"","drug_row","drug_col","drug_row_cid","drug_col_cid","synergy_zip","synergy_bliss","synergy_loewe","synergy_hsa","S"
"595","AMINOLEVULINIC ACID HYDROCHLORIDE","NSC256439",123608,3685,-0.10641028,-1.840636887,-38.95635661,-0.237976087,2.802
"596","AMINOLEVULINIC ACID HYDROCHLORIDE","PIPOBROMAN",123608,4842,-6.341703572,-7.145909674,-4.284081994,-4.091303333,3.8475
"597","AMINOLEVULINIC ACID HYDROCHLORIDE","PROCARBAZINE HYDROCHLORIDE",123608,9703,-0.0545581,2.631759071,1.379792781,0.963856444,5.7835
"598","AMINOLEVULINIC ACID HYDROCHLORIDE","QUINACRINE HYDROCHLORIDE",123608,5351141,-7.689108768,-1.864672034,-17.4553141,-1.952474511,11.336
"599","AMINOLEVULINIC ACID HYDROCHLORIDE","THALIDOMIDE",123608,5426,-3.191725874,-3.448242265,-2.851864122,-2.831640566,0.55
"600","AMINOLEVULINIC ACID HYDROCHLORIDE","TOPOTECAN HYDROCHLORIDE",123608,60699,4.835102225,5.905058304,-12.22880455,2.858634889,24.748
"601","AMINOLEVULINIC ACID HYDROCHLORIDE","ZOLEDRONIC ACID",123608,68740,1.711306934,3.491720803,0.147375584,0.081723667,7.909
"602","ANASTROZOLE","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",2187,400633,5.245479514,6.483130686,-0.965057655,-0.973331703,6.4495
"603","ANASTROZOLE","34793-34-5",2187,248862,1.028798429,-1.56229251,-3.232265145,-3.579133539,0.03
"604","ANASTROZOLE","ADM HYDROCHLORIDE",2187,32874,0.698611271,-0.542700119,1.988901088,2.087834667,0.749
"605","ANASTROZOLE","ALLOPURINOL",2187,2094,-2.976292918,-5.400971108,-1.057382939,-3.4680599,-3.4245
"606","ANASTROZOLE","AMIFOSTINE",2187,2141,7.96478308,7.612656032,-5.252522272,-6.521911033,4.4005
"607","ANASTROZOLE","AMINOLEVULINIC ACID HYDROCHLORIDE",2187,123608,2.730833903,10.53698098,4.248000795,4.050305093,12.2085
"608","ANASTROZOLE","ANTIBIOTIC AY 22989",2187,54600319,3.318740755,-0.037050139,-5.659252538,-6.847776147,4.2175
"610","ANASTROZOLE","AZACYTIDINE",2187,1805,-3.462661289,-7.6228803,-12.10251453,-11.00775994,-7.1415
"611","ANASTROZOLE","BORTEZOMIB",2187,387447,-1.632450107,-2.28355586,-0.592408242,-0.231874531,43.851
"612","ANASTROZOLE","CARMUSTINE",2187,2578,-2.311647254,-0.197828001,0.607929079,0.023334964,5.57
"613","ANASTROZOLE","CHEMBL277800",2187,354624,1.386579215,0.561165887,-6.660317932,-3.492177117,5.3535
"615","ANASTROZOLE","CO-V",2187,40926,8.824004289,2.639944252,-8.526243997,-10.81794644,7.983
"616","ANASTROZOLE","CYCLOPHOSPHAMIDE",2187,2907,-0.744613577,-3.164269569,-3.135532845,-4.175461783,-4.9785
"617","ANASTROZOLE","DOCETAXEL",2187,148124,-1.10646482,-0.180306583,-0.521730373,-0.095450954,3.8355
"618","ANASTROZOLE","ELOXATIN (TN) (SANOFI SYNTHELAB)",2187,24197464,-5.442052447,-1.299688509,-2.88530249,-2.627759878,-9.136
"619","ANASTROZOLE","EMCYT (PHARMACIA)",2187,54611422,-1.204691183,-1.421379626,-2.984355894,-2.456918955,0.9985
"620","ANASTROZOLE","ERLOTINIB HYDROCHLORIDE",2187,176871,0.760531983,-0.658193469,-3.160530754,-2.970139011,-0.4405
"621","ANASTROZOLE","GEMZAR (LILLY)",2187,356653,-2.137397097,1.432758209,-18.19315449,-5.316664947,0.971
"622","ANASTROZOLE","IFOSFAMIDE",2187,3690,1.558835406,-0.767539676,-1.882616827,-3.400028023,-0.64
"623","ANASTROZOLE","IMIQUIMOD",2187,57469,3.360611178,-5.859611091,-7.454205003,-10.7798712,-2.4455
"624","ANASTROZOLE","IXABEPILONE",2187,6445540,4.271975819,0.673996718,-12.45236089,1.798890519,-10.9915
"625","ANASTROZOLE","MECHLORETHAMINE HYDROCHLORIDE",2187,5935,-8.922988986,-0.436652017,-0.68742591,-0.342345026,-2.776
"626","ANASTROZOLE","MERCAPTOPURINE",2187,667490,-7.022081293,-1.072613124,3.037160794,2.066672667,12.955
"627","ANASTROZOLE","METHOTREXATE",2187,126941,8.993710078,8.217790726,-22.33305562,4.499999444,19.138
"628","ANASTROZOLE","METHOXSALEN",2187,4114,0.125971661,2.676152114,2.148533892,1.938527311,1.819
"629","ANASTROZOLE","MITOMYCINE",2187,5746,3.866703486,-3.531106474,-10.43514583,-3.193333889,-2.717
"630","ANASTROZOLE","NILOTINIB",2187,644241,5.204329994,2.154019658,-8.477051268,-8.648887259,4.56
"631","ANASTROZOLE","NSC 85998",2187,23615975,-0.355837931,0.390619746,0.422341001,-0.169417156,0.122
"632","ANASTROZOLE","NSC-127716",2187,16886,4.765851625,2.318843685,-31.20297823,-29.09777615,5.5725
"633","ANASTROZOLE","NSC256439",2187,3685,-0.341173785,-2.893068787,-4.469606877,-1.662794887,6.2615
"634","ANASTROZOLE","PIPOBROMAN",2187,4842,-5.973049934,-3.522050151,0.104997273,-1.263271925,12.47
"635","ANASTROZOLE","PRALATREXATE",2187,148121,3.242142744,4.017944692,-1.011433808,-0.428873441,2.437
"636","ANASTROZOLE","PROCARBAZINE HYDROCHLORIDE",2187,9703,2.338656434,2.345253222,-2.293078342,-2.482220592,1.841
"637","ANASTROZOLE","QUINACRINE HYDROCHLORIDE",2187,5351141,-6.985049708,-3.394094331,-2.170794078,-3.257716956,13.3975
"638","ANASTROZOLE","ROMIDEPSIN",2187,5352062,2.176963855,6.515274511,-42.46768166,3.469019979,-8.0245
"639","ANASTROZOLE","SN-38",2187,104842,-5.007316296,2.295376186,-17.42400056,1.940145454,1.4265
"640","ANASTROZOLE","THALIDOMIDE",2187,5426,-2.221683041,-5.121044368,-3.97163026,-5.674972733,-2.566
"641","ANASTROZOLE","TOPOTECAN HYDROCHLORIDE",2187,60699,-4.417386021,-1.275445903,-9.316577714,-3.181049719,16.3715
"642","ANASTROZOLE","ZOLINZA",2187,5311,1.838038706,9.520037185,1.46685164,5.264446075,7.271
"643","ANTIBIOTIC AD 32","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",41744,400633,7.905218072,13.34021102,-5.401174709,4.541723653,52.4925
"644","ANTIBIOTIC AD 32","ADM HYDROCHLORIDE",41744,32874,-2.039008913,-3.58525092,-1.857452332,-1.041464733,0.0275
"645","ANTIBIOTIC AD 32","ALLOPURINOL",41744,2094,-5.800077063,-11.52237666,-28.64405206,-9.851329189,-8.67
"646","ANTIBIOTIC AD 32","AMIFOSTINE",41744,2141,0.872124294,2.489421075,-32.46681064,0.435337437,25.9145
"647","ANTIBIOTIC AD 32","AMINOLEVULINIC ACID HYDROCHLORIDE",41744,123608,-0.327675579,0.705840325,1.052740505,0.194005654,36.971
"648","ANTIBIOTIC AD 32","ANASTROZOLE",41744,2187,-0.540286616,-2.947666659,-6.377288958,-1.569106944,-34.018
"650","ANTIBIOTIC AD 32","AZACYTIDINE",41744,1805,-5.391219034,-10.42473236,-11.23309202,-6.166862746,6.441
"651","ANTIBIOTIC AD 32","BENDAMUSTINE HYDROCHLORIDE",41744,77082,-2.490025,-5.728495664,-15.74037886,-5.266854967,-10.5665
"652","ANTIBIOTIC AD 32","BORTEZOMIB",41744,387447,8.815454533,8.68458797,7.00595282,9.223427106,6.4165
"653","ANTIBIOTIC AD 32","BUSULFAN",41744,2478,1.556095084,1.611027923,-32.67771566,-0.394662563,8.624
"654","ANTIBIOTIC AD 32","CARMUSTINE",41744,2578,-7.802671135,-14.1758042,-31.31498874,-12.96459695,3.5125
"655","ANTIBIOTIC AD 32","CHEMBL277800",41744,354624,6.289891346,5.361370656,1.242099495,5.039855106,23.66
"657","ANTIBIOTIC AD 32","CO-V",41744,40926,-2.755747428,-6.280931658,-12.13537495,-7.202410687,-12.0815
"658","ANTIBIOTIC AD 32","CYCLOPHOSPHAMIDE",41744,2907,0.468492229,0.674987176,-35.80858337,0.403115215,22.373
"659","ANTIBIOTIC AD 32","DOCETAXEL",41744,148124,13.13093417,13.27566789,12.0336958,13.24092194,21.894
"660","ANTIBIOTIC AD 32","ELOXATIN (TN) (SANOFI SYNTHELAB)",41744,24197464,-14.50995072,-16.62500665,-23.44605802,-16.15568289,-18.9585
"661","ANTIBIOTIC AD 32","ERLOTINIB HYDROCHLORIDE",41744,176871,5.446316493,-0.317209089,-2.205249136,0.528670922,12.419
"662","ANTIBIOTIC AD 32","IFOSFAMIDE",41744,3690,-1.568132836,-2.395503091,-39.74752484,-2.447995896,16.477
"663","ANTIBIOTIC AD 32","IMIQUIMOD",41744,57469,-9.293623674,-17.39175613,-14.68486075,-15.62688333,7.962
"664","ANTIBIOTIC AD 32","IXABEPILONE",41744,6445540,2.757185403,1.107061169,2.276440526,3.494089556,-16.1155
"665","ANTIBIOTIC AD 32","MECHLORETHAMINE HYDROCHLORIDE",41744,5935,-1.662732566,-0.601476805,-0.333170088,3.860898825,11.8075
"666","ANTIBIOTIC AD 32","MERCAPTOPURINE",41744,667490,-4.737525338,-2.881374965,-3.055289969,0.940915032,-7.4805
"667","ANTIBIOTIC AD 32","METHOTREXATE",41744,126941,-4.428107469,-6.108668158,-8.593845026,-3.325908458,-33.4485
"668","ANTIBIOTIC AD 32","METHOXSALEN",41744,4114,-1.946681195,-4.673987843,-19.69778518,-5.047995896,-8.402
"669","ANTIBIOTIC AD 32","MITOMYCINE",41744,5746,-9.879660632,-11.25203693,-7.035600348,-4.840196079,-15.358
"670","ANTIBIOTIC AD 32","NSC 85998",41744,23615975,-1.136929985,0.484384286,-29.52520948,0.209781881,34.4485
"671","ANTIBIOTIC AD 32","NSC-127716",41744,16886,-2.984434591,-1.73633755,2.244083334,2.092850972,18.0895
"672","ANTIBIOTIC AD 32","NSC256439",41744,3685,1.158621106,0.043332123,0.61746791,1.365469847,2.951
"673","ANTIBIOTIC AD 32","PIPOBROMAN",41744,4842,-0.771552857,-0.381644977,-17.15902223,2.698737222,14.248
"674","ANTIBIOTIC AD 32","PRALATREXATE",41744,148121,3.171230476,2.970245622,1.318174154,1.430893148,23.0565
"675","ANTIBIOTIC AD 32","PROCARBAZINE HYDROCHLORIDE",41744,9703,7.655454772,5.541998133,4.45855311,4.215337589,48.7575
"676","ANTIBIOTIC AD 32","QUINACRINE HYDROCHLORIDE",41744,5351141,-3.322183608,-3.536445562,-4.238039238,-1.347930286,3.166
"677","ANTIBIOTIC AD 32","ROMIDEPSIN",41744,5352062,6.400221508,3.542267666,-16.79826848,4.357811772,-6.1865
"678","ANTIBIOTIC AD 32","THALIDOMIDE",41744,5426,-0.502874314,-0.874190883,-16.85998959,-1.262440341,22.3295
"679","ANTIBIOTIC AD 32","TOPOTECAN HYDROCHLORIDE",41744,60699,-6.118711032,-5.505537909,-0.555126782,1.226469556,-4.3285
"680","ANTIBIOTIC AD 32","TRIETHYLENEMELAMINE",41744,5799,-0.512775829,2.316530417,-7.48814156,-0.099077354,0.8865
"681","ANTIBIOTIC AD 32","ZOLEDRONIC ACID",41744,68740,7.127052466,0.720804713,-5.570255864,0.080938853,5.7495
"682","ANTIBIOTIC AD 32","ZOLINZA",41744,5311,1.189587565,3.155524459,-3.494207024,1.312964224,5.8225
"683","ANTIBIOTIC AY 22989","ADM HYDROCHLORIDE",54600319,32874,-0.334831034,2.653224274,-4.021870064,5.454088712,4.23575
"684","ANTIBIOTIC AY 22989","ALLOPURINOL",54600319,2094,-5.04251918,-6.157569953,-26.27324858,-4.239417111,0.664
"685","ANTIBIOTIC AY 22989","AMIFOSTINE",54600319,2141,-5.611773018,2.825396653,-21.47625813,0.002003267,13.9405
"686","ANTIBIOTIC AY 22989","AMINOLEVULINIC ACID HYDROCHLORIDE",54600319,123608,-9.23052526,-6.197852286,-48.30105642,-2.367930286,11.2095
"687","ANTIBIOTIC AY 22989","ANASTROZOLE",54600319,2187,8.764776857,10.27650413,-1.009889605,-0.549841546,14.7505
"688","ANTIBIOTIC AY 22989","ANTIBIOTIC AD 32",54600319,41744,3.627246113,1.023526245,-3.186098602,-2.777632378,-1.654
"690","ANTIBIOTIC AY 22989","AZACYTIDINE",54600319,1805,0.313455083,2.623334313,1.348886206,4.375559922,-3.62
"691","ANTIBIOTIC AY 22989","BLEOMYCIN",54600319,5360373,-9.311460099,-2.24283439,2.087975523,2.29839032,13.487
"692","ANTIBIOTIC AY 22989","BORTEZOMIB",54600319,387447,-2.016653484,2.488536278,-13.73547463,0.943096267,-16.479
"693","ANTIBIOTIC AY 22989","BUSULFAN",54600319,2478,-1.305778681,5.738980494,-7.552130961,2.404291467,0.6035
"694","ANTIBIOTIC AY 22989","CARMUSTINE",54600319,2578,-4.835948733,-1.113789738,-9.215921361,-1.671308756,-4.4525
"696","ANTIBIOTIC AY 22989","CO-V",54600319,40926,-6.005931725,-6.29403553,-18.84038392,-7.21132923,5.983
"697","ANTIBIOTIC AY 22989","CYCLOPHOSPHAMIDE",54600319,2907,-6.71338761,-2.565483337,-26.05087155,-2.956885622,-4.9415
"698","ANTIBIOTIC AY 22989","DASATINIB",54600319,3062316,1.015354039,6.17805502,0.760657472,1.817206511,6.948
"699","ANTIBIOTIC AY 22989","DOCETAXEL",54600319,148124,2.555826858,1.625717576,0.938075962,2.972004104,11.2805
"700","ANTIBIOTIC AY 22989","ELOXATIN (TN) (SANOFI SYNTHELAB)",54600319,24197464,-5.281104465,5.841101249,-9.293114356,1.686760439,30.041
"701","ANTIBIOTIC AY 22989","EMCYT (PHARMACIA)",54600319,54611422,-3.33274118,-2.647757986,-26.38270327,2.043427106,4.7645
"702","ANTIBIOTIC AY 22989","ERLOTINIB HYDROCHLORIDE",54600319,176871,-1.602958213,-2.977940061,-50.78074512,-1.695773674,5.602
"703","ANTIBIOTIC AY 22989","FULVESTRANT",54600319,104741,1.762846492,1.822088509,-6.390841726,-4.13463297,4.567
"704","ANTIBIOTIC AY 22989","IFOSFAMIDE",54600319,3690,-3.202869368,-3.163540703,-22.7306649,-3.232439778,7.6975
"705","ANTIBIOTIC AY 22989","IMIQUIMOD",54600319,57469,-6.198018335,-7.520251746,-9.093898014,-4.776884785,5.53
"706","ANTIBIOTIC AY 22989","IXABEPILONE",54600319,6445540,2.874820564,0.794398876,-4.788733734,2.849877196,-1.2925
"707","ANTIBIOTIC AY 22989","LAPATINIB",54600319,208908,13.47376709,12.32742881,8.73101406,7.317879214,8.2335
"708","ANTIBIOTIC AY 22989","MECHLORETHAMINE HYDROCHLORIDE",54600319,5935,-9.990072354,-3.891782241,-8.220858888,-1.231217733,-12.32
"709","ANTIBIOTIC AY 22989","METHOTREXATE",54600319,126941,4.016656492,5.260531273,-15.78323955,1.757699222,13.9585
"710","ANTIBIOTIC AY 22989","METHOXSALEN",54600319,4114,-5.804263498,1.480947459,-20.77880915,0.544201522,21.808
"711","ANTIBIOTIC AY 22989","MITOMYCINE",54600319,5746,-13.97866107,-11.49143654,-4.369466343,-4.018015889,4.3315
"712","ANTIBIOTIC AY 22989","MITOTANE",54600319,4211,4.201383723,7.95515975,5.517941867,5.654446656,6.071
"713","ANTIBIOTIC AY 22989","NSC 85998",54600319,23615975,-3.651131743,0.154029694,-31.35826699,-0.219107008,19.1965
"714","ANTIBIOTIC AY 22989","NSC-127716",54600319,16886,-2.405989553,0.687369017,5.447844527,5.445070333,9.282
"715","ANTIBIOTIC AY 22989","NSC256439",54600319,3685,7.655205837,6.468350329,8.876286947,8.6955268,10.4665
"716","ANTIBIOTIC AY 22989","NSC733504",54600319,54608520,-1.884327012,-3.968418215,-2.308142007,-2.667805611,-5.491
"717","ANTIBIOTIC AY 22989","PACLITAXEL",54600319,36314,3.009941601,8.190026758,-0.884759737,6.748922883,39.273
"718","ANTIBIOTIC AY 22989","PIPOBROMAN",54600319,4842,-8.831735063,-5.453175907,-20.26576266,-2.743485841,5.481
"719","ANTIBIOTIC AY 22989","PRALATREXATE",54600319,148121,-0.927473362,-1.703153308,-17.64775884,0.602081111,-10.059
"720","ANTIBIOTIC AY 22989","PROCARBAZINE HYDROCHLORIDE",54600319,9703,-5.14895819,-0.296478823,-22.43727778,-2.737066299,7.6145
"721","ANTIBIOTIC AY 22989","QUINACRINE HYDROCHLORIDE",54600319,5351141,-4.929836777,-3.923228597,-12.92331104,-1.295461783,-8.118
"722","ANTIBIOTIC AY 22989","ROMIDEPSIN",54600319,5352062,1.716903026,1.672449393,-20.89784869,-0.994583456,-4.009
"723","ANTIBIOTIC AY 22989","SN-38",54600319,104842,-8.76172236,-5.487492716,-17.24730959,-0.884395222,-10.1365
"724","ANTIBIOTIC AY 22989","SORAFENIB",54600319,216239,0.436177479,6.811117586,4.395159092,5.398782267,7.319
"725","ANTIBIOTIC AY 22989","SUNITINIB",54600319,5329102,-1.415556437,-1.970695154,-3.200826188,-0.605521378,-2.333
"726","ANTIBIOTIC AY 22989","THALIDOMIDE",54600319,5426,-6.173844864,0.139951826,-18.74102571,-1.1970377,13.456
"727","ANTIBIOTIC AY 22989","TOPOTECAN HYDROCHLORIDE",54600319,60699,-13.08145794,-5.358220367,-2.454239496,1.039936444,12.4575
"728","ANTIBIOTIC AY 22989","TRIETHYLENEMELAMINE",54600319,5799,0.788018678,4.374615115,-1.601005033,2.044321641,9.6225
"729","ANTIBIOTIC AY 22989","VINBLASTINE SULFATE",54600319,5388983,5.668686135,11.0765706,-4.668266622,-1.89999837,10.82
"730","ANTIBIOTIC AY 22989","ZOLEDRONIC ACID",54600319,68740,0.394499879,4.460979906,-3.022773253,0.048700424,4.382
"731","ANTIBIOTIC AY 22989","ZOLINZA",54600319,5311,-2.265737808,-0.604989252,-6.234010532,-2.708742111,3.3855
"734","AXITINIB","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",6450551,400633,-4.427029067,-4.160358648,-13.88876568,-3.810230601,-0.3945
"735","AXITINIB","34793-34-5",6450551,248862,-5.021313466,-7.218902177,-11.10010619,-6.161054125,-8.6255
"736","AXITINIB","5-FLUORO-2'-DEOXYURIDINE",6450551,3363,3.673604615,-2.506243321,17.3431045,3.625614709,-6.3545
"737","AXITINIB","5-FU",6450551,3385,-7.754640024,-11.49257135,-7.199186565,-6.353666667,-19.611
"738","AXITINIB","ABIRATERONE",6450551,132971,-1.033448831,1.747281206,0.553907624,2.246426222,4.8015
"739","AXITINIB","ACTINOMYCIN D",6450551,44415057,26.71014637,20.94913761,21.33366186,21.16848153,33.685
"740","AXITINIB","ADM HYDROCHLORIDE",6450551,32874,-1.93095107,-1.386519851,0.577320598,1.352665933,-3.9915
"741","AXITINIB","ALLOPURINOL",6450551,2094,-6.007019957,-4.753162312,-2.660763435,-2.380831902,0.8025
"742","AXITINIB","ALTRETAMINE",6450551,2123,-10.73152755,-15.16895554,-11.9094539,-11.66305412,-14.451
"743","AXITINIB","AMIFOSTINE",6450551,2141,-3.121961285,-4.963971563,-28.10070107,-8.030885611,-4.1015
"744","AXITINIB","AMINOLEVULINIC ACID HYDROCHLORIDE",6450551,123608,-1.73191488,1.574898314,-11.92332417,2.997769365,8.86
"745","AXITINIB","ANASTROZOLE",6450551,2187,-6.763646442,-5.617374043,-4.526996983,-4.407243256,-1.9165
"746","AXITINIB","ANTIBIOTIC AD 32",6450551,41744,-3.460010433,0.012245429,1.069188518,1.277345156,-5.493
"747","AXITINIB","ANTIBIOTIC AY 22989",6450551,54600319,0.39545591,2.772195895,4.914237276,5.339612542,-5.0215
"749","AXITINIB","AZACYTIDINE",6450551,1805,-3.986355677,-1.223937154,-9.120800669,-4.413363785,-6.9385
"750","AXITINIB","BENDAMUSTINE HYDROCHLORIDE",6450551,77082,-7.348136892,-7.65807064,-5.75715728,-5.45560968,-11.706
"751","AXITINIB","BLEOMYCIN",6450551,5360373,-8.145289691,-4.134335699,-2.487008408,-2.125165236,-8.943
"752","AXITINIB","BORTEZOMIB",6450551,387447,-5.188452109,-10.05723077,-7.576587405,-9.003165236,-10.9765
"753","AXITINIB","BUSULFAN",6450551,2478,-8.328134543,-10.52580258,-8.774821615,-8.408276347,-12.802
"754","AXITINIB","CABAZITAXEL",6450551,9854073,-3.828584484,-1.368499877,-10.23759029,1.453194322,-8.5305
"755","AXITINIB","CARBOPLATIN",6450551,38904,-6.993596583,2.311407431,-1.538487872,3.337812936,9.5675
"756","AXITINIB","CARMUSTINE",6450551,2578,-4.146072786,-6.954365159,-14.12766803,-7.330263619,-6.2825
"757","AXITINIB","CELECOXIB",6450551,2662,-6.133318782,-3.982192582,-1.392760325,-1.094943013,-1.254
"758","AXITINIB","CHEMBL17639",6450551,1546,-7.524015033,-3.207580144,2.306239996,-0.932945444,-9.344
"759","AXITINIB","CHEMBL277800",6450551,354624,-9.9302445,-6.375441789,-8.365322351,-4.1198844,-12.7605
"760","AXITINIB","CHLORAMBUCIL",6450551,2708,-5.430416535,-3.199599726,-1.778844489,-1.303943013,-6.088
"762","AXITINIB","CO-V",6450551,40926,-4.390016003,-1.661485496,-5.338618126,-0.492721778,-2.518
"763","AXITINIB","CRIZOTINIB",6450551,11626560,4.052403186,2.282692906,-0.748025725,5.004713618,6.013
"764","AXITINIB","CYCLOPHOSPHAMIDE",6450551,2907,1.481669329,14.11586059,-12.9586407,7.190559659,17.392
"765","AXITINIB","CYTARABINE HYDROCHLORIDE",6450551,6252,-1.650133228,5.315073297,4.654578625,5.842368492,8.8585
"766","AXITINIB","DACARBAZINE",6450551,5353562,-10.07172263,-9.550503334,-6.852581182,-6.427056267,-7.664
"767","AXITINIB","DASATINIB",6450551,3062316,-3.18812654,2.961188545,2.177308837,2.827814866,-3.9615
"768","AXITINIB","DAUNORUBICIN HYDROCHLORIDE",6450551,62770,5.619938669,8.004694673,11.1742571,11.53894588,29.336
"769","AXITINIB","DEXRAZOXANE",6450551,71384,-12.00976037,-8.221885814,-4.126136959,-3.896141178,0.8245
"770","AXITINIB","DOCETAXEL",6450551,148124,2.229529377,-0.138132635,-5.965432059,1.675560045,7.0055
"771","AXITINIB","ELOXATIN (TN) (SANOFI SYNTHELAB)",6450551,24197464,-7.140921585,-1.53119425,0.763854841,1.029612542,2.8885
"772","AXITINIB","EMCYT (PHARMACIA)",6450551,54611422,-6.278957061,-14.21340796,-17.74408693,-12.8711536,-13.7555
"773","AXITINIB","EXEMESTANE",6450551,60198,0.381268506,-1.236960213,-1.094275842,-0.112794062,-16.4205
"774","AXITINIB","FLUDARABINE BASE",6450551,3367,-5.620935378,-5.257727262,-17.20713148,-4.674409286,3.0865
"775","AXITINIB","FULVESTRANT",6450551,104741,-6.585064103,-3.993139821,-4.098431298,-2.588943013,-6.3595
"776","AXITINIB","GEFITINIB",6450551,123631,-10.54553475,-14.54740888,-11.46221603,-11.04605412,-14.0735
"777","AXITINIB","GEMZAR (LILLY)",6450551,356653,-4.122366811,-8.10116837,-10.686892,-11.03375185,-3.17
"778","AXITINIB","HYDROXYUREA",6450551,3657,-5.217531242,2.283724569,3.593725415,4.177564018,2.943
"779","AXITINIB","IFOSFAMIDE",6450551,3690,-1.856505739,2.393538988,-18.1796407,1.691413992,8.977
"780","AXITINIB","IMATINIB",6450551,5291,-3.93160697,-6.212555453,-21.3820044,-8.287995896,-4.4945
"781","AXITINIB","IMIQUIMOD",6450551,57469,-3.89180204,-9.298983818,-19.17562763,-12.21777411,-3.931
"782","AXITINIB","IXABEPILONE",6450551,6445540,-5.433130735,3.035525655,4.126618784,4.298279209,14.9045
"783","AXITINIB","LAPATINIB",6450551,208908,-1.374058663,-1.367576415,-9.395170213,-5.013675291,-0.7445
"784","AXITINIB","LENALIDOMIDE",6450551,216326,-7.156533897,-9.168713023,-7.676078051,-7.507610667,-13.19
"785","AXITINIB","LETROZOLE",6450551,3902,-5.363490384,-7.55166256,-7.286123025,-5.675720791,-8.7805
"786","AXITINIB","LOMUSTINE",6450551,3950,-7.824285455,-4.941620823,-1.70893069,-1.377720791,6.093
"787","AXITINIB","MECHLORETHAMINE HYDROCHLORIDE",6450551,5935,-5.583143218,-2.020276968,-0.488559142,0.259056987,-3.2705
"788","AXITINIB","MEGESTROL ACETATE",6450551,11683,-5.408723317,-10.41415055,-24.64758601,-10.15236379,-8.2975
"789","AXITINIB","MELPHALAN HYDROCHLORIDE",6450551,9927978,-4.549987766,-3.29562154,-1.983421511,-1.793499556,7.5755
"790","AXITINIB","MERCAPTOPURINE",6450551,667490,-12.68054678,-14.68124342,-14.05520729,-11.9273634,-16.9145
"791","AXITINIB","METHOTREXATE",6450551,126941,-3.432450758,-3.502147189,0.398861093,0.968945875,-10.229
"792","AXITINIB","METHOXSALEN",6450551,4114,2.578014383,9.205088553,-18.08717011,-4.667995896,10.202
"793","AXITINIB","MITOMYCINE",6450551,5746,3.221222045,7.396533498,6.537135106,9.783780778,0.714
"794","AXITINIB","MITOTANE",6450551,4211,-1.137645671,6.193616941,6.827193408,6.976945875,4.5545
"795","AXITINIB","MITOXANTRONE",6450551,4212,12.71600595,11.13924836,14.81935856,15.7816366,29.7865
"796","AXITINIB","NAVELBINE DITARTRATE (TN)",6450551,25136944,10.62107911,10.2105762,9.518849627,13.25296993,21.2695
"797","AXITINIB","NILOTINIB",6450551,644241,-2.817003864,-1.717506746,1.078408933,1.475056987,1.353
"798","AXITINIB","NSC 85998",6450551,23615975,-4.714931002,-2.317099078,-22.73797404,-2.645596952,6.588
"799","AXITINIB","NSC-127716",6450551,16886,-7.014579329,-2.303805186,-6.220966605,-1.094575124,2.1145
"800","AXITINIB","NSC141540",6450551,439525,2.710661285,3.055484776,6.464085472,6.88439032,15.3195
"801","AXITINIB","NSC256439",6450551,3685,-0.879847118,0.354686507,-0.214177396,2.547732927,-0.3485
"802","AXITINIB","NSC733504",6450551,54608520,-2.209365068,-0.141025356,-2.351760485,0.705088778,3.2825
"803","AXITINIB","PACLITAXEL",6450551,36314,3.22626774,4.23381784,-0.520662257,8.147969933,22.104
"804","AXITINIB","PAZOPANIB HYDROCHLORIDE",6450551,11525740,4.626961599,7.795534643,2.520811594,8.537091542,8.373
"805","AXITINIB","PEMETREXED",6450551,446556,5.423487621,11.20630051,10.24189687,12.90454471,6.824
"806","AXITINIB","PIPOBROMAN",6450551,4842,-6.199686393,-4.265975467,-0.89513736,-0.388279056,-1.547
"807","AXITINIB","PLICAMYCIN",6450551,163659,26.91891066,29.58433597,28.96127901,29.59143891,11.811
"808","AXITINIB","PRALATREXATE",6450551,148121,-4.625046649,4.674161236,5.25093394,5.283924047,9.8455
"809","AXITINIB","PROCARBAZINE HYDROCHLORIDE",6450551,9703,-6.511878646,-5.209197587,-2.246706923,-3.117499511,-2.036
"810","AXITINIB","QUINACRINE HYDROCHLORIDE",6450551,5351141,-3.463393833,-4.929025922,-2.371617729,-2.569474511,15.3735
"811","AXITINIB","RALOXIFENE",6450551,5035,-0.663325706,2.793281379,-9.476284369,-2.115773674,-2.083
"812","AXITINIB","ROMIDEPSIN",6450551,5352062,-3.861577587,-2.48430901,-10.8052595,-0.016585622,18.393
"813","AXITINIB","RUXOLITINIB",6450551,25126798,1.163184238,6.635194194,6.41591002,8.304560045,3.113
"814","AXITINIB","SN-38",6450551,104842,-9.856651734,-4.84952048,-2.289442201,-1.280495511,-6.7475
"815","AXITINIB","SORAFENIB",6450551,216239,-4.961832255,-1.440300426,-0.244737186,1.059081045,15.9985
"816","AXITINIB","SUNITINIB",6450551,5329102,-1.058353592,4.910710303,8.012633874,7.187914378,14.559
