"","drug_row","drug_col","drug_row_cid","drug_col_cid","synergy_zip","synergy_bliss","synergy_loewe","synergy_hsa","S"
"657","ANTIBIOTIC AD 32","IXABEPILONE",41744,6445540,-4.248233875,-7.645242036,-9.906571033,-1.5189,-31.996
"658","ANTIBIOTIC AD 32","MECHLORETHAMINE HYDROCHLORIDE",41744,5935,-3.412202444,-3.107619413,-2.359512084,1.350915032,-5.8585
"659","ANTIBIOTIC AD 32","MERCAPTOPURINE",41744,667490,-4.213135911,-3.331716717,-3.446125401,-1.331299576,-16.1485
"660","ANTIBIOTIC AD 32","METHOTREXATE",41744,126941,-0.936340087,-0.829250398,-1.135456196,0.188736281,-6.4115
"661","ANTIBIOTIC AD 32","METHOXSALEN",41744,4114,-0.964037749,-0.254419112,-11.39560838,-1.23018831,-3.033
"662","ANTIBIOTIC AD 32","NSC-127716",41744,16886,-4.010071717,-6.552704491,-7.361192131,-7.283551452,-6.3965
"663","ANTIBIOTIC AD 32","NSC256439",41744,3685,0.765717926,2.822888838,-5.419684167,3.967862,17.3695
"664","ANTIBIOTIC AD 32","PIPOBROMAN",41744,4842,-10.21729381,-12.55522429,-21.94809019,-8.189061147,-21.518
"665","ANTIBIOTIC AD 32","PRALATREXATE",41744,148121,-0.267713603,-2.268167335,-1.979924366,-3.017141415,9.5095
"666","ANTIBIOTIC AD 32","PROCARBAZINE HYDROCHLORIDE",41744,9703,2.677926091,4.761707798,-18.40981748,4.093115215,22.859
"667","ANTIBIOTIC AD 32","ROMIDEPSIN",41744,5352062,5.190267825,3.479642298,1.368249191,4.585649667,-4.209
"668","ANTIBIOTIC AD 32","THALIDOMIDE",41744,5426,5.481043704,4.658384848,-13.81998891,4.625426868,14.4965
"669","ANTIBIOTIC AD 32","TOPOTECAN HYDROCHLORIDE",41744,60699,0.938283472,2.080719768,2.532441803,6.552256056,-2.6825
"670","ANTIBIOTIC AD 32","TRIETHYLENEMELAMINE",41744,5799,-6.745820093,-9.015297983,-26.13506185,-13.44576889,-16.181
"671","ANTIBIOTIC AD 32","ZOLEDRONIC ACID",41744,68740,0.255021984,-1.487151604,-1.503388993,-2.011421372,-1.6385
"672","ANTIBIOTIC AD 32","ZOLINZA",41744,5311,3.711720843,2.981034396,0.952350007,4.237649611,9.8855
"673","ANTIBIOTIC AY 22989","ADM HYDROCHLORIDE",54600319,32874,5.242078419,5.049996298,7.355329489,6.541865365,3.951
"674","ANTIBIOTIC AY 22989","ALLOPURINOL",54600319,2094,-7.239367105,-1.4209017,-81.11386588,-1.830262367,12.3445
"675","ANTIBIOTIC AY 22989","AMIFOSTINE",54600319,2141,-5.408372378,1.552300173,-79.94545844,1.144225556,22.127
"676","ANTIBIOTIC AY 22989","AMINOLEVULINIC ACID HYDROCHLORIDE",54600319,123608,-8.282959691,-2.780513422,-61.01956562,-4.327165236,29.5765
"677","ANTIBIOTIC AY 22989","ANASTROZOLE",54600319,2187,2.329708264,5.20662801,0.554485322,1.175557047,4.7585
"679","ANTIBIOTIC AY 22989","AZACYTIDINE",54600319,1805,-3.462861263,0.377153167,-3.088626364,1.376324921,9.731
"680","ANTIBIOTIC AY 22989","BLEOMYCIN",54600319,5360373,-7.819571498,-0.912263621,-1.24986762,2.009877171,-10.732
"681","ANTIBIOTIC AY 22989","BORTEZOMIB",54600319,387447,1.967265576,4.413946097,-7.378986038,7.06876606,-3.2995
"682","ANTIBIOTIC AY 22989","BUSULFAN",54600319,2478,-8.738461415,-7.005778107,-11.92984114,-4.634797347,8.9615
"683","ANTIBIOTIC AY 22989","CARMUSTINE",54600319,2578,-4.537777843,1.725395742,-53.25412564,2.620982424,14.662
"685","ANTIBIOTIC AY 22989","CO-V",54600319,40926,-3.0539618,5.116557102,-17.14577481,5.993115215,23.464
"686","ANTIBIOTIC AY 22989","CYCLOPHOSPHAMIDE",54600319,2907,-6.254595405,-3.6679984,-91.71323632,-4.895685122,15.5585
"687","ANTIBIOTIC AY 22989","DASATINIB",54600319,3062316,-4.977088774,0.257446849,1.271868364,2.642272814,1.9055
"688","ANTIBIOTIC AY 22989","DOCETAXEL",54600319,148124,5.106537039,5.49620317,5.494971318,6.290742002,-2.071
"689","ANTIBIOTIC AY 22989","ELOXATIN (TN) (SANOFI SYNTHELAB)",54600319,24197464,4.57637154,10.06489509,12.06933283,12.13009377,10.8485
"690","ANTIBIOTIC AY 22989","EMCYT (PHARMACIA)",54600319,54611422,3.096829867,5.505799588,-29.03333189,8.46762527,13.989
"691","ANTIBIOTIC AY 22989","ERLOTINIB HYDROCHLORIDE",54600319,176871,-8.681003729,1.31768597,-6.357558468,2.495071822,27.5555
"692","ANTIBIOTIC AY 22989","FULVESTRANT",54600319,104741,0.419970546,1.453338222,-0.481866436,-0.312091132,-2.695
"693","ANTIBIOTIC AY 22989","IFOSFAMIDE",54600319,3690,-3.748936933,3.727180399,-11.62355174,3.202093535,2.998
"694","ANTIBIOTIC AY 22989","IMIQUIMOD",54600319,57469,-8.411894591,2.28033635,-6.107497144,1.519781111,23.314
"695","ANTIBIOTIC AY 22989","IXABEPILONE",54600319,6445540,-2.158534258,-3.505987422,-6.988336745,0.415414444,-12.6335
"696","ANTIBIOTIC AY 22989","LAPATINIB",54600319,208908,2.676112477,8.96674912,5.550409607,10.22893839,11.964
"697","ANTIBIOTIC AY 22989","MECHLORETHAMINE HYDROCHLORIDE",54600319,5935,-4.538463749,-2.94070989,0.729434428,1.801161611,5.7195
"698","ANTIBIOTIC AY 22989","METHOTREXATE",54600319,126941,3.111266411,1.489352344,-26.17783986,-2.6544266,0.835
"699","ANTIBIOTIC AY 22989","METHOXSALEN",54600319,4114,-7.454515663,0.534312512,-14.38152216,-0.163831902,2.7115
"700","ANTIBIOTIC AY 22989","MITOMYCINE",54600319,5746,6.48864277,5.71534233,4.721711096,8.213339989,-5.129
"701","ANTIBIOTIC AY 22989","MITOTANE",54600319,4211,2.702886331,3.141722407,-1.513817982,-1.572250245,3.1045
"702","ANTIBIOTIC AY 22989","NSC 85998",54600319,23615975,-3.777782037,-0.225757609,-18.78103102,-2.843789389,12.449
"703","ANTIBIOTIC AY 22989","NSC-127716",54600319,16886,-4.336935009,1.40130847,-0.785906227,-0.150152508,18.1095
"704","ANTIBIOTIC AY 22989","NSC256439",54600319,3685,8.876428064,10.50769056,10.33609131,13.00541413,18.911
"705","ANTIBIOTIC AY 22989","NSC733504",54600319,54608520,2.142172899,6.34109387,3.931630342,4.5941927,5.382
"706","ANTIBIOTIC AY 22989","PACLITAXEL",54600319,36314,4.722395068,3.620179132,2.067566397,3.424192256,8.666
"707","ANTIBIOTIC AY 22989","PIPOBROMAN",54600319,4842,-3.024132896,1.591504906,-2.467081611,2.866414378,-0.169
"708","ANTIBIOTIC AY 22989","PRALATREXATE",54600319,148121,2.431542683,-0.541828326,-29.95830284,-1.003317556,-14.4395
"709","ANTIBIOTIC AY 22989","PROCARBAZINE HYDROCHLORIDE",54600319,9703,-0.93346827,9.10711797,3.213171362,7.519471778,20.2725
"710","ANTIBIOTIC AY 22989","QUINACRINE HYDROCHLORIDE",54600319,5351141,-2.730957375,3.59012504,-7.045598834,3.358449643,18.549
"711","ANTIBIOTIC AY 22989","ROMIDEPSIN",54600319,5352062,-1.205298736,-2.781329901,-20.24642419,-2.796632673,-16.93
"712","ANTIBIOTIC AY 22989","SN-38",54600319,104842,0.569619768,7.411954494,-16.49430165,7.092099393,11.5695
"713","ANTIBIOTIC AY 22989","SORAFENIB",54600319,216239,6.066667462,8.781593738,3.759398105,6.830739712,14.248
"714","ANTIBIOTIC AY 22989","SUNITINIB",54600319,5329102,3.382473234,5.692963541,3.521650329,7.260540048,11.444
"715","ANTIBIOTIC AY 22989","THALIDOMIDE",54600319,5426,-3.611813506,2.193312008,-16.29931826,2.193203811,10.7035
"716","ANTIBIOTIC AY 22989","TOPOTECAN HYDROCHLORIDE",54600319,60699,0.713877511,5.431982637,4.836782942,8.8321156,13.087
"717","ANTIBIOTIC AY 22989","TRIETHYLENEMELAMINE",54600319,5799,0.89454616,-0.923668069,-1.369478035,-0.151252222,-6.796
"718","ANTIBIOTIC AY 22989","VINBLASTINE SULFATE",54600319,5388983,1.397700671,-0.661972148,-19.77800165,-4.545553956,-3.237
"719","ANTIBIOTIC AY 22989","ZOLEDRONIC ACID",54600319,68740,6.538785172,13.0284267,9.144779476,10.22836067,15.8505
"720","ANTIBIOTIC AY 22989","ZOLINZA",54600319,5311,-3.434556952,-1.377323462,-1.306621134,-0.609922233,0.461
"723","AXITINIB","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",6450551,400633,0.333458072,2.118517224,-9.248091304,0.871838803,6.8825
"724","AXITINIB","34793-34-5",6450551,248862,-1.675101194,-4.51917542,-15.75789963,-6.854519717,-0.8965
"725","AXITINIB","5-FLUORO-2'-DEOXYURIDINE",6450551,3363,-8.532611907,-14.77672797,-22.80069957,-12.46163901,-32.2565
"726","AXITINIB","5-FU",6450551,3385,3.74679585,0.837632008,1.696936466,3.171055556,1.678
"727","AXITINIB","ABIRATERONE",6450551,132971,-3.592851095,1.82110716,-0.628366181,1.668033744,9.8825
"728","AXITINIB","ACTINOMYCIN D",6450551,44415057,1.539715744,0.72709747,0.312692455,0.083919973,1.948
"729","AXITINIB","ADM HYDROCHLORIDE",6450551,32874,-0.143282825,-0.237728892,-5.068238829,1.579022067,-2.9215
"730","AXITINIB","ALLOPURINOL",6450551,2094,-3.220375671,-5.010311702,-14.17846067,-5.474670856,3.062
"731","AXITINIB","ALTRETAMINE",6450551,2123,0.147996975,3.316397946,-10.85541358,-0.562662563,10.8825
"732","AXITINIB","AMIFOSTINE",6450551,2141,-2.370834867,-6.034486214,-16.46287348,-6.488973879,-0.916
"733","AXITINIB","AMINOLEVULINIC ACID HYDROCHLORIDE",6450551,123608,-5.824181944,-10.00500864,-13.79190571,-8.956986496,-5.8795
"734","AXITINIB","ANASTROZOLE",6450551,2187,-2.796373358,-3.653910693,-2.64275174,-3.595437863,3.0595
"735","AXITINIB","ANTIBIOTIC AD 32",6450551,41744,-3.371057865,0.108287491,0.49993343,0.31157684,5.3325
"736","AXITINIB","ANTIBIOTIC AY 22989",6450551,54600319,7.100657112,6.656170379,-8.000566973,9.802390519,7.8375
"738","AXITINIB","AZACYTIDINE",6450551,1805,-1.249366986,3.585763153,-0.110473132,1.827035838,10.0905
"739","AXITINIB","BENDAMUSTINE HYDROCHLORIDE",6450551,77082,-2.000994502,1.766603156,-7.701121847,0.631440255,5.8025
"740","AXITINIB","BLEOMYCIN",6450551,5360373,-7.598463757,-12.05266791,-11.27238566,-9.744301873,-8.373
"741","AXITINIB","BORTEZOMIB",6450551,387447,-4.031651638,-1.120043122,-0.1910436,-0.202399443,4.291
"742","AXITINIB","BUSULFAN",6450551,2478,-6.30303334,-6.016316535,-13.11621518,-6.214795117,10.613
"743","AXITINIB","CABAZITAXEL",6450551,9854073,9.564388005,8.809610777,-1.214827349,10.81608321,10.0865
"744","AXITINIB","CARBOPLATIN",6450551,38904,-7.040933149,-1.066214504,-1.550314787,0.587247711,2.2005
"745","AXITINIB","CARMUSTINE",6450551,2578,-1.446471868,-1.042054408,-11.13672018,-4.235408606,4.8335
"746","AXITINIB","CELECOXIB",6450551,2662,-1.398257702,1.557738317,-1.495306005,1.504924047,8.663
"747","AXITINIB","CHEMBL17639",6450551,1546,-1.691475025,-5.328393402,-7.649677866,-7.613910333,-1.589
"748","AXITINIB","CHEMBL277800",6450551,354624,-2.060833019,-3.271710786,-12.85376014,-2.903217733,4.9925
"749","AXITINIB","CHLORAMBUCIL",6450551,2708,-1.604603965,-2.815074105,-2.180263038,-1.538736082,4.4045
"751","AXITINIB","CO-V",6450551,40926,-1.343073172,1.005465915,1.469916206,1.485167444,8.3635
"752","AXITINIB","CRIZOTINIB",6450551,11626560,0.16586485,5.285210665,3.405229511,5.142559217,22.1035
"753","AXITINIB","CYCLOPHOSPHAMIDE",6450551,2907,-2.505963718,-3.005554598,-12.3850913,-2.956121665,-1.44
"754","AXITINIB","CYTARABINE HYDROCHLORIDE",6450551,6252,-3.918449477,-5.91165753,-20.78876703,-4.024139011,11.2885
"755","AXITINIB","DACARBAZINE",6450551,5353562,-2.698790547,1.714991144,-5.663492538,0.655578556,7.5555
"756","AXITINIB","DASATINIB",6450551,3062316,7.70739479,9.354889203,1.278579582,11.07596993,28.1595
"757","AXITINIB","DAUNORUBICIN HYDROCHLORIDE",6450551,62770,-1.56338776,3.182513975,-7.27211121,3.212714727,5.823
"758","AXITINIB","DEXRAZOXANE",6450551,71384,-0.114066804,0.543707078,2.541304327,2.916410924,4.5935
"759","AXITINIB","DOCETAXEL",6450551,148124,5.933111878,5.801587405,-9.190609075,7.499599418,19.2955
"760","AXITINIB","ELOXATIN (TN) (SANOFI SYNTHELAB)",6450551,24197464,-4.053661657,3.461712417,4.415854603,5.047414378,14.718
"761","AXITINIB","EMCYT (PHARMACIA)",6450551,54611422,-3.665541396,-8.224706587,-14.84351497,-8.047615744,3.8455
"762","AXITINIB","ERLOTINIB HYDROCHLORIDE",6450551,176871,5.208032037,9.290950272,11.12272872,11.25996208,12.6965
"763","AXITINIB","EXEMESTANE",6450551,60198,0.002580764,-1.53233522,-1.273621194,-0.550807844,7.4985
"764","AXITINIB","FLUDARABINE BASE",6450551,3367,-2.377105727,-5.894016147,-12.80053558,-6.595417111,0.3885
"765","AXITINIB","FULVESTRANT",6450551,104741,-3.510502256,0.3737114,-0.603518946,0.877326945,7.413
"766","AXITINIB","GEFITINIB",6450551,123631,3.20185473,4.035810679,4.997524685,6.841805433,9.799
"767","AXITINIB","GEMZAR (LILLY)",6450551,356653,-1.526776535,-4.225195831,-6.216279615,-6.374125356,7.3895
"768","AXITINIB","HYDROXYUREA",6450551,3657,-3.527185592,-0.706005186,-7.177980765,-0.113562422,6.821
"769","AXITINIB","IFOSFAMIDE",6450551,3690,-0.447214573,-0.551713038,-6.885000537,-0.563315695,1.5875
"770","AXITINIB","IMATINIB",6450551,5291,-0.9892874,-6.410984308,-14.760322,-9.26432923,2.182
"771","AXITINIB","IMIQUIMOD",6450551,57469,-2.000990438,-6.211098164,-10.6960221,-7.521061409,0.731
"772","AXITINIB","IXABEPILONE",6450551,6445540,2.990255794,7.637174228,5.232230746,7.727384699,21.7065
"773","AXITINIB","LAPATINIB",6450551,208908,-5.092008166,-3.135246991,-3.17622137,-1.998958304,8.1605
"774","AXITINIB","LENALIDOMIDE",6450551,216326,-4.418571852,-3.067113986,-1.45390242,-1.403056278,3.33
"775","AXITINIB","LETROZOLE",6450551,3902,-2.599242559,-3.217643201,-6.308164018,-3.707075953,4.299
"776","AXITINIB","LOMUSTINE",6450551,3950,-6.953751031,2.155915519,-0.164319406,2.074381393,0.898
"777","AXITINIB","MECHLORETHAMINE HYDROCHLORIDE",6450551,5935,-8.227848779,-2.523082708,-6.290335668,-3.479406228,21.682
"778","AXITINIB","MEGESTROL ACETATE",6450551,11683,1.54996187,7.82762901,6.736080009,9.651834764,10.501
"779","AXITINIB","MELPHALAN HYDROCHLORIDE",6450551,9927978,-8.369072604,3.420844533,-0.729755745,2.738315422,11.541
"780","AXITINIB","MERCAPTOPURINE",6450551,667490,-8.009589846,-15.60452101,-17.28826318,-14.47968053,-11.8475
"781","AXITINIB","METHOTREXATE",6450551,126941,2.852971365,-2.995316954,-13.12651406,-2.412771122,-15.452
"782","AXITINIB","METHOXSALEN",6450551,4114,-2.249781135,-3.279801071,-2.898227808,-2.845720791,0.5385
"783","AXITINIB","MITOMYCINE",6450551,5746,-1.212807704,-1.783907138,-12.34823761,-0.108363556,-5.3285
"784","AXITINIB","MITOTANE",6450551,4211,-2.644529295,3.287013179,-3.095807626,3.311788904,8.7755
"785","AXITINIB","MITOXANTRONE",6450551,4212,3.121316145,1.885415464,-2.558893784,3.355749878,-1.0455
"786","AXITINIB","NAVELBINE DITARTRATE (TN)",6450551,25136944,8.160611617,6.842233937,2.01249169,7.824081045,30.611
"787","AXITINIB","NILOTINIB",6450551,644241,-1.826973728,-3.958672863,-8.61144006,-5.483704732,4.6755
"788","AXITINIB","NSC 85998",6450551,23615975,-3.365595403,-8.77050259,-8.396793604,-8.371061214,-6.017
"789","AXITINIB","NSC-127716",6450551,16886,-2.560580954,-1.124124129,-1.915101371,-1.150393079,5.4575
"790","AXITINIB","NSC141540",6450551,439525,-0.448037026,1.277169334,0.906486503,3.588305433,14.99
"791","AXITINIB","NSC256439",6450551,3685,0.087406613,1.549721423,-13.56502834,3.064952333,17.5715
"792","AXITINIB","NSC733504",6450551,54608520,-2.357788567,-3.483549969,-12.05613499,-1.273141667,-3.0785
"793","AXITINIB","PACLITAXEL",6450551,36314,12.47225907,10.79427652,-10.6376878,12.50108321,22.0995
"794","AXITINIB","PAZOPANIB HYDROCHLORIDE",6450551,11525740,-0.866622671,1.838634517,-4.516736701,1.117590714,8.5955
"795","AXITINIB","PEMETREXED",6450551,446556,-1.335917477,-0.425449834,-4.27542678,2.150638767,16.1925
"796","AXITINIB","PIPOBROMAN",6450551,4842,-6.121124198,-2.697635139,-1.27202693,-0.903198333,13.2395
"797","AXITINIB","PLICAMYCIN",6450551,163659,-2.693046966,-4.845913295,-3.464999264,-4.834119359,4.4085
"798","AXITINIB","PRALATREXATE",6450551,148121,-2.329822143,-0.591303959,-0.64320268,-1.037988874,6.812
"799","AXITINIB","PROCARBAZINE HYDROCHLORIDE",6450551,9703,-1.199238318,-4.587409972,-15.17009929,-8.233885867,6.512
"800","AXITINIB","QUINACRINE HYDROCHLORIDE",6450551,5351141,17.61726217,17.8987379,15.97652943,17.9113847,18.6345
"801","AXITINIB","RALOXIFENE",6450551,5035,-0.955858052,2.521489744,-2.03961471,1.090684156,10.0695
"802","AXITINIB","ROMIDEPSIN",6450551,5352062,-0.937563455,-1.691422581,-49.32688103,-1.478764273,31.7225
"803","AXITINIB","RUXOLITINIB",6450551,25126798,-5.676082052,2.346048683,1.008119806,2.559408757,15.728
"804","AXITINIB","SN-38",6450551,104842,-7.775150037,-2.180460106,-17.4848821,-1.150974511,18.217
"805","AXITINIB","SORAFENIB",6450551,216239,-0.490955781,-1.998751336,-4.472158917,-1.669331379,-12.7265
"806","AXITINIB","SUNITINIB",6450551,5329102,-2.244351654,-3.233127432,-7.426686442,-4.341649177,2.3855
"807","AXITINIB","TAMOXIFEN CITRATE",6450551,2733525,-2.399510158,1.641984967,2.070748285,1.913656113,7.371
"808","AXITINIB","TEMOZOLOMIDE",6450551,5394,-0.386547096,-5.006933588,-16.5015445,-9.458107008,-1.222
"809","AXITINIB","TENIPOSIDE",6450551,452548,-10.37934741,-13.09779156,-22.11223807,-10.7130279,-17.064
"810","AXITINIB","THALIDOMIDE",6450551,5426,-2.590674196,-4.516854647,-6.899860696,-4.134831902,-1.402
"811","AXITINIB","THIOGUANINE",6450551,2723601,-0.249145021,0.210375685,-6.494159137,1.452208363,-5.948
"812","AXITINIB","THIOTEPA",6450551,5453,-10.83850269,-7.234472423,-6.176896435,-5.589918955,6.052
"813","AXITINIB","TOPOTECAN HYDROCHLORIDE",6450551,60699,-6.384813475,-0.832129112,-10.04974866,-0.853572894,15.0125
"814","AXITINIB","TRETINOIN",6450551,444795,-4.406754239,0.380454213,3.035824112,3.248358822,11.0605
"815","AXITINIB","URACIL MUSTARD",6450551,6194,-4.525650248,0.774820033,-1.739886041,1.136782267,5.808
"816","AXITINIB","VANDETANIB",6450551,3081361,-2.450387311,1.268260033,0.957055561,2.590652807,3.4695
"817","AXITINIB","VEMURAFENIB",6450551,42611257,-3.891736701,0.589993847,-0.141993245,0.972590714,7.152
"818","AXITINIB","VINBLASTINE SULFATE",6450551,5388983,-4.358928857,3.104465737,-11.11166114,2.729059217,12.838
"819","AXITINIB","VINCRISTINE SULFATE",6450551,249332,-2.366840131,1.450841608,-1.554527394,-0.552485841,7.835
"820","AXITINIB","VISMODEGIB",6450551,24776445,-4.35251441,-0.951526644,-4.009225757,-0.723298175,13.917
"821","AXITINIB","ZOLEDRONIC ACID",6450551,68740,-1.327386847,-0.168685843,-4.336590284,-0.384187064,4.3475
"822","AXITINIB","ZOLINZA",6450551,5311,3.081623221,2.239397749,3.485583446,2.941725883,14.312
"823","AZACYTIDINE","ADM HYDROCHLORIDE",1805,32874,-2.703331514,0.150543791,-7.71647842,1.647916322,-0.9435
"824","AZACYTIDINE","ALLOPURINOL",1805,2094,-6.971785344,-4.079477172,-30.50622644,-4.3813301,2.8265
"825","AZACYTIDINE","AMIFOSTINE",1805,2141,-2.459847528,5.166244034,-11.26930293,4.302804211,21.305
"826","AZACYTIDINE","AMINOLEVULINIC ACID HYDROCHLORIDE",1805,123608,-6.082381038,-4.080355892,-8.983555211,-2.027930286,10.659
"827","AZACYTIDINE","ANASTROZOLE",1805,2187,-1.233248841,0.0755551,0.787179448,-0.197995733,-1.662
"829","AZACYTIDINE","BENDAMUSTINE HYDROCHLORIDE",1805,77082,-2.940082908,-1.849884608,-42.09163523,-4.013704732,11.5
"830","AZACYTIDINE","BLEOMYCIN",1805,5360373,-10.3828341,-2.118855497,-3.10853048,-0.351365278,5.848
"831","AZACYTIDINE","BUSULFAN",1805,2478,-5.338103408,0.614751094,1.307736756,1.936167044,15.424
"832","AZACYTIDINE","CARMUSTINE",1805,2578,-4.818253656,-0.13662484,-9.90305739,0.049561209,13.3195
"834","AZACYTIDINE","CO-V",1805,40926,1.487266045,4.805634494,4.833203966,5.649781881,24.601
"835","AZACYTIDINE","CYCLOPHOSPHAMIDE",1805,2907,-5.506576135,-4.060138608,-31.94114376,-7.69463291,-9.626
"836","AZACYTIDINE","DASATINIB",1805,3062316,-7.832198316,-4.635403214,-3.736373567,-2.262418301,11.267
"837","AZACYTIDINE","ELOXATIN (TN) (SANOFI SYNTHELAB)",1805,24197464,-4.043880211,0.707575985,-1.228046037,3.0309186,-7.8035
"838","AZACYTIDINE","EMCYT (PHARMACIA)",1805,54611422,-9.602878089,-5.005379564,-15.03238716,-3.811550522,-3.5255
"839","AZACYTIDINE","ERLOTINIB HYDROCHLORIDE",1805,176871,-9.252129601,-0.027430513,-7.413904072,-0.387166333,20.5935
"840","AZACYTIDINE","FULVESTRANT",1805,104741,-1.549704525,0.628515356,3.228743064,1.622363667,-2.0425
"841","AZACYTIDINE","HYDROXYUREA",1805,3657,-4.818757377,1.479522833,-13.32132818,-0.443831902,14.3635
"842","AZACYTIDINE","IFOSFAMIDE",1805,3690,-3.61015586,6.225158615,-7.204821159,3.826137604,19.684
"843","AZACYTIDINE","IMIQUIMOD",1805,57469,4.252171009,4.605120815,3.778671529,3.383916222,20.0895
"844","AZACYTIDINE","IXABEPILONE",1805,6445540,-4.65188556,-6.972835714,-12.67497426,-4.834585844,-24.8305
"845","AZACYTIDINE","LAPATINIB",1805,208908,-4.988372788,0.570125561,-2.295597198,0.315056987,-5.7605
"846","AZACYTIDINE","MECHLORETHAMINE HYDROCHLORIDE",1805,5935,-5.253175888,-0.08143156,-2.136830401,0.473081045,16.311
"847","AZACYTIDINE","MERCAPTOPURINE",1805,667490,-8.798322067,2.081762286,-0.413952285,3.325185278,-1.969
"848","AZACYTIDINE","METHOTREXATE",1805,126941,1.140620924,0.178401393,-58.0698986,-1.893272,-2.4535
"849","AZACYTIDINE","METHOXSALEN",1805,4114,-4.488748333,0.593627054,0.652043057,0.546227876,14.1175
"850","AZACYTIDINE","MITOMYCINE",1805,5746,-5.046335253,-6.264052192,-9.731833705,-1.110122804,-16.3445
"851","AZACYTIDINE","MITOTANE",1805,4211,0.607925849,5.477578961,5.00255657,4.222069089,3.7265
"852","AZACYTIDINE","NSC 85998",1805,23615975,-5.758067294,-0.154816752,-21.1203975,-2.72275148,15.2985
"853","AZACYTIDINE","NSC-127716",1805,16886,-2.06302407,7.95197449,5.22283055,6.147624481,28.1925
"854","AZACYTIDINE","NSC256439",1805,3685,-2.525760148,0.70977296,-14.62227577,3.589488067,19.7955
"855","AZACYTIDINE","NSC733504",1805,54608520,-6.245481757,-2.119854105,-2.111061445,-1.292592202,-8.94
"856","AZACYTIDINE","PIPOBROMAN",1805,4842,-11.75920798,-7.911604395,-24.80130994,-3.051217733,4.365
"857","AZACYTIDINE","PLICAMYCIN",1805,163659,-3.401915134,-0.666680853,-11.19894969,-0.376859177,35.8655
"858","AZACYTIDINE","PRALATREXATE",1805,148121,1.499687362,-0.481713266,-0.57120435,0.070006656,-14.3815
"859","AZACYTIDINE","PROCARBAZINE HYDROCHLORIDE",1805,9703,-6.730365705,1.188884799,-11.49752878,0.151850823,14.552
"860","AZACYTIDINE","QUINACRINE HYDROCHLORIDE",1805,5351141,-6.677364014,-0.783659475,-4.590544785,-0.389042322,3.114
"861","AZACYTIDINE","SORAFENIB",1805,216239,-2.173053675,-3.325548494,-18.32098065,-5.308166189,5.306
"862","AZACYTIDINE","SUNITINIB",1805,5329102,-6.700614902,-0.850471435,-2.641298756,0.833114389,13.901
"863","AZACYTIDINE","THALIDOMIDE",1805,5426,-5.807871415,-0.359456628,-9.275148862,-0.9838625,13.272
"864","AZACYTIDINE","TOPOTECAN HYDROCHLORIDE",1805,60699,-14.24142037,-4.894860045,-13.20115609,-1.877885111,-7.686
"865","AZACYTIDINE","TRIETHYLENEMELAMINE",1805,5799,-1.535803836,-0.747597621,-6.52689493,1.134302944,-1.5155
"866","AZACYTIDINE","VINBLASTINE SULFATE",1805,5388983,-1.005336166,-4.318723549,-21.52200399,-3.530217989,-6.512
"867","AZACYTIDINE","ZOLEDRONIC ACID",1805,68740,-2.473828726,3.48029476,-0.371239955,-0.646084644,16.64
"868","AZACYTIDINE","ZOLINZA",1805,5311,-6.325865336,-1.045737329,0.871329669,0.905519078,4.3155
"869","BENDAMUSTINE HYDROCHLORIDE","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",77082,400633,4.98428344,6.863499777,3.014402343,1.864756179,5.025
"870","BENDAMUSTINE HYDROCHLORIDE","34793-34-5",77082,248862,1.418502535,0.504635095,-0.924769514,-2.0588235,1.0985
"871","BENDAMUSTINE HYDROCHLORIDE","ADM HYDROCHLORIDE",77082,32874,-2.567469532,-4.046126707,-17.11585445,-2.644105956,-6.05
"872","BENDAMUSTINE HYDROCHLORIDE","ALLOPURINOL",77082,2094,-0.08984204,1.656577588,0.747401178,1.148716631,-0.654
"873","BENDAMUSTINE HYDROCHLORIDE","AMIFOSTINE",77082,2141,-1.671256281,2.662528437,0.474967469,2.182004222,4.2325
"874","BENDAMUSTINE HYDROCHLORIDE","AMINOLEVULINIC ACID HYDROCHLORIDE",77082,123608,-1.293988736,2.62446159,-4.283463088,0.34000163,13.84
"875","BENDAMUSTINE HYDROCHLORIDE","ANASTROZOLE",77082,2187,-1.992104117,-7.896810543,-6.582981681,-8.037995896,-6.9625
"876","BENDAMUSTINE HYDROCHLORIDE","ANTIBIOTIC AY 22989",77082,54600319,-0.778323969,-2.575701735,-1.45217516,-2.17302167,-4.373
"878","BENDAMUSTINE HYDROCHLORIDE","BORTEZOMIB",77082,387447,2.93465412,4.583938454,-13.46072541,6.120006656,12.0915
"879","BENDAMUSTINE HYDROCHLORIDE","BUSULFAN",77082,2478,-5.563929784,-1.197775179,-0.141636674,0.592316167,8.4975
"880","BENDAMUSTINE HYDROCHLORIDE","CARMUSTINE",77082,2578,-1.629390059,1.92825188,2.322846833,3.177649778,-0.1145
"881","BENDAMUSTINE HYDROCHLORIDE","CHEMBL277800",77082,354624,-1.524985251,-2.913901239,-5.813048891,-3.523299324,-3.96
