"","drug_row","drug_col","drug_row_cid","drug_col_cid","synergy_zip","synergy_bliss","synergy_loewe","synergy_hsa","S"
"1493","CRIZOTINIB","THIOGUANINE",11626560,2723601,-2.066621423,3.449349167,-1.638856639,2.169504489,10.7905
"1494","CRIZOTINIB","THIOTEPA",11626560,5453,-2.61141742,-0.290068774,-0.321574095,-0.214585622,7.122
"1495","CRIZOTINIB","TOPOTECAN HYDROCHLORIDE",11626560,60699,-3.7708346,-3.60302857,-9.049666385,-4.270474511,10.7785
"1496","CRIZOTINIB","TRETINOIN",11626560,444795,0.445326784,1.050367659,-1.305400213,2.344057186,9.7675
"1497","CRIZOTINIB","URACIL MUSTARD",11626560,6194,-0.876366847,2.727062173,-0.216342979,2.513747711,8.618
"1498","CRIZOTINIB","VANDETANIB",11626560,3081361,-1.176694413,1.240293051,-0.533160238,0.161878335,5.584
"1499","CRIZOTINIB","VEMURAFENIB",11626560,42611257,6.75540311,3.694653772,-5.336611995,4.191305433,20.5825
"1500","CRIZOTINIB","VINBLASTINE SULFATE",11626560,5388983,0.661690771,3.547807253,-8.915369147,2.961914378,27.7065
"1501","CRIZOTINIB","VINCRISTINE SULFATE",11626560,249332,0.660972288,5.052702731,-7.526596481,2.441649328,34.767
"1502","CRIZOTINIB","VISMODEGIB",11626560,24776445,-1.527966139,0.99695195,-2.818884851,-0.825448634,7.916
"1503","CRIZOTINIB","ZOLEDRONIC ACID",11626560,68740,-1.88051531,4.750572529,1.584441368,3.932279209,10.805
"1504","CRIZOTINIB","ZOLINZA",11626560,5311,-0.274743101,6.105566126,2.643957698,6.081747711,26.4735
"1505","CYCLOPHOSPHAMIDE","ADM HYDROCHLORIDE",2907,32874,-2.038901506,-3.761757655,-52.70885001,-2.208885547,-6.751
"1506","CYCLOPHOSPHAMIDE","AMIFOSTINE",2907,2141,1.127029939,-2.01325264,2.190159014,2.418612,-3.225
"1508","CYCLOPHOSPHAMIDE","BORTEZOMIB",2907,387447,-4.792004178,-6.237233625,-39.29007658,-2.773326678,0.237
"1509","CYCLOPHOSPHAMIDE","CARMUSTINE",2907,2578,3.684676253,-0.539093982,-5.933104013,-7.855583033,0.5245
"1511","CYCLOPHOSPHAMIDE","CO-V",2907,40926,2.885322042,-3.659019779,-9.025605642,-10.36780534,-3.1235
"1512","CYCLOPHOSPHAMIDE","ELOXATIN (TN) (SANOFI SYNTHELAB)",2907,24197464,3.301983568,-7.745501364,-76.98581705,-12.08984155,2.487
"1513","CYCLOPHOSPHAMIDE","EMCYT (PHARMACIA)",2907,54611422,-1.739889311,0.879065648,4.383035904,0.497559659,1.289
"1514","CYCLOPHOSPHAMIDE","ERLOTINIB HYDROCHLORIDE",2907,176871,2.069010652,1.349735422,2.735215662,0.166448548,-0.012
"1515","CYCLOPHOSPHAMIDE","IFOSFAMIDE",2907,3690,-4.361078435,-3.283357468,-3.830292084,-2.716884785,-4.184
"1516","CYCLOPHOSPHAMIDE","IMIQUIMOD",2907,57469,-0.142569727,1.243655463,-1.08689991,-1.283575289,2.018
"1517","CYCLOPHOSPHAMIDE","IXABEPILONE",2907,6445540,0.208488872,1.629277095,0.906277827,6.221117767,-12.956
"1518","CYCLOPHOSPHAMIDE","NSC-127716",2907,16886,-2.10632913,1.079062496,2.085149613,-0.693305172,5.502
"1519","CYCLOPHOSPHAMIDE","NSC256439",2907,3685,-2.678585928,-2.516777926,-47.82875809,-2.041933447,14.181
"1520","CYCLOPHOSPHAMIDE","TOPOTECAN HYDROCHLORIDE",2907,60699,-6.817874203,-14.61078791,-44.91903677,-14.40664883,-14.7385
"1521","CYTARABINE HYDROCHLORIDE","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",6252,400633,-0.965784336,1.897395644,-46.09571495,1.573113889,15.5745
"1522","CYTARABINE HYDROCHLORIDE","34793-34-5",6252,248862,-11.09993529,-4.594598979,-15.80416718,-4.571299656,-8.529
"1523","CYTARABINE HYDROCHLORIDE","ADM HYDROCHLORIDE",6252,32874,-10.00396655,-6.624600135,-16.61971447,-1.340537084,-14.2185
"1524","CYTARABINE HYDROCHLORIDE","ALLOPURINOL",6252,2094,-10.09622148,-0.705175355,-31.04012513,-0.604662444,9.7085
"1525","CYTARABINE HYDROCHLORIDE","AMIFOSTINE",6252,2141,-9.092724672,0.774251518,-13.95634127,1.624256133,-1.708
"1526","CYTARABINE HYDROCHLORIDE","AMINOLEVULINIC ACID HYDROCHLORIDE",6252,123608,-9.590342976,0.285631717,-10.82300421,3.573180825,6.824
"1527","CYTARABINE HYDROCHLORIDE","ANASTROZOLE",6252,2187,-6.521740355,3.276234497,-2.775488872,2.53867077,-3.2125
"1528","CYTARABINE HYDROCHLORIDE","ANTIBIOTIC AD 32",6252,41744,-1.013440254,-0.94808801,-7.399889403,0.811002667,-16.329
"1529","CYTARABINE HYDROCHLORIDE","ANTIBIOTIC AY 22989",6252,54600319,-8.340141248,1.707262054,0.757763652,2.052092733,13.1925
"1531","CYTARABINE HYDROCHLORIDE","AZACYTIDINE",6252,1805,-6.530811945,3.663029167,0.32339466,4.554274834,6.7325
"1532","CYTARABINE HYDROCHLORIDE","BENDAMUSTINE HYDROCHLORIDE",6252,77082,-10.50571849,1.770588722,-34.75886572,1.707559659,13.918
"1533","CYTARABINE HYDROCHLORIDE","BLEOMYCIN",6252,5360373,-11.30486284,-2.129820254,0.591124766,2.303092778,14.0445
"1534","CYTARABINE HYDROCHLORIDE","BORTEZOMIB",6252,387447,-1.722720839,2.939467897,1.886129145,2.986759889,28.915
"1535","CYTARABINE HYDROCHLORIDE","BUSULFAN",6252,2478,-9.236808406,0.756436906,-28.04405883,2.650982424,12.202
"1536","CYTARABINE HYDROCHLORIDE","CARBOPLATIN",6252,38904,0.221830202,-1.782210329,-5.919682118,0.230922646,-3.168
"1537","CYTARABINE HYDROCHLORIDE","CARMUSTINE",6252,2578,-10.55062403,-1.413440149,-15.59327002,-0.722410687,-1.7395
"1538","CYTARABINE HYDROCHLORIDE","CHEMBL17639",6252,1546,-2.626337639,-3.995105366,2.67238165,4.364231556,-9.2885
"1539","CYTARABINE HYDROCHLORIDE","CHEMBL277800",6252,354624,-8.635813566,-2.098253904,-5.955263893,-1.530188465,0.941
"1541","CYTARABINE HYDROCHLORIDE","CO-V",6252,40926,-4.300992497,3.865564685,-8.190270709,3.795337778,6.479
"1542","CYTARABINE HYDROCHLORIDE","CYCLOPHOSPHAMIDE",6252,2907,-7.239194326,4.298906091,-23.87289467,3.5364488,5.531
"1543","CYTARABINE HYDROCHLORIDE","DASATINIB",6252,3062316,-4.304633155,1.251462259,-3.136066789,1.536476867,0.056
"1544","CYTARABINE HYDROCHLORIDE","DOCETAXEL",6252,148124,2.552664083,3.716536401,1.6882254,2.729782,19.5155
"1545","CYTARABINE HYDROCHLORIDE","ELOXATIN (TN) (SANOFI SYNTHELAB)",6252,24197464,-5.346241096,-2.314292971,-5.446399305,1.073120111,-6.9695
"1546","CYTARABINE HYDROCHLORIDE","EMCYT (PHARMACIA)",6252,54611422,-3.585090326,0.358379181,-19.3595969,0.766514159,12.343
"1547","CYTARABINE HYDROCHLORIDE","ERLOTINIB HYDROCHLORIDE",6252,176871,-9.020355893,1.704379704,-4.124352827,2.787559659,14.416
"1548","CYTARABINE HYDROCHLORIDE","FLUDARABINE BASE",6252,3367,1.064178485,1.929501426,-2.793340899,5.943115215,7.9695
"1549","CYTARABINE HYDROCHLORIDE","FULVESTRANT",6252,104741,-5.805358445,0.49219538,-17.85060975,-2.223478933,-0.4185
"1550","CYTARABINE HYDROCHLORIDE","GEMZAR (LILLY)",6252,356653,-8.429010476,3.177152224,1.834311338,4.346453111,7.349
"1551","CYTARABINE HYDROCHLORIDE","HYDROXYUREA",6252,3657,-8.136447751,-1.523491141,-37.45088212,-0.197995896,10.804
"1552","CYTARABINE HYDROCHLORIDE","IFOSFAMIDE",6252,3690,-8.292100586,1.609138417,-26.0582135,1.072004104,5.8785
"1553","CYTARABINE HYDROCHLORIDE","IMATINIB",6252,5291,0.24159867,-2.971820483,-14.51857994,-2.557966089,-4.1555
"1554","CYTARABINE HYDROCHLORIDE","IMIQUIMOD",6252,57469,0.745997477,6.040505185,0.828881976,3.519811535,8.76
"1555","CYTARABINE HYDROCHLORIDE","IXABEPILONE",6252,6445540,-17.11654578,-22.72682698,-17.18359243,-15.09236333,-26.6345
"1556","CYTARABINE HYDROCHLORIDE","LAPATINIB",6252,208908,-6.080027621,2.915925039,-23.47959921,-1.496855923,5.179
"1557","CYTARABINE HYDROCHLORIDE","MECHLORETHAMINE HYDROCHLORIDE",6252,5935,-6.612904028,-0.826651533,-7.876019026,1.309812278,-6.516
"1558","CYTARABINE HYDROCHLORIDE","MERCAPTOPURINE",6252,667490,-6.550952147,-7.92456794,-4.169839758,-2.123530444,-8.941
"1559","CYTARABINE HYDROCHLORIDE","METHOXSALEN",6252,4114,-9.380419112,-0.404519925,-35.47783961,-0.849107667,12.1785
"1560","CYTARABINE HYDROCHLORIDE","MITOMYCINE",6252,5746,-12.37888391,-3.934861477,-0.081300442,1.470914444,2.6945
"1561","CYTARABINE HYDROCHLORIDE","MITOTANE",6252,4211,-10.26217435,-5.77062358,-35.06534886,-5.282439778,13.6425
"1562","CYTARABINE HYDROCHLORIDE","NILOTINIB",6252,644241,-4.838996335,4.995208302,-12.29078308,3.237589471,2.387
"1563","CYTARABINE HYDROCHLORIDE","NSC 85998",6252,23615975,-4.545593149,1.037244991,-65.76631163,1.072003444,19.6575
"1564","CYTARABINE HYDROCHLORIDE","NSC-127716",6252,16886,7.069505426,8.026532199,5.027415174,9.673114556,15.0605
"1565","CYTARABINE HYDROCHLORIDE","NSC256439",6252,3685,-9.071252755,-6.692728754,-36.81701857,-2.094325333,-5.246
"1566","CYTARABINE HYDROCHLORIDE","NSC733504",6252,54608520,-7.336169716,-0.78929056,0.266855417,2.227565111,2.623
"1567","CYTARABINE HYDROCHLORIDE","PACLITAXEL",6252,36314,-5.842736903,-4.391527121,-5.494276676,-0.965684243,4.942
"1568","CYTARABINE HYDROCHLORIDE","PIPOBROMAN",6252,4842,-8.753106835,-4.862634134,-20.4995345,-1.747930286,6.797
"1569","CYTARABINE HYDROCHLORIDE","PLICAMYCIN",6252,163659,-8.147131521,-0.409794124,-2.763761268,0.611205222,5.0495
"1570","CYTARABINE HYDROCHLORIDE","PRALATREXATE",6252,148121,-5.410861617,-2.11010158,2.242768483,2.632049667,2.682
"1571","CYTARABINE HYDROCHLORIDE","PROCARBAZINE HYDROCHLORIDE",6252,9703,-7.286430813,-1.274226414,-33.38946168,-2.237995896,12.0885
"1572","CYTARABINE HYDROCHLORIDE","QUINACRINE HYDROCHLORIDE",6252,5351141,-9.808233159,3.335699886,-9.988155745,2.45653798,7.083
"1573","CYTARABINE HYDROCHLORIDE","ROMIDEPSIN",6252,5352062,1.06594457,5.072913656,4.728282973,7.747671156,16.5845
"1574","CYTARABINE HYDROCHLORIDE","SN-38",6252,104842,-11.83352908,-3.821725982,-1.072842223,0.247565492,4.192
"1575","CYTARABINE HYDROCHLORIDE","SORAFENIB",6252,216239,-10.22308909,-0.177564242,-43.35411499,-0.497995896,12.405
"1576","CYTARABINE HYDROCHLORIDE","SUNITINIB",6252,5329102,3.942166338,7.956254649,-1.712808311,3.224232158,19.6065
"1577","CYTARABINE HYDROCHLORIDE","TAMOXIFEN CITRATE",6252,2733525,2.576383876,2.185147887,-25.6089154,-0.729077167,3.696
"1578","CYTARABINE HYDROCHLORIDE","TEMOZOLOMIDE",6252,5394,3.799263541,5.537541756,-27.14930067,2.338610992,5.9305
"1579","CYTARABINE HYDROCHLORIDE","THALIDOMIDE",6252,5426,-9.798553123,1.098597543,-39.50305873,0.494226326,13.5025
"1580","CYTARABINE HYDROCHLORIDE","TOPOTECAN HYDROCHLORIDE",6252,60699,-10.01642238,-0.462772591,1.576485654,2.664290111,4.332
"1581","CYTARABINE HYDROCHLORIDE","TRETINOIN",6252,444795,-7.53435041,-5.646728896,-5.312348543,2.237589313,-16.993
"1582","CYTARABINE HYDROCHLORIDE","TRIETHYLENEMELAMINE",6252,5799,-10.02545307,-1.502759338,1.917824239,2.913137254,12.6865
"1583","CYTARABINE HYDROCHLORIDE","VINBLASTINE SULFATE",6252,5388983,-10.27140517,-4.459985615,-2.071777443,-1.681263619,7.64
"1584","CYTARABINE HYDROCHLORIDE","VINCRISTINE SULFATE",6252,249332,1.977071381,0.344477974,-14.02564419,4.833120444,9.032
"1585","CYTARABINE HYDROCHLORIDE","ZOLEDRONIC ACID",6252,68740,-5.865380259,1.217057369,-11.207985,-0.324662563,14.4815
"1586","CYTARABINE HYDROCHLORIDE","ZOLINZA",6252,5311,-13.42597329,-7.073359467,-5.135265381,-0.697930286,-2.7845
"1587","DACARBAZINE","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",5353562,400633,1.380961762,-1.476697971,-5.118137305,-4.654956336,0.0605
"1588","DACARBAZINE","34793-34-5",5353562,248862,1.490168366,4.908536814,-1.870871747,-0.334361344,5.9145
"1589","DACARBAZINE","5-FLUORO-2'-DEOXYURIDINE",5353562,3363,-2.437305812,0.735944958,-6.939095712,-1.438387259,1.3635
"1590","DACARBAZINE","5-FU",5353562,3385,6.021203455,7.07400121,-2.464561028,5.210388556,12.623
"1591","DACARBAZINE","ACTINOMYCIN D",5353562,44415057,6.725958422,12.38032501,8.532883124,9.644525489,3.487
"1592","DACARBAZINE","ADM HYDROCHLORIDE",5353562,32874,6.680526132,7.90603386,-40.39607375,7.315680267,13.6035
"1593","DACARBAZINE","ALLOPURINOL",5353562,2094,1.336859972,0.735784759,-3.371478576,-2.452418955,3.1845
"1594","DACARBAZINE","ALTRETAMINE",5353562,2123,3.157590353,7.206176639,-0.098938137,1.07953798,6.393
"1595","DACARBAZINE","AMIFOSTINE",5353562,2141,13.4152056,14.1693108,7.062406285,7.767256216,29.343
"1596","DACARBAZINE","AMINOLEVULINIC ACID HYDROCHLORIDE",5353562,123608,-2.65401544,-2.546463113,-8.12925379,-4.855222758,1.1425
"1597","DACARBAZINE","ANASTROZOLE",5353562,2187,1.413068799,-4.907304681,-7.792790147,-7.847497767,-3.891
"1598","DACARBAZINE","ANTIBIOTIC AD 32",5353562,41744,1.451794857,-0.029162825,-2.037599177,-2.686802372,-0.77
"1599","DACARBAZINE","ANTIBIOTIC AY 22989",5353562,54600319,2.708866638,3.479311934,-18.9194165,1.686779408,4.7935
"1601","DACARBAZINE","AZACYTIDINE",5353562,1805,2.042887519,0.133466614,-5.865834226,-4.459041397,1.4165
"1602","DACARBAZINE","BENDAMUSTINE HYDROCHLORIDE",5353562,77082,0.892034384,5.535569218,0.677965643,2.746247156,8.5545
"1603","DACARBAZINE","BLEOMYCIN",5353562,5360373,-1.521510577,-3.084068903,-5.098050445,-4.207794752,-0.8475
"1604","DACARBAZINE","BORTEZOMIB",5353562,387447,-1.877040109,-4.254181478,-18.00891679,-6.729944981,-2.076
"1605","DACARBAZINE","BUSULFAN",5353562,2478,0.340455991,-0.442449106,-6.18399035,-3.986727577,2.3435
"1606","DACARBAZINE","CARBOPLATIN",5353562,38904,-7.481061306,2.462144696,-11.57191352,0.445723853,12.5955
"1607","DACARBAZINE","CARMUSTINE",5353562,2578,1.173038753,-1.2268558,-5.712292022,-4.891274117,0.677
"1608","DACARBAZINE","CELECOXIB",5353562,2662,2.321781689,-1.202858183,-5.299200045,-4.99106418,-1.4945
"1609","DACARBAZINE","CHEMBL17639",5353562,1546,0.401876252,-1.874199751,-10.3668648,-4.956974511,6.7765
"1610","DACARBAZINE","CHEMBL277800",5353562,354624,0.519877229,-0.775695773,-43.58189677,-2.748472344,6.8945
"1611","DACARBAZINE","CHLORAMBUCIL",5353562,2708,-4.729227576,5.268488739,-4.360859575,2.951138767,5.2275
"1613","DACARBAZINE","CO-V",5353562,40926,0.54106579,1.002137014,-3.86471847,-1.558778156,3.4265
"1614","DACARBAZINE","CRIZOTINIB",5353562,11626560,0.231983691,3.759757256,-3.593171848,0.882858822,4.842
"1615","DACARBAZINE","CYCLOPHOSPHAMIDE",5353562,2907,-0.511817395,-6.49203611,-7.704003178,-8.815942814,-7.1395
"1616","DACARBAZINE","CYTARABINE HYDROCHLORIDE",5353562,6252,-7.922066683,-2.230355372,-65.40684258,-4.043220592,11.3885
"1617","DACARBAZINE","DASATINIB",5353562,3062316,5.731221981,1.046753113,-6.399659236,-7.091141578,2.2715
"1618","DACARBAZINE","DOCETAXEL",5353562,148124,4.691031065,7.481488653,-16.62623089,5.5159721,11.165
"1619","DACARBAZINE","ELOXATIN (TN) (SANOFI SYNTHELAB)",5353562,24197464,-4.909706572,-1.618342758,-23.61035339,-3.753165036,6.846
"1620","DACARBAZINE","EMCYT (PHARMACIA)",5353562,54611422,-1.423564508,-8.657652481,-14.92498671,-11.53953996,-4.055
"1621","DACARBAZINE","ERLOTINIB HYDROCHLORIDE",5353562,176871,0.100458104,0.333379331,-3.326917698,-2.040665036,5.302
"1622","DACARBAZINE","FLUDARABINE BASE",5353562,3367,-0.093397771,-1.654857527,-8.787960201,-4.190556092,1.3875
"1623","DACARBAZINE","FULVESTRANT",5353562,104741,0.253112501,-4.109346591,-10.60532424,-7.0583634,-1.174
"1624","DACARBAZINE","GEMZAR (LILLY)",5353562,356653,-1.93803055,0.351061379,-10.64467174,-2.124416789,2.44
"1625","DACARBAZINE","HYDROXYUREA",5353562,3657,0.132880652,-2.434204222,-5.756296109,-5.149585622,-0.8315
"1626","DACARBAZINE","IFOSFAMIDE",5353562,3690,0.355580285,-2.757484128,-4.215128008,-5.260667203,-3.11
"1627","DACARBAZINE","IMATINIB",5353562,5291,7.386886145,1.392253581,-2.392253919,-2.025897301,2.0765
"1628","DACARBAZINE","IMIQUIMOD",5353562,57469,1.527825137,-1.70898079,-4.097206991,-4.85436147,-0.8665
"1629","DACARBAZINE","IXABEPILONE",5353562,6445540,0.654915857,0.880392496,-9.389173173,-3.084256078,2.938
"1630","DACARBAZINE","LAPATINIB",5353562,208908,-3.296836658,-8.184995051,-10.92560871,-10.51032849,-8.9185
"1631","DACARBAZINE","LETROZOLE",5353562,3902,1.395024538,-2.247432733,-5.132107466,-5.163730635,-1.2175
"1632","DACARBAZINE","MECHLORETHAMINE HYDROCHLORIDE",5353562,5935,-2.71351057,-3.294397961,-16.899688,-6.123400133,-5.0275
"1633","DACARBAZINE","MELPHALAN HYDROCHLORIDE",5353562,9927978,-2.213889253,6.727836633,-2.360862262,3.302948934,7.2465
"1634","DACARBAZINE","MERCAPTOPURINE",5353562,667490,-5.065845128,-12.09983929,-30.6599507,-14.25991679,-13.8345
"1635","DACARBAZINE","METHOTREXATE",5353562,126941,-0.735175193,0.311279552,-8.785756304,-3.052033546,4.2715
"1636","DACARBAZINE","METHOXSALEN",5353562,4114,1.728655405,-4.495127137,-6.625010908,-7.850222996,-4.584
"1637","DACARBAZINE","MITOMYCINE",5353562,5746,5.755972287,7.394803955,-62.17385556,5.274557186,15.8155
"1638","DACARBAZINE","MITOTANE",5353562,4211,0.763536119,1.389981593,-0.906822776,-1.106357928,-0.009
"1639","DACARBAZINE","NILOTINIB",5353562,644241,1.270793105,-2.346586931,-7.389267054,-5.573595465,-0.1315
"1640","DACARBAZINE","NSC 85998",5353562,23615975,-0.110369811,-2.059367956,-3.831136549,-4.410771517,0.5565
"1641","DACARBAZINE","NSC-127716",5353562,16886,-0.75408863,4.911805375,-7.384449549,2.086525489,4.8955
"1642","DACARBAZINE","NSC256439",5353562,3685,2.852463138,8.17677715,-35.24146457,7.079828087,28.7835
"1643","DACARBAZINE","NSC733504",5353562,54608520,-0.52766978,-2.279209808,-15.85944238,-4.075778333,-7.593
"1644","DACARBAZINE","PACLITAXEL",5353562,36314,-5.019947754,3.897691899,-17.41462237,1.6844713,14.7525
"1645","DACARBAZINE","PIPOBROMAN",5353562,4842,-0.390506363,0.150020821,-3.664753952,-3.166342885,1.124
"1646","DACARBAZINE","PLICAMYCIN",5353562,163659,5.482430664,9.699700488,8.052041321,6.826156287,3.668
"1647","DACARBAZINE","PRALATREXATE",5353562,148121,-0.398942829,-4.036124727,-10.96932244,-6.387220592,-1.67
"1648","DACARBAZINE","PROCARBAZINE HYDROCHLORIDE",5353562,9703,5.346664997,4.441691754,-4.886183672,-3.516273674,5.148
"1649","DACARBAZINE","QUINACRINE HYDROCHLORIDE",5353562,5351141,18.98035343,16.23856443,8.064704784,13.59344391,32.871
"1650","DACARBAZINE","ROMIDEPSIN",5353562,5352062,15.42689415,13.60846058,-47.03268146,12.18302855,33.879
"1651","DACARBAZINE","SN-38",5353562,104842,-6.704290931,2.249809126,-23.75471711,-0.011250122,-4.9885
"1652","DACARBAZINE","SORAFENIB",5353562,216239,-6.577131978,0.766549159,-13.63810982,-2.692440783,24.449
"1653","DACARBAZINE","SUNITINIB",5353562,5329102,-0.037144391,1.028776457,-10.67303274,-2.657644657,7.887
"1654","DACARBAZINE","TAMOXIFEN CITRATE",5353562,2733525,1.925716256,4.66898263,1.598245503,1.595834764,4.285
"1655","DACARBAZINE","TEMOZOLOMIDE",5353562,5394,2.693957137,0.417361924,-4.91104985,-3.858030211,2.837
"1656","DACARBAZINE","THALIDOMIDE",5353562,5426,0.291368806,0.596610051,-2.391554802,-1.784421028,0.4095
"1657","DACARBAZINE","THIOGUANINE",5353562,2723601,-8.01837024,1.436062798,-11.45216251,-0.247918955,1.2145
"1658","DACARBAZINE","THIOTEPA",5353562,5453,-0.363312497,2.651281795,-6.026286841,0.357557186,8.5545
"1659","DACARBAZINE","TOPOTECAN HYDROCHLORIDE",5353562,60699,-3.245130524,3.028679861,-16.38510176,0.520192156,7.3955
"1660","DACARBAZINE","TRETINOIN",5353562,444795,-2.722447521,1.283338487,-14.43703571,-0.525831703,4.834
"1661","DACARBAZINE","URACIL MUSTARD",5353562,6194,1.910422863,6.804019384,-6.352512114,4.599916544,5.414
"1662","DACARBAZINE","VEMURAFENIB",5353562,42611257,-1.416531853,-4.108086018,-41.86757928,-5.416220592,-7.008
"1663","DACARBAZINE","VINBLASTINE SULFATE",5353562,5388983,-8.391874817,-2.134750393,-39.6434279,-4.148944981,25.714
"1664","DACARBAZINE","VINCRISTINE SULFATE",5353562,249332,-1.496539737,-2.054585067,-17.77016788,-7.415428799,2.767
"1665","DACARBAZINE","ZOLEDRONIC ACID",5353562,68740,-0.073405263,-2.95351977,-7.670273081,-5.49983387,-1.1
"1666","DACARBAZINE","ZOLINZA",5353562,5311,0.217466117,4.152913467,-30.66712347,1.948334964,24.233
"1667","DASATINIB","ADM HYDROCHLORIDE",3062316,32874,-8.084976718,-0.930990812,-2.747131039,-0.044454111,8.23
"1668","DASATINIB","ALLOPURINOL",3062316,2094,-2.71020624,-0.264774253,16.40971171,0.876448548,-1.516
"1669","DASATINIB","AMIFOSTINE",3062316,2141,-1.221152742,-5.75754822,-4.722036825,-6.602637246,-3.904
"1670","DASATINIB","AMINOLEVULINIC ACID HYDROCHLORIDE",3062316,123608,-2.253020368,4.268624907,1.936724445,2.473410898,4.6545
"1671","DASATINIB","ANASTROZOLE",3062316,2187,-0.810234995,0.900293546,-3.348784578,-0.280188465,2.04
"1673","DASATINIB","BENDAMUSTINE HYDROCHLORIDE",3062316,77082,-0.894225227,-2.022425191,-0.003586224,-2.100218011,-1.4605
"1674","DASATINIB","BLEOMYCIN",3062316,5360373,-3.035782456,-1.165780168,-1.339215257,-1.089027889,1.056
"1675","DASATINIB","BORTEZOMIB",3062316,387447,0.799904824,-3.385159523,-9.407683884,-5.408600976,32.095
"1676","DASATINIB","BUSULFAN",3062316,2478,-3.625554434,-2.232800712,9.623100249,1.196448548,-3.3445
"1677","DASATINIB","CARMUSTINE",3062316,2578,-3.331049752,-7.04187565,-9.99651189,-9.802220592,-10.477
"1679","DASATINIB","CO-V",3062316,40926,0.723572031,-0.957335142,-2.645775157,-2.415504311,-0.2465
"1680","DASATINIB","CYCLOPHOSPHAMIDE",3062316,2907,-1.371814073,-1.881725774,-96.93657035,-1.664686384,-0.172
"1681","DASATINIB","ELOXATIN (TN) (SANOFI SYNTHELAB)",3062316,24197464,-5.023938269,-4.798827993,-5.688055945,-5.378871051,-7.2495
"1682","DASATINIB","EMCYT (PHARMACIA)",3062316,54611422,-0.663692464,0.276066193,-4.124284458,-4.630823711,-0.491
"1683","DASATINIB","ERLOTINIB HYDROCHLORIDE",3062316,176871,6.161248419,0.405755356,0.682429391,-1.252250245,2.0935
"1684","DASATINIB","FULVESTRANT",3062316,104741,2.104073422,3.480035198,1.687807839,-0.026083922,5.496
"1685","DASATINIB","HYDROXYUREA",3062316,3657,0.408591887,1.07891561,-0.428774176,-0.964442814,2.1065
"1686","DASATINIB","IFOSFAMIDE",3062316,3690,2.229601243,4.40371946,-2.820768453,-1.985773689,2.315
"1687","DASATINIB","IMIQUIMOD",3062316,57469,1.349139763,-1.655739752,-7.458933416,-7.1899984,0.4175
"1688","DASATINIB","IXABEPILONE",3062316,6445540,1.866483976,1.171572526,-11.31069814,-1.348887259,0.343
"1689","DASATINIB","LAPATINIB",3062316,208908,1.563008834,1.43371681,-4.660420055,-4.208718244,-1.2895
"1690","DASATINIB","MECHLORETHAMINE HYDROCHLORIDE",3062316,5935,-3.282610516,-1.636890857,-1.226579016,-0.711104455,-1.7985
"1691","DASATINIB","MERCAPTOPURINE",3062316,667490,13.84003264,29.43433415,-5.277243845,-1.319993344,35.5915
"1692","DASATINIB","METHOTREXATE",3062316,126941,-3.117205104,2.932751829,1.166919955,4.223097389,8.8105
"1693","DASATINIB","METHOXSALEN",3062316,4114,3.240308122,2.510402248,4.92579706,-0.866883333,0.9845
"1694","DASATINIB","MITOMYCINE",3062316,5746,-1.502812482,-1.799396507,-5.997658697,-0.737771522,-3.8475
"1695","DASATINIB","MITOTANE",3062316,4211,-1.934002493,-0.024732187,-2.134134908,0.35538684,1.0645
"1696","DASATINIB","NSC 85998",3062316,23615975,0.11649563,0.521914363,-1.129302215,-0.20239448,-0.474
"1697","DASATINIB","NSC-127716",3062316,16886,-2.283168873,-3.313571101,3.261457357,-2.340218119,-4.012
"1698","DASATINIB","NSC733504",3062316,54608520,-5.309646089,-2.169697035,-9.468368899,-4.312361244,2.035
"1699","DASATINIB","PIPOBROMAN",3062316,4842,-5.073373295,0.558534354,-4.41240161,1.779783333,2.417
"1700","DASATINIB","PLICAMYCIN",3062316,163659,0.161016633,0.31794252,-7.160323882,-0.535694567,2.054
"1701","DASATINIB","PRALATREXATE",3062316,148121,-3.432001254,0.126221623,-0.429556769,1.752353312,-3.7905
"1702","DASATINIB","PROCARBAZINE HYDROCHLORIDE",3062316,9703,4.609862119,1.752469071,-0.194304704,0.365337437,1.9655
"1703","DASATINIB","QUINACRINE HYDROCHLORIDE",3062316,5351141,-0.615780268,1.857987221,3.566442323,4.640957778,9.0305
"1704","DASATINIB","SORAFENIB",3062316,216239,1.524193938,2.958982866,0.73411978,0.55448962,2.3235
"1705","DASATINIB","SUNITINIB",3062316,5329102,9.033020575,15.54120936,-4.711523135,-4.203331703,21.2555
"1706","DASATINIB","THALIDOMIDE",3062316,5426,2.859152928,3.03052835,1.301392946,-2.784162364,2.53
"1707","DASATINIB","TOPOTECAN HYDROCHLORIDE",3062316,60699,-2.20420369,2.257991029,-8.435725834,-1.448887259,-3.1645
"1708","DASATINIB","TRIETHYLENEMELAMINE",3062316,5799,-5.226209524,0.195281336,0.114920671,0.286814,6.5335
