"","drug_row","drug_col","drug_row_cid","drug_col_cid","synergy_zip","synergy_bliss","synergy_loewe","synergy_hsa","S"
"1062","CABAZITAXEL","SN-38",9854073,104842,0.831278002,1.083779251,3.064075409,6.913661312,-13.0225
"1063","CABAZITAXEL","SORAFENIB",9854073,216239,14.81750525,15.68225589,7.710750566,19.1777602,23.366
"1064","CABAZITAXEL","SUNITINIB",9854073,5329102,20.17400507,20.69338878,-10.43792903,17.12755966,24.7365
"1065","CABAZITAXEL","TAMOXIFEN CITRATE",9854073,2733525,14.34918599,13.13955601,-19.55834099,10.3420041,7.289
"1066","CABAZITAXEL","TEMOZOLOMIDE",9854073,5394,0.4089909,-2.145667114,-18.24636764,-2.681406465,-8.7445
"1067","CABAZITAXEL","TENIPOSIDE",9854073,452548,-9.50082146,-10.69585096,-9.154829657,-4.943862746,-27.3225
"1068","CABAZITAXEL","THALIDOMIDE",9854073,5426,8.088351895,1.228468522,-28.89948536,1.380448548,-1.9635
"1069","CABAZITAXEL","THIOGUANINE",9854073,2723601,-6.191256441,-6.449217654,-15.15713648,-2.609795354,-18.429
"1070","CABAZITAXEL","THIOTEPA",9854073,5453,-1.919483682,-2.820183427,-15.21284291,-1.30546202,0.697
"1071","CABAZITAXEL","TOPOTECAN HYDROCHLORIDE",9854073,60699,-0.986633422,-2.345645485,-2.568947612,1.977180825,-18.2705
"1072","CABAZITAXEL","TRETINOIN",9854073,444795,11.71902835,12.4932816,-21.01403503,8.552337437,13.9305
"1073","CABAZITAXEL","URACIL MUSTARD",9854073,6194,-3.972641743,-5.410554805,-6.002992475,-0.621362746,-14.784
"1074","CABAZITAXEL","VANDETANIB",9854073,3081361,22.59739637,21.92801983,-9.624701698,19.94167077,23.152
"1075","CABAZITAXEL","VEMURAFENIB",9854073,42611257,12.21397659,14.21209556,-17.51413569,12.62155966,18.195
"1076","CABAZITAXEL","VINBLASTINE SULFATE",9854073,5388983,-2.057443581,-2.406279176,0.452634113,2.989942396,-2.94
"1077","CABAZITAXEL","VINCRISTINE SULFATE",9854073,249332,1.544268708,-0.612307294,-3.584449532,2.727514159,-0.3035
"1078","CABAZITAXEL","VISMODEGIB",9854073,24776445,16.73158527,18.11422741,0.865006549,16.57344855,23.5785
"1079","CABAZITAXEL","ZOLEDRONIC ACID",9854073,68740,1.878469561,3.329978956,-2.94896954,5.618093535,-4.7035
"1080","CABAZITAXEL","ZOLINZA",9854073,5311,2.795953726,2.170495522,-11.12822115,3.176426868,-0.8365
"1081","CARBOPLATIN","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",38904,400633,-0.513879641,-0.84518364,-2.844668786,-2.913832944,5.2445
"1082","CARBOPLATIN","34793-34-5",38904,248862,-0.597786195,1.373052611,-2.972249398,-0.786055022,1.7355
"1083","CARBOPLATIN","ADM HYDROCHLORIDE",38904,32874,-5.909354021,-2.566269434,-1.984194212,1.112005377,-2.96075
"1084","CARBOPLATIN","ALLOPURINOL",38904,2094,0.251734939,5.343247564,-5.619111669,-3.794943013,13.8125
"1085","CARBOPLATIN","AMIFOSTINE",38904,2141,-2.965094902,4.063403477,-18.24681694,3.189628601,23.64
"1086","CARBOPLATIN","AMINOLEVULINIC ACID HYDROCHLORIDE",38904,123608,-5.30510251,-2.525917987,-3.496998296,-2.107841244,-7.142
"1087","CARBOPLATIN","ANASTROZOLE",38904,2187,-0.940779383,2.801133836,-2.140815629,-1.107166233,13.522
"1088","CARBOPLATIN","ANTIBIOTIC AD 32",38904,41744,-6.28965796,-5.836320142,-10.4928591,-4.150253156,-0.6245
"1089","CARBOPLATIN","ANTIBIOTIC AY 22989",38904,54600319,-1.348415794,-1.88504289,-3.530864861,-3.337967497,-3.395
"1091","CARBOPLATIN","AZACYTIDINE",38904,1805,-3.981084794,2.093096281,-13.27191093,2.320612542,19.353
"1092","CARBOPLATIN","BENDAMUSTINE HYDROCHLORIDE",38904,77082,-0.148993058,4.185446879,-4.861646311,0.490611689,2.7325
"1093","CARBOPLATIN","BLEOMYCIN",38904,5360373,-6.785608703,-0.853482116,-2.548099583,1.635301333,2.8045
"1094","CARBOPLATIN","BORTEZOMIB",38904,387447,-3.852744488,-0.325823863,-26.51909664,0.124208363,-9.572
"1095","CARBOPLATIN","BUSULFAN",38904,2478,-1.569620253,1.242074719,-4.13040741,-1.11570045,-0.2365
"1096","CARBOPLATIN","CARMUSTINE",38904,2578,-9.23954503,-7.457822058,-8.32678221,-2.620341746,9.0145
"1097","CARBOPLATIN","CHEMBL277800",38904,354624,-1.309679358,2.024740253,0.702378886,2.27787155,5.645
"1099","CARBOPLATIN","CO-V",38904,40926,-3.161480281,-0.30046386,1.982106674,0.563938468,7.4375
"1100","CARBOPLATIN","CYCLOPHOSPHAMIDE",38904,2907,-2.149314726,-0.724636273,-8.174989923,-2.19463291,-2.5035
"1101","CARBOPLATIN","DASATINIB",38904,3062316,-2.952832374,-1.54835458,-4.841495881,-3.866819175,-1.329
"1102","CARBOPLATIN","DOCETAXEL",38904,148124,-7.787721572,-9.03850087,-6.778027364,-6.588276347,-4.042
"1103","CARBOPLATIN","ELOXATIN (TN) (SANOFI SYNTHELAB)",38904,24197464,-8.794080142,0.675098732,0.015687222,1.492833642,2.22
"1104","CARBOPLATIN","EMCYT (PHARMACIA)",38904,54611422,0.385940174,3.662339744,-1.048454348,2.089718032,5.051
"1105","CARBOPLATIN","ERLOTINIB HYDROCHLORIDE",38904,176871,-3.831783897,-0.82008712,-1.359861741,-1.844973611,11.2185
"1106","CARBOPLATIN","FULVESTRANT",38904,104741,-2.276529732,0.540757143,-3.005223841,-0.720188465,1.4555
"1107","CARBOPLATIN","GEMZAR (LILLY)",38904,356653,-6.624667968,-7.753519536,-4.641376455,-4.540352902,-3.4355
"1108","CARBOPLATIN","HYDROXYUREA",38904,3657,-3.041588376,-2.105201951,-7.066498832,-2.554972667,0.4285
"1109","CARBOPLATIN","IFOSFAMIDE",38904,3690,-0.315936177,1.695692718,-1.003157948,0.078677333,2.6145
"1110","CARBOPLATIN","IMATINIB",38904,5291,-3.075893992,-1.194274051,-0.655417424,0.484102356,-2.609
"1111","CARBOPLATIN","IMIQUIMOD",38904,57469,-1.693643571,2.647881134,0.435351492,-0.323861556,18.9535
"1112","CARBOPLATIN","IXABEPILONE",38904,6445540,-6.592120537,-5.764952375,-19.57538081,-2.740122804,-12.196
"1113","CARBOPLATIN","LAPATINIB",38904,208908,1.555030021,6.924927932,-1.907172638,-1.7771659,18.581
"1114","CARBOPLATIN","MECHLORETHAMINE HYDROCHLORIDE",38904,5935,-4.288319683,-2.007735037,-2.146978547,0.005246224,5.6385
"1115","CARBOPLATIN","MERCAPTOPURINE",38904,667490,-8.770430575,-4.536976632,-20.91670634,-2.244569667,-4.2755
"1116","CARBOPLATIN","METHOXSALEN",38904,4114,0.069033856,6.843207702,4.693638772,4.357248511,16.553
"1117","CARBOPLATIN","MITOMYCINE",38904,5746,-3.800167509,4.444609777,-10.4117757,0.732315994,19.6715
"1118","CARBOPLATIN","MITOTANE",38904,4211,-3.128596418,0.142599778,-8.050000964,-1.594813554,0.8675
"1119","CARBOPLATIN","NILOTINIB",38904,644241,-0.330754246,0.531385903,-5.105438449,-4.846054125,2.168
"1120","CARBOPLATIN","NSC 85998",38904,23615975,-2.030354571,2.559648781,2.235675424,2.156138444,11.2545
"1121","CARBOPLATIN","NSC-127716",38904,16886,-1.328482656,2.991956053,2.079250655,1.945336667,7.646
"1122","CARBOPLATIN","NSC256439",38904,3685,-9.107281873,-5.143867213,-2.174893343,-0.771856207,-1.0465
"1123","CARBOPLATIN","NSC733504",38904,54608520,-2.472241542,1.109277992,0.93983936,4.017541696,2.827
"1124","CARBOPLATIN","PACLITAXEL",38904,36314,-3.624883936,-1.026546755,-9.555666096,-6.617165236,5.7765
"1125","CARBOPLATIN","PIPOBROMAN",38904,4842,-6.517742601,-2.023346479,-4.783887586,-4.276902748,7.2685
"1126","CARBOPLATIN","PLICAMYCIN",38904,163659,-3.019396572,0.235864951,-18.01490919,-0.126789496,-3.0305
"1127","CARBOPLATIN","PRALATREXATE",38904,148121,-0.311825519,-0.888488276,-7.051935884,-0.972363667,-5.78
"1128","CARBOPLATIN","PROCARBAZINE HYDROCHLORIDE",38904,9703,-2.291833484,1.825963595,0.149693581,2.098360666,8.5465
"1129","CARBOPLATIN","QUINACRINE HYDROCHLORIDE",38904,5351141,-5.338024705,-1.734810548,-9.049922194,-3.898925278,18.0765
"1130","CARBOPLATIN","ROMIDEPSIN",38904,5352062,3.809173301,5.022775225,-13.49863931,1.053080511,36.6835
"1131","CARBOPLATIN","SN-38",38904,104842,-4.863590949,0.191995052,-24.81633831,-1.218030889,22.718
"1132","CARBOPLATIN","SORAFENIB",38904,216239,-0.341563686,-1.826182425,-10.13253617,-6.292751056,6.4435
"1133","CARBOPLATIN","SUNITINIB",38904,5329102,-2.292148735,1.613234804,-0.305313227,-0.108276347,9.597
"1134","CARBOPLATIN","TEMOZOLOMIDE",38904,5394,-5.588614817,-4.384622722,-7.123641098,-2.095772333,4.7155
"1135","CARBOPLATIN","THALIDOMIDE",38904,5426,-3.980307887,-1.841511482,-1.369715214,-2.010398763,7.839
"1136","CARBOPLATIN","TOPOTECAN HYDROCHLORIDE",38904,60699,-3.354444416,4.029573631,-8.538474178,2.662099393,4.591
"1137","CARBOPLATIN","TRIETHYLENEMELAMINE",38904,5799,-8.671783163,0.599799353,-6.524956504,1.26865154,7.2715
"1138","CARBOPLATIN","VINBLASTINE SULFATE",38904,5388983,-6.237444154,-5.155147481,-9.753434257,-5.091263619,7.533
"1139","CARBOPLATIN","ZOLEDRONIC ACID",38904,68740,-1.31598244,1.293953116,-3.034076967,-2.035908458,5.0485
"1140","CARBOPLATIN","ZOLINZA",38904,5311,-2.251121828,4.402055625,-9.681178979,-5.814696733,13.061
"1141","CARMUSTINE","ADM HYDROCHLORIDE",2578,32874,-5.623726281,-3.150459614,-13.92009895,0.885562333,1.7745
"1142","CARMUSTINE","AMIFOSTINE",2578,2141,-2.670862539,-0.047970533,-31.17778446,-3.774662563,10.52
"1144","CARMUSTINE","BORTEZOMIB",2578,387447,-2.565591981,-1.106912564,-29.11300983,-1.799142,-17.2035
"1146","CARMUSTINE","EMCYT (PHARMACIA)",2578,54611422,-9.200836878,-4.196641862,-6.128125428,-2.834411089,18.9285
"1147","CARMUSTINE","ERLOTINIB HYDROCHLORIDE",2578,176871,0.178344422,2.631378509,1.473567569,1.427558878,11.375
"1148","CARMUSTINE","IXABEPILONE",2578,6445540,-2.402053817,-2.284943037,-3.897404242,0.525416544,-2.952
"1149","CARMUSTINE","NSC256439",2578,3685,-6.492370054,-3.89489895,-25.69892799,-0.956311893,7.681
"1150","CELECOXIB","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",2662,400633,-0.429815427,-2.378428629,-2.990063267,-2.850252378,-1.335
"1151","CELECOXIB","34793-34-5",2662,248862,1.275032465,2.224803164,-0.91598454,-1.303331703,1.217
"1152","CELECOXIB","5-FLUORO-2'-DEOXYURIDINE",2662,3363,-1.105883095,-2.389956354,-37.4597436,-1.5032035,2.6965
"1153","CELECOXIB","ADM HYDROCHLORIDE",2662,32874,-2.443154634,0.144416512,-7.770268858,1.797586538,0.93
"1154","CELECOXIB","ALLOPURINOL",2662,2094,6.095590733,5.396706295,-7.616038085,-5.997776744,5.458
"1155","CELECOXIB","AMIFOSTINE",2662,2141,0.579748286,-1.502878041,-2.687033771,-3.028800089,-0.3545
"1156","CELECOXIB","AMINOLEVULINIC ACID HYDROCHLORIDE",2662,123608,-4.711793442,2.758661005,0.353240643,1.1745918,5.361
"1157","CELECOXIB","ANASTROZOLE",2662,2187,1.479199652,-0.360646797,-2.474309003,-2.172077244,-0.72
"1158","CELECOXIB","ANTIBIOTIC AD 32",2662,41744,-0.330440379,-1.635134546,-14.86947549,-0.556649667,13.3535
"1159","CELECOXIB","ANTIBIOTIC AY 22989",2662,54600319,4.761217573,9.085644439,-1.045070408,0.235556989,9.8085
"1161","CELECOXIB","AZACYTIDINE",2662,1805,-2.222647561,1.628798244,-14.82158033,-3.486665078,11.8665
"1162","CELECOXIB","BENDAMUSTINE HYDROCHLORIDE",2662,77082,2.016889731,2.329955145,1.869895536,-0.749163192,3.8595
"1163","CELECOXIB","BLEOMYCIN",2662,5360373,-6.368953869,-4.602050989,-7.596966996,-2.3233443,2.032
"1164","CELECOXIB","BORTEZOMIB",2662,387447,-1.436416537,-1.664113996,-37.57315389,-2.163299339,-27.47
"1165","CELECOXIB","BUSULFAN",2662,2478,1.806439344,0.268379835,-3.01016508,-3.480141367,2.138
"1166","CELECOXIB","CARBOPLATIN",2662,38904,-6.579103089,-1.305940766,-8.439626765,-3.349906311,8.5945
"1167","CELECOXIB","CARMUSTINE",2662,2578,-6.123263634,-7.360252596,-7.193902618,-4.534556678,0.8905
"1168","CELECOXIB","CHEMBL17639",2662,1546,-3.972737914,-6.123329357,-8.159072139,-3.567430086,-4.04
"1169","CELECOXIB","CHEMBL277800",2662,354624,0.195013439,0.012447916,-6.408157165,-2.819141178,0.8285
"1171","CELECOXIB","CO-V",2662,40926,-1.711822469,-6.370346185,-3.380816076,-5.462202663,-8.984
"1172","CELECOXIB","CYCLOPHOSPHAMIDE",2662,2907,0.750568205,0.789628241,-0.918909019,-0.915208011,0.5925
"1173","CELECOXIB","CYTARABINE HYDROCHLORIDE",2662,6252,-4.811421309,-3.135563039,-13.87752007,-2.932232444,-1.894
"1174","CELECOXIB","DASATINIB",2662,3062316,4.511674831,8.164310007,-1.009224627,1.897638767,10.9525
"1175","CELECOXIB","DOCETAXEL",2662,148124,0.275302928,6.656330241,2.658652929,2.8306111,10.9985
"1176","CELECOXIB","ELOXATIN (TN) (SANOFI SYNTHELAB)",2662,24197464,-5.207010727,-5.810542204,-9.987575969,-4.95332637,-7.5575
"1177","CELECOXIB","EMCYT (PHARMACIA)",2662,54611422,-1.601423177,-4.150905315,-4.438309785,-4.923239511,-1.1995
"1178","CELECOXIB","ERLOTINIB HYDROCHLORIDE",2662,176871,2.73584941,4.130747674,-2.776955205,-1.615553925,3.4685
"1179","CELECOXIB","FLUDARABINE BASE",2662,3367,1.204470493,5.445127557,1.040903677,1.680656267,8.3695
"1180","CELECOXIB","FULVESTRANT",2662,104741,0.638436275,-5.97163377,-7.927800631,-7.378941467,-4.802
"1181","CELECOXIB","GEMZAR (LILLY)",2662,356653,-0.115983534,1.944955309,-4.791107357,-2.924442814,-0.0675
"1182","CELECOXIB","HYDROXYUREA",2662,3657,1.15033045,1.486824184,-0.09539114,-0.934291823,1.8375
"1183","CELECOXIB","IFOSFAMIDE",2662,3690,-0.177685161,-0.32125247,-0.668277323,-1.036638505,0.05
"1184","CELECOXIB","IMATINIB",2662,5291,3.124981704,-4.810452521,-7.120909231,-5.8343994,-2.76
"1185","CELECOXIB","IMIQUIMOD",2662,57469,1.57017171,-0.886879716,-3.486155507,-4.403362178,-2.113
"1186","CELECOXIB","IXABEPILONE",2662,6445540,3.015957543,1.208085554,-22.00627496,-1.328873111,2.8605
"1187","CELECOXIB","LAPATINIB",2662,208908,4.391975173,5.922143445,0.641653192,0.104445256,9.028
"1188","CELECOXIB","MECHLORETHAMINE HYDROCHLORIDE",2662,5935,-3.240238681,-2.061560528,-8.594786595,-2.504253576,-3.6165
"1189","CELECOXIB","MERCAPTOPURINE",2662,667490,-1.595689382,-2.525134108,-24.67156348,-1.682206556,14.3065
"1190","CELECOXIB","METHOXSALEN",2662,4114,2.894040222,3.793457546,-1.439306971,-0.766665036,4.323
"1191","CELECOXIB","MITOMYCINE",2662,5746,-0.5097405,1.191292815,-10.28046886,-3.469906228,3.8875
"1192","CELECOXIB","MITOTANE",2662,4211,0.957208985,0.963575969,-0.202558287,-0.466995767,2.189
"1193","CELECOXIB","NILOTINIB",2662,644241,2.926503425,3.334393476,-3.777733793,-3.445553878,3.883
"1194","CELECOXIB","NSC 85998",2662,23615975,1.313750153,0.525491764,-2.421109886,-2.409841546,-0.6625
"1195","CELECOXIB","NSC-127716",2662,16886,2.340903036,0.683157849,-1.867236095,-2.138776222,0.131
"1196","CELECOXIB","NSC256439",2662,3685,-1.461010939,-2.748664374,-6.53693062,-0.34795954,5.0915
"1197","CELECOXIB","NSC733504",2662,54608520,-3.70038478,-0.258973743,-8.161893086,-2.554583456,1.4285
"1198","CELECOXIB","PACLITAXEL",2662,36314,12.95260628,13.55020325,1.777461637,8.230001178,22.15
"1199","CELECOXIB","PIPOBROMAN",2662,4842,-2.721183466,2.418088546,-4.681291086,-2.063456078,1.7935
"1200","CELECOXIB","PLICAMYCIN",2662,163659,1.82488517,3.82416071,4.246245351,4.2710482,6.9455
"1201","CELECOXIB","PRALATREXATE",2662,148121,2.066757687,-2.722770446,-19.75523669,-2.114567248,-15.0745
"1202","CELECOXIB","PROCARBAZINE HYDROCHLORIDE",2662,9703,1.141140589,-0.057754429,-3.033616715,-2.957776147,-2.8475
"1203","CELECOXIB","QUINACRINE HYDROCHLORIDE",2662,5351141,-2.332565804,2.102877656,-2.740991906,-3.034496339,14.6555
"1204","CELECOXIB","ROMIDEPSIN",2662,5352062,4.18457915,1.53582372,-71.36323702,-2.996665036,32.6215
"1205","CELECOXIB","SN-38",2662,104842,-0.124535459,4.606188681,-81.78545889,-3.555554222,30.159
"1206","CELECOXIB","SORAFENIB",2662,216239,2.320321308,-0.515670362,-1.354873505,-3.960206937,-0.919
"1207","CELECOXIB","SUNITINIB",2662,5329102,-0.207683871,-0.540478546,-8.829176412,-4.728887259,2.0195
"1208","CELECOXIB","TAMOXIFEN CITRATE",2662,2733525,1.241431542,5.185044206,1.397602873,1.095696444,2.4715
"1209","CELECOXIB","TEMOZOLOMIDE",2662,5394,1.296768429,3.603300615,-2.044086206,-1.212361233,4.166
"1210","CELECOXIB","THALIDOMIDE",2662,5426,7.392413806,1.397308656,-1.972709581,-1.746664942,1.847
"1211","CELECOXIB","THIOTEPA",2662,5453,-6.366093559,-4.520601337,-11.023863,-5.048600976,7.4455
"1212","CELECOXIB","TOPOTECAN HYDROCHLORIDE",2662,60699,-1.852245861,-1.252893065,-33.5600954,-3.222215567,-1.1495
"1213","CELECOXIB","TRETINOIN",2662,444795,-4.01349657,-17.83375884,-16.50980078,-14.16101734,-18.1645
"1214","CELECOXIB","TRIETHYLENEMELAMINE",2662,5799,-8.826697628,-0.880689754,-18.02723952,-2.717759889,2.97
"1215","CELECOXIB","VINBLASTINE SULFATE",2662,5388983,-0.641727978,-0.690810133,-11.87808544,-4.073273022,9.7035
"1216","CELECOXIB","VINCRISTINE SULFATE",2662,249332,-5.046707749,0.685806541,-51.6338221,-3.576761954,30.256
"1217","CELECOXIB","ZOLEDRONIC ACID",2662,68740,-0.071093966,-3.922166871,-5.264497659,-5.886819359,-2.178
"1218","CELECOXIB","ZOLINZA",2662,5311,4.82132484,8.485248359,-15.66853585,-5.817776147,16.909
"1219","CHEMBL17639","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",1546,400633,-1.908387489,-2.794896876,-3.484202331,-2.723521611,-5.043
"1220","CHEMBL17639","34793-34-5",1546,248862,-0.74018719,-1.15355084,-5.85644588,-1.2916572,2.312
"1221","CHEMBL17639","ADM HYDROCHLORIDE",1546,32874,-2.989508637,-1.546373242,-5.831242661,-0.64703679,6.0975
"1222","CHEMBL17639","ALLOPURINOL",1546,2094,-4.339724195,-4.966254828,-4.519553948,-4.656908606,1.969
"1223","CHEMBL17639","AMIFOSTINE",1546,2141,-2.985958846,-4.103019349,-11.05765269,-5.0148168,1.5365
"1224","CHEMBL17639","AMINOLEVULINIC ACID HYDROCHLORIDE",1546,123608,-5.900422269,-3.55429504,-4.769318444,-1.77117493,-3.143
"1225","CHEMBL17639","ANASTROZOLE",1546,2187,-1.858150249,-0.924821721,-1.872457092,-2.43703928,3.302
"1226","CHEMBL17639","ANTIBIOTIC AD 32",1546,41744,1.01917196,1.688694261,-0.520394408,3.495361944,8.167
"1227","CHEMBL17639","ANTIBIOTIC AY 22989",1546,54600319,-0.212199426,1.209280678,-2.152155186,-1.621299422,0.9175
"1229","CHEMBL17639","AZACYTIDINE",1546,1805,-4.377285747,1.798508525,-2.810674207,-1.98692,15.758
"1230","CHEMBL17639","BENDAMUSTINE HYDROCHLORIDE",1546,77082,2.32201947,2.052632704,-2.679847644,-2.082466872,5.0805
"1231","CHEMBL17639","BLEOMYCIN",1546,5360373,-6.167939129,0.624324527,-3.144898358,-0.829143333,8.4
"1232","CHEMBL17639","BORTEZOMIB",1546,387447,-2.954715144,-5.109401842,-26.52651237,-6.061251333,-26.696
"1233","CHEMBL17639","BUSULFAN",1546,2478,-3.16639318,0.044135581,-4.381271936,-0.127930597,2.311
"1234","CHEMBL17639","CARBOPLATIN",1546,38904,-6.01646817,2.11887991,-0.837380815,0.161204883,7.0085
"1235","CHEMBL17639","CARMUSTINE",1546,2578,-3.887674492,-1.929341664,-3.166525981,-2.076902748,-2.51
"1236","CHEMBL17639","CHEMBL277800",1546,354624,-1.280312416,-2.605415834,-3.263525641,-2.589081398,1.839
"1238","CHEMBL17639","CO-V",1546,40926,-2.787647737,-3.303050067,-7.059498713,-4.797195811,-2.4355
"1239","CHEMBL17639","CYCLOPHOSPHAMIDE",1546,2907,-1.121520576,1.277051024,-13.84601484,-0.871328308,2.9155
"1240","CHEMBL17639","DASATINIB",1546,3062316,-1.036113302,2.88824367,-1.962299643,-1.031298841,-2.5875
"1241","CHEMBL17639","DOCETAXEL",1546,148124,-4.762761388,-7.056528006,-3.916061085,-3.770498569,-1.1325
"1242","CHEMBL17639","ELOXATIN (TN) (SANOFI SYNTHELAB)",1546,24197464,-6.157383168,-2.791398925,-2.795325992,-1.474350672,11.225
"1243","CHEMBL17639","EMCYT (PHARMACIA)",1546,54611422,-5.481712498,-2.545336722,-4.128915544,-2.5490814,2.711
"1244","CHEMBL17639","ERLOTINIB HYDROCHLORIDE",1546,176871,-4.497169129,-3.717279228,-4.728840331,-2.921328111,3.2765
"1245","CHEMBL17639","FLUDARABINE BASE",1546,3367,-1.741408128,0.013769111,-7.790373976,-1.563463222,7.9275
"1246","CHEMBL17639","FULVESTRANT",1546,104741,-0.816003765,-0.029705259,-1.170222008,-1.020438791,3.8695
"1247","CHEMBL17639","GEMZAR (LILLY)",1546,356653,-3.480040823,-4.073392041,-3.458285054,-3.339387458,0.523
"1248","CHEMBL17639","HYDROXYUREA",1546,3657,-0.343190671,-2.275585694,-6.466035754,-4.058306,-2.209
"1249","CHEMBL17639","IFOSFAMIDE",1546,3690,-3.358214258,-3.938473808,-9.45922647,-3.102440341,0.878
"1250","CHEMBL17639","IMATINIB",1546,5291,-1.290821986,1.946312095,0.63547635,1.755303267,6.1575
"1251","CHEMBL17639","IMIQUIMOD",1546,57469,-0.315725924,2.04242205,-1.668817981,-1.753861556,7.323
"1252","CHEMBL17639","IXABEPILONE",1546,6445540,-2.622548439,-2.034110762,-3.038539066,2.050004778,-6.4285
"1253","CHEMBL17639","LAPATINIB",1546,208908,0.165296716,4.761069111,-2.918299469,0.2653672,5.7075
"1254","CHEMBL17639","MECHLORETHAMINE HYDROCHLORIDE",1546,5935,-6.250263457,-0.937352581,0.686186745,1.016760439,1
"1255","CHEMBL17639","MERCAPTOPURINE",1546,667490,-1.707823408,-1.123326264,-8.998789756,0.141967444,7.9625
"1256","CHEMBL17639","METHOXSALEN",1546,4114,-0.547157495,-0.934522942,-0.339807477,-2.159106133,2.105
"1257","CHEMBL17639","MITOMYCINE",1546,5746,-2.157872907,3.053543576,-16.7988084,2.517654989,14.646
"1258","CHEMBL17639","MITOTANE",1546,4211,0.341227845,3.376827544,-3.298046838,1.667205984,8.0715
"1259","CHEMBL17639","NILOTINIB",1546,644241,-1.116484583,-1.57759678,-3.748584792,-1.836878953,-2.5565
"1260","CHEMBL17639","NSC 85998",1546,23615975,-2.973604753,-2.564618753,-2.401898611,-2.227166266,-5.3035
"1261","CHEMBL17639","NSC-127716",1546,16886,-1.132081944,0.904837986,-0.710158125,0.284226326,6.066
"1262","CHEMBL17639","NSC256439",1546,3685,1.873377225,3.416150682,-9.852476676,4.528393194,12.128
"1263","CHEMBL17639","NSC733504",1546,54608520,-5.522481293,-4.255005847,-1.041689734,-0.576773289,4.6565
"1264","CHEMBL17639","PACLITAXEL",1546,36314,-1.048748588,-0.195987433,-5.219715048,-3.876918955,-2.831
"1265","CHEMBL17639","PIPOBROMAN",1546,4842,-8.200585983,-2.645135524,-1.882980894,-0.606730489,-3.2385
"1266","CHEMBL17639","PLICAMYCIN",1546,163659,-0.119242796,1.752681573,-7.69683815,-0.359141178,11.624
"1267","CHEMBL17639","PRALATREXATE",1546,148121,-4.692293618,-5.636039752,-10.59547683,-4.281120663,-6.037
"1268","CHEMBL17639","PROCARBAZINE HYDROCHLORIDE",1546,9703,0.914447058,2.325328017,-5.90169619,-1.673860769,7.1835
"1269","CHEMBL17639","QUINACRINE HYDROCHLORIDE",1546,5351141,-5.162182518,-2.438435953,-3.221294038,-0.717930286,7.164
"1270","CHEMBL17639","ROMIDEPSIN",1546,5352062,1.451669247,0.404284616,-38.61105559,-2.480252289,28.3195
"1271","CHEMBL17639","SN-38",1546,104842,-5.558681686,-0.026452407,-53.47592362,-4.022361267,17.9315
"1272","CHEMBL17639","SORAFENIB",1546,216239,2.137645763,-0.362831564,-7.879444585,-5.697194492,5.875
"1273","CHEMBL17639","SUNITINIB",1546,5329102,-3.202675856,-0.113338262,-0.070400378,0.442256278,-4.451
"1274","CHEMBL17639","TAMOXIFEN CITRATE",1546,2733525,-2.076151657,1.021063235,-7.270024216,-2.827949889,-5.7595
"1275","CHEMBL17639","TEMOZOLOMIDE",1546,5394,-4.898791244,-1.012440591,-9.470223758,-1.88148022,-3.902
"1276","CHEMBL17639","THALIDOMIDE",1546,5426,-3.88429638,-4.207729291,-0.970222511,-4.147995896,1.4455
"1277","CHEMBL17639","TOPOTECAN HYDROCHLORIDE",1546,60699,-8.664536313,-3.413552594,-22.26504916,-3.706807667,-1.0695
"1278","CHEMBL17639","TRETINOIN",1546,444795,-9.797479068,-16.33770458,-15.55048174,-13.89885489,-17.6395
"1279","CHEMBL17639","TRIETHYLENEMELAMINE",1546,5799,-8.416789461,0.559944463,-13.53594155,-3.736805678,4.9355
"1280","CHEMBL17639","VINBLASTINE SULFATE",1546,5388983,-5.742296646,-2.981649952,-5.408008769,-2.660152508,7.9255
"1281","CHEMBL17639","ZOLEDRONIC ACID",1546,68740,1.361341307,3.130597833,-0.74144313,0.519647978,5.531
"1282","CHEMBL17639","ZOLINZA",1546,5311,-3.798692455,2.130918223,-6.84390334,-4.732476067,11.3055
"1283","CHEMBL277800","ADM HYDROCHLORIDE",354624,32874,-6.332387735,-3.396016884,-4.588803636,-2.008900689,2.417
"1284","CHEMBL277800","ALLOPURINOL",354624,2094,1.143147454,-1.598214857,-2.105333169,-2.920028178,-2.0125
"1285","CHEMBL277800","AMIFOSTINE",354624,2141,-2.930587112,-1.189959531,-21.18320907,-2.454972667,4.043
"1286","CHEMBL277800","AMINOLEVULINIC ACID HYDROCHLORIDE",354624,123608,2.970993484,1.323434316,-2.18993072,-1.955553925,-5.819
"1287","CHEMBL277800","ANASTROZOLE",354624,2187,1.766961824,0.114111322,-3.26627759,-2.663115102,-0.983
"1288","CHEMBL277800","ANTIBIOTIC AD 32",354624,41744,1.040135279,0.462677909,-1.065430715,-1.275553925,0.442
