"","drug_row","drug_col","drug_row_cid","drug_col_cid","synergy_zip","synergy_bliss","synergy_loewe","synergy_hsa","S"
"900","BLEOMYCIN","FULVESTRANT",5360373,104741,-20.78747688,-30.78676018,-37.00495393,-29.2623305,-23.223
"901","BLEOMYCIN","IFOSFAMIDE",5360373,3690,2.486204271,1.36999627,-58.63175031,1.387559659,22.5515
"902","BLEOMYCIN","IMIQUIMOD",5360373,57469,6.770843404,7.601346123,5.749924903,7.420892992,31.433
"903","BLEOMYCIN","IXABEPILONE",5360373,6445540,-0.455275787,0.600516561,-12.50134082,0.488876944,2.277
"904","BLEOMYCIN","MECHLORETHAMINE HYDROCHLORIDE",5360373,5935,0.376280411,0.794059036,-7.910821645,0.607652556,1.082
"905","BLEOMYCIN","METHOTREXATE",5360373,126941,1.480313731,3.658343348,-15.04440619,2.556602667,8.7335
"906","BLEOMYCIN","METHOXSALEN",5360373,4114,2.722612855,0.11601027,-32.99552429,-0.505773674,18.3445
"907","BLEOMYCIN","MITOMYCINE",5360373,5746,1.662223157,2.023128437,-1.429020208,4.794319556,-3.865
"908","BLEOMYCIN","MITOTANE",5360373,4211,24.60211565,42.80953569,-37.29672107,1.417589313,62.6485
"909","BLEOMYCIN","NSC 85998",5360373,23615975,2.482613915,5.605721426,-57.91183105,5.849782556,22.085
"910","BLEOMYCIN","NSC-127716",5360373,16886,1.983676792,2.033580631,5.766241575,8.562962222,-8.4155
"911","BLEOMYCIN","NSC256439",5360373,3685,-8.209378186,-14.28811976,-22.17350792,-11.10797213,-27.657
"912","BLEOMYCIN","PIPOBROMAN",5360373,4842,0.245606988,0.171102908,-2.053801048,3.372212671,-24.358
"913","BLEOMYCIN","PRALATREXATE",5360373,148121,1.322079264,5.61050698,2.543631487,2.514226326,28.4495
"914","BLEOMYCIN","PROCARBAZINE HYDROCHLORIDE",5360373,9703,5.342779432,7.333404598,-27.47254088,5.415338111,6.612
"915","BLEOMYCIN","QUINACRINE HYDROCHLORIDE",5360373,5351141,-0.825359401,-1.175220508,-8.561339833,-0.569906889,-19.7885
"916","BLEOMYCIN","SORAFENIB",5360373,216239,-5.695498112,3.163813196,-25.59246011,1.201987896,2.6575
"917","BLEOMYCIN","THALIDOMIDE",5360373,5426,-0.457414131,-2.480924281,-39.62604513,-4.197995896,20.0825
"918","BLEOMYCIN","TOPOTECAN HYDROCHLORIDE",5360373,60699,2.732319395,2.779705366,1.68015694,3.893226711,-6.063
"919","BLEOMYCIN","VINBLASTINE SULFATE",5360373,5388983,-0.911294615,2.751873912,0.659382523,1.082004212,24.9565
"922","BUSULFAN","ADM HYDROCHLORIDE",2478,32874,-4.313692277,-8.746223922,-10.17459966,-5.7458102,-16.3615
"923","BUSULFAN","ALLOPURINOL",2478,2094,0.006647839,-0.359070086,-0.63914488,-0.507994444,22.7185
"924","BUSULFAN","AMIFOSTINE",2478,2141,-4.613013645,0.288381637,-12.05778311,-0.050189656,5.4605
"925","BUSULFAN","ANASTROZOLE",2478,2187,3.931283031,5.700343465,2.122545062,1.906447367,-6.488
"927","BUSULFAN","BORTEZOMIB",2478,387447,-1.998848893,-2.311440585,-51.7114604,-0.127684,26.786
"928","BUSULFAN","CARMUSTINE",2478,2578,7.003066143,7.416771921,8.88757491,10.54764909,21.716
"930","BUSULFAN","CO-V",2478,40926,-2.446598884,-1.641212228,2.803965421,2.980892992,5.087
"931","BUSULFAN","CYCLOPHOSPHAMIDE",2478,2907,-0.984312718,2.128156398,-14.59610324,1.024226326,17.9945
"932","BUSULFAN","ELOXATIN (TN) (SANOFI SYNTHELAB)",2478,24197464,-3.281173387,-2.320519639,-16.08150859,1.449747711,11.0835
"933","BUSULFAN","EMCYT (PHARMACIA)",2478,54611422,-7.689409548,0.087732932,-5.060076593,0.995336111,14.56
"934","BUSULFAN","ERLOTINIB HYDROCHLORIDE",2478,176871,-1.719943079,-1.759575285,-2.945237548,-2.835774467,9.1715
"935","BUSULFAN","IFOSFAMIDE",2478,3690,-2.057336527,1.661124642,-13.74889061,-2.223551452,2.9755
"936","BUSULFAN","IMIQUIMOD",2478,57469,-3.588603115,4.535100323,5.191373089,4.559781881,13.1235
"937","BUSULFAN","METHOXSALEN",2478,4114,16.85211843,13.15080683,8.113707638,10.53755978,28.317
"938","BUSULFAN","MITOMYCINE",2478,5746,1.406327401,2.536489681,1.543198498,6.309893378,-4.835
"939","BUSULFAN","NSC 85998",2478,23615975,-7.417435482,-3.658793745,-6.866851258,-2.225684243,7.923
"940","BUSULFAN","NSC-127716",2478,16886,1.879622104,1.959934382,5.616417282,7.27851978,2.77
"941","BUSULFAN","NSC256439",2478,3685,-3.212783934,-7.383707154,-11.93366494,-7.03333326,-11.019
"942","BUSULFAN","PROCARBAZINE HYDROCHLORIDE",2478,9703,8.452455508,10.78893461,6.697580729,10.74311521,18.018
"943","BUSULFAN","QUINACRINE HYDROCHLORIDE",2478,5351141,-0.102553441,-0.459398931,-17.60015822,-0.388854895,-16.4705
"944","BUSULFAN","THALIDOMIDE",2478,5426,-1.519997446,2.449540568,1.791093798,4.894226326,12.734
"945","BUSULFAN","TOPOTECAN HYDROCHLORIDE",2478,60699,2.889114358,3.022957708,3.737566853,7.585446889,8.8205
"946","CABAZITAXEL","34793-34-5",9854073,248862,2.592676052,2.326428854,2.011109652,4.429232158,-36.7395
"947","CABAZITAXEL","5-FLUORO-2'-DEOXYURIDINE",9854073,3363,-0.938200248,-2.185844067,-5.995843765,0.158853113,-68.198
"948","CABAZITAXEL","5-FU",9854073,3385,16.89249065,16.64721582,15.88192545,18.73636667,-1.662
"949","CABAZITAXEL","ABIRATERONE",9854073,132971,-4.256172491,-7.530814259,-18.80004129,-7.479517,-14.3145
"950","CABAZITAXEL","ACTINOMYCIN D",9854073,44415057,10.41370235,9.873137291,-0.352921732,10.52031576,6.8735
"951","CABAZITAXEL","ADM HYDROCHLORIDE",9854073,32874,-2.483853387,-3.504125499,0.635069953,2.358740667,-19.1885
"952","CABAZITAXEL","ALLOPURINOL",9854073,2094,-3.901204879,-5.021904062,-15.01370782,-4.692406465,-15.069
"953","CABAZITAXEL","ALTRETAMINE",9854073,2123,28.09676716,28.40766489,-5.325757229,26.77555966,36.819
"954","CABAZITAXEL","AMIFOSTINE",9854073,2141,1.129334109,3.099838583,-28.43709474,3.664226444,4.145
"955","CABAZITAXEL","ANASTROZOLE",9854073,2187,4.097228838,4.112136749,-26.88989979,4.068115215,-1.269
"956","CABAZITAXEL","ANTIBIOTIC AY 22989",9854073,54600319,8.116701814,7.980492773,7.440282993,9.997755979,-19.8255
"958","CABAZITAXEL","AXITINIB",9854073,6450551,-9.984756779,-14.07056814,-22.93933172,-13.1652398,-27.6525
"959","CABAZITAXEL","BENDAMUSTINE HYDROCHLORIDE",9854073,77082,16.77458068,16.62557545,8.307498455,17.8037602,6.179
"960","CABAZITAXEL","BLEOMYCIN",9854073,5360373,6.532118704,5.95578706,-4.709783522,6.671315757,5.839
"961","CABAZITAXEL","BUSULFAN",9854073,2478,-1.053632693,-2.743704972,-6.028249936,-1.684584968,-29.013
"962","CABAZITAXEL","CARBOPLATIN",9854073,38904,2.845331532,3.102542659,2.940478923,4.999232158,-19.979
"963","CABAZITAXEL","CARMUSTINE",9854073,2578,19.48991696,19.1536701,8.571135886,19.43009354,22.2905
"964","CABAZITAXEL","CELECOXIB",9854073,2662,20.24137104,19.906436,15.56958427,20.71137131,25.9325
"965","CABAZITAXEL","CHEMBL17639",9854073,1546,6.628670935,6.528676884,5.560418051,8.504771778,-11.0895
"966","CABAZITAXEL","CHEMBL277800",9854073,354624,7.733983494,7.538342164,4.642699283,8.563871487,-49.3765
"967","CABAZITAXEL","CHLORAMBUCIL",9854073,2708,9.595717998,9.390827883,8.67203698,11.12424837,-17.8765
"969","CABAZITAXEL","CO-V",9854073,40926,6.114586062,5.63248728,1.598559681,6.582704778,9.2465
"970","CABAZITAXEL","CRIZOTINIB",9854073,11626560,-8.405425109,-13.64822135,-16.86458934,-13.12715251,-29.185
"971","CABAZITAXEL","CYCLOPHOSPHAMIDE",9854073,2907,3.149735895,-5.055481653,-37.56909158,-5.467773674,-12.797
"972","CABAZITAXEL","CYTARABINE HYDROCHLORIDE",9854073,6252,-0.749459703,-1.173550906,-2.801300349,0.412879337,-62.527
"973","CABAZITAXEL","DACARBAZINE",9854073,5353562,6.186536876,7.357567829,6.517823353,8.867093556,3.9295
"974","CABAZITAXEL","DASATINIB",9854073,3062316,0.0373861,-1.990648223,-22.9407003,-1.499795354,-17.91
"975","CABAZITAXEL","DAUNORUBICIN HYDROCHLORIDE",9854073,62770,17.42197211,17.22731916,16.02934914,18.71524837,-6.0375
"976","CABAZITAXEL","DEXRAZOXANE",9854073,71384,9.252368885,9.194717341,8.672713736,11.21634327,-17.401
"977","CABAZITAXEL","DOCETAXEL",9854073,148124,12.15884364,11.46670756,9.764391928,13.24674837,-11.167
"978","CABAZITAXEL","EXEMESTANE",9854073,60198,4.221853643,6.25806508,6.531674787,7.036514159,2.263
"979","CABAZITAXEL","FLUDARABINE BASE",9854073,3367,4.042889742,4.617503609,0.552919817,5.524161312,-18.748
"980","CABAZITAXEL","FULVESTRANT",9854073,104741,18.12279744,17.80930395,-14.83219998,17.18578188,32.9515
"981","CABAZITAXEL","GEFITINIB",9854073,123631,16.46524704,16.02126973,7.770202911,17.32898242,20.2035
"982","CABAZITAXEL","GEMZAR (LILLY)",9854073,356653,6.005867602,5.206692743,-1.987042382,6.285521772,8.778
"983","CABAZITAXEL","HYDROXYUREA",9854073,3657,-2.674399016,-3.904393306,-13.37460244,-3.107187127,-18.4335
"984","CABAZITAXEL","IFOSFAMIDE",9854073,3690,6.209088956,7.579015914,-23.96609158,8.135226326,12.3225
"985","CABAZITAXEL","IMATINIB",9854073,5291,0.406173373,-1.100079111,-32.84542473,-0.745884785,-22.1465
"986","CABAZITAXEL","IMIQUIMOD",9854073,57469,4.35501593,6.636400875,-26.0420348,5.871559778,12.7015
"987","CABAZITAXEL","IXABEPILONE",9854073,6445540,-5.541164567,-10.97294003,-21.15654914,-10.27310701,-26.78
"988","CABAZITAXEL","LAPATINIB",9854073,208908,7.685756017,4.399196246,-28.64006402,3.444892992,-31.185
"989","CABAZITAXEL","LENALIDOMIDE",9854073,216326,19.86827764,19.648243,-13.83385293,18.26744867,23.347
"990","CABAZITAXEL","LETROZOLE",9854073,3902,3.111833697,2.726863193,-29.06914613,3.026004104,0.9805
"991","CABAZITAXEL","LOMUSTINE",9854073,3950,14.07628948,13.9030618,10.14770437,15.36324837,-4.78
"992","CABAZITAXEL","MECHLORETHAMINE HYDROCHLORIDE",9854073,5935,-0.49419437,-1.797461003,-7.257263945,-0.951239798,-25.5705
"993","CABAZITAXEL","MEGESTROL ACETATE",9854073,11683,17.29895341,16.64327445,-13.6871831,18.12449441,19.0095
"994","CABAZITAXEL","MELPHALAN HYDROCHLORIDE",9854073,9927978,9.050215026,11.96952587,7.900661259,12.66019178,-6.4955
"995","CABAZITAXEL","MERCAPTOPURINE",9854073,667490,-4.417197447,-10.04434364,-11.3091709,-8.534196079,-37.1585
"996","CABAZITAXEL","METHOTREXATE",9854073,126941,-2.762841607,-5.743619663,-9.497692982,-4.806473857,-39.0765
"997","CABAZITAXEL","MITOMYCINE",9854073,5746,-2.622305166,-4.616688403,-5.963873357,-3.416172667,-41.477
"998","CABAZITAXEL","MITOTANE",9854073,4211,9.450796815,9.710282634,-22.22970181,9.871559659,17.125
"999","CABAZITAXEL","MITOXANTRONE",9854073,4212,7.896592745,7.722690697,6.504040193,9.530742002,-41.567
"1000","CABAZITAXEL","NAVELBINE DITARTRATE (TN)",9854073,25136944,18.68726759,17.31163791,16.70508845,18.99913725,-5.2
"1001","CABAZITAXEL","NSC 85998",9854073,23615975,4.472972873,3.524639316,-27.82398047,4.277337437,0.358
"1002","CABAZITAXEL","NSC-127716",9854073,16886,6.508996801,6.227473779,6.661878866,8.470700424,-17.7265
"1003","CABAZITAXEL","NSC141540",9854073,439525,2.999430377,2.834489094,1.462190859,4.523099393,-47.1915
"1004","CABAZITAXEL","NSC256439",9854073,3685,-3.331775781,-4.502397745,-0.673436015,-0.360772133,-15.8585
"1005","CABAZITAXEL","NSC733504",9854073,54608520,-4.417113925,-2.737283745,-3.516532121,-0.894394889,-23.9045
"1006","CABAZITAXEL","PACLITAXEL",9854073,36314,9.32564972,8.858046849,7.599752136,10.39819281,-12.4655
"1007","CABAZITAXEL","PEMETREXED",9854073,446556,6.177541827,5.992960527,5.650233716,7.513581699,-19.146
"1008","CABAZITAXEL","PIPOBROMAN",9854073,4842,-3.5365552,-6.165219301,-6.657565535,-4.271102222,-36.9115
"1009","CABAZITAXEL","PLICAMYCIN",9854073,163659,7.371630227,5.418621193,-20.3539523,5.826733372,-12.6405
"1010","CABAZITAXEL","PRALATREXATE",9854073,148121,-5.813546331,-11.66395684,-14.56292053,-11.4769959,-30.3365
"1011","CABAZITAXEL","PROCARBAZINE HYDROCHLORIDE",9854073,9703,20.32536034,20.31125209,8.858164912,19.766538,29.57
"1012","CABAZITAXEL","QUINACRINE HYDROCHLORIDE",9854073,5351141,1.797512867,-1.061867804,-5.177768445,0.131093535,-15.71
"1013","CABAZITAXEL","RALOXIFENE",9854073,5035,23.29303917,23.20752121,-8.832311089,23.18567077,29.011
"1014","CABAZITAXEL","RUXOLITINIB",9854073,25126798,-6.17284332,-10.36705882,-21.20574405,-9.799628687,-22.064
"1015","CABAZITAXEL","SN-38",9854073,104842,4.227967894,4.039779994,3.111372544,5.966742002,-37.015
"1016","CABAZITAXEL","SORAFENIB",9854073,216239,2.061422956,1.433648814,0.740038447,2.634966412,-0.0305
"1017","CABAZITAXEL","SUNITINIB",9854073,5329102,-2.172073911,-5.803463148,-16.5193043,-4.989350909,-13.043
"1018","CABAZITAXEL","TAMOXIFEN CITRATE",9854073,2733525,30.3337424,26.53188687,-5.504146132,26.5910041,34.109
"1019","CABAZITAXEL","TENIPOSIDE",9854073,452548,4.282544717,4.101553581,3.452870112,6.282297557,-39.122
"1020","CABAZITAXEL","THALIDOMIDE",9854073,5426,-3.485570145,-8.073847854,-40.94365776,-8.842662563,-19.05
"1021","CABAZITAXEL","THIOGUANINE",9854073,2723601,5.76954412,5.48411251,5.022202574,7.510676603,-26.2905
"1022","CABAZITAXEL","THIOTEPA",9854073,5453,-2.569107558,-4.407471467,-5.449384506,-2.928188228,-50.9045
"1023","CABAZITAXEL","TOPOTECAN HYDROCHLORIDE",9854073,60699,1.454594096,0.761135064,-0.408787719,2.531859477,-26.8575
"1024","CABAZITAXEL","TRETINOIN",9854073,444795,24.84470595,24.33475009,17.48883325,25.12526567,31.972
"1025","CABAZITAXEL","URACIL MUSTARD",9854073,6194,6.551506522,6.272532883,6.063866006,8.362121047,-29.377
"1026","CABAZITAXEL","VANDETANIB",9854073,3081361,-5.419976083,-9.806157546,-20.88498872,-9.455073132,-22.07
"1027","CABAZITAXEL","VEMURAFENIB",9854073,42611257,-4.752577329,-10.05129166,-41.30875806,-9.209218119,-27.6765
"1028","CABAZITAXEL","VINCRISTINE SULFATE",9854073,249332,15.05978151,14.00606301,10.14268562,14.87135948,-2.61
"1029","CABAZITAXEL","VISMODEGIB",9854073,24776445,1.118793485,-4.755401453,-15.91754656,-4.765128687,2.4085
"1030","CABAZITAXEL","ZOLINZA",9854073,5311,2.67036803,3.483777867,0.11584099,4.731871313,-1.1045
"1031","CARBOPLATIN","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",38904,400633,-1.420489158,-2.096274425,-24.85428737,-2.422440341,-5.853
"1032","CARBOPLATIN","34793-34-5",38904,248862,1.072203405,1.004320795,2.701756978,5.607581699,-44.4535
"1033","CARBOPLATIN","ADM HYDROCHLORIDE",38904,32874,0.622193014,1.375810067,-9.77288742,2.429405208,-6.97475
"1034","CARBOPLATIN","ALLOPURINOL",38904,2094,2.706747124,2.368020297,-5.117104851,-4.31160968,22.279
"1035","CARBOPLATIN","AMIFOSTINE",38904,2141,1.42039626,1.181685968,-24.45833097,1.790833214,4.5025
"1036","CARBOPLATIN","AMINOLEVULINIC ACID HYDROCHLORIDE",38904,123608,4.222943039,8.480147474,-2.413166074,6.635403048,55.482
"1037","CARBOPLATIN","ANASTROZOLE",38904,2187,4.962465697,7.578255289,4.593809498,4.805206694,18.0545
"1038","CARBOPLATIN","ANTIBIOTIC AD 32",38904,41744,5.772678455,3.807025313,-0.610078928,5.142099393,-2.3845
"1039","CARBOPLATIN","ANTIBIOTIC AY 22989",38904,54600319,3.650342767,5.658790128,7.446939544,8.730982424,5.7165
"1041","CARBOPLATIN","AZACYTIDINE",38904,1805,-3.021706636,-0.183980593,-4.176216986,-2.989390333,2.1365
"1042","CARBOPLATIN","BENDAMUSTINE HYDROCHLORIDE",38904,77082,1.571703884,0.856531478,-22.44144227,-1.813834,24.837
"1043","CARBOPLATIN","BLEOMYCIN",38904,5360373,-3.637805471,-2.561200606,-10.48372483,-0.553643833,15.129
"1044","CARBOPLATIN","BORTEZOMIB",38904,387447,2.492247652,2.269481518,-31.33182323,3.415363045,41.706
"1045","CARBOPLATIN","BUSULFAN",38904,2478,2.043190639,1.395302303,-1.510413829,1.156414378,24.619
"1046","CARBOPLATIN","CARMUSTINE",38904,2578,3.683097593,7.146093709,2.942890838,9.154291936,33.5185
"1047","CARBOPLATIN","CHEMBL277800",38904,354624,10.52507187,10.71115048,7.118423495,11.40540333,-6.0435
"1049","CARBOPLATIN","CO-V",38904,40926,-3.706393265,-3.623592287,0.554068211,0.508760333,13.4545
"1050","CARBOPLATIN","CYCLOPHOSPHAMIDE",38904,2907,4.369333582,0.277246907,-32.00015888,-0.719106444,-17.752
"1051","CARBOPLATIN","DASATINIB",38904,3062316,-0.140221254,-0.323113212,-4.975201254,-3.431549902,29.398
"1052","CARBOPLATIN","DOCETAXEL",38904,148124,-0.294171242,2.095666096,-0.025571905,0.9053664,-10.879
"1053","CARBOPLATIN","ELOXATIN (TN) (SANOFI SYNTHELAB)",38904,24197464,3.711820889,3.363962963,-5.924273484,1.999745778,18.02
"1054","CARBOPLATIN","EMCYT (PHARMACIA)",38904,54611422,0.04250936,0.633243415,-4.073109884,-0.776855132,-8.2015
"1055","CARBOPLATIN","ERLOTINIB HYDROCHLORIDE",38904,176871,2.365184142,5.328703422,1.603000086,1.457248722,27.2395
"1056","CARBOPLATIN","FULVESTRANT",38904,104741,2.231448954,0.885081792,-16.81465102,-5.410188465,-10.6205
"1057","CARBOPLATIN","GEMZAR (LILLY)",38904,356653,4.485899718,5.12821191,3.576932086,8.08762527,-10.2035
"1058","CARBOPLATIN","HYDROXYUREA",38904,3657,1.663017694,-5.270979896,-12.96015489,-2.32132923,35.178
"1059","CARBOPLATIN","IFOSFAMIDE",38904,3690,7.150734251,6.348981918,-0.658330583,-0.626054125,20.5555
"1060","CARBOPLATIN","IMIQUIMOD",38904,57469,0.616217688,-1.140081904,-0.001910158,-1.119107008,20.819
"1061","CARBOPLATIN","IXABEPILONE",38904,6445540,5.044491593,6.568317382,-22.26536216,1.366672222,1.77
"1062","CARBOPLATIN","LAPATINIB",38904,208908,2.546973741,3.46706955,2.802658251,3.6707415,18.5315
"1063","CARBOPLATIN","MECHLORETHAMINE HYDROCHLORIDE",38904,5935,-0.798721975,-0.700676951,-3.898551709,0.205448934,-4.2425
"1064","CARBOPLATIN","MERCAPTOPURINE",38904,667490,-0.38134391,0.392736055,0.920043973,4.081004489,14.528
"1065","CARBOPLATIN","METHOXSALEN",38904,4114,1.35735879,3.45536739,-14.30746016,1.163115215,0.733
"1066","CARBOPLATIN","MITOMYCINE",38904,5746,0.676103809,1.490174407,-3.968126134,3.366558,5.0605
"1067","CARBOPLATIN","MITOTANE",38904,4211,2.085173168,-2.306167202,-29.04322339,-5.631330778,22.8715
"1068","CARBOPLATIN","NILOTINIB",38904,644241,-1.232051089,-2.080286396,-9.330629292,-3.020218119,-8.637
"1069","CARBOPLATIN","NSC 85998",38904,23615975,-0.449503886,-3.119224939,-1.87991227,-2.873861556,11.952
"1070","CARBOPLATIN","NSC-127716",38904,16886,1.445929199,1.374188344,5.196943152,6.846182222,18.9145
"1071","CARBOPLATIN","NSC256439",38904,3685,-0.823699052,-0.99190021,-21.09077001,0.354227433,-9.4275
"1072","CARBOPLATIN","NSC733504",38904,54608520,2.461031072,1.93394355,-3.731587297,3.7298465,43.1945
"1073","CARBOPLATIN","PACLITAXEL",38904,36314,3.149852895,2.85104237,-17.75901295,1.634232158,-9.2315
"1074","CARBOPLATIN","PIPOBROMAN",38904,4842,5.406307854,6.234232487,4.254942531,7.720872889,9.378
"1075","CARBOPLATIN","PLICAMYCIN",38904,163659,1.053067455,-0.756677575,-18.73141268,-3.441017339,61.398
"1076","CARBOPLATIN","PRALATREXATE",38904,148121,0.624913378,0.206094582,-3.501510876,-0.591250122,-29.6565
"1077","CARBOPLATIN","PROCARBAZINE HYDROCHLORIDE",38904,9703,0.518422039,1.380262844,-10.07573554,1.33867077,29.0965
"1078","CARBOPLATIN","QUINACRINE HYDROCHLORIDE",38904,5351141,0.307963717,0.445002653,-9.971784184,0.155432726,-11.904
"1079","CARBOPLATIN","ROMIDEPSIN",38904,5352062,-1.401494602,-0.582372206,-0.176345414,0.851144222,26.108
"1080","CARBOPLATIN","SN-38",38904,104842,4.808297903,6.098582089,-2.101692082,5.746541444,-6.6575
"1081","CARBOPLATIN","SORAFENIB",38904,216239,0.470757888,-0.696122267,-22.79232189,-5.303551452,30.011
"1082","CARBOPLATIN","THALIDOMIDE",38904,5426,-1.528643165,-1.350836162,-10.52122369,0.820893,20.0555
"1083","CARBOPLATIN","TOPOTECAN HYDROCHLORIDE",38904,60699,6.413025996,7.460001814,-1.847582916,8.355301111,6.1645
"1084","CARBOPLATIN","TRIETHYLENEMELAMINE",38904,5799,1.115904172,1.214499693,0.098935759,3.025416544,-38.583
"1085","CARBOPLATIN","VINBLASTINE SULFATE",38904,5388983,9.257991531,17.63139015,3.017441397,6.832833222,48.988
"1086","CARBOPLATIN","ZOLEDRONIC ACID",38904,68740,5.639265997,0.299411522,-3.737297459,-2.950218119,28.885
"1087","CARBOPLATIN","ZOLINZA",38904,5311,2.301906501,4.506176573,-0.857942656,5.937406222,-6.968
"1088","CARMUSTINE","ADM HYDROCHLORIDE",2578,32874,-7.069097101,-8.781519287,-6.101275258,-4.868293133,-16.1065
"1089","CARMUSTINE","AMIFOSTINE",2578,2141,1.825041219,3.451400359,-0.096826856,3.056383778,13.391
"1092","CARMUSTINE","EMCYT (PHARMACIA)",2578,54611422,-10.73977737,-14.51131603,-45.59598531,-14.91354978,0.028
"1093","CARMUSTINE","ERLOTINIB HYDROCHLORIDE",2578,176871,0.441274768,6.789888935,-0.454678621,-0.846055067,9.145
"1094","CARMUSTINE","IXABEPILONE",2578,6445540,-2.269363364,-0.335977967,-6.509548742,0.270988307,-10.119
"1095","CARMUSTINE","NSC256439",2578,3685,-6.098138948,-5.969551939,-5.145967428,-3.986150333,-8.6445
"1096","CELECOXIB","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",2662,400633,-1.420489425,-2.096274425,-32.23701175,-2.422440341,-5.8535
"1097","CELECOXIB","34793-34-5",2662,248862,1.07219902,1.004320795,2.701756951,5.607581699,-44.4535
"1098","CELECOXIB","5-FLUORO-2'-DEOXYURIDINE",2662,3363,2.674649062,1.875447254,7.208605151,7.486672222,-11.5085
"1099","CELECOXIB","ADM HYDROCHLORIDE",2662,32874,2.865038183,2.61830469,-31.56608236,-0.528623874,6.3895
"1100","CELECOXIB","ALLOPURINOL",2662,2094,6.274940399,4.939716482,-6.264304745,-5.294442814,9.407
"1101","CELECOXIB","AMIFOSTINE",2662,2141,-0.534012998,-0.759951565,0.258984818,-0.851018268,0.9225
"1102","CELECOXIB","AMINOLEVULINIC ACID HYDROCHLORIDE",2662,123608,-3.158743418,5.973629496,-0.245002859,0.725519956,24.8215
"1103","CELECOXIB","ANASTROZOLE",2662,2187,8.378501273,11.37761061,7.908536865,8.034210119,5.1785
"1104","CELECOXIB","ANTIBIOTIC AY 22989",2662,54600319,3.650360347,5.658791193,6.991561414,8.730983333,5.722
"1106","CELECOXIB","AZACYTIDINE",2662,1805,10.57766198,16.8899374,7.370937736,12.92555556,13.8325
"1107","CELECOXIB","BENDAMUSTINE HYDROCHLORIDE",2662,77082,1.139680799,-1.060535782,-5.774632922,-5.876508213,2.2775
"1108","CELECOXIB","BLEOMYCIN",2662,5360373,0.043728183,4.724507067,-23.55150781,2.637795615,-4.11
"1109","CELECOXIB","BORTEZOMIB",2662,387447,-1.599651556,-0.591639123,-30.37616784,0.906711843,20.8795
"1110","CELECOXIB","BUSULFAN",2662,2478,0.521864634,0.02751238,-5.59487562,-2.293331703,27.6525
"1111","CELECOXIB","CARBOPLATIN",2662,38904,-4.684335804,-1.787342442,2.342765889,3.037827979,6.776
"1112","CELECOXIB","CARMUSTINE",2662,2578,-4.034253238,-0.640112851,-0.475017621,-1.149906228,8.493
"1113","CELECOXIB","CHEMBL17639",2662,1546,-1.881238643,-2.010326438,-1.662250269,0.317766667,-35.789
"1114","CELECOXIB","CHEMBL277800",2662,354624,10.52506347,10.71115048,7.110154722,11.40540333,-6.0435
"1116","CELECOXIB","CO-V",2662,40926,0.983708575,-6.313285857,1.257677516,-1.225436556,-8.8855
"1117","CELECOXIB","CYCLOPHOSPHAMIDE",2662,2907,3.475258836,3.041363109,-3.210851334,-2.831109481,3.1465
"1118","CELECOXIB","CYTARABINE HYDROCHLORIDE",2662,6252,3.620004083,3.162948719,-0.821386295,4.587779408,-28.2775
"1119","CELECOXIB","DASATINIB",2662,3062316,3.193950498,4.534188369,-8.996187311,-2.851049767,10.124
"1120","CELECOXIB","DOCETAXEL",2662,148124,22.44903223,30.27552087,24.89642254,25.91867674,36.8255
"1121","CELECOXIB","ELOXATIN (TN) (SANOFI SYNTHELAB)",2662,24197464,2.35798315,4.222900897,-16.69171802,2.153463333,10.668
"1122","CELECOXIB","EMCYT (PHARMACIA)",2662,54611422,0.251332953,-2.116363837,-2.647592073,-3.015494278,-0.7705
"1123","CELECOXIB","ERLOTINIB HYDROCHLORIDE",2662,176871,8.309370537,0.71155086,-3.92515425,-3.928887619,-3.0985
"1124","CELECOXIB","FLUDARABINE BASE",2662,3367,-2.897922467,-0.327044579,1.792265329,2.884538889,-16.135
"1125","CELECOXIB","FULVESTRANT",2662,104741,4.753918945,10.35223957,-2.242860622,-1.061053296,5.5665
"1126","CELECOXIB","GEMZAR (LILLY)",2662,356653,4.485912665,5.12821191,3.575104254,8.08762527,-10.2035
"1127","CELECOXIB","HYDROXYUREA",2662,3657,-9.624808932,-18.83665744,-19.21648632,-17.35241069,-21.216
"1128","CELECOXIB","IFOSFAMIDE",2662,3690,6.326431924,7.78348629,-2.433332212,-2.611497356,4.861
"1129","CELECOXIB","IMATINIB",2662,5291,-5.916185837,-0.444762834,-2.583271269,0.978670889,-6.4175
"1130","CELECOXIB","IMIQUIMOD",2662,57469,5.692611821,2.342030153,0.127585811,-0.044942891,4.5375
"1131","CELECOXIB","IXABEPILONE",2662,6445540,9.316027497,11.29531578,-41.9392837,2.261116667,36.109
"1132","CELECOXIB","LAPATINIB",2662,208908,-3.171228047,-6.679622455,-2.274642378,-4.537635067,-9.687
"1133","CELECOXIB","MECHLORETHAMINE HYDROCHLORIDE",2662,5935,-0.276717949,-0.316791733,-30.53993068,-0.310124856,-2.093
