"","drug_row","drug_col","drug_row_cid","drug_col_cid","synergy_zip","synergy_bliss","synergy_loewe","synergy_hsa","S"
"920","BLEOMYCIN","NSC256439",5360373,3685,0.510619202,1.593262359,0.142297906,5.6145228,13.0245
"921","BLEOMYCIN","PIPOBROMAN",5360373,4842,-7.25837882,-7.867487225,-0.492374898,0.709802889,-8.9055
"922","BLEOMYCIN","PRALATREXATE",5360373,148121,0.127486692,-0.602979328,-1.884267421,-1.839107008,-4.2775
"923","BLEOMYCIN","PROCARBAZINE HYDROCHLORIDE",5360373,9703,1.553295654,2.10780607,-16.62174045,0.91645,10.292
"924","BLEOMYCIN","QUINACRINE HYDROCHLORIDE",5360373,5351141,-5.535967077,-3.359824765,-1.830935361,0.295403,-8.4515
"925","BLEOMYCIN","SORAFENIB",5360373,216239,-0.527193828,1.981776644,-9.677404721,-0.373551452,-1.8205
"926","BLEOMYCIN","THALIDOMIDE",5360373,5426,1.389280766,1.247714003,-10.25538802,1.639783333,2.643
"927","BLEOMYCIN","TOPOTECAN HYDROCHLORIDE",5360373,60699,-3.684178368,-3.852485415,2.081795869,4.033382889,-11.263
"928","BLEOMYCIN","VINBLASTINE SULFATE",5360373,5388983,0.413401849,0.706621694,0.225351173,1.655337437,-2.859
"929","BORTEZOMIB","ADM HYDROCHLORIDE",387447,32874,7.145066256,7.658641885,10.01210037,11.084563,-18.446
"932","BORTEZOMIB","NSC256439",387447,3685,10.66783006,11.51586009,13.15162786,14.4976002,7.05
"933","BUSULFAN","ADM HYDROCHLORIDE",2478,32874,-0.609733777,0.114474247,-31.44805025,1.5359372,2.539
"934","BUSULFAN","ALLOPURINOL",2478,2094,-7.2255328,-3.030447683,3.181005588,3.027406379,-6.3705
"935","BUSULFAN","AMIFOSTINE",2478,2141,-2.16307631,-0.277589843,-2.824468539,-1.072570778,4.2975
"936","BUSULFAN","ANASTROZOLE",2478,2187,1.547865989,-1.45956445,0.413586268,0.123144868,-0.982
"938","BUSULFAN","BORTEZOMIB",2478,387447,-2.008751644,1.55054289,1.248694579,1.416760439,6.9305
"939","BUSULFAN","CARMUSTINE",2478,2578,-2.632951734,1.70947038,0.408368822,0.752013557,7.4665
"941","BUSULFAN","CO-V",2478,40926,-6.325987479,-6.910446775,-5.654873171,-5.604662563,-2.608
"942","BUSULFAN","CYCLOPHOSPHAMIDE",2478,2907,-0.706840382,-4.91736124,-7.792264896,-6.661609467,-2.6745
"943","BUSULFAN","ELOXATIN (TN) (SANOFI SYNTHELAB)",2478,24197464,-7.727839332,-2.265795992,-10.82076609,-0.398900678,-5.4535
"944","BUSULFAN","EMCYT (PHARMACIA)",2478,54611422,-6.437719318,0.044338291,-11.25794911,-1.064567274,-7.747
"945","BUSULFAN","ERLOTINIB HYDROCHLORIDE",2478,176871,-1.897601895,2.127883696,7.146473053,7.312980431,2.8945
"946","BUSULFAN","IFOSFAMIDE",2478,3690,1.909010912,5.517303295,2.552295275,2.601864295,7.42
"947","BUSULFAN","IMIQUIMOD",2478,57469,-2.575943571,-0.377351245,-1.281678224,-1.273551452,-0.8775
"948","BUSULFAN","METHOXSALEN",2478,4114,-1.72933041,-0.360393166,-2.998515637,-1.415744021,2.0575
"949","BUSULFAN","MITOMYCINE",2478,5746,-4.405923232,-1.877618882,-62.03086651,-1.095555844,17.217
"950","BUSULFAN","NSC 85998",2478,23615975,-0.779453471,1.781247847,0.145508276,0.324102699,1.156
"951","BUSULFAN","NSC-127716",2478,16886,-8.552196315,-3.613339117,1.870044858,2.1598924,-1.58
"952","BUSULFAN","NSC256439",2478,3685,2.30465373,4.210350626,-28.7336195,4.949957433,19.9755
"953","BUSULFAN","PROCARBAZINE HYDROCHLORIDE",2478,9703,-2.92510291,-0.426035894,-0.334478775,-0.047164611,2.584
"954","BUSULFAN","QUINACRINE HYDROCHLORIDE",2478,5351141,-1.273777968,2.155701352,4.075011299,4.330077565,6.4335
"955","BUSULFAN","THALIDOMIDE",2478,5426,0.01007345,1.544831055,-2.400457829,-2.586054125,1.7255
"956","BUSULFAN","TOPOTECAN HYDROCHLORIDE",2478,60699,-3.798962456,-3.559035602,-1.763338129,-0.404585889,-5.0565
"957","CABAZITAXEL","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",9854073,400633,19.41450928,19.57988776,-13.918785,20.89831576,30.016
"958","CABAZITAXEL","34793-34-5",9854073,248862,11.85593473,10.45490347,-13.72498833,12.27309354,22.0075
"959","CABAZITAXEL","5-FLUORO-2'-DEOXYURIDINE",9854073,3363,-9.916606155,-8.951775746,-8.720918437,-3.823640523,-7.5715
"960","CABAZITAXEL","5-FU",9854073,3385,10.86714481,9.956918229,-2.059768917,13.83435889,12.7995
"961","CABAZITAXEL","ABIRATERONE",9854073,132971,-2.46641891,-6.322468761,-37.45033751,-5.85874,15.0925
"962","CABAZITAXEL","ACTINOMYCIN D",9854073,44415057,0.398624923,-2.109013575,-9.725245922,-2.135384785,-2.138
"963","CABAZITAXEL","ADM HYDROCHLORIDE",9854073,32874,-7.239972374,-10.47310649,-7.184404388,-5.887498,-36.958
"964","CABAZITAXEL","ALLOPURINOL",9854073,2094,-9.49489292,-11.22994826,-42.87226562,-8.675850909,-14.024
"965","CABAZITAXEL","ALTRETAMINE",9854073,2123,24.83847939,24.44433813,-30.71496541,22.12717077,37.2105
"966","CABAZITAXEL","AMIFOSTINE",9854073,2141,9.654999789,6.271999803,-46.48547845,6.581059778,24.0225
"967","CABAZITAXEL","ANASTROZOLE",9854073,2187,11.6315188,11.47027086,0.16833988,14.10135511,20.9785
"968","CABAZITAXEL","ANTIBIOTIC AD 32",9854073,41744,12.68284152,12.90964137,-9.035025007,13.1935041,21.161
"969","CABAZITAXEL","ANTIBIOTIC AY 22989",9854073,54600319,9.98112109,8.577187778,13.10649161,15.33600994,12.896
"971","CABAZITAXEL","AXITINIB",9854073,6450551,-8.556063741,-8.463937649,-32.33276369,-6.553295354,5.018
"972","CABAZITAXEL","AZACYTIDINE",9854073,1805,16.78017568,16.46131999,-6.669854407,17.43553798,27.029
"973","CABAZITAXEL","BLEOMYCIN",9854073,5360373,3.372279626,1.98968722,4.202135707,7.109803921,14.523
"974","CABAZITAXEL","BORTEZOMIB",9854073,387447,16.3072316,17.30614105,15.51990994,19.75018844,24.6985
"975","CABAZITAXEL","BUSULFAN",9854073,2478,-12.65676573,-15.06138822,-48.33181007,-13.6797398,-12.8645
"976","CABAZITAXEL","CARBOPLATIN",9854073,38904,2.794757881,4.490347551,6.268940756,9.289526143,14.65
"977","CABAZITAXEL","CARMUSTINE",9854073,2578,16.93864478,17.45889591,-15.50035746,17.61098242,29.1235
"978","CABAZITAXEL","CELECOXIB",9854073,2662,17.58981844,16.67024781,14.74768571,20.3104782,26.1995
"979","CABAZITAXEL","CHEMBL17639",9854073,1546,10.65546199,10.47637442,-8.007875544,12.0755385,23.282
"980","CABAZITAXEL","CHEMBL277800",9854073,354624,3.606831566,3.352125586,3.874963845,9.503803921,4.0895
"981","CABAZITAXEL","CHLORAMBUCIL",9854073,2708,0.59309103,-1.816198999,-2.144835752,5.201065492,-4.5865
"983","CABAZITAXEL","CO-V",9854073,40926,7.439239341,7.050041723,6.711845248,8.641371444,15.489
"984","CABAZITAXEL","CRIZOTINIB",9854073,11626560,-7.834252695,-10.97148786,-28.81200029,-10.71696202,-11.1925
"985","CABAZITAXEL","CYCLOPHOSPHAMIDE",9854073,2907,-6.896331702,-11.46936758,-64.72029286,-11.7354959,-6.863
"986","CABAZITAXEL","CYTARABINE HYDROCHLORIDE",9854073,6252,-14.00781536,-10.35271436,-5.664390445,-3.507712286,-4.603
"987","CABAZITAXEL","DACARBAZINE",9854073,5353562,15.13001137,14.85663291,-18.3718145,16.32859422,23.8735
"988","CABAZITAXEL","DASATINIB",9854073,3062316,-0.582967763,1.410587738,1.838675239,4.106482424,13.554
"989","CABAZITAXEL","DEXRAZOXANE",9854073,71384,14.71103009,13.87896516,15.14405931,17.9872602,19.943
"990","CABAZITAXEL","DOCETAXEL",9854073,148124,12.11699938,11.67285647,15.2107037,18.36531177,10.3015
"991","CABAZITAXEL","ELOXATIN (TN) (SANOFI SYNTHELAB)",9854073,24197464,12.08533034,11.1530038,-3.583276992,14.56059354,19.1235
"992","CABAZITAXEL","ERLOTINIB HYDROCHLORIDE",9854073,176871,18.44721755,18.16279132,22.03652358,23.95800994,23.8715
"993","CABAZITAXEL","EXEMESTANE",9854073,60198,11.12611548,10.47313696,7.100356929,13.39720488,7.8705
"994","CABAZITAXEL","FLUDARABINE BASE",9854073,3367,7.066200057,7.526122767,-7.394257387,9.980291936,14.143
"995","CABAZITAXEL","FULVESTRANT",9854073,104741,16.51598183,17.90501881,1.759272841,19.92103798,26.046
"996","CABAZITAXEL","GEFITINIB",9854073,123631,13.38349784,12.51310481,13.43426331,20.27968645,10.871
"997","CABAZITAXEL","GEMZAR (LILLY)",9854073,356653,10.43505932,10.49504133,11.62327045,13.06471663,19.076
"998","CABAZITAXEL","HYDROXYUREA",9854073,3657,-5.366990533,-7.061148799,-18.13602677,-4.60602365,6.672
"999","CABAZITAXEL","IFOSFAMIDE",9854073,3690,11.45966659,13.42106868,-38.98984842,13.99494855,21.332
"1000","CABAZITAXEL","IMATINIB",9854073,5291,4.063540561,3.281291221,-28.72223696,3.013260202,16.476
"1001","CABAZITAXEL","IMIQUIMOD",9854073,57469,15.05623876,13.97228412,-23.15003122,13.07305978,25.3165
"1002","CABAZITAXEL","IXABEPILONE",9854073,6445540,-4.464891562,-9.241268988,-11.27271162,-8.49396202,5.2335
"1003","CABAZITAXEL","LAPATINIB",9854073,208908,-2.35013626,-0.774098998,-12.85163144,1.803847492,8.0945
"1004","CABAZITAXEL","LENALIDOMIDE",9854073,216326,19.04563761,19.57714922,-4.420400828,21.20131644,30.6555
"1005","CABAZITAXEL","LETROZOLE",9854073,3902,12.58282372,12.27052271,-30.36024192,14.56591066,19.4735
"1006","CABAZITAXEL","MECHLORETHAMINE HYDROCHLORIDE",9854073,5935,-9.074792671,-13.98359921,-27.95652252,-10.08980719,-16.4035
"1007","CABAZITAXEL","MEGESTROL ACETATE",9854073,11683,20.21084408,17.96131083,-33.85321853,18.19861521,28.5815
"1008","CABAZITAXEL","MELPHALAN HYDROCHLORIDE",9854073,9927978,4.904925152,5.721128062,-22.23242813,9.708938889,9.6105
"1009","CABAZITAXEL","MERCAPTOPURINE",9854073,667490,-16.32656346,-23.01204654,-27.50550842,-18.88672758,-28.9845
"1010","CABAZITAXEL","METHOTREXATE",9854073,126941,-9.752560962,-13.49761724,-16.48987936,-11.34246178,4.595
"1011","CABAZITAXEL","METHOXSALEN",9854073,4114,-7.714622158,-5.315324751,-52.67368037,-4.414940341,-11.786
"1012","CABAZITAXEL","MITOMYCINE",9854073,5746,-15.51738658,-14.32879597,-11.33717731,-8.811657667,-11.557
"1013","CABAZITAXEL","MITOTANE",9854073,4211,3.941989401,5.434384512,-18.8942932,6.157726326,20.407
"1014","CABAZITAXEL","NAVELBINE DITARTRATE (TN)",9854073,25136944,17.89105371,16.65523899,19.54162494,21.78503399,5.983
"1015","CABAZITAXEL","NILOTINIB",9854073,644241,3.279076535,4.329951227,-34.9101161,2.197837437,7.272
"1016","CABAZITAXEL","NSC 85998",9854073,23615975,7.17835181,8.077722554,-16.46730605,9.685926868,18.5145
"1017","CABAZITAXEL","NSC-127716",9854073,16886,5.708872952,6.295872622,9.175237202,10.08414487,13.188
"1018","CABAZITAXEL","NSC141540",9854073,439525,9.52142937,7.382881597,7.331022216,13.52063725,10.407
"1019","CABAZITAXEL","NSC256439",9854073,3685,-8.301452944,-13.59506105,-10.93543781,-9.228381333,-21.154
"1020","CABAZITAXEL","NSC733504",9854073,54608520,-2.725595616,-3.480561766,-10.75382942,0.930914956,2.6125
"1021","CABAZITAXEL","PACLITAXEL",9854073,36314,8.059419617,7.63333245,10.22400163,12.68693909,4.8045
"1022","CABAZITAXEL","PEMETREXED",9854073,446556,12.47902317,12.17905159,11.42032283,16.19640305,28.0765
"1023","CABAZITAXEL","PIPOBROMAN",9854073,4842,-14.63444458,-14.69617956,-10.72894975,-9.416299889,-6.1545
"1024","CABAZITAXEL","PLICAMYCIN",9854073,163659,0.867798622,0.46164838,-20.81213612,1.416392992,10.2355
"1025","CABAZITAXEL","PRALATREXATE",9854073,148121,-8.07938778,-7.028499739,-7.333959843,-6.625940341,-6.4825
"1026","CABAZITAXEL","PROCARBAZINE HYDROCHLORIDE",9854073,9703,12.54108187,12.4983014,-39.91931907,11.60994922,23.333
"1027","CABAZITAXEL","QUINACRINE HYDROCHLORIDE",9854073,5351141,-7.917749694,-11.44874919,-37.656618,-8.892628687,-12.258
"1028","CABAZITAXEL","RALOXIFENE",9854073,5035,19.06363976,21.91292124,-16.58786879,22.01794855,30.856
"1029","CABAZITAXEL","ROMIDEPSIN",9854073,5352062,-1.414564585,-3.075065285,-2.432307642,0.380982661,15.348
"1030","CABAZITAXEL","RUXOLITINIB",9854073,25126798,-4.384247278,-3.184838736,-32.90389513,-1.043184243,2.022
"1031","CABAZITAXEL","SN-38",9854073,104842,-1.497981619,-3.263381392,2.805591944,4.706575335,-14.9095
"1032","CABAZITAXEL","SORAFENIB",9854073,216239,-1.817656374,0.967775362,-8.921180766,3.540180825,23.7375
"1033","CABAZITAXEL","SUNITINIB",9854073,5329102,0.379236601,-1.493868844,-39.42696965,-3.231384785,13.685
"1034","CABAZITAXEL","TAMOXIFEN CITRATE",9854073,2733525,18.6816123,17.99921611,-26.75468636,18.41917077,28.731
"1035","CABAZITAXEL","TEMOZOLOMIDE",9854073,5394,15.368603,13.23783553,-42.68266297,9.36917077,27.8005
"1036","CABAZITAXEL","THALIDOMIDE",9854073,5426,-1.527309987,-2.501524271,-52.8916377,-2.968384785,-0.702
"1037","CABAZITAXEL","THIOGUANINE",9854073,2723601,13.42108432,12.62704147,2.81511067,17.32241503,18.1795
"1038","CABAZITAXEL","THIOTEPA",9854073,5453,-9.98667292,-15.30966064,-16.75592209,-11.16017226,-16.5105
"1039","CABAZITAXEL","TOPOTECAN HYDROCHLORIDE",9854073,60699,-1.913868621,-1.084905534,2.329168069,4.61034327,2.208
"1040","CABAZITAXEL","TRETINOIN",9854073,444795,19.99977218,18.82976517,16.90762494,21.28218844,28.527
"1041","CABAZITAXEL","VANDETANIB",9854073,3081361,-6.213900018,-5.402835868,-6.990834829,-2.032041397,4.1985
"1042","CABAZITAXEL","VEMURAFENIB",9854073,42611257,-0.633662386,-4.079969961,-53.35840215,-5.81782923,4.87
"1043","CABAZITAXEL","VINCRISTINE SULFATE",9854073,249332,7.589941248,5.223644291,6.153529506,9.586550201,-6.3635
"1044","CABAZITAXEL","VISMODEGIB",9854073,24776445,-1.525526584,-0.696085285,-25.06095137,0.327982424,20.0225
"1045","CABAZITAXEL","ZOLEDRONIC ACID",9854073,68740,7.293407608,8.83942956,-11.77756448,10.77202177,13.548
"1046","CABAZITAXEL","ZOLINZA",9854073,5311,16.04466693,16.17459432,-7.52862924,18.01703798,24.998
"1047","CARBOPLATIN","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",38904,400633,-0.317957348,1.447518911,-3.914560775,-1.584813211,1.4435
"1048","CARBOPLATIN","34793-34-5",38904,248862,0.030695024,-0.489345335,-5.666590143,-3.943831902,1.7425
"1049","CARBOPLATIN","ADM HYDROCHLORIDE",38904,32874,-4.298736352,1.856763346,-2.086529801,4.324450923,7.48175
"1050","CARBOPLATIN","ALLOPURINOL",38904,2094,0.461590267,7.25817774,4.73529169,5.890982424,6.682
"1051","CARBOPLATIN","AMIFOSTINE",38904,2141,-3.950040033,0.45044134,-23.0404281,-0.040347578,12.0195
"1052","CARBOPLATIN","AMINOLEVULINIC ACID HYDROCHLORIDE",38904,123608,-4.536197454,1.813348846,-2.238415032,0.757624267,-0.199
"1053","CARBOPLATIN","ANASTROZOLE",38904,2187,-2.124837229,-0.801148235,-1.149766064,-1.330529722,1.788
"1054","CARBOPLATIN","ANTIBIOTIC AD 32",38904,41744,-0.028393231,1.901044498,-11.06200314,2.926657115,10.015
"1055","CARBOPLATIN","ANTIBIOTIC AY 22989",38904,54600319,1.441256783,3.63213209,-1.992606851,-2.000498569,1.754
"1057","CARBOPLATIN","AZACYTIDINE",38904,1805,-3.272715709,3.793047553,-30.28121232,3.185302444,14.2765
"1058","CARBOPLATIN","BENDAMUSTINE HYDROCHLORIDE",38904,77082,-2.001750919,1.460072952,-0.731664738,0.127337989,5.04
"1059","CARBOPLATIN","BLEOMYCIN",38904,5360373,-4.680077767,-1.488371052,-4.284279911,1.220969667,-2.2355
"1060","CARBOPLATIN","BORTEZOMIB",38904,387447,-2.338363219,1.158281905,-48.43267749,0.895363045,17.509
"1061","CARBOPLATIN","BUSULFAN",38904,2478,-5.520614755,-2.249377596,0.258370438,0.733136444,-3.314
"1062","CARBOPLATIN","CARMUSTINE",38904,2578,-4.124045904,3.202908907,0.352550463,2.434232158,3.3875
"1063","CARBOPLATIN","CHEMBL277800",38904,354624,-2.960571534,-0.971667443,-9.525356287,-3.751362633,-1.178
"1065","CARBOPLATIN","CO-V",38904,40926,-5.791803172,-3.808715837,-1.698499953,-2.547906465,2.9255
"1066","CARBOPLATIN","CYCLOPHOSPHAMIDE",38904,2907,-0.28390052,0.648766754,-4.142383588,-2.040498022,-1.494
"1067","CARBOPLATIN","DASATINIB",38904,3062316,-4.279572305,1.798752001,-17.23716983,1.868389056,4.959
"1068","CARBOPLATIN","DOCETAXEL",38904,148124,-3.109575304,-1.983945632,-2.175223168,-3.1049201,-8.4645
"1069","CARBOPLATIN","ELOXATIN (TN) (SANOFI SYNTHELAB)",38904,24197464,-2.694355006,-2.20590984,1.267775369,2.663224278,1.717
"1070","CARBOPLATIN","EMCYT (PHARMACIA)",38904,54611422,-7.442725812,-3.321287759,-5.840084658,-1.697727577,-14.52
"1071","CARBOPLATIN","ERLOTINIB HYDROCHLORIDE",38904,176871,-1.407674024,4.491861712,9.068762403,9.440913222,14.052
"1072","CARBOPLATIN","FULVESTRANT",38904,104741,-1.000844165,1.306243007,-0.356092248,-0.067164356,7.408
"1073","CARBOPLATIN","GEMZAR (LILLY)",38904,356653,-0.791508012,1.555362067,-13.13492564,-1.7813634,8.7495
"1074","CARBOPLATIN","HYDROXYUREA",38904,3657,-2.130788262,-0.678491379,-3.7127039,-0.165708064,3.062
"1075","CARBOPLATIN","IFOSFAMIDE",38904,3690,1.654806048,4.313132932,-2.408493158,-0.686053956,1.9515
"1076","CARBOPLATIN","IMATINIB",38904,5291,-2.386318761,-2.140205229,-3.267922591,-1.883521798,-0.4285
"1077","CARBOPLATIN","IMIQUIMOD",38904,57469,-4.110259606,-0.085702229,-0.31066751,-0.9457746,7.6565
"1078","CARBOPLATIN","IXABEPILONE",38904,6445540,-0.349621806,-2.321816921,-11.55788938,0.128747489,-28.494
"1079","CARBOPLATIN","LAPATINIB",38904,208908,-7.843104663,-2.693945382,-8.17675168,-1.945521561,-5.8435
"1080","CARBOPLATIN","MECHLORETHAMINE HYDROCHLORIDE",38904,5935,-1.553519309,-5.048725811,-0.735691594,0.94876606,1.7895
"1081","CARBOPLATIN","METHOXSALEN",38904,4114,-0.912104644,5.474148821,-0.723709216,2.580922646,2.7505
"1082","CARBOPLATIN","MITOMYCINE",38904,5746,3.837213385,5.212203948,-36.72699269,3.045416544,18.827
"1083","CARBOPLATIN","MITOTANE",38904,4211,-2.07552761,-0.293332097,-6.958143328,-1.709077354,-3.4855
"1084","CARBOPLATIN","NILOTINIB",38904,644241,-1.640506087,-1.177826919,-2.947518928,-3.030500389,-1.2715
"1085","CARBOPLATIN","NSC 85998",38904,23615975,-1.736482525,-0.162248564,-1.324227702,-1.208276347,4.0955
"1086","CARBOPLATIN","NSC-127716",38904,16886,-6.888203296,-1.831117682,-7.835496411,1.509877444,2.8705
"1087","CARBOPLATIN","NSC256439",38904,3685,-1.113152127,0.7136523,2.432665794,4.056163933,20.02
"1088","CARBOPLATIN","NSC733504",38904,54608520,-2.084392325,-1.249014999,-3.846801993,-2.191610511,-1.233
"1089","CARBOPLATIN","PACLITAXEL",38904,36314,-0.553285879,0.788210372,-4.587122121,1.707811772,38.4245
"1090","CARBOPLATIN","PIPOBROMAN",38904,4842,-10.45675118,-1.928859697,5.307787203,6.543225556,3.996
"1091","CARBOPLATIN","PLICAMYCIN",38904,163659,-1.466321026,-0.458491299,-19.83637864,-1.914567274,6.292
"1092","CARBOPLATIN","PRALATREXATE",38904,148121,3.349629655,0.306971358,-10.89374104,-1.707918778,3.2525
"1093","CARBOPLATIN","PROCARBAZINE HYDROCHLORIDE",38904,9703,1.413021001,4.863102273,3.838274778,4.329500222,6.542
"1094","CARBOPLATIN","QUINACRINE HYDROCHLORIDE",38904,5351141,-4.628787757,0.014039128,3.287319788,3.467870667,14.7485
"1095","CARBOPLATIN","ROMIDEPSIN",38904,5352062,-1.244967857,0.386839505,-25.7247526,-0.802188908,-18.0575
"1096","CARBOPLATIN","SN-38",38904,104842,2.534412384,3.177724765,-11.26891276,1.066527656,7.2235
"1097","CARBOPLATIN","SORAFENIB",38904,216239,-5.472010252,-4.66819408,-10.58878193,-1.559333,-1.3185
"1098","CARBOPLATIN","SUNITINIB",38904,5329102,3.543006483,0.712208894,-0.042000762,0.112033757,-2.1515
"1099","CARBOPLATIN","TEMOZOLOMIDE",38904,5394,-2.814537123,-1.057577959,-7.313125495,-3.679387458,3.3455
"1100","CARBOPLATIN","THALIDOMIDE",38904,5426,2.390414618,6.227539496,0.212719114,1.936168967,12.649
"1101","CARBOPLATIN","TOPOTECAN HYDROCHLORIDE",38904,60699,-7.13416156,-4.813167719,-0.279392489,1.459874778,-1.1575
"1102","CARBOPLATIN","TRIETHYLENEMELAMINE",38904,5799,-4.186380149,-0.969496647,-14.89154661,0.537779408,4.83
"1103","CARBOPLATIN","VINBLASTINE SULFATE",38904,5388983,0.25174668,2.386247839,-12.20651248,-2.439141178,11.1315
"1104","CARBOPLATIN","ZOLEDRONIC ACID",38904,68740,-1.937018363,-0.550436607,-0.647625824,-0.174790533,-0.185
"1105","CARBOPLATIN","ZOLINZA",38904,5311,-5.837647636,-1.604782087,-6.77698963,-1.981364022,6.5375
"1106","CARMUSTINE","ADM HYDROCHLORIDE",2578,32874,-2.054145689,1.203855214,2.963459846,4.893149,3.473
"1107","CARMUSTINE","AMIFOSTINE",2578,2141,-7.104560034,-0.988744617,-18.14502724,-0.864590044,-7.237
"1109","CARMUSTINE","BORTEZOMIB",2578,387447,-1.702618671,1.110490307,-29.7679145,-0.512415489,31.739
"1111","CARMUSTINE","EMCYT (PHARMACIA)",2578,54611422,-2.689934661,-3.781817816,-17.83380339,-8.499132211,6.192
"1112","CARMUSTINE","ERLOTINIB HYDROCHLORIDE",2578,176871,-9.385137264,-6.717584069,-3.377342231,0.025319474,0.956
"1113","CARMUSTINE","IXABEPILONE",2578,6445540,-1.809466911,-3.246124907,-12.75464059,-1.591250122,-10.362
"1114","CARMUSTINE","NSC256439",2578,3685,-2.324159684,2.061518664,2.860799767,4.868153467,16.053
"1115","CELECOXIB","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",2662,400633,1.52776249,4.405049096,-0.609872118,-0.194313422,3.312
"1116","CELECOXIB","34793-34-5",2662,248862,2.419476598,1.502859354,-3.272722715,-3.422220604,1.911
"1117","CELECOXIB","5-FLUORO-2'-DEOXYURIDINE",2662,3363,-2.454263659,-0.382587432,-5.661713666,0.046474478,3.275
"1118","CELECOXIB","ADM HYDROCHLORIDE",2662,32874,2.549531553,3.315384194,-18.4547502,3.605180956,3.68025
"1119","CELECOXIB","ALLOPURINOL",2662,2094,-2.24234927,2.658898567,-1.49426539,1.504226326,6.934
"1120","CELECOXIB","AMIFOSTINE",2662,2141,1.379342425,0.749049783,0.761132118,-0.798752567,0.314
"1121","CELECOXIB","AMINOLEVULINIC ACID HYDROCHLORIDE",2662,123608,3.512182117,9.357179338,3.960613329,4.6579687,10.7
"1122","CELECOXIB","ANASTROZOLE",2662,2187,-0.540302262,-2.126300066,-1.312678929,-1.799174374,-2.872
"1123","CELECOXIB","ANTIBIOTIC AD 32",2662,41744,1.865659777,2.218291913,-16.34507606,0.711110799,13.62
"1124","CELECOXIB","ANTIBIOTIC AY 22989",2662,54600319,1.460490012,4.685988393,1.055667255,1.068890519,4.4935
"1126","CELECOXIB","AZACYTIDINE",2662,1805,-4.892832976,3.014211047,-34.40427553,-3.094442889,22.551
"1127","CELECOXIB","BENDAMUSTINE HYDROCHLORIDE",2662,77082,0.446223574,1.96438984,-0.289170888,-0.38076342,3.2355
"1128","CELECOXIB","BLEOMYCIN",2662,5360373,0.247366363,-0.482949809,-13.5577033,-1.748889411,-0.569
"1129","CELECOXIB","BORTEZOMIB",2662,387447,1.290132892,1.518518838,-47.94159779,0.001112741,-14.005
"1130","CELECOXIB","BUSULFAN",2662,2478,-7.552753088,-1.948503251,-1.659486719,1.959872222,-3.5715
"1131","CELECOXIB","CARBOPLATIN",2662,38904,-3.021364483,-5.377529155,-2.882019075,-2.606875385,4.0135
"1132","CELECOXIB","CARMUSTINE",2662,2578,-2.878545278,-0.879432239,-1.087723318,-1.123255511,5.2055
"1133","CELECOXIB","CHEMBL17639",2662,1546,-2.449355689,0.571023344,-10.2532329,-1.3722176,0.506
"1134","CELECOXIB","CHEMBL277800",2662,354624,-2.487483577,0.202510665,-10.10635211,-2.200823198,-3.404
"1136","CELECOXIB","CO-V",2662,40926,-0.000827899,-1.608617588,-1.443081748,-1.631910422,-1.6315
"1137","CELECOXIB","CYCLOPHOSPHAMIDE",2662,2907,0.00300923,-0.986239231,-2.780884767,-2.451469039,-0.078
"1138","CELECOXIB","CYTARABINE HYDROCHLORIDE",2662,6252,0.822014971,1.213126691,-3.55529538,2.512226933,1.156
"1139","CELECOXIB","DASATINIB",2662,3062316,2.157594311,8.479249709,-19.28582266,5.575557111,12.628
"1140","CELECOXIB","DOCETAXEL",2662,148124,16.10043916,16.21945952,11.41970793,9.246668297,19.082
"1141","CELECOXIB","ELOXATIN (TN) (SANOFI SYNTHELAB)",2662,24197464,-5.385424731,-2.818338255,-12.15334073,-2.388882233,-6.0735
"1142","CELECOXIB","EMCYT (PHARMACIA)",2662,54611422,-5.59034467,-2.417669097,-2.865251854,-2.111017339,-10.983
"1143","CELECOXIB","ERLOTINIB HYDROCHLORIDE",2662,176871,-1.980215654,-0.031354934,-0.55560405,1.4200172,0.6295
"1144","CELECOXIB","FLUDARABINE BASE",2662,3367,-5.184176287,-1.56892721,-5.453581887,-1.581363247,-1.6105
"1145","CELECOXIB","FULVESTRANT",2662,104741,6.358025144,2.69083199,-2.257604561,-0.611609622,3.4295
"1146","CELECOXIB","GEMZAR (LILLY)",2662,356653,3.286574471,3.201951473,-10.7049382,-1.329965879,8.9915
"1147","CELECOXIB","HYDROXYUREA",2662,3657,-1.378343182,-1.000087903,-9.051929192,-0.890309267,0.2675
"1148","CELECOXIB","IFOSFAMIDE",2662,3690,-0.575657535,-3.415370506,-5.773133873,-4.264408644,-7.1105
"1149","CELECOXIB","IMATINIB",2662,5291,1.273239885,0.68515374,-3.266591758,-2.894399243,0.821
"1150","CELECOXIB","IMIQUIMOD",2662,57469,1.406863263,0.723472432,-0.237281145,-1.441910389,-0.261
"1151","CELECOXIB","IXABEPILONE",2662,6445540,9.208591274,0.082117092,-30.13994084,-1.988889444,-14.212
