"","drug_row","drug_col","drug_row_cid","drug_col_cid","synergy_zip","synergy_bliss","synergy_loewe","synergy_hsa","S"
"1715","DACARBAZINE","METHOXSALEN",5353562,4114,-1.304309704,-3.108485125,-2.161038041,-2.979165236,-5.1355
"1716","DACARBAZINE","MITOMYCINE",5353562,5746,-5.448636375,-5.863892941,-22.10420179,-5.61599837,-1.3305
"1717","DACARBAZINE","MITOTANE",5353562,4211,-0.825242971,-0.245326633,-14.30981702,-0.715675079,4.298
"1718","DACARBAZINE","NILOTINIB",5353562,644241,0.135215409,2.796623032,1.734967925,1.972464224,0.658
"1719","DACARBAZINE","NSC 85998",5353562,23615975,-1.981501583,-1.678089184,-1.768153254,-1.40199233,-1.1775
"1720","DACARBAZINE","NSC-127716",5353562,16886,1.501735946,-0.719689728,-6.449411173,-5.895995896,-0.389
"1721","DACARBAZINE","NSC256439",5353562,3685,-0.232318218,0.237595512,-21.17839113,1.403121747,1.3815
"1722","DACARBAZINE","NSC733504",5353562,54608520,-5.154911428,-1.006417496,-7.687427679,-1.046566322,-1.957
"1723","DACARBAZINE","PACLITAXEL",5353562,36314,-5.638284393,3.561906856,-19.46441623,0.047427106,-3.2165
"1724","DACARBAZINE","PIPOBROMAN",5353562,4842,-2.221297427,-3.67145525,-8.181572712,-3.932922435,-3.342
"1725","DACARBAZINE","PLICAMYCIN",5353562,163659,-0.104577656,0.540869932,-1.370896135,-0.854299576,0.5995
"1726","DACARBAZINE","PRALATREXATE",5353562,148121,-0.954480505,-0.974650463,-1.474275083,-1.308146887,-0.9575
"1727","DACARBAZINE","PROCARBAZINE HYDROCHLORIDE",5353562,9703,1.28079059,4.505707835,1.663357595,2.777716631,2.145
"1728","DACARBAZINE","QUINACRINE HYDROCHLORIDE",5353562,5351141,-2.36562292,-3.831316489,-8.037145264,-4.882718561,0.2715
"1729","DACARBAZINE","ROMIDEPSIN",5353562,5352062,3.453305543,-0.209927933,-21.80376529,-0.694678385,-19.774
"1730","DACARBAZINE","SN-38",5353562,104842,-1.350448974,-3.546429759,-16.95445463,-4.140676218,-3.1535
"1731","DACARBAZINE","SORAFENIB",5353562,216239,-0.621773709,-1.442313213,-22.54592917,-1.724787329,-9.164
"1732","DACARBAZINE","SUNITINIB",5353562,5329102,0.706780051,-1.016301243,-3.774863282,-3.522277897,-3.5495
"1733","DACARBAZINE","TAMOXIFEN CITRATE",5353562,2733525,-3.145114195,-2.954477069,-8.935878986,-2.886416789,0.5265
"1734","DACARBAZINE","TEMOZOLOMIDE",5353562,5394,2.163808301,-1.288222534,-7.13794809,-5.628440311,-1.1465
"1735","DACARBAZINE","THALIDOMIDE",5353562,5426,-0.191342457,2.655111861,1.996665622,2.323279209,3.4545
"1736","DACARBAZINE","THIOGUANINE",5353562,2723601,-9.0610487,-6.838359443,-25.1776612,-5.821807744,4.1245
"1737","DACARBAZINE","THIOTEPA",5353562,5453,-3.59243995,-4.555924791,-9.107750826,-4.781141178,-5.567
"1738","DACARBAZINE","TOPOTECAN HYDROCHLORIDE",5353562,60699,-7.30516667,-2.206531322,-13.80028134,-3.858505354,-13.005
"1739","DACARBAZINE","TRETINOIN",5353562,444795,-4.244527164,-5.258504092,-13.60145489,-5.061361233,-1.11
"1740","DACARBAZINE","URACIL MUSTARD",5353562,6194,-7.569321603,1.222138979,-12.51842871,0.756768226,-2.9335
"1741","DACARBAZINE","VEMURAFENIB",5353562,42611257,-0.59262715,-1.355489602,-4.004750804,-3.097283132,-1.267
"1742","DACARBAZINE","VINBLASTINE SULFATE",5353562,5388983,-7.713645354,-4.010567648,-19.42755145,-4.69791045,8.24
"1743","DACARBAZINE","VINCRISTINE SULFATE",5353562,249332,-8.53383866,1.083136209,-20.67714353,0.415256522,13.347
"1744","DACARBAZINE","ZOLEDRONIC ACID",5353562,68740,-0.808797377,1.640619614,0.969566519,1.308793423,4.4985
"1745","DACARBAZINE","ZOLINZA",5353562,5311,-2.893549591,-9.605896865,-13.69603176,-9.414889425,-6.8835
"1746","DASATINIB","ABT-888",3062316,11960529,1.085952766,1.064963241,-6.816074543,-0.703617143,-5.49675
"1747","DASATINIB","ADM HYDROCHLORIDE",3062316,32874,-0.857596762,2.643669632,-1.426846137,1.167953126,5.428
"1748","DASATINIB","ALLOPURINOL",3062316,2094,-5.356065858,0.231817669,-6.6729018,-1.955772222,1.083
"1749","DASATINIB","AMIFOSTINE",3062316,2141,-0.362390837,0.587389322,1.291093907,-0.05163937,3.091
"1750","DASATINIB","AMINOLEVULINIC ACID HYDROCHLORIDE",3062316,123608,-4.050397811,-1.889727892,-7.182013417,0.877624222,2.4295
"1751","DASATINIB","ANASTROZOLE",3062316,2187,-3.198496932,-2.858570657,-4.647003844,-2.8968376,-9.4165
"1752","DASATINIB","ANTIBIOTIC AD 32",3062316,41744,7.302123838,6.596973519,7.252002656,7.548893222,14.421
"1754","DASATINIB","BENDAMUSTINE HYDROCHLORIDE",3062316,77082,1.487852848,2.09072267,-0.966635082,-0.963680911,5.8445
"1755","DASATINIB","BEZ-235",3062316,11977753,9.65678223,9.42627516,12.4535991,13.78745057,2.367875
"1756","DASATINIB","BLEOMYCIN",3062316,5360373,-1.917688649,1.253069633,0.569801472,1.05000163,3.508
"1757","DASATINIB","BORTEZOMIB",3062316,387447,-2.311198851,-3.702731894,-11.54042542,-1.427727551,-16.113
"1758","DASATINIB","BUSULFAN",3062316,2478,-6.557172757,-1.779558525,-11.0256726,-2.506884785,0.788
"1759","DASATINIB","CARMUSTINE",3062316,2578,3.587350247,0.716523189,-1.161249219,0.694232158,0.55
"1761","DASATINIB","CO-V",3062316,40926,-2.506111153,-1.902467232,3.16534886,1.579781881,-3.8605
"1762","DASATINIB","CYCLOPHOSPHAMIDE",3062316,2907,1.36577059,0.197216774,-1.491950283,-3.423551452,2.619
"1763","DASATINIB","DINACICLIB",3062316,46926350,0.300042913,0.503341376,-1.325474079,5.625986196,0.161375
"1764","DASATINIB","ELOXATIN (TN) (SANOFI SYNTHELAB)",3062316,24197464,-7.592504252,0.585499692,0.864260332,1.995561778,-6.2225
"1765","DASATINIB","EMCYT (PHARMACIA)",3062316,54611422,-3.787478119,-8.402909669,-8.581136728,-8.505462633,-4.477
"1766","DASATINIB","ERLOTINIB HYDROCHLORIDE",3062316,176871,-1.520445646,5.118958074,4.402041948,4.402003667,-4.067
"1767","DASATINIB","FULVESTRANT",3062316,104741,1.406841712,5.703834174,1.881513133,2.576525033,3.896
"1768","DASATINIB","GELDANAMYCIN",3062316,5288382,0.346661551,0.964105592,-1.019087267,2.949460982,-7.356875
"1769","DASATINIB","HYDROXYUREA",3062316,3657,3.38396151,6.894055039,-2.298313104,-1.008276347,11.881
"1770","DASATINIB","IFOSFAMIDE",3062316,3690,0.346760598,-0.774072721,1.91179926,-2.893551452,-0.6255
"1771","DASATINIB","IMIQUIMOD",3062316,57469,-3.504092442,-3.932571282,1.780298419,-1.3025698,-3.9935
"1772","DASATINIB","IXABEPILONE",3062316,6445540,-0.479490478,-1.43464794,-3.087123553,0.057784433,-5.2905
"1773","DASATINIB","LAPATINIB",3062316,208908,1.352298621,5.392141813,-0.03917043,1.330033644,11.0975
"1774","DASATINIB","MECHLORETHAMINE HYDROCHLORIDE",3062316,5935,-8.594960844,-2.238750724,0.30513693,0.840049556,7.2745
"1775","DASATINIB","MERCAPTOPURINE",3062316,667490,22.04368591,37.5498533,-5.419057283,-0.386535577,37.9355
"1776","DASATINIB","METHOTREXATE",3062316,126941,-0.589542188,-1.285006632,0.742608079,-2.335660396,0.39
"1777","DASATINIB","METHOXSALEN",3062316,4114,-2.667352694,-3.999885337,0.779980955,-3.012440341,-3.514
"1778","DASATINIB","MITOMYCINE",3062316,5746,-2.714605807,-0.325983281,-3.837490063,-4.425461622,9.2925
"1779","DASATINIB","MITOTANE",3062316,4211,-3.258908584,-3.963448605,-2.869902646,-3.894972556,-1.1225
"1780","DASATINIB","MK-8669",3062316,11520894,5.814147686,6.992404002,12.42218186,13.78220279,-0.9775
"1781","DASATINIB","MK-8776",3062316,46239015,6.483293994,8.926841584,-1.204171073,3.932710982,5.478625
"1782","DASATINIB","NSC 85998",3062316,23615975,2.32911503,4.245251363,2.925918462,0.202194199,4.887
"1783","DASATINIB","NSC-127716",3062316,16886,-0.222278525,0.341655611,-1.369028224,-3.660218099,3.255
"1784","DASATINIB","NSC256439",3062316,3685,6.930579143,8.161922392,9.09986334,10.1298418,18.379
"1785","DASATINIB","NSC733504",3062316,54608520,-5.963629289,-5.592844806,-0.31868973,-0.253585622,-1.229
"1786","DASATINIB","OXALIPLATIN",3062316,9887054,-9.507678094,-6.450898278,-1.867873632,-0.553435301,-7.83575
"1787","DASATINIB","PIPOBROMAN",3062316,4842,-3.830391566,-2.560755977,3.966710007,3.966761111,-8.6045
"1788","DASATINIB","PLICAMYCIN",3062316,163659,4.163581149,6.234760458,3.473301565,1.602510136,42.0745
"1789","DASATINIB","PRALATREXATE",3062316,148121,5.324163551,2.63973722,-1.872019774,-3.362429159,3.2065
"1790","DASATINIB","PROCARBAZINE HYDROCHLORIDE",3062316,9703,-0.055457895,3.515071351,3.624186037,1.648670789,4.6635
"1791","DASATINIB","QUINACRINE HYDROCHLORIDE",3062316,5351141,0.263091577,0.463705488,-2.76958877,3.958736667,6.2735
"1792","DASATINIB","SN-38",3062316,104842,0.344400997,4.827106636,3.750328397,9.83544845,9.231375
"1793","DASATINIB","SORAFENIB",3062316,216239,2.190158582,2.647791892,3.837873783,5.761637338,-6.3753
"1794","DASATINIB","SUNITINIB",3062316,5329102,2.018004801,0.175176228,-1.23975252,-4.703051253,-4.9575
"1795","DASATINIB","THALIDOMIDE",3062316,5426,1.722311729,3.288332738,3.150296033,0.154303144,6.868
"1796","DASATINIB","TOPOTECAN",3062316,60700,-3.055546959,-3.968286414,3.18191557,6.499082361,-25.7615
"1797","DASATINIB","TRIETHYLENEMELAMINE",3062316,5799,-2.198770133,0.178015215,0.995547616,1.172212671,5.903
"1798","DASATINIB","VINBLASTINE SULFATE",3062316,5388983,1.7645544,-0.667090708,-3.694216325,-4.717995896,-1.26
"1799","DASATINIB","ZOLEDRONIC ACID",3062316,68740,0.751652778,4.431897421,2.661573007,3.087835593,2.6985
"1800","DAUNORUBICIN HYDROCHLORIDE","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",62770,400633,-1.705596763,7.199832934,-4.105431523,6.852385604,1.9915
"1801","DAUNORUBICIN HYDROCHLORIDE","34793-34-5",62770,248862,0.563984516,7.329456248,-16.2014917,5.350558833,2.846
"1802","DAUNORUBICIN HYDROCHLORIDE","5-FLUORO-2'-DEOXYURIDINE",62770,3363,1.958043767,8.226801797,8.198957379,8.248723653,3.223
"1803","DAUNORUBICIN HYDROCHLORIDE","5-FU",62770,3385,-7.660412031,-7.592904533,-4.189357499,-3.116254778,-8.4405
"1804","DAUNORUBICIN HYDROCHLORIDE","ACTINOMYCIN D",62770,44415057,-3.622364071,-2.356868579,-4.413584832,-3.220908458,-9.187
"1805","DAUNORUBICIN HYDROCHLORIDE","ALLOPURINOL",62770,2094,-2.851383113,1.832305298,-20.91506841,0.93110552,2.856
"1806","DAUNORUBICIN HYDROCHLORIDE","ALTRETAMINE",62770,2123,-2.93713148,4.795445697,-20.78173507,1.080115215,16.385
"1807","DAUNORUBICIN HYDROCHLORIDE","AMIFOSTINE",62770,2141,-4.202222323,2.856715594,-13.9763115,1.155675089,-1.0655
"1808","DAUNORUBICIN HYDROCHLORIDE","AMINOLEVULINIC ACID HYDROCHLORIDE",62770,123608,-6.393841712,-4.952557402,-11.61178758,-4.532276347,-4.64
"1809","DAUNORUBICIN HYDROCHLORIDE","ANASTROZOLE",62770,2187,-4.233028014,2.495375693,-7.615930607,2.499969133,-1.657
"1810","DAUNORUBICIN HYDROCHLORIDE","ANTIBIOTIC AD 32",62770,41744,-4.463804223,-1.326903705,-1.383724027,-0.762506783,-3.458
"1811","DAUNORUBICIN HYDROCHLORIDE","ANTIBIOTIC AY 22989",62770,54600319,-9.942061369,-1.426676614,0.594330579,1.804168098,-9.7605
"1813","DAUNORUBICIN HYDROCHLORIDE","AZACYTIDINE",62770,1805,-2.896248819,-0.487069501,-17.09223092,-2.53032923,-8.1025
"1814","DAUNORUBICIN HYDROCHLORIDE","BENDAMUSTINE HYDROCHLORIDE",62770,77082,-5.269411852,5.061357927,-0.679538584,6.236858156,4.868
"1815","DAUNORUBICIN HYDROCHLORIDE","BORTEZOMIB",62770,387447,-4.187226999,2.634828963,1.485719105,1.625058979,-1.7455
"1816","DAUNORUBICIN HYDROCHLORIDE","BUSULFAN",62770,2478,-1.656673883,6.516164863,-16.80062396,4.988216631,-8.115
"1817","DAUNORUBICIN HYDROCHLORIDE","CARBOPLATIN",62770,38904,-4.171998906,-3.932006312,-11.32013364,-2.737646887,-17.7635
"1818","DAUNORUBICIN HYDROCHLORIDE","CARMUSTINE",62770,2578,-1.643846385,4.431240912,-9.083471481,1.888514159,3.271
"1819","DAUNORUBICIN HYDROCHLORIDE","CELECOXIB",62770,2662,-6.389171824,1.118327209,1.434405394,1.871612542,9.0085
"1820","DAUNORUBICIN HYDROCHLORIDE","CHEMBL17639",62770,1546,-4.08553593,-1.455519015,-11.62457887,-1.980329081,-4.725
"1821","DAUNORUBICIN HYDROCHLORIDE","CHEMBL277800",62770,354624,-4.897106057,2.542122355,-4.70399038,2.231248366,1.9995
"1822","DAUNORUBICIN HYDROCHLORIDE","CHLORAMBUCIL",62770,2708,-8.680347688,-1.387385348,0.36918533,1.138914378,4.7745
"1824","DAUNORUBICIN HYDROCHLORIDE","CO-V",62770,40926,-5.634045993,-2.516986805,-19.90629645,-2.492148322,-3.436
"1825","DAUNORUBICIN HYDROCHLORIDE","CRIZOTINIB",62770,11626560,-4.342454803,-5.115568578,-22.04237611,-6.617662563,-4.982
"1826","DAUNORUBICIN HYDROCHLORIDE","CYCLOPHOSPHAMIDE",62770,2907,2.055760938,6.694924766,-2.99983013,6.854525252,8.2185
"1827","DAUNORUBICIN HYDROCHLORIDE","CYTARABINE HYDROCHLORIDE",62770,6252,0.392347324,5.888310597,0.10143133,6.181257381,-4.631
"1828","DAUNORUBICIN HYDROCHLORIDE","DACARBAZINE",62770,5353562,-5.283532408,0.694162234,-10.5961646,0.082758209,5.4425
"1829","DAUNORUBICIN HYDROCHLORIDE","DASATINIB",62770,3062316,-2.766345125,4.722904394,4.945887469,5.30486932,16.242
"1830","DAUNORUBICIN HYDROCHLORIDE","DOCETAXEL",62770,148124,-9.593604234,-3.027766326,-6.876695154,-1.688551066,-18.37
"1831","DAUNORUBICIN HYDROCHLORIDE","ELOXATIN (TN) (SANOFI SYNTHELAB)",62770,24197464,-7.097294846,-2.958988783,-2.601945288,-2.13460968,-4.378
"1832","DAUNORUBICIN HYDROCHLORIDE","EMCYT (PHARMACIA)",62770,54611422,-4.259803484,-2.150025596,-13.08302786,-2.832819667,-7.554
"1833","DAUNORUBICIN HYDROCHLORIDE","ERLOTINIB HYDROCHLORIDE",62770,176871,-2.887371585,5.509091196,5.601719413,6.009742002,7.7725
"1834","DAUNORUBICIN HYDROCHLORIDE","FLUDARABINE BASE",62770,3367,-0.69303587,-2.982279548,-24.89130711,-3.516575124,-5.6775
"1835","DAUNORUBICIN HYDROCHLORIDE","FULVESTRANT",62770,104741,-6.243331641,-3.878098129,0.82338496,1.08939032,-17.2335
"1836","DAUNORUBICIN HYDROCHLORIDE","GEMZAR (LILLY)",62770,356653,-4.797336552,-1.508276855,-3.133131282,-3.106156942,-8.2785
"1837","DAUNORUBICIN HYDROCHLORIDE","HYDROXYUREA",62770,3657,7.495830816,13.70896572,-9.244290631,12.2639424,10.457
"1838","DAUNORUBICIN HYDROCHLORIDE","IFOSFAMIDE",62770,3690,-5.427475032,-2.265305099,-17.01101023,-2.609973857,-5.245
"1839","DAUNORUBICIN HYDROCHLORIDE","IMATINIB",62770,5291,-2.81956618,5.768196757,-5.23161801,5.364069714,10.638
"1840","DAUNORUBICIN HYDROCHLORIDE","IMIQUIMOD",62770,57469,-1.198581567,1.674058699,-10.19112552,0.727880265,5.3275
"1841","DAUNORUBICIN HYDROCHLORIDE","IXABEPILONE",62770,6445540,-5.6767388,0.220831306,-0.594054824,0.215201756,2.3335
"1842","DAUNORUBICIN HYDROCHLORIDE","LAPATINIB",62770,208908,-7.177764926,4.516226432,-1.441172663,4.516980431,2.8995
"1843","DAUNORUBICIN HYDROCHLORIDE","LETROZOLE",62770,3902,-3.760784857,-0.274934168,-19.19734844,-0.5594564,3.7195
"1844","DAUNORUBICIN HYDROCHLORIDE","LOMUSTINE",62770,3950,2.914489786,4.310680421,-3.860533486,5.233647098,4.541
"1845","DAUNORUBICIN HYDROCHLORIDE","MECHLORETHAMINE HYDROCHLORIDE",62770,5935,-8.763539402,-1.960839792,-6.99664663,-1.474820175,-0.653
"1846","DAUNORUBICIN HYDROCHLORIDE","MEGESTROL ACETATE",62770,11683,0.311229637,10.15376307,11.79012879,12.03427921,5.48
"1847","DAUNORUBICIN HYDROCHLORIDE","MELPHALAN HYDROCHLORIDE",62770,9927978,-5.979017649,3.444630619,-5.928447671,2.520847492,20.3555
"1848","DAUNORUBICIN HYDROCHLORIDE","MERCAPTOPURINE",62770,667490,-6.144922746,-2.715796426,-12.15487899,-2.541686236,-10.0605
"1849","DAUNORUBICIN HYDROCHLORIDE","METHOTREXATE",62770,126941,-0.398049872,1.433611517,-7.604063047,-4.814464162,5.1575
"1850","DAUNORUBICIN HYDROCHLORIDE","METHOXSALEN",62770,4114,-1.724978859,3.967594603,-4.950621099,4.381834764,-0.0475
"1851","DAUNORUBICIN HYDROCHLORIDE","MITOMYCINE",62770,5746,-2.775566376,3.862337365,5.70466766,6.654969933,-4.278
"1852","DAUNORUBICIN HYDROCHLORIDE","MITOTANE",62770,4211,3.152767392,9.88101844,0.388448782,9.863769365,1.4385
"1853","DAUNORUBICIN HYDROCHLORIDE","NILOTINIB",62770,644241,-3.680272133,2.99845163,-12.07119928,2.729980431,7.5955
"1854","DAUNORUBICIN HYDROCHLORIDE","NSC 85998",62770,23615975,-6.945501134,-4.160992276,-3.562633672,-3.418531579,-9.5555
"1855","DAUNORUBICIN HYDROCHLORIDE","NSC-127716",62770,16886,-3.150634833,10.232375,-9.829153889,5.595559659,-1.807
"1856","DAUNORUBICIN HYDROCHLORIDE","NSC733504",62770,54608520,-7.27402231,3.246983481,4.464410032,5.740499556,7.1665
"1857","DAUNORUBICIN HYDROCHLORIDE","PACLITAXEL",62770,36314,-6.368603063,5.679007103,0.382365008,4.491315378,3.8325
"1858","DAUNORUBICIN HYDROCHLORIDE","PIPOBROMAN",62770,4842,-3.463542363,3.185242949,-30.50126066,4.450291222,14.2755
"1859","DAUNORUBICIN HYDROCHLORIDE","PLICAMYCIN",62770,163659,0.305955614,7.388698578,-5.994992467,6.514069714,12.312
"1860","DAUNORUBICIN HYDROCHLORIDE","PRALATREXATE",62770,148121,-3.498104918,-0.152578675,-0.226269484,-0.047369109,-0.3695
"1861","DAUNORUBICIN HYDROCHLORIDE","PROCARBAZINE HYDROCHLORIDE",62770,9703,-2.46818151,6.861995898,-16.0974705,5.656161075,2.531
"1862","DAUNORUBICIN HYDROCHLORIDE","QUINACRINE HYDROCHLORIDE",62770,5351141,-7.002291738,-8.008450093,-12.93519761,-7.954075953,-7.507
"1863","DAUNORUBICIN HYDROCHLORIDE","ROMIDEPSIN",62770,5352062,4.315090482,6.678008796,-7.59653763,7.800654949,-13.5235
"1864","DAUNORUBICIN HYDROCHLORIDE","SN-38",62770,104842,-4.54536918,-2.285971794,-9.954683018,1.094117767,-8.151
"1865","DAUNORUBICIN HYDROCHLORIDE","SORAFENIB",62770,216239,-5.163175874,-1.762708718,-6.940290357,-0.178456163,-5.1305
"1866","DAUNORUBICIN HYDROCHLORIDE","SUNITINIB",62770,5329102,-4.201603353,0.20180303,-16.64069804,-1.697389008,-3.125
"1867","DAUNORUBICIN HYDROCHLORIDE","TAMOXIFEN CITRATE",62770,2733525,-5.653438025,1.080481974,1.303254084,2.19539032,3.291
"1868","DAUNORUBICIN HYDROCHLORIDE","TEMOZOLOMIDE",62770,5394,-0.268992172,5.762647778,-19.9870693,1.874781144,7.334
"1869","DAUNORUBICIN HYDROCHLORIDE","THALIDOMIDE",62770,5426,-3.951789241,9.563055467,-11.24888442,9.661168098,4.475
"1870","DAUNORUBICIN HYDROCHLORIDE","THIOGUANINE",62770,2723601,-11.40582698,-5.161174016,-2.7462228,-2.577919778,20.279
"1871","DAUNORUBICIN HYDROCHLORIDE","THIOTEPA",62770,5453,-8.398605936,-12.21083906,-17.49421026,-10.60616524,-18.5065
"1872","DAUNORUBICIN HYDROCHLORIDE","TOPOTECAN HYDROCHLORIDE",62770,60699,-8.080733761,-0.18773393,-5.223031851,0.388927106,-15.2985
"1873","DAUNORUBICIN HYDROCHLORIDE","TRETINOIN",62770,444795,-5.952104011,-3.583025425,-2.940013714,-1.962720791,-8.261
"1874","DAUNORUBICIN HYDROCHLORIDE","URACIL MUSTARD",62770,6194,-9.544275281,-4.234521597,-9.509869723,-2.402439955,-17.192
"1875","DAUNORUBICIN HYDROCHLORIDE","VEMURAFENIB",62770,42611257,-5.592495458,-9.198009711,-24.13477056,-10.48215251,-11.851
"1876","DAUNORUBICIN HYDROCHLORIDE","VINBLASTINE SULFATE",62770,5388983,-9.072306137,2.624862172,0.792275046,4.207059217,2.4965
"1877","DAUNORUBICIN HYDROCHLORIDE","VINCRISTINE SULFATE",62770,249332,-4.721817231,4.629816216,-1.65116575,4.867793423,16.4035
"1878","DAUNORUBICIN HYDROCHLORIDE","ZOLEDRONIC ACID",62770,68740,-4.430161647,-9.489508805,-22.41702296,-9.226008412,-12.5955
"1879","DAUNORUBICIN HYDROCHLORIDE","ZOLINZA",62770,5311,-0.04822451,4.73668432,5.411983089,5.757279209,2.8765
"1880","DEXAMETHASONE","ABT-888",5743,11960529,6.930477697,4.618275479,1.151117653,1.523399371,7.8365
"1881","DEXAMETHASONE","AZD1775",5743,24856436,2.922534503,-2.118224975,-7.769482317,-3.831118906,-4.157625
"1882","DEXAMETHASONE","BEZ-235",5743,11977753,11.31704572,8.986310891,-22.77974584,7.505108239,20.192375
"1883","DEXAMETHASONE","BORTEZOMIB",5743,387447,5.793535128,3.149522182,-59.68876532,1.909592864,12.909125
"1884","DEXAMETHASONE","DASATINIB",5743,3062316,-4.945161577,-8.843414422,-16.45997199,-10.34809653,-12.36375
"1885","DEXAMETHASONE","DINACICLIB",5743,46926350,1.300750133,-1.708402167,-36.88525581,-3.220532966,7.415
"1886","DEXAMETHASONE","ERLOTINIB",5743,176870,-2.246950348,-4.418280366,-27.64770127,-6.019145531,6.284875
"1887","DEXAMETHASONE","GELDANAMYCIN",5743,5288382,2.344769232,0.846525454,-3.285589634,-0.961073284,-2.0155
"1888","DEXAMETHASONE","L778123",5743,216454,-0.617206729,-3.945020927,-9.793757204,-5.576977656,-4.2485
"1889","DEXAMETHASONE","LAPATINIB",5743,208908,-3.484155863,-9.993554031,-19.10090442,-11.44914103,-13.283375
"1890","DEXAMETHASONE","MK-2206",5743,24964624,1.802020537,-0.335638821,-9.059096459,-1.476807281,-6.127375
"1891","DEXAMETHASONE","MK-4827",5743,24958200,0.546173812,-3.114205832,-7.307590178,-4.757190031,-2.00075
"1892","DEXAMETHASONE","MK-5108",5743,24748204,0.177023805,0.667790946,-8.395099962,-0.959655031,-0.5425
"1893","DEXAMETHASONE","MK-8669",5743,11520894,4.97678591,6.038338468,-16.5258504,4.191610364,6.81175
"1894","DEXAMETHASONE","MK-8776",5743,46239015,5.708712905,-0.090242511,-6.34086129,-6.354069892,-1.07025
"1895","DEXAMETHASONE","PD325901",5743,9826528,3.200080877,-1.780227829,-4.388267312,-3.594325281,-1.99
"1896","DEXAMETHASONE","SORAFENIB",5743,216239,6.071397337,4.557497275,-10.95681817,2.661091614,4.365625
"1897","DEXAMETHASONE","SUNITINIB",5743,5329102,8.436961132,6.213037092,3.780423029,3.966725562,12.64575
"1898","DEXAMETHASONE","TEMOZOLOMIDE",5743,5394,9.92373948,-0.007767556,-13.25249955,-13.74555427,-3.58125
"1899","DEXAMETHASONE","ZOLINZA",5743,5311,4.764613164,1.70151111,-38.7823664,0.246912394,20.3915
"1900","DEXRAZOXANE","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",71384,400633,-1.223896767,-2.516360661,-4.229655111,-2.597554618,-0.681
"1901","DEXRAZOXANE","34793-34-5",71384,248862,0.803422941,2.138622913,-0.575692755,-0.023217411,7.641
"1902","DEXRAZOXANE","5-FLUORO-2'-DEOXYURIDINE",71384,3363,-1.538923491,-1.036229508,-0.356032728,-0.324101175,-0.4505
"1903","DEXRAZOXANE","5-FU",71384,3385,-4.83186477,-7.840233229,-6.875874374,-5.431444833,-0.814
"1904","DEXRAZOXANE","ACTINOMYCIN D",71384,44415057,-1.946856098,1.801314725,1.242402422,1.392535987,1.534
"1905","DEXRAZOXANE","ADM HYDROCHLORIDE",71384,32874,-0.58194822,-0.984824298,-1.017489384,0.731736467,0.6295
"1906","DEXRAZOXANE","ALLOPURINOL",71384,2094,-1.128075071,3.146080249,-2.705972783,2.187559659,6.1415
"1907","DEXRAZOXANE","ALTRETAMINE",71384,2123,-0.15746437,1.243270354,-4.858830681,-2.778329111,5.517
"1908","DEXRAZOXANE","AMIFOSTINE",71384,2141,10.03857214,15.29923007,13.75450979,13.85604806,30.5395
"1909","DEXRAZOXANE","AMINOLEVULINIC ACID HYDROCHLORIDE",71384,123608,-2.656014731,-3.062955951,-2.84021258,-1.944708064,0.263
"1910","DEXRAZOXANE","ANASTROZOLE",71384,2187,-0.939581084,-0.017127841,1.019802857,0.568435744,-0.095
"1911","DEXRAZOXANE","ANTIBIOTIC AD 32",71384,41744,-3.121390337,-2.979144113,-1.881544008,-1.507617894,-1.5755
"1912","DEXRAZOXANE","ANTIBIOTIC AY 22989",71384,54600319,-5.408529113,-6.683256968,-5.191098635,-4.474750122,-12.8965
"1914","DEXRAZOXANE","AZACYTIDINE",71384,1805,4.540881016,2.493475535,0.354181239,0.281781881,4.5795
"1915","DEXRAZOXANE","BENDAMUSTINE HYDROCHLORIDE",71384,77082,-2.941242269,2.359650306,1.450501191,2.369482889,4.633
"1916","DEXRAZOXANE","BORTEZOMIB",71384,387447,-1.224582864,-5.221462849,-5.970896876,-6.056551452,-2.261
"1917","DEXRAZOXANE","BUSULFAN",71384,2478,-1.03917179,1.39299005,-2.907176421,-0.181884785,1.2795
"1918","DEXRAZOXANE","CARBOPLATIN",71384,38904,0.468902786,-3.020564449,-3.056511963,-1.991939955,-2.75
"1919","DEXRAZOXANE","CARMUSTINE",71384,2578,-0.968171908,-0.471468247,-3.12273957,-2.964819175,2.297
"1920","DEXRAZOXANE","CELECOXIB",71384,2662,-3.343207691,-1.587751884,-0.078271833,0.134056987,2.2865
"1921","DEXRAZOXANE","CHEMBL17639",71384,1546,4.121598332,2.48662696,2.347349972,2.23791482,2.769
"1922","DEXRAZOXANE","CHEMBL277800",71384,354624,-1.980519194,-4.013561477,-4.104142392,-4.02037473,-3.866
"1923","DEXRAZOXANE","CHLORAMBUCIL",71384,2708,-8.255747176,0.60318281,1.67410943,2.182914378,7.966
"1925","DEXRAZOXANE","CO-V",71384,40926,-2.222315423,-4.003341735,-3.577572091,-3.4111307,-5.6535
"1926","DEXRAZOXANE","CRIZOTINIB",71384,11626560,4.261170268,0.215032707,-1.352065273,-1.410884785,1.9355
