"","drug_row","drug_col","drug_row_cid","drug_col_cid","synergy_zip","synergy_bliss","synergy_loewe","synergy_hsa","S"
"729","AXITINIB","CHLORAMBUCIL",6450551,2708,13.1451665,14.45201551,13.78082229,14.7808772,11.0725
"731","AXITINIB","CO-V",6450551,40926,1.856173287,3.994887022,4.557783876,4.732138222,3.6325
"732","AXITINIB","CRIZOTINIB",6450551,11626560,-1.175444807,-5.749958893,-5.820027254,-5.486010554,-4.8695
"733","AXITINIB","CYCLOPHOSPHAMIDE",6450551,2907,1.947771185,5.739214673,-0.060615167,2.343226326,6.0235
"734","AXITINIB","CYTARABINE HYDROCHLORIDE",6450551,6252,-0.455791013,2.82362122,0.812751846,3.528749878,4.6615
"735","AXITINIB","DACARBAZINE",6450551,5353562,4.472321734,1.493594761,0.6828015,1.254092163,1.4565
"736","AXITINIB","DASATINIB",6450551,3062316,1.591892305,4.18924438,-12.85444643,4.910860989,21.1985
"737","AXITINIB","DAUNORUBICIN HYDROCHLORIDE",6450551,62770,-4.861582871,8.511097315,3.116695712,8.531837822,11.2355
"738","AXITINIB","DEXRAZOXANE",6450551,71384,-1.069472939,2.581048787,3.356267106,3.175414378,12.2235
"739","AXITINIB","DOCETAXEL",6450551,148124,12.17415656,11.08895681,-3.370365684,11.51880543,28.5535
"740","AXITINIB","ELOXATIN (TN) (SANOFI SYNTHELAB)",6450551,24197464,4.874427966,9.270965069,7.953562911,10.05489052,16.5665
"741","AXITINIB","EMCYT (PHARMACIA)",6450551,54611422,-1.385729384,-0.746218047,-1.359079773,-0.659592786,1.494
"742","AXITINIB","ERLOTINIB HYDROCHLORIDE",6450551,176871,0.03002077,8.689130492,8.808923377,8.902363045,15.599
"743","AXITINIB","EXEMESTANE",6450551,60198,-0.370804787,-1.187163228,-0.120540264,-0.75583387,-9.318
"744","AXITINIB","FLUDARABINE BASE",6450551,3367,-0.004723304,0.440743797,-1.535542204,-0.499620985,5.498
"745","AXITINIB","FULVESTRANT",6450551,104741,1.530214014,3.162531256,3.525603998,3.947849727,5.8985
"746","AXITINIB","GEFITINIB",6450551,123631,-3.181600326,3.605415004,3.781946404,4.337446075,18.0405
"747","AXITINIB","GEMZAR (LILLY)",6450551,356653,-0.984372929,-4.761512862,-3.139370463,-4.500947359,-1.76
"748","AXITINIB","HYDROXYUREA",6450551,3657,-4.186657424,-4.603051652,-3.82410773,-3.823937341,-1.501
"749","AXITINIB","IFOSFAMIDE",6450551,3690,10.17113249,14.45351282,11.87260706,13.94236067,23.0805
"750","AXITINIB","IMATINIB",6450551,5291,-0.962851771,-5.446362953,-5.851810661,-5.745924576,-0.1625
"751","AXITINIB","IMIQUIMOD",6450551,57469,0.327930277,-2.911538268,-4.572046227,-4.278640567,-1.7375
"752","AXITINIB","IXABEPILONE",6450551,6445540,-1.591457237,-5.04280306,-6.237984837,-5.129828844,-1.9055
"753","AXITINIB","LAPATINIB",6450551,208908,0.428086728,-3.462939654,-7.424001417,-7.328406228,-3.6035
"754","AXITINIB","LENALIDOMIDE",6450551,216326,-1.107043847,-0.938607743,-0.434970866,-0.422498711,-0.52
"755","AXITINIB","LETROZOLE",6450551,3902,-1.303587404,2.288964966,2.938668413,2.83759859,2.4095
"756","AXITINIB","LOMUSTINE",6450551,3950,2.741700679,6.862069374,7.014782694,7.117652807,1.2085
"757","AXITINIB","MECHLORETHAMINE HYDROCHLORIDE",6450551,5935,-2.897684967,-0.646084695,-1.486560162,-0.010252289,2.9985
"758","AXITINIB","MEGESTROL ACETATE",6450551,11683,8.774400981,6.391211028,0.458971326,2.15967077,6.938
"759","AXITINIB","MELPHALAN HYDROCHLORIDE",6450551,9927978,2.761193329,8.738479069,7.449040135,7.867313089,11.4605
"760","AXITINIB","MERCAPTOPURINE",6450551,667490,-8.222473728,-14.67936388,-21.33936302,-14.40467836,-17.4565
"761","AXITINIB","METHOTREXATE",6450551,126941,-3.114253544,-3.800254519,-5.535637911,-3.33140141,-1.745
"762","AXITINIB","MITOMYCINE",6450551,5746,3.62451177,9.501311727,6.335076218,6.564875411,8.278
"763","AXITINIB","MITOTANE",6450551,4211,6.087746908,10.48494633,8.378002542,9.808360666,10.8695
"764","AXITINIB","MITOXANTRONE",6450551,4212,7.024877723,6.454382013,-3.874315656,7.131390519,10.4295
"765","AXITINIB","NAVELBINE DITARTRATE (TN)",6450551,25136944,3.241206706,6.38843459,-8.088660132,7.032549006,8.497
"766","AXITINIB","NILOTINIB",6450551,644241,1.279657495,-1.722787749,-5.085738535,-5.02162845,2.4525
"767","AXITINIB","NSC 85998",6450551,23615975,-0.193558063,-3.210549435,-5.877059611,-3.778528222,-2.599
"768","AXITINIB","NSC-127716",6450551,16886,0.380101373,1.041306646,-1.376814276,1.802279408,5.417
"769","AXITINIB","NSC141540",6450551,439525,-5.088416883,2.548279564,1.204284493,3.28250163,10.961
"770","AXITINIB","NSC256439",6450551,3685,-2.212987897,-2.651718514,-23.98428206,-2.109882533,13.975
"771","AXITINIB","PACLITAXEL",6450551,36314,10.07993235,9.183937935,-4.464936951,9.581210529,25.4045
"772","AXITINIB","PAZOPANIB HYDROCHLORIDE",6450551,11525740,-2.477835541,4.474825436,4.9387665,5.2304721,4.9925
"773","AXITINIB","PEMETREXED",6450551,446556,-0.991988476,0.049115338,-0.992484666,0.658384089,1.042
"774","AXITINIB","PIPOBROMAN",6450551,4842,-2.771923315,-3.066435277,-2.367085075,-2.429030567,-1.346
"775","AXITINIB","PLICAMYCIN",6450551,163659,-1.344398562,-0.003860099,2.124807634,0.368729633,1.343
"776","AXITINIB","PRALATREXATE",6450551,148121,-0.482778291,-2.586642977,-6.06442548,-3.425187064,-2.5525
"777","AXITINIB","PROCARBAZINE HYDROCHLORIDE",6450551,9703,0.302023252,1.787401443,-1.430306391,0.149209344,2.625
"778","AXITINIB","QUINACRINE HYDROCHLORIDE",6450551,5351141,-4.202866211,6.89519476,6.452842889,7.324303267,24.621
"779","AXITINIB","RALOXIFENE",6450551,5035,-1.408202237,0.157467226,0.35094702,0.641433891,3.118
"780","AXITINIB","ROMIDEPSIN",6450551,5352062,-3.260885032,-6.129534349,-75.07979722,-5.627472344,19.6365
"781","AXITINIB","RUXOLITINIB",6450551,25126798,-1.180288238,-1.719048928,-3.146124746,-2.515591243,-2.007
"782","AXITINIB","SN-38",6450551,104842,-3.040064573,0.716070711,-13.68332792,1.417334964,7.987
"783","AXITINIB","SORAFENIB",6450551,216239,-7.552162806,-10.10285666,-12.61973481,-9.977761597,-10.502
"784","AXITINIB","SUNITINIB",6450551,5329102,0.423050373,-3.926341213,-5.625161128,-5.211474897,-1.088
"785","AXITINIB","TAMOXIFEN CITRATE",6450551,2733525,0.778957747,1.569338589,-1.084145604,-0.363019717,2.6325
"786","AXITINIB","TEMOZOLOMIDE",6450551,5394,0.400476559,-3.106056994,-6.521749893,-4.936125356,-2.5105
"787","AXITINIB","TENIPOSIDE",6450551,452548,-4.057286745,1.011005324,-2.486506404,1.746557186,8.7365
"788","AXITINIB","THIOGUANINE",6450551,2723601,-2.924261005,4.178824256,2.610266915,3.967560045,7.8065
"789","AXITINIB","THIOTEPA",6450551,5453,1.138805689,3.699176042,2.888989164,3.507035159,5.7345
"790","AXITINIB","TOPOTECAN HYDROCHLORIDE",6450551,60699,-4.479829806,-2.0604783,-9.271489066,-1.743456137,-4.9755
"791","AXITINIB","TRETINOIN",6450551,444795,-2.437371919,-0.595096103,0.030760141,0.186555019,2.3165
"792","AXITINIB","URACIL MUSTARD",6450551,6194,0.032534808,5.042513022,5.082678237,5.410543863,5.5445
"793","AXITINIB","VANDETANIB",6450551,3081361,-2.840688889,-2.765471243,-2.724510933,-2.703859177,-1.574
"794","AXITINIB","VEMURAFENIB",6450551,42611257,-2.28396373,-3.2195704,-3.316250308,-3.377525844,-2.3145
"795","AXITINIB","VINBLASTINE SULFATE",6450551,5388983,-5.222008593,0.475227849,-29.53509754,1.014305433,9.7635
"796","AXITINIB","VINCRISTINE SULFATE",6450551,249332,-7.095835172,-0.545312406,-16.94748186,-0.165097607,23.304
"797","AXITINIB","VISMODEGIB",6450551,24776445,-3.190455261,-2.906615305,-2.42702433,-2.431918955,1.564
"798","AXITINIB","ZOLEDRONIC ACID",6450551,68740,-1.397542925,1.141394425,1.103843628,1.925946075,6.1415
"799","AXITINIB","ZOLINZA",6450551,5311,2.23093501,4.047524264,4.32139633,4.215474156,16.925
"800","AZACYTIDINE","ADM HYDROCHLORIDE",1805,32874,-3.723634523,-0.125171646,1.583678746,3.234805778,4.41125
"801","AZACYTIDINE","ALLOPURINOL",1805,2094,-2.306813623,2.701716305,-8.804359173,1.709870344,1.9435
"802","AZACYTIDINE","AMIFOSTINE",1805,2141,3.351142299,5.038944135,-0.570333667,-0.016621465,5.432
"803","AZACYTIDINE","AMINOLEVULINIC ACID HYDROCHLORIDE",1805,123608,-4.77572929,-0.871759942,-22.62259368,0.512093233,8.0175
"804","AZACYTIDINE","ANASTROZOLE",1805,2187,1.123776679,3.972138358,-0.085473467,-0.579066389,2.9275
"805","AZACYTIDINE","ANTIBIOTIC AD 32",1805,41744,1.651713542,2.729725798,-14.64572403,2.897784433,-7.5885
"807","AZACYTIDINE","BENDAMUSTINE HYDROCHLORIDE",1805,77082,-5.065958557,2.116778788,-12.81978849,1.392033757,-2.031
"808","AZACYTIDINE","BLEOMYCIN",1805,5360373,-8.189359142,-3.951372201,-0.351993992,0.497565492,-1.2405
"809","AZACYTIDINE","BORTEZOMIB",1805,387447,-8.361647451,-15.84470332,-65.29122597,-16.78082302,-21.269
"810","AZACYTIDINE","BUSULFAN",1805,2478,-7.032383712,2.605522478,-11.27612258,1.984226326,2.1655
"811","AZACYTIDINE","CARMUSTINE",1805,2578,2.503972931,5.983091668,-0.360987578,0.378776978,8.693
"813","AZACYTIDINE","CO-V",1805,40926,1.303328375,1.745958031,-2.390003832,-1.749097607,3.9765
"814","AZACYTIDINE","CYCLOPHOSPHAMIDE",1805,2907,-4.693332586,-0.869515666,-29.11666389,-0.977995896,7.301
"815","AZACYTIDINE","DASATINIB",1805,3062316,-6.941706158,0.221463278,0.983174639,1.477648422,1.1705
"816","AZACYTIDINE","ELOXATIN (TN) (SANOFI SYNTHELAB)",1805,24197464,1.798428575,0.717758318,1.537292971,-2.101405164,-2.084
"817","AZACYTIDINE","EMCYT (PHARMACIA)",1805,54611422,-7.655689942,-3.382618088,-2.76703213,-1.318839793,-6.579
"818","AZACYTIDINE","ERLOTINIB HYDROCHLORIDE",1805,176871,-5.750259639,-1.087156921,-4.512623603,0.027542011,4.767
"819","AZACYTIDINE","FULVESTRANT",1805,104741,-1.69173333,1.979237025,2.936410884,2.921893166,-2.5945
"820","AZACYTIDINE","HYDROXYUREA",1805,3657,-2.166934853,0.202177228,-18.17921272,-0.650218044,8.2765
"821","AZACYTIDINE","IFOSFAMIDE",1805,3690,-3.980175625,-1.949667822,-11.25641743,-1.282411467,-1.0385
"822","AZACYTIDINE","IMIQUIMOD",1805,57469,1.4980121,0.595012532,-0.484281792,-1.553310197,1.476
"823","AZACYTIDINE","IXABEPILONE",1805,6445540,-7.392680934,-6.488871312,-14.57270884,-3.15889844,-10.1865
"824","AZACYTIDINE","LAPATINIB",1805,208908,-4.768720041,-2.271561096,-8.986966059,-2.275744021,-4.7635
"825","AZACYTIDINE","MECHLORETHAMINE HYDROCHLORIDE",1805,5935,-3.323832887,-0.307108752,-1.767899221,2.482069714,1.302
"826","AZACYTIDINE","MERCAPTOPURINE",1805,667490,-13.07974498,-8.429156413,-4.942918503,-3.771217733,-9.881
"827","AZACYTIDINE","METHOTREXATE",1805,126941,1.229577343,2.485797098,-14.64977939,1.774305433,9.789
"828","AZACYTIDINE","METHOXSALEN",1805,4114,1.746794529,1.778569508,-5.323731546,0.000922646,2.255
"829","AZACYTIDINE","MITOTANE",1805,4211,1.142162654,2.216197997,0.943411211,2.692834764,12.703
"830","AZACYTIDINE","NSC 85998",1805,23615975,4.35083859,6.620516261,-6.871330599,3.646476978,7.1595
"831","AZACYTIDINE","NSC-127716",1805,16886,-5.268220333,-2.231027136,-2.393213286,-1.444883235,7.2305
"832","AZACYTIDINE","NSC256439",1805,3685,6.928487664,10.04984627,6.105708964,13.5120092,31.547
"833","AZACYTIDINE","NSC733504",1805,54608520,2.03772996,2.855963383,-2.58146341,-2.229107008,7.851
"834","AZACYTIDINE","PIPOBROMAN",1805,4842,-1.255419583,2.528301445,-5.179872432,2.237649778,4.507
"835","AZACYTIDINE","PLICAMYCIN",1805,163659,-4.252593719,1.026225229,-0.541506233,-0.01212845,34.4415
"836","AZACYTIDINE","PROCARBAZINE HYDROCHLORIDE",1805,9703,-2.494642582,1.272878343,-9.384803802,-0.362411367,2.1835
"837","AZACYTIDINE","QUINACRINE HYDROCHLORIDE",1805,5351141,-8.703040237,-1.516867769,-2.319473027,0.648736333,5.371
"838","AZACYTIDINE","SORAFENIB",1805,216239,-2.222373986,-2.38194358,-16.56916645,-2.523551452,4.9375
"839","AZACYTIDINE","SUNITINIB",1805,5329102,-4.948527542,-1.797820611,-6.551510952,-3.542500119,4.342
"840","AZACYTIDINE","THALIDOMIDE",1805,5426,-4.875891146,-1.036366116,-9.977292831,-1.121299576,-1.6265
"841","AZACYTIDINE","TOPOTECAN HYDROCHLORIDE",1805,60699,-1.209866646,-4.099994729,-35.0080083,-2.202345026,2.8935
"842","AZACYTIDINE","TRIETHYLENEMELAMINE",1805,5799,-1.246490058,3.10443665,-3.921910168,5.436454381,9.0025
"843","AZACYTIDINE","ZOLEDRONIC ACID",1805,68740,-9.399247389,-1.832409821,-0.542853771,0.575337437,3.9845
"844","AZACYTIDINE","ZOLINZA",1805,5311,-5.032284343,1.856129972,2.816532191,5.235403048,9.656
"845","BENDAMUSTINE HYDROCHLORIDE","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",77082,400633,-0.981559135,-2.464110558,-1.738223967,-1.586448435,-3.598
"846","BENDAMUSTINE HYDROCHLORIDE","34793-34-5",77082,248862,-0.247353961,-2.290744167,-2.461486873,-2.645227667,-4.2885
"847","BENDAMUSTINE HYDROCHLORIDE","ADM HYDROCHLORIDE",77082,32874,-3.501565194,-1.77589389,-13.84233261,-3.394352302,-2.36175
"848","BENDAMUSTINE HYDROCHLORIDE","ALLOPURINOL",77082,2094,1.205095066,2.416628758,-0.072146068,-0.095426856,3.2155
"849","BENDAMUSTINE HYDROCHLORIDE","AMIFOSTINE",77082,2141,0.95575404,3.686435585,-1.51783287,-0.193545619,4.896
"850","BENDAMUSTINE HYDROCHLORIDE","AMINOLEVULINIC ACID HYDROCHLORIDE",77082,123608,-1.057648097,-0.523736705,-0.637842402,-0.549781809,2.1895
"851","BENDAMUSTINE HYDROCHLORIDE","ANASTROZOLE",77082,2187,-0.657713082,-0.760930404,-3.105667929,-2.181279826,-0.2305
"852","BENDAMUSTINE HYDROCHLORIDE","ANTIBIOTIC AY 22989",77082,54600319,-2.309290329,-3.152838597,-1.430026853,-1.448029667,-3.0085
"854","BENDAMUSTINE HYDROCHLORIDE","BORTEZOMIB",77082,387447,1.813299858,1.125735718,-58.17476229,1.51792505,-15.379
"855","BENDAMUSTINE HYDROCHLORIDE","BUSULFAN",77082,2478,0.4127317,1.809520215,3.433136194,0.575837624,1.755
"856","BENDAMUSTINE HYDROCHLORIDE","CARMUSTINE",77082,2578,3.039739539,3.298602352,-3.471422389,-3.013075189,9.5675
"857","BENDAMUSTINE HYDROCHLORIDE","CHEMBL277800",77082,354624,1.338182897,-0.137863505,-1.56266794,-2.04780603,1.2755
"859","BENDAMUSTINE HYDROCHLORIDE","CO-V",77082,40926,0.278487706,0.238058211,-3.463666624,-2.056632856,-0.775
"860","BENDAMUSTINE HYDROCHLORIDE","CYCLOPHOSPHAMIDE",77082,2907,0.853058044,0.767145143,-0.967046791,-1.174512611,1.903
"861","BENDAMUSTINE HYDROCHLORIDE","ELOXATIN (TN) (SANOFI SYNTHELAB)",77082,24197464,1.581795835,-0.147798127,-2.359919834,-4.019199149,-3.1405
"862","BENDAMUSTINE HYDROCHLORIDE","EMCYT (PHARMACIA)",77082,54611422,-4.960582924,-6.681502941,-8.315632614,-6.547970843,-8.4345
"863","BENDAMUSTINE HYDROCHLORIDE","ERLOTINIB HYDROCHLORIDE",77082,176871,-1.284188726,-3.878604565,-0.323241142,-3.509717919,-4.4685
"864","BENDAMUSTINE HYDROCHLORIDE","FULVESTRANT",77082,104741,-0.038376326,1.023131188,-1.56050666,-0.339712087,3.127
"865","BENDAMUSTINE HYDROCHLORIDE","GEMZAR (LILLY)",77082,356653,0.882424676,4.709385683,3.408951549,3.335137156,1.764
"866","BENDAMUSTINE HYDROCHLORIDE","IFOSFAMIDE",77082,3690,4.182948294,-3.442310878,-0.699175726,-2.556384705,-4.7915
"867","BENDAMUSTINE HYDROCHLORIDE","IMIQUIMOD",77082,57469,1.897626862,1.551286421,-0.381926763,-1.260246965,3.5055
"868","BENDAMUSTINE HYDROCHLORIDE","IXABEPILONE",77082,6445540,-8.638050741,-6.813480186,-31.90208555,-6.592093067,-14.996
"869","BENDAMUSTINE HYDROCHLORIDE","MECHLORETHAMINE HYDROCHLORIDE",77082,5935,-2.111171819,-3.685565311,-11.2742626,-3.625747422,-2.792
"870","BENDAMUSTINE HYDROCHLORIDE","MERCAPTOPURINE",77082,667490,-8.355134237,-5.001171888,-21.64157185,-4.344297147,-2.104
"871","BENDAMUSTINE HYDROCHLORIDE","METHOTREXATE",77082,126941,0.213298433,2.065800833,-13.99922813,0.2743197,-0.1315
"872","BENDAMUSTINE HYDROCHLORIDE","METHOXSALEN",77082,4114,0.73628753,3.385267288,0.173258452,0.75754166,4.5115
"873","BENDAMUSTINE HYDROCHLORIDE","MITOMYCINE",77082,5746,-0.561408061,1.097628565,-4.216282229,-1.396632673,1.146
"874","BENDAMUSTINE HYDROCHLORIDE","NILOTINIB",77082,644241,1.692051695,0.200966594,-3.896511427,-3.244442814,-1.3645
"875","BENDAMUSTINE HYDROCHLORIDE","NSC 85998",77082,23615975,0.806575022,0.555524997,-4.080932753,-2.074589339,0.702
"876","BENDAMUSTINE HYDROCHLORIDE","NSC-127716",77082,16886,-1.835238675,2.934973167,-0.68724179,2.8968148,2.487
"877","BENDAMUSTINE HYDROCHLORIDE","NSC256439",77082,3685,-2.341286899,-2.404437149,-11.9711437,-0.8606142,16.053
"878","BENDAMUSTINE HYDROCHLORIDE","PIPOBROMAN",77082,4842,-0.14972949,0.86329694,-1.8121044,-1.212414933,3.0455
"879","BENDAMUSTINE HYDROCHLORIDE","PROCARBAZINE HYDROCHLORIDE",77082,9703,0.563504534,0.377236219,0.080894475,-2.630528222,-0.475
"880","BENDAMUSTINE HYDROCHLORIDE","QUINACRINE HYDROCHLORIDE",77082,5351141,-2.816547219,-0.506576393,-0.571674017,-0.571017339,1.945
"881","BENDAMUSTINE HYDROCHLORIDE","THALIDOMIDE",77082,5426,0.251582433,-0.592254277,0.799255306,-0.583196919,-0.7495
"882","BENDAMUSTINE HYDROCHLORIDE","TOPOTECAN HYDROCHLORIDE",77082,60699,-6.513694658,-2.564648278,-55.26713872,-0.045408667,3.176
"883","BLEOMYCIN","ADM HYDROCHLORIDE",5360373,32874,-0.892022379,2.409008659,3.675244347,5.387678267,8.8765
"884","BLEOMYCIN","ALLOPURINOL",5360373,2094,-2.02333954,2.929356332,-2.199041445,1.789872289,2.6895
"885","BLEOMYCIN","AMIFOSTINE",5360373,2141,1.612621683,2.483933102,-11.54460914,0.854226444,3.8635
"886","BLEOMYCIN","AMINOLEVULINIC ACID HYDROCHLORIDE",5360373,123608,-5.365996326,-4.016712039,-8.246598668,-2.374572556,-6.917
"887","BLEOMYCIN","ANASTROZOLE",5360373,2187,0.713272917,0.638349619,-0.577471952,0.167559659,4.6135
"888","BLEOMYCIN","ANTIBIOTIC AD 32",5360373,41744,-1.080242619,-1.897174357,-1.583097308,1.021117767,-7.343
"890","BLEOMYCIN","BENDAMUSTINE HYDROCHLORIDE",5360373,77082,-1.614293225,-0.292211608,-14.49530768,-0.332440341,3.8285
"891","BLEOMYCIN","BORTEZOMIB",5360373,387447,-2.350601217,-4.145769373,-34.64412679,-2.784349444,-26.772
"892","BLEOMYCIN","BUSULFAN",5360373,2478,-4.917582381,-3.08360357,-15.59030199,-3.742440341,3.0165
"893","BLEOMYCIN","CARMUSTINE",5360373,2578,-5.238527782,-0.988319008,-6.294142718,-2.387995556,-3.9845
"895","BLEOMYCIN","CO-V",5360373,40926,-0.714416027,1.189716071,-1.502995598,1.097560333,-1.261
"896","BLEOMYCIN","CYCLOPHOSPHAMIDE",5360373,2907,-3.637417691,2.242808497,-6.042787134,1.990982424,5.139
"897","BLEOMYCIN","ELOXATIN (TN) (SANOFI SYNTHELAB)",5360373,24197464,-4.945176231,-3.686310418,-8.984807963,-4.090218119,-9.2025
"898","BLEOMYCIN","EMCYT (PHARMACIA)",5360373,54611422,-5.846738751,-6.691986127,-4.789308789,-4.589906228,-1.603
"899","BLEOMYCIN","ERLOTINIB HYDROCHLORIDE",5360373,176871,-4.017187393,-3.333029459,-4.468083381,-2.137995896,-1.826
"900","BLEOMYCIN","FULVESTRANT",5360373,104741,-11.53127431,-12.20099866,-12.79042402,-11.40218893,-3.2875
"901","BLEOMYCIN","IFOSFAMIDE",5360373,3690,-3.744358181,0.372863203,-12.54598329,1.848670111,4.031
"902","BLEOMYCIN","IMIQUIMOD",5360373,57469,-1.474425748,-0.809329361,-3.367153403,-1.967995896,-1.149
"903","BLEOMYCIN","IXABEPILONE",5360373,6445540,-3.909815284,-5.001109087,-9.054560628,-2.892217289,-4.641
"904","BLEOMYCIN","MECHLORETHAMINE HYDROCHLORIDE",5360373,5935,-2.242694814,-0.652848871,-14.05904044,1.233383535,7.921
"905","BLEOMYCIN","MERCAPTOPURINE",5360373,667490,-7.07357644,-4.665794379,-2.090425319,-0.676775722,-1.2345
"906","BLEOMYCIN","METHOTREXATE",5360373,126941,-0.631797906,-4.673519461,-4.580422051,-1.290011789,-3.906
"907","BLEOMYCIN","METHOXSALEN",5360373,4114,-2.572093184,0.688884558,-4.160633709,0.089871313,1.521
"908","BLEOMYCIN","MITOMYCINE",5360373,5746,-3.860771753,-0.228132993,-3.518724938,-0.95465673,-2.1515
"909","BLEOMYCIN","MITOTANE",5360373,4211,10.30469356,7.810870245,-9.447284045,-3.117995896,11.3815
"910","BLEOMYCIN","NSC 85998",5360373,23615975,-3.441652534,-0.804702229,-32.71196413,-2.911329967,3.956
"911","BLEOMYCIN","NSC-127716",5360373,16886,-3.888440639,1.630399492,2.047834134,3.476470588,1.9115
"912","BLEOMYCIN","NSC256439",5360373,3685,0.232797124,5.523515691,3.745678199,9.251381867,26.7555
"913","BLEOMYCIN","PIPOBROMAN",5360373,4842,-4.76926057,-0.773918499,-21.64887542,-0.959041397,3.6075
"914","BLEOMYCIN","PRALATREXATE",5360373,148121,-2.435977037,1.430299292,0.731174315,0.956760439,2.4235
"915","BLEOMYCIN","PROCARBAZINE HYDROCHLORIDE",5360373,9703,-4.06448162,1.638796991,-9.412293383,0.260921878,0.4765
"916","BLEOMYCIN","QUINACRINE HYDROCHLORIDE",5360373,5351141,-7.281527256,-3.287538796,-2.496891108,-1.334350672,-1.9835
"917","BLEOMYCIN","THALIDOMIDE",5360373,5426,-0.403333472,-0.563912648,-7.121852553,0.209811535,1.116
"918","BLEOMYCIN","TOPOTECAN HYDROCHLORIDE",5360373,60699,-7.270254354,-4.67463703,-15.31510796,2.101204883,-8.006
"919","BLEOMYCIN","VINBLASTINE SULFATE",5360373,5388983,-3.836344074,-0.309094587,0.169457986,-0.365798333,8.788
"920","BORTEZOMIB","ADM HYDROCHLORIDE",387447,32874,4.684836061,5.546626077,5.57401126,7.06379276,-5.884
"923","BORTEZOMIB","NSC256439",387447,3685,5.438576315,5.809504515,6.566394465,7.603784173,-7.4475
"924","BUSULFAN","ALLOPURINOL",2478,2094,-1.891294491,-2.125617583,-1.780298055,-1.481363511,-0.0195
"925","BUSULFAN","AMIFOSTINE",2478,2141,0.745306392,-0.11914376,-1.821590686,-2.1559137,2.7935
"926","BUSULFAN","ANASTROZOLE",2478,2187,0.880527387,0.950987905,-1.36385902,-1.604162364,0.7745
"928","BUSULFAN","BORTEZOMIB",2478,387447,0.138283095,-0.489927318,-65.86792168,-2.641109481,-25.682
"929","BUSULFAN","CARMUSTINE",2478,2578,-0.410673821,-1.614155319,-5.305196377,-3.234442878,-0.1135
"931","BUSULFAN","CO-V",2478,40926,1.320301987,0.616651451,-1.916383617,-2.817165236,3.201
"932","BUSULFAN","CYCLOPHOSPHAMIDE",2478,2907,-0.462623929,0.880658819,-1.324040174,-0.355908458,-0.5315
"933","BUSULFAN","ELOXATIN (TN) (SANOFI SYNTHELAB)",2478,24197464,-3.318579145,-3.768882302,-7.333100483,-2.843472344,-1.6195
"934","BUSULFAN","ERLOTINIB HYDROCHLORIDE",2478,176871,-0.151169409,1.733725791,2.000355172,1.471223704,3.805
"935","BUSULFAN","IFOSFAMIDE",2478,3690,-0.446949514,-0.13599658,-3.72163111,-3.633831902,1.9205
"936","BUSULFAN","IMIQUIMOD",2478,57469,1.505291393,1.253304427,-1.837278205,-1.054472778,1.2845
"937","BUSULFAN","METHOXSALEN",2478,4114,1.17715031,0.398788697,-1.875332804,-2.455032478,4.5575
"938","BUSULFAN","MITOMYCINE",2478,5746,2.454913737,2.152513632,-7.070269746,-1.832220592,2.557
"939","BUSULFAN","NSC 85998",2478,23615975,0.195190117,0.405831056,-1.133868485,-0.639241791,-0.0675
"940","BUSULFAN","NSC-127716",2478,16886,-1.841688743,0.567826397,-2.498315247,0.113334648,-1.501
"941","BUSULFAN","PROCARBAZINE HYDROCHLORIDE",2478,9703,1.873094575,4.998458893,0.598969358,0.601723556,7.5365
"942","BUSULFAN","QUINACRINE HYDROCHLORIDE",2478,5351141,-2.803920571,0.962406374,0.385132714,1.021004489,2.805
"943","BUSULFAN","THALIDOMIDE",2478,5426,0.778419402,3.46025311,0.906854501,1.221940255,6.1905
"944","BUSULFAN","TOPOTECAN HYDROCHLORIDE",2478,60699,-4.14860516,-1.321266434,-80.39590069,-3.451109481,7.9415
"945","CABAZITAXEL","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",9854073,400633,19.46815187,18.79083913,8.716035279,20.71039299,24.5545
"946","CABAZITAXEL","34793-34-5",9854073,248862,13.85930074,13.65470292,-14.74941866,14.52139299,17.111
"947","CABAZITAXEL","5-FLUORO-2'-DEOXYURIDINE",9854073,3363,-13.23664688,-14.53276565,-11.16241502,-8.826517576,-15.908
"948","CABAZITAXEL","5-FU",9854073,3385,10.66016266,10.38553889,15.57016913,17.66941444,6.441
"949","CABAZITAXEL","ABIRATERONE",9854073,132971,-12.29178512,-10.34594065,-8.398423884,-6.805906222,-6.4745
"950","CABAZITAXEL","ACTINOMYCIN D",9854073,44415057,-8.16399888,-9.65308118,-16.28576832,-9.51282923,-13.559
"951","CABAZITAXEL","ADM HYDROCHLORIDE",9854073,32874,-7.141192838,-9.651314768,-5.878072485,-4.4824602,-21.57
"952","CABAZITAXEL","ALLOPURINOL",9854073,2094,-10.91494672,-15.56361094,-43.76503124,-14.21238479,-21.902
"953","CABAZITAXEL","ALTRETAMINE",9854073,2123,23.17880133,23.60412904,-7.967493088,21.41961521,27.0935
"954","CABAZITAXEL","AMIFOSTINE",9854073,2141,12.38766395,13.50885684,-15.58062397,13.86917089,14.425
