"","drug_row","drug_col","drug_row_cid","drug_col_cid","synergy_zip","synergy_bliss","synergy_loewe","synergy_hsa","S"
"1017","CABAZITAXEL","DOCETAXEL",9854073,148124,13.73893284,13.76881709,17.94340922,20.22623216,15.2155
"1018","CABAZITAXEL","ELOXATIN (TN) (SANOFI SYNTHELAB)",9854073,24197464,11.45941896,11.31293731,4.684771879,12.85242265,24.577
"1019","CABAZITAXEL","ERLOTINIB HYDROCHLORIDE",9854073,176871,17.48014784,17.03140612,3.718673955,18.73771663,29.6065
"1020","CABAZITAXEL","EXEMESTANE",9854073,60198,8.845793973,6.681044018,10.1766154,11.81608955,8.9025
"1021","CABAZITAXEL","FLUDARABINE BASE",9854073,3367,0.937694315,2.214957253,-7.824196428,4.945426868,1.308
"1022","CABAZITAXEL","FULVESTRANT",9854073,104741,22.12350024,21.53836682,14.25391714,22.64442687,30.882
"1023","CABAZITAXEL","GEFITINIB",9854073,123631,6.968436797,10.21103457,13.89855932,15.43075598,19.1545
"1024","CABAZITAXEL","GEMZAR (LILLY)",9854073,356653,14.34896368,12.93393998,12.20544643,13.81453798,29.443
"1025","CABAZITAXEL","HYDROXYUREA",9854073,3657,-1.075695761,-2.271534846,-31.45072518,-1.3764396,-9.143
"1026","CABAZITAXEL","IFOSFAMIDE",9854073,3690,8.683071507,7.089428635,-23.42305852,6.799337437,17.291
"1027","CABAZITAXEL","IMATINIB",9854073,5291,7.755961514,10.29852076,-23.93817688,6.085004104,14.7205
"1028","CABAZITAXEL","IMIQUIMOD",9854073,57469,19.51776504,18.25848343,-8.883822568,18.34476578,32.1605
"1029","CABAZITAXEL","IXABEPILONE",9854073,6445540,-5.774992977,-8.841222079,-12.16041568,-7.627850909,-16.2655
"1030","CABAZITAXEL","LAPATINIB",9854073,208908,4.175001071,5.290153096,-2.368312596,6.547093535,12.881
"1031","CABAZITAXEL","LENALIDOMIDE",9854073,216326,8.824511663,9.886299871,3.59008534,12.46892278,22.379
"1032","CABAZITAXEL","LETROZOLE",9854073,3902,19.66210796,18.73284089,-12.70610389,17.08967077,33.3665
"1033","CABAZITAXEL","LOMUSTINE",9854073,3950,8.994245842,7.215235683,-3.133580763,10.10698242,18.641
"1034","CABAZITAXEL","MECHLORETHAMINE HYDROCHLORIDE",9854073,5935,-9.381332232,-7.624427037,-10.01915346,-3.75737473,-24.939
"1035","CABAZITAXEL","MEGESTROL ACETATE",9854073,11683,11.327366,9.059250183,-19.67926176,10.41681153,21.4965
"1036","CABAZITAXEL","MELPHALAN HYDROCHLORIDE",9854073,9927978,4.072443644,6.176434189,-3.431550107,9.376081889,10.222
"1037","CABAZITAXEL","MERCAPTOPURINE",9854073,667490,-11.70496702,-17.46849498,-26.98207119,-13.50772781,-32.716
"1038","CABAZITAXEL","METHOTREXATE",9854073,126941,-8.319903738,-11.55313725,-20.06306663,-7.756727814,-20.408
"1039","CABAZITAXEL","METHOXSALEN",9854073,4114,9.114919319,8.786003556,-23.05806801,7.013448548,1.808
"1040","CABAZITAXEL","MITOMYCINE",9854073,5746,-5.466570932,-5.962442759,-6.315648579,-0.882419333,-17.2145
"1041","CABAZITAXEL","MITOTANE",9854073,4211,10.32492716,10.55135784,2.250006932,11.12122633,21.2635
"1042","CABAZITAXEL","MITOXANTRONE",9854073,4212,1.395299501,1.557073116,6.677867977,9.394988282,-12.149
"1043","CABAZITAXEL","NAVELBINE DITARTRATE (TN)",9854073,25136944,6.086894989,2.519025876,6.652886674,8.076509936,7.8485
"1044","CABAZITAXEL","NILOTINIB",9854073,644241,2.866131483,1.613002415,-26.34546447,1.251543452,-5.045
"1045","CABAZITAXEL","NSC 85998",9854073,23615975,5.50154509,2.818847068,-4.919499336,4.157161075,7.4865
"1046","CABAZITAXEL","NSC-127716",9854073,16886,8.623236045,8.578468683,-6.258226819,8.829426868,16.615
"1047","CABAZITAXEL","NSC141540",9854073,439525,6.170787172,4.676310908,7.947980866,10.62745438,9.4305
"1048","CABAZITAXEL","NSC256439",9854073,3685,-7.996369541,-10.62912034,-5.996652399,-4.634301733,-28.5915
"1049","CABAZITAXEL","NSC733504",9854073,54608520,0.738297259,1.452514219,-0.476474661,5.124550556,-3.2145
"1050","CABAZITAXEL","PACLITAXEL",9854073,36314,4.998341084,4.847739037,9.054867217,10.80802614,0.571
"1051","CABAZITAXEL","PEMETREXED",9854073,446556,3.056503686,1.99221988,8.56035786,9.855232158,3.6265
"1052","CABAZITAXEL","PIPOBROMAN",9854073,4842,-6.134093584,-4.450079144,-13.71183518,-0.240949444,-15.987
"1053","CABAZITAXEL","PLICAMYCIN",9854073,163659,3.267712583,2.411463419,-8.498339617,3.905953497,4.4055
"1054","CABAZITAXEL","PRALATREXATE",9854073,148121,-1.597533252,-4.187456001,-3.984064576,-3.353295354,-12.8225
"1055","CABAZITAXEL","PROCARBAZINE HYDROCHLORIDE",9854073,9703,3.576529156,7.336801566,-7.019266916,8.363705289,19.188
"1056","CABAZITAXEL","QUINACRINE HYDROCHLORIDE",9854073,5351141,-3.12771299,-0.05148861,-7.875353674,1.371093535,-6.2845
"1057","CABAZITAXEL","RALOXIFENE",9854073,5035,16.2948151,14.57782264,-13.33185164,14.97289299,28.1085
"1058","CABAZITAXEL","ROMIDEPSIN",9854073,5352062,-5.040806366,-3.610352552,-2.995271097,-2.095795117,4.9375
"1059","CABAZITAXEL","RUXOLITINIB",9854073,25126798,-3.429743657,-4.067078715,-11.16033738,-2.024299576,-6.7415
"1060","CABAZITAXEL","SN-38",9854073,104842,5.32328628,4.30932718,7.711628062,10.43958955,0.1765
"1061","CABAZITAXEL","SORAFENIB",9854073,216239,2.904415875,4.122672886,1.488202443,6.562426868,19.551
"1062","CABAZITAXEL","SUNITINIB",9854073,5329102,-1.744453099,-2.206668852,-9.09973838,-1.014239798,-0.745
"1063","CABAZITAXEL","TAMOXIFEN CITRATE",9854073,2733525,14.33237055,12.32080625,4.023457437,12.87889299,25.8705
"1064","CABAZITAXEL","TEMOZOLOMIDE",9854073,5394,16.34835443,15.28927818,-14.50648398,15.6304879,31.113
"1065","CABAZITAXEL","TENIPOSIDE",9854073,452548,2.599860398,1.249358533,5.116165446,7.186898825,3.409
"1066","CABAZITAXEL","THALIDOMIDE",9854073,5426,3.635400459,3.210056637,-19.29093353,3.762938853,-1.274
"1067","CABAZITAXEL","THIOGUANINE",9854073,2723601,3.778955197,6.453546381,8.845999323,11.34593885,11.7535
"1068","CABAZITAXEL","THIOTEPA",9854073,5453,-7.1763865,-6.439723045,-14.82515769,-1.431061147,-23.2985
"1069","CABAZITAXEL","TOPOTECAN HYDROCHLORIDE",9854073,60699,7.329412163,5.424665712,7.856088184,10.74662105,12.6525
"1070","CABAZITAXEL","TRETINOIN",9854073,444795,12.1827999,10.54709085,4.675002095,13.39736709,20.2575
"1071","CABAZITAXEL","URACIL MUSTARD",9854073,6194,5.361728412,4.16314891,7.870562533,9.901915032,8.288
"1072","CABAZITAXEL","VANDETANIB",9854073,3081361,-4.54351197,-4.365424518,-10.4249779,-1.320950036,-9.463
"1073","CABAZITAXEL","VEMURAFENIB",9854073,42611257,-1.689242814,-3.677808987,-34.35406576,-4.595567659,-8.3315
"1074","CABAZITAXEL","VINBLASTINE SULFATE",9854073,5388983,4.466188803,2.304167886,3.934187528,7.496553507,8.3955
"1075","CABAZITAXEL","VINCRISTINE SULFATE",9854073,249332,7.85635785,6.884203725,6.034292868,10.34513288,18.6055
"1076","CABAZITAXEL","VISMODEGIB",9854073,24776445,3.263432503,2.274361454,-13.5764421,2.389093535,13.4955
"1077","CABAZITAXEL","ZOLEDRONIC ACID",9854073,68740,13.72662118,15.62585842,-0.27013489,15.63664909,17.5525
"1078","CABAZITAXEL","ZOLINZA",9854073,5311,16.1195092,14.79805663,1.806630328,16.26353798,23.176
"1079","CARBOPLATIN","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",38904,400633,-0.433715849,0.359830756,-1.070345745,-1.999133811,0.04
"1080","CARBOPLATIN","34793-34-5",38904,248862,-1.896646828,0.311161311,-1.796383654,-1.716918611,8.6505
"1081","CARBOPLATIN","ADM HYDROCHLORIDE",38904,32874,-6.964830561,-3.734091997,-20.05823251,-1.681262848,-2.91825
"1082","CARBOPLATIN","ALLOPURINOL",38904,2094,-1.953461565,-1.703116932,-3.818511422,-2.200588001,0.704
"1083","CARBOPLATIN","AMIFOSTINE",38904,2141,-1.776991225,5.550128789,-6.188099697,-0.534943013,21.504
"1084","CARBOPLATIN","AMINOLEVULINIC ACID HYDROCHLORIDE",38904,123608,-6.220564275,-2.210007674,1.756554581,1.845648667,4.2195
"1085","CARBOPLATIN","ANASTROZOLE",38904,2187,2.721583964,5.428262549,0.833325599,0.190753184,5.322
"1086","CARBOPLATIN","ANTIBIOTIC AD 32",38904,41744,0.151593157,2.75309181,-18.99093575,1.415432622,13.8965
"1087","CARBOPLATIN","ANTIBIOTIC AY 22989",38904,54600319,-4.962941422,-2.156731454,-11.20151416,-3.260095465,9.7475
"1089","CARBOPLATIN","AZACYTIDINE",38904,1805,-4.298669255,-0.749561487,-4.172064832,-1.731364173,4.3625
"1090","CARBOPLATIN","BENDAMUSTINE HYDROCHLORIDE",38904,77082,-1.430792992,-0.561841918,-1.407618872,-0.323905127,3.2025
"1091","CARBOPLATIN","BLEOMYCIN",38904,5360373,-7.788973446,-0.926205999,-15.0652831,-0.964453996,-5.011
"1092","CARBOPLATIN","BORTEZOMIB",38904,387447,-2.498611598,0.584139315,-26.57194628,1.851144178,16.9825
"1093","CARBOPLATIN","BUSULFAN",38904,2478,-1.0284672,1.719141434,0.071689302,0.241722978,3.976
"1094","CARBOPLATIN","CARMUSTINE",38904,2578,-2.245615746,3.136857009,-0.138910542,1.172834764,1.62
"1095","CARBOPLATIN","CHEMBL277800",38904,354624,-3.648650679,3.059550795,-26.39165885,-2.5413634,17.0765
"1097","CARBOPLATIN","CO-V",38904,40926,-1.969610072,0.265424376,-2.558645181,-1.967166744,0.613
"1098","CARBOPLATIN","CYCLOPHOSPHAMIDE",38904,2907,-3.169890469,-1.888785504,-4.397429667,-3.569108556,-1.3465
"1099","CARBOPLATIN","DASATINIB",38904,3062316,-1.022773,-3.553178991,0.66756298,0.563115211,-0.7215
"1100","CARBOPLATIN","DOCETAXEL",38904,148124,-2.927975579,0.141568069,-0.174267882,-2.539388444,6.4095
"1101","CARBOPLATIN","ELOXATIN (TN) (SANOFI SYNTHELAB)",38904,24197464,-8.666416524,-0.164313527,-12.26086435,-1.872474511,6.7485
"1102","CARBOPLATIN","EMCYT (PHARMACIA)",38904,54611422,-4.992982669,-2.744463315,-5.869752147,-0.779966278,-10.053
"1103","CARBOPLATIN","ERLOTINIB HYDROCHLORIDE",38904,176871,-5.944505866,1.408374036,0.577019448,1.028388444,-5.2225
"1104","CARBOPLATIN","FULVESTRANT",38904,104741,1.415396714,4.275619505,-0.502643885,0.188570887,4.808
"1105","CARBOPLATIN","GEMZAR (LILLY)",38904,356653,-2.063929861,2.531945454,-27.88286022,-3.469000536,13.25
"1106","CARBOPLATIN","HYDROXYUREA",38904,3657,3.827358155,4.062993622,0.428929391,2.316479189,-0.5695
"1107","CARBOPLATIN","IFOSFAMIDE",38904,3690,1.436795326,2.037585119,-0.797887065,-0.430218144,1.8765
"1108","CARBOPLATIN","IMATINIB",38904,5291,-5.801853443,-8.586946009,-6.542663327,-5.940349,-4.646
"1109","CARBOPLATIN","IMIQUIMOD",38904,57469,-2.951843334,-0.546614436,-4.207001131,-3.840499556,-0.7255
"1110","CARBOPLATIN","IXABEPILONE",38904,6445540,0.397141233,-0.709335404,-15.41361823,-0.630139011,-3.325
"1111","CARBOPLATIN","LAPATINIB",38904,208908,-2.905389117,-6.690615596,-2.604116179,-3.027101387,-13.7775
"1112","CARBOPLATIN","MECHLORETHAMINE HYDROCHLORIDE",38904,5935,-1.75956104,-0.406924455,-9.579830498,-0.271347193,-1.4445
"1113","CARBOPLATIN","MERCAPTOPURINE",38904,667490,-8.717007284,-0.361858553,-34.4106156,-4.863586444,9.573
"1114","CARBOPLATIN","METHOXSALEN",38904,4114,-0.39162508,3.499032849,0.770897154,2.065338256,6.9785
"1115","CARBOPLATIN","MITOMYCINE",38904,5746,-9.473590962,0.805683414,-16.37476186,-0.331217733,9.86
"1116","CARBOPLATIN","MITOTANE",38904,4211,2.744189266,7.191177596,-0.288580681,-0.334943013,6.7445
"1117","CARBOPLATIN","NILOTINIB",38904,644241,-0.553881311,-2.396041706,-4.622337868,-5.547141415,-3.8115
"1118","CARBOPLATIN","NSC 85998",38904,23615975,-1.658208014,-1.903010595,-6.412998186,-4.682440244,-0.1105
"1119","CARBOPLATIN","NSC-127716",38904,16886,-3.599262772,0.93797448,0.420114096,0.562833333,0.0605
"1120","CARBOPLATIN","NSC256439",38904,3685,-7.272771819,-8.901859035,-5.739374612,-4.8102056,-6.7505
"1121","CARBOPLATIN","NSC733504",38904,54608520,-0.170025269,-3.400720933,-8.823576978,-7.991346222,-11.1155
"1122","CARBOPLATIN","PACLITAXEL",38904,36314,-2.621000953,0.478025939,-12.24978013,0.900858822,9.8915
"1123","CARBOPLATIN","PIPOBROMAN",38904,4842,0.348972141,6.541981203,5.477415093,8.065588389,16.3035
"1124","CARBOPLATIN","PLICAMYCIN",38904,163659,1.203817391,3.773979655,-16.60192675,0.442256216,13.6065
"1125","CARBOPLATIN","PRALATREXATE",38904,148121,-2.011986824,-2.339281794,-8.884081505,-3.557916789,-8.7
"1126","CARBOPLATIN","PROCARBAZINE HYDROCHLORIDE",38904,9703,-0.861849627,3.096322233,1.328173858,-0.206083778,11.0635
"1127","CARBOPLATIN","QUINACRINE HYDROCHLORIDE",38904,5351141,-8.213483079,-1.042089697,-0.155059194,1.045649328,-8.4125
"1128","CARBOPLATIN","ROMIDEPSIN",38904,5352062,0.820955845,3.713825596,-14.62919752,2.330874322,-9.9375
"1129","CARBOPLATIN","SN-38",38904,104842,-5.523983427,1.865310519,-15.92620058,2.95876606,9.0595
"1130","CARBOPLATIN","SORAFENIB",38904,216239,0.814473376,1.030790472,-4.218039346,-3.02145783,4.655
"1131","CARBOPLATIN","SUNITINIB",38904,5329102,-9.668911522,-11.83007033,-8.380346204,-8.366884785,-17.1555
"1132","CARBOPLATIN","TEMOZOLOMIDE",38904,5394,-2.559167782,0.313356449,-6.484335787,-1.820188465,0.4995
"1133","CARBOPLATIN","THALIDOMIDE",38904,5426,-0.574099622,1.781999287,-0.720705291,-0.159417111,8.4855
"1134","CARBOPLATIN","TOPOTECAN HYDROCHLORIDE",38904,60699,-2.177998393,1.602935021,-11.49162033,2.0420985,12.77
"1135","CARBOPLATIN","TRIETHYLENEMELAMINE",38904,5799,-0.411408794,1.088513978,-20.41640265,1.989858333,12.2815
"1136","CARBOPLATIN","VINBLASTINE SULFATE",38904,5388983,-2.654512085,-0.086961151,-3.401090923,-3.343521798,-2.702
"1137","CARBOPLATIN","ZOLEDRONIC ACID",38904,68740,-2.752815278,-0.282952546,-0.074981917,-0.079230635,0.309
"1138","CARBOPLATIN","ZOLINZA",38904,5311,-2.585369288,2.645885643,-2.124605315,2.710612542,9.473
"1139","CARMUSTINE","ADM HYDROCHLORIDE",2578,32874,-2.380756548,-2.328643093,0.313003476,1.3433974,-5.062
"1140","CARMUSTINE","AMIFOSTINE",2578,2141,-3.76160546,-4.249546316,-5.137912508,-4.312091111,-8.4135
"1143","CARMUSTINE","EMCYT (PHARMACIA)",2578,54611422,2.757477879,4.068907885,-9.195467882,-8.647776711,8.3165
"1144","CARMUSTINE","ERLOTINIB HYDROCHLORIDE",2578,176871,4.074027379,3.553393481,-12.28634253,-7.61999837,3.2855
"1145","CARMUSTINE","IXABEPILONE",2578,6445540,0.46775123,-1.224562128,-26.8081402,-2.884442814,0.625
"1146","CARMUSTINE","NSC256439",2578,3685,-4.751189279,-5.243397832,-2.442602243,-1.387005867,-2.98
"1147","CELECOXIB","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",2662,400633,4.431753988,0.125482574,-0.123738705,-1.279998711,-0.53
"1148","CELECOXIB","34793-34-5",2662,248862,-1.446429094,-1.100886865,-2.04961217,-1.958029711,-0.1695
"1149","CELECOXIB","5-FLUORO-2'-DEOXYURIDINE",2662,3363,-6.85778437,-0.383759175,-19.52764936,1.706830146,-5.9515
"1150","CELECOXIB","ADM HYDROCHLORIDE",2662,32874,-1.722857292,-3.165698206,-13.63709784,-0.024844928,1.63125
"1151","CELECOXIB","ALLOPURINOL",2662,2094,-0.771462211,-4.625849729,-3.617415748,-5.3980877,-5.2245
"1152","CELECOXIB","AMIFOSTINE",2662,2141,0.245113556,-4.084971945,-1.950874071,-5.540958144,-2.8915
"1153","CELECOXIB","AMINOLEVULINIC ACID HYDROCHLORIDE",2662,123608,-0.612297825,-0.909942715,3.251612223,0.514506711,4.9095
"1154","CELECOXIB","ANASTROZOLE",2662,2187,2.785462712,4.894445494,-1.423736215,-2.263691261,7.154
"1155","CELECOXIB","ANTIBIOTIC AY 22989",2662,54600319,-1.056678735,3.647391782,-12.83051467,-0.106665167,15.819
"1157","CELECOXIB","AZACYTIDINE",2662,1805,5.434074766,8.211689247,1.630208888,5.423334918,19.9
"1158","CELECOXIB","BENDAMUSTINE HYDROCHLORIDE",2662,77082,2.039009441,5.754802986,-1.640429003,-1.432220592,6.8765
"1159","CELECOXIB","BLEOMYCIN",2662,5360373,-1.060783384,1.185654676,-18.34633495,-3.782205733,2.5625
"1160","CELECOXIB","BORTEZOMIB",2662,387447,-0.71209143,-3.958206334,-43.43445299,-3.576605258,-9.262
"1161","CELECOXIB","BUSULFAN",2662,2478,0.188563677,0.931967733,-1.605446826,-1.385553622,5.332
"1162","CELECOXIB","CARBOPLATIN",2662,38904,-6.717798592,-0.794230204,4.252688173,4.475673149,2.2695
"1163","CELECOXIB","CARMUSTINE",2662,2578,-0.881269333,-2.400996508,0.304190953,-1.102390267,1.932
"1164","CELECOXIB","CHEMBL17639",2662,1546,-0.978188317,-1.302291618,-23.08696154,0.382228878,-2.4765
"1165","CELECOXIB","CHEMBL277800",2662,354624,-2.044339011,4.894005734,-29.64650839,-1.759998378,19.6825
"1167","CELECOXIB","CO-V",2662,40926,0.380351505,-1.148861524,-1.212496368,-1.440028344,1.564
"1168","CELECOXIB","CYCLOPHOSPHAMIDE",2662,2907,3.526636493,1.853247258,-4.342927631,-3.888887259,0.313
"1169","CELECOXIB","CYTARABINE HYDROCHLORIDE",2662,6252,-2.914309689,1.34575858,-25.01910028,4.806796,12.943
"1170","CELECOXIB","DASATINIB",2662,3062316,-1.001263573,3.617141472,-1.267722172,-1.027167222,6.3335
"1171","CELECOXIB","DOCETAXEL",2662,148124,8.149666057,8.486959355,8.878872884,6.365335133,10.131
"1172","CELECOXIB","ELOXATIN (TN) (SANOFI SYNTHELAB)",2662,24197464,-3.080072381,-1.298676334,-10.83580545,-1.223202243,1.2055
"1173","CELECOXIB","EMCYT (PHARMACIA)",2662,54611422,-6.056495945,-4.952368226,-6.010529259,-5.594096589,-10.69
"1174","CELECOXIB","ERLOTINIB HYDROCHLORIDE",2662,176871,-3.346653891,-3.106967205,-2.616919395,-1.250980021,-5.934
"1175","CELECOXIB","FLUDARABINE BASE",2662,3367,-7.24466386,-2.86201565,-4.949940023,-0.733569111,6.9515
"1176","CELECOXIB","FULVESTRANT",2662,104741,4.069053286,4.848407827,-3.960140616,-4.513331703,2.2425
"1177","CELECOXIB","GEMZAR (LILLY)",2662,356653,-2.423263591,-2.045650134,-30.15764366,-6.908030067,4.033
"1178","CELECOXIB","HYDROXYUREA",2662,3657,3.043716406,2.905033514,0.628841665,-0.96778198,2.0225
"1179","CELECOXIB","IFOSFAMIDE",2662,3690,1.895714112,-0.285407087,-3.172006602,-3.948606808,-2.629
"1180","CELECOXIB","IMATINIB",2662,5291,-3.641863244,-6.040401156,-3.523006579,-3.299166689,-6.7165
"1181","CELECOXIB","IMIQUIMOD",2662,57469,-0.377935621,-2.455423423,-3.593719133,-1.614156531,-5.1325
"1182","CELECOXIB","IXABEPILONE",2662,6445540,0.421462233,-2.045269395,-27.36541893,-0.342074925,-15.0365
"1183","CELECOXIB","LAPATINIB",2662,208908,-0.915212633,-1.816510214,-4.925263622,-0.454919193,-2.669
"1184","CELECOXIB","MECHLORETHAMINE HYDROCHLORIDE",2662,5935,-0.496018586,2.451558598,-18.67143616,-1.495554,10.31
"1185","CELECOXIB","MERCAPTOPURINE",2662,667490,-3.87403102,2.618981527,-24.3447123,-2.226665036,22.275
"1186","CELECOXIB","METHOXSALEN",2662,4114,2.883999656,0.466947878,-2.254815027,-3.700028023,2.902
"1187","CELECOXIB","MITOMYCINE",2662,5746,-7.429404624,-1.37018339,-24.48906632,-4.709852111,1.658
"1188","CELECOXIB","MITOTANE",2662,4211,2.328856649,5.516183287,-2.931379759,-2.952410611,0.7225
"1189","CELECOXIB","NILOTINIB",2662,644241,3.160212353,5.81691259,0.320890896,-2.945553925,4.2625
"1190","CELECOXIB","NSC 85998",2662,23615975,5.793788704,4.537891755,-5.466827136,-4.63999837,2.894
"1191","CELECOXIB","NSC-127716",2662,16886,-3.939375328,-2.169350976,-3.1612021,-1.353332356,-3.685
"1192","CELECOXIB","NSC256439",2662,3685,-7.436538764,-5.27815128,-2.879621118,-1.409594667,-4.6995
"1193","CELECOXIB","NSC733504",2662,54608520,6.737017758,18.38866267,6.963067616,6.195056987,23.95
"1194","CELECOXIB","PACLITAXEL",2662,36314,7.495620137,5.744437055,-31.7465667,5.462223744,10.3855
"1195","CELECOXIB","PIPOBROMAN",2662,4842,-0.788119161,6.654750494,6.852801695,7.198065333,17.3285
"1196","CELECOXIB","PLICAMYCIN",2662,163659,7.399567168,8.117270972,-31.63564819,4.8744617,39.4875
"1197","CELECOXIB","PRALATREXATE",2662,148121,2.276432542,1.663766846,-15.38037131,-2.648889452,-1.8655
"1198","CELECOXIB","PROCARBAZINE HYDROCHLORIDE",2662,9703,2.104880688,0.316106262,-3.279278174,-3.084073056,-1.7535
"1199","CELECOXIB","QUINACRINE HYDROCHLORIDE",2662,5351141,1.019367068,5.240229354,-8.776903962,2.214505853,6.328
"1200","CELECOXIB","ROMIDEPSIN",2662,5352062,3.399435686,2.835237608,-52.96805657,-1.4699983,-3.305
"1201","CELECOXIB","SN-38",2662,104842,3.474311349,2.32245066,-31.53486121,2.761242201,7.4895
"1202","CELECOXIB","SORAFENIB",2662,216239,2.659844928,-1.101479756,-5.195330773,-5.627171068,-1.3205
"1203","CELECOXIB","SUNITINIB",2662,5329102,-1.337854118,4.802531703,1.109206589,-1.077466044,5.703
"1204","CELECOXIB","TAMOXIFEN CITRATE",2662,2733525,-0.857061103,2.324798644,-0.57145995,1.544255979,1.6775
"1205","CELECOXIB","TEMOZOLOMIDE",2662,5394,7.536723504,6.106733622,3.270528003,3.417038067,5.047
"1206","CELECOXIB","THALIDOMIDE",2662,5426,4.187523303,0.399300857,-5.551417489,-6.022266453,2.7225
"1207","CELECOXIB","THIOTEPA",2662,5453,-8.633957088,-2.080646316,-5.067292546,1.007924667,7.9045
"1208","CELECOXIB","TOPOTECAN HYDROCHLORIDE",2662,60699,0.890067195,0.218654022,-44.09872824,-0.365408258,-15.3025
"1209","CELECOXIB","TRETINOIN",2662,444795,3.452920411,-0.789304146,1.950257595,3.456796222,-4.669
"1210","CELECOXIB","TRIETHYLENEMELAMINE",2662,5799,-0.866681637,-0.825853425,-19.5638554,-3.177776147,5.931
"1211","CELECOXIB","VINBLASTINE SULFATE",2662,5388983,1.359365241,3.422951183,-2.385982948,-1.484443043,-0.261
"1212","CELECOXIB","VINCRISTINE SULFATE",2662,249332,-5.244841303,-4.460282804,-1.771720308,-1.489078378,-5.7195
"1213","CELECOXIB","ZOLEDRONIC ACID",2662,68740,-0.007615303,-0.06609871,-1.103903469,-1.942220592,-0.6705
"1214","CELECOXIB","ZOLINZA",2662,5311,-2.915088441,1.312628591,-9.835258019,-1.235424466,0.6685
"1215","CHEMBL17639","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",1546,400633,-1.941699076,-2.116490293,-51.00435288,-3.831299576,-4.275
"1216","CHEMBL17639","34793-34-5",1546,248862,-4.186368514,-4.690307851,-24.43544324,-4.333521798,-6.095
"1217","CHEMBL17639","ADM HYDROCHLORIDE",1546,32874,-6.643132079,-9.496858256,-11.15694912,-6.952562855,-17.18325
"1218","CHEMBL17639","ALLOPURINOL",1546,2094,-1.973558051,0.786360022,-41.66710722,-1.565744021,1.1345
"1219","CHEMBL17639","AMIFOSTINE",1546,2141,4.113889034,3.102877175,-57.2597659,3.542004104,19.622
"1220","CHEMBL17639","AMINOLEVULINIC ACID HYDROCHLORIDE",1546,123608,-4.544209255,-2.38996399,-45.57120876,-1.567966243,1.318
"1221","CHEMBL17639","ANASTROZOLE",1546,2187,1.26036259,1.524694908,-9.684636978,0.860876785,1.1095
"1222","CHEMBL17639","ANTIBIOTIC AD 32",1546,41744,0.847727262,1.763239512,-4.297841438,2.953120944,-18.6445
"1223","CHEMBL17639","ANTIBIOTIC AY 22989",1546,54600319,-2.604982595,0.950965952,-5.312271859,1.24534327,12.3195
"1225","CHEMBL17639","AZACYTIDINE",1546,1805,-4.899435454,-5.817977266,-32.76053786,-5.244632864,-8.5595
"1226","CHEMBL17639","BENDAMUSTINE HYDROCHLORIDE",1546,77082,-1.047336048,-1.10787335,-45.36482392,-5.986854919,-1.367
"1227","CHEMBL17639","BLEOMYCIN",1546,5360373,-3.732336241,-1.152631619,-15.04139051,-0.107990064,-5.5225
"1228","CHEMBL17639","BORTEZOMIB",1546,387447,-3.815586434,-5.076096732,-10.9258255,-2.946616465,-17.675
"1229","CHEMBL17639","BUSULFAN",1546,2478,-0.968228423,0.861442498,1.039413156,1.438701,6.127
"1230","CHEMBL17639","CARBOPLATIN",1546,38904,-0.327987465,0.387195429,-16.17749902,3.840982444,6.742
"1231","CHEMBL17639","CARMUSTINE",1546,2578,-1.429254476,-1.8217533,-42.63059008,-0.240218119,9.202
"1232","CHEMBL17639","CHEMBL277800",1546,354624,-5.589552987,2.203399151,-5.177750013,0.814232158,6.8685
"1234","CHEMBL17639","CO-V",1546,40926,-1.120905153,-1.999900785,-21.92485369,-1.046884667,17.0335
"1235","CHEMBL17639","CYCLOPHOSPHAMIDE",1546,2907,-2.302544936,-4.885182115,-50.65176579,-4.046900889,-1.7535
"1236","CHEMBL17639","DASATINIB",1546,3062316,-0.718357078,-1.304365244,-9.597909841,-3.161299411,-2.937
"1237","CHEMBL17639","DOCETAXEL",1546,148124,-0.157419435,0.479544335,-3.391571176,0.112033757,6.2005
"1238","CHEMBL17639","ELOXATIN (TN) (SANOFI SYNTHELAB)",1546,24197464,2.354630804,4.73498624,2.82486957,8.125343222,15.6305
"1239","CHEMBL17639","EMCYT (PHARMACIA)",1546,54611422,-3.908279862,-2.920652238,-9.304854905,-1.430152556,7.487
"1240","CHEMBL17639","ERLOTINIB HYDROCHLORIDE",1546,176871,4.315818945,6.785946938,-6.185971963,7.743145,3.187
"1241","CHEMBL17639","FLUDARABINE BASE",1546,3367,-1.466243506,1.051423206,0.945724631,5.064248333,4.184
"1242","CHEMBL17639","FULVESTRANT",1546,104741,0.004370072,1.252487634,-33.17169728,-0.093521689,0.426
"1243","CHEMBL17639","GEMZAR (LILLY)",1546,356653,-2.309915153,-1.498383491,-6.039690464,-1.365768488,4.703
