"","drug_row","drug_col","drug_row_cid","drug_col_cid","synergy_zip","synergy_bliss","synergy_loewe","synergy_hsa","S"
"1503","CYCLOPHOSPHAMIDE","ERLOTINIB HYDROCHLORIDE",2907,176871,0.587887659,-0.636297728,-14.75419031,-6.885556111,-0.277
"1504","CYCLOPHOSPHAMIDE","IFOSFAMIDE",2907,3690,6.350146425,2.856335346,-3.920609805,-5.977867,4.089
"1505","CYCLOPHOSPHAMIDE","IMIQUIMOD",2907,57469,0.796406914,-0.934279866,-9.687234915,-6.546665036,-0.559
"1506","CYCLOPHOSPHAMIDE","IXABEPILONE",2907,6445540,-8.461373864,-0.590253997,-67.37488213,-4.128887259,11.937
"1507","CYCLOPHOSPHAMIDE","NSC-127716",2907,16886,-2.338602717,-2.805122173,-12.06135628,-6.268887259,-2.598
"1508","CYCLOPHOSPHAMIDE","NSC256439",2907,3685,-0.211159932,3.285409306,-64.32558395,2.4038727,19.1805
"1509","CYCLOPHOSPHAMIDE","TOPOTECAN HYDROCHLORIDE",2907,60699,-6.815067558,-9.313509613,-29.77344817,-7.620106622,-7.986
"1510","CYTARABINE HYDROCHLORIDE","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",6252,400633,-3.888054459,-1.601372822,-12.26945684,-0.233521667,-3.821
"1511","CYTARABINE HYDROCHLORIDE","34793-34-5",6252,248862,-1.181062872,-0.2616472,-12.29394733,1.342077444,0.092
"1512","CYTARABINE HYDROCHLORIDE","ADM HYDROCHLORIDE",6252,32874,-4.414067695,-3.332760576,-3.639238548,0.254212768,0.95425
"1513","CYTARABINE HYDROCHLORIDE","ALLOPURINOL",6252,2094,0.4942498,0.149852274,-32.12798381,0.452004222,8.0695
"1514","CYTARABINE HYDROCHLORIDE","AMIFOSTINE",6252,2141,-4.862385857,4.798945633,-9.145791118,5.884226326,20.0545
"1515","CYTARABINE HYDROCHLORIDE","AMINOLEVULINIC ACID HYDROCHLORIDE",6252,123608,-3.117104567,-1.254872133,-58.91733093,-0.581329111,4.919
"1516","CYTARABINE HYDROCHLORIDE","ANASTROZOLE",6252,2187,-0.998583924,1.589802436,-3.377968889,0.784256244,2.25
"1517","CYTARABINE HYDROCHLORIDE","ANTIBIOTIC AD 32",6252,41744,-5.008990245,-0.3134451,1.620935058,3.51787155,16.603
"1518","CYTARABINE HYDROCHLORIDE","ANTIBIOTIC AY 22989",6252,54600319,-4.581863415,-1.144026007,-0.939306916,0.352093535,3.671
"1520","CYTARABINE HYDROCHLORIDE","AZACYTIDINE",6252,1805,-7.915904124,-2.32378936,1.923676952,3.560033994,3.566
"1521","CYTARABINE HYDROCHLORIDE","BENDAMUSTINE HYDROCHLORIDE",6252,77082,0.710814788,1.055760581,-16.02918765,1.376448548,1.011
"1522","CYTARABINE HYDROCHLORIDE","BLEOMYCIN",6252,5360373,-7.504275343,-3.854736439,0.660463102,2.040914444,-5.766
"1523","CYTARABINE HYDROCHLORIDE","BORTEZOMIB",6252,387447,-5.977176486,-1.898730618,-17.66870994,-0.415521561,-7.367
"1524","CYTARABINE HYDROCHLORIDE","BUSULFAN",6252,2478,-1.920610362,1.601859916,-20.38501219,2.237649091,9.221
"1525","CYTARABINE HYDROCHLORIDE","CARBOPLATIN",6252,38904,-8.085178101,-1.633755294,-7.286030331,-0.046811444,-3.961
"1526","CYTARABINE HYDROCHLORIDE","CARMUSTINE",6252,2578,-4.828207916,5.384731181,-42.11961799,3.485336111,15.6935
"1527","CYTARABINE HYDROCHLORIDE","CHEMBL17639",6252,1546,-0.153008966,-0.278493453,0.124376466,2.572256216,2.977
"1528","CYTARABINE HYDROCHLORIDE","CHEMBL277800",6252,354624,-3.901407745,0.803248376,2.782352966,2.944255979,4.5
"1530","CYTARABINE HYDROCHLORIDE","CO-V",6252,40926,-8.517577594,2.219607832,-9.645362975,1.737559659,17.391
"1531","CYTARABINE HYDROCHLORIDE","CYCLOPHOSPHAMIDE",6252,2907,0.191664464,0.070724217,-20.38116222,0.633115333,-0.886
"1532","CYTARABINE HYDROCHLORIDE","DASATINIB",6252,3062316,-3.742417109,1.078068061,-1.033059383,2.262033757,-1.3375
"1533","CYTARABINE HYDROCHLORIDE","DOCETAXEL",6252,148124,-4.034444314,-0.706438565,-2.496571905,-0.242410687,-0.991
"1534","CYTARABINE HYDROCHLORIDE","ELOXATIN (TN) (SANOFI SYNTHELAB)",6252,24197464,-4.187145524,1.612639256,-12.01109725,4.094291936,16.641
"1535","CYTARABINE HYDROCHLORIDE","ERLOTINIB HYDROCHLORIDE",6252,176871,2.134389117,2.03214236,-0.5214301,3.650758209,10.237
"1536","CYTARABINE HYDROCHLORIDE","FLUDARABINE BASE",6252,3367,-2.065852345,0.760539416,2.669797992,3.682034281,3.743
"1537","CYTARABINE HYDROCHLORIDE","FULVESTRANT",6252,104741,3.199014285,3.690910054,-8.480447086,2.758671,4.8135
"1538","CYTARABINE HYDROCHLORIDE","GEMZAR (LILLY)",6252,356653,-3.490398879,0.570115538,-4.141377926,2.564255979,2.638
"1539","CYTARABINE HYDROCHLORIDE","HYDROXYUREA",6252,3657,0.911710629,1.220956206,-11.02850311,1.793205289,1.099
"1540","CYTARABINE HYDROCHLORIDE","IFOSFAMIDE",6252,3690,1.507796027,2.194703218,-57.86907601,2.197559659,10.1155
"1541","CYTARABINE HYDROCHLORIDE","IMATINIB",6252,5291,-4.571728999,-3.332297164,-18.4834709,-2.588012,-5.408
"1542","CYTARABINE HYDROCHLORIDE","IMIQUIMOD",6252,57469,-2.726180668,-2.356083981,0.888026212,-0.044662489,6.6185
"1543","CYTARABINE HYDROCHLORIDE","IXABEPILONE",6252,6445540,-7.658082629,-1.9913239,0.981954989,0.566711843,14.389
"1544","CYTARABINE HYDROCHLORIDE","LAPATINIB",6252,208908,-3.731410351,0.744777447,2.453840921,4.503121047,-2.441
"1545","CYTARABINE HYDROCHLORIDE","MECHLORETHAMINE HYDROCHLORIDE",6252,5935,-12.61359305,-13.52828405,-5.570303212,-4.627703756,-21.196
"1546","CYTARABINE HYDROCHLORIDE","MERCAPTOPURINE",6252,667490,-4.731172859,0.062161258,-6.213180029,2.183427106,-19.2025
"1547","CYTARABINE HYDROCHLORIDE","METHOXSALEN",6252,4114,3.024414876,3.731188657,-24.70944614,1.820892992,10.6375
"1548","CYTARABINE HYDROCHLORIDE","MITOMYCINE",6252,5746,-8.977744516,-1.554163113,1.849592561,3.649847492,5.1465
"1549","CYTARABINE HYDROCHLORIDE","MITOTANE",6252,4211,0.095391566,0.615912809,-12.6369346,0.013145024,0.1445
"1550","CYTARABINE HYDROCHLORIDE","NILOTINIB",6252,644241,-2.741576972,-0.783351877,-9.770378525,-0.809166786,0.899
"1551","CYTARABINE HYDROCHLORIDE","NSC 85998",6252,23615975,5.547907084,0.460201816,-23.90081488,0.679781881,1.7495
"1552","CYTARABINE HYDROCHLORIDE","NSC-127716",6252,16886,-5.829211934,2.589158186,3.463062241,5.937581699,9.18
"1553","CYTARABINE HYDROCHLORIDE","NSC256439",6252,3685,-5.046005196,-5.356226146,-1.735721958,-0.348050667,-0.1245
"1554","CYTARABINE HYDROCHLORIDE","NSC733504",6252,54608520,-5.244354999,-0.786291591,-9.56333587,2.590922646,1.256
"1555","CYTARABINE HYDROCHLORIDE","PACLITAXEL",6252,36314,-3.461987026,-0.487680202,-0.124972698,0.392077328,3.373
"1556","CYTARABINE HYDROCHLORIDE","PIPOBROMAN",6252,4842,-5.852481838,-3.045841704,0.278616503,1.756514111,4.6885
"1557","CYTARABINE HYDROCHLORIDE","PLICAMYCIN",6252,163659,1.136360962,1.040269534,-0.072818941,2.150094111,-15.6505
"1558","CYTARABINE HYDROCHLORIDE","PRALATREXATE",6252,148121,-1.139611353,-4.024482844,-2.604220042,0.097784433,-40.0015
"1559","CYTARABINE HYDROCHLORIDE","PROCARBAZINE HYDROCHLORIDE",6252,9703,-0.818511999,3.280666812,-2.157787214,4.02867077,6.5145
"1560","CYTARABINE HYDROCHLORIDE","QUINACRINE HYDROCHLORIDE",6252,5351141,-1.328696373,0.098906615,1.446747466,2.558760202,7.7805
"1561","CYTARABINE HYDROCHLORIDE","ROMIDEPSIN",6252,5352062,-6.352973135,1.066806518,0.376360727,1.099811535,-1.16
"1562","CYTARABINE HYDROCHLORIDE","SN-38",6252,104842,-5.099421928,-1.595368618,1.737836663,3.4009585,1.97
"1563","CYTARABINE HYDROCHLORIDE","SORAFENIB",6252,216239,0.211899598,-0.077943928,-6.772402334,0.588670889,1.176
"1564","CYTARABINE HYDROCHLORIDE","SUNITINIB",6252,5329102,-0.713791414,1.042083499,-10.81731221,0.7087005,-1.5765
"1565","CYTARABINE HYDROCHLORIDE","TAMOXIFEN CITRATE",6252,2733525,-4.495494044,-1.473144808,-17.61543141,0.144256111,-3.1605
"1566","CYTARABINE HYDROCHLORIDE","TEMOZOLOMIDE",6252,5394,-5.209770687,-1.080265831,0.814289752,1.024255979,-0.943
"1567","CYTARABINE HYDROCHLORIDE","THALIDOMIDE",6252,5426,6.82151924,1.258785433,-21.74727134,0.207559778,7.45
"1568","CYTARABINE HYDROCHLORIDE","TOPOTECAN HYDROCHLORIDE",6252,60699,-4.434015056,3.441815392,2.182612594,5.040050201,-4.385
"1569","CYTARABINE HYDROCHLORIDE","TRETINOIN",6252,444795,0.641146365,-0.046535193,-13.3600521,-0.565833452,-1.4065
"1570","CYTARABINE HYDROCHLORIDE","TRIETHYLENEMELAMINE",6252,5799,-7.573015254,-4.801513837,0.306006466,1.575358444,-3.9585
"1571","CYTARABINE HYDROCHLORIDE","VINBLASTINE SULFATE",6252,5388983,-11.4781296,-2.010738868,-3.092385387,-1.833551333,0.2535
"1572","CYTARABINE HYDROCHLORIDE","VINCRISTINE SULFATE",6252,249332,-0.261592171,-0.925539196,-3.43642206,-0.132500119,4.632
"1573","CYTARABINE HYDROCHLORIDE","ZOLEDRONIC ACID",6252,68740,-0.362530982,-0.90088242,-13.28956695,-0.41132923,3.912
"1574","CYTARABINE HYDROCHLORIDE","ZOLINZA",6252,5311,-2.667293528,2.478165355,5.073675046,6.622094111,14.307
"1575","DACARBAZINE","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",5353562,400633,-6.695757964,-3.795170786,-2.429784993,-1.285274458,3.6725
"1576","DACARBAZINE","34793-34-5",5353562,248862,-5.456727804,-1.342561859,-6.205784172,-1.001299576,-0.0465
"1577","DACARBAZINE","5-FLUORO-2'-DEOXYURIDINE",5353562,3363,-8.325593789,-11.39646001,-10.19704201,-6.812231774,-22.711
"1578","DACARBAZINE","5-FU",5353562,3385,-7.631752119,-8.121965871,-3.736013616,-2.533345222,-9.7855
"1579","DACARBAZINE","ACTINOMYCIN D",5353562,44415057,-4.740223904,1.301030819,0.182866988,0.186781881,4.959
"1580","DACARBAZINE","ADM HYDROCHLORIDE",5353562,32874,-2.703199746,4.766683645,-14.71885641,6.725980533,18.661
"1581","DACARBAZINE","ALLOPURINOL",5353562,2094,-4.451066184,-0.69781093,1.022142282,1.53386709,3.191
"1582","DACARBAZINE","ALTRETAMINE",5353562,2123,-4.530109405,0.229443422,-8.407805406,-1.232773674,3.431
"1583","DACARBAZINE","AMIFOSTINE",5353562,2141,-3.085920967,0.233887054,-4.034140358,0.961426868,6.227
"1584","DACARBAZINE","AMINOLEVULINIC ACID HYDROCHLORIDE",5353562,123608,1.504373025,8.444490306,4.892520862,8.725093535,13.419
"1585","DACARBAZINE","ANASTROZOLE",5353562,2187,-5.968819821,-1.874341952,-0.051574004,0.032879533,5.1915
"1586","DACARBAZINE","ANTIBIOTIC AD 32",5353562,41744,-7.693609863,-3.123171801,0.371529905,0.576363947,1.921
"1587","DACARBAZINE","ANTIBIOTIC AY 22989",5353562,54600319,-12.69125674,-13.07426058,-8.45460845,-6.887453996,-13.0425
"1589","DACARBAZINE","AZACYTIDINE",5353562,1805,-5.030646278,2.08132663,3.056820864,3.23162527,7.389
"1590","DACARBAZINE","BENDAMUSTINE HYDROCHLORIDE",5353562,77082,-7.137764698,-3.179092959,-0.713831735,-0.057467656,4.492
"1591","DACARBAZINE","BLEOMYCIN",5353562,5360373,-7.759342172,-3.2777847,-16.39152511,-0.343768944,5.342
"1592","DACARBAZINE","BORTEZOMIB",5353562,387447,-6.596846792,-3.396067846,-1.105029472,-1.057244021,0.1315
"1593","DACARBAZINE","BUSULFAN",5353562,2478,-6.062338909,0.248876855,-4.179117269,2.053938853,2.5395
"1594","DACARBAZINE","CARBOPLATIN",5353562,38904,-7.690415817,-3.037473596,0.57586734,0.896732158,3.557
"1595","DACARBAZINE","CARMUSTINE",5353562,2578,-5.374115508,-3.444551846,-6.124369899,-2.953551452,2.099
"1596","DACARBAZINE","CELECOXIB",5353562,2662,-5.955857517,-3.513039857,-0.834340622,-0.418378953,3.059
"1597","DACARBAZINE","CHEMBL17639",5353562,1546,-2.971159259,0.514081575,2.470549232,3.06784327,3.418
"1598","DACARBAZINE","CHEMBL277800",5353562,354624,-11.51394376,-5.014629763,-8.316488123,-2.221283132,5.401
"1599","DACARBAZINE","CHLORAMBUCIL",5353562,2708,-9.07157299,-1.428242741,1.452873849,2.398827979,0.089
"1601","DACARBAZINE","CO-V",5353562,40926,-7.48750195,-3.002677417,0.153682844,0.575564111,2.843
"1602","DACARBAZINE","CRIZOTINIB",5353562,11626560,-4.528313922,-1.327153132,0.244248387,0.606940462,4.352
"1603","DACARBAZINE","CYCLOPHOSPHAMIDE",5353562,2907,-4.713373824,-2.356774966,-11.54670575,-3.539662563,2.2245
"1604","DACARBAZINE","CYTARABINE HYDROCHLORIDE",5353562,6252,-8.057459794,-5.535619733,-0.959629742,-0.147845051,-3.6665
"1605","DACARBAZINE","DASATINIB",5353562,3062316,-5.582137959,-0.546992201,-31.91118906,3.586654949,2.295
"1606","DACARBAZINE","DOCETAXEL",5353562,148124,-6.922657018,-4.011899523,-1.589421926,-1.189990064,3.1705
"1607","DACARBAZINE","ELOXATIN (TN) (SANOFI SYNTHELAB)",5353562,24197464,-7.774923537,-2.087958981,1.599526533,1.838898825,4.2185
"1608","DACARBAZINE","EMCYT (PHARMACIA)",5353562,54611422,-8.932814004,-13.71464646,-12.34964146,-11.60823989,1.4975
"1609","DACARBAZINE","ERLOTINIB HYDROCHLORIDE",5353562,176871,-8.128535693,-3.082465562,1.56894791,2.060853113,-0.0715
"1610","DACARBAZINE","FLUDARABINE BASE",5353562,3367,-2.309561969,4.123243123,3.560415933,4.416069714,7.1415
"1611","DACARBAZINE","FULVESTRANT",5353562,104741,-5.879427124,-1.801564587,-0.744954071,-0.497239798,5.121
"1612","DACARBAZINE","GEMZAR (LILLY)",5353562,356653,-5.663535647,-2.472335183,-1.064731285,-1.322644894,2.262
"1613","DACARBAZINE","HYDROXYUREA",5353562,3657,-4.551502505,-4.560917051,-8.558948285,-3.075033783,-2.0305
"1614","DACARBAZINE","IFOSFAMIDE",5353562,3690,-4.867636763,2.518841895,-2.544160646,3.823444326,4.5605
"1615","DACARBAZINE","IMATINIB",5353562,5291,-4.550128763,1.343987116,-2.221798537,-0.774773674,4.2605
"1616","DACARBAZINE","IMIQUIMOD",5353562,57469,-5.300154238,-2.30342566,-2.345987919,-2.089218119,0.783
"1617","DACARBAZINE","IXABEPILONE",5353562,6445540,-4.213671365,-3.025429291,-2.122704381,-2.242445344,3.202
"1618","DACARBAZINE","LAPATINIB",5353562,208908,-7.059425603,-2.463294442,-0.189479008,0.338137254,1.5975
"1619","DACARBAZINE","LETROZOLE",5353562,3902,-6.620260831,-2.953281543,-0.846449269,-0.420021798,3.969
"1620","DACARBAZINE","MECHLORETHAMINE HYDROCHLORIDE",5353562,5935,-6.212144417,-1.610487602,-0.814723192,-0.313820044,1.116
"1621","DACARBAZINE","MELPHALAN HYDROCHLORIDE",5353562,9927978,-6.320622771,-0.197614296,0.343592354,1.030736381,3.628
"1622","DACARBAZINE","MERCAPTOPURINE",5353562,667490,-4.913328733,3.79760786,3.893204103,4.219760439,13.926
"1623","DACARBAZINE","METHOTREXATE",5353562,126941,-12.02253689,-8.449830429,-4.165483958,-2.905440167,-16.7025
"1624","DACARBAZINE","METHOXSALEN",5353562,4114,-4.613111171,0.812329466,-2.265402642,-0.597662563,3.948
"1625","DACARBAZINE","MITOMYCINE",5353562,5746,-6.228378598,-4.294984152,-2.573329189,-1.422751634,-4.585
"1626","DACARBAZINE","MITOTANE",5353562,4211,-5.306120814,-0.153383933,-3.607544683,0.169004104,2.89
"1627","DACARBAZINE","NILOTINIB",5353562,644241,-5.326870162,-1.018070292,-0.91665085,-0.630123215,2.241
"1628","DACARBAZINE","NSC 85998",5353562,23615975,-5.359962804,1.065488923,-6.293039087,1.714004104,3.8245
"1629","DACARBAZINE","NSC-127716",5353562,16886,-6.316338176,-2.05693445,1.104875486,1.515575335,0.7935
"1630","DACARBAZINE","NSC256439",5353562,3685,-1.836321221,5.311191511,-16.90276259,6.832277,19.0485
"1631","DACARBAZINE","NSC733504",5353562,54608520,-6.951577669,-4.416205763,0.187612201,0.941875111,-4.061
"1632","DACARBAZINE","PACLITAXEL",5353562,36314,-7.47980949,-4.601877895,-1.421188504,-1.1439354,2.849
"1633","DACARBAZINE","PIPOBROMAN",5353562,4842,-6.263279298,-3.693172579,-2.506988231,-1.66837473,0.4285
"1634","DACARBAZINE","PLICAMYCIN",5353562,163659,4.593806143,5.458406914,6.424418013,6.46473831,8.2025
"1635","DACARBAZINE","PRALATREXATE",5353562,148121,-5.125796264,-2.940467524,-3.181890392,-3.181662563,3.431
"1636","DACARBAZINE","PROCARBAZINE HYDROCHLORIDE",5353562,9703,0.305801558,1.034619687,-2.077989127,1.635876785,3.62
"1637","DACARBAZINE","QUINACRINE HYDROCHLORIDE",5353562,5351141,-3.224282727,3.799927916,4.205920896,4.622315757,7.6595
"1638","DACARBAZINE","ROMIDEPSIN",5353562,5352062,-5.076330337,-0.20056565,0.989771124,0.816688439,7.2405
"1639","DACARBAZINE","SN-38",5353562,104842,-11.59566992,-6.916811325,-2.595889317,-1.866511718,0.629
"1640","DACARBAZINE","SORAFENIB",5353562,216239,-15.20126813,-16.37679067,-17.51646293,-17.05203832,7.552
"1641","DACARBAZINE","SUNITINIB",5353562,5329102,-5.088261297,-4.184991418,-2.319439774,-2.178188465,2.134
"1642","DACARBAZINE","TAMOXIFEN CITRATE",5353562,2733525,-1.625647284,-3.331160067,-0.37349584,-0.258799576,3.052
"1643","DACARBAZINE","TEMOZOLOMIDE",5353562,5394,-4.988200578,-4.054077443,-9.20405731,-4.479552278,-0.8
"1644","DACARBAZINE","THALIDOMIDE",5353562,5426,-2.200521163,3.547658371,-0.301113357,2.122337437,6.0145
"1645","DACARBAZINE","THIOGUANINE",5353562,2723601,-6.465023525,-6.015863569,-12.01382607,-1.443120663,-11.853
"1646","DACARBAZINE","THIOTEPA",5353562,5453,-3.505123167,-0.701410784,0.025416454,0.90962527,1.6855
"1647","DACARBAZINE","TOPOTECAN HYDROCHLORIDE",5353562,60699,-8.496631866,-5.226042683,-2.922214957,-1.752473857,1.042
"1648","DACARBAZINE","TRETINOIN",5353562,444795,2.846355659,5.930730052,8.537206888,8.147422646,9.4435
"1649","DACARBAZINE","URACIL MUSTARD",5353562,6194,-9.427559028,-2.362743785,0.526794292,1.61493909,1.9045
"1650","DACARBAZINE","VEMURAFENIB",5353562,42611257,-6.773272556,-2.614810232,-0.926413273,-0.761724271,3.908
"1651","DACARBAZINE","VINBLASTINE SULFATE",5353562,5388983,-0.913833435,-2.056149173,-0.04942711,0.34186709,0.6315
"1652","DACARBAZINE","VINCRISTINE SULFATE",5353562,249332,-7.156843682,-3.939322448,-2.505790478,-2.548773674,1.308
"1653","DACARBAZINE","ZOLEDRONIC ACID",5353562,68740,-6.222472803,-1.828838443,0.313168207,0.463811535,5.1415
"1654","DACARBAZINE","ZOLINZA",5353562,5311,-6.008565751,-2.109029015,-0.924917179,-0.561906465,4.4975
"1655","DASATINIB","ADM HYDROCHLORIDE",3062316,32874,3.182070713,8.50570355,-4.04452674,10.25259427,23.955
"1656","DASATINIB","ALLOPURINOL",3062316,2094,-4.604865,-1.814821004,-40.98181128,-1.147932133,0.245
"1657","DASATINIB","AMIFOSTINE",3062316,2141,-0.331931312,2.447049522,-4.234185746,1.646324921,0.0125
"1658","DASATINIB","AMINOLEVULINIC ACID HYDROCHLORIDE",3062316,123608,-5.860468687,-2.593284762,-9.887385843,0.573115215,3.6065
"1659","DASATINIB","ANASTROZOLE",3062316,2187,-1.614122992,2.448824516,-0.568389163,1.716448548,6.1395
"1661","DASATINIB","BENDAMUSTINE HYDROCHLORIDE",3062316,77082,-4.996761761,2.71380217,-68.69710058,3.065337437,14.115
"1662","DASATINIB","BLEOMYCIN",3062316,5360373,-9.347850294,1.467547312,4.840360469,6.186296,6.1835
"1663","DASATINIB","BORTEZOMIB",3062316,387447,-2.562117891,0.735423576,-17.34888181,1.217654278,-1.6605
"1664","DASATINIB","BUSULFAN",3062316,2478,-5.09322553,-3.816777385,-13.46680593,-3.044572556,-3.565
"1665","DASATINIB","CARMUSTINE",3062316,2578,-3.129457918,-1.821159212,-43.5987882,-0.909124062,2.649
"1667","DASATINIB","CO-V",3062316,40926,-1.6247649,-1.967763853,-9.096453193,-2.92463291,-2.9125
"1668","DASATINIB","CYCLOPHOSPHAMIDE",3062316,2907,-1.667800407,1.080774375,-21.1925547,-1.025774533,8.199
"1669","DASATINIB","ELOXATIN (TN) (SANOFI SYNTHELAB)",3062316,24197464,-6.209137134,-0.783904309,0.415478828,0.759763167,4.587
"1670","DASATINIB","ERLOTINIB HYDROCHLORIDE",3062316,176871,4.215339193,6.498965425,4.288884991,12.82740867,0.1775
"1671","DASATINIB","FULVESTRANT",3062316,104741,-0.485497852,7.23145627,2.457662978,5.307233348,12.88
"1672","DASATINIB","HYDROXYUREA",3062316,3657,-9.553856374,0.129309821,-18.97904443,0.778758667,3.5435
"1673","DASATINIB","IFOSFAMIDE",3062316,3690,-3.114231535,1.423648353,-77.16722584,-0.727995896,4.3295
"1674","DASATINIB","IMIQUIMOD",3062316,57469,-1.469567902,0.00469212,-2.996860331,-0.279387458,-0.334
"1675","DASATINIB","IXABEPILONE",3062316,6445540,-8.829832271,0.421052068,-5.625608994,1.446560045,-11.178
"1676","DASATINIB","LAPATINIB",3062316,208908,-2.391795763,0.542372686,4.670283111,3.540918667,7.806
"1677","DASATINIB","MECHLORETHAMINE HYDROCHLORIDE",3062316,5935,-7.497288358,-2.771727626,-2.26207635,-1.567788289,-4.698
"1678","DASATINIB","MERCAPTOPURINE",3062316,667490,6.582657529,16.45744711,-3.067630863,0.002223853,26.8215
"1679","DASATINIB","METHOTREXATE",3062316,126941,-0.644615885,-0.714989211,-10.41024522,-1.979966978,28.624
"1680","DASATINIB","METHOXSALEN",3062316,4114,-2.210345585,0.558796698,-67.73208501,-2.346884785,8.679
"1681","DASATINIB","MITOMYCINE",3062316,5746,-3.559874151,-0.457775155,-13.80582832,-2.50212845,0.8555
"1682","DASATINIB","MITOTANE",3062316,4211,-3.036350521,2.161451807,-5.442962457,2.532068744,7.6255
"1683","DASATINIB","NSC 85998",3062316,23615975,-1.443139513,4.991669517,-6.80952186,2.64867077,5.471
"1684","DASATINIB","NSC-127716",3062316,16886,-6.202540913,-1.176066284,-0.393723843,0.324074222,-2.1215
"1685","DASATINIB","NSC256439",3062316,3685,13.51827299,14.9564467,15.8532494,16.96075903,32.6285
"1686","DASATINIB","NSC733504",3062316,54608520,-3.879074707,1.717627208,1.54871064,3.139747711,8.424
"1687","DASATINIB","PIPOBROMAN",3062316,4842,-8.784115135,-0.658978615,-1.197640219,1.500897611,-3.9035
"1688","DASATINIB","PLICAMYCIN",3062316,163659,-7.366359208,-0.905316913,-7.763536047,0.076760778,-7.3865
"1689","DASATINIB","PRALATREXATE",3062316,148121,4.010741227,1.138389292,-6.489476959,1.833194322,-12.965
"1690","DASATINIB","PROCARBAZINE HYDROCHLORIDE",3062316,9703,-2.537273986,2.157157219,-7.495959329,0.766447722,9.183
"1691","DASATINIB","QUINACRINE HYDROCHLORIDE",3062316,5351141,-10.96898299,-1.938448866,-7.273974159,-2.267728198,-9.432
"1692","DASATINIB","SORAFENIB",3062316,216239,-6.505759939,-0.222254858,-46.87872858,0.518669722,6.13
"1693","DASATINIB","SUNITINIB",3062316,5329102,-0.987282299,2.844469498,4.033299691,4.268879337,-1.861
"1694","DASATINIB","THALIDOMIDE",3062316,5426,0.781954612,2.169478379,-46.81379004,-0.681458689,6.623
"1695","DASATINIB","TOPOTECAN HYDROCHLORIDE",3062316,60699,-4.210993577,3.251951698,-3.284816109,2.9486366,-1.1105
"1696","DASATINIB","TRIETHYLENEMELAMINE",3062316,5799,-11.89253788,-2.749499844,1.156466119,2.887654949,1.313
"1697","DASATINIB","VINBLASTINE SULFATE",3062316,5388983,-3.774433819,-1.370864094,-3.36374666,-1.2024572,1.4125
"1698","DASATINIB","ZOLEDRONIC ACID",3062316,68740,-6.337144498,0.965191921,-36.10439809,1.52867,14.324
"1699","DAUNORUBICIN HYDROCHLORIDE","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",62770,400633,-4.517844997,-3.962731413,-1.532637968,-1.283708064,1.0085
"1700","DAUNORUBICIN HYDROCHLORIDE","34793-34-5",62770,248862,-3.1167867,-1.868070494,-34.24545881,-0.586145756,2.3655
"1701","DAUNORUBICIN HYDROCHLORIDE","5-FLUORO-2'-DEOXYURIDINE",62770,3363,-9.316579822,-13.53662158,-11.12258286,-10.27513901,-25.0825
"1702","DAUNORUBICIN HYDROCHLORIDE","5-FU",62770,3385,-2.034677484,-2.27324971,0.899531874,1.605747444,0.049
"1703","DAUNORUBICIN HYDROCHLORIDE","ACTINOMYCIN D",62770,44415057,-2.497140085,0.424957258,-0.835851359,-0.740551452,1.3755
"1704","DAUNORUBICIN HYDROCHLORIDE","ADM HYDROCHLORIDE",62770,32874,-1.189522258,1.547953086,1.247195335,1.724559133,19.477
"1705","DAUNORUBICIN HYDROCHLORIDE","ALLOPURINOL",62770,2094,-3.791302462,0.097130714,2.111880626,2.370291936,3.3265
"1706","DAUNORUBICIN HYDROCHLORIDE","ALTRETAMINE",62770,2123,-2.199952161,-0.870400033,-38.61403841,-2.399884785,2.78
"1707","DAUNORUBICIN HYDROCHLORIDE","AMIFOSTINE",62770,2141,-2.025397625,-0.71415241,-11.79066004,-0.0941539,1.924
"1708","DAUNORUBICIN HYDROCHLORIDE","AMINOLEVULINIC ACID HYDROCHLORIDE",62770,123608,-2.35546661,3.355143704,-13.0202906,3.671291936,6.0255
"1709","DAUNORUBICIN HYDROCHLORIDE","ANASTROZOLE",62770,2187,1.151190275,-2.831398062,-1.305654453,-0.420125389,0.1375
"1710","DAUNORUBICIN HYDROCHLORIDE","ANTIBIOTIC AD 32",62770,41744,-5.777513976,-5.927250079,-2.321043782,-2.144234992,-2.5555
"1711","DAUNORUBICIN HYDROCHLORIDE","ANTIBIOTIC AY 22989",62770,54600319,-11.71717386,-11.74744452,-8.212316225,-7.548083456,-15.3025
"1713","DAUNORUBICIN HYDROCHLORIDE","AZACYTIDINE",62770,1805,-3.331012439,2.760994025,1.697738113,3.776736381,8.2275
"1714","DAUNORUBICIN HYDROCHLORIDE","BENDAMUSTINE HYDROCHLORIDE",62770,77082,-5.158499966,-2.61004329,0.571671533,0.767990667,1.9545
