"","drug_row","drug_col","drug_row_cid","drug_col_cid","synergy_zip","synergy_bliss","synergy_loewe","synergy_hsa","S"
"1267","CHEMBL17639","TRIETHYLENEMELAMINE",1546,5799,-2.368010457,-3.003174167,-0.639637417,4.015383298,-18.199
"1268","CHEMBL17639","VINBLASTINE SULFATE",1546,5388983,4.708991373,4.010475396,-0.969357416,2.984227778,3.6575
"1269","CHEMBL17639","ZOLEDRONIC ACID",1546,68740,0.219898005,-0.515809977,-14.10239374,0.045338333,-8.605
"1270","CHEMBL17639","ZOLINZA",1546,5311,-3.765127038,-2.044975532,-0.565519832,2.640898825,-0.958
"1271","CHEMBL277800","ADM HYDROCHLORIDE",354624,32874,-4.892459101,-4.096736017,-8.268771938,1.04348855,-6.07575
"1272","CHEMBL277800","ALLOPURINOL",354624,2094,-0.10996653,-0.232526379,-13.95514059,-1.759102089,0.048
"1273","CHEMBL277800","AMIFOSTINE",354624,2141,2.739005579,2.626743234,-76.8310148,1.265337437,41.6125
"1274","CHEMBL277800","AMINOLEVULINIC ACID HYDROCHLORIDE",354624,123608,-3.748615862,0.659214127,-24.27156162,-1.187907167,-8.6425
"1275","CHEMBL277800","ANASTROZOLE",354624,2187,-0.39720054,-4.86900754,-4.122129088,-6.225797495,-2.149
"1276","CHEMBL277800","ANTIBIOTIC AD 32",354624,41744,-0.031624819,-1.92416273,-1.39946271,-1.551234344,-6.1595
"1277","CHEMBL277800","ANTIBIOTIC AY 22989",354624,54600319,-1.638370591,2.862398345,-7.511917035,0.375416544,5.825
"1279","CHEMBL277800","AZACYTIDINE",354624,1805,-1.242200024,-0.72585975,3.938122817,5.915342667,18.5325
"1280","CHEMBL277800","BLEOMYCIN",354624,5360373,-9.080753705,-5.958624469,-3.83364403,-0.613686236,5.147
"1281","CHEMBL277800","BORTEZOMIB",354624,387447,-7.388058744,-9.824234179,-20.69451642,-3.031827333,-11.285
"1282","CHEMBL277800","BUSULFAN",354624,2478,-4.524174834,2.850990696,-8.388794542,1.525056987,5.101
"1283","CHEMBL277800","CARMUSTINE",354624,2578,-0.489621636,0.560941927,-32.04347299,0.069810078,1.879
"1285","CHEMBL277800","CO-V",354624,40926,0.671185685,0.962254628,-32.30195704,0.116521156,12.5105
"1286","CHEMBL277800","CYCLOPHOSPHAMIDE",354624,2907,-4.728862796,1.605713551,-86.16657035,0.283115215,19.022
"1287","CHEMBL277800","DASATINIB",354624,3062316,-0.326968779,0.214415506,-15.85947583,-1.487990833,4.7055
"1288","CHEMBL277800","DOCETAXEL",354624,148124,-3.597092447,-5.0440906,-21.43173094,-3.549077354,-21.255
"1289","CHEMBL277800","ELOXATIN (TN) (SANOFI SYNTHELAB)",354624,24197464,-8.663825527,-6.115717048,-20.04240107,-4.415924665,-1.1485
"1290","CHEMBL277800","EMCYT (PHARMACIA)",354624,54611422,-6.270869668,-4.089472784,-55.31917105,-2.769107008,4.6745
"1291","CHEMBL277800","ERLOTINIB HYDROCHLORIDE",354624,176871,-2.312511701,-2.746601471,-2.096864111,-2.072410687,-1.4145
"1292","CHEMBL277800","FULVESTRANT",354624,104741,6.024908256,13.86660294,0.904148812,1.039501278,13.3975
"1293","CHEMBL277800","GEMZAR (LILLY)",354624,356653,-0.289719382,1.598184945,-43.36039897,-0.8732036,-0.0695
"1294","CHEMBL277800","IFOSFAMIDE",354624,3690,-0.660131809,0.556358294,-32.33776306,-0.119077354,-4.911
"1295","CHEMBL277800","IMIQUIMOD",354624,57469,1.329333367,2.04074922,-14.90415312,1.75316039,11.6495
"1296","CHEMBL277800","IXABEPILONE",354624,6445540,-1.67299942,-3.936739144,-8.093139487,-0.810106622,-15.7835
"1297","CHEMBL277800","LAPATINIB",354624,208908,-1.067658335,-1.176775993,-15.14161865,-1.885908458,23.8065
"1298","CHEMBL277800","MECHLORETHAMINE HYDROCHLORIDE",354624,5935,-3.547844919,-3.058656322,-9.964826185,-2.631323397,-6.572
"1299","CHEMBL277800","METHOXSALEN",354624,4114,-1.337524705,-2.910248167,-65.75221671,-2.699107744,27.3065
"1300","CHEMBL277800","MITOMYCINE",354624,5746,-2.593254275,0.088608688,3.326278511,5.486414378,6.243
"1301","CHEMBL277800","MITOTANE",354624,4211,0.654184128,0.613418938,-0.713650476,0.054272186,0.655
"1302","CHEMBL277800","NSC 85998",354624,23615975,-2.613713396,-2.351511683,-73.98990369,-2.046884785,16.989
"1303","CHEMBL277800","NSC-127716",354624,16886,-2.468778657,-1.573602381,1.525358474,2.932964224,-5.0395
"1304","CHEMBL277800","NSC256439",354624,3685,-0.504546843,-0.355399731,4.964175921,6.352947733,-4.707
"1305","CHEMBL277800","NSC733504",354624,54608520,0.150146101,-1.212208528,-18.60012235,-1.466863541,-16.284
"1306","CHEMBL277800","PACLITAXEL",354624,36314,-2.211096229,1.665846688,-8.001224117,0.761853113,-14.4565
"1307","CHEMBL277800","PIPOBROMAN",354624,4842,-11.5724605,-1.634204868,-1.133523168,2.827669667,2.4795
"1308","CHEMBL277800","PRALATREXATE",354624,148121,2.823813003,0.644414965,-28.86156634,0.009019979,-23.8455
"1309","CHEMBL277800","PROCARBAZINE HYDROCHLORIDE",354624,9703,-0.799738949,-2.100958611,-40.53378104,-1.615773674,13.174
"1310","CHEMBL277800","QUINACRINE HYDROCHLORIDE",354624,5351141,-11.04676112,-4.566175912,-1.785418759,-0.934551733,9.993
"1311","CHEMBL277800","ROMIDEPSIN",354624,5352062,-1.508947461,-2.067737676,-5.294698312,0.462009936,-1.0135
"1312","CHEMBL277800","SN-38",354624,104842,-3.858431651,-3.151828237,-7.757603859,-3.941324067,-3.6575
"1313","CHEMBL277800","SORAFENIB",354624,216239,-1.363126753,-2.914403924,-76.50154937,-2.926884785,12.3465
"1314","CHEMBL277800","SUNITINIB",354624,5329102,-3.970673624,-3.97734398,-40.88278085,-5.7538328,7.6755
"1315","CHEMBL277800","THALIDOMIDE",354624,5426,-0.906949,-2.101728799,-27.24559188,-2.746854756,-4.3775
"1316","CHEMBL277800","TOPOTECAN HYDROCHLORIDE",354624,60699,-8.193213701,-1.530566119,-6.955917109,0.477424876,-3.7675
"1317","CHEMBL277800","TRIETHYLENEMELAMINE",354624,5799,-8.497673834,-1.316863656,-1.326807839,2.072961889,-10.3605
"1318","CHEMBL277800","VINBLASTINE SULFATE",354624,5388983,1.271324981,-0.100411974,-2.042166112,-2.919170831,2.212
"1319","CHEMBL277800","ZOLEDRONIC ACID",354624,68740,-1.11854793,1.131086804,-13.42957117,1.899781944,-3.8975
"1320","CHEMBL277800","ZOLINZA",354624,5311,0.116299255,-0.93126344,-1.501100064,1.877408668,13.386
"1321","CHLORAMBUCIL","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",2708,400633,-8.881382912,-6.665517569,-20.20589669,-7.201193543,-10.0195
"1322","CHLORAMBUCIL","34793-34-5",2708,248862,-2.851184285,5.299870815,-0.130968598,4.256436032,15.9575
"1323","CHLORAMBUCIL","5-FLUORO-2'-DEOXYURIDINE",2708,3363,-6.996026779,-7.318987114,-15.16628108,-1.444511718,-3.8395
"1324","CHLORAMBUCIL","ACTINOMYCIN D",2708,44415057,5.609543282,10.10519995,9.757387251,9.959478202,-0.1815
"1325","CHLORAMBUCIL","ADM HYDROCHLORIDE",2708,32874,2.752546823,4.961011396,-9.052883872,5.744592,6.712
"1326","CHLORAMBUCIL","ALLOPURINOL",2708,2094,-8.93068808,-8.220999335,-15.81536248,-8.565478228,-18.723
"1327","CHLORAMBUCIL","AMIFOSTINE",2708,2141,-4.75630498,-0.928236822,-13.56274567,-1.934188465,-4.1735
"1328","CHLORAMBUCIL","AMINOLEVULINIC ACID HYDROCHLORIDE",2708,123608,-8.528354317,-3.27087187,-18.07140762,-4.90446202,-0.8005
"1329","CHLORAMBUCIL","ANASTROZOLE",2708,2187,-7.113299142,-6.386305779,-5.891028037,-6.047965089,-12.503
"1330","CHLORAMBUCIL","ANTIBIOTIC AD 32",2708,41744,-9.081625397,-9.493931427,-9.863814414,-9.679188465,-13.6025
"1331","CHLORAMBUCIL","ANTIBIOTIC AY 22989",2708,54600319,-8.69230482,-6.751088184,-2.725047511,-0.660424665,-18.6115
"1333","CHLORAMBUCIL","AZACYTIDINE",2708,1805,-5.890460969,-0.332955293,-0.839795015,0.654577328,2.0055
"1334","CHLORAMBUCIL","BENDAMUSTINE HYDROCHLORIDE",2708,77082,-9.965768129,-8.783565075,-13.27254259,-7.656811611,-9.285
"1335","CHLORAMBUCIL","BLEOMYCIN",2708,5360373,-7.756842921,0.669367038,-4.798747012,-0.700102756,-1.8725
"1336","CHLORAMBUCIL","BORTEZOMIB",2708,387447,-8.922737487,-8.653773114,-8.552797953,-8.963422672,-9.81
"1337","CHLORAMBUCIL","BUSULFAN",2708,2478,-5.150413422,-2.316747419,-8.654292074,0.076676603,-11.6225
"1338","CHLORAMBUCIL","CARBOPLATIN",2708,38904,-12.95116623,-12.86577789,-15.20031173,-9.086434508,-22.773
"1339","CHLORAMBUCIL","CARMUSTINE",2708,2578,-9.136759633,-1.607145974,-9.309312625,-2.054561147,-0.989
"1340","CHLORAMBUCIL","CELECOXIB",2708,2662,-7.637616676,-9.562461583,-12.36845148,-8.997855132,-13.4865
"1341","CHLORAMBUCIL","CHEMBL17639",2708,1546,-9.301158557,-6.676728981,-11.71555819,-0.994178385,-4.9755
"1342","CHLORAMBUCIL","CHEMBL277800",2708,354624,-7.410982895,-9.140685733,-15.38586914,-5.020509551,-35.301
"1344","CHLORAMBUCIL","CO-V",2708,40926,-9.345269073,-8.753284341,-15.59686807,-8.294132311,-9.215
"1345","CHLORAMBUCIL","CRIZOTINIB",2708,11626560,-8.83847634,-2.893823923,-3.749265407,-3.065283369,-4.609
"1346","CHLORAMBUCIL","CYCLOPHOSPHAMIDE",2708,2907,-5.676569027,-3.481249505,-17.27835307,-4.165089339,-0.973
"1347","CHLORAMBUCIL","CYTARABINE HYDROCHLORIDE",2708,6252,-9.026045683,-9.507481968,-20.6563091,-4.135567274,-8.584
"1348","CHLORAMBUCIL","DASATINIB",2708,3062316,-2.142455433,4.026618736,1.759996841,5.755898825,9.578
"1349","CHLORAMBUCIL","DOCETAXEL",2708,148124,-11.29817988,-5.938074714,-13.9867448,-4.845894243,-17.7785
"1350","CHLORAMBUCIL","ELOXATIN (TN) (SANOFI SYNTHELAB)",2708,24197464,-12.54124655,-13.46618375,-15.39346408,-10.04304562,-21.9815
"1351","CHLORAMBUCIL","EMCYT (PHARMACIA)",2708,54611422,-9.321584322,-11.59515083,-23.9240093,-11.37574282,-14.782
"1352","CHLORAMBUCIL","ERLOTINIB HYDROCHLORIDE",2708,176871,-5.081982479,-1.904416494,-2.375702908,-1.235744021,-3.251
"1353","CHLORAMBUCIL","FLUDARABINE BASE",2708,3367,-15.88460648,-13.68549419,-27.43363248,-11.31807712,-10.5125
"1354","CHLORAMBUCIL","FULVESTRANT",2708,104741,-9.019016927,-6.137102374,-7.157681932,-6.423209002,-11.477
"1355","CHLORAMBUCIL","GEMZAR (LILLY)",2708,356653,-10.39994155,-10.01394257,-9.864015558,-7.638973857,-12.4735
"1356","CHLORAMBUCIL","HYDROXYUREA",2708,3657,-10.60865964,-6.987272046,-17.73604872,-5.025835382,-9.322
"1357","CHLORAMBUCIL","IFOSFAMIDE",2708,3690,-9.025050485,-4.187773298,-11.00624599,-4.521144894,-3.6625
"1358","CHLORAMBUCIL","IMATINIB",2708,5291,-4.765182099,2.613910276,-1.119322239,1.365426868,2.9345
"1359","CHLORAMBUCIL","IMIQUIMOD",2708,57469,-8.669806294,-8.049835649,-9.331196846,-8.960055674,-15.11
"1360","CHLORAMBUCIL","IXABEPILONE",2708,6445540,-8.84231142,2.389124208,1.520648856,1.7313553,2.2495
"1361","CHLORAMBUCIL","LAPATINIB",2708,208908,-4.344441022,4.473698782,2.237052185,5.405137254,-1.7325
"1362","CHLORAMBUCIL","LETROZOLE",2708,3902,-8.720645861,-7.151618664,-9.220518146,-7.701188465,-9.9805
"1363","CHLORAMBUCIL","MECHLORETHAMINE HYDROCHLORIDE",2708,5935,-9.302886326,-4.658217323,-6.597503749,-5.263506111,-6.4535
"1364","CHLORAMBUCIL","MERCAPTOPURINE",2708,667490,-15.07710381,-18.23852777,-20.20945249,-14.39885489,-29.539
"1365","CHLORAMBUCIL","METHOTREXATE",2708,126941,-7.566716593,-1.291140862,-4.09460939,0.987875933,-14.152
"1366","CHLORAMBUCIL","METHOXSALEN",2708,4114,-8.697184641,-3.074078484,-6.803671934,-3.796666786,-3.1235
"1367","CHLORAMBUCIL","MITOMYCINE",2708,5746,-9.935819347,-3.41995647,-1.913124132,1.99276606,-1.282
"1368","CHLORAMBUCIL","MITOTANE",2708,4211,-8.702927612,-4.069329862,-12.40243361,-4.001855132,-4.806
"1369","CHLORAMBUCIL","NILOTINIB",2708,644241,-7.853708969,2.238284391,-1.574660448,-0.780406465,2.1385
"1370","CHLORAMBUCIL","NSC 85998",2708,23615975,-9.116988528,-3.943269363,-16.70904824,-3.948642737,-6.7905
"1371","CHLORAMBUCIL","NSC-127716",2708,16886,-6.693426339,-1.851877471,-7.989953201,4.153121047,-4.485
"1372","CHLORAMBUCIL","NSC256439",2708,3685,1.883873791,5.129347403,-20.80446095,6.056410347,14.614
"1373","CHLORAMBUCIL","NSC733504",2708,54608520,-3.178080251,-0.814222049,5.002714258,7.051462222,-9.8595
"1374","CHLORAMBUCIL","PACLITAXEL",2708,36314,-7.803227932,-6.332834566,-33.4751278,-5.418354589,17.59
"1375","CHLORAMBUCIL","PIPOBROMAN",2708,4842,-6.699752864,0.213827643,-3.482379126,2.024009936,3.79
"1376","CHLORAMBUCIL","PLICAMYCIN",2708,163659,5.125207243,5.479161596,5.094587176,5.015033757,-1.127
"1377","CHLORAMBUCIL","PRALATREXATE",2708,148121,-7.76065575,0.366109753,0.248854428,0.019743995,-2.5875
"1378","CHLORAMBUCIL","PROCARBAZINE HYDROCHLORIDE",2708,9703,-8.271533695,-4.18200559,-13.6934361,-5.086311561,-10.0205
"1379","CHLORAMBUCIL","QUINACRINE HYDROCHLORIDE",2708,5351141,-5.151984302,-0.230595241,-31.29395353,1.773315994,20.2125
"1380","CHLORAMBUCIL","ROMIDEPSIN",2708,5352062,-4.292444507,-0.518752843,-8.839616871,1.979780426,4.7965
"1381","CHLORAMBUCIL","SN-38",2708,104842,-10.91218452,-9.256001841,-11.44935512,-4.350845051,-13.2605
"1382","CHLORAMBUCIL","SORAFENIB",2708,216239,-0.739048769,-1.552739092,-6.174954491,0.687974071,9.0695
"1383","CHLORAMBUCIL","SUNITINIB",2708,5329102,-3.45287455,-1.900748583,-4.670752401,-4.086218119,-5.913
"1384","CHLORAMBUCIL","TAMOXIFEN CITRATE",2708,2733525,-8.592641003,-9.106839648,-11.76751815,-10.05678988,-14.7175
"1385","CHLORAMBUCIL","TEMOZOLOMIDE",2708,5394,-4.97165685,-2.36106039,-13.97133396,-4.466107,-0.0575
"1386","CHLORAMBUCIL","THALIDOMIDE",2708,5426,-5.651352541,-6.528461962,-12.84573678,-7.397944563,-5.791
"1387","CHLORAMBUCIL","THIOGUANINE",2708,2723601,-4.370201891,-5.157246119,-7.014101763,-2.739728956,-15.996
"1388","CHLORAMBUCIL","THIOTEPA",2708,5453,-12.34646266,-8.315240083,-23.8511041,-4.869323397,-11.0865
"1389","CHLORAMBUCIL","TOPOTECAN HYDROCHLORIDE",2708,60699,-14.40532915,-8.170338707,-15.59090282,-4.33591045,-14.4135
"1390","CHLORAMBUCIL","TRETINOIN",2708,444795,-7.133181539,-6.819565042,-7.215825011,-6.32063291,-9.6
"1391","CHLORAMBUCIL","VEMURAFENIB",2708,42611257,1.027309108,4.935602378,0.361630305,3.093781881,1.917
"1392","CHLORAMBUCIL","VINBLASTINE SULFATE",2708,5388983,-7.399252504,-4.525660878,-12.34862374,-2.27891045,14.521
"1393","CHLORAMBUCIL","VINCRISTINE SULFATE",2708,249332,-7.281604517,0.955810026,-0.502968788,0.097164618,-0.463
"1394","CHLORAMBUCIL","ZOLEDRONIC ACID",2708,68740,-9.22558506,-15.97349098,-18.17592848,-15.85757735,-17.336
"1395","CHLORAMBUCIL","ZOLINZA",2708,5311,-10.24650368,-1.602514333,-28.41574121,2.175478439,7.322
"1399","CO-V","ADM HYDROCHLORIDE",40926,32874,-0.442478431,-1.483450921,-17.09531766,-0.476075333,1.106
"1401","CO-V","CARMUSTINE",40926,2578,-0.098069907,0.181724892,-1.516745961,-1.755554233,2.1885
"1403","CO-V","ELOXATIN (TN) (SANOFI SYNTHELAB)",40926,24197464,-9.371472097,-4.493579875,-7.497323215,-1.668541067,14.874
"1404","CO-V","EMCYT (PHARMACIA)",40926,54611422,-2.713796355,-0.646096262,0.69770093,0.831204883,-0.495
"1405","CO-V","ERLOTINIB HYDROCHLORIDE",40926,176871,-1.717350796,-1.386399342,-2.074288295,-0.668698214,-3.273
"1406","CO-V","IXABEPILONE",40926,6445540,3.774169785,2.089727088,-12.26226499,1.746525611,7.477
"1407","CO-V","NSC-127716",40926,16886,-2.978027612,-4.453693152,-8.602449554,-3.711111667,-8.3925
"1408","CO-V","NSC256439",40926,3685,-0.075499879,-0.500861216,-29.48073904,0.5935134,9.188
"1409","CO-V","TOPOTECAN HYDROCHLORIDE",40926,60699,-5.113858503,-2.417194633,-28.59960985,-0.946537667,4.847
"1410","CRIZOTINIB","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",11626560,400633,-0.400774795,2.085583723,-2.421305374,0.987269053,5.7335
"1411","CRIZOTINIB","34793-34-5",11626560,248862,-0.850818358,-1.317937881,-4.123637931,-2.142897301,2.1565
"1412","CRIZOTINIB","5-FLUORO-2'-DEOXYURIDINE",11626560,3363,1.570502316,1.860726548,-15.59725087,2.262390519,6.879
"1413","CRIZOTINIB","5-FU",11626560,3385,4.057333102,4.271543816,4.086143336,4.706333048,7.9685
"1414","CRIZOTINIB","ABIRATERONE",11626560,132971,9.282816833,5.013358956,3.228840235,4.034189778,2.675
"1415","CRIZOTINIB","ACTINOMYCIN D",11626560,44415057,20.59686024,25.11673787,24.04446399,24.27883476,14.5705
"1416","CRIZOTINIB","ADM HYDROCHLORIDE",11626560,32874,2.110708327,1.47104899,-10.7533547,1.546360373,1.136
"1417","CRIZOTINIB","ALLOPURINOL",11626560,2094,1.556682594,4.289861888,1.363218337,3.304880477,5.5715
"1418","CRIZOTINIB","ALTRETAMINE",11626560,2123,1.456090034,1.240353398,-7.717367437,-4.11732923,1.494
"1419","CRIZOTINIB","AMIFOSTINE",11626560,2141,-0.909016355,-2.917482739,-3.487960168,-3.472276874,-0.1645
"1420","CRIZOTINIB","AMINOLEVULINIC ACID HYDROCHLORIDE",11626560,123608,1.002127334,5.221473473,0.904714895,3.063164618,8.5255
"1421","CRIZOTINIB","ANASTROZOLE",11626560,2187,-0.395629172,3.558480973,3.390866233,3.043834764,3.486
"1422","CRIZOTINIB","ANTIBIOTIC AD 32",11626560,41744,1.34536907,5.610695108,4.486545403,4.74639032,1.182
"1423","CRIZOTINIB","ANTIBIOTIC AY 22989",11626560,54600319,-3.901480179,-0.103876472,-8.150326166,0.0434721,0.6435
"1425","CRIZOTINIB","AXITINIB",11626560,6450551,8.048761593,0.036713402,-2.884224834,-1.537885496,-1.516
"1426","CRIZOTINIB","AZACYTIDINE",11626560,1805,-1.142046794,-0.043941054,-2.101106325,-0.770151021,-1.875
"1427","CRIZOTINIB","BENDAMUSTINE HYDROCHLORIDE",11626560,77082,-2.055715513,0.747058779,-2.150779768,0.147404535,2.4375
"1428","CRIZOTINIB","BLEOMYCIN",11626560,5360373,-5.31140255,-6.88458397,-13.89650514,-6.6410279,-8.1475
"1429","CRIZOTINIB","BORTEZOMIB",11626560,387447,-0.463887561,-3.779426939,-4.028726431,-4.783075953,-4.079
"1430","CRIZOTINIB","BUSULFAN",11626560,2478,-2.808524377,0.694203776,-0.919923126,0.484358822,0.397
"1431","CRIZOTINIB","CABAZITAXEL",11626560,9854073,13.21053471,12.02606248,-14.68906538,12.27944607,6.6575
"1432","CRIZOTINIB","CARBOPLATIN",11626560,38904,-4.136671847,-2.077304961,-5.505623768,-2.115250122,-7.359
"1433","CRIZOTINIB","CARMUSTINE",11626560,2578,0.212290089,3.888555978,2.239377316,2.707313764,1.563
"1434","CRIZOTINIB","CELECOXIB",11626560,2662,1.224990858,5.416380463,5.027702897,5.052834764,5.5365
"1435","CRIZOTINIB","CHEMBL17639",11626560,1546,-9.051922033,-20.11639688,-35.32629982,-19.8238065,-20.747
"1436","CRIZOTINIB","CHEMBL277800",11626560,354624,0.911365382,-1.099291419,-18.28549018,-0.830361233,-7.962
"1437","CRIZOTINIB","CHLORAMBUCIL",11626560,2708,-5.610536809,-0.606564229,-1.461104992,-0.77789844,-1.8575
"1439","CRIZOTINIB","CO-V",11626560,40926,0.188198646,4.283803743,2.967084676,3.849835467,7.934
"1440","CRIZOTINIB","CYCLOPHOSPHAMIDE",11626560,2907,0.606161685,1.040257837,-3.175727086,-0.173452857,2.2025
"1441","CRIZOTINIB","CYTARABINE HYDROCHLORIDE",11626560,6252,3.731851302,5.806783068,-10.03731269,6.162805433,11.4975
"1442","CRIZOTINIB","DACARBAZINE",11626560,5353562,0.543454512,4.085855788,-0.750165144,1.415181044,5.603
"1443","CRIZOTINIB","DASATINIB",11626560,3062316,2.256694918,3.749554093,2.231867671,3.220858822,9.437
"1444","CRIZOTINIB","DAUNORUBICIN HYDROCHLORIDE",11626560,62770,7.213173329,12.50303595,4.911132512,11.61212676,33.809
"1445","CRIZOTINIB","DEXRAZOXANE",11626560,71384,-1.264462869,3.022462764,2.917891246,2.957858822,12.0155
"1446","CRIZOTINIB","DOCETAXEL",11626560,148124,5.553668392,9.772797091,-12.77332075,8.840488282,7.9835
"1447","CRIZOTINIB","ELOXATIN (TN) (SANOFI SYNTHELAB)",11626560,24197464,6.560805518,7.97384276,2.436891122,7.991747711,-1.9545
"1448","CRIZOTINIB","EMCYT (PHARMACIA)",11626560,54611422,-1.072582819,-2.036429098,-4.343798368,-2.630498511,-2.7985
"1449","CRIZOTINIB","ERLOTINIB HYDROCHLORIDE",11626560,176871,2.006358352,5.757774028,5.337284886,5.463723653,12.0625
"1450","CRIZOTINIB","EXEMESTANE",11626560,60198,-0.415796108,-0.256485415,-2.513194353,-0.209972344,-26.1505
"1451","CRIZOTINIB","FLUDARABINE BASE",11626560,3367,-12.41198608,-27.93202922,-40.92241884,-27.97069457,-20.4495
"1452","CRIZOTINIB","FULVESTRANT",11626560,104741,0.705631061,4.605131901,2.824309782,3.576240277,3.276
"1453","CRIZOTINIB","GEFITINIB",11626560,123631,3.835165972,8.855524986,7.96913174,9.355815599,19.2255
"1454","CRIZOTINIB","GEMZAR (LILLY)",11626560,356653,-2.524025182,3.062422499,-9.030466331,1.381038217,14.1205
"1455","CRIZOTINIB","HYDROXYUREA",11626560,3657,-4.129404982,-0.370746819,-0.412312426,-0.190612677,2.4805
"1456","CRIZOTINIB","IFOSFAMIDE",11626560,3690,-0.620032152,0.940622118,-1.894129123,-0.02828619,0.251
"1457","CRIZOTINIB","IMATINIB",11626560,5291,1.75544718,0.562197642,-2.496677926,-1.22137473,11.0765
"1458","CRIZOTINIB","IMIQUIMOD",11626560,57469,-0.07787977,-1.723645565,-4.573362472,-3.136007967,-1.0985
"1459","CRIZOTINIB","IXABEPILONE",11626560,6445540,-0.341147129,-5.261944443,-7.013408807,-6.451619523,-3.005
"1460","CRIZOTINIB","LAPATINIB",11626560,208908,0.696144777,4.645355241,0.533390287,3.312837822,1.6515
"1461","CRIZOTINIB","LENALIDOMIDE",11626560,216326,-0.088613933,1.851116357,1.415653764,1.900864878,2.1235
"1462","CRIZOTINIB","LETROZOLE",11626560,3902,0.339163432,1.480983293,-1.609374184,0.37339032,-0.539
"1463","CRIZOTINIB","LOMUSTINE",11626560,3950,6.687753366,12.76886409,9.599240209,11.11253822,33.8885
"1464","CRIZOTINIB","MECHLORETHAMINE HYDROCHLORIDE",11626560,5935,-0.378449002,4.004752623,1.223607856,2.184060045,5.249
"1465","CRIZOTINIB","MEGESTROL ACETATE",11626560,11683,-0.12183526,1.919157103,-1.85981919,0.422898825,5.5775
"1466","CRIZOTINIB","MELPHALAN HYDROCHLORIDE",11626560,9927978,-4.427660971,0.171516156,-3.040652836,-2.158517711,9.7205
"1467","CRIZOTINIB","MERCAPTOPURINE",11626560,667490,-9.856296501,-18.28769751,-30.65038697,-18.41425012,-18.853
"1468","CRIZOTINIB","METHOTREXATE",11626560,126941,1.74461972,5.009354851,-13.26856999,4.319284433,4.5035
"1469","CRIZOTINIB","METHOXSALEN",11626560,4114,2.385827325,5.245335378,1.416722366,4.014747474,3.507
"1470","CRIZOTINIB","MITOMYCINE",11626560,5746,8.273277044,8.454483501,-1.905838108,8.474859222,11.8495
"1471","CRIZOTINIB","MITOTANE",11626560,4211,-0.761755125,4.505809637,2.865459069,3.810279209,6.402
"1472","CRIZOTINIB","MITOXANTRONE",11626560,4212,14.39261696,15.45057075,-0.311251851,15.57630543,20.1575
"1473","CRIZOTINIB","NAVELBINE DITARTRATE (TN)",11626560,25136944,6.230548579,6.824711071,-9.503029342,6.651358822,36.6515
"1474","CRIZOTINIB","NILOTINIB",11626560,644241,2.384939473,1.424921268,-2.653688499,-2.427819175,4.1325
"1475","CRIZOTINIB","NSC 85998",11626560,23615975,-0.760341348,-5.756339807,-9.187749819,-6.500518223,-6.8875
"1476","CRIZOTINIB","NSC-127716",11626560,16886,-3.243699083,-4.400255614,-10.51907058,-3.898942814,2.829
"1477","CRIZOTINIB","NSC141540",11626560,439525,3.392402437,5.914334293,-4.101939231,5.921969933,11.2655
"1478","CRIZOTINIB","NSC256439",11626560,3685,4.459115418,6.187265303,-7.974700154,6.295156,13.643
"1479","CRIZOTINIB","NSC733504",11626560,54608520,0.010838965,-0.418093746,-12.34366822,0.021055222,-7.564
"1480","CRIZOTINIB","PACLITAXEL",11626560,36314,0.335728289,-1.539624667,-19.48046164,-2.159085622,38.1165
"1481","CRIZOTINIB","PAZOPANIB HYDROCHLORIDE",11626560,11525740,0.544518881,8.859045166,7.838466463,8.113056987,8.364
"1482","CRIZOTINIB","PEMETREXED",11626560,446556,-0.823972756,-2.123439992,-14.13652874,-1.716165036,-6.3395
"1483","CRIZOTINIB","PIPOBROMAN",11626560,4842,-0.675006584,3.51859729,-0.389991742,3.249045556,-1.527
"1484","CRIZOTINIB","PLICAMYCIN",11626560,163659,30.41050721,27.39666634,27.77237046,26.98896642,4.333
"1485","CRIZOTINIB","PRALATREXATE",11626560,148121,0.037729502,1.61416943,0.93783217,0.630991588,1.3005
"1486","CRIZOTINIB","PROCARBAZINE HYDROCHLORIDE",11626560,9703,4.442640173,3.184799305,-0.997300456,1.818380044,5.7065
"1487","CRIZOTINIB","QUINACRINE HYDROCHLORIDE",11626560,5351141,7.949548423,11.13033755,1.297099482,9.576649328,41.7835
"1488","CRIZOTINIB","RALOXIFENE",11626560,5035,-0.320577827,6.40724864,4.082662365,5.246380477,5.3525
"1489","CRIZOTINIB","ROMIDEPSIN",11626560,5352062,-0.937311654,-4.444942517,-34.62789655,-4.37086837,3.6375
"1490","CRIZOTINIB","RUXOLITINIB",11626560,25126798,2.618527032,3.640184325,-0.555997904,1.634581487,2.41
"1491","CRIZOTINIB","SN-38",11626560,104842,4.288001048,4.863413332,-12.88611857,4.782305433,8.476
"1492","CRIZOTINIB","SORAFENIB",11626560,216239,-7.62199863,-5.699939451,-6.282716983,-6.124978878,2.571
