"","drug_row","drug_col","drug_row_cid","drug_col_cid","synergy_zip","synergy_bliss","synergy_loewe","synergy_hsa","S"
"1282","CHEMBL17639","CO-V",1546,40926,-0.719691877,-1.076817383,-1.2727405,-1.249107008,11.0175
"1283","CHEMBL17639","CYCLOPHOSPHAMIDE",1546,2907,8.973307845,2.105093294,3.52855445,-2.746384586,2.511
"1284","CHEMBL17639","DASATINIB",1546,3062316,-1.324539462,0.343210042,-1.163555283,-0.798275722,0.817
"1285","CHEMBL17639","DOCETAXEL",1546,148124,-0.616166992,0.464630984,-2.98922289,-2.487165211,0.559
"1286","CHEMBL17639","ELOXATIN (TN) (SANOFI SYNTHELAB)",1546,24197464,-0.241993045,-1.230866351,0.871089611,1.724538217,-8.1485
"1287","CHEMBL17639","EMCYT (PHARMACIA)",1546,54611422,0.117044707,1.10523669,-20.07135548,3.080958444,29.335
"1288","CHEMBL17639","ERLOTINIB HYDROCHLORIDE",1546,176871,2.973401319,10.43193802,11.4746246,9.237561333,18.7005
"1289","CHEMBL17639","FLUDARABINE BASE",1546,3367,-4.375178749,1.333899924,-16.62747027,-1.303832689,-6.2855
"1290","CHEMBL17639","FULVESTRANT",1546,104741,-0.217794606,1.041512533,1.829921398,0.191083088,-2.2415
"1291","CHEMBL17639","GEMZAR (LILLY)",1546,356653,0.80758989,3.483522912,-7.960446436,1.199176802,11.218
"1292","CHEMBL17639","HYDROXYUREA",1546,3657,-2.905892138,-1.345510001,-17.54707226,-5.4571658,2.971
"1293","CHEMBL17639","IFOSFAMIDE",1546,3690,4.259508693,6.206715654,7.157782195,3.605838422,3.129
"1294","CHEMBL17639","IMATINIB",1546,5291,4.411000013,5.820569015,1.686027931,1.868906726,8.0895
"1295","CHEMBL17639","IMIQUIMOD",1546,57469,3.461145335,0.873743383,2.427575426,1.226448548,16.507
"1296","CHEMBL17639","IXABEPILONE",1546,6445540,-2.276942615,-5.414654433,-25.7869678,-3.114442814,-27.6465
"1297","CHEMBL17639","LAPATINIB",1546,208908,-0.84637986,0.320805906,-5.221750435,-0.975744021,-1.2695
"1298","CHEMBL17639","MECHLORETHAMINE HYDROCHLORIDE",1546,5935,1.12754624,-0.636311511,-12.56421293,-0.427919111,-6.4575
"1299","CHEMBL17639","MERCAPTOPURINE",1546,667490,-0.458059504,6.185646521,1.541865175,4.2886366,13.6725
"1300","CHEMBL17639","METHOXSALEN",1546,4114,2.110794263,-3.054102267,-14.37462581,-3.463550922,9.2905
"1301","CHEMBL17639","MITOMYCINE",1546,5746,3.920755945,1.879754372,-21.05738354,1.801258408,-10.3695
"1302","CHEMBL17639","MITOTANE",1546,4211,-2.9446242,-5.043975107,-17.83306775,-6.19932768,-1.7695
"1303","CHEMBL17639","NILOTINIB",1546,644241,0.825667553,1.762479822,-0.431834627,-0.453577983,3.043
"1304","CHEMBL17639","NSC 85998",1546,23615975,1.829002172,1.672641521,1.766087964,0.631980292,-1.8645
"1305","CHEMBL17639","NSC-127716",1546,16886,9.281416655,14.51531113,10.25221606,15.52339474,6.6495
"1306","CHEMBL17639","NSC256439",1546,3685,0.694020227,-1.072048365,-4.726404412,0.816399907,-2.796
"1307","CHEMBL17639","NSC733504",1546,54608520,-3.202670546,-0.47975764,-3.676377117,-1.373585622,-4.7415
"1308","CHEMBL17639","PACLITAXEL",1546,36314,-3.713347895,0.788798323,-2.746976084,-1.413832956,-0.1085
"1309","CHEMBL17639","PIPOBROMAN",1546,4842,2.450552281,1.830103979,0.616373366,1.75019131,-4.7015
"1310","CHEMBL17639","PLICAMYCIN",1546,163659,-0.351905548,2.3974201,-8.20401142,0.429747044,21.376
"1311","CHEMBL17639","PRALATREXATE",1546,148121,4.534554912,1.523444374,-28.90621957,-0.496667011,10.255
"1312","CHEMBL17639","PROCARBAZINE HYDROCHLORIDE",1546,9703,-0.295031895,-1.454964259,-42.39883269,-1.301328667,11.267
"1313","CHEMBL17639","QUINACRINE HYDROCHLORIDE",1546,5351141,-3.811863363,-1.021295,3.383300438,0.79975806,2.691
"1314","CHEMBL17639","ROMIDEPSIN",1546,5352062,0.107617918,0.969149183,-19.93473228,0.414192156,-3.4195
"1315","CHEMBL17639","SN-38",1546,104842,-3.650361939,-0.532069279,-39.08950409,0.082099393,12.5665
"1316","CHEMBL17639","SORAFENIB",1546,216239,-4.079102446,-1.090815081,-9.440105585,-3.346038189,20.3055
"1317","CHEMBL17639","SUNITINIB",1546,5329102,-2.062351325,-1.178321484,-8.490537195,-4.40465673,-1.8605
"1318","CHEMBL17639","TAMOXIFEN CITRATE",1546,2733525,2.163271947,2.926121974,-1.448028824,0.344575722,0.526
"1319","CHEMBL17639","TEMOZOLOMIDE",1546,5394,-1.875212539,2.503861059,-16.6418352,0.943144033,-0.204
"1320","CHEMBL17639","THALIDOMIDE",1546,5426,-0.961244471,4.983663182,-0.31645406,4.304226326,17.237
"1321","CHEMBL17639","TOPOTECAN HYDROCHLORIDE",1546,60699,-8.811388931,-12.01088652,-23.63632394,-8.442328844,9.9855
"1322","CHEMBL17639","TRETINOIN",1546,444795,-1.576142224,-3.935168866,-9.854975734,-4.701299576,-0.398
"1323","CHEMBL17639","TRIETHYLENEMELAMINE",1546,5799,0.058731185,-1.139768907,-3.943536171,-1.444583456,0.5365
"1324","CHEMBL17639","VINBLASTINE SULFATE",1546,5388983,0.153543669,0.708941612,0.70788905,0.781851022,4.282
"1325","CHEMBL17639","ZOLEDRONIC ACID",1546,68740,0.090032678,3.145337886,-5.002197014,1.497248578,4.53
"1326","CHEMBL17639","ZOLINZA",1546,5311,-3.693000608,0.1179968,-6.677657567,-2.3124754,6.1295
"1327","CHEMBL277800","ADM HYDROCHLORIDE",354624,32874,-1.380387352,-2.149306787,-12.49354767,-1.71042032,-9.52325
"1328","CHEMBL277800","ALLOPURINOL",354624,2094,0.933486698,1.67613888,-1.206642094,-1.92882748,3.7195
"1329","CHEMBL277800","AMIFOSTINE",354624,2141,8.949103603,10.09472404,10.98777948,8.708671433,3.3805
"1330","CHEMBL277800","AMINOLEVULINIC ACID HYDROCHLORIDE",354624,123608,-2.800300271,-1.287859513,-2.555934429,-2.941874519,1.9425
"1331","CHEMBL277800","ANASTROZOLE",354624,2187,1.368472098,1.005923417,-2.856224565,-3.507194889,5.182
"1332","CHEMBL277800","ANTIBIOTIC AD 32",354624,41744,3.772039895,1.680242848,-1.901928322,-1.067776147,4.6125
"1333","CHEMBL277800","ANTIBIOTIC AY 22989",354624,54600319,1.284043309,1.71079733,-0.850288098,-1.038577191,0.224
"1335","CHEMBL277800","AZACYTIDINE",354624,1805,-0.15353857,1.080865739,-1.916609008,-0.441111631,24.978
"1336","CHEMBL277800","BLEOMYCIN",354624,5360373,1.973664627,2.038440352,-4.88131004,0.408890519,2.9465
"1337","CHEMBL277800","BORTEZOMIB",354624,387447,6.888402249,6.68772223,-2.086212144,6.678715333,0.716
"1338","CHEMBL277800","BUSULFAN",354624,2478,-3.703435045,-2.512649604,-5.249855979,-5.823271925,1.9035
"1339","CHEMBL277800","CARMUSTINE",354624,2578,2.145270046,2.506133808,6.908378346,3.897782118,8.203
"1341","CHEMBL277800","CO-V",354624,40926,-1.053590599,-1.917618194,1.154584095,-2.119105631,0.0975
"1342","CHEMBL277800","CYCLOPHOSPHAMIDE",354624,2907,1.061206116,-0.632611408,-1.061941155,-2.251232134,-0.3195
"1343","CHEMBL277800","DASATINIB",354624,3062316,0.180359782,-1.628717839,-4.139218456,-3.547776211,-2.1945
"1344","CHEMBL277800","DOCETAXEL",354624,148124,0.853844539,-0.188076818,-3.118011063,-2.685554122,0.9535
"1345","CHEMBL277800","ELOXATIN (TN) (SANOFI SYNTHELAB)",354624,24197464,-2.061823285,-2.769678558,-1.615306877,-1.668838662,2.6815
"1346","CHEMBL277800","EMCYT (PHARMACIA)",354624,54611422,-2.849569967,-7.095867797,-7.833298245,-9.264339922,0.067
"1347","CHEMBL277800","ERLOTINIB HYDROCHLORIDE",354624,176871,-0.000990307,0.917448016,-0.476288384,-0.691639334,-0.1145
"1348","CHEMBL277800","FULVESTRANT",354624,104741,0.46234539,0.181502302,-1.079508208,-1.233361533,0.8605
"1349","CHEMBL277800","GEMZAR (LILLY)",354624,356653,4.551948778,-2.407887221,-10.06097025,-3.938827389,-1.6785
"1350","CHEMBL277800","IFOSFAMIDE",354624,3690,0.93912084,-0.022572971,0.668892105,-1.859717919,0.1685
"1351","CHEMBL277800","IMIQUIMOD",354624,57469,5.549394835,10.45776592,12.6472335,10.880029,-1.5905
"1352","CHEMBL277800","IXABEPILONE",354624,6445540,-1.359183743,-4.744091716,-20.79502555,-4.543333333,-24.827
"1353","CHEMBL277800","LAPATINIB",354624,208908,1.2915317,-2.333806581,-4.108560143,-4.254488675,-1.309
"1354","CHEMBL277800","MECHLORETHAMINE HYDROCHLORIDE",354624,5935,2.098935189,-0.698399822,-0.936077073,0.029036186,-13.166
"1355","CHEMBL277800","METHOXSALEN",354624,4114,-0.573942917,-3.51031286,-0.538906954,-4.189858561,-2.5545
"1356","CHEMBL277800","MITOMYCINE",354624,5746,2.728055001,-0.998006865,-14.27913865,-1.4622065,-4.727
"1357","CHEMBL277800","MITOTANE",354624,4211,3.643297176,3.274873636,-2.733099426,-2.646605258,3.324
"1358","CHEMBL277800","NSC 85998",354624,23615975,0.265622657,-1.528326926,-0.559405928,-3.197495697,-1.6755
"1359","CHEMBL277800","NSC-127716",354624,16886,0.496291155,6.315093933,0.008232155,1.367795144,12.1495
"1360","CHEMBL277800","NSC256439",354624,3685,-5.058203622,-3.826246214,-7.79585082,0.043472853,-15.346
"1361","CHEMBL277800","NSC733504",354624,54608520,-1.289427558,-0.204030893,-10.6934735,-5.621109392,2.269
"1362","CHEMBL277800","PACLITAXEL",354624,36314,-1.638242594,-4.356237921,-8.073017312,-5.465554389,-4.5345
"1363","CHEMBL277800","PIPOBROMAN",354624,4842,-1.972352789,-1.536988508,-1.902664663,-1.467900646,2.139
"1364","CHEMBL277800","PRALATREXATE",354624,148121,5.029399748,2.41355727,-28.50625868,-0.096665036,20.7925
"1365","CHEMBL277800","PROCARBAZINE HYDROCHLORIDE",354624,9703,-0.401243433,-1.625229351,0.245401909,-1.820829009,-1.7175
"1366","CHEMBL277800","QUINACRINE HYDROCHLORIDE",354624,5351141,-0.965763134,0.65668382,0.055728693,-0.837716369,4.3105
"1367","CHEMBL277800","ROMIDEPSIN",354624,5352062,1.530175328,0.772035071,-31.2160426,0.387779408,0.6335
"1368","CHEMBL277800","SN-38",354624,104842,-4.393725022,2.278628093,-38.6201428,1.567779256,15.293
"1369","CHEMBL277800","SORAFENIB",354624,216239,0.893191404,-0.543417297,-4.317979057,-4.204442814,0.7655
"1370","CHEMBL277800","SUNITINIB",354624,5329102,0.697610267,-0.190231278,-3.095887459,-2.525424604,-0.6295
"1371","CHEMBL277800","THALIDOMIDE",354624,5426,0.635039517,-2.996795817,-3.119446786,-4.994186336,-1.668
"1372","CHEMBL277800","TOPOTECAN HYDROCHLORIDE",354624,60699,1.412903111,-0.657737287,-7.852203819,2.361002111,30.0655
"1373","CHEMBL277800","TRIETHYLENEMELAMINE",354624,5799,4.895537734,3.426556856,-2.905551962,0.514444111,4.713
"1374","CHEMBL277800","VINBLASTINE SULFATE",354624,5388983,-0.472876409,2.110381643,2.058998413,2.00749581,2.6735
"1375","CHEMBL277800","ZOLEDRONIC ACID",354624,68740,3.203303195,1.859038229,-3.916699922,-3.743331703,3.4215
"1376","CHEMBL277800","ZOLINZA",354624,5311,-2.523285564,-2.820416753,-5.034969748,-4.591109278,-1.1285
"1377","CHLORAMBUCIL","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",2708,400633,-1.295897024,-0.639911255,-2.555691653,0.025160359,2.2715
"1378","CHLORAMBUCIL","34793-34-5",2708,248862,0.546431232,0.192572993,-11.18499238,0.524254689,-0.2585
"1379","CHLORAMBUCIL","5-FLUORO-2'-DEOXYURIDINE",2708,3363,-0.636064131,-2.713755624,-3.647095498,2.2844721,-35.2595
"1380","CHLORAMBUCIL","ACTINOMYCIN D",2708,44415057,6.243259076,10.46963053,9.288551709,9.462333214,3.775
"1381","CHLORAMBUCIL","ADM HYDROCHLORIDE",2708,32874,6.82183329,7.863251918,3.858407543,9.02474716,7.6145
"1382","CHLORAMBUCIL","ALLOPURINOL",2708,2094,-1.486073314,-0.459718208,-8.781619124,-1.365640523,-0.6315
"1383","CHLORAMBUCIL","AMIFOSTINE",2708,2141,-6.39928342,-2.550427381,-18.09712691,-2.183350909,13.209
"1384","CHLORAMBUCIL","AMINOLEVULINIC ACID HYDROCHLORIDE",2708,123608,-2.4468582,-2.953534075,-8.975633828,-2.110446493,-14.5515
"1385","CHLORAMBUCIL","ANASTROZOLE",2708,2187,-1.127737681,-2.369674271,-2.97884869,-2.445342322,-4.373
"1386","CHLORAMBUCIL","ANTIBIOTIC AD 32",2708,41744,-1.719213309,-4.074037355,-4.593977496,-4.181138993,-17.4345
"1387","CHLORAMBUCIL","ANTIBIOTIC AY 22989",2708,54600319,-4.934118872,-4.309297608,-10.99246525,-1.471757998,-13.5135
"1389","CHLORAMBUCIL","AZACYTIDINE",2708,1805,-5.883638133,-1.388418846,-9.484278148,0.035248366,-10.6085
"1390","CHLORAMBUCIL","BENDAMUSTINE HYDROCHLORIDE",2708,77082,-0.8056187,-2.690577497,-22.45850337,-3.078633644,-6.5315
"1391","CHLORAMBUCIL","BLEOMYCIN",2708,5360373,-1.927802967,-2.201459526,-2.366826711,-0.353165236,9.0485
"1392","CHLORAMBUCIL","BORTEZOMIB",2708,387447,-13.16905949,-9.882320019,-10.68568327,-9.04665673,-17.846
"1393","CHLORAMBUCIL","BUSULFAN",2708,2478,-4.493711558,1.797374643,-9.695121761,1.475470588,-14.5255
"1394","CHLORAMBUCIL","CARBOPLATIN",2708,38904,-3.454109045,-4.373237823,-10.87218864,-0.564622829,-12.1535
"1395","CHLORAMBUCIL","CARMUSTINE",2708,2578,-13.43353477,-8.690085544,-19.96525061,-6.830355132,-17.0175
"1396","CHLORAMBUCIL","CELECOXIB",2708,2662,2.042978573,5.569802563,-3.17865042,4.173021772,-4.889
"1397","CHLORAMBUCIL","CHEMBL17639",2708,1546,0.332692288,-0.873321099,-3.359907738,-2.872517576,0.276
"1398","CHLORAMBUCIL","CHEMBL277800",2708,354624,-13.1890709,-6.977470686,-19.97183948,-5.558016471,-1.611
"1400","CHLORAMBUCIL","CO-V",2708,40926,-0.851202471,-2.656690129,-16.3390493,-2.615355867,-7.6975
"1401","CHLORAMBUCIL","CRIZOTINIB",2708,11626560,-10.62796937,-8.505394545,-9.078805531,-8.03265673,-23.92
"1402","CHLORAMBUCIL","CYCLOPHOSPHAMIDE",2708,2907,0.321158372,-4.142697352,-25.5680587,-4.125799576,-21.248
"1403","CHLORAMBUCIL","CYTARABINE HYDROCHLORIDE",2708,6252,2.288391237,2.997594659,-3.487336099,6.477710504,-6.067
"1404","CHLORAMBUCIL","DASATINIB",2708,3062316,-1.00478744,0.892977751,1.781646716,2.509964224,22.798
"1405","CHLORAMBUCIL","DOCETAXEL",2708,148124,-11.59591544,-8.464403851,-19.45043233,-5.952075124,-23.8295
"1406","CHLORAMBUCIL","ELOXATIN (TN) (SANOFI SYNTHELAB)",2708,24197464,-2.282832518,-4.749334233,-7.073331882,-4.380224271,-15.8975
"1407","CHLORAMBUCIL","EMCYT (PHARMACIA)",2708,54611422,-6.203830674,-9.719533994,-30.22880119,-9.102268078,-19.668
"1408","CHLORAMBUCIL","ERLOTINIB HYDROCHLORIDE",2708,176871,1.189205493,2.68949312,0.420963812,2.175533757,-2.904
"1409","CHLORAMBUCIL","FLUDARABINE BASE",2708,3367,0.502415041,-4.94176538,-10.3380854,-5.059688465,-8.645
"1410","CHLORAMBUCIL","FULVESTRANT",2708,104741,0.036605225,0.150907026,-1.17658492,-0.473577354,-1.3455
"1411","CHLORAMBUCIL","GEMZAR (LILLY)",2708,356653,-12.71785506,-8.086040814,-8.934432186,-8.131005591,-18.011
"1412","CHLORAMBUCIL","HYDROXYUREA",2708,3657,-3.558489107,-0.525946712,-5.903970244,2.165450789,1.9745
"1413","CHLORAMBUCIL","IFOSFAMIDE",2708,3690,-0.828547644,-3.75547438,-18.54556902,-4.521867116,2.64
"1414","CHLORAMBUCIL","IMATINIB",2708,5291,-2.167947308,-5.474345132,-11.85257932,-6.686850909,-16.578
"1415","CHLORAMBUCIL","IMIQUIMOD",2708,57469,-9.186954421,-6.283713076,-8.344552181,-6.612227814,-15.3195
"1416","CHLORAMBUCIL","IXABEPILONE",2708,6445540,-1.521484019,-2.128319723,-4.258218088,-3.757907233,-21.168
"1417","CHLORAMBUCIL","LAPATINIB",2708,208908,-9.793549068,-10.63484472,-8.147509228,-9.540286402,-25.8225
"1418","CHLORAMBUCIL","LETROZOLE",2708,3902,2.980843895,3.913566723,-2.766474582,0.376726326,-9.5165
"1419","CHLORAMBUCIL","MECHLORETHAMINE HYDROCHLORIDE",2708,5935,-0.118372011,1.226934369,-12.78101705,0.236124222,-7.9485
"1420","CHLORAMBUCIL","MERCAPTOPURINE",2708,667490,-2.740433251,0.510648098,-3.072417965,1.47484327,-0.7035
"1421","CHLORAMBUCIL","METHOTREXATE",2708,126941,-3.807056619,-4.828267402,-3.940101404,-1.372705222,-22.521
"1422","CHLORAMBUCIL","METHOXSALEN",2708,4114,0.257133205,-0.753847777,-7.728640954,-1.760756005,-5.8465
"1423","CHLORAMBUCIL","MITOMYCINE",2708,5746,-4.724539848,-8.743036523,-16.61007132,-4.929972344,-35.834
"1424","CHLORAMBUCIL","MITOTANE",2708,4211,0.463930499,0.838035071,-15.5088139,0.420978202,-1.835
"1425","CHLORAMBUCIL","NILOTINIB",2708,644241,-1.978262381,-11.98184638,-7.553373161,-11.37539751,-32.1485
"1426","CHLORAMBUCIL","NSC 85998",2708,23615975,0.413006986,-1.006637794,-24.4686717,-1.42313291,-7.459
"1427","CHLORAMBUCIL","NSC-127716",2708,16886,-2.578076613,-4.032150852,-5.910053122,-2.861101175,-7.824
"1428","CHLORAMBUCIL","NSC256439",2708,3685,4.833753314,7.009830609,-3.733894954,8.091093933,8.2415
"1429","CHLORAMBUCIL","NSC733504",2708,54608520,-4.516392087,-7.12220942,-1.075404588,-4.468198833,-18.6575
"1430","CHLORAMBUCIL","PACLITAXEL",2708,36314,-3.030281582,-4.935022578,-18.95109323,-2.089346889,-3.151
"1431","CHLORAMBUCIL","PIPOBROMAN",2708,4842,0.283553516,-0.330273609,-6.546930324,1.249407389,-1.2395
"1432","CHLORAMBUCIL","PLICAMYCIN",2708,163659,3.557861073,3.900940436,3.251725857,3.391755979,6.5315
"1433","CHLORAMBUCIL","PRALATREXATE",2708,148121,-2.87891799,-5.8338387,-5.874106481,-6.106244021,-16.39
"1434","CHLORAMBUCIL","PROCARBAZINE HYDROCHLORIDE",2708,9703,1.65069477,1.614435512,-9.960471044,-1.176906465,9.32
"1435","CHLORAMBUCIL","ROMIDEPSIN",2708,5352062,-1.86388311,-3.220592942,-17.7771028,-0.766854895,-15.3905
"1436","CHLORAMBUCIL","SN-38",2708,104842,-18.42683316,-9.593113897,-13.1123845,-6.617869109,-20.428
"1437","CHLORAMBUCIL","SORAFENIB",2708,216239,0.241048752,-2.801738611,-7.320496604,-2.283428879,8.256
"1438","CHLORAMBUCIL","SUNITINIB",2708,5329102,-1.266384263,-3.562000463,-5.763809344,-5.196595023,-15.156
"1439","CHLORAMBUCIL","TAMOXIFEN CITRATE",2708,2733525,-1.047319113,-4.404062587,-7.552474582,-4.880244021,-18.547
"1440","CHLORAMBUCIL","TEMOZOLOMIDE",2708,5394,-10.3549929,-8.453770845,-23.3597359,-6.870633678,-18.822
"1441","CHLORAMBUCIL","THALIDOMIDE",2708,5426,0.68794744,2.26046893,-7.257556404,1.494422646,4.727
"1442","CHLORAMBUCIL","THIOGUANINE",2708,2723601,-4.743946817,-6.418386476,-5.524087028,-2.549122829,3.797
"1443","CHLORAMBUCIL","THIOTEPA",2708,5453,-11.00171304,-6.693942908,-14.5422192,-3.978122829,-21.1895
"1444","CHLORAMBUCIL","TOPOTECAN HYDROCHLORIDE",2708,60699,-15.81717969,-7.022643332,-14.53784974,-5.594418301,-12.022
"1445","CHLORAMBUCIL","TRETINOIN",2708,444795,-1.676290774,-2.139137099,-2.658920812,-1.02365673,-1.2745
"1446","CHLORAMBUCIL","VEMURAFENIB",2708,42611257,-0.063853458,-5.263839313,-11.81549014,-6.722722341,-21.553
"1447","CHLORAMBUCIL","VINBLASTINE SULFATE",2708,5388983,-1.64340398,0.906168465,-12.82395738,1.996942396,-7.1575
"1448","CHLORAMBUCIL","VINCRISTINE SULFATE",2708,249332,1.097427601,3.140333956,-1.306440233,-0.226188465,9.1165
"1449","CHLORAMBUCIL","ZOLEDRONIC ACID",2708,68740,2.544986974,4.256411482,-2.049601252,3.099793866,-11.329
"1450","CHLORAMBUCIL","ZOLINZA",2708,5311,0.908487664,3.34276752,0.804530078,4.225176603,-10.738
"1454","CO-V","ADM HYDROCHLORIDE",40926,32874,-2.528127947,-7.585336969,-29.39114321,-7.56492748,-7.353
"1456","CO-V","CARMUSTINE",40926,2578,-0.348811201,-1.878484982,-4.043180955,-4.178887259,0.236
"1458","CO-V","ELOXATIN (TN) (SANOFI SYNTHELAB)",40926,24197464,23.43085855,23.4045552,24.98080674,23.36881141,8.8795
"1459","CO-V","EMCYT (PHARMACIA)",40926,54611422,1.52383844,5.002612521,-0.803684489,-0.543271578,6.4765
"1460","CO-V","ERLOTINIB HYDROCHLORIDE",40926,176871,-0.143747379,-0.396922215,-1.764307952,-1.134583556,-1.117
"1461","CO-V","IXABEPILONE",40926,6445540,1.36753524,0.341747151,-24.03394121,-0.366665036,11.2095
"1462","CO-V","NSC-127716",40926,16886,-2.72692759,0.95895717,-5.691040552,0.287779408,6.183
"1463","CO-V","NSC256439",40926,3685,-0.733615025,-3.536599114,-23.67311219,-3.474197467,-3.382
"1464","CO-V","TOPOTECAN HYDROCHLORIDE",40926,60699,-1.59395116,-0.109906997,-42.17744892,1.001126778,20.0415
"1465","CRIZOTINIB","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",11626560,400633,2.419424377,3.72360902,3.800486849,4.065421302,-3.8505
"1466","CRIZOTINIB","34793-34-5",11626560,248862,2.807719868,7.529713149,2.817618804,7.026491376,6.6005
"1467","CRIZOTINIB","5-FLUORO-2'-DEOXYURIDINE",11626560,3363,1.026088986,-1.772209414,-15.67941892,-0.317665036,-20.926
"1468","CRIZOTINIB","5-FU",11626560,3385,-3.591796661,-8.360983503,-9.23685195,-6.894111111,-18.9225
"1469","CRIZOTINIB","ABIRATERONE",11626560,132971,0.896209077,3.103639915,-1.959681718,1.9426244,2.5315
"1470","CRIZOTINIB","ACTINOMYCIN D",11626560,44415057,14.18821094,16.8497832,15.44174883,15.64165456,6.638
"1471","CRIZOTINIB","ADM HYDROCHLORIDE",11626560,32874,-2.335481196,-6.569622983,-15.91863417,-5.35183492,-12.4695
"1472","CRIZOTINIB","ALLOPURINOL",11626560,2094,-3.35560016,-1.550980256,-5.381435538,-2.85806091,-1.136
"1473","CRIZOTINIB","ALTRETAMINE",11626560,2123,-1.518776136,0.943238513,-6.115374221,-1.548596952,-3.4505
"1474","CRIZOTINIB","AMIFOSTINE",11626560,2141,9.650214889,14.02502252,3.736384802,12.91079794,12.15
"1475","CRIZOTINIB","AMINOLEVULINIC ACID HYDROCHLORIDE",11626560,123608,-3.069434456,0.833196559,-2.488611544,1.43464627,5.1065
"1476","CRIZOTINIB","ANASTROZOLE",11626560,2187,0.002167336,-0.987698332,-1.137609032,-1.229759218,-7.0545
"1477","CRIZOTINIB","ANTIBIOTIC AD 32",11626560,41744,2.648291722,8.803396749,8.457293735,8.60297942,-1.217
"1478","CRIZOTINIB","ANTIBIOTIC AY 22989",11626560,54600319,0.213309763,3.983227947,-2.913755421,6.235469933,12.932
"1480","CRIZOTINIB","AXITINIB",11626560,6450551,-3.113832621,2.761527987,0.863325215,2.529415032,1.4665
"1481","CRIZOTINIB","AZACYTIDINE",11626560,1805,-2.842902003,3.899421867,-0.415733644,4.021560045,4.05
"1482","CRIZOTINIB","BENDAMUSTINE HYDROCHLORIDE",11626560,77082,2.807975109,7.179926685,1.001192827,6.731747474,0.456
"1483","CRIZOTINIB","BLEOMYCIN",11626560,5360373,-8.894157054,-8.19051177,-14.98712649,-5.999250122,-8.7535
"1484","CRIZOTINIB","BORTEZOMIB",11626560,387447,1.412622132,4.767963393,2.404144243,5.30539032,4.9635
"1485","CRIZOTINIB","BUSULFAN",11626560,2478,-7.797043984,-6.409899606,-11.6168405,-8.294995511,-10.606
"1486","CRIZOTINIB","CABAZITAXEL",11626560,9854073,1.825102228,-0.845195109,-14.0384861,-0.014972344,0.4965
"1487","CRIZOTINIB","CARBOPLATIN",11626560,38904,1.120773669,4.60962996,5.476980565,6.178583211,14.3625
"1488","CRIZOTINIB","CARMUSTINE",11626560,2578,0.131655308,3.183236125,0.901863538,4.357834764,2.396
"1489","CRIZOTINIB","CELECOXIB",11626560,2662,1.582883325,2.806555754,-2.013092006,1.007553507,2.0985
"1490","CRIZOTINIB","CHEMBL17639",11626560,1546,0.889429362,5.966991085,1.701721477,3.4835371,9.744
"1491","CRIZOTINIB","CHEMBL277800",11626560,354624,7.526649032,15.68638131,15.11913737,15.39355593,29.751
"1492","CRIZOTINIB","CHLORAMBUCIL",11626560,2708,2.285700654,3.622761772,1.513112122,4.095560045,-8.864
"1494","CRIZOTINIB","CO-V",11626560,40926,1.704986247,7.642378993,2.872604924,7.522157311,1.47
"1495","CRIZOTINIB","CYCLOPHOSPHAMIDE",11626560,2907,0.811805295,0.321747771,-6.462543827,0.211723653,4.5435
"1496","CRIZOTINIB","CYTARABINE HYDROCHLORIDE",11626560,6252,-3.151406325,-3.370816223,-13.53026851,-1.915916789,0.661
"1497","CRIZOTINIB","DACARBAZINE",11626560,5353562,0.384524853,3.818891307,1.530939519,3.882170422,2.97
"1498","CRIZOTINIB","DASATINIB",11626560,3062316,22.28102002,22.48291574,21.06671622,21.65058931,20.962
"1499","CRIZOTINIB","DAUNORUBICIN HYDROCHLORIDE",11626560,62770,16.02831654,15.49828935,7.954197961,15.85052549,27.09
"1500","CRIZOTINIB","DEXRAZOXANE",11626560,71384,0.575172328,4.042192873,5.214562327,5.732027656,10.2115
"1501","CRIZOTINIB","DOCETAXEL",11626560,148124,15.44000501,15.322748,9.627200401,15.65222671,27.377
"1502","CRIZOTINIB","ELOXATIN (TN) (SANOFI SYNTHELAB)",11626560,24197464,6.008634872,14.01791786,13.53234843,14.07153516,16.1515
"1503","CRIZOTINIB","EMCYT (PHARMACIA)",11626560,54611422,0.135183122,-4.08304618,-8.896927689,-3.674009822,-2.527
"1504","CRIZOTINIB","ERLOTINIB HYDROCHLORIDE",11626560,176871,1.674686255,9.068248153,4.014893211,8.525876934,8.71
"1505","CRIZOTINIB","EXEMESTANE",11626560,60198,0.789804053,3.696238134,-1.181372002,3.92385148,-6.5635
"1506","CRIZOTINIB","FLUDARABINE BASE",11626560,3367,-2.143718443,6.868285787,1.124098541,6.52312652,2.813
"1507","CRIZOTINIB","FULVESTRANT",11626560,104741,1.871233586,3.903071969,-0.247996059,3.273654712,8.8185
"1508","CRIZOTINIB","GEFITINIB",11626560,123631,1.633856834,11.29115041,12.35451487,12.7677336,27.676
"1509","CRIZOTINIB","GEMZAR (LILLY)",11626560,356653,2.683331648,5.956579509,2.075366473,3.431069714,1.6075
