"","drug_row","drug_col","drug_row_cid","drug_col_cid","synergy_zip","synergy_bliss","synergy_loewe","synergy_hsa","S"
"1785","DASATINIB","DINACICLIB",3062316,46926350,5.147444586,4.467017992,1.114900514,7.986259571,2.018625
"1786","DASATINIB","ELOXATIN (TN) (SANOFI SYNTHELAB)",3062316,24197464,-8.616137827,1.573856398,-0.48158819,2.485426868,2.632
"1787","DASATINIB","EMCYT (PHARMACIA)",3062316,54611422,0.582784589,6.947104299,4.239594827,5.291212497,7.346
"1788","DASATINIB","ERLOTINIB HYDROCHLORIDE",3062316,176871,-2.201066747,4.623875308,-3.902604305,5.383115215,8.0755
"1789","DASATINIB","FULVESTRANT",3062316,104741,0.539785185,5.010551573,-7.717821633,0.950922646,11.668
"1790","DASATINIB","GELDANAMYCIN",3062316,5288382,2.442762342,0.795560453,-0.643503858,5.352510551,-30.41
"1791","DASATINIB","HYDROXYUREA",3062316,3657,-4.738321965,2.382696846,-20.27863967,1.566494409,2.0265
"1792","DASATINIB","IFOSFAMIDE",3062316,3690,-5.406463947,-2.243320745,-42.90657827,-1.874662556,0.1025
"1793","DASATINIB","IMIQUIMOD",3062316,57469,-5.213493591,-5.09553312,-9.792945754,-8.284662563,-6.248
"1794","DASATINIB","IXABEPILONE",3062316,6445540,4.388260403,3.27313358,-4.53345406,3.175560222,5.374
"1795","DASATINIB","LAPATINIB",3062316,208908,0.799100593,5.371742504,4.498104547,5.653204111,2.934
"1796","DASATINIB","MECHLORETHAMINE HYDROCHLORIDE",3062316,5935,-0.613616768,1.476186039,2.7022262,3.932315994,-6.781
"1797","DASATINIB","MERCAPTOPURINE",3062316,667490,7.413793598,17.27334921,-5.042503918,-0.352203444,19.613
"1798","DASATINIB","METHOTREXATE",3062316,126941,0.22756464,3.446637132,-10.14124842,0.555303267,-7.876
"1799","DASATINIB","METHOXSALEN",3062316,4114,-4.868621647,-1.358932994,-7.080733295,1.203116889,3.805
"1800","DASATINIB","MITOMYCINE",3062316,5746,1.315922047,1.386549816,0.796830904,4.835430667,0.6925
"1801","DASATINIB","MITOTANE",3062316,4211,-2.123400405,1.580405446,-10.33005587,-1.634972667,10.146
"1802","DASATINIB","MK-8669",3062316,11520894,6.319622507,5.978158899,16.62688647,17.53665488,1.371
"1803","DASATINIB","MK-8776",3062316,46239015,4.422317784,2.642446449,7.831224563,10.05557001,-12.0045625
"1804","DASATINIB","NSC 85998",3062316,23615975,-2.486460744,-2.037591209,-15.07467604,-2.525773674,-2.4145
"1805","DASATINIB","NSC-127716",3062316,16886,-2.116336327,0.742835624,-2.357660166,-0.751594456,6.8835
"1806","DASATINIB","NSC256439",3062316,3685,-2.362197052,-1.478436476,0.337641373,1.007622533,7.5065
"1807","DASATINIB","NSC733504",3062316,54608520,-2.634409649,-0.125168354,-6.996458751,-1.520172258,-0.338
"1808","DASATINIB","OXALIPLATIN",3062316,9887054,-10.26379415,-11.73652775,-5.107789907,-3.649204179,-19.158375
"1809","DASATINIB","PIPOBROMAN",3062316,4842,-8.751733738,1.674777846,1.368243297,2.570033994,8.452
"1810","DASATINIB","PLICAMYCIN",3062316,163659,3.001931723,2.975140209,-22.76762763,2.120093311,27.9725
"1811","DASATINIB","PRALATREXATE",3062316,148121,-4.00111332,-5.148223255,-12.80545407,-3.740009551,-12.7715
"1812","DASATINIB","PROCARBAZINE HYDROCHLORIDE",3062316,9703,-7.023625843,-3.81503493,-54.17988039,-2.529107008,5.898
"1813","DASATINIB","QUINACRINE HYDROCHLORIDE",3062316,5351141,-8.18907799,0.174845922,-5.07740788,-0.272188228,-6.0265
"1814","DASATINIB","SN-38",3062316,104842,1.075754768,2.384860225,7.267603644,8.142129413,9.67325
"1815","DASATINIB","SORAFENIB",3062316,216239,1.995892566,3.635666269,-0.471087629,9.998738642,-2.5069
"1816","DASATINIB","SUNITINIB",3062316,5329102,-5.733012231,0.18401281,-5.943144581,1.410892,9.2295
"1817","DASATINIB","THALIDOMIDE",3062316,5426,3.816244519,1.970068023,-3.852926777,2.770967156,-3.392
"1818","DASATINIB","TOPOTECAN",3062316,60700,-3.815935973,-4.564929619,-6.427320571,1.205686176,-35.374625
"1819","DASATINIB","TOPOTECAN HYDROCHLORIDE",3062316,60699,-10.16386619,-5.275910192,-6.294435208,-5.303239561,5.6725
"1820","DASATINIB","TRIETHYLENEMELAMINE",3062316,5799,-0.569057943,0.817553502,2.720092423,4.731004489,16.0465
"1821","DASATINIB","VINBLASTINE SULFATE",3062316,5388983,0.073339635,5.195132932,3.1254565,3.123945875,8.207
"1822","DASATINIB","ZOLEDRONIC ACID",3062316,68740,-4.311606646,5.366924141,-5.370955279,2.273180825,4.937
"1823","DAUNORUBICIN HYDROCHLORIDE","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",62770,400633,2.689801377,4.213381302,-14.2673656,3.832514159,5.2545
"1824","DAUNORUBICIN HYDROCHLORIDE","34793-34-5",62770,248862,9.444066728,13.8623835,-10.60628897,12.08140653,35.366
"1825","DAUNORUBICIN HYDROCHLORIDE","5-FLUORO-2'-DEOXYURIDINE",62770,3363,-5.241741447,-2.302162736,-0.643068706,1.75051978,-6.1955
"1826","DAUNORUBICIN HYDROCHLORIDE","5-FU",62770,3385,-11.42039938,-12.87154826,-8.499455536,-7.017279222,-13.1785
"1827","DAUNORUBICIN HYDROCHLORIDE","ACTINOMYCIN D",62770,44415057,-3.285247982,-1.257686539,-2.237371248,-1.250662563,-7.8955
"1828","DAUNORUBICIN HYDROCHLORIDE","ADM HYDROCHLORIDE",62770,32874,2.924135614,4.571835821,0.356383568,4.511798933,13.9515
"1829","DAUNORUBICIN HYDROCHLORIDE","ALLOPURINOL",62770,2094,-7.824114712,-0.901840761,-2.774018737,1.929242002,-4.1235
"1830","DAUNORUBICIN HYDROCHLORIDE","ALTRETAMINE",62770,2123,0.713372264,-0.687829579,-31.211804,-1.017906465,5.641
"1831","DAUNORUBICIN HYDROCHLORIDE","AMIFOSTINE",62770,2141,-2.101909218,3.338316928,-8.723786144,4.50262527,10.893
"1832","DAUNORUBICIN HYDROCHLORIDE","AMINOLEVULINIC ACID HYDROCHLORIDE",62770,123608,-12.26430305,-3.620660784,-9.216943595,-1.678686236,-0.3055
"1833","DAUNORUBICIN HYDROCHLORIDE","ANASTROZOLE",62770,2187,-10.23212368,-5.805005735,-22.33023454,-4.199611222,-12.3185
"1834","DAUNORUBICIN HYDROCHLORIDE","ANTIBIOTIC AD 32",62770,41744,6.713698489,6.917168282,-4.502322147,8.212035159,8.6315
"1835","DAUNORUBICIN HYDROCHLORIDE","ANTIBIOTIC AY 22989",62770,54600319,-1.12072912,3.504033212,5.338201193,6.919056987,12.757
"1837","DAUNORUBICIN HYDROCHLORIDE","AZACYTIDINE",62770,1805,-6.781901159,-0.865752157,-11.71476539,-0.385930286,7.6465
"1838","DAUNORUBICIN HYDROCHLORIDE","BENDAMUSTINE HYDROCHLORIDE",62770,77082,5.770720722,3.140657465,-14.2989243,3.249956422,21.1955
"1839","DAUNORUBICIN HYDROCHLORIDE","BLEOMYCIN",62770,5360373,0.038075245,3.841029309,-0.813353149,6.328090556,12.4835
"1840","DAUNORUBICIN HYDROCHLORIDE","BORTEZOMIB",62770,387447,-9.974177134,-10.69573962,-8.95784905,-8.648943013,-6.4815
"1841","DAUNORUBICIN HYDROCHLORIDE","BUSULFAN",62770,2478,1.365768875,5.092774265,-11.32060595,5.686069714,15.138
"1842","DAUNORUBICIN HYDROCHLORIDE","CARBOPLATIN",62770,38904,3.222424602,3.23482479,5.427033243,6.870969933,21.091
"1843","DAUNORUBICIN HYDROCHLORIDE","CARMUSTINE",62770,2578,-10.05876841,-2.918765884,-21.42070071,-3.44037473,-2.4205
"1844","DAUNORUBICIN HYDROCHLORIDE","CELECOXIB",62770,2662,-2.893588967,1.713545382,3.155894389,3.674168098,0.367
"1845","DAUNORUBICIN HYDROCHLORIDE","CHEMBL17639",62770,1546,-7.847730287,-7.500309355,-12.80896016,-6.910742619,-3.1025
"1846","DAUNORUBICIN HYDROCHLORIDE","CHEMBL277800",62770,354624,-7.754984056,-10.36600955,-16.08630417,-7.880773289,-27.6605
"1847","DAUNORUBICIN HYDROCHLORIDE","CHLORAMBUCIL",62770,2708,-10.20032244,-9.500138323,-7.392017494,-5.6668634,-5.5315
"1849","DAUNORUBICIN HYDROCHLORIDE","CO-V",62770,40926,-3.415543373,-3.565006436,-9.329415566,-2.894931122,-13.431
"1850","DAUNORUBICIN HYDROCHLORIDE","CRIZOTINIB",62770,11626560,-4.727486219,-0.526009378,-7.970166783,0.93762527,6.1995
"1851","DAUNORUBICIN HYDROCHLORIDE","CYCLOPHOSPHAMIDE",62770,2907,6.119348371,6.123916177,-32.17796251,4.086337437,2.6475
"1852","DAUNORUBICIN HYDROCHLORIDE","CYTARABINE HYDROCHLORIDE",62770,6252,-5.987600549,0.481787357,1.681441502,4.280980431,2.6605
"1853","DAUNORUBICIN HYDROCHLORIDE","DACARBAZINE",62770,5353562,-7.757903332,-5.175473867,-22.60624336,-4.620973857,-16.7695
"1854","DAUNORUBICIN HYDROCHLORIDE","DASATINIB",62770,3062316,-0.126769033,3.953329176,5.407645796,6.833517638,12.971
"1855","DAUNORUBICIN HYDROCHLORIDE","DOCETAXEL",62770,148124,-15.16237668,-15.16760894,-15.55197342,-12.03801957,-20.4975
"1856","DAUNORUBICIN HYDROCHLORIDE","ELOXATIN (TN) (SANOFI SYNTHELAB)",62770,24197464,14.40992168,14.46066589,15.60218109,16.88472365,15.116
"1857","DAUNORUBICIN HYDROCHLORIDE","EMCYT (PHARMACIA)",62770,54611422,0.790110497,-1.638675727,-30.39519831,-0.510465622,2.822
"1858","DAUNORUBICIN HYDROCHLORIDE","ERLOTINIB HYDROCHLORIDE",62770,176871,2.334756898,2.472603568,2.772733644,3.348069714,11.7915
"1859","DAUNORUBICIN HYDROCHLORIDE","FLUDARABINE BASE",62770,3367,-11.35409054,-7.551364417,-28.74074768,-7.996819175,-13.1215
"1860","DAUNORUBICIN HYDROCHLORIDE","FULVESTRANT",62770,104741,2.80047122,0.635796663,-17.39909564,0.512298552,2.5675
"1861","DAUNORUBICIN HYDROCHLORIDE","GEMZAR (LILLY)",62770,356653,-7.330259731,-8.618233038,-9.102192989,-7.651019569,-7.1705
"1862","DAUNORUBICIN HYDROCHLORIDE","HYDROXYUREA",62770,3657,2.724872289,1.314827975,-17.06312836,1.388069714,20.2915
"1863","DAUNORUBICIN HYDROCHLORIDE","IFOSFAMIDE",62770,3690,-9.265888741,-4.735333151,-41.1068514,-4.842551452,-2.771
"1864","DAUNORUBICIN HYDROCHLORIDE","IMATINIB",62770,5291,3.09636945,5.101546178,6.028018936,6.463359477,-4.7495
"1865","DAUNORUBICIN HYDROCHLORIDE","IMIQUIMOD",62770,57469,-6.301261278,-5.794698737,-31.04555805,-6.452551452,-9.0215
"1866","DAUNORUBICIN HYDROCHLORIDE","IXABEPILONE",62770,6445540,0.889615484,1.536474176,0.781864206,0.942592678,-4.841
"1867","DAUNORUBICIN HYDROCHLORIDE","LAPATINIB",62770,208908,5.479153175,8.540827667,-20.2865955,7.67667077,4.2805
"1868","DAUNORUBICIN HYDROCHLORIDE","LETROZOLE",62770,3902,-2.809328785,-0.823710964,-23.81393412,-0.094057604,2.716
"1869","DAUNORUBICIN HYDROCHLORIDE","LOMUSTINE",62770,3950,-5.076441126,-1.153383741,-12.42782925,1.546581699,0.411
"1870","DAUNORUBICIN HYDROCHLORIDE","MECHLORETHAMINE HYDROCHLORIDE",62770,5935,-13.04794389,-2.709402667,-4.795929408,0.512179722,-3.071
"1871","DAUNORUBICIN HYDROCHLORIDE","MEGESTROL ACETATE",62770,11683,4.718404816,5.611250492,-32.75393447,3.510337437,16.8295
"1872","DAUNORUBICIN HYDROCHLORIDE","MELPHALAN HYDROCHLORIDE",62770,9927978,-2.721062041,0.501441441,-17.71672083,1.15762527,1.249
"1873","DAUNORUBICIN HYDROCHLORIDE","MERCAPTOPURINE",62770,667490,-7.236481076,-8.122137016,-11.66886705,-5.439908458,-15.1285
"1874","DAUNORUBICIN HYDROCHLORIDE","METHOTREXATE",62770,126941,-2.96444337,0.011115839,-3.882454139,1.964517638,18.819
"1875","DAUNORUBICIN HYDROCHLORIDE","METHOXSALEN",62770,4114,1.074899818,1.245765589,-34.6533507,1.301559659,-10.855
"1876","DAUNORUBICIN HYDROCHLORIDE","MITOMYCINE",62770,5746,0.112548087,-0.895080253,-5.228815301,2.264671156,2.2985
"1877","DAUNORUBICIN HYDROCHLORIDE","MITOTANE",62770,4211,0.362069209,5.527909281,-17.86639782,6.113226326,18.81
"1878","DAUNORUBICIN HYDROCHLORIDE","NILOTINIB",62770,644241,3.632487415,5.03694025,-20.74773803,4.077781881,12.6385
"1879","DAUNORUBICIN HYDROCHLORIDE","NSC 85998",62770,23615975,-4.601097963,-5.879477368,-27.75360113,-4.372230635,-13.8745
"1880","DAUNORUBICIN HYDROCHLORIDE","NSC-127716",62770,16886,5.167411979,7.729130509,-4.091124809,7.255736381,13.0715
"1881","DAUNORUBICIN HYDROCHLORIDE","NSC256439",62770,3685,3.418577464,6.949845152,-1.854139073,6.579194812,16.855
"1882","DAUNORUBICIN HYDROCHLORIDE","NSC733504",62770,54608520,0.184109084,0.966936978,2.267815854,3.816350889,1.6375
"1883","DAUNORUBICIN HYDROCHLORIDE","PACLITAXEL",62770,36314,6.491810978,9.385668205,2.723447127,10.56526044,2.1405
"1884","DAUNORUBICIN HYDROCHLORIDE","PIPOBROMAN",62770,4842,-3.882157985,1.738366432,1.279949357,4.133075335,1.264
"1885","DAUNORUBICIN HYDROCHLORIDE","PLICAMYCIN",62770,163659,0.525924323,-1.290305583,-20.92028996,-0.973946493,-9.9085
"1886","DAUNORUBICIN HYDROCHLORIDE","PRALATREXATE",62770,148121,2.792897721,3.101603762,1.833572443,1.620004104,12.712
"1887","DAUNORUBICIN HYDROCHLORIDE","PROCARBAZINE HYDROCHLORIDE",62770,9703,1.244541933,0.650028078,-17.66793446,0.477736381,7.8995
"1888","DAUNORUBICIN HYDROCHLORIDE","QUINACRINE HYDROCHLORIDE",62770,5351141,-11.22141225,-5.183623645,-4.286241037,-1.783498569,-8.4545
"1889","DAUNORUBICIN HYDROCHLORIDE","ROMIDEPSIN",62770,5352062,-1.048729715,-3.909998484,-18.14367571,-0.899030067,7.9665
"1890","DAUNORUBICIN HYDROCHLORIDE","SN-38",62770,104842,-7.853752192,-2.31276809,-3.37587501,0.930226711,-1.9945
"1891","DAUNORUBICIN HYDROCHLORIDE","SORAFENIB",62770,216239,1.830906954,3.690272837,-3.00882338,6.378427106,-3.0245
"1892","DAUNORUBICIN HYDROCHLORIDE","SUNITINIB",62770,5329102,2.705565774,1.287412673,-26.34222472,-1.749218119,3.247
"1893","DAUNORUBICIN HYDROCHLORIDE","TAMOXIFEN CITRATE",62770,2733525,6.827975444,5.422196405,-25.11592323,5.781275729,5.956
"1894","DAUNORUBICIN HYDROCHLORIDE","TEMOZOLOMIDE",62770,5394,-9.220970972,-5.631803903,-43.44782723,-7.183552178,-9.4975
"1895","DAUNORUBICIN HYDROCHLORIDE","THALIDOMIDE",62770,5426,3.052545372,4.779617248,-30.46161573,5.488747326,5.088
"1896","DAUNORUBICIN HYDROCHLORIDE","THIOGUANINE",62770,2723601,-8.73432581,-4.589140237,-13.69553762,-2.439886733,-19.145
"1897","DAUNORUBICIN HYDROCHLORIDE","THIOTEPA",62770,5453,-3.620900376,-1.705759104,-1.20956948,1.508186446,2.9895
"1898","DAUNORUBICIN HYDROCHLORIDE","TOPOTECAN HYDROCHLORIDE",62770,60699,-12.05388986,-7.914863103,-9.710507859,-5.12115673,0.4385
"1899","DAUNORUBICIN HYDROCHLORIDE","TRETINOIN",62770,444795,-9.267676973,-5.319245397,-35.1495955,-7.18632923,-4.1035
"1900","DAUNORUBICIN HYDROCHLORIDE","URACIL MUSTARD",62770,6194,-4.098036901,-3.036147173,-11.11572401,-0.4448844,2.2475
"1901","DAUNORUBICIN HYDROCHLORIDE","VEMURAFENIB",62770,42611257,4.616396119,2.785796194,-35.67047059,-0.222107008,-1.299
"1902","DAUNORUBICIN HYDROCHLORIDE","VINBLASTINE SULFATE",62770,5388983,-4.339610393,-2.25211749,-3.936189155,0.443482661,-23.224
"1903","DAUNORUBICIN HYDROCHLORIDE","VINCRISTINE SULFATE",62770,249332,-6.485093675,4.28831452,1.902919413,6.162812936,36.246
"1904","DAUNORUBICIN HYDROCHLORIDE","ZOLEDRONIC ACID",62770,68740,-9.300496739,-14.15726966,-12.66630526,-12.3878319,-11.629
"1905","DAUNORUBICIN HYDROCHLORIDE","ZOLINZA",62770,5311,1.131807692,2.747306293,-3.850343264,5.097991588,-13.931
"1906","DEXAMETHASONE","ABT-888",5743,11960529,-0.271163487,-0.811702037,0.79553288,0.276087282,-1.910375
"1907","DEXAMETHASONE","AZD1775",5743,24856436,6.025232384,5.783240314,-37.37018343,6.657556844,4.21075
"1908","DEXAMETHASONE","BEZ-235",5743,11977753,7.223569102,7.028977473,-33.29028453,8.068564094,12.487375
"1909","DEXAMETHASONE","BORTEZOMIB",5743,387447,0.245935379,-2.124688529,-32.15878318,-1.604925399,-10.321625
"1910","DEXAMETHASONE","DASATINIB",5743,3062316,0.63483841,1.435872607,-7.187130654,2.747308969,-0.039125
"1911","DEXAMETHASONE","DINACICLIB",5743,46926350,1.371794553,0.556373727,-38.31784086,0.773313476,2.492
"1912","DEXAMETHASONE","ERLOTINIB",5743,176870,-1.46111942,-2.177394097,-24.25721991,-0.794354906,17.270625
"1913","DEXAMETHASONE","GELDANAMYCIN",5743,5288382,0.98652877,-2.64924499,-30.16724362,-1.977174906,-22.315625
"1914","DEXAMETHASONE","L778123",5743,216454,-1.203421371,-1.672573076,-12.65597272,-0.436942281,-5.604
"1915","DEXAMETHASONE","LAPATINIB",5743,208908,-2.273203298,-0.731086427,-15.48142929,0.798519157,-4.965375
"1916","DEXAMETHASONE","MK-2206",5743,24964624,-0.510246984,1.559982609,-14.01288316,3.064997469,11.044125
"1917","DEXAMETHASONE","MK-4827",5743,24958200,-5.658569694,-3.572896448,-18.7962735,-2.131007156,15.47025
"1918","DEXAMETHASONE","MK-5108",5743,24748204,2.867096193,2.646470033,-24.96496927,3.714023719,0.742875
"1919","DEXAMETHASONE","MK-8669",5743,11520894,5.617779554,7.617271459,-6.710764423,9.019078961,11.094875
"1920","DEXAMETHASONE","MK-8776",5743,46239015,1.36265048,-1.967142711,-31.41029334,-1.069730031,2.142625
"1921","DEXAMETHASONE","PD325901",5743,9826528,-3.519635412,-4.271442533,-55.04077518,-3.047853531,6.7905
"1922","DEXAMETHASONE","SORAFENIB",5743,216239,1.757697115,1.109153829,-14.31031264,2.018094969,5.56525
"1923","DEXAMETHASONE","SUNITINIB",5743,5329102,8.79880849,9.846659274,-22.68414894,11.14240434,27.175
"1924","DEXAMETHASONE","TEMOZOLOMIDE",5743,5394,-4.132115849,-5.019786374,-4.427196633,-4.166460454,10.32975
"1925","DEXAMETHASONE","ZOLINZA",5743,5311,0.601219674,-0.050172926,-27.38580721,0.253598698,37.412
"1926","DEXRAZOXANE","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",71384,400633,-6.451548896,-0.579326752,-8.245926711,-1.097367116,-5.1825
"1927","DEXRAZOXANE","34793-34-5",71384,248862,-2.241207908,1.522255849,-3.50921865,0.579494409,0.942
"1928","DEXRAZOXANE","5-FLUORO-2'-DEOXYURIDINE",71384,3363,-1.501817289,-1.198210181,-7.689700482,2.620599393,-1.81
"1929","DEXRAZOXANE","5-FU",71384,3385,-8.516240889,-9.760833916,-10.28080275,-3.377697,-8.048
"1930","DEXRAZOXANE","ACTINOMYCIN D",71384,44415057,-3.02691747,5.290529566,4.814729564,4.878533757,-2.599
"1931","DEXRAZOXANE","ADM HYDROCHLORIDE",71384,32874,-2.012644767,-0.8960241,-16.40781052,2.09180454,-2.8725
"1932","DEXRAZOXANE","ALLOPURINOL",71384,2094,-2.713132136,3.877655505,4.605335267,7.107367327,-3.9475
"1933","DEXRAZOXANE","ALTRETAMINE",71384,2123,-5.860297237,-0.825057238,-7.686068519,-1.559367844,-2.221
"1934","DEXRAZOXANE","AMIFOSTINE",71384,2141,-6.359239642,0.236187575,-9.992395652,-0.379633711,-2.049
"1935","DEXRAZOXANE","AMINOLEVULINIC ACID HYDROCHLORIDE",71384,123608,-0.525380162,3.43465229,3.981330096,5.85734327,-5.543
"1936","DEXRAZOXANE","ANASTROZOLE",71384,2187,-7.352100939,-7.717068274,-6.334468273,-6.224467511,-7.1475
"1937","DEXRAZOXANE","ANTIBIOTIC AD 32",71384,41744,-0.830828943,5.98728438,7.031175616,7.066855949,-5.667
"1938","DEXRAZOXANE","ANTIBIOTIC AY 22989",71384,54600319,3.399197225,4.032326712,6.300822158,8.817408668,-5.899
"1940","DEXRAZOXANE","AZACYTIDINE",71384,1805,-6.557488977,-0.531875767,-1.306354031,-0.409799576,-0.84
"1941","DEXRAZOXANE","BENDAMUSTINE HYDROCHLORIDE",71384,77082,-1.29473363,3.678039635,0.83096295,4.060290889,4.903
"1942","DEXRAZOXANE","BLEOMYCIN",71384,5360373,-9.649199592,-6.162198227,-1.832784837,-1.04537473,-5.015
"1943","DEXRAZOXANE","BORTEZOMIB",71384,387447,-0.380928318,-0.831149226,1.36528812,1.756880477,-3.3415
"1944","DEXRAZOXANE","BUSULFAN",71384,2478,-4.167608443,5.516852841,3.725968686,6.467509936,6.79
"1945","DEXRAZOXANE","CARBOPLATIN",71384,38904,-2.623645905,1.009468508,-17.57366234,4.213099393,6.6325
"1946","DEXRAZOXANE","CARMUSTINE",71384,2578,-4.040446013,2.80821533,-1.303017699,2.326053507,-2.1995
"1947","DEXRAZOXANE","CELECOXIB",71384,2662,-6.844130313,-1.900192737,-0.242537699,0.532324921,-5.261
"1948","DEXRAZOXANE","CHEMBL17639",71384,1546,-5.082599232,-1.476179696,-2.103022385,-0.977089339,-2.6
"1949","DEXRAZOXANE","CHEMBL277800",71384,354624,-4.781519329,-6.973549894,-34.55417377,-4.689437789,-24.5735
"1950","DEXRAZOXANE","CHLORAMBUCIL",71384,2708,-7.565111679,-6.212542358,-16.51865489,-2.841678385,0.0135
"1952","DEXRAZOXANE","CO-V",71384,40926,-6.601115802,3.896426297,3.775028854,4.092643967,0.5935
"1953","DEXRAZOXANE","CRIZOTINIB",71384,11626560,-5.044599825,-4.144918322,-4.634377257,-2.217267842,-8.4785
"1954","DEXRAZOXANE","CYCLOPHOSPHAMIDE",71384,2907,4.190845508,9.939639045,-3.337992736,7.706892992,6.6475
"1955","DEXRAZOXANE","CYTARABINE HYDROCHLORIDE",71384,6252,-1.508795485,1.145209917,-22.1798882,4.245821615,9.025
"1956","DEXRAZOXANE","DACARBAZINE",71384,5353562,-6.16267866,-1.912238063,-9.924048083,-1.531616702,-12.1745
"1957","DEXRAZOXANE","DASATINIB",71384,3062316,-5.840911664,3.910277037,-6.937581361,5.618099393,7.1245
"1958","DEXRAZOXANE","DAUNORUBICIN HYDROCHLORIDE",71384,62770,-3.602878012,0.159863388,-12.28681042,2.278144444,-25.766
"1959","DEXRAZOXANE","DOCETAXEL",71384,148124,-12.8245721,-10.17053271,-14.52200135,-7.55841045,-11.585
"1960","DEXRAZOXANE","ELOXATIN (TN) (SANOFI SYNTHELAB)",71384,24197464,-4.846075147,6.133273379,-6.774718063,9.413269365,0.17
"1961","DEXRAZOXANE","EMCYT (PHARMACIA)",71384,54611422,-5.307017581,-2.162606954,-11.86864031,-1.638023111,-3.7255
"1962","DEXRAZOXANE","ERLOTINIB HYDROCHLORIDE",71384,176871,-4.519992529,-1.775340959,-1.719272961,-1.339799576,-0.7045
"1963","DEXRAZOXANE","FLUDARABINE BASE",71384,3367,-4.272713674,-0.270783488,-2.346773477,-0.310708064,-1.05
"1964","DEXRAZOXANE","FULVESTRANT",71384,104741,-4.419378025,-1.395071252,-2.840964802,-1.983502284,-5.892
"1965","DEXRAZOXANE","GEMZAR (LILLY)",71384,356653,-6.066025893,-4.032076668,-2.963737731,-2.562019569,-15.6075
"1966","DEXRAZOXANE","HYDROXYUREA",71384,3657,-6.113413161,2.09593654,-7.774014647,2.130743995,1.467
"1967","DEXRAZOXANE","IFOSFAMIDE",71384,3690,-3.121458089,1.31593664,-9.968587513,0.815410661,-6.6785
"1968","DEXRAZOXANE","IMATINIB",71384,5291,-6.785472031,-5.963340626,-5.354846585,-5.046244021,-7.971
"1969","DEXRAZOXANE","IMIQUIMOD",71384,57469,-4.858055428,2.569868541,1.372295225,1.701722103,-4.1885
"1970","DEXRAZOXANE","IXABEPILONE",71384,6445540,-4.664992203,-4.16750315,-5.619795061,-5.188839656,-8.186
"1971","DEXRAZOXANE","LAPATINIB",71384,208908,-0.063024445,-1.096066651,-3.10107777,-2.105000119,-0.1765
"1972","DEXRAZOXANE","LETROZOLE",71384,3902,-6.669363182,-7.192543617,-8.559528066,-6.841410687,-12.8545
"1973","DEXRAZOXANE","LOMUSTINE",71384,3950,-10.58865828,-2.563039158,-5.271667358,-0.055188228,-13.9635
"1974","DEXRAZOXANE","MECHLORETHAMINE HYDROCHLORIDE",71384,5935,-5.049652824,5.309589353,-4.624922008,7.527366222,-0.6215
"1975","DEXRAZOXANE","MEGESTROL ACETATE",71384,11683,-5.46143474,-0.024849119,-10.52056426,-2.326995896,-3.916
"1976","DEXRAZOXANE","MELPHALAN HYDROCHLORIDE",71384,9927978,-5.022176504,3.035883669,2.678649208,4.419514159,1.154
"1977","DEXRAZOXANE","MERCAPTOPURINE",71384,667490,-6.873704812,-3.893726248,-12.99195484,-1.454743784,-9.4065
"1978","DEXRAZOXANE","METHOTREXATE",71384,126941,-11.89994866,-2.333656738,0.481150718,1.913867444,-2.382
"1979","DEXRAZOXANE","METHOXSALEN",71384,4114,-6.141354894,1.646643635,-1.075710705,1.267811535,0.826
"1980","DEXRAZOXANE","MITOMYCINE",71384,5746,-6.478424926,-3.883459827,-17.50175553,-0.615180389,-16.077
"1981","DEXRAZOXANE","MITOTANE",71384,4211,0.177912074,5.166289754,1.303080065,5.147533757,2.1255
"1982","DEXRAZOXANE","NILOTINIB",71384,644241,-5.281086141,-3.081076674,-5.293476275,-4.438478228,-5.102
"1983","DEXRAZOXANE","NSC 85998",71384,23615975,-4.643342616,-1.852463694,-10.59447934,-0.642799576,-3.213
"1984","DEXRAZOXANE","NSC-127716",71384,16886,-0.788149485,7.912616921,4.081241318,7.665775729,6.041
"1985","DEXRAZOXANE","NSC141540",71384,439525,0.302465005,2.249901369,-17.34015383,5.760821615,10.455
"1986","DEXRAZOXANE","NSC256439",71384,3685,-5.884337703,-6.971703171,-25.36799976,-5.054411147,-6.1905
"1987","DEXRAZOXANE","NSC733504",71384,54608520,-8.037402797,-6.067009845,-4.21867908,-2.385702443,-11.701
"1988","DEXRAZOXANE","PACLITAXEL",71384,36314,0.898315761,3.05622499,-17.78285777,3.342604578,-18.074
"1989","DEXRAZOXANE","PIPOBROMAN",71384,4842,-10.18311848,0.186111785,2.243824925,4.714145105,12.304
"1990","DEXRAZOXANE","PLICAMYCIN",71384,163659,-6.314350801,5.91203272,5.750542177,5.668077328,2.8475
"1991","DEXRAZOXANE","PRALATREXATE",71384,148121,-4.321583983,-3.847705012,-5.679707529,-5.481317245,-9.0385
"1992","DEXRAZOXANE","PROCARBAZINE HYDROCHLORIDE",71384,9703,-6.087956217,-0.693055927,-4.874098271,-0.988978228,-4.8595
