"","drug_row","drug_col","drug_row_cid","drug_col_cid","synergy_zip","synergy_bliss","synergy_loewe","synergy_hsa","S"
"884","BENDAMUSTINE HYDROCHLORIDE","FULVESTRANT",77082,104741,-2.204163501,1.732043932,-1.333248552,-0.616884667,-1.3335
"885","BENDAMUSTINE HYDROCHLORIDE","GEMZAR (LILLY)",77082,356653,-8.11431143,-5.696870222,-8.204057344,-3.421551133,1.2875
"886","BENDAMUSTINE HYDROCHLORIDE","IFOSFAMIDE",77082,3690,1.139208563,3.964000358,2.458014706,0.830311734,4.149
"887","BENDAMUSTINE HYDROCHLORIDE","IMIQUIMOD",77082,57469,-1.249622649,0.753045164,-1.162718808,-1.160498569,3.1715
"888","BENDAMUSTINE HYDROCHLORIDE","IXABEPILONE",77082,6445540,0.061792978,-0.168308701,-25.47343869,-0.718887259,-2.745
"889","BENDAMUSTINE HYDROCHLORIDE","MECHLORETHAMINE HYDROCHLORIDE",77082,5935,-3.559091628,-1.095380592,-18.31156855,-4.956665133,-4.5195
"890","BENDAMUSTINE HYDROCHLORIDE","METHOTREXATE",77082,126941,-0.113439476,-2.383069313,-50.09688254,-4.052220667,20.448
"891","BENDAMUSTINE HYDROCHLORIDE","METHOXSALEN",77082,4114,0.092548082,-1.765476551,-0.812634177,-2.854308031,-1.564
"892","BENDAMUSTINE HYDROCHLORIDE","NILOTINIB",77082,644241,2.339459898,-1.215275402,-5.915429445,-6.251459556,12.486
"893","BENDAMUSTINE HYDROCHLORIDE","NSC 85998",77082,23615975,-2.441069615,-1.04101367,-3.363002133,-2.001299576,-1.823
"894","BENDAMUSTINE HYDROCHLORIDE","NSC-127716",77082,16886,-1.709991581,2.764203231,-1.313081103,0.248750222,2.591
"895","BENDAMUSTINE HYDROCHLORIDE","NSC256439",77082,3685,1.759034676,1.521699562,-1.169810081,3.774087333,9.453
"896","BENDAMUSTINE HYDROCHLORIDE","PIPOBROMAN",77082,4842,4.869512728,7.070087253,-7.940802443,-1.67999837,5.992
"897","BENDAMUSTINE HYDROCHLORIDE","PRALATREXATE",77082,148121,4.077847158,6.711987121,4.19125507,1.406702867,5.018
"898","BENDAMUSTINE HYDROCHLORIDE","PROCARBAZINE HYDROCHLORIDE",77082,9703,-1.971665871,-1.836122614,-0.996729017,-1.793577983,0.4125
"899","BENDAMUSTINE HYDROCHLORIDE","QUINACRINE HYDROCHLORIDE",77082,5351141,1.316985226,9.601044834,-17.43218476,-2.573428799,14.146
"900","BENDAMUSTINE HYDROCHLORIDE","THALIDOMIDE",77082,5426,0.082197275,-0.744888255,-3.397829518,-2.658983,-1.8515
"901","BENDAMUSTINE HYDROCHLORIDE","TOPOTECAN HYDROCHLORIDE",77082,60699,-3.419033222,-1.867696587,-23.21712646,0.037766278,7.1455
"902","BLEOMYCIN","ADM HYDROCHLORIDE",5360373,32874,-4.910244805,-5.809817793,0.486836371,1.499308667,-15.0385
"903","BLEOMYCIN","ALLOPURINOL",5360373,2094,5.629768781,6.351463749,-16.89383996,0.88536709,5.7355
"904","BLEOMYCIN","AMIFOSTINE",5360373,2141,3.259632155,4.441370739,-23.01081641,3.792005556,6.538
"905","BLEOMYCIN","AMINOLEVULINIC ACID HYDROCHLORIDE",5360373,123608,-0.751661539,-2.325912486,-2.386768316,0.002009556,-17.716
"906","BLEOMYCIN","ANASTROZOLE",5360373,2187,1.007212277,0.772729128,-2.589302944,-0.274661111,7.865
"907","BLEOMYCIN","ANTIBIOTIC AD 32",5360373,41744,-9.532523163,-7.674999557,0.245983802,1.9221156,-4.596
"909","BLEOMYCIN","BENDAMUSTINE HYDROCHLORIDE",5360373,77082,-3.061195731,-3.952793477,-23.59526651,-1.947994444,-6.8835
"910","BLEOMYCIN","BORTEZOMIB",5360373,387447,-0.397037292,-0.32589341,1.324389181,3.038982661,-21.4475
"911","BLEOMYCIN","BUSULFAN",5360373,2478,3.571982769,6.655347698,-16.0094808,-0.129077354,8.502
"912","BLEOMYCIN","CARMUSTINE",5360373,2578,-0.290652541,-0.498998155,-14.43087331,1.865337437,-8.198
"914","BLEOMYCIN","CO-V",5360373,40926,-1.078311093,-2.668192656,-11.43912804,-3.357995896,-8.208
"915","BLEOMYCIN","CYCLOPHOSPHAMIDE",5360373,2907,8.609297562,10.2826943,-14.94357583,2.096478202,1.9345
"916","BLEOMYCIN","ELOXATIN (TN) (SANOFI SYNTHELAB)",5360373,24197464,-5.598427725,-2.726524466,7.218025453,8.749803333,-14.6655
"917","BLEOMYCIN","ERLOTINIB HYDROCHLORIDE",5360373,176871,-3.556724697,-4.233479321,-8.659900505,0.050892992,-15.779
"918","BLEOMYCIN","FULVESTRANT",5360373,104741,-14.47344811,-22.13894623,-15.68000663,-14.08101734,-28.2185
"919","BLEOMYCIN","IFOSFAMIDE",5360373,3690,2.118884982,3.73134659,-13.12634337,3.434226326,2.1845
"920","BLEOMYCIN","IMIQUIMOD",5360373,57469,-0.110274627,0.339912172,-0.994257839,1.445338889,5.773
"921","BLEOMYCIN","IXABEPILONE",5360373,6445540,-5.849955127,-5.011208649,5.607519114,7.029893378,-20.6625
"922","BLEOMYCIN","MECHLORETHAMINE HYDROCHLORIDE",5360373,5935,-7.12924542,-5.896705534,-0.133611347,1.156514159,-14.55
"923","BLEOMYCIN","MERCAPTOPURINE",5360373,667490,-5.252349674,-7.143129837,-5.967376188,-2.666616465,-17.3695
"924","BLEOMYCIN","METHOTREXATE",5360373,126941,-3.251196582,-4.560537094,-10.34280148,-0.983238889,-6.9805
"925","BLEOMYCIN","METHOXSALEN",5360373,4114,1.428049187,1.392859106,-11.08722487,1.958670889,-2.3475
"926","BLEOMYCIN","MITOMYCINE",5360373,5746,-1.479613682,1.010922398,-2.393420526,3.566700661,-1.5325
"927","BLEOMYCIN","MITOTANE",5360373,4211,12.22336522,22.26136757,-18.31600275,1.398654656,23.908
"928","BLEOMYCIN","NSC 85998",5360373,23615975,2.338134254,2.284867933,-12.02628631,2.666448548,-1.1
"929","BLEOMYCIN","NSC-127716",5360373,16886,-0.849668431,-0.13404411,-2.625751022,3.447559659,-2.296
"930","BLEOMYCIN","NSC256439",5360373,3685,-2.677079363,-2.660123151,1.783970662,4.580695333,-14.788
"931","BLEOMYCIN","PIPOBROMAN",5360373,4842,3.407636455,1.971985422,0.957209122,4.370898825,2.62
"932","BLEOMYCIN","PRALATREXATE",5360373,148121,2.400069856,1.857989433,-1.084281229,-1.026883889,-4.692
"933","BLEOMYCIN","PROCARBAZINE HYDROCHLORIDE",5360373,9703,2.7235745,2.855143553,-8.735905931,5.596448667,0.217
"934","BLEOMYCIN","QUINACRINE HYDROCHLORIDE",5360373,5351141,-7.55229264,2.438749141,-2.689225842,1.923180222,11.696
"935","BLEOMYCIN","SORAFENIB",5360373,216239,3.673996758,0.137623063,-26.37646011,-10.11910701,0.0235
"936","BLEOMYCIN","THALIDOMIDE",5360373,5426,3.64568281,3.77995237,-9.863478037,2.757561111,-1.3995
"937","BLEOMYCIN","TOPOTECAN HYDROCHLORIDE",5360373,60699,-2.093328231,0.063361426,6.399362037,7.996760439,-7.9605
"938","BLEOMYCIN","VINBLASTINE SULFATE",5360373,5388983,1.74438421,1.744571344,0.824508939,1.757559778,8.6425
"939","BORTEZOMIB","ADM HYDROCHLORIDE",387447,32874,1.583599387,-0.151351382,3.663442253,5.232979467,-13.813
"942","BORTEZOMIB","NSC256439",387447,3685,-0.986369158,-2.326203812,2.050320239,3.725990507,-24.9305
"943","BUSULFAN","ADM HYDROCHLORIDE",2478,32874,-0.942604588,-3.594924114,-26.02162215,-4.774035713,2.5645
"944","BUSULFAN","ALLOPURINOL",2478,2094,-0.11487381,8.543657095,1.114413636,3.357648846,8.946
"945","BUSULFAN","AMIFOSTINE",2478,2141,2.413094645,3.454482511,3.083031207,-1.088306,3.5735
"946","BUSULFAN","ANASTROZOLE",2478,2187,1.196808823,1.493231016,-0.962556988,-1.842540147,0.464
"948","BUSULFAN","BORTEZOMIB",2478,387447,2.570126586,2.878152952,-26.46787705,-3.503238967,21.523
"949","BUSULFAN","CARMUSTINE",2478,2578,-3.676745372,-4.160157735,-1.29078775,-2.620528222,3.359
"951","BUSULFAN","CO-V",2478,40926,0.270138743,1.041593054,-0.32911867,-1.540217568,-0.5675
"952","BUSULFAN","CYCLOPHOSPHAMIDE",2478,2907,-2.657736253,0.373827748,0.439617491,-0.1083506,6.059
"953","BUSULFAN","ELOXATIN (TN) (SANOFI SYNTHELAB)",2478,24197464,3.72044891,8.02780212,-13.04736932,0.762223853,16.6755
"954","BUSULFAN","EMCYT (PHARMACIA)",2478,54611422,3.754190839,7.966700076,2.641643132,4.659500778,9.878
"955","BUSULFAN","ERLOTINIB HYDROCHLORIDE",2478,176871,-1.962250379,8.24737353,2.631759658,3.489747667,11.6345
"956","BUSULFAN","IFOSFAMIDE",2478,3690,-2.912938495,-3.986960299,-7.121549046,-5.872720791,-1.8145
"957","BUSULFAN","IMIQUIMOD",2478,57469,-0.176875757,-2.813424404,-3.94917632,-3.956884689,-0.9345
"958","BUSULFAN","METHOXSALEN",2478,4114,-1.77492823,0.309042582,-4.565223042,-2.88269697,0.3495
"959","BUSULFAN","MITOMYCINE",2478,5746,-5.448725386,-3.145375137,-49.4974434,-3.0890279,9.0835
"960","BUSULFAN","NSC 85998",2478,23615975,-2.541703051,-0.707655924,-2.644019116,-2.453833267,0.605
"961","BUSULFAN","NSC-127716",2478,16886,1.302964823,7.592076716,1.799924381,2.837279209,8.441
"962","BUSULFAN","NSC256439",2478,3685,2.646612796,-3.132311013,-42.33443209,-4.214785533,2.9485
"963","BUSULFAN","PROCARBAZINE HYDROCHLORIDE",2478,9703,-1.383856508,2.177727407,-1.092903956,-0.526054125,4.323
"964","BUSULFAN","QUINACRINE HYDROCHLORIDE",2478,5351141,0.456863506,3.885951917,-8.763648606,-0.970138627,5.325
"965","BUSULFAN","THALIDOMIDE",2478,5426,-2.031106461,0.588208694,-1.154318243,-0.319234177,-1.3605
"966","BUSULFAN","TOPOTECAN HYDROCHLORIDE",2478,60699,-0.21774329,0.917466395,-25.15325621,-1.427614022,0.175
"967","CABAZITAXEL","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",9854073,400633,5.648321889,5.016629269,-20.9330303,6.059559659,4.1185
"968","CABAZITAXEL","34793-34-5",9854073,248862,-0.449979379,-2.509674889,-27.91889882,-0.952440341,-10.4785
"969","CABAZITAXEL","5-FLUORO-2'-DEOXYURIDINE",9854073,3363,4.536266349,4.532135624,3.198364686,10.22753798,-3.832
"970","CABAZITAXEL","5-FU",9854073,3385,-1.952822989,-2.723374358,-0.480161108,7.851494444,-28.7505
"971","CABAZITAXEL","ABIRATERONE",9854073,132971,1.392772696,1.650541194,1.31322113,3.524894444,-1.219
"972","CABAZITAXEL","ACTINOMYCIN D",9854073,44415057,18.41359645,14.30730266,5.694811187,14.94467077,9.441
"973","CABAZITAXEL","ADM HYDROCHLORIDE",9854073,32874,-8.524479847,-7.794861733,-1.83277493,-1.126150667,-13.2845
"974","CABAZITAXEL","ALLOPURINOL",9854073,2094,4.752678461,6.602810565,3.217527711,11.0992602,5.5845
"975","CABAZITAXEL","ALTRETAMINE",9854073,2123,-2.034391967,-4.316822101,-29.7078675,-2.723773674,-7.9665
"976","CABAZITAXEL","AMIFOSTINE",9854073,2141,2.384815972,2.021822048,-24.67715066,2.315338333,0.8785
"977","CABAZITAXEL","AMINOLEVULINIC ACID HYDROCHLORIDE",9854073,123608,2.046352731,1.851084881,-9.184951652,4.599426868,-4.781
"978","CABAZITAXEL","ANASTROZOLE",9854073,2187,-0.895725418,-3.68019905,-4.20425887,-1.997773674,-12.7205
"979","CABAZITAXEL","ANTIBIOTIC AD 32",9854073,41744,2.343835233,2.561503152,1.234073408,5.332115215,0.2495
"980","CABAZITAXEL","ANTIBIOTIC AY 22989",9854073,54600319,-1.643641089,-1.926825697,6.25969353,8.345303921,-10.7715
"982","CABAZITAXEL","AXITINIB",9854073,6450551,-0.713612248,-1.203335181,-11.96647612,0.662871313,-2.517
"983","CABAZITAXEL","AZACYTIDINE",9854073,1805,2.400247269,2.190886957,6.028488112,8.79103798,4.551
"984","CABAZITAXEL","BENDAMUSTINE HYDROCHLORIDE",9854073,77082,7.400066861,5.378827953,-4.83569608,8.766982424,2.9695
"985","CABAZITAXEL","BLEOMYCIN",9854073,5360373,-5.468340773,-5.983589324,-1.085098018,0.407383298,-17.961
"986","CABAZITAXEL","BORTEZOMIB",9854073,387447,4.231085838,3.621179834,-1.569918657,5.276781881,2.2755
"987","CABAZITAXEL","BUSULFAN",9854073,2478,-1.161835634,-2.342077844,2.576663612,3.585093535,-6.8335
"988","CABAZITAXEL","CARBOPLATIN",9854073,38904,-6.411283639,-5.342102906,-0.784660508,1.785982424,-12.949
"989","CABAZITAXEL","CARMUSTINE",9854073,2578,6.553949867,6.627885716,-19.96120197,6.874004104,5.388
"990","CABAZITAXEL","CELECOXIB",9854073,2662,6.817329142,7.183063497,-18.23128566,8.509004104,7.006
"991","CABAZITAXEL","CHEMBL17639",9854073,1546,-0.122479606,-0.339029667,-6.984717313,2.787761111,-2.718
"992","CABAZITAXEL","CHEMBL277800",9854073,354624,-5.923568299,-5.319532968,-0.324928556,2.725716868,-28.6035
"993","CABAZITAXEL","CHLORAMBUCIL",9854073,2708,-4.113691845,-7.762733082,-3.314344023,-0.496862746,-14.586
"995","CABAZITAXEL","CO-V",9854073,40926,-3.038107578,-4.201231813,-7.421857453,-0.178438333,-12.8985
"996","CABAZITAXEL","CRIZOTINIB",9854073,11626560,-0.800259762,2.40756817,-4.675113252,6.593926868,5.952
"997","CABAZITAXEL","CYCLOPHOSPHAMIDE",9854073,2907,6.36803377,4.925366283,-25.19291918,1.79967077,5.464
"998","CABAZITAXEL","CYTARABINE HYDROCHLORIDE",9854073,6252,-1.669212322,-1.780710225,5.253589527,7.275137254,-14.66
"999","CABAZITAXEL","DACARBAZINE",9854073,5353562,-7.198001044,-11.38811048,-15.06417144,-7.325571667,-24.8295
"1000","CABAZITAXEL","DASATINIB",9854073,3062316,10.956817,11.26594919,14.81778813,16.90687131,12.0195
"1001","CABAZITAXEL","DAUNORUBICIN HYDROCHLORIDE",9854073,62770,-0.176499702,-1.904146414,2.365062764,5.378982424,-6.316
"1002","CABAZITAXEL","DEXRAZOXANE",9854073,71384,-5.357604362,-6.314162033,-0.630476681,1.494161075,-14.92
"1003","CABAZITAXEL","DOCETAXEL",9854073,148124,0.051344377,-0.949197417,2.918015609,5.471291936,-6.321
"1004","CABAZITAXEL","ELOXATIN (TN) (SANOFI SYNTHELAB)",9854073,24197464,-0.231933262,-1.561815368,-7.395626689,5.05603798,-11.3805
"1005","CABAZITAXEL","ERLOTINIB HYDROCHLORIDE",9854073,176871,7.920480675,7.853383536,12.08431168,13.42231576,6.609
"1006","CABAZITAXEL","EXEMESTANE",9854073,60198,-2.64525871,-7.476010225,-4.296662839,-2.330017339,-18.8815
"1007","CABAZITAXEL","FLUDARABINE BASE",9854073,3367,-0.847315257,1.394662154,-8.189983871,4.060315757,-5.686
"1008","CABAZITAXEL","FULVESTRANT",9854073,104741,3.903457254,5.386704682,-17.18991737,7.440892992,9.047
"1009","CABAZITAXEL","GEFITINIB",9854073,123631,-0.237988518,-1.470866974,4.909002369,6.889915032,-7.44
"1010","CABAZITAXEL","GEMZAR (LILLY)",9854073,356653,0.371542393,0.347444915,-3.189698872,1.936815757,-2.2615
"1011","CABAZITAXEL","HYDROXYUREA",9854073,3657,2.583334883,2.497413718,5.277250399,6.961204646,-0.3045
"1012","CABAZITAXEL","IFOSFAMIDE",9854073,3690,2.879503724,2.7493847,-24.42347474,2.569115215,-1.8355
"1013","CABAZITAXEL","IMATINIB",9854073,5291,7.470386189,7.611910493,-22.62010914,3.842337437,13.054
"1014","CABAZITAXEL","IMIQUIMOD",9854073,57469,3.400676295,2.443547522,-21.0695526,2.797783333,1.8695
"1015","CABAZITAXEL","IXABEPILONE",9854073,6445540,0.593222643,1.880224509,3.867941774,5.00767077,-1.1835
"1016","CABAZITAXEL","LAPATINIB",9854073,208908,-0.397716772,2.24117936,0.378575671,7.29253798,1.345
"1017","CABAZITAXEL","LENALIDOMIDE",9854073,216326,-4.450669613,-7.923966454,-32.25722072,-5.32755,-19.811
"1018","CABAZITAXEL","LETROZOLE",9854073,3902,-1.008064508,-3.591929941,-27.78257856,-1.671440341,-16.0825
"1019","CABAZITAXEL","LOMUSTINE",9854073,3950,0.039871381,-1.233711202,2.985039042,5.247649091,-1.9205
"1020","CABAZITAXEL","MECHLORETHAMINE HYDROCHLORIDE",9854073,5935,0.933372439,1.725177519,5.258563503,8.151871313,-1.479
"1021","CABAZITAXEL","MEGESTROL ACETATE",9854073,11683,1.726349197,-0.046271317,-29.28409447,-2.35432923,-1.371
"1022","CABAZITAXEL","MELPHALAN HYDROCHLORIDE",9854073,9927978,-3.387475145,-6.304756907,-2.500931476,0.453038889,-11.3755
"1023","CABAZITAXEL","MERCAPTOPURINE",9854073,667490,-9.248403535,-14.07571855,-12.85311706,-8.043906228,-34.2645
"1024","CABAZITAXEL","METHOTREXATE",9854073,126941,-2.453669026,-2.323740228,-7.219716679,2.847649091,-6.1465
"1025","CABAZITAXEL","METHOXSALEN",9854073,4114,1.601274368,-0.122662795,-27.85980496,-1.306107008,-5.3395
"1026","CABAZITAXEL","MITOMYCINE",9854073,5746,3.83547342,4.018894929,3.602872227,10.46647,-5.166
"1027","CABAZITAXEL","MITOTANE",9854073,4211,9.032893231,9.134055905,-17.67136963,9.211337437,8.7035
"1028","CABAZITAXEL","MITOXANTRONE",9854073,4212,0.333348037,-0.571668203,7.267940903,8.876161312,-8.3675
"1029","CABAZITAXEL","NAVELBINE DITARTRATE (TN)",9854073,25136944,-4.679780701,-5.142424424,-1.185747725,2.377847492,-7.406
"1030","CABAZITAXEL","NILOTINIB",9854073,644241,4.309488756,4.419326307,2.701484133,8.790260202,5.973
"1031","CABAZITAXEL","NSC 85998",9854073,23615975,-0.502643806,-1.674225345,-27.88814141,-0.895551452,-6.8595
"1032","CABAZITAXEL","NSC-127716",9854073,16886,-1.105381158,-1.158333014,3.566371773,4.726871313,-6.2365
"1033","CABAZITAXEL","NSC141540",9854073,439525,-2.150940905,-2.977739439,3.83052627,6.061026143,-9.004
"1034","CABAZITAXEL","NSC256439",9854073,3685,-6.971356214,-8.097170772,-2.545136217,-1.217768933,-17.7175
"1035","CABAZITAXEL","NSC733504",9854073,54608520,-4.965160227,-5.31407989,3.275012628,4.320644444,-21.49
"1036","CABAZITAXEL","PACLITAXEL",9854073,36314,-1.343857486,-2.362139104,-0.919871811,3.976315757,-1.0065
"1037","CABAZITAXEL","PEMETREXED",9854073,446556,-7.061396505,-9.908337356,-11.02206388,-4.037338925,-20.298
"1038","CABAZITAXEL","PIPOBROMAN",9854073,4842,-4.618201566,-3.298382647,0.592385756,2.99765,-11.526
"1039","CABAZITAXEL","PLICAMYCIN",9854073,163659,17.91167522,13.93924564,-1.394310481,16.35478188,15.513
"1040","CABAZITAXEL","PRALATREXATE",9854073,148121,0.272792527,-1.74437911,-2.686293177,-1.146107008,-9.2205
"1041","CABAZITAXEL","PROCARBAZINE HYDROCHLORIDE",9854073,9703,0.214835584,-1.321269939,-26.64838933,0.234227222,-8.402
"1042","CABAZITAXEL","QUINACRINE HYDROCHLORIDE",9854073,5351141,-1.420246996,0.757715121,-8.176067671,4.437982424,-14.158
"1043","CABAZITAXEL","RALOXIFENE",9854073,5035,5.223801662,3.757200287,-19.78736181,4.843448548,2.97
"1044","CABAZITAXEL","ROMIDEPSIN",9854073,5352062,-4.614537656,-8.00671725,-9.562950256,-5.319572894,-42.97
"1045","CABAZITAXEL","RUXOLITINIB",9854073,25126798,-3.191031456,-0.9902056,-8.740815803,4.038871313,-4.4885
"1046","CABAZITAXEL","SN-38",9854073,104842,1.949045003,2.010362321,2.257164139,7.90687155,0.5645
"1047","CABAZITAXEL","SORAFENIB",9854073,216239,4.155709966,3.517777933,7.409252816,9.100764658,8.576
"1048","CABAZITAXEL","SUNITINIB",9854073,5329102,0.920250261,0.772771292,-7.629574742,4.409871313,-0.6875
"1049","CABAZITAXEL","TAMOXIFEN CITRATE",9854073,2733525,11.50670763,10.93855912,11.49368421,14.46720465,10.624
"1050","CABAZITAXEL","TEMOZOLOMIDE",9854073,5394,2.187938144,0.719872888,-26.96598336,-0.036218119,1.4145
"1051","CABAZITAXEL","TENIPOSIDE",9854073,452548,-4.015366593,-5.40588028,0.946091765,2.939044972,-11.7095
"1052","CABAZITAXEL","THALIDOMIDE",9854073,5426,8.349763982,8.836803122,-17.80928566,8.931004104,5.871
"1053","CABAZITAXEL","THIOGUANINE",9854073,2723601,-7.113143618,-9.670349503,-3.455088246,-1.401640523,-15.928
"1054","CABAZITAXEL","THIOTEPA",9854073,5453,0.085428659,1.270266167,-7.37867847,5.803982424,-9.0815
"1055","CABAZITAXEL","TOPOTECAN HYDROCHLORIDE",9854073,60699,-1.499004431,-2.882087189,-1.419502718,2.804514159,1.951
"1056","CABAZITAXEL","TRETINOIN",9854073,444795,5.03639773,5.386192757,4.972943553,12.06858931,-2.494
"1057","CABAZITAXEL","URACIL MUSTARD",9854073,6194,-1.42458445,-3.258639005,2.382562821,4.263470588,-8.875
"1058","CABAZITAXEL","VANDETANIB",9854073,3081361,1.070256804,0.269868184,4.507360053,7.505871313,-4.4965
"1059","CABAZITAXEL","VEMURAFENIB",9854073,42611257,0.988362341,2.543898413,-3.735184633,7.800632884,1.969
"1060","CABAZITAXEL","VINBLASTINE SULFATE",9854073,5388983,-1.322105163,-2.208621215,3.614620704,5.875026143,-11.04
"1061","CABAZITAXEL","VINCRISTINE SULFATE",9854073,249332,0.712335121,-0.53640877,-4.038916567,3.743871313,-2.2225
"1062","CABAZITAXEL","VISMODEGIB",9854073,24776445,4.25793273,6.052782562,-19.93370031,6.977337437,8.2205
"1063","CABAZITAXEL","ZOLEDRONIC ACID",9854073,68740,-2.79587279,-5.182832908,-9.096147975,-2.071218119,-15.568
"1064","CABAZITAXEL","ZOLINZA",9854073,5311,-3.672863268,-3.782274655,-8.539878386,1.318760202,-3.4455
"1065","CARBOPLATIN","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",38904,400633,3.76728172,-1.123812004,-8.803363255,-8.591109481,-1.0175
"1066","CARBOPLATIN","34793-34-5",38904,248862,2.575915467,-2.196355819,-8.231115946,-7.807776147,-2.831
"1067","CARBOPLATIN","ADM HYDROCHLORIDE",38904,32874,-0.520474028,1.808526957,-7.984381615,2.008555063,3.08975
"1068","CARBOPLATIN","ALLOPURINOL",38904,2094,-2.54104146,-3.253554059,-2.782226613,-3.103675178,-1.9235
"1069","CARBOPLATIN","AMIFOSTINE",38904,2141,2.730508981,2.076962616,-0.304330556,-1.123580298,1.198
"1070","CARBOPLATIN","AMINOLEVULINIC ACID HYDROCHLORIDE",38904,123608,-1.426770551,-0.417714825,-4.143873953,-2.331109389,3.271
"1071","CARBOPLATIN","ANASTROZOLE",38904,2187,-0.39022508,4.281344025,-0.113607552,0.207589313,5.634
"1072","CARBOPLATIN","ANTIBIOTIC AD 32",38904,41744,-2.53727276,0.670550773,-20.54364281,-0.343202222,18.2345
"1073","CARBOPLATIN","ANTIBIOTIC AY 22989",38904,54600319,-3.637116571,-2.139670354,-83.79581445,-9.268887259,9.163
"1075","CARBOPLATIN","AZACYTIDINE",38904,1805,-10.5651077,-10.31847221,-30.12255622,-12.17580839,-9.4265
"1076","CARBOPLATIN","BENDAMUSTINE HYDROCHLORIDE",38904,77082,11.49671666,17.11838823,3.548102899,4.277279209,15.1635
"1077","CARBOPLATIN","BLEOMYCIN",38904,5360373,-7.418068827,-8.343851957,-21.72030519,-2.675566667,-6.228
"1078","CARBOPLATIN","BORTEZOMIB",38904,387447,3.295157671,2.526069834,-28.13921763,-4.332128778,1.2215
"1079","CARBOPLATIN","BUSULFAN",38904,2478,-0.796561831,1.203586127,-8.519951763,-5.16889844,0.9365
"1080","CARBOPLATIN","CARMUSTINE",38904,2578,-3.196480814,-2.320812072,1.887501909,0.588983222,0.342
"1081","CARBOPLATIN","CHEMBL277800",38904,354624,1.92344462,4.973743549,-38.58721587,-6.756665333,26.852
"1083","CARBOPLATIN","CO-V",38904,40926,0.710751367,2.410635643,0.267242653,-0.343438132,2.5695
"1084","CARBOPLATIN","CYCLOPHOSPHAMIDE",38904,2907,-2.788497042,-2.572731667,-10.29504195,-1.434789733,-0.2985
"1085","CARBOPLATIN","DASATINIB",38904,3062316,1.326763451,4.382982162,0.50403526,2.006211267,14.636
"1086","CARBOPLATIN","DOCETAXEL",38904,148124,-2.731723167,-2.021476103,-4.036625374,-4.109460682,4.6805
"1087","CARBOPLATIN","ELOXATIN (TN) (SANOFI SYNTHELAB)",38904,24197464,5.006105261,4.332131071,-16.32107451,-0.049852703,10.984
"1088","CARBOPLATIN","EMCYT (PHARMACIA)",38904,54611422,-2.327451137,-1.440475218,-1.481317579,-0.503575273,1.4295
"1089","CARBOPLATIN","ERLOTINIB HYDROCHLORIDE",38904,176871,7.323410102,10.03119906,8.242214612,9.655416544,12.9
"1090","CARBOPLATIN","FULVESTRANT",38904,104741,0.076530225,3.197747078,-2.653565562,-0.882720791,4.3465
"1091","CARBOPLATIN","GEMZAR (LILLY)",38904,356653,-5.194115133,-2.051429285,-39.95166119,-9.878887259,13.8455
"1092","CARBOPLATIN","HYDROXYUREA",38904,3657,0.84969807,4.277158282,0.529210854,0.815386891,6.318
"1093","CARBOPLATIN","IFOSFAMIDE",38904,3690,-0.961367093,2.23691713,-0.328516861,-0.217165236,3.8655
"1094","CARBOPLATIN","IMATINIB",38904,5291,1.142511145,-3.980471993,-7.542934682,-7.9924455,-1.6125
"1095","CARBOPLATIN","IMIQUIMOD",38904,57469,1.871344518,-1.739096416,-5.520832488,-4.664524244,-2.0055
"1096","CARBOPLATIN","IXABEPILONE",38904,6445540,5.437868399,7.78186975,-25.07909807,3.142081056,13.903
"1097","CARBOPLATIN","LAPATINIB",38904,208908,0.406941478,5.712983988,1.577205633,3.8586366,6.5255
"1098","CARBOPLATIN","MECHLORETHAMINE HYDROCHLORIDE",38904,5935,-2.561858519,-3.944167797,-23.69712431,-10.34222089,-11.9755
"1099","CARBOPLATIN","METHOXSALEN",38904,4114,-0.009842958,2.131107923,-2.84550524,-1.90269697,3.2135
"1100","CARBOPLATIN","MITOMYCINE",38904,5746,-4.152856234,0.546081446,-35.5803648,-3.072361233,16.3885
"1101","CARBOPLATIN","MITOTANE",38904,4211,-0.42188938,-1.453577814,-4.865708349,-3.613545619,-3.8535
"1102","CARBOPLATIN","NILOTINIB",38904,644241,8.739440744,3.82028408,-2.450733225,-8.544754667,2.6385
"1103","CARBOPLATIN","NSC 85998",38904,23615975,-1.407776472,-0.385724726,-2.721074952,-2.494943013,1.644
"1104","CARBOPLATIN","NSC-127716",38904,16886,-0.321597245,0.408637767,-3.288202401,-2.489101175,0.247
"1105","CARBOPLATIN","NSC256439",38904,3685,0.022085443,0.070633609,4.064619806,5.953299133,3.499
"1106","CARBOPLATIN","NSC733504",38904,54608520,0.634265045,5.776781531,-2.722470656,-1.260499733,14.29
"1107","CARBOPLATIN","PACLITAXEL",38904,36314,4.857568092,8.549585849,-19.92677264,2.889019979,3.7755
"1108","CARBOPLATIN","PIPOBROMAN",38904,4842,-4.960846892,2.476876257,-3.293422638,-0.271347193,7.3615
"1109","CARBOPLATIN","PLICAMYCIN",38904,163659,-5.82678822,-12.62291079,-7.314457292,-7.490192511,19.726
