"","drug_row","drug_col","drug_row_cid","drug_col_cid","synergy_zip","synergy_bliss","synergy_loewe","synergy_hsa","S"
"805","AZACYTIDINE","BENDAMUSTINE HYDROCHLORIDE",1805,77082,-3.961488444,1.987157754,-11.6702763,0.83760552,-2.2285
"806","AZACYTIDINE","BLEOMYCIN",1805,5360373,-10.786676,3.20026645,-3.012361477,4.232097,-0.4495
"807","AZACYTIDINE","BORTEZOMIB",1805,387447,-0.646674258,0.193081869,-12.32284256,-2.0080314,49.1555
"808","AZACYTIDINE","BUSULFAN",1805,2478,1.770881322,6.707501701,-7.650130193,-3.888275733,4.089
"809","AZACYTIDINE","CARMUSTINE",1805,2578,-5.834692392,-4.712293372,-4.497993126,-3.618216569,0.5285
"811","AZACYTIDINE","CO-V",1805,40926,-1.063410486,-0.04162259,-9.66718326,-3.86463291,-1.949
"812","AZACYTIDINE","CYCLOPHOSPHAMIDE",1805,2907,0.231747333,3.190811667,-4.826187138,-4.870498569,13.043
"813","AZACYTIDINE","DASATINIB",1805,3062316,3.253172114,3.846651107,-2.543944217,-0.985494147,2.443
"814","AZACYTIDINE","ELOXATIN (TN) (SANOFI SYNTHELAB)",1805,24197464,-4.713754373,2.544499963,-0.761138966,2.623210778,12.28
"815","AZACYTIDINE","EMCYT (PHARMACIA)",1805,54611422,-1.812915313,1.492338561,-23.30227641,-1.521300556,0.9655
"816","AZACYTIDINE","ERLOTINIB HYDROCHLORIDE",1805,176871,-8.552661669,-6.199022997,-6.047481342,-2.769241791,14.062
"817","AZACYTIDINE","FULVESTRANT",1805,104741,1.967296471,-4.745000586,1.849516552,-1.962440341,-7.687
"818","AZACYTIDINE","HYDROXYUREA",1805,3657,0.387931997,3.749069722,-2.954426812,3.371873922,6.8475
"819","AZACYTIDINE","IFOSFAMIDE",1805,3690,-2.444541183,-2.966253742,-14.31570785,-5.124633084,-3.3895
"820","AZACYTIDINE","IMIQUIMOD",1805,57469,-1.866112362,1.184193001,-2.655069647,-1.879078611,-0.0095
"821","AZACYTIDINE","IXABEPILONE",1805,6445540,-3.246479589,-0.658363046,3.294291923,4.807652889,-1.3685
"822","AZACYTIDINE","LAPATINIB",1805,208908,-2.522175233,-1.518163305,-2.075972649,0.153621247,-0.6785
"823","AZACYTIDINE","MECHLORETHAMINE HYDROCHLORIDE",1805,5935,-3.220734266,-1.604266521,2.582480967,3.494337822,1.9665
"824","AZACYTIDINE","MERCAPTOPURINE",1805,667490,-7.365752707,-5.578737519,-9.778251824,-0.638032556,3.4685
"825","AZACYTIDINE","METHOTREXATE",1805,126941,-9.062711687,-4.14289862,-2.582794476,-2.509922267,14.5515
"826","AZACYTIDINE","METHOXSALEN",1805,4114,-1.32198699,1.537255984,-4.252995185,-0.447195867,11.159
"827","AZACYTIDINE","MITOMYCINE",1805,5746,-3.970975092,4.404232999,-4.106738619,0.338652311,12.144
"828","AZACYTIDINE","MITOTANE",1805,4211,-0.714736938,-0.526141282,0.01956927,-1.360217989,-0.2435
"829","AZACYTIDINE","NSC 85998",1805,23615975,-4.413987817,-1.563425518,-6.196440562,-1.169101175,-2.3015
"830","AZACYTIDINE","NSC-127716",1805,16886,-4.259562496,-1.246423052,-4.435868833,-1.855909977,2.3055
"831","AZACYTIDINE","NSC256439",1805,3685,3.583233914,5.228751333,-10.95465104,7.797725067,11.8535
"832","AZACYTIDINE","NSC733504",1805,54608520,1.863645361,2.171432638,-4.682196028,-4.774943013,9.2465
"833","AZACYTIDINE","PIPOBROMAN",1805,4842,-3.276406969,4.248275168,1.224443178,1.465302556,8.0075
"834","AZACYTIDINE","PLICAMYCIN",1805,163659,-2.526944724,-1.52009329,0.127869482,0.537855556,12.215
"835","AZACYTIDINE","PRALATREXATE",1805,148121,-3.802523311,5.675660149,-7.30755964,2.311128949,6.268
"836","AZACYTIDINE","PROCARBAZINE HYDROCHLORIDE",1805,9703,-4.922452252,-1.503163061,-19.01201324,-0.027950036,3.939
"837","AZACYTIDINE","QUINACRINE HYDROCHLORIDE",1805,5351141,-7.641307726,3.559983836,-7.06032986,-2.304697444,17.719
"838","AZACYTIDINE","SORAFENIB",1805,216239,-2.903752887,-0.368955179,-9.433633964,-1.617194889,5.3865
"839","AZACYTIDINE","SUNITINIB",1805,5329102,-3.140638484,-6.775180703,-5.08248625,-4.933897513,-8.123
"840","AZACYTIDINE","THALIDOMIDE",1805,5426,-2.137216289,1.584620897,-4.452147124,-1.043832844,5.6205
"841","AZACYTIDINE","TOPOTECAN HYDROCHLORIDE",1805,60699,-4.849478789,-1.895790074,-8.288621327,-0.535678385,3.75
"842","AZACYTIDINE","TRIETHYLENEMELAMINE",1805,5799,1.599128022,8.907123448,1.624255949,7.92348063,17.406
"843","AZACYTIDINE","VINBLASTINE SULFATE",1805,5388983,3.645091613,6.179300527,3.787532115,1.054416421,5.7865
"844","AZACYTIDINE","ZOLEDRONIC ACID",1805,68740,-2.048227123,1.382959082,-5.705890997,-0.914790589,5.3615
"845","BENDAMUSTINE HYDROCHLORIDE","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",77082,400633,-0.244553888,-2.350706844,-0.286059165,-3.622226626,-3.6595
"846","BENDAMUSTINE HYDROCHLORIDE","34793-34-5",77082,248862,0.628270758,-2.353995399,-1.401964128,-4.296384586,-5.713
"847","BENDAMUSTINE HYDROCHLORIDE","ADM HYDROCHLORIDE",77082,32874,-7.666373731,-5.334123112,-27.5919164,-1.38335823,-1.22925
"848","BENDAMUSTINE HYDROCHLORIDE","ALLOPURINOL",77082,2094,1.269083556,2.587359996,-0.959606523,-0.334257053,5.33
"849","BENDAMUSTINE HYDROCHLORIDE","AMIFOSTINE",77082,2141,1.064286398,0.554761654,-0.20712691,-1.229931003,1.324
"850","BENDAMUSTINE HYDROCHLORIDE","AMINOLEVULINIC ACID HYDROCHLORIDE",77082,123608,-2.628498115,-2.495424535,-3.695037981,-2.545494147,7.4655
"851","BENDAMUSTINE HYDROCHLORIDE","ANASTROZOLE",77082,2187,-0.832863773,-0.957339743,-0.131465162,-2.904521922,-1.2705
"852","BENDAMUSTINE HYDROCHLORIDE","ANTIBIOTIC AY 22989",77082,54600319,0.150234494,3.249701968,-7.23458346,0.497883156,8.2675
"854","BENDAMUSTINE HYDROCHLORIDE","BORTEZOMIB",77082,387447,0.251283864,1.696522711,-30.15064612,1.578982661,34.7945
"855","BENDAMUSTINE HYDROCHLORIDE","BUSULFAN",77082,2478,0.949887188,-1.445682668,-8.873796332,-7.393831902,-2.9085
"856","BENDAMUSTINE HYDROCHLORIDE","CARMUSTINE",77082,2578,-2.111196288,0.652879998,-4.179056141,-0.931250122,0.443
"857","BENDAMUSTINE HYDROCHLORIDE","CHEMBL277800",77082,354624,-3.479752757,-0.132521438,-22.16478933,-2.183326678,-6.11
"859","BENDAMUSTINE HYDROCHLORIDE","CO-V",77082,40926,-1.701699829,-2.52407895,-5.104651706,-4.396928356,-2.576
"860","BENDAMUSTINE HYDROCHLORIDE","CYCLOPHOSPHAMIDE",77082,2907,2.730076345,2.260493265,0.019947085,-0.941385414,3.7765
"861","BENDAMUSTINE HYDROCHLORIDE","ELOXATIN (TN) (SANOFI SYNTHELAB)",77082,24197464,-4.184137856,-0.624089143,-10.00970401,0.129747,8.9525
"862","BENDAMUSTINE HYDROCHLORIDE","EMCYT (PHARMACIA)",77082,54611422,2.142099865,4.595523846,0.234521589,1.510892956,4.9575
"863","BENDAMUSTINE HYDROCHLORIDE","ERLOTINIB HYDROCHLORIDE",77082,176871,1.43925296,2.597991882,1.982878651,4.004320744,5.7575
"864","BENDAMUSTINE HYDROCHLORIDE","FULVESTRANT",77082,104741,-2.623908116,3.590842622,1.837908348,2.649783067,4.103
"865","BENDAMUSTINE HYDROCHLORIDE","GEMZAR (LILLY)",77082,356653,1.409746706,3.631966061,-4.414172467,-1.800252522,2.4045
"866","BENDAMUSTINE HYDROCHLORIDE","IFOSFAMIDE",77082,3690,2.901834175,3.77090687,-2.179874087,-1.582220887,5.387
"867","BENDAMUSTINE HYDROCHLORIDE","IMIQUIMOD",77082,57469,-1.999485566,-4.059934803,-4.639934187,-4.430217989,-3.8185
"868","BENDAMUSTINE HYDROCHLORIDE","IXABEPILONE",77082,6445540,2.307553215,2.594848317,-18.40366128,0.121110556,1.1645
"869","BENDAMUSTINE HYDROCHLORIDE","MECHLORETHAMINE HYDROCHLORIDE",77082,5935,1.135052898,2.105691853,-23.47679264,-4.234442814,4.7495
"870","BENDAMUSTINE HYDROCHLORIDE","MERCAPTOPURINE",77082,667490,0.743419053,-3.605795469,-5.545492175,-1.373474444,-0.1025
"871","BENDAMUSTINE HYDROCHLORIDE","METHOTREXATE",77082,126941,1.643349969,0.508712102,-27.72744843,-4.117778333,7.126
"872","BENDAMUSTINE HYDROCHLORIDE","METHOXSALEN",77082,4114,-0.719187641,0.108095474,-1.834027092,-0.754705911,3.141
"873","BENDAMUSTINE HYDROCHLORIDE","MITOMYCINE",77082,5746,-1.773957857,-0.011347536,-9.698962919,-1.158838662,0.1065
"874","BENDAMUSTINE HYDROCHLORIDE","NILOTINIB",77082,644241,0.85409482,-3.149637627,-2.734225678,-3.800974697,-6.0645
"875","BENDAMUSTINE HYDROCHLORIDE","NSC 85998",77082,23615975,-0.262738676,1.321776937,0.348117034,-0.149651911,0.353
"876","BENDAMUSTINE HYDROCHLORIDE","NSC-127716",77082,16886,-1.259294652,-2.52811795,-9.022198784,-5.173342885,-5.662
"877","BENDAMUSTINE HYDROCHLORIDE","NSC256439",77082,3685,-7.217120578,-8.29390062,-18.05506857,-0.776501933,-4.317
"878","BENDAMUSTINE HYDROCHLORIDE","PIPOBROMAN",77082,4842,-3.163548457,2.451859276,-1.055471918,2.150858822,4.1555
"879","BENDAMUSTINE HYDROCHLORIDE","PRALATREXATE",77082,148121,2.209216357,2.614425917,0.597172435,0.7474999,0.335
"880","BENDAMUSTINE HYDROCHLORIDE","PROCARBAZINE HYDROCHLORIDE",77082,9703,1.199598319,4.129448544,-1.158766321,-0.757776147,2.4215
"881","BENDAMUSTINE HYDROCHLORIDE","QUINACRINE HYDROCHLORIDE",77082,5351141,-7.073920991,2.913486621,-22.41346057,2.225573393,11.237
"882","BENDAMUSTINE HYDROCHLORIDE","THALIDOMIDE",77082,5426,2.257966158,3.159223375,-0.743288534,-0.977466244,2.404
"883","BENDAMUSTINE HYDROCHLORIDE","TOPOTECAN HYDROCHLORIDE",77082,60699,-6.334286676,-0.967710705,-10.86837996,0.652099418,6.6785
"884","BLEOMYCIN","ADM HYDROCHLORIDE",5360373,32874,3.970861664,5.30706217,9.077742556,10.7150364,-1.085
"885","BLEOMYCIN","AMIFOSTINE",5360373,2141,-10.26102609,2.393097429,-39.14462051,2.166448548,8.6595
"886","BLEOMYCIN","AMINOLEVULINIC ACID HYDROCHLORIDE",5360373,123608,-5.253464191,-4.726505714,-2.925986874,-0.491323397,-9.915
"887","BLEOMYCIN","ANASTROZOLE",5360373,2187,1.327380699,1.397757917,-3.342915207,0.240894444,14.0845
"888","BLEOMYCIN","ANTIBIOTIC AD 32",5360373,41744,-11.72922216,-13.32114401,-6.558293737,-4.514552667,-29.866
"890","BLEOMYCIN","BENDAMUSTINE HYDROCHLORIDE",5360373,77082,-1.280875602,-2.24669625,-25.746851,-1.652440341,-0.133
"891","BLEOMYCIN","BORTEZOMIB",5360373,387447,0.455420653,0.812180247,-0.408826792,0.972315994,19.663
"892","BLEOMYCIN","BUSULFAN",5360373,2478,-6.934346865,0.730247845,-20.86338329,-1.075744021,-6.159
"893","BLEOMYCIN","CARMUSTINE",5360373,2578,-1.433774305,1.957465089,-27.14904472,4.302068222,12.5565
"895","BLEOMYCIN","CO-V",5360373,40926,3.403875869,5.616718799,-9.930899007,4.131960222,4.5405
"896","BLEOMYCIN","CYCLOPHOSPHAMIDE",5360373,2907,1.809804614,1.659356533,-20.00667876,0.080892992,2.059
"897","BLEOMYCIN","ELOXATIN (TN) (SANOFI SYNTHELAB)",5360373,24197464,-5.008771868,-0.922925841,3.016865097,4.723137254,1.122
"898","BLEOMYCIN","ERLOTINIB HYDROCHLORIDE",5360373,176871,-3.14409313,-3.850900712,-7.893135082,0.318672222,-10.8275
"899","BLEOMYCIN","FULVESTRANT",5360373,104741,-13.39147479,-20.59329211,-19.40944506,-13.29010822,-17.8845
"900","BLEOMYCIN","IFOSFAMIDE",5360373,3690,-6.769721241,5.492032535,-16.84171053,3.928760202,4.356
"901","BLEOMYCIN","IMIQUIMOD",5360373,57469,3.933608312,6.904685801,2.212903838,6.209812322,3.393
"902","BLEOMYCIN","IXABEPILONE",5360373,6445540,-7.376462948,-7.167089792,2.09265869,3.241161312,-17.9895
"903","BLEOMYCIN","MECHLORETHAMINE HYDROCHLORIDE",5360373,5935,-4.459146419,0.140448305,-0.171042894,4.309787714,-9.9875
"904","BLEOMYCIN","MERCAPTOPURINE",5360373,667490,-11.3065149,-14.5204221,-7.688437835,-5.416617111,-18.3595
"905","BLEOMYCIN","METHOTREXATE",5360373,126941,-11.52427823,-8.486031373,-2.120793692,-0.831263619,-1.8715
"906","BLEOMYCIN","METHOXSALEN",5360373,4114,7.726329182,2.141762927,-16.5896734,1.520892992,1.6305
"907","BLEOMYCIN","MITOMYCINE",5360373,5746,-0.429989856,0.954983109,-3.614466987,2.705383378,-1.6425
"908","BLEOMYCIN","MITOTANE",5360373,4211,0.870240956,17.25903364,-20.96404251,1.777589313,16.9965
"909","BLEOMYCIN","NSC 85998",5360373,23615975,-8.421875989,-2.392522446,-10.91583752,-1.535684243,-7.892
"910","BLEOMYCIN","NSC-127716",5360373,16886,-6.101783584,0.731462483,-9.313030179,-0.357966243,-2.8625
"911","BLEOMYCIN","NSC256439",5360373,3685,7.478588816,7.479603079,13.96879972,15.11455,6.0575
"912","BLEOMYCIN","PIPOBROMAN",5360373,4842,-1.73039087,-2.320740827,-0.751128885,0.928716656,-3.726
"913","BLEOMYCIN","PRALATREXATE",5360373,148121,2.143291173,2.789834666,1.438720007,1.474226326,3.395
"914","BLEOMYCIN","PROCARBAZINE HYDROCHLORIDE",5360373,9703,1.909180729,2.853930422,-13.90561534,4.252004222,2.61
"915","BLEOMYCIN","QUINACRINE HYDROCHLORIDE",5360373,5351141,-11.85144298,-6.105131507,-2.455609335,-1.080196167,-7.4925
"916","BLEOMYCIN","SORAFENIB",5360373,216239,-10.17786534,-5.256166349,-25.91932682,-3.043550522,1.838
"917","BLEOMYCIN","THALIDOMIDE",5360373,5426,2.88525777,3.223253572,-19.84218122,2.299781444,5.1195
"918","BLEOMYCIN","TOPOTECAN HYDROCHLORIDE",5360373,60699,-5.9431682,-2.927449053,2.069242952,3.507580667,-1.52
"919","BLEOMYCIN","VINBLASTINE SULFATE",5360373,5388983,0.61431095,-0.858564135,-3.251673819,-1.207995896,-2.3365
"920","BORTEZOMIB","ADM HYDROCHLORIDE",387447,32874,-2.870248388,-3.621121024,1.862709228,3.239239933,-22.89
"923","BORTEZOMIB","NSC256439",387447,3685,1.05528689,-0.187297418,7.37895611,8.915752333,-8.88
"924","BUSULFAN","ADM HYDROCHLORIDE",2478,32874,2.812467871,3.898133293,-17.18876843,5.660658067,7.642
"925","BUSULFAN","ALLOPURINOL",2478,2094,5.383030197,7.508737177,8.636916134,7.524202505,11.282
"926","BUSULFAN","AMIFOSTINE",2478,2141,-1.513700944,-4.919840833,-11.79502591,-8.46355323,2.1615
"927","BUSULFAN","ANASTROZOLE",2478,2187,-0.146517216,-0.558820067,1.008731408,-0.678306067,0.3985
"929","BUSULFAN","BORTEZOMIB",2478,387447,4.909474408,15.41998539,-32.93050412,6.001188676,11.762
"930","BUSULFAN","CARMUSTINE",2478,2578,-5.762146765,-7.359823408,-3.184448491,-3.189130444,-4.191
"932","BUSULFAN","CO-V",2478,40926,-3.284339949,-5.212579705,-3.725186451,-6.145773674,-7.1475
"933","BUSULFAN","CYCLOPHOSPHAMIDE",2478,2907,1.453532821,2.20521356,-1.109005729,2.668760202,5.9745
"934","BUSULFAN","ELOXATIN (TN) (SANOFI SYNTHELAB)",2478,24197464,-7.128185067,-3.999113063,-0.605187907,-0.356729489,-5.771
"935","BUSULFAN","EMCYT (PHARMACIA)",2478,54611422,-0.841118065,6.608652848,5.512177958,5.998676603,7.249
"936","BUSULFAN","ERLOTINIB HYDROCHLORIDE",2478,176871,-3.498067853,-1.932213711,-8.446645663,-1.52669469,-0.754
"937","BUSULFAN","IFOSFAMIDE",2478,3690,-0.572332434,2.733525275,-0.003391042,2.730923632,2.2535
"938","BUSULFAN","IMIQUIMOD",2478,57469,-1.808292309,-4.565383253,5.031536067,-2.554662563,-1.8775
"939","BUSULFAN","METHOXSALEN",2478,4114,0.123329197,1.662142098,4.209741809,1.552004104,5.095
"940","BUSULFAN","MITOMYCINE",2478,5746,-7.422305195,-0.080534975,1.029583698,2.195605156,-0.221
"941","BUSULFAN","NSC 85998",2478,23615975,-2.186673863,1.383207637,2.724146132,3.407564211,-0.0035
"942","BUSULFAN","NSC-127716",2478,16886,1.934890645,4.404416887,-7.47846339,-2.715808,11.2695
"943","BUSULFAN","NSC256439",2478,3685,6.70088665,7.705402292,-23.37634167,10.30447087,15.5785
"944","BUSULFAN","PROCARBAZINE HYDROCHLORIDE",2478,9703,-2.116137747,1.701210662,-1.59489265,1.250982778,-3.571
"945","BUSULFAN","QUINACRINE HYDROCHLORIDE",2478,5351141,-7.244770994,-3.180264262,-43.98539862,-2.568888678,9.8325
"946","BUSULFAN","THALIDOMIDE",2478,5426,-2.002917003,4.703733977,2.117351292,2.469781881,10.483
"947","BUSULFAN","TOPOTECAN HYDROCHLORIDE",2478,60699,-5.465705321,-0.773645462,-3.693241352,0.426716868,-10.7275
"948","CABAZITAXEL","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",9854073,400633,1.533381724,2.562530468,-13.60583819,4.96603798,8.346
"949","CABAZITAXEL","34793-34-5",9854073,248862,-0.270941057,-0.816451384,-18.26128125,0.300926868,6.8575
"950","CABAZITAXEL","5-FLUORO-2'-DEOXYURIDINE",9854073,3363,-14.5137305,-17.16127659,-7.57663112,-6.487900607,-25.1415
"951","CABAZITAXEL","5-FU",9854073,3385,0.439710942,-0.223114963,10.43134631,11.10946222,-5.2895
"952","CABAZITAXEL","ABIRATERONE",9854073,132971,-1.639671943,-2.988906292,-26.21006215,-1.573440189,2.188
"953","CABAZITAXEL","ACTINOMYCIN D",9854073,44415057,1.003992313,2.644527571,-1.430290385,2.945781881,-1.375
"954","CABAZITAXEL","ADM HYDROCHLORIDE",9854073,32874,-8.453658872,-11.28827594,-4.155305742,-3.134107333,-27.3845
"955","CABAZITAXEL","ALLOPURINOL",9854073,2094,-0.102887755,-0.491826012,-13.55180697,1.096337437,-1.1445
"956","CABAZITAXEL","ALTRETAMINE",9854073,2123,9.450220294,11.20123774,-17.82673612,10.6390041,16.808
"957","CABAZITAXEL","AMIFOSTINE",9854073,2141,-6.617365329,-2.97695239,-32.72765987,-4.096551633,1.187
"958","CABAZITAXEL","AMINOLEVULINIC ACID HYDROCHLORIDE",9854073,123608,-8.184366274,-10.37747531,-7.377702666,-6.164184243,-9.444
"959","CABAZITAXEL","ANASTROZOLE",9854073,2187,-2.175276812,2.485166953,-11.82003301,3.761226326,3.3315
"960","CABAZITAXEL","ANTIBIOTIC AD 32",9854073,41744,7.29383369,7.021976169,5.307651959,9.836448548,10.61
"961","CABAZITAXEL","ANTIBIOTIC AY 22989",9854073,54600319,4.025263042,4.729892301,12.38038002,13.21600994,8.489
"963","CABAZITAXEL","AXITINIB",9854073,6450551,-1.517753602,-0.604375986,-20.8005309,-0.892218119,8.5515
"964","CABAZITAXEL","AZACYTIDINE",9854073,1805,8.98690679,7.47699605,-1.014354759,10.61142687,12.7535
"965","CABAZITAXEL","BENDAMUSTINE HYDROCHLORIDE",9854073,77082,1.364387458,0.574363036,-12.84916198,4.41903798,2.551
"966","CABAZITAXEL","BLEOMYCIN",9854073,5360373,-1.142056801,-1.144106107,2.099287993,3.936680825,2.893
"967","CABAZITAXEL","BORTEZOMIB",9854073,387447,-0.067796745,0.354675056,0.643741352,3.441876785,5.4465
"968","CABAZITAXEL","BUSULFAN",9854073,2478,-10.11569111,-8.701860981,-24.97237789,-6.810017576,-1.5565
"969","CABAZITAXEL","CARBOPLATIN",9854073,38904,0.675514253,0.550652832,5.195108696,6.192994646,11.921
"970","CABAZITAXEL","CARMUSTINE",9854073,2578,-4.337637642,2.190519561,-10.99810415,5.48803798,6.405
"971","CABAZITAXEL","CELECOXIB",9854073,2662,2.275707628,4.666752938,5.552839472,7.743704646,11.949
"972","CABAZITAXEL","CHEMBL17639",9854073,1546,-5.731721649,-0.307192758,4.050505563,5.778346889,2.5645
"973","CABAZITAXEL","CHEMBL277800",9854073,354624,2.336723421,2.10085185,7.822132911,9.427393378,-1.176
"974","CABAZITAXEL","CHLORAMBUCIL",9854073,2708,-3.600003869,-1.134472033,6.701230928,8.367145105,-0.459
"976","CABAZITAXEL","CO-V",9854073,40926,2.308580697,5.314401506,-19.83596935,6.941448111,13.9135
"977","CABAZITAXEL","CRIZOTINIB",9854073,11626560,-2.474839713,-3.859846651,-13.3421639,-0.860573132,6.3705
"978","CABAZITAXEL","CYCLOPHOSPHAMIDE",9854073,2907,-6.848744122,-4.851015361,-38.47476424,-9.838884785,-1.88
"979","CABAZITAXEL","CYTARABINE HYDROCHLORIDE",9854073,6252,-15.57711049,-6.658462607,0.848589063,2.257811772,-3.4525
"980","CABAZITAXEL","DACARBAZINE",9854073,5353562,0.561942462,-1.171039809,-6.827020489,-0.074440222,8.5675
"981","CABAZITAXEL","DASATINIB",9854073,3062316,0.858410953,4.077644414,8.148489667,8.611260202,10.205
"982","CABAZITAXEL","DAUNORUBICIN HYDROCHLORIDE",9854073,62770,8.736799626,8.174936901,10.1644396,13.38520488,11.2955
"983","CABAZITAXEL","DEXRAZOXANE",9854073,71384,1.210914182,0.601765179,-5.153105578,5.732680825,-0.1525
"984","CABAZITAXEL","DOCETAXEL",9854073,148124,-10.267042,-6.519314685,-0.603067424,1.005716868,0.104
"985","CABAZITAXEL","ELOXATIN (TN) (SANOFI SYNTHELAB)",9854073,24197464,3.559968929,5.246478991,9.364289129,11.19201416,12.6785
"986","CABAZITAXEL","ERLOTINIB HYDROCHLORIDE",9854073,176871,6.619366701,6.637467501,-1.10303036,9.018115215,18.4705
"987","CABAZITAXEL","EXEMESTANE",9854073,60198,4.492768013,4.127820432,6.050456838,6.440538217,17.401
"988","CABAZITAXEL","FLUDARABINE BASE",9854073,3367,1.066761273,2.782251831,-10.6325966,5.291926868,1.859
"989","CABAZITAXEL","FULVESTRANT",9854073,104741,3.53979601,3.267333472,-0.809808606,7.955319986,9.1895
"990","CABAZITAXEL","GEFITINIB",9854073,123631,10.87459869,12.15290573,18.19545644,19.46674837,18.2265
"991","CABAZITAXEL","GEMZAR (LILLY)",9854073,356653,1.68237248,2.344484146,2.018750836,4.085448548,8.1025
"992","CABAZITAXEL","HYDROXYUREA",9854073,3657,-6.794479005,-3.11563297,-20.19112771,-1.635684243,-7.3315
"993","CABAZITAXEL","IFOSFAMIDE",9854073,3690,4.100299655,6.252364472,-23.71898647,4.916892992,14.8305
"994","CABAZITAXEL","IMATINIB",9854073,5291,0.296017406,-1.129489218,-24.57691025,0.061781881,7.5995
"995","CABAZITAXEL","IMIQUIMOD",9854073,57469,1.947124442,2.121538496,-15.66465164,3.001225833,5.2195
"996","CABAZITAXEL","IXABEPILONE",9854073,6445540,-0.27129525,-1.94379779,-4.32291583,-2.256218119,2.1095
"997","CABAZITAXEL","LAPATINIB",9854073,208908,2.263753204,3.271037053,-17.85405621,4.296892992,11.6375
"998","CABAZITAXEL","LENALIDOMIDE",9854073,216326,7.104018322,9.743085872,-0.729367006,12.48811533,12.2205
"999","CABAZITAXEL","LETROZOLE",9854073,3902,-2.83308485,-0.743489515,0.08579624,1.868115215,0.7165
"1000","CABAZITAXEL","LOMUSTINE",9854073,3950,4.280212506,3.212160308,7.225893924,9.340458603,4.501
"1001","CABAZITAXEL","MECHLORETHAMINE HYDROCHLORIDE",9854073,5935,-5.474131714,-3.693785379,-4.484575942,1.760014159,-8.6385
"1002","CABAZITAXEL","MEGESTROL ACETATE",9854073,11683,6.021806192,1.754491225,-32.68459828,-4.999107008,14.753
"1003","CABAZITAXEL","MELPHALAN HYDROCHLORIDE",9854073,9927978,1.298797732,3.301001533,-1.982225641,7.276902444,6.709
"1004","CABAZITAXEL","MERCAPTOPURINE",9854073,667490,-16.09585817,-25.16333243,-20.18835265,-18.92711647,-20.55
"1005","CABAZITAXEL","METHOTREXATE",9854073,126941,-10.36151233,-10.09405266,-17.00511839,-6.986406465,-5.2025
"1006","CABAZITAXEL","METHOXSALEN",9854073,4114,-2.668016875,-3.374167321,-30.43915204,-5.380662563,-3.6695
"1007","CABAZITAXEL","MITOMYCINE",9854073,5746,-9.676270748,-3.547756513,-13.60326658,-2.470072667,-6.0935
"1008","CABAZITAXEL","MITOTANE",9854073,4211,-2.267948363,2.711349466,-24.11400859,3.080226326,3.8495
"1009","CABAZITAXEL","MITOXANTRONE",9854073,4212,-0.696102546,-0.196456016,5.829704522,7.3816156,-7.426
"1010","CABAZITAXEL","NAVELBINE DITARTRATE (TN)",9854073,25136944,-0.711441938,-1.990912699,3.568272629,4.941550201,-2.7795
"1011","CABAZITAXEL","NILOTINIB",9854073,644241,4.722362188,3.851279341,-14.42338164,4.71367077,8.0035
"1012","CABAZITAXEL","NSC 85998",9854073,23615975,2.307583588,1.317173793,-15.39526926,3.375149091,7.735
"1013","CABAZITAXEL","NSC-127716",9854073,16886,-1.43838866,-1.599119271,-5.158538935,2.98812527,7.1795
"1014","CABAZITAXEL","NSC141540",9854073,439525,-1.163832844,-2.330528992,3.920960378,5.194216868,-1.688
"1015","CABAZITAXEL","NSC256439",9854073,3685,-10.13876289,-11.13036173,-3.398724225,-0.233052667,-23.9895
"1016","CABAZITAXEL","NSC733504",9854073,54608520,-1.230937665,-0.889742984,2.069179359,3.103705222,6.531
"1017","CABAZITAXEL","PACLITAXEL",9854073,36314,-0.271539573,-1.00594597,2.795963179,5.249827979,-2.6115
"1018","CABAZITAXEL","PEMETREXED",9854073,446556,1.862266683,0.802756827,1.905447461,5.051649091,8.4905
"1019","CABAZITAXEL","PIPOBROMAN",9854073,4842,-6.017834037,-5.16865321,-10.93596633,-0.793430389,5.138
"1020","CABAZITAXEL","PLICAMYCIN",9854073,163659,-2.699224677,-1.007993973,-9.419773989,1.900549625,3.354
"1021","CABAZITAXEL","PRALATREXATE",9854073,148121,-1.932558915,2.116956606,1.532881534,2.114559659,4.447
"1022","CABAZITAXEL","PROCARBAZINE HYDROCHLORIDE",9854073,9703,-0.707384899,-0.774832449,-26.14851638,1.042337556,3.663
"1023","CABAZITAXEL","QUINACRINE HYDROCHLORIDE",9854073,5351141,-6.464272408,-1.239188329,4.665720484,6.04243909,6.9525
"1024","CABAZITAXEL","RALOXIFENE",9854073,5035,13.45336741,14.84652576,-4.218642011,15.68967077,21.5215
"1025","CABAZITAXEL","ROMIDEPSIN",9854073,5352062,-5.761684962,-4.870193572,-5.162849268,-2.438795117,-20.8505
"1026","CABAZITAXEL","RUXOLITINIB",9854073,25126798,4.436733548,4.810399785,-10.18081921,6.850704646,10.995
"1027","CABAZITAXEL","SN-38",9854073,104842,-1.269152098,-1.406609233,2.061254913,5.916216868,5.2835
"1028","CABAZITAXEL","SORAFENIB",9854073,216239,-6.251959738,-9.254942675,-7.111315362,-6.416684006,-0.351
