"","drug_row","drug_col","drug_row_cid","drug_col_cid","synergy_zip","synergy_bliss","synergy_loewe","synergy_hsa","S"
"693","ANTIBIOTIC AD 32","MITOMYCINE",41744,5746,-2.542657112,2.313724857,-3.520562125,5.643095,1.908
"694","ANTIBIOTIC AD 32","NSC 85998",41744,23615975,0.958684968,3.81148462,-22.37961792,3.111939522,44.2445
"695","ANTIBIOTIC AD 32","NSC-127716",41744,16886,2.39747617,7.951901833,1.184174963,2.110612542,36.455
"696","ANTIBIOTIC AD 32","NSC256439",41744,3685,6.421765898,7.430796773,-7.101925299,5.705505337,14.934
"697","ANTIBIOTIC AD 32","PIPOBROMAN",41744,4842,-4.376868649,-5.333178485,-3.242859898,-3.673486933,28.011
"698","ANTIBIOTIC AD 32","PRALATREXATE",41744,148121,-9.419070257,-12.09509454,-21.57221294,-11.38241879,-21.988
"699","ANTIBIOTIC AD 32","PROCARBAZINE HYDROCHLORIDE",41744,9703,-0.07071722,1.414249238,-19.92726832,1.494290889,1.4195
"700","ANTIBIOTIC AD 32","QUINACRINE HYDROCHLORIDE",41744,5351141,-3.663838766,-2.240912011,-13.17248154,-1.262375778,15.654
"701","ANTIBIOTIC AD 32","ROMIDEPSIN",41744,5352062,-3.626362261,-5.030319502,-15.87763107,-3.527699889,8.559
"702","ANTIBIOTIC AD 32","THALIDOMIDE",41744,5426,2.532094084,5.977450267,-12.82694402,4.783871227,47.6465
"703","ANTIBIOTIC AD 32","TOPOTECAN HYDROCHLORIDE",41744,60699,4.766722354,4.697113303,-14.21678794,5.765492504,24.819
"704","ANTIBIOTIC AD 32","TRIETHYLENEMELAMINE",41744,5799,-10.58021735,-7.010344969,-20.59297669,-12.89575102,-15.391
"705","ANTIBIOTIC AD 32","ZOLEDRONIC ACID",41744,68740,3.916436973,-4.639132801,-0.631211293,-4.470403788,-2.3635
"706","ANTIBIOTIC AD 32","ZOLINZA",41744,5311,20.33443483,25.81930796,12.56222315,20.63423211,31.2495
"707","ANTIBIOTIC AY 22989","ADM HYDROCHLORIDE",54600319,32874,0.161731747,4.558252316,4.071319985,5.492445673,5.9355
"708","ANTIBIOTIC AY 22989","ALLOPURINOL",54600319,2094,-5.425289806,0.828728755,-20.42944406,-0.379131678,8.7785
"709","ANTIBIOTIC AY 22989","AMIFOSTINE",54600319,2141,0.702790646,6.35794546,-12.55232468,1.738405911,17.248
"710","ANTIBIOTIC AY 22989","AMINOLEVULINIC ACID HYDROCHLORIDE",54600319,123608,-5.492057279,-2.5969989,-24.05820201,-2.661353978,7.648
"711","ANTIBIOTIC AY 22989","ANASTROZOLE",54600319,2187,1.706113876,0.444550881,-0.655309596,-1.811155341,-0.274
"712","ANTIBIOTIC AY 22989","ANTIBIOTIC AD 32",54600319,41744,-0.626200423,-1.570037113,-3.657193126,-3.297646688,-5.3535
"714","ANTIBIOTIC AY 22989","AZACYTIDINE",54600319,1805,-1.198556334,6.647194002,-0.055198379,3.537654949,10.478
"715","ANTIBIOTIC AY 22989","BLEOMYCIN",54600319,5360373,-3.570194606,0.80062655,-0.736774719,-1.043772124,16.7615
"716","ANTIBIOTIC AY 22989","BUSULFAN",54600319,2478,-3.179960258,0.880879537,-63.11005913,0.292004104,5.02
"717","ANTIBIOTIC AY 22989","CARMUSTINE",54600319,2578,-6.764213332,-0.418432613,-19.94127067,-0.811353667,17.577
"719","ANTIBIOTIC AY 22989","CO-V",54600319,40926,-8.144998679,-4.318150339,-15.611121,-5.467966243,-10.468
"720","ANTIBIOTIC AY 22989","CYCLOPHOSPHAMIDE",54600319,2907,-0.529589495,3.997844195,-15.53845967,2.555113222,14.5675
"721","ANTIBIOTIC AY 22989","DASATINIB",54600319,3062316,-1.888377071,1.770644528,3.770599453,4.037525489,9.7305
"722","ANTIBIOTIC AY 22989","DOCETAXEL",54600319,148124,8.160274349,8.005531721,0.978825741,5.929811944,-3.3135
"723","ANTIBIOTIC AY 22989","ELOXATIN (TN) (SANOFI SYNTHELAB)",54600319,24197464,-1.610089588,-4.009123076,-8.220305484,-1.727743784,-5.9195
"724","ANTIBIOTIC AY 22989","EMCYT (PHARMACIA)",54600319,54611422,-3.189345177,-5.394146957,-30.49180106,-2.588795117,20.086
"725","ANTIBIOTIC AY 22989","ERLOTINIB HYDROCHLORIDE",54600319,176871,-4.227893351,-2.600896786,-19.7799902,-4.091353989,10.4965
"726","ANTIBIOTIC AY 22989","FULVESTRANT",54600319,104741,-2.521146359,2.178804946,1.574193331,1.671970111,3.2255
"727","ANTIBIOTIC AY 22989","IFOSFAMIDE",54600319,3690,1.011685894,6.747804111,-13.65001701,2.352068889,18.252
"728","ANTIBIOTIC AY 22989","IMIQUIMOD",54600319,57469,-4.142389015,-0.267041886,0.751708988,0.109471778,7.3365
"729","ANTIBIOTIC AY 22989","IXABEPILONE",54600319,6445540,-0.171505887,0.324288206,-5.549660894,2.235416544,-1.0275
"730","ANTIBIOTIC AY 22989","LAPATINIB",54600319,208908,-1.981797121,3.719252544,3.978929189,3.977521946,-1.3485
"731","ANTIBIOTIC AY 22989","MECHLORETHAMINE HYDROCHLORIDE",54600319,5935,-3.65100233,5.487690865,4.189680526,5.676542611,-2.2675
"732","ANTIBIOTIC AY 22989","METHOTREXATE",54600319,126941,17.01917912,13.81378072,-15.10224375,10.60887767,21.6225
"733","ANTIBIOTIC AY 22989","METHOXSALEN",54600319,4114,-4.497267518,-0.848033854,-14.17877487,-0.559418034,9.46
"734","ANTIBIOTIC AY 22989","MITOMYCINE",54600319,5746,-9.073537915,1.397040206,-0.571402619,4.609761444,7.9975
"735","ANTIBIOTIC AY 22989","MITOTANE",54600319,4211,-0.927319927,-6.354918536,-6.677529564,-8.79110677,-2.683
"736","ANTIBIOTIC AY 22989","NSC 85998",54600319,23615975,-1.549829365,0.857831542,-25.02005968,0.212069714,13.833
"737","ANTIBIOTIC AY 22989","NSC-127716",54600319,16886,-4.438671844,4.838992398,-2.600526484,3.348359111,17.992
"738","ANTIBIOTIC AY 22989","NSC256439",54600319,3685,10.19669876,9.351119579,9.003865103,10.16846763,12.9215
"739","ANTIBIOTIC AY 22989","NSC733504",54600319,54608520,-3.919784079,-5.145220361,-10.76633833,-5.025924665,-4.0475
"740","ANTIBIOTIC AY 22989","PACLITAXEL",54600319,36314,-9.476350764,-18.34351047,-22.91398905,-14.31996601,-23.1595
"741","ANTIBIOTIC AY 22989","PIPOBROMAN",54600319,4842,-6.072931987,-0.494261548,-6.382384127,1.114005654,2.6945
"742","ANTIBIOTIC AY 22989","PRALATREXATE",54600319,148121,11.02504156,6.920775292,-5.266248237,6.342222222,0.1
"743","ANTIBIOTIC AY 22989","PROCARBAZINE HYDROCHLORIDE",54600319,9703,-6.71320324,-0.081328676,-12.83940474,-1.210529678,15.694
"744","ANTIBIOTIC AY 22989","QUINACRINE HYDROCHLORIDE",54600319,5351141,-5.336264212,-2.043489844,-18.0819461,-0.9154624,-2.0135
"745","ANTIBIOTIC AY 22989","ROMIDEPSIN",54600319,5352062,-3.663327616,-5.904640996,-41.63564951,-5.052047587,-3.5675
"746","ANTIBIOTIC AY 22989","SN-38",54600319,104842,-8.486462619,-5.689242331,-11.72018335,-4.009966006,-7.549
"747","ANTIBIOTIC AY 22989","SORAFENIB",54600319,216239,0.729543606,-2.784429988,-16.46622006,-4.386037917,-3.7745
"748","ANTIBIOTIC AY 22989","SUNITINIB",54600319,5329102,3.542772271,10.98542559,4.896034453,5.271145734,10.864
"749","ANTIBIOTIC AY 22989","THALIDOMIDE",54600319,5426,-1.286580967,1.381366112,-18.07241293,1.190538416,10.838
"750","ANTIBIOTIC AY 22989","TOPOTECAN HYDROCHLORIDE",54600319,60699,-5.329181818,1.28676726,1.778729109,3.442157667,13.928
"751","ANTIBIOTIC AY 22989","TRIETHYLENEMELAMINE",54600319,5799,-0.342813376,0.044941914,-1.303091737,0.511003333,9.715
"752","ANTIBIOTIC AY 22989","VINBLASTINE SULFATE",54600319,5388983,2.811492455,3.985993203,-0.634594321,-0.533331703,3.8015
"753","ANTIBIOTIC AY 22989","ZOLEDRONIC ACID",54600319,68740,4.244423639,8.717061638,6.493464844,7.157566278,9.4225
"754","ANTIBIOTIC AY 22989","ZOLINZA",54600319,5311,-6.697925026,6.487854101,-10.15495966,0.018675489,-0.9675
"757","AXITINIB","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",6450551,400633,1.220443899,0.558054465,-5.06606445,-2.873972667,3.259
"758","AXITINIB","34793-34-5",6450551,248862,2.644081184,2.097560061,-0.762377995,-0.003532445,4.261
"759","AXITINIB","5-FLUORO-2'-DEOXYURIDINE",6450551,3363,-2.193745495,-4.587995676,-19.29801115,-5.106276147,-7.7435
"760","AXITINIB","5-FU",6450551,3385,1.247162815,-3.767529177,-5.733239525,-4.199333889,-13.9015
"761","AXITINIB","ABIRATERONE",6450551,132971,-1.205628144,1.907116216,-0.624907926,-0.170084744,12.466
"762","AXITINIB","ACTINOMYCIN D",6450551,44415057,19.91503812,18.60757984,15.06829732,16.62102971,25.765
"763","AXITINIB","ADM HYDROCHLORIDE",6450551,32874,-1.109670525,-2.694651819,-13.43092123,-3.46549926,4.041
"764","AXITINIB","ALLOPURINOL",6450551,2094,0.760806703,1.248144666,-5.373898547,-3.228017339,7.454
"765","AXITINIB","ALTRETAMINE",6450551,2123,2.503259009,-3.678269352,-13.08600662,-9.887995896,-1.1175
"766","AXITINIB","AMIFOSTINE",6450551,2141,-0.071705371,0.76272635,-2.137930094,-1.086541844,4.329
"767","AXITINIB","AMINOLEVULINIC ACID HYDROCHLORIDE",6450551,123608,-0.664271561,-7.460999364,-8.706864074,-8.656556092,-3.3945
"768","AXITINIB","ANASTROZOLE",6450551,2187,1.185425555,0.086599792,-2.304320899,-2.336184258,0.1915
"769","AXITINIB","ANTIBIOTIC AD 32",6450551,41744,2.263800987,1.835170747,-0.916844062,-1.124722128,3.468
"770","AXITINIB","ANTIBIOTIC AY 22989",6450551,54600319,1.858303641,3.318137119,-15.85826366,2.595612741,7.8055
"772","AXITINIB","AZACYTIDINE",6450551,1805,0.711938576,10.13854686,8.233784365,8.242085267,12.0235
"773","AXITINIB","BENDAMUSTINE HYDROCHLORIDE",6450551,77082,0.6899348,6.482924315,3.259159126,4.343933891,7.726
"774","AXITINIB","BLEOMYCIN",6450551,5360373,0.811357588,-0.27123505,-1.261857774,-1.645567595,-0.7675
"775","AXITINIB","BORTEZOMIB",6450551,387447,0.334413388,1.770060892,-3.857496388,-1.231980132,2.36
"776","AXITINIB","BUSULFAN",6450551,2478,5.790376019,-0.067603144,-6.506530675,-4.363239561,14.543
"777","AXITINIB","CABAZITAXEL",6450551,9854073,17.40954255,16.79804957,-20.13963524,16.38105719,21.1545
"778","AXITINIB","CARBOPLATIN",6450551,38904,-3.990377775,0.933570451,-1.942289439,-1.102692511,20.411
"779","AXITINIB","CARMUSTINE",6450551,2578,0.783859766,-6.957521824,-10.73804828,-10.0915499,-5.0005
"780","AXITINIB","CELECOXIB",6450551,2662,0.550985393,7.426555814,3.502647108,4.856029711,13.142
"781","AXITINIB","CHEMBL17639",6450551,1546,-2.146547593,1.474947235,-5.753999685,-0.553359,0.6295
"782","AXITINIB","CHEMBL277800",6450551,354624,1.136655204,-2.272076466,-4.468021016,-4.5515814,30.3265
"783","AXITINIB","CHLORAMBUCIL",6450551,2708,-6.775928002,-5.119721564,-7.712571984,-6.503038125,-15.095
"785","AXITINIB","CO-V",6450551,40926,1.349759621,-3.484737776,-8.414652241,-6.616164678,2.9805
"786","AXITINIB","CRIZOTINIB",6450551,11626560,0.257661342,7.308571669,4.796552733,4.770196378,13.024
"787","AXITINIB","CYCLOPHOSPHAMIDE",6450551,2907,-0.082023717,-6.104577657,-8.547368948,-7.603099848,-7.302
"788","AXITINIB","CYTARABINE HYDROCHLORIDE",6450551,6252,0.507946945,1.021307232,-24.29910424,0.265416544,18.804
"789","AXITINIB","DACARBAZINE",6450551,5353562,-0.196377411,4.279873227,0.701616307,2.096430582,3.9085
"790","AXITINIB","DASATINIB",6450551,3062316,5.330112196,11.04388136,-6.908270554,10.20655719,26.888
"791","AXITINIB","DAUNORUBICIN HYDROCHLORIDE",6450551,62770,-4.164291432,4.089924829,-14.21396986,2.413319474,-12.697
"792","AXITINIB","DEXRAZOXANE",6450551,71384,5.207141294,6.042535437,4.974467131,5.32200163,22.043
"793","AXITINIB","DOCETAXEL",6450551,148124,10.62325136,7.827972094,-28.77060504,6.178099418,16.3245
"794","AXITINIB","ELOXATIN (TN) (SANOFI SYNTHELAB)",6450551,24197464,-4.055505618,3.997985746,3.42210216,3.109138767,2.744
"795","AXITINIB","EMCYT (PHARMACIA)",6450551,54611422,-0.031140873,2.843988428,0.407836372,1.430192711,9.3065
"796","AXITINIB","ERLOTINIB HYDROCHLORIDE",6450551,176871,1.232962078,2.624965723,-1.649202147,-0.822704732,3.405
"797","AXITINIB","EXEMESTANE",6450551,60198,-1.05598883,0.05389802,-6.902182463,-0.820639011,-17.398
"798","AXITINIB","FLUDARABINE BASE",6450551,3367,1.534038882,4.02028283,-0.367499,1.174677793,5.9775
"799","AXITINIB","FULVESTRANT",6450551,104741,-1.769128559,3.038018829,0.68570135,1.965903828,7.049
"800","AXITINIB","GEFITINIB",6450551,123631,6.206666782,4.651244851,4.697048831,3.893443908,41.783
"801","AXITINIB","GEMZAR (LILLY)",6450551,356653,0.44681688,0.421753201,-3.387533315,-2.170661013,3.7925
"802","AXITINIB","HYDROXYUREA",6450551,3657,-0.985673737,6.257611629,3.03852276,4.31356194,9.033
"803","AXITINIB","IFOSFAMIDE",6450551,3690,1.439457729,2.362889208,-1.910702282,0.098061209,8.707
"804","AXITINIB","IMATINIB",6450551,5291,0.151913305,-3.143048892,-5.714411307,-5.5420814,3.6955
"805","AXITINIB","IMIQUIMOD",6450551,57469,1.475121162,-9.196342751,-13.20974528,-12.48047198,-7.0075
"806","AXITINIB","IXABEPILONE",6450551,6445540,6.520970357,12.31119718,6.004273441,10.03464082,14.8115
"807","AXITINIB","LAPATINIB",6450551,208908,2.259988349,-0.01334653,-7.023042825,-5.650686384,4.3185
"808","AXITINIB","LENALIDOMIDE",6450551,216326,-0.137413224,-1.829915827,-1.12959625,-2.704998333,0.729
"809","AXITINIB","LETROZOLE",6450551,3902,2.24961954,2.181816467,-1.833347272,-0.890165384,4.1015
"810","AXITINIB","LOMUSTINE",6450551,3950,-4.866628947,0.206132353,-3.26597543,-2.267414733,6.04
"811","AXITINIB","MECHLORETHAMINE HYDROCHLORIDE",6450551,5935,-4.634135125,-2.798323073,-8.56772511,-8.173684006,20.186
"812","AXITINIB","MEGESTROL ACETATE",6450551,11683,0.498577504,-2.369897146,-5.040702604,-4.617772124,-0.4685
"813","AXITINIB","MELPHALAN HYDROCHLORIDE",6450551,9927978,-1.492667624,1.319652593,-4.511528926,-3.253905933,16.7775
"814","AXITINIB","MERCAPTOPURINE",6450551,667490,-7.612687961,-16.49541697,-24.53744714,-17.92567836,-17.136
"815","AXITINIB","METHOTREXATE",6450551,126941,-2.70437744,-9.747972145,-17.30219867,-10.90256725,-12.526
"816","AXITINIB","METHOXSALEN",6450551,4114,-0.551096252,-2.846596077,-4.075813761,-4.092097607,-3.011
"817","AXITINIB","MITOMYCINE",6450551,5746,1.724072319,4.007210903,-12.12762685,3.158970144,22.4285
"818","AXITINIB","MITOTANE",6450551,4211,5.307449405,8.592982847,6.153687389,6.745100557,15.427
"819","AXITINIB","MITOXANTRONE",6450551,4212,8.948461597,7.444302155,-4.142974009,6.763334964,23.797
"820","AXITINIB","NAVELBINE DITARTRATE (TN)",6450551,25136944,23.56137112,22.02874002,-1.107017435,21.40900163,57.3525
"821","AXITINIB","NILOTINIB",6450551,644241,2.265912202,3.702714302,-2.533688807,-1.350315844,8.5585
"822","AXITINIB","NSC 85998",6450551,23615975,-0.912908403,-10.13479941,-10.4207336,-11.15127411,-7.295
"823","AXITINIB","NSC-127716",6450551,16886,-0.562206773,2.796751288,-2.508335762,1.99700163,5.407
"824","AXITINIB","NSC141540",6450551,439525,6.364327083,6.961889009,1.023190071,6.201779408,23.2165
"825","AXITINIB","NSC256439",6450551,3685,0.423810437,-0.681691302,-16.20128832,-2.146165771,6.071
"826","AXITINIB","NSC733504",6450551,54608520,-3.120818056,-4.878991346,-15.96396068,-6.6374574,-4.7665
"827","AXITINIB","PACLITAXEL",6450551,36314,19.90503873,17.82561339,-8.973765074,17.1284721,30.691
"828","AXITINIB","PAZOPANIB HYDROCHLORIDE",6450551,11525740,1.348486856,1.386716269,-3.636904041,-1.954972667,3.6215
"829","AXITINIB","PEMETREXED",6450551,446556,0.332305687,-0.859737924,-15.80214019,-1.430331703,-1.078
"830","AXITINIB","PIPOBROMAN",6450551,4842,-5.228834147,-3.647152896,-5.183754093,-4.842974256,11.019
"831","AXITINIB","PLICAMYCIN",6450551,163659,1.91800566,0.412348585,-2.32636777,-2.017933443,5.353
"832","AXITINIB","PRALATREXATE",6450551,148121,-6.080186399,-8.377005046,-25.4787622,-9.856290299,-2.0705
"833","AXITINIB","PROCARBAZINE HYDROCHLORIDE",6450551,9703,1.331101766,0.511884307,-4.604659381,-3.401926844,6.6155
"834","AXITINIB","QUINACRINE HYDROCHLORIDE",6450551,5351141,6.572618063,2.755671738,-3.775636267,1.824777242,48.295
"835","AXITINIB","RALOXIFENE",6450551,5035,4.035428364,7.992257914,2.043700446,3.2469302,9.4105
"836","AXITINIB","ROMIDEPSIN",6450551,5352062,-0.314859146,-3.180678164,-47.74471349,-4.332319829,39.801
"837","AXITINIB","RUXOLITINIB",6450551,25126798,5.230933402,5.957227255,-1.565459597,0.5054302,7.344
"838","AXITINIB","SN-38",6450551,104842,-3.594176123,0.164015209,-23.26504697,-1.740291637,4.979
"839","AXITINIB","SORAFENIB",6450551,216239,1.16320085,4.71995957,2.100455754,2.836792489,20.9865
"840","AXITINIB","SUNITINIB",6450551,5329102,0.131019764,2.186583367,0.018268044,-0.032248066,6.7135
"841","AXITINIB","TAMOXIFEN CITRATE",6450551,2733525,0.725913995,9.082527742,6.464446102,6.388450098,12.6585
"842","AXITINIB","TEMOZOLOMIDE",6450551,5394,2.436257124,-4.342888756,-11.28355708,-9.028593621,1.267
"843","AXITINIB","TENIPOSIDE",6450551,452548,3.4662179,4.151020058,-9.641197305,3.423237854,-3.987
"844","AXITINIB","THALIDOMIDE",6450551,5426,3.347860139,4.707287856,2.410266359,3.199834764,2.883
"845","AXITINIB","THIOGUANINE",6450551,2723601,3.884340278,6.288024964,-3.553785345,4.435432752,5.6065
"846","AXITINIB","THIOTEPA",6450551,5453,-0.420885841,-0.801764904,-2.805780335,-2.830192511,5.7305
"847","AXITINIB","TOPOTECAN HYDROCHLORIDE",6450551,60699,-6.410386915,0.004705161,-14.48462115,-1.823958304,-1.959
"848","AXITINIB","TRETINOIN",6450551,444795,2.118319787,2.824992216,1.954036408,2.007168297,-0.8385
"849","AXITINIB","URACIL MUSTARD",6450551,6194,-5.012184388,0.310338603,-2.102143756,-1.178233915,-6.1835
"850","AXITINIB","VANDETANIB",6450551,3081361,-0.95883581,8.235789113,5.023423435,5.18574209,15.6675
"851","AXITINIB","VEMURAFENIB",6450551,42611257,2.123445743,3.648995117,-5.149913408,3.063890519,11.2965
"852","AXITINIB","VINBLASTINE SULFATE",6450551,5388983,1.574382017,4.171253001,-15.81185714,3.014680171,33.3605
"853","AXITINIB","VINCRISTINE SULFATE",6450551,249332,3.543472911,2.430908678,-10.04414341,0.324863045,42.9215
"854","AXITINIB","VISMODEGIB",6450551,24776445,-0.401503014,4.297975623,-0.430748264,0.318186535,13.7675
"855","AXITINIB","ZOLEDRONIC ACID",6450551,68740,1.777756757,3.419040847,-0.258983491,0.770485101,5.31
"856","AXITINIB","ZOLINZA",6450551,5311,-3.341968272,1.849134633,-2.801769634,-0.371970289,4.309
"857","AZACYTIDINE","ADM HYDROCHLORIDE",1805,32874,-4.504911116,0.840636416,1.728391639,4.094323053,-6.17175
"858","AZACYTIDINE","ALLOPURINOL",1805,2094,1.449330093,3.170401311,-25.6053634,2.350893111,19.1285
"859","AZACYTIDINE","AMIFOSTINE",1805,2141,-10.42892959,-4.198360553,-60.42216904,-6.265773674,22.1465
"860","AZACYTIDINE","AMINOLEVULINIC ACID HYDROCHLORIDE",1805,123608,-7.12926046,-0.068984666,-52.97429211,0.216448548,13.912
"861","AZACYTIDINE","ANASTROZOLE",1805,2187,-3.998683748,-6.671291483,0.403126612,-4.647170056,-1.45
"862","AZACYTIDINE","ANTIBIOTIC AD 32",1805,41744,5.760946489,1.782586084,-20.68188023,-3.635493,1.5485
"864","AZACYTIDINE","BENDAMUSTINE HYDROCHLORIDE",1805,77082,-6.921370837,-1.389934647,-39.72023687,-3.394662563,2.2555
"865","AZACYTIDINE","BLEOMYCIN",1805,5360373,-7.44016273,-3.759272986,-4.083507706,-1.603551452,4.967
"866","AZACYTIDINE","BORTEZOMIB",1805,387447,-8.329741867,-8.967700415,-9.535221029,-6.125662178,-18.372
"867","AZACYTIDINE","BUSULFAN",1805,2478,1.566267034,2.019053441,-43.00526018,1.520892992,14.64
"868","AZACYTIDINE","CARMUSTINE",1805,2578,-5.342162354,2.370873034,-13.50471284,2.219781614,15.852
"870","AZACYTIDINE","CO-V",1805,40926,-4.056421266,-6.304198442,-10.25771232,-5.113550111,14.004
"871","AZACYTIDINE","CYCLOPHOSPHAMIDE",1805,2907,2.001181869,3.178956819,-54.60919657,2.060891222,15.986
"872","AZACYTIDINE","DASATINIB",1805,3062316,-3.628767084,3.191571928,2.662853594,4.017565492,2.17
"873","AZACYTIDINE","ELOXATIN (TN) (SANOFI SYNTHELAB)",1805,24197464,-13.32357127,-7.545000519,-17.39931215,-1.455462,-2.6815
"874","AZACYTIDINE","ERLOTINIB HYDROCHLORIDE",1805,176871,1.632791409,3.002523206,-10.69864243,1.726448548,20.611
"875","AZACYTIDINE","FULVESTRANT",1805,104741,-1.085996952,2.635114239,6.364765848,6.282385778,-2.6675
"876","AZACYTIDINE","HYDROXYUREA",1805,3657,-8.179421894,0.90131727,-18.45616281,0.405337437,8.3845
"877","AZACYTIDINE","IFOSFAMIDE",1805,3690,-1.034744149,5.954270109,-19.07690548,2.012003667,7.7105
"878","AZACYTIDINE","IMIQUIMOD",1805,57469,-9.17729971,-4.282530201,-1.307621042,-3.083550889,14.4135
"879","AZACYTIDINE","IXABEPILONE",1805,6445540,0.251698284,-1.588676633,-0.520173257,2.845414444,-24.9475
"880","AZACYTIDINE","LAPATINIB",1805,208908,-5.584339356,2.967442132,-4.16786622,3.109428207,16.1815
"881","AZACYTIDINE","MECHLORETHAMINE HYDROCHLORIDE",1805,5935,1.009771429,1.63058694,-1.509892892,3.993024002,0.182
"882","AZACYTIDINE","MERCAPTOPURINE",1805,667490,0.433206559,3.047169312,-5.329471981,4.975055333,7.4565
"883","AZACYTIDINE","METHOTREXATE",1805,126941,2.885483548,0.650492168,-51.14409015,-2.124313354,8.2145
"884","AZACYTIDINE","METHOXSALEN",1805,4114,-6.943926651,-0.396458026,-4.038746457,1.455426868,-4.8545
"885","AZACYTIDINE","MITOMYCINE",1805,5746,0.371402851,1.7173513,5.269754802,8.017422889,3.535
"886","AZACYTIDINE","MITOTANE",1805,4211,0.133787813,3.700693806,-0.450654581,0.675385111,-3.1205
"887","AZACYTIDINE","NSC 85998",1805,23615975,-6.224782418,2.741404129,-14.8682743,1.712032522,-2.4595
"888","AZACYTIDINE","NSC-127716",1805,16886,-4.597465825,0.921608741,-1.927951892,-1.123815695,13.945
"889","AZACYTIDINE","NSC256439",1805,3685,-3.386047873,0.029142753,2.140900913,3.48342736,4.997
"890","AZACYTIDINE","NSC733504",1805,54608520,-4.124344155,1.558988344,2.38402431,2.83536709,5.519
"891","AZACYTIDINE","PIPOBROMAN",1805,4842,-0.541782529,3.307489763,-25.40053252,5.897624333,15.0635
"892","AZACYTIDINE","PLICAMYCIN",1805,163659,-5.607551864,1.620018636,-4.850019194,1.614538217,16.8155
"893","AZACYTIDINE","PRALATREXATE",1805,148121,10.24300162,6.760657737,-5.638470459,5.97,-3.918
"894","AZACYTIDINE","PROCARBAZINE HYDROCHLORIDE",1805,9703,-10.15864764,-2.916808525,-32.34938149,-2.555773674,17.1185
"895","AZACYTIDINE","QUINACRINE HYDROCHLORIDE",1805,5351141,-4.286644659,-0.092704708,-1.827787349,2.338982661,0.153
"896","AZACYTIDINE","SORAFENIB",1805,216239,-6.724149315,-2.343974293,-20.63372446,-1.90132923,1.6905
"897","AZACYTIDINE","SUNITINIB",1805,5329102,-4.104830148,-2.972655312,-11.33735304,-5.207906465,-8.7845
"898","AZACYTIDINE","THALIDOMIDE",1805,5426,-10.28520867,-0.280498141,-14.04489904,0.443115333,9.2545
"899","AZACYTIDINE","TOPOTECAN HYDROCHLORIDE",1805,60699,-8.758184784,-5.869459705,-19.93792598,-3.161017339,3.322
"900","AZACYTIDINE","TRIETHYLENEMELAMINE",1805,5799,4.227173062,6.736568136,4.84299796,7.534336333,12.1955
"901","AZACYTIDINE","VINBLASTINE SULFATE",1805,5388983,-4.667079295,-9.597024106,-2.703726783,-7.609417111,-1.572
"902","AZACYTIDINE","ZOLEDRONIC ACID",1805,68740,-5.123297894,3.933701956,3.443971782,3.315311911,13.416
"903","AZACYTIDINE","ZOLINZA",1805,5311,-0.970920424,4.181263484,-8.197280041,1.099787714,-9.9015
"904","AZD1775","ABT-888",24856436,11960529,5.246500989,6.388935699,-62.39331063,3.427328982,18.27275
"905","AZD1775","BEZ-235",24856436,11977753,5.774502018,5.14663225,3.9909496,9.505177869,6.960125
"906","AZD1775","BORTEZOMIB",24856436,387447,1.70632521,3.29085196,-2.746348148,3.864430975,-14.789
"907","AZD1775","DASATINIB",24856436,3062316,4.025950189,2.964001142,2.873894055,7.980246949,-1.314625
"908","AZD1775","DINACICLIB",24856436,46926350,3.867285353,5.157325027,-1.012150462,6.035325572,2.47725
"909","AZD1775","ERLOTINIB",24856436,176870,7.763800145,9.631113425,6.015133723,12.13125215,25.791875
"910","AZD1775","GELDANAMYCIN",24856436,5288382,0.461547537,-1.103718695,-4.595231358,2.366515003,-31.64175
"911","AZD1775","LAPATINIB",24856436,208908,7.04286477,8.601669578,4.929692665,10.99032559,39.121
"912","AZD1775","MK-2206",24856436,24964624,5.682924796,6.118767523,4.892712995,10.46022072,17.296125
"913","AZD1775","MK-4827",24856436,24958200,12.17020818,14.03528754,6.260750698,15.80717142,35.35425
"914","AZD1775","MK-5108",24856436,24748204,1.334083692,5.145332372,-21.10912886,6.010667354,12.0005
"915","AZD1775","MK-8669",24856436,11520894,6.735500304,9.44877995,12.35899241,13.55199846,18.35775
"916","AZD1775","MK-8776",24856436,46239015,21.19453678,19.96713435,17.33989774,23.89055878,34.211375
"917","AZD1775","OXALIPLATIN",24856436,9887054,1.912437062,1.331162835,-2.799406317,5.766441192,-0.108
"918","AZD1775","PD325901",24856436,9826528,1.792498904,1.691710128,1.363363306,6.231990317,-9.335625
"919","AZD1775","SN-38",24856436,104842,12.01449662,13.31179602,6.49746255,15.68554059,42.763625
"920","AZD1775","SORAFENIB",24856436,216239,1.692954528,2.156482493,-5.023894195,5.36056535,-10.22125
"921","AZD1775","TOPOTECAN",24856436,60700,6.680194486,5.977833271,2.661658371,9.121703752,-5.40025
"922","BENDAMUSTINE HYDROCHLORIDE","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",77082,400633,0.134577435,0.1408426,-23.0504652,-5.585727814,1.805
