"","drug_row","drug_col","drug_row_cid","drug_col_cid","synergy_zip","synergy_bliss","synergy_loewe","synergy_hsa","S"
"1240","CHEMBL17639","DOCETAXEL",1546,148124,-2.309998022,3.047568189,-3.948287138,-2.17463291,5.688
"1241","CHEMBL17639","ELOXATIN (TN) (SANOFI SYNTHELAB)",1546,24197464,-7.353835265,-8.985510712,-11.6202141,-4.550152508,1.646
"1242","CHEMBL17639","EMCYT (PHARMACIA)",1546,54611422,-5.63446217,-4.207827843,-22.17634787,-2.504596444,9.6485
"1243","CHEMBL17639","ERLOTINIB HYDROCHLORIDE",1546,176871,-3.071119721,3.55169982,-9.6895747,2.647559659,14.6535
"1244","CHEMBL17639","FLUDARABINE BASE",1546,3367,-2.594168266,6.504457542,-2.130495863,2.61839032,11.1355
"1245","CHEMBL17639","FULVESTRANT",1546,104741,-0.615648468,3.167229286,-5.34364205,3.398676603,11.9385
"1246","CHEMBL17639","GEMZAR (LILLY)",1546,356653,-7.288808276,0.276962249,-21.89515826,0.456760439,7.842
"1247","CHEMBL17639","HYDROXYUREA",1546,3657,-6.727549256,1.251132404,-44.90122612,-0.687995896,12.6335
"1248","CHEMBL17639","IFOSFAMIDE",1546,3690,-6.75110638,-2.736292741,-33.58197054,-3.957996689,7.8005
"1249","CHEMBL17639","IMATINIB",1546,5291,-7.063330035,-2.303230976,-8.44154163,1.34429955,1.17
"1250","CHEMBL17639","IMIQUIMOD",1546,57469,-10.31015215,-5.582498411,-6.674762087,-5.794660889,6.454
"1251","CHEMBL17639","IXABEPILONE",1546,6445540,-1.520442914,0.75809328,-4.279006798,5.539858889,-5.618
"1252","CHEMBL17639","LAPATINIB",1546,208908,-3.759532132,-2.252312064,-15.9823377,-9.172435833,-4.7535
"1253","CHEMBL17639","MECHLORETHAMINE HYDROCHLORIDE",1546,5935,-6.188032977,-2.219006088,-0.467714929,0.54534327,3.1055
"1254","CHEMBL17639","MERCAPTOPURINE",1546,667490,-7.773772407,-0.213032892,2.251193057,3.652068667,17.862
"1255","CHEMBL17639","METHOXSALEN",1546,4114,-7.318029554,-4.761746112,-18.7201415,-4.536884785,4.719
"1256","CHEMBL17639","MITOMYCINE",1546,5746,-6.927711159,-3.589968887,1.472707113,2.256558,3.133
"1257","CHEMBL17639","MITOTANE",1546,4211,-2.546838037,-0.41442985,-47.96360036,-3.424662563,10.098
"1258","CHEMBL17639","NILOTINIB",1546,644241,-0.177716422,-1.038938639,-2.77524401,-2.824899443,2.226
"1259","CHEMBL17639","NSC 85998",1546,23615975,-8.109645519,-1.869202274,-52.83620164,-1.969107008,7.2295
"1260","CHEMBL17639","NSC-127716",1546,16886,-2.821770359,3.254615858,-3.933670005,1.130892992,-0.0185
"1261","CHEMBL17639","NSC256439",1546,3685,-7.380965146,-5.936857009,-3.459766948,-2.030705933,30.868
"1262","CHEMBL17639","NSC733504",1546,54608520,-6.417979158,-7.378545431,-8.697053445,-5.712567511,-6.5915
"1263","CHEMBL17639","PACLITAXEL",1546,36314,-8.092133499,-4.530653909,-6.132015933,-3.596633022,0.2845
"1264","CHEMBL17639","PIPOBROMAN",1546,4842,-8.349890042,-6.089389139,-1.780125612,-1.255461783,2.171
"1265","CHEMBL17639","PLICAMYCIN",1546,163659,-4.51242832,-0.557227684,-1.982403925,-1.264351,14.423
"1266","CHEMBL17639","PROCARBAZINE HYDROCHLORIDE",1546,9703,-5.270629564,-1.213381805,-14.90006765,-0.015773,6.2625
"1267","CHEMBL17639","QUINACRINE HYDROCHLORIDE",1546,5351141,-1.927297894,-3.206428773,-4.718531769,-1.016908606,1.4415
"1268","CHEMBL17639","ROMIDEPSIN",1546,5352062,1.562310283,2.040988875,-19.71713047,3.28558955,-8.4655
"1269","CHEMBL17639","SN-38",1546,104842,-6.004518743,0.743041946,-3.254251632,1.613119789,7.5025
"1270","CHEMBL17639","SORAFENIB",1546,216239,-6.550434423,-5.72784426,-10.32689895,-3.879107008,1.859
"1271","CHEMBL17639","SUNITINIB",1546,5329102,-5.606170312,-4.805566564,-10.90360933,-4.688254556,-3.2365
"1272","CHEMBL17639","TAMOXIFEN CITRATE",1546,2733525,-4.378884908,-7.021908604,-12.89956179,-4.409041397,-3.323
"1273","CHEMBL17639","TEMOZOLOMIDE",1546,5394,-4.928618688,-1.087789415,-18.18120558,-2.952567511,-6.4385
"1274","CHEMBL17639","THALIDOMIDE",1546,5426,-5.9413608,-0.38909836,-36.70058955,-0.502440341,12.398
"1275","CHEMBL17639","TOPOTECAN HYDROCHLORIDE",1546,60699,-10.78115171,-9.535494877,-6.357769053,-4.24237473,-1.4215
"1276","CHEMBL17639","TRETINOIN",1546,444795,-4.018137111,-4.118285846,-14.09280394,-3.832440341,-9.023
"1277","CHEMBL17639","TRIETHYLENEMELAMINE",1546,5799,-11.57644272,-2.68692293,-3.405803255,0.725246224,1.337
"1278","CHEMBL17639","VINBLASTINE SULFATE",1546,5388983,-4.527847497,3.156736271,-0.737692116,0.891987167,2.598
"1279","CHEMBL17639","ZOLEDRONIC ACID",1546,68740,-3.865811717,-0.02193733,-5.647849373,-0.566795741,-0.459
"1280","CHEMBL17639","ZOLINZA",1546,5311,-6.83182762,-0.546750207,-1.155571348,2.491968844,5.5755
"1281","CHEMBL277800","ADM HYDROCHLORIDE",354624,32874,-2.673162113,-0.747410532,-1.36494111,1.13502806,-0.909
"1282","CHEMBL277800","ALLOPURINOL",354624,2094,-0.49656321,0.723176549,1.181301118,0.210829022,0.763
"1283","CHEMBL277800","AMIFOSTINE",354624,2141,-3.439621954,-7.064821625,-22.47073407,-5.205954318,-4.8175
"1284","CHEMBL277800","AMINOLEVULINIC ACID HYDROCHLORIDE",354624,123608,-3.074185227,-2.894352572,-2.830281044,-2.286762132,-0.7675
"1285","CHEMBL277800","ANASTROZOLE",354624,2187,-1.420281711,-1.116905125,-0.05668319,-0.4401415,-1.2925
"1286","CHEMBL277800","ANTIBIOTIC AY 22989",354624,54600319,-2.214180697,-1.959745926,-5.193118761,-2.841874531,4.629
"1288","CHEMBL277800","AZACYTIDINE",354624,1805,-4.738709974,1.069913484,-3.571981539,-0.574697536,15.2885
"1289","CHEMBL277800","BLEOMYCIN",354624,5360373,-4.746302425,-0.03037775,-3.449553305,-0.792434508,-1.0465
"1290","CHEMBL277800","BORTEZOMIB",354624,387447,3.735948754,2.751875809,1.93776336,4.510552667,-6.4935
"1291","CHEMBL277800","BUSULFAN",354624,2478,-0.939183177,-1.559174364,-0.387223378,-2.04974174,0.37
"1292","CHEMBL277800","CARMUSTINE",354624,2578,-6.724698356,-1.845052049,-12.52184524,-0.898087109,10.342
"1294","CHEMBL277800","CO-V",354624,40926,-4.412775508,1.90538632,-2.092569853,1.056137522,17.129
"1295","CHEMBL277800","CYCLOPHOSPHAMIDE",354624,2907,-2.011778631,-1.172721665,1.115508061,0.348849684,0.709
"1296","CHEMBL277800","DASATINIB",354624,3062316,0.22030872,1.052070707,-1.806810562,-1.583691261,4.9
"1297","CHEMBL277800","DOCETAXEL",354624,148124,-3.275972761,-1.986071388,-5.3236038,-2.40467877,-2.3655
"1298","CHEMBL277800","ELOXATIN (TN) (SANOFI SYNTHELAB)",354624,24197464,-6.484955031,0.80635235,-12.52522555,0.681782247,17.8205
"1299","CHEMBL277800","EMCYT (PHARMACIA)",354624,54611422,0.737078754,2.88317697,-2.578406738,-2.129938592,10.5705
"1300","CHEMBL277800","ERLOTINIB HYDROCHLORIDE",354624,176871,-3.035158949,0.298097471,-2.290591046,-2.709417589,9.8105
"1301","CHEMBL277800","FULVESTRANT",354624,104741,-0.168198642,0.635129932,0.335347372,0.335362924,0.583
"1302","CHEMBL277800","GEMZAR (LILLY)",354624,356653,-4.5557204,3.140825452,-19.58184582,-0.457716369,2.3125
"1303","CHEMBL277800","IFOSFAMIDE",354624,3690,-0.382407959,4.215878374,-2.65431548,2.037338044,7.207
"1304","CHEMBL277800","IMIQUIMOD",354624,57469,-6.017438452,-2.987911464,-10.19407556,-3.224662563,6.591
"1305","CHEMBL277800","IXABEPILONE",354624,6445540,-3.187942383,-4.127231145,-11.18652773,-4.551252511,-4.0995
"1306","CHEMBL277800","LAPATINIB",354624,208908,1.713521061,2.052633246,-4.135254742,-3.967776147,2.24
"1307","CHEMBL277800","MECHLORETHAMINE HYDROCHLORIDE",354624,5935,-3.589909529,-2.536422983,-2.976889549,-0.214883235,8.6315
"1308","CHEMBL277800","METHOXSALEN",354624,4114,-0.667088268,-2.5527257,-17.4871658,-2.807966243,-2.9565
"1309","CHEMBL277800","MITOMYCINE",354624,5746,-6.885418704,-2.622649504,-0.785979449,0.732369519,-2.944
"1310","CHEMBL277800","MITOTANE",354624,4211,3.798255333,3.904299525,0.184779475,-0.87669469,2.8215
"1311","CHEMBL277800","NSC 85998",354624,23615975,-2.986216932,-3.464061977,-90.24768064,-3.567995311,4.242
"1312","CHEMBL277800","NSC-127716",354624,16886,-1.42255053,2.669882145,-4.31380026,0.376318253,9.434
"1313","CHEMBL277800","NSC256439",354624,3685,-7.143213155,-4.648939992,-6.584484617,-1.42464904,24.709
"1314","CHEMBL277800","NSC733504",354624,54608520,-4.488958993,-8.042275751,-7.388954713,-7.096665036,-7.3345
"1315","CHEMBL277800","PACLITAXEL",354624,36314,-3.215067986,5.079878436,-2.261184443,-0.583586444,20.9465
"1316","CHEMBL277800","PIPOBROMAN",354624,4842,0.623434153,1.252960186,1.551849312,1.206728075,7.6635
"1317","CHEMBL277800","PRALATREXATE",354624,148121,3.653035954,1.80156344,-23.06000482,0.861258408,8.264
"1318","CHEMBL277800","PROCARBAZINE HYDROCHLORIDE",354624,9703,-2.41191467,-0.664227793,-7.912861427,-0.817166289,2.981
"1319","CHEMBL277800","QUINACRINE HYDROCHLORIDE",354624,5351141,-0.980367887,0.570553477,1.089211998,0.649921722,3.0045
"1320","CHEMBL277800","ROMIDEPSIN",354624,5352062,-3.101806384,0.318666417,-1.899775592,1.362114978,-4.6865
"1321","CHEMBL277800","SN-38",354624,104842,-9.471955956,-3.960770105,-2.201270245,-2.136572722,-0.768
"1322","CHEMBL277800","SORAFENIB",354624,216239,-7.415355391,-5.30740586,-21.49775786,-3.405773674,-0.652
"1323","CHEMBL277800","SUNITINIB",354624,5329102,-0.035165179,-2.330136035,-3.557399317,-4.101355761,-2.717
"1324","CHEMBL277800","THALIDOMIDE",354624,5426,-1.682154193,-0.282593478,-14.16821946,-0.733862456,10.1155
"1325","CHEMBL277800","TOPOTECAN HYDROCHLORIDE",354624,60699,-9.500618649,-4.63940476,-1.419499341,-0.067684006,8.248
"1326","CHEMBL277800","TRIETHYLENEMELAMINE",354624,5799,-7.817374095,-0.161460222,-4.75534601,0.034192156,6.2155
"1327","CHEMBL277800","VINBLASTINE SULFATE",354624,5388983,2.749610275,0.69930723,-0.656291911,-2.179252656,2.399
"1328","CHEMBL277800","ZOLEDRONIC ACID",354624,68740,-3.792251784,-3.251207666,-28.63548259,-3.496884785,7.464
"1329","CHEMBL277800","ZOLINZA",354624,5311,-8.907327792,-7.013748398,-5.635054987,-4.654697556,-6.065
"1330","CHLORAMBUCIL","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",2708,400633,-4.181225663,-3.504796253,-11.25664297,-4.16567877,-2.836
"1331","CHLORAMBUCIL","34793-34-5",2708,248862,-1.547393464,-0.536808268,-23.51722522,-0.017387458,5.826
"1332","CHLORAMBUCIL","5-FLUORO-2'-DEOXYURIDINE",2708,3363,-9.061494132,-12.90421312,-9.654368308,-8.618255832,-16.32
"1333","CHLORAMBUCIL","ACTINOMYCIN D",2708,44415057,-3.021319676,4.819657734,4.305865568,4.299765674,-1.7985
"1334","CHLORAMBUCIL","ADM HYDROCHLORIDE",2708,32874,-1.531524593,-3.796777337,-12.71454015,-3.168373725,-1.546
"1335","CHLORAMBUCIL","ALLOPURINOL",2708,2094,-0.767849936,2.646381094,-10.25182631,-1.25032923,9.4095
"1336","CHLORAMBUCIL","AMIFOSTINE",2708,2141,0.530664684,3.035258424,-4.938334114,-2.389498569,15.1915
"1337","CHLORAMBUCIL","AMINOLEVULINIC ACID HYDROCHLORIDE",2708,123608,-7.596511707,-7.773888985,-5.703027236,-4.985323397,-4.4485
"1338","CHLORAMBUCIL","ANASTROZOLE",2708,2187,-3.626947382,-6.415417289,-5.885833095,-6.353923071,-4.716
"1339","CHLORAMBUCIL","ANTIBIOTIC AD 32",2708,41744,-2.252123677,-0.865032563,-2.298742384,-2.288773674,6.4675
"1340","CHLORAMBUCIL","ANTIBIOTIC AY 22989",2708,54600319,-3.136424052,-3.703580353,0.985892913,1.8861366,-8.5495
"1342","CHLORAMBUCIL","AZACYTIDINE",2708,1805,-3.637888207,-1.455281194,-5.850350239,-5.798884785,6.1585
"1343","CHLORAMBUCIL","BENDAMUSTINE HYDROCHLORIDE",2708,77082,-4.683512689,-1.198141382,-7.778943771,-2.368240431,1.108
"1344","CHLORAMBUCIL","BLEOMYCIN",2708,5360373,-2.213133008,3.829721042,-0.016686095,0.887722856,19.6695
"1345","CHLORAMBUCIL","BORTEZOMIB",2708,387447,-3.742937084,-8.532673072,-11.42530122,-11.42488479,-3.8425
"1346","CHLORAMBUCIL","BUSULFAN",2708,2478,-1.417010702,0.70976677,-11.17702947,-4.054662563,-0.0665
"1347","CHLORAMBUCIL","CARBOPLATIN",2708,38904,-8.60988541,-5.242778295,-3.228829107,-2.323490064,-4.089
"1348","CHLORAMBUCIL","CARMUSTINE",2708,2578,-3.31869256,-1.278002449,-4.301295138,-2.225350909,-0.2905
"1349","CHLORAMBUCIL","CELECOXIB",2708,2662,-4.208729218,-5.77341358,-8.977594576,-7.616623215,-6.096
"1350","CHLORAMBUCIL","CHEMBL17639",2708,1546,-3.231018462,-1.478952774,-2.452495229,-2.275041397,-3.3415
"1351","CHLORAMBUCIL","CHEMBL277800",2708,354624,-11.80530431,-9.305399725,-7.932668811,-6.358217733,-11.838
"1353","CHLORAMBUCIL","CO-V",2708,40926,-5.038096477,-6.552901568,-8.935729832,-6.571812771,-5.7925
"1354","CHLORAMBUCIL","CRIZOTINIB",2708,11626560,-4.1637061,-3.422952239,-7.079327882,-6.937739798,-0.3125
"1355","CHLORAMBUCIL","CYCLOPHOSPHAMIDE",2708,2907,-2.227491904,-7.307399407,-14.46672277,-7.416456548,-7.5045
"1356","CHLORAMBUCIL","CYTARABINE HYDROCHLORIDE",2708,6252,-6.9657682,-2.78282758,-2.308906439,0.041393378,-14.7695
"1357","CHLORAMBUCIL","DASATINIB",2708,3062316,-3.627691685,3.977150906,1.326604832,1.464056987,3.4215
"1358","CHLORAMBUCIL","DOCETAXEL",2708,148124,-10.45340692,-7.033386225,-6.717456822,-4.972995511,-12.327
"1359","CHLORAMBUCIL","ELOXATIN (TN) (SANOFI SYNTHELAB)",2708,24197464,-5.612146494,0.623651025,0.800922381,1.043291936,11.2795
"1360","CHLORAMBUCIL","EMCYT (PHARMACIA)",2708,54611422,-7.08003824,-10.17211211,-10.52624014,-8.448720304,-9.8225
"1361","CHLORAMBUCIL","ERLOTINIB HYDROCHLORIDE",2708,176871,-1.465849382,-1.53324864,-2.102940594,-1.83046202,-3.567
"1362","CHLORAMBUCIL","FLUDARABINE BASE",2708,3367,-7.399254881,-8.039457449,-6.968470134,-6.421946493,-11.115
"1363","CHLORAMBUCIL","FULVESTRANT",2708,104741,-3.257552373,-5.019806413,-5.293561077,-5.193128687,-11.385
"1364","CHLORAMBUCIL","GEMZAR (LILLY)",2708,356653,-2.817430575,-7.404227253,-109.3993694,-9.733440341,-1.269
"1365","CHLORAMBUCIL","HYDROXYUREA",2708,3657,-3.005220358,-4.007900684,-15.59178372,-4.674256005,-7.4455
"1366","CHLORAMBUCIL","IFOSFAMIDE",2708,3690,-4.991441986,-4.733404319,-5.76448388,-5.163478228,-0.7325
"1367","CHLORAMBUCIL","IMATINIB",2708,5291,-3.683123702,-4.525494324,-6.940757025,-6.284218119,-0.414
"1368","CHLORAMBUCIL","IMIQUIMOD",2708,57469,-4.619748446,-9.474545179,-10.49532374,-10.50348391,-6.8445
"1369","CHLORAMBUCIL","IXABEPILONE",2708,6445540,-4.35254243,-0.858956426,-3.805895064,-3.670796042,-0.283
"1370","CHLORAMBUCIL","LAPATINIB",2708,208908,1.369588752,-0.576734929,-3.235876382,-3.010218119,1.5975
"1371","CHLORAMBUCIL","LETROZOLE",2708,3902,-2.745978987,-2.286039916,-4.693291966,-4.335551452,0.865
"1372","CHLORAMBUCIL","MECHLORETHAMINE HYDROCHLORIDE",2708,5935,1.293824955,2.055164895,-3.364127055,-3.138329547,5.4465
"1373","CHLORAMBUCIL","MERCAPTOPURINE",2708,667490,-6.361745448,-6.724236938,-6.994288045,-6.658819175,2.764
"1374","CHLORAMBUCIL","METHOTREXATE",2708,126941,-4.077797262,0.00721256,-5.562541357,-3.219880508,3.34
"1375","CHLORAMBUCIL","METHOXSALEN",2708,4114,-3.595199103,-6.759925942,-10.3102661,-9.489440341,-5.1795
"1376","CHLORAMBUCIL","MITOMYCINE",2708,5746,-6.962707367,-3.778655958,-1.071955898,-0.138591332,3.102
"1377","CHLORAMBUCIL","MITOTANE",2708,4211,-5.028339406,-3.793363287,-7.062828343,-3.81567877,3.651
"1378","CHLORAMBUCIL","NILOTINIB",2708,644241,-2.251510923,-1.855281447,-5.333173346,-5.249218119,7.2635
"1379","CHLORAMBUCIL","NSC 85998",2708,23615975,-5.915509207,-5.619958164,-7.679770156,-4.007966243,-5.0005
"1380","CHLORAMBUCIL","NSC-127716",2708,16886,-2.510581738,-1.185611077,-3.211665429,-2.989930286,6.918
"1381","CHLORAMBUCIL","NSC256439",2708,3685,-4.874082803,-4.701408234,-6.278808187,-3.430336727,24.754
"1382","CHLORAMBUCIL","NSC733504",2708,54608520,-4.22808062,-0.534627586,3.237070815,4.030054056,3.2065
"1383","CHLORAMBUCIL","PACLITAXEL",2708,36314,-10.35830701,-5.632028813,-5.409972268,-3.443162849,-4.72
"1384","CHLORAMBUCIL","PIPOBROMAN",2708,4842,-4.199128681,1.753543945,-0.638160281,-0.386676622,19.9635
"1385","CHLORAMBUCIL","PLICAMYCIN",2708,163659,6.062430739,9.455746982,9.082198029,9.085293866,16.7485
"1386","CHLORAMBUCIL","PRALATREXATE",2708,148121,-5.175344163,-7.199270756,-7.163493359,-7.044922672,-6.9275
"1387","CHLORAMBUCIL","PROCARBAZINE HYDROCHLORIDE",2708,9703,-2.776119419,1.221548421,-7.754469146,-4.462884785,-1.855
"1388","CHLORAMBUCIL","QUINACRINE HYDROCHLORIDE",2708,5351141,-1.229042257,3.263594332,4.154040276,4.406069714,17.826
"1389","CHLORAMBUCIL","ROMIDEPSIN",2708,5352062,0.771649346,-0.916434676,-16.26801551,1.650990449,-2.4585
"1390","CHLORAMBUCIL","SN-38",2708,104842,-9.146952082,-4.722169219,-6.307962281,-4.602239561,-9.925
"1391","CHLORAMBUCIL","SORAFENIB",2708,216239,-9.152954079,-6.39174978,-6.796619335,-6.404461783,0.503
"1392","CHLORAMBUCIL","SUNITINIB",2708,5329102,-3.231925714,-0.295754854,-5.779323736,-5.70632923,2.3465
"1393","CHLORAMBUCIL","TAMOXIFEN CITRATE",2708,2733525,-2.982083072,-3.420107105,-5.881291966,-5.523551452,-1.491
"1394","CHLORAMBUCIL","TEMOZOLOMIDE",2708,5394,-4.039712278,-3.670069701,-11.21300584,-6.723330447,3.862
"1395","CHLORAMBUCIL","THALIDOMIDE",2708,5426,-4.951564116,-6.133445529,-7.883927909,-6.359589737,-6.062
"1396","CHLORAMBUCIL","THIOGUANINE",2708,2723601,-6.268869309,2.673725261,-1.315513865,2.834098633,-4.016
"1397","CHLORAMBUCIL","THIOTEPA",2708,5453,-5.872578468,-0.71831451,-1.071675154,-0.007930286,9.249
"1398","CHLORAMBUCIL","TOPOTECAN HYDROCHLORIDE",2708,60699,-4.213735609,-5.284186419,-6.4475273,-6.258041397,3.717
"1399","CHLORAMBUCIL","TRETINOIN",2708,444795,-2.36003954,-0.661356803,-3.87765416,-3.651995896,-1.985
"1400","CHLORAMBUCIL","VEMURAFENIB",2708,42611257,-5.435386636,-2.479153343,-9.974070356,0.029671156,-11.6915
"1401","CHLORAMBUCIL","VINBLASTINE SULFATE",2708,5388983,-10.70062601,-2.009355098,-2.309922309,-1.348517339,3.343
"1402","CHLORAMBUCIL","VINCRISTINE SULFATE",2708,249332,-11.39502903,-2.344004051,-5.836392812,-2.503918955,3.724
"1403","CHLORAMBUCIL","ZOLEDRONIC ACID",2708,68740,-5.468439462,-14.56376709,-14.60230436,-13.92175601,-11.9355
"1404","CHLORAMBUCIL","ZOLINZA",2708,5311,-3.949191476,0.784133244,2.033542999,2.399720174,9.3615
"1408","CO-V","ADM HYDROCHLORIDE",40926,32874,2.838671129,1.630408345,-36.08289649,1.553994862,17.4845
"1410","CO-V","CARMUSTINE",40926,2578,-2.534713716,-0.046067445,1.44596359,1.366970787,0.526
"1412","CO-V","ELOXATIN (TN) (SANOFI SYNTHELAB)",40926,24197464,-3.447073896,2.246938377,-2.382923777,1.272369711,-4.348
"1413","CO-V","EMCYT (PHARMACIA)",40926,54611422,-2.551361849,-0.561093971,0.631516867,0.742316178,-4.3955
"1414","CO-V","ERLOTINIB HYDROCHLORIDE",40926,176871,5.445215388,0.390401767,1.041230774,-1.057805801,-1.167
"1415","CO-V","IXABEPILONE",40926,6445540,3.478154097,4.228216331,-10.32791062,4.445416544,3.008
"1416","CO-V","NSC-127716",40926,16886,0.443141355,-1.806444429,-3.067091352,-3.109460682,-0.685
"1417","CO-V","NSC256439",40926,3685,-0.989242876,-0.394417646,-52.57922092,-0.390933047,34.7445
"1418","CO-V","TOPOTECAN HYDROCHLORIDE",40926,60699,-3.360506878,-3.340946074,-16.79140238,-3.567900582,-5.139
"1419","CRIZOTINIB","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",11626560,400633,1.512661349,-0.384019901,-6.523234425,-4.954776347,1.214
"1420","CRIZOTINIB","34793-34-5",11626560,248862,0.425569842,0.444414117,-3.939041624,-3.632196733,1.8325
"1421","CRIZOTINIB","5-FLUORO-2'-DEOXYURIDINE",11626560,3363,-7.296546781,-7.714955853,-17.33144773,-10.79810948,-11.3405
"1422","CRIZOTINIB","5-FU",11626560,3385,2.735927953,4.02071471,0.719183433,1.321110556,3.3185
"1423","CRIZOTINIB","ABIRATERONE",11626560,132971,1.557552291,9.730283374,4.061263273,4.731748889,11.1615
"1424","CRIZOTINIB","ACTINOMYCIN D",11626560,44415057,8.033536722,10.57332249,6.358625524,6.046112542,7.015
"1425","CRIZOTINIB","ADM HYDROCHLORIDE",11626560,32874,-0.630701288,-1.183297106,-10.13778236,-3.643173153,2.196
"1426","CRIZOTINIB","ALLOPURINOL",11626560,2094,2.816431418,5.961835247,-4.759944675,0.041445875,7.6025
"1427","CRIZOTINIB","ALTRETAMINE",11626560,2123,2.910204656,-0.071480319,-7.818788484,-6.256075953,2.364
"1428","CRIZOTINIB","AMIFOSTINE",11626560,2141,0.454058286,1.316781251,-2.557269942,-2.567363444,3.69
"1429","CRIZOTINIB","AMINOLEVULINIC ACID HYDROCHLORIDE",11626560,123608,-3.630072211,-11.92164859,-16.16163497,-15.47214118,1.0535
"1430","CRIZOTINIB","ANASTROZOLE",11626560,2187,2.215321785,4.267566129,0.881042431,0.065197628,7.8315
"1431","CRIZOTINIB","ANTIBIOTIC AD 32",11626560,41744,2.465558577,3.739229352,-1.186957667,-1.162998569,6.8635
"1432","CRIZOTINIB","ANTIBIOTIC AY 22989",11626560,54600319,3.666637973,5.037527951,-6.162661902,2.065390519,5.624
"1434","CRIZOTINIB","AXITINIB",11626560,6450551,8.255737794,11.87955312,4.577104324,6.296001431,13.69
"1435","CRIZOTINIB","AZACYTIDINE",11626560,1805,3.430893176,3.879717327,-3.217298621,-2.224665236,7.096
"1436","CRIZOTINIB","BENDAMUSTINE HYDROCHLORIDE",11626560,77082,1.413452802,2.964748081,-3.371268709,-1.761998569,3.7075
"1437","CRIZOTINIB","BLEOMYCIN",11626560,5360373,1.006181743,-0.733737794,-5.251346711,-4.901718625,2.53
"1438","CRIZOTINIB","BORTEZOMIB",11626560,387447,3.199542374,5.08026691,-0.36191927,-0.426554125,8.1375
"1439","CRIZOTINIB","BUSULFAN",11626560,2478,3.369938624,2.71042254,-8.034667145,-3.986019569,2.4765
"1440","CRIZOTINIB","CABAZITAXEL",11626560,9854073,2.337274136,3.591788123,-14.34551393,1.091112741,7.268
"1441","CRIZOTINIB","CARBOPLATIN",11626560,38904,1.222297879,1.814165225,-1.66250487,-1.604416789,9.0085
"1442","CRIZOTINIB","CARMUSTINE",11626560,2578,1.527299659,1.284217811,-4.854595841,-3.4323634,4.8085
"1443","CRIZOTINIB","CELECOXIB",11626560,2662,2.227734065,5.942387666,-0.447639185,0.941779209,10.2485
"1444","CRIZOTINIB","CHEMBL17639",11626560,1546,0.746947487,-3.328462643,-9.680227505,-8.043586244,-2.5365
"1445","CRIZOTINIB","CHEMBL277800",11626560,354624,-1.863033562,-0.064092422,-11.23303648,-3.344305678,-8.937
"1446","CRIZOTINIB","CHLORAMBUCIL",11626560,2708,-4.163768798,-3.948921942,-7.605421461,-7.463750122,1.458
"1448","CRIZOTINIB","CO-V",11626560,40926,1.899444716,6.196514632,0.571519409,1.916335433,5.225
"1449","CRIZOTINIB","CYCLOPHOSPHAMIDE",11626560,2907,1.207943859,0.141082605,-5.972933723,-4.169998569,1.9015
"1450","CRIZOTINIB","CYTARABINE HYDROCHLORIDE",11626560,6252,-3.01641429,4.038057787,-11.31346402,0.591527656,1.773
"1451","CRIZOTINIB","DACARBAZINE",11626560,5353562,1.812755306,-3.57571128,-10.32173768,-8.385664956,-3.2655
"1452","CRIZOTINIB","DASATINIB",11626560,3062316,-0.692519736,-2.428651383,-8.620427314,-6.072750122,3.736
"1453","CRIZOTINIB","DAUNORUBICIN HYDROCHLORIDE",11626560,62770,5.161634321,10.45922729,-2.407176564,6.098081045,4.635
"1454","CRIZOTINIB","DEXRAZOXANE",11626560,71384,-2.683586053,1.320242318,-3.035807439,-2.400030067,-3.972
"1455","CRIZOTINIB","DOCETAXEL",11626560,148124,4.140235828,5.871085761,-22.71041269,2.356916544,12.746
"1456","CRIZOTINIB","ELOXATIN (TN) (SANOFI SYNTHELAB)",11626560,24197464,1.909108827,9.381250666,4.863740531,5.107581045,12.3055
"1457","CRIZOTINIB","EMCYT (PHARMACIA)",11626560,54611422,-1.532469766,-7.326692986,-11.90839316,-11.09157629,-4.7355
"1458","CRIZOTINIB","ERLOTINIB HYDROCHLORIDE",11626560,176871,1.547781453,-0.217310764,-4.863401804,-4.621776347,4.8955
"1459","CRIZOTINIB","EXEMESTANE",11626560,60198,3.288057621,5.574827675,0.222195832,2.574027656,-9.535
"1460","CRIZOTINIB","FLUDARABINE BASE",11626560,3367,-2.113964824,-8.376537992,-12.46560243,-12.32858562,-0.682
"1461","CRIZOTINIB","FULVESTRANT",11626560,104741,1.012615955,3.127392299,-1.417863862,-1.182331902,6.228
"1462","CRIZOTINIB","GEFITINIB",11626560,123631,20.61962539,24.30765209,21.27142579,20.87249946,51.442
"1463","CRIZOTINIB","GEMZAR (LILLY)",11626560,356653,3.337311679,4.775693737,-2.966228936,-2.033352902,5.586
"1464","CRIZOTINIB","HYDROXYUREA",11626560,3657,1.746519384,1.824295139,-4.605711501,-2.599583514,1.3455
"1465","CRIZOTINIB","IFOSFAMIDE",11626560,3690,1.202712779,-5.689882467,-11.3418256,-10.13110968,-2.2565
