"","drug_row","drug_col","drug_row_cid","drug_col_cid","synergy_zip","synergy_bliss","synergy_loewe","synergy_hsa","S"
"1378","CHLORAMBUCIL","VEMURAFENIB",2708,42611257,-7.218602216,-6.834630535,-7.749069952,-3.503551066,0.4485
"1379","CHLORAMBUCIL","VINBLASTINE SULFATE",2708,5388983,-2.056297689,-8.3622197,-9.434139974,-8.457572894,35.384
"1380","CHLORAMBUCIL","VINCRISTINE SULFATE",2708,249332,-1.807639389,2.159714843,-20.13851751,-0.531456163,-17.541
"1381","CHLORAMBUCIL","ZOLEDRONIC ACID",2708,68740,-7.871708134,-13.9344571,-16.63855191,-14.90316256,0.3805
"1382","CHLORAMBUCIL","ZOLINZA",2708,5311,-1.361951908,-1.991033426,1.110328921,1.146910661,9.6115
"1386","CO-V","ADM HYDROCHLORIDE",40926,32874,-1.540801167,-1.460398848,-36.04234162,-1.429103733,16.884
"1388","CO-V","CARMUSTINE",40926,2578,-0.317623695,-6.52290949,-0.454791147,-1.538698021,-4.105
"1390","CO-V","ELOXATIN (TN) (SANOFI SYNTHELAB)",40926,24197464,0.200193657,1.705323594,-5.303843536,2.384321641,3.487
"1391","CO-V","EMCYT (PHARMACIA)",40926,54611422,-1.433851283,-4.099544292,6.683446413,-4.794659444,-4.4895
"1392","CO-V","ERLOTINIB HYDROCHLORIDE",40926,176871,-0.917599312,2.654634739,4.178543688,1.415337437,0.6945
"1393","CO-V","IXABEPILONE",40926,6445540,2.796553821,-0.512218194,-7.88448692,1.058764778,-12.687
"1394","CO-V","NSC-127716",40926,16886,0.370444114,-1.645950355,-14.42480074,-3.855553925,-2.5285
"1395","CO-V","NSC256439",40926,3685,0.893648576,-0.72134434,-43.76465482,-1.46853728,34.371
"1396","CO-V","TOPOTECAN HYDROCHLORIDE",40926,60699,-1.453186436,-2.567460522,-26.99214956,-2.244569367,-0.637
"1397","CRIZOTINIB","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",11626560,400633,-1.923219175,-1.37470233,-18.4843438,-5.508393225,3.757
"1398","CRIZOTINIB","34793-34-5",11626560,248862,-2.986339699,4.838159157,-10.23262514,0.165147098,19.869
"1399","CRIZOTINIB","5-FLUORO-2'-DEOXYURIDINE",11626560,3363,-4.492978816,-6.456047633,-9.137668786,-5.020609481,-15.56
"1400","CRIZOTINIB","5-FU",11626560,3385,-3.997519843,-7.927972495,-6.968745465,-6.560111111,3.1585
"1401","CRIZOTINIB","ABIRATERONE",11626560,132971,4.185248661,13.76527705,5.278390955,8.144201233,18.9685
"1402","CRIZOTINIB","ACTINOMYCIN D",11626560,44415057,27.68683941,31.06343947,27.7548322,27.09739032,34.4215
"1403","CRIZOTINIB","ADM HYDROCHLORIDE",11626560,32874,-3.689819711,-3.372910998,-10.49705746,-3.822034267,16.0425
"1404","CRIZOTINIB","ALLOPURINOL",11626560,2094,0.72483742,3.330404879,-19.49188642,-2.633837523,21.0535
"1405","CRIZOTINIB","ALTRETAMINE",11626560,2123,1.39138163,5.69826319,-19.1146348,-1.189263619,7.6275
"1406","CRIZOTINIB","AMIFOSTINE",11626560,2141,-3.562487626,-0.883685793,-12.82115776,-3.792137491,14.3275
"1407","CRIZOTINIB","AMINOLEVULINIC ACID HYDROCHLORIDE",11626560,123608,-6.879061433,-6.49086648,-8.938788856,-6.554474511,0.301
"1408","CRIZOTINIB","ANASTROZOLE",11626560,2187,0.142804865,6.750754539,0.907978208,2.380056987,10.622
"1409","CRIZOTINIB","ANTIBIOTIC AD 32",11626560,41744,0.867454526,4.981992193,1.727611958,1.120833791,10.006
"1410","CRIZOTINIB","ANTIBIOTIC AY 22989",11626560,54600319,-3.284532823,6.013641892,0.261724411,6.092247711,15.128
"1412","CRIZOTINIB","AXITINIB",11626560,6450551,0.402268337,10.11410461,4.492936571,5.19832278,18.4515
"1413","CRIZOTINIB","AZACYTIDINE",11626560,1805,3.01146086,6.526948882,1.885205655,2.678051366,27.0985
"1414","CRIZOTINIB","BENDAMUSTINE HYDROCHLORIDE",11626560,77082,2.205194999,1.888652633,-18.65919898,-5.357596952,25.283
"1415","CRIZOTINIB","BLEOMYCIN",11626560,5360373,-4.317990024,-10.54291599,-13.32303563,-13.06372079,-2.2165
"1416","CRIZOTINIB","BORTEZOMIB",11626560,387447,-1.273709233,-0.59427708,-2.63765066,-3.695831902,-0.5885
"1417","CRIZOTINIB","BUSULFAN",11626560,2478,-2.576154753,0.730238004,-9.999351692,-1.802641178,6.452
"1418","CRIZOTINIB","CABAZITAXEL",11626560,9854073,13.25685917,12.45419363,-3.987803711,11.67902766,25.1145
"1419","CRIZOTINIB","CARBOPLATIN",11626560,38904,1.181587585,4.709367292,-4.263828976,2.714914378,19.1165
"1420","CRIZOTINIB","CARMUSTINE",11626560,2578,-3.92896999,-0.730474481,-4.010336928,-3.660831902,3.971
"1421","CRIZOTINIB","CELECOXIB",11626560,2662,-2.139074947,5.301717795,-1.449064825,1.264056987,19.888
"1422","CRIZOTINIB","CHEMBL17639",11626560,1546,-7.637746701,-7.130279025,-15.52848101,-9.183141889,-2.125
"1423","CRIZOTINIB","CHEMBL277800",11626560,354624,-6.705161203,-7.922236551,-21.55678567,-8.516139011,-9.1695
"1424","CRIZOTINIB","CHLORAMBUCIL",11626560,2708,1.604335203,0.497705018,-0.222875163,0.218914378,20.901
"1426","CRIZOTINIB","CO-V",11626560,40926,0.107839245,3.397947116,-9.361295807,-0.145388044,13.2025
"1427","CRIZOTINIB","CYCLOPHOSPHAMIDE",11626560,2907,-2.352211829,-1.471957268,-15.2454169,-4.577165236,11.43
"1428","CRIZOTINIB","CYTARABINE HYDROCHLORIDE",11626560,6252,0.92865909,2.473249958,-7.766723189,2.334860989,6.7285
"1429","CRIZOTINIB","DACARBAZINE",11626560,5353562,-2.97484405,-3.923195062,-17.21856443,-7.128389111,5.3735
"1430","CRIZOTINIB","DASATINIB",11626560,3062316,-1.869085536,-4.899721772,-7.739947051,-8.859165236,-1.652
"1431","CRIZOTINIB","DAUNORUBICIN HYDROCHLORIDE",11626560,62770,-0.02081738,1.317926441,-8.498935495,-1.360141178,1.1345
"1432","CRIZOTINIB","DEXRAZOXANE",11626560,71384,-0.708172251,-0.637041285,-1.089907137,-0.725531019,27.8185
"1433","CRIZOTINIB","DOCETAXEL",11626560,148124,17.48256812,16.88401095,-8.548375074,16.62563877,33.722
"1434","CRIZOTINIB","ELOXATIN (TN) (SANOFI SYNTHELAB)",11626560,24197464,-0.391196405,6.61005647,-3.317174504,5.243025489,27.7055
"1435","CRIZOTINIB","EMCYT (PHARMACIA)",11626560,54611422,-2.423128059,-6.973929888,-20.88078523,-10.82227766,-2.092
"1436","CRIZOTINIB","ERLOTINIB HYDROCHLORIDE",11626560,176871,-2.363154541,5.954754503,-0.30651478,2.08739032,12.665
"1437","CRIZOTINIB","EXEMESTANE",11626560,60198,-2.014279116,-1.2130709,-8.376523799,-3.641499724,25.336
"1438","CRIZOTINIB","FLUDARABINE BASE",11626560,3367,-9.178774699,-23.77850341,-27.25072027,-25.36425229,-8.5305
"1439","CRIZOTINIB","FULVESTRANT",11626560,104741,2.465970052,10.07974064,5.166029734,5.669092642,16.071
"1440","CRIZOTINIB","GEFITINIB",11626560,123631,0.77057037,6.964551013,5.631433241,5.552192156,2.5545
"1441","CRIZOTINIB","GEMZAR (LILLY)",11626560,356653,0.708096967,6.913523035,0.874243291,1.411713598,18.2125
"1442","CRIZOTINIB","HYDROXYUREA",11626560,3657,-2.569262624,5.114900119,-5.987982306,2.527193892,28.241
"1443","CRIZOTINIB","IFOSFAMIDE",11626560,3690,-2.229343802,-6.960080176,-22.56126666,-10.6968319,0.607
"1444","CRIZOTINIB","IMATINIB",11626560,5291,1.048414866,2.320525547,-9.487415672,-2.069397513,5.3705
"1445","CRIZOTINIB","IMIQUIMOD",11626560,57469,-0.791659546,0.183527138,-5.954684975,-3.595611067,13.136
"1446","CRIZOTINIB","IXABEPILONE",11626560,6445540,-2.030096684,4.177181776,-4.317491392,-0.549964013,21.3885
"1447","CRIZOTINIB","LAPATINIB",11626560,208908,-1.283695466,2.120930762,-6.314175623,-3.637687064,13.813
"1448","CRIZOTINIB","LENALIDOMIDE",11626560,216326,-3.176612774,-0.916961583,-6.199069832,-3.941500067,9.1585
"1449","CRIZOTINIB","LETROZOLE",11626560,3902,5.263358667,8.10521406,-2.909851727,3.93639032,15.015
"1450","CRIZOTINIB","LOMUSTINE",11626560,3950,-7.925616396,-0.646316158,-6.349237546,-2.742030067,8.2585
"1451","CRIZOTINIB","MECHLORETHAMINE HYDROCHLORIDE",11626560,5935,-9.900391277,-5.780532038,-12.84965708,-8.320474511,-4.407
"1452","CRIZOTINIB","MEGESTROL ACETATE",11626560,11683,-1.603176702,-0.573093217,-5.721877481,-4.84960968,9.705
"1453","CRIZOTINIB","MELPHALAN HYDROCHLORIDE",11626560,9927978,1.193698717,4.81117853,-3.140578282,0.538713778,22.189
"1454","CRIZOTINIB","MERCAPTOPURINE",11626560,667490,-6.298329073,-7.920427313,-14.81815559,-9.626474511,-5.9445
"1455","CRIZOTINIB","METHOTREXATE",11626560,126941,-1.110420599,2.763773025,-10.95195983,1.761525489,2.984
"1456","CRIZOTINIB","METHOXSALEN",11626560,4114,-0.407018282,5.557483809,-6.510078459,2.262612542,8.33
"1457","CRIZOTINIB","MITOMYCINE",11626560,5746,0.314380437,0.158062879,-6.055333108,0.759969711,3.123
"1458","CRIZOTINIB","MITOTANE",11626560,4211,-0.725301424,10.53588872,0.602313332,7.028834764,15.7345
"1459","CRIZOTINIB","MITOXANTRONE",11626560,4212,10.94182276,11.43120281,1.02248065,11.35552766,12.9635
"1460","CRIZOTINIB","NAVELBINE DITARTRATE (TN)",11626560,25136944,8.52753794,6.291531644,-11.24394256,4.705247711,43.4075
"1461","CRIZOTINIB","NILOTINIB",11626560,644241,2.703015258,7.763502237,0.78600319,1.645291936,19.797
"1462","CRIZOTINIB","NSC 85998",11626560,23615975,-2.421812682,-9.656106391,-13.43888762,-12.27401321,4.504
"1463","CRIZOTINIB","NSC-127716",11626560,16886,-7.10736155,-6.091787059,-12.13578791,-6.475196733,-1.7885
"1464","CRIZOTINIB","NSC141540",11626560,439525,1.211330354,-1.215946345,-4.525859618,-1.691807844,29.7035
"1465","CRIZOTINIB","NSC256439",11626560,3685,-1.403183406,-3.381099564,-17.58511564,-4.064616667,23.7715
"1466","CRIZOTINIB","NSC733504",11626560,54608520,0.663370134,7.475423506,2.446924335,6.514968489,15.008
"1467","CRIZOTINIB","PACLITAXEL",11626560,36314,3.902391536,2.843598427,-34.50389746,-0.001439955,14.25
"1468","CRIZOTINIB","PAZOPANIB HYDROCHLORIDE",11626560,11525740,10.66480482,16.34195151,-3.768160158,8.350969548,22.778
"1469","CRIZOTINIB","PEMETREXED",11626560,446556,-2.787930555,-4.355220277,-10.16824314,-4.3880279,-8.447
"1470","CRIZOTINIB","PIPOBROMAN",11626560,4842,1.671804402,6.439845147,2.899827792,4.246413489,15.0735
"1471","CRIZOTINIB","PLICAMYCIN",11626560,163659,25.76715232,31.87085072,27.75136187,27.53276337,49.759
"1472","CRIZOTINIB","PRALATREXATE",11626560,148121,-2.501650222,-6.437913248,-9.100303455,-9.974943013,5.388
"1473","CRIZOTINIB","PROCARBAZINE HYDROCHLORIDE",11626560,9703,0.291737951,0.993328068,-15.60311731,-4.326577333,11.848
"1474","CRIZOTINIB","QUINACRINE HYDROCHLORIDE",11626560,5351141,1.432066933,1.689457653,0.023038576,1.670858822,34.97
"1475","CRIZOTINIB","RALOXIFENE",11626560,5035,1.9736717,13.62030782,1.94937924,8.214378335,22.543
"1476","CRIZOTINIB","ROMIDEPSIN",11626560,5352062,-1.809957368,-2.848752418,-53.04165317,-5.363585622,52.858
"1477","CRIZOTINIB","RUXOLITINIB",11626560,25126798,3.304776405,1.636779045,-19.61527127,-7.048051452,0.973
"1478","CRIZOTINIB","SN-38",11626560,104842,6.877058026,8.798623476,-2.110723334,8.360694322,24.4115
"1479","CRIZOTINIB","SORAFENIB",11626560,216239,-5.386298201,-2.9163397,-7.627046432,-5.161596642,13.825
"1480","CRIZOTINIB","SUNITINIB",11626560,5329102,4.839625473,0.082717894,-5.91089841,-5.157131508,8.471
"1481","CRIZOTINIB","TAMOXIFEN CITRATE",11626560,2733525,0.270534835,7.408148615,-4.100823869,-1.181263619,16.9895
"1482","CRIZOTINIB","TEMOZOLOMIDE",11626560,5394,2.589719946,6.450142954,-7.618227768,0.455979603,9.082
"1483","CRIZOTINIB","TENIPOSIDE",11626560,452548,-0.991391049,-3.980745274,-16.0338425,-3.703457011,8.063
"1484","CRIZOTINIB","THALIDOMIDE",11626560,5426,1.420510652,4.24535572,-6.112068557,0.757409558,10.702
"1485","CRIZOTINIB","THIOGUANINE",11626560,2723601,0.536867337,4.189422767,-4.383320874,2.376747711,12.9245
"1486","CRIZOTINIB","THIOTEPA",11626560,5453,-7.220917375,-3.066943282,-16.57487327,-4.806585622,13.504
"1487","CRIZOTINIB","TOPOTECAN HYDROCHLORIDE",11626560,60699,-1.082043284,2.592258727,-8.284801253,0.815969933,16.0805
"1488","CRIZOTINIB","TRETINOIN",11626560,444795,2.315277956,1.13497721,-16.042536,-9.480697119,11.904
"1489","CRIZOTINIB","URACIL MUSTARD",11626560,6194,6.857616397,6.864052786,6.768528168,7.239969933,20.9735
"1490","CRIZOTINIB","VANDETANIB",11626560,3081361,0.140440921,-5.669319123,-15.40804412,-14.13059695,-0.065
"1491","CRIZOTINIB","VEMURAFENIB",11626560,42611257,0.912578069,3.73541825,-10.74174624,3.193305433,7.9785
"1492","CRIZOTINIB","VINBLASTINE SULFATE",11626560,5388983,13.82386696,17.43408553,-11.13402179,14.63396993,49.9315
"1493","CRIZOTINIB","VINCRISTINE SULFATE",11626560,249332,6.803535437,8.075865239,-13.91315721,5.1791366,34.0455
"1494","CRIZOTINIB","VISMODEGIB",11626560,24776445,-0.367611965,-0.083972012,-14.88832028,-7.562708064,13.644
"1495","CRIZOTINIB","ZOLEDRONIC ACID",11626560,68740,2.938463529,5.54614966,-8.79800907,1.310168098,14.7125
"1496","CRIZOTINIB","ZOLINZA",11626560,5311,-2.888900374,-3.779565791,-5.680916351,-5.855387458,12.5365
"1497","CYCLOPHOSPHAMIDE","ADM HYDROCHLORIDE",2907,32874,-1.516800124,-2.132830159,-48.6242103,-1.1473219,13.927
"1498","CYCLOPHOSPHAMIDE","AMIFOSTINE",2907,2141,3.180326759,5.434257565,3.06139569,3.173115215,2.8135
"1500","CYCLOPHOSPHAMIDE","BORTEZOMIB",2907,387447,-6.311793101,-10.44769883,-30.98740422,-5.349993344,-9.4695
"1501","CYCLOPHOSPHAMIDE","CARMUSTINE",2907,2578,-4.380106879,-11.0983714,-14.89605579,-9.049939244,-9.342
"1503","CYCLOPHOSPHAMIDE","CO-V",2907,40926,2.128394811,0.812152027,-4.758275026,-4.235583511,2.3245
"1504","CYCLOPHOSPHAMIDE","ELOXATIN (TN) (SANOFI SYNTHELAB)",2907,24197464,-1.321671156,-6.352628954,-29.22470785,-7.601093274,-3.4075
"1505","CYCLOPHOSPHAMIDE","EMCYT (PHARMACIA)",2907,54611422,1.304662035,3.269675455,9.588551542,2.542004104,4.314
"1506","CYCLOPHOSPHAMIDE","ERLOTINIB HYDROCHLORIDE",2907,176871,2.246071774,1.371928522,2.181963652,0.167562089,1.704
"1507","CYCLOPHOSPHAMIDE","IFOSFAMIDE",2907,3690,-0.823859207,3.25243693,5.145329684,2.256448548,4.18
"1508","CYCLOPHOSPHAMIDE","IMIQUIMOD",2907,57469,-0.22051072,3.86223602,1.341716184,-0.625772778,4.03
"1509","CYCLOPHOSPHAMIDE","IXABEPILONE",2907,6445540,3.550650565,2.244158421,-14.70014583,3.706542778,1.3385
"1510","CYCLOPHOSPHAMIDE","NSC-127716",2907,16886,2.353287811,4.259367923,-10.15452801,5.737784433,2.698
"1511","CYCLOPHOSPHAMIDE","NSC256439",2907,3685,-1.011450661,-2.174215054,-68.00901771,-2.03056282,21.821
"1512","CYCLOPHOSPHAMIDE","TOPOTECAN HYDROCHLORIDE",2907,60699,-12.35700218,-30.79862597,-67.90258326,-36.33553944,-29.0255
"1513","CYTARABINE HYDROCHLORIDE","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",6252,400633,2.772866823,0.61946351,-31.34150775,0.802004167,3.236
"1514","CYTARABINE HYDROCHLORIDE","ADM HYDROCHLORIDE",6252,32874,-7.920956425,-12.15597853,2.954437461,-6.317581111,-23.9195
"1515","CYTARABINE HYDROCHLORIDE","ALLOPURINOL",6252,2094,2.104523539,-0.268325574,-26.69651725,-0.234662444,-3.961
"1516","CYTARABINE HYDROCHLORIDE","AMIFOSTINE",6252,2141,7.952142086,9.860912263,-22.11140252,8.852005556,8.676
"1517","CYTARABINE HYDROCHLORIDE","AMINOLEVULINIC ACID HYDROCHLORIDE",6252,123608,-1.041005192,-2.574666607,-6.619712437,-1.284572556,-21.463
"1518","CYTARABINE HYDROCHLORIDE","ANASTROZOLE",6252,2187,0.513011219,-1.155545729,-7.500490928,-2.361327222,1.3435
"1519","CYTARABINE HYDROCHLORIDE","ANTIBIOTIC AD 32",6252,41744,-8.947185582,-14.00539148,-13.11270859,-9.155505354,-44.744
"1520","CYTARABINE HYDROCHLORIDE","ANTIBIOTIC AY 22989",6252,54600319,1.076660252,-0.028871126,-1.235022634,0.876448548,2.2625
"1522","CYTARABINE HYDROCHLORIDE","AZACYTIDINE",6252,1805,-3.608024508,-5.45533785,-2.243110741,-0.263505591,-23.045
"1523","CYTARABINE HYDROCHLORIDE","BENDAMUSTINE HYDROCHLORIDE",6252,77082,-0.531649689,-3.531396235,-26.07211469,-3.175773674,-16.059
"1524","CYTARABINE HYDROCHLORIDE","BLEOMYCIN",6252,5360373,-0.606092296,-0.986705565,-8.291365577,2.34765,-8.234
"1525","CYTARABINE HYDROCHLORIDE","BORTEZOMIB",6252,387447,-5.121210008,-5.10935723,1.275917582,3.29005,-41.326
"1526","CYTARABINE HYDROCHLORIDE","BUSULFAN",6252,2478,-2.460132518,-4.226391809,-14.99255408,-2.425743368,-5.9415
"1527","CYTARABINE HYDROCHLORIDE","CARBOPLATIN",6252,38904,0.024910299,-1.466820171,0.546952477,1.835426868,-9.326
"1528","CYTARABINE HYDROCHLORIDE","CARMUSTINE",6252,2578,3.211995943,6.999383561,-21.21140769,7.457561111,3.0715
"1529","CYTARABINE HYDROCHLORIDE","CHEMBL17639",6252,1546,-7.566914219,-7.971954038,-0.867579796,1.229803333,-39.1505
"1530","CYTARABINE HYDROCHLORIDE","CHEMBL277800",6252,354624,-5.347461507,-2.365525928,-5.322959758,-0.713521798,-0.7835
"1532","CYTARABINE HYDROCHLORIDE","CO-V",6252,40926,2.448272163,0.044294987,-18.12326982,0.702004222,-12.7425
"1533","CYTARABINE HYDROCHLORIDE","CYCLOPHOSPHAMIDE",6252,2907,4.549933581,1.790840772,-29.57586806,0.543144944,1.679
"1534","CYTARABINE HYDROCHLORIDE","DASATINIB",6252,3062316,-1.203399026,-4.563208229,-13.33842132,-4.230216667,-15.829
"1535","CYTARABINE HYDROCHLORIDE","DOCETAXEL",6252,148124,2.24825039,-0.023131086,0.350078598,1.342004222,-3.88
"1536","CYTARABINE HYDROCHLORIDE","ELOXATIN (TN) (SANOFI SYNTHELAB)",6252,24197464,-3.645683124,-4.656896914,2.085360876,3.680938889,-25.718
"1537","CYTARABINE HYDROCHLORIDE","EMCYT (PHARMACIA)",6252,54611422,0.616676511,-2.086647126,-13.37053061,0.609787136,-19.1185
"1538","CYTARABINE HYDROCHLORIDE","ERLOTINIB HYDROCHLORIDE",6252,176871,3.273049972,-0.091136215,-6.266822556,-1.191299422,0.0645
"1539","CYTARABINE HYDROCHLORIDE","FLUDARABINE BASE",6252,3367,0.577977064,0.297006962,-4.262739811,4.612069714,-15.951
"1540","CYTARABINE HYDROCHLORIDE","FULVESTRANT",6252,104741,0.130863546,-1.419298568,-23.54139696,-2.097995896,-7.588
"1541","CYTARABINE HYDROCHLORIDE","GEMZAR (LILLY)",6252,356653,2.62961217,1.873785525,-1.380458572,0.87536709,5.477
"1542","CYTARABINE HYDROCHLORIDE","HYDROXYUREA",6252,3657,0.867525363,-1.114458066,-25.12230611,-1.876882778,-8.4795
"1543","CYTARABINE HYDROCHLORIDE","IFOSFAMIDE",6252,3690,1.429468475,1.438201311,-7.698220202,3.474226326,-1.3425
"1544","CYTARABINE HYDROCHLORIDE","IMATINIB",6252,5291,-2.986793265,-7.971752197,-28.71228532,-7.004662563,-16.2525
"1545","CYTARABINE HYDROCHLORIDE","IMIQUIMOD",6252,57469,6.6197097,2.477528334,-4.7113489,2.735338889,-6.0285
"1546","CYTARABINE HYDROCHLORIDE","IXABEPILONE",6252,6445540,-3.791192661,-9.438842677,-12.47021506,-6.023344444,-34.769
"1547","CYTARABINE HYDROCHLORIDE","LAPATINIB",6252,208908,1.497342999,0.439840881,-25.78200103,-0.256855132,-0.5075
"1548","CYTARABINE HYDROCHLORIDE","MECHLORETHAMINE HYDROCHLORIDE",6252,5935,-3.823944109,-5.199896662,-6.666211073,-0.255744444,-18.404
"1549","CYTARABINE HYDROCHLORIDE","MERCAPTOPURINE",6252,667490,-6.028326263,-6.623141497,-4.65929882,-1.959016667,-15.086
"1550","CYTARABINE HYDROCHLORIDE","METHOXSALEN",6252,4114,6.625676609,8.824041774,-20.00230556,7.805337437,14.5245
"1551","CYTARABINE HYDROCHLORIDE","MITOMYCINE",6252,5746,-5.062759339,-6.261545485,-2.390869818,0.816453333,-23.6345
"1552","CYTARABINE HYDROCHLORIDE","MITOTANE",6252,4211,-0.695093844,-4.479312481,-33.06504742,-4.663551378,-16.513
"1553","CYTARABINE HYDROCHLORIDE","NILOTINIB",6252,644241,0.10467472,-3.22218405,-15.23869548,-3.398055554,-9.5365
"1554","CYTARABINE HYDROCHLORIDE","NSC 85998",6252,23615975,1.695094313,-0.779806646,-39.7475735,-0.9235513,0.01
"1555","CYTARABINE HYDROCHLORIDE","NSC-127716",6252,16886,9.492270411,8.988754414,7.609028129,14.946494,7.554
"1556","CYTARABINE HYDROCHLORIDE","NSC256439",6252,3685,-8.883705773,-23.43119939,11.15059438,-16.82026333,-16.1555
"1557","CYTARABINE HYDROCHLORIDE","NSC733504",6252,54608520,-0.435775605,-2.431513223,-10.01082055,-1.705684243,-10.0675
"1558","CYTARABINE HYDROCHLORIDE","PACLITAXEL",6252,36314,-1.602244395,-4.652858014,-15.19379862,-4.196795354,-11.3965
"1559","CYTARABINE HYDROCHLORIDE","PIPOBROMAN",6252,4842,-3.237470844,-1.610070256,-4.963065318,0.4176061,-5.77
"1560","CYTARABINE HYDROCHLORIDE","PLICAMYCIN",6252,163659,-2.589069696,-4.678940843,-2.087180969,-1.128794444,8.4495
"1561","CYTARABINE HYDROCHLORIDE","PRALATREXATE",6252,148121,-8.082303204,-9.716335716,-2.42385934,-1.599241791,-41.9735
"1562","CYTARABINE HYDROCHLORIDE","PROCARBAZINE HYDROCHLORIDE",6252,9703,3.295039059,3.360207853,-24.42855088,3.13867077,2.331
"1563","CYTARABINE HYDROCHLORIDE","QUINACRINE HYDROCHLORIDE",6252,5351141,1.20291232,0.504545664,-0.756965928,2.549811535,-9.688
"1564","CYTARABINE HYDROCHLORIDE","ROMIDEPSIN",6252,5352062,3.298608898,2.685434096,-0.398242003,1.105649328,-1.8255
"1565","CYTARABINE HYDROCHLORIDE","SN-38",6252,104842,-2.435538215,-2.872208955,-1.157296111,2.244272222,-12.726
"1566","CYTARABINE HYDROCHLORIDE","SORAFENIB",6252,216239,-0.66979688,-3.996522909,-28.39756505,-4.439107008,-10.6765
"1567","CYTARABINE HYDROCHLORIDE","SUNITINIB",6252,5329102,1.184145003,-1.336728064,-21.6470432,-2.112440278,-6.38
"1568","CYTARABINE HYDROCHLORIDE","TAMOXIFEN CITRATE",6252,2733525,3.043464047,2.767013807,-9.347109419,2.932094222,-0.879
"1569","CYTARABINE HYDROCHLORIDE","TEMOZOLOMIDE",6252,5394,2.589586887,1.242965519,-28.86053254,0.390892992,-2.374
"1570","CYTARABINE HYDROCHLORIDE","THALIDOMIDE",6252,5426,1.722799736,1.175131218,-26.73155476,1.290892992,-3.3395
"1571","CYTARABINE HYDROCHLORIDE","TOPOTECAN HYDROCHLORIDE",6252,60699,-3.296000851,-2.820665555,5.135036357,6.989803921,-28.655
"1572","CYTARABINE HYDROCHLORIDE","TRETINOIN",6252,444795,-1.250148949,-3.817360629,-21.98454638,-3.111328333,-14.973
"1573","CYTARABINE HYDROCHLORIDE","TRIETHYLENEMELAMINE",6252,5799,-7.486485964,-8.32751724,-3.625977618,1.68760552,-25.486
"1574","CYTARABINE HYDROCHLORIDE","VINBLASTINE SULFATE",6252,5388983,1.38755747,-1.009359555,-2.55621253,-0.2867945,3.3995
"1575","CYTARABINE HYDROCHLORIDE","ZOLEDRONIC ACID",6252,68740,1.389139242,-1.065843591,-17.72038322,-1.657995,-4.008
"1576","CYTARABINE HYDROCHLORIDE","ZOLINZA",6252,5311,-1.941017091,-5.353505124,-15.87986644,-4.342350909,-11.654
"1577","DACARBAZINE","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",5353562,400633,-0.612746334,7.437799369,4.779632423,5.561024964,9.8285
"1578","DACARBAZINE","34793-34-5",5353562,248862,-0.731034683,7.672502886,0.887843748,2.141316222,12.169
"1579","DACARBAZINE","5-FLUORO-2'-DEOXYURIDINE",5353562,3363,0.293235995,0.647722844,-5.198818082,1.59050163,-14.0365
"1580","DACARBAZINE","5-FU",5353562,3385,-1.466224577,-4.639950198,-7.812723817,-3.741555556,1.709
"1581","DACARBAZINE","ACTINOMYCIN D",5353562,44415057,4.973783535,15.29549214,14.79239333,14.4875905,6.9845
"1582","DACARBAZINE","ADM HYDROCHLORIDE",5353562,32874,0.237071238,3.059840614,-23.86557001,2.793106533,19.9095
"1583","DACARBAZINE","ALLOPURINOL",5353562,2094,1.239287273,7.2334324,-1.16457474,2.364535838,8.932
"1584","DACARBAZINE","ALTRETAMINE",5353562,2123,3.625334923,13.14183028,4.396605564,6.433226326,13.213
"1585","DACARBAZINE","AMIFOSTINE",5353562,2141,8.554924477,14.37633835,13.39904333,13.56164933,16.3825
"1586","DACARBAZINE","AMINOLEVULINIC ACID HYDROCHLORIDE",5353562,123608,-5.004576277,-6.282440293,-7.723793336,-4.833667203,1.69
"1587","DACARBAZINE","ANASTROZOLE",5353562,2187,-0.375033741,-2.648228403,-4.469721797,-4.485504844,-7.003
"1588","DACARBAZINE","ANTIBIOTIC AD 32",5353562,41744,0.029166608,4.611968222,4.300426611,3.462701825,5.916
"1589","DACARBAZINE","ANTIBIOTIC AY 22989",5353562,54600319,-4.564990286,5.592964486,-15.77049977,7.073305433,11.571
"1591","DACARBAZINE","AZACYTIDINE",5353562,1805,-2.974706177,0.840764824,-13.347712,-3.22762845,4.926
"1592","DACARBAZINE","BENDAMUSTINE HYDROCHLORIDE",5353562,77082,-0.175098758,10.49430088,4.215855638,4.3348482,22.3405
"1593","DACARBAZINE","BLEOMYCIN",5353562,5360373,-3.695503337,-0.338689166,1.448583532,1.566871389,4.818
"1594","DACARBAZINE","BORTEZOMIB",5353562,387447,0.947824202,10.49264781,11.88789914,10.82950143,10.1035
"1595","DACARBAZINE","BUSULFAN",5353562,2478,-7.762219782,3.804327236,-5.044461824,2.383704883,6.039
