"","drug_row","drug_col","drug_row_cid","drug_col_cid","synergy_zip","synergy_bliss","synergy_loewe","synergy_hsa","S"
"620","ANASTROZOLE","IMIQUIMOD",2187,57469,2.773302256,3.325640473,-3.009650732,-2.225396909,2.2905
"621","ANASTROZOLE","IXABEPILONE",2187,6445540,7.153066514,6.826130229,-10.11217473,6.087777222,12.6285
"622","ANASTROZOLE","MECHLORETHAMINE HYDROCHLORIDE",2187,5935,-2.472735263,-3.032525094,-2.187566936,-4.217429978,-5.819
"623","ANASTROZOLE","MERCAPTOPURINE",2187,667490,1.468561401,2.987950485,1.988096159,3.579034388,4.053
"624","ANASTROZOLE","METHOTREXATE",2187,126941,5.016687812,5.267117707,-3.250651249,1.03348063,7.754
"625","ANASTROZOLE","METHOXSALEN",2187,4114,16.04725959,8.11705516,-1.292293269,-4.190306333,4.823
"626","ANASTROZOLE","MITOMYCINE",2187,5746,-2.940258742,-3.869463481,-9.126608123,-2.996665036,14.3765
"627","ANASTROZOLE","NILOTINIB",2187,644241,0.487616918,2.17120586,4.594894486,1.616949314,1.671
"628","ANASTROZOLE","NSC 85998",2187,23615975,11.93073419,12.08177551,-0.279956255,-1.502140536,8.785
"629","ANASTROZOLE","NSC-127716",2187,16886,-2.734627235,-1.365710344,-0.099862986,-0.868795117,0.4895
"630","ANASTROZOLE","NSC256439",2187,3685,0.647069719,0.57829444,-4.60583309,0.223921842,12.72
"631","ANASTROZOLE","PIPOBROMAN",2187,4842,-3.974181572,1.071159257,1.203415779,1.188825838,2.262
"632","ANASTROZOLE","PRALATREXATE",2187,148121,0.420224474,0.739321438,-3.456616783,-0.865478012,3.0285
"633","ANASTROZOLE","PROCARBAZINE HYDROCHLORIDE",2187,9703,-1.927212906,-8.629701315,-7.244830853,-9.039895046,-7.751
"634","ANASTROZOLE","QUINACRINE HYDROCHLORIDE",2187,5351141,-3.990756179,-3.548238834,-5.094444508,-3.361319829,1.6985
"635","ANASTROZOLE","ROMIDEPSIN",2187,5352062,14.67343091,20.84560442,-43.38190667,-14.29555393,54.3595
"636","ANASTROZOLE","SN-38",2187,104842,-0.498348923,0.775893921,-19.92381155,-8.345807844,0.099
"637","ANASTROZOLE","THALIDOMIDE",2187,5426,10.18082127,7.257217218,-9.073422419,-7.356535577,3.5985
"638","ANASTROZOLE","TOPOTECAN HYDROCHLORIDE",2187,60699,2.556721504,4.949504317,-9.862627296,1.91695458,26.3855
"639","ANASTROZOLE","ZOLINZA",2187,5311,22.086765,8.933309603,-26.8185272,-26.31222056,6.8375
"640","ANTIBIOTIC AD 32","ADM HYDROCHLORIDE",41744,32874,-1.574215318,-1.16827896,-2.655465969,0.3309574,9.7685
"641","ANTIBIOTIC AD 32","ALLOPURINOL",41744,2094,-3.131734755,-6.687646631,-28.46644615,-8.07799583,-9.936
"642","ANTIBIOTIC AD 32","AMIFOSTINE",41744,2141,-3.238756877,-4.138135076,-38.81161814,-4.895773611,17.9485
"643","ANTIBIOTIC AD 32","AMINOLEVULINIC ACID HYDROCHLORIDE",41744,123608,-2.429232687,-2.308324518,-2.461368461,-0.423485841,23.0975
"644","ANTIBIOTIC AD 32","ANTIBIOTIC AY 22989",41744,54600319,7.078237541,7.227825594,8.248593908,10.29764911,11.019
"645","ANTIBIOTIC AD 32","AZACYTIDINE",41744,1805,30.47151284,19.8616848,-2.83346683,6.800287913,47.9625
"646","ANTIBIOTIC AD 32","BENDAMUSTINE HYDROCHLORIDE",41744,77082,7.895528963,11.32769124,-0.131008486,8.999516667,40.2085
"647","ANTIBIOTIC AD 32","BORTEZOMIB",41744,387447,13.59271564,12.59826306,12.44103051,15.64433782,13.023
"648","ANTIBIOTIC AD 32","BUSULFAN",41744,2478,-3.279614056,-7.973017569,-37.27889479,-8.282440341,-7.7605
"649","ANTIBIOTIC AD 32","CARMUSTINE",41744,2578,-6.942935217,-11.33343947,-28.80348299,-9.427950036,1.9825
"650","ANTIBIOTIC AD 32","CHEMBL277800",41744,354624,0.555428496,-0.735277387,1.028010253,1.149855611,16.971
"652","ANTIBIOTIC AD 32","CO-V",41744,40926,-7.011524398,-12.53651441,-15.26865062,-12.3879959,10.5085
"653","ANTIBIOTIC AD 32","CYCLOPHOSPHAMIDE",41744,2907,7.065690269,6.417686672,-30.07745417,5.535337437,17.675
"654","ANTIBIOTIC AD 32","ELOXATIN (TN) (SANOFI SYNTHELAB)",41744,24197464,-13.95646462,-21.58592518,-21.22021414,-18.49350559,-21.041
"655","ANTIBIOTIC AD 32","EMCYT (PHARMACIA)",41744,54611422,0.122231132,-1.106768067,-0.082768058,0.121783431,27.2845
"656","ANTIBIOTIC AD 32","ERLOTINIB HYDROCHLORIDE",41744,176871,9.860696425,11.11804598,6.498973966,9.675337437,38.014
"657","ANTIBIOTIC AD 32","FULVESTRANT",41744,104741,-7.694892737,-12.02993217,-18.4339151,-10.89164033,-12.068
"658","ANTIBIOTIC AD 32","IFOSFAMIDE",41744,3690,-0.061166989,0.076774861,-40.00470244,-0.599417111,44.616
"659","ANTIBIOTIC AD 32","IMIQUIMOD",41744,57469,-3.376893719,-8.847581602,-9.44510231,-10.63466256,5.023
"660","ANTIBIOTIC AD 32","MERCAPTOPURINE",41744,667490,-5.724208237,-3.657282975,-1.727674288,0.526557711,13.5185
"661","ANTIBIOTIC AD 32","METHOTREXATE",41744,126941,-4.384168246,-2.08553302,-0.260288744,1.223339989,-9.8695
"662","ANTIBIOTIC AD 32","METHOXSALEN",41744,4114,14.21581665,7.13358834,-6.058785229,5.32645,30.083
"663","ANTIBIOTIC AD 32","MITOMYCINE",41744,5746,-7.927522126,-10.06798766,-9.329981004,-6.187974889,-30.33
"664","ANTIBIOTIC AD 32","MITOTANE",41744,4211,-6.387760513,-11.07434423,-27.9376363,-10.975775,-0.15
"665","ANTIBIOTIC AD 32","NSC 85998",41744,23615975,-0.900245196,-2.493452124,-35.50033379,-1.955773674,27.0785
"666","ANTIBIOTIC AD 32","NSC-127716",41744,16886,-1.775616183,-3.861626072,-0.935908177,-3.080217556,7.428
"667","ANTIBIOTIC AD 32","NSC256439",41744,3685,1.69425005,2.726531181,-1.71976578,3.1557516,13.4625
"668","ANTIBIOTIC AD 32","PIPOBROMAN",41744,4842,-0.81944531,-1.07450227,-18.74145738,0.843205222,-4.922
"669","ANTIBIOTIC AD 32","PRALATREXATE",41744,148121,-3.796669024,0.360500126,-1.600698135,-0.482367116,-10.5845
"670","ANTIBIOTIC AD 32","PROCARBAZINE HYDROCHLORIDE",41744,9703,6.400131907,6.991582559,-7.66163151,6.400893111,31.374
"671","ANTIBIOTIC AD 32","QUINACRINE HYDROCHLORIDE",41744,5351141,-2.977808932,-3.680445631,-13.31940573,-3.389017576,-12.0915
"672","ANTIBIOTIC AD 32","ROMIDEPSIN",41744,5352062,8.520938386,11.33192559,-14.49830937,1.137436032,43.916
"673","ANTIBIOTIC AD 32","THALIDOMIDE",41744,5426,8.303332383,10.99255896,-16.7453087,5.94425611,12.765
"674","ANTIBIOTIC AD 32","TOPOTECAN HYDROCHLORIDE",41744,60699,-0.462792218,-1.571303459,-2.150987468,2.300050201,-15.192
"675","ANTIBIOTIC AD 32","TRIETHYLENEMELAMINE",41744,5799,-11.29101888,-3.131546204,-22.93432348,-9.876879956,0.5265
"676","ANTIBIOTIC AD 32","ZOLEDRONIC ACID",41744,68740,5.775312207,2.45179542,2.841909823,1.757560179,21.4695
"677","ANTIBIOTIC AD 32","ZOLINZA",41744,5311,34.70169816,43.58437513,18.54614924,20.62555719,82.7315
"678","ANTIBIOTIC AY 22989","ADM HYDROCHLORIDE",54600319,32874,-0.257074034,4.617508416,4.687256323,5.856646508,16.07975
"679","ANTIBIOTIC AY 22989","ALLOPURINOL",54600319,2094,-1.591356081,0.762244844,-13.13714299,-2.123552333,2.2925
"680","ANTIBIOTIC AY 22989","AMIFOSTINE",54600319,2141,-6.189268801,-4.734288332,-24.91123007,-5.78132923,13.0665
"681","ANTIBIOTIC AY 22989","AMINOLEVULINIC ACID HYDROCHLORIDE",54600319,123608,-6.1159259,-4.137449937,-2.708519123,-1.485708064,4.234
"682","ANTIBIOTIC AY 22989","ANASTROZOLE",54600319,2187,-0.797756164,-1.805064523,-3.74462933,-2.965744021,-3.268
"683","ANTIBIOTIC AY 22989","ANTIBIOTIC AD 32",54600319,41744,-1.252567343,-0.102757049,-1.89322016,-2.277489864,12.3675
"685","ANTIBIOTIC AY 22989","AZACYTIDINE",54600319,1805,-0.529739962,9.035625326,2.778147369,3.309063524,13.8995
"686","ANTIBIOTIC AY 22989","BLEOMYCIN",54600319,5360373,-4.333965845,1.740349064,3.241507867,3.616430585,2.0355
"687","ANTIBIOTIC AY 22989","BUSULFAN",54600319,2478,4.429792598,1.513609545,-38.38597991,0.538646949,11.758
"688","ANTIBIOTIC AY 22989","CARMUSTINE",54600319,2578,-5.770924444,-2.987099701,-39.84794874,-0.540352902,2.088
"690","ANTIBIOTIC AY 22989","CO-V",54600319,40926,-3.042542271,0.25588261,-3.61948885,-2.223861556,8.956
"691","ANTIBIOTIC AY 22989","CYCLOPHOSPHAMIDE",54600319,2907,-2.839729843,-0.339172691,-15.19912761,-2.2094181,7.1235
"692","ANTIBIOTIC AY 22989","DASATINIB",54600319,3062316,-1.861079991,0.493516201,-0.352358666,0.497279209,6.5235
"693","ANTIBIOTIC AY 22989","ELOXATIN (TN) (SANOFI SYNTHELAB)",54600319,24197464,-8.086683956,-3.768985075,-3.749695758,0.539936222,8.515
"694","ANTIBIOTIC AY 22989","EMCYT (PHARMACIA)",54600319,54611422,-0.897217001,5.534095349,7.131653756,6.630671178,14.9315
"695","ANTIBIOTIC AY 22989","ERLOTINIB HYDROCHLORIDE",54600319,176871,-3.08863634,1.206133551,-10.27284599,-0.627995896,10.58
"696","ANTIBIOTIC AY 22989","FULVESTRANT",54600319,104741,2.070061712,1.952022309,-2.829550995,-2.655553925,0.6865
"697","ANTIBIOTIC AY 22989","IFOSFAMIDE",54600319,3690,-4.856651498,-2.979003949,-50.96552348,-2.506885556,4.841
"698","ANTIBIOTIC AY 22989","IMIQUIMOD",54600319,57469,-4.160745622,0.156658411,-6.661755903,-2.169107008,13.376
"699","ANTIBIOTIC AY 22989","IXABEPILONE",54600319,6445540,0.989514569,-1.436659536,-16.44678869,-2.037919111,-5.936
"700","ANTIBIOTIC AY 22989","LAPATINIB",54600319,208908,-0.758502372,0.268023665,-0.898734238,0.680654956,7.886
"701","ANTIBIOTIC AY 22989","MECHLORETHAMINE HYDROCHLORIDE",54600319,5935,-8.52328589,-8.40461325,-4.834177742,-3.980213889,-2.74
"702","ANTIBIOTIC AY 22989","METHOTREXATE",54600319,126941,-3.847080724,3.397454269,-10.89058667,1.181128867,6.669
"703","ANTIBIOTIC AY 22989","METHOXSALEN",54600319,4114,-1.343550556,-2.079020426,-35.1840465,-5.024662563,8.815
"704","ANTIBIOTIC AY 22989","MITOMYCINE",54600319,5746,-3.19484724,-2.924740863,-3.473614646,-1.240252289,11.993
"705","ANTIBIOTIC AY 22989","MITOTANE",54600319,4211,2.069551595,3.492024166,0.470477638,0.637984844,4.6395
"706","ANTIBIOTIC AY 22989","NSC 85998",54600319,23615975,1.343265618,-2.177960295,-90.39212591,-1.355773674,6.0855
"707","ANTIBIOTIC AY 22989","NSC-127716",54600319,16886,-5.430063314,-3.534601596,-15.98630702,-2.414663413,6.8855
"708","ANTIBIOTIC AY 22989","NSC256439",54600319,3685,7.131877531,7.018977724,7.384392325,7.874650309,14.153
"709","ANTIBIOTIC AY 22989","NSC733504",54600319,54608520,-3.490342776,-6.363228157,-9.389793349,-8.347106411,3.611
"710","ANTIBIOTIC AY 22989","PIPOBROMAN",54600319,4842,-5.584584943,-0.99565878,-3.00500594,-0.221304444,1.122
"711","ANTIBIOTIC AY 22989","PRALATREXATE",54600319,148121,1.413660356,0.556810545,-15.3515615,-0.272220592,-4.2515
"712","ANTIBIOTIC AY 22989","PROCARBAZINE HYDROCHLORIDE",54600319,9703,-3.411938367,-2.44216459,-19.45834768,-4.479417111,4.232
"713","ANTIBIOTIC AY 22989","QUINACRINE HYDROCHLORIDE",54600319,5351141,-3.777503151,2.0469368,-0.384988908,1.368852444,8.996
"714","ANTIBIOTIC AY 22989","SN-38",54600319,104842,0.630155611,0.663146498,-7.563155308,0.587811772,-16.434
"715","ANTIBIOTIC AY 22989","SORAFENIB",54600319,216239,-3.71368481,-0.496376292,-93.75879258,-2.263861556,14.5795
"716","ANTIBIOTIC AY 22989","SUNITINIB",54600319,5329102,-5.977491749,-4.730303752,-9.306424348,-4.562434508,0.255
"717","ANTIBIOTIC AY 22989","THALIDOMIDE",54600319,5426,1.8270503,5.597986022,-69.71555571,4.123114711,16.487
"718","ANTIBIOTIC AY 22989","TOPOTECAN HYDROCHLORIDE",54600319,60699,-5.08311327,-1.391248394,-12.99387561,0.635605757,-16.8375
"719","ANTIBIOTIC AY 22989","TRIETHYLENEMELAMINE",54600319,5799,-0.047805655,3.180741192,-2.440928504,2.515448181,-3.308
"720","ANTIBIOTIC AY 22989","VINBLASTINE SULFATE",54600319,5388983,1.577513682,3.206062712,-0.050565212,0.728652044,3.5185
"721","ANTIBIOTIC AY 22989","ZOLEDRONIC ACID",54600319,68740,-1.761520462,3.304990641,-7.146727324,1.180582889,12.056
"722","ANTIBIOTIC AY 22989","ZOLINZA",54600319,5311,-3.05227995,-6.538562069,-15.54079445,-11.866855,-10.5725
"725","AXITINIB","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",6450551,400633,2.634022338,5.138310302,0.75823548,0.883666911,3.83
"726","AXITINIB","34793-34-5",6450551,248862,5.416897639,2.057215536,-1.272515529,-4.625093659,1.0075
"727","AXITINIB","5-FLUORO-2'-DEOXYURIDINE",6450551,3363,-8.389010784,-1.849214737,-22.63208178,-5.26325994,-4.335
"728","AXITINIB","5-FU",6450551,3385,0.887939475,-3.346686744,-6.677519632,-6.401222778,9.864
"729","AXITINIB","ABIRATERONE",6450551,132971,2.254916272,2.931709514,-1.37454179,-1.173716578,2.7355
"730","AXITINIB","ACTINOMYCIN D",6450551,44415057,10.75521853,15.43411454,11.46821962,11.22803952,5.9185
"731","AXITINIB","ADM HYDROCHLORIDE",6450551,32874,1.114209468,3.053493187,-13.95594449,0.483625867,14.3155
"732","AXITINIB","ALLOPURINOL",6450551,2094,1.644716091,0.270102586,-3.828042816,-3.770887259,0.5525
"733","AXITINIB","ALTRETAMINE",6450551,2123,3.909603264,-4.194652451,-8.251617191,-9.456648978,-5.4995
"734","AXITINIB","AMIFOSTINE",6450551,2141,2.097151775,-1.087839195,-5.326887012,-5.227843503,-2.3535
"735","AXITINIB","AMINOLEVULINIC ACID HYDROCHLORIDE",6450551,123608,-1.1103118,-6.557613686,-10.51263389,-10.45628813,-4.267
"736","AXITINIB","ANASTROZOLE",6450551,2187,3.197143681,1.062966601,-1.845427503,-3.285822008,1.476
"737","AXITINIB","ANTIBIOTIC AD 32",6450551,41744,2.070793385,-0.47099987,-3.755799899,-4.442483689,-2.3105
"738","AXITINIB","ANTIBIOTIC AY 22989",6450551,54600319,-2.402212803,-0.385770889,-12.42771643,-3.985109481,0.7645
"740","AXITINIB","AZACYTIDINE",6450551,1805,1.241956843,-0.085823456,-6.064356574,-4.098276147,-1.7015
"741","AXITINIB","BENDAMUSTINE HYDROCHLORIDE",6450551,77082,2.759583839,-0.842304013,-5.600116894,-5.301916912,-1.2865
"742","AXITINIB","BLEOMYCIN",6450551,5360373,-1.794092414,-7.628444626,-18.06047368,-11.38099837,-6.8205
"743","AXITINIB","BORTEZOMIB",6450551,387447,2.205574933,1.432868514,-1.810790771,-2.580831703,1.491
"744","AXITINIB","BUSULFAN",6450551,2478,4.73192339,-0.480393536,-3.525900643,-6.791694927,-2.0155
"745","AXITINIB","CABAZITAXEL",6450551,9854073,13.22657342,11.87793529,-26.46443695,9.616446075,14.7575
"746","AXITINIB","CARBOPLATIN",6450551,38904,-3.921575759,1.022625602,-2.568222745,-2.441510354,0.8145
"747","AXITINIB","CARMUSTINE",6450551,2578,2.246215824,-0.082496771,-4.472531152,-4.186371051,-1.872
"748","AXITINIB","CELECOXIB",6450551,2662,2.909614157,2.242676593,-1.162474609,-2.06054423,0.906
"749","AXITINIB","CHEMBL17639",6450551,1546,0.260958543,0.030245616,-14.97709379,-4.427837244,6.282
"750","AXITINIB","CHEMBL277800",6450551,354624,-0.793097024,-4.979779518,-34.96292145,-7.829397625,-28.8165
"751","AXITINIB","CHLORAMBUCIL",6450551,2708,3.826382804,-2.601620695,-6.734976975,-6.324815496,-18.3185
"753","AXITINIB","CO-V",6450551,40926,1.777396893,3.369788773,-0.68002593,-0.642331916,2.6835
"754","AXITINIB","CRIZOTINIB",6450551,11626560,3.921458098,1.655216934,-0.780702944,-3.596305433,2.9385
"755","AXITINIB","CYCLOPHOSPHAMIDE",6450551,2907,2.664357804,1.322883989,-2.660325587,-2.809510354,1.62
"756","AXITINIB","CYTARABINE HYDROCHLORIDE",6450551,6252,-1.210499137,0.55272096,-24.11358468,-2.834426607,4.244
"757","AXITINIB","DACARBAZINE",6450551,5353562,4.274942384,-4.452377232,-8.282115612,-9.969648756,-3.325
"758","AXITINIB","DASATINIB",6450551,3062316,1.500579188,-8.164814079,-13.0662773,-12.19377615,-7.39
"759","AXITINIB","DAUNORUBICIN HYDROCHLORIDE",6450551,62770,6.763197501,11.50959109,-0.747737243,7.565600757,24.711
"760","AXITINIB","DEXRAZOXANE",6450551,71384,-1.05453952,-2.002928341,-6.251761433,-6.067788132,4.1365
"761","AXITINIB","DOCETAXEL",6450551,148124,5.364296449,6.696480467,-39.61253906,3.417962282,14.9065
"762","AXITINIB","ELOXATIN (TN) (SANOFI SYNTHELAB)",6450551,24197464,3.746469522,5.060868281,0.593501662,1.054890519,5.3065
"763","AXITINIB","EMCYT (PHARMACIA)",6450551,54611422,1.103611434,-0.322271566,-4.544510881,-4.385288251,1.847
"764","AXITINIB","ERLOTINIB HYDROCHLORIDE",6450551,176871,2.987920869,9.35331274,4.967368482,5.167728075,9.613
"765","AXITINIB","EXEMESTANE",6450551,60198,2.267841458,4.223986259,-1.830998348,1.071112741,-11.9685
"766","AXITINIB","FLUDARABINE BASE",6450551,3367,-0.38858416,-12.08637249,-15.66457401,-15.99151035,-11.1355
"767","AXITINIB","FULVESTRANT",6450551,104741,3.525738129,5.322868665,-0.738249142,0.472107121,5.152
"768","AXITINIB","GEFITINIB",6450551,123631,5.323138988,11.14380646,7.860730075,7.411057186,9.386
"769","AXITINIB","GEMZAR (LILLY)",6450551,356653,4.933729244,0.509998952,-2.89655226,-6.026676578,-2.4005
"770","AXITINIB","HYDROXYUREA",6450551,3657,3.315152479,-2.199805036,-4.304164916,-7.47196643,0.7455
"771","AXITINIB","IFOSFAMIDE",6450551,3690,2.996233596,-1.84530705,-5.66637685,-6.351155341,-0.9045
"772","AXITINIB","IMATINIB",6450551,5291,4.11765291,-2.519085311,-4.353191811,-8.368488912,-3.075
"773","AXITINIB","IMIQUIMOD",6450551,57469,2.664375518,-0.475994107,-4.550024201,-4.799515616,-0.858
"774","AXITINIB","IXABEPILONE",6450551,6445540,2.916565241,-2.047543338,-8.416076585,-6.793938592,-0.9525
"775","AXITINIB","LAPATINIB",6450551,208908,3.423069103,-2.948529001,-8.588447964,-8.021009675,-4.2885
"776","AXITINIB","LENALIDOMIDE",6450551,216326,2.450598925,-0.327805554,-3.718919275,-4.305443,-0.6825
"777","AXITINIB","LETROZOLE",6450551,3902,2.717226563,4.075574015,0.502172571,-0.193877564,4.9835
"778","AXITINIB","LOMUSTINE",6450551,3950,4.974352952,7.16582904,2.686856322,2.917728075,14.473
"779","AXITINIB","MECHLORETHAMINE HYDROCHLORIDE",6450551,5935,3.737725664,-2.412293264,-6.439917132,-7.381250245,-1.776
"780","AXITINIB","MEGESTROL ACETATE",6450551,11683,3.585348504,-4.161147186,-7.775937287,-9.137093422,-2.797
"781","AXITINIB","MELPHALAN HYDROCHLORIDE",6450551,9927978,1.82930607,-0.100495649,-5.782823667,-5.433114356,10.476
"782","AXITINIB","MERCAPTOPURINE",6450551,667490,-11.34068129,-19.91383115,-36.59076906,-22.97555393,-19.028
"783","AXITINIB","METHOTREXATE",6450551,126941,-2.8333057,1.512218785,-14.52630649,-2.096732577,17.833
"784","AXITINIB","METHOXSALEN",6450551,4114,3.980917768,2.221048036,0.318824273,-3.46526669,3.568
"785","AXITINIB","MITOMYCINE",6450551,5746,-0.468693331,-6.54407195,-36.55268613,-9.645444444,11.984
"786","AXITINIB","MITOTANE",6450551,4211,1.812580784,2.921161936,-0.630601326,-1.082442814,2.9025
"787","AXITINIB","MITOXANTRONE",6450551,4212,7.799451833,8.007274134,-24.18117036,4.93500163,34.073
"788","AXITINIB","NAVELBINE DITARTRATE (TN)",6450551,25136944,6.054110236,8.72607619,-18.77134061,5.705779408,4.4385
"789","AXITINIB","NILOTINIB",6450551,644241,2.849869492,1.537590499,-1.238597378,-2.83004423,1.737
"790","AXITINIB","NSC 85998",6450551,23615975,1.199265141,-9.881601965,-13.28709866,-13.86344281,-9.048
"791","AXITINIB","NSC-127716",6450551,16886,2.576127251,-3.604536147,-9.898169727,-8.519281768,-4.098
"792","AXITINIB","NSC141540",6450551,439525,-1.72523626,3.454844289,-0.606966256,-0.397621465,25.955
"793","AXITINIB","NSC256439",6450551,3685,3.105160303,3.590121951,-33.12401573,0.706047206,14.55
"794","AXITINIB","NSC733504",6450551,54608520,-0.589438819,-3.357807022,-13.40905905,-7.299260511,-3.9375
"795","AXITINIB","PACLITAXEL",6450551,36314,5.339128182,6.076928657,-24.10501389,2.594228075,9.4395
"796","AXITINIB","PAZOPANIB HYDROCHLORIDE",6450551,11525740,4.243559547,4.173322637,0.528649387,-0.933670869,3.9435
"797","AXITINIB","PEMETREXED",6450551,446556,3.980871475,4.198453723,-9.403495165,1.15850163,4.5385
"798","AXITINIB","PIPOBROMAN",6450551,4842,0.650576576,6.546050359,1.417998295,1.817162738,9.6015
"799","AXITINIB","PLICAMYCIN",6450551,163659,8.809018228,15.54217816,11.9121124,11.48189662,3.1115
"800","AXITINIB","PRALATREXATE",6450551,148121,-0.101208568,-3.562026178,-13.3725976,-7.441942814,-0.547
"801","AXITINIB","PROCARBAZINE HYDROCHLORIDE",6450551,9703,4.654893649,-1.176730282,-4.472598662,-7.090661978,-0.8465
"802","AXITINIB","QUINACRINE HYDROCHLORIDE",6450551,5351141,-1.485806809,4.971215393,0.211128849,0.695535358,15.33
"803","AXITINIB","RALOXIFENE",6450551,5035,5.121319382,10.21881733,5.092384552,5.494527532,9.968
"804","AXITINIB","ROMIDEPSIN",6450551,5352062,-7.227392874,-8.291977679,-56.93079493,-11.40112536,12.415
"805","AXITINIB","RUXOLITINIB",6450551,25126798,9.253721624,8.59595555,1.47751797,-2.038853088,4.798
"806","AXITINIB","SN-38",6450551,104842,2.551667738,2.854271337,-45.18833053,-0.277109481,2.703
"807","AXITINIB","SORAFENIB",6450551,216239,-8.748982989,-6.599052966,-9.998886927,-9.993843688,14.55
"808","AXITINIB","SUNITINIB",6450551,5329102,2.24254806,-0.939150933,-6.974393464,-5.492438592,1.858
"809","AXITINIB","TAMOXIFEN CITRATE",6450551,2733525,2.528436592,2.067993547,-1.734625452,-2.109599786,2.3855
"810","AXITINIB","TEMOZOLOMIDE",6450551,5394,4.974696814,-1.985518117,-5.584880661,-8.925361594,-1.7745
"811","AXITINIB","TENIPOSIDE",6450551,452548,-7.387800388,-4.188118166,-20.04312804,-7.542609481,20.21
"812","AXITINIB","THALIDOMIDE",6450551,5426,2.998187928,3.291803033,-1.084586854,-0.932743962,2.794
"813","AXITINIB","THIOGUANINE",6450551,2723601,3.072053639,2.742282357,-3.096614348,-0.411553925,25.1445
"814","AXITINIB","THIOTEPA",6450551,5453,-1.065209393,-1.058862214,-4.96161359,-4.911954799,-0.676
"815","AXITINIB","TOPOTECAN HYDROCHLORIDE",6450551,60699,-5.200355253,-2.361854902,-27.30269756,-6.21482748,-4.263
"816","AXITINIB","TRETINOIN",6450551,444795,2.580619084,-1.973852204,-4.679353439,-6.223032246,-2.668
"817","AXITINIB","URACIL MUSTARD",6450551,6194,5.15525641,-1.009462738,-4.871284339,-4.654954799,25.765
"818","AXITINIB","VANDETANIB",6450551,3081361,3.890853891,1.102013311,-2.685598422,-3.769139134,1.1485
"819","AXITINIB","VEMURAFENIB",6450551,42611257,3.364456206,1.602125395,-12.4893863,-0.774665036,2.429
"820","AXITINIB","VINBLASTINE SULFATE",6450551,5388983,7.680680015,6.568389119,-23.90299875,3.339057186,43.3995
"821","AXITINIB","VINCRISTINE SULFATE",6450551,249332,7.423461435,10.65006821,-1.669328122,6.552228075,27.19
"822","AXITINIB","VISMODEGIB",6450551,24776445,3.511941131,3.263775629,-2.497003849,-1.959537866,4.3295
"823","AXITINIB","ZOLEDRONIC ACID",6450551,68740,2.251880276,4.453300379,0.143263593,0.397557186,4.125
"824","AXITINIB","ZOLINZA",6450551,5311,0.863947943,-2.263591133,-10.00805637,-6.839337324,-1.7585
"825","AZACYTIDINE","ADM HYDROCHLORIDE",1805,32874,-9.024508902,-3.560465108,-2.062593153,-0.746779259,8.744
"826","AZACYTIDINE","ALLOPURINOL",1805,2094,-3.642863222,8.226773163,-26.32742624,5.667558444,21.8625
"827","AZACYTIDINE","AMIFOSTINE",1805,2141,-5.966200439,2.31048095,-56.71733602,1.34867077,13.406
"828","AZACYTIDINE","AMINOLEVULINIC ACID HYDROCHLORIDE",1805,123608,-10.86452816,-1.157681376,0.945671014,1.873180825,10.1755
"829","AZACYTIDINE","ANASTROZOLE",1805,2187,-1.118014195,-0.758982068,0.757968247,-0.615410733,-0.261
"830","AZACYTIDINE","ANTIBIOTIC AD 32",1805,41744,-0.174147485,3.571844118,-0.327355071,-0.602985456,30.43
"832","AZACYTIDINE","BENDAMUSTINE HYDROCHLORIDE",1805,77082,-8.031811927,0.168900183,-33.45247918,0.812093535,14.427
"833","AZACYTIDINE","BLEOMYCIN",1805,5360373,-4.803592212,-0.047552864,1.420379672,2.85839032,4.551
"834","AZACYTIDINE","BORTEZOMIB",1805,387447,-10.18044332,-9.969920337,-9.774619503,-6.385662178,-27.6915
"835","AZACYTIDINE","BUSULFAN",1805,2478,-8.21710877,3.600382211,-15.64878784,2.917535111,15.289
"836","AZACYTIDINE","CARMUSTINE",1805,2578,-7.751245935,-1.032538526,-15.59490795,2.135357889,-7.513
"838","AZACYTIDINE","CO-V",1805,40926,-6.491114605,-1.40745696,-4.845182399,-1.206884222,18.873
"839","AZACYTIDINE","CYCLOPHOSPHAMIDE",1805,2907,-2.478843467,6.895055195,-21.48434156,5.457558244,1.2525
"840","AZACYTIDINE","DASATINIB",1805,3062316,-5.023885384,-2.948729271,-3.596932614,-1.842434508,-3.7475
"841","AZACYTIDINE","ELOXATIN (TN) (SANOFI SYNTHELAB)",1805,24197464,-13.47131494,-6.237592879,-4.186604735,-1.952375154,-3.284
"842","AZACYTIDINE","EMCYT (PHARMACIA)",1805,54611422,-8.878660817,-4.746800304,-1.02543681,-0.597930286,10.557
"843","AZACYTIDINE","ERLOTINIB HYDROCHLORIDE",1805,176871,-4.005571216,0.755710818,-10.21882141,-0.874662563,18.254
"844","AZACYTIDINE","FULVESTRANT",1805,104741,-0.264327081,0.568099559,1.243282366,-0.645273478,0.7245
"845","AZACYTIDINE","HYDROXYUREA",1805,3657,-2.260678178,2.065868005,-11.46490296,0.608669767,14.141
"846","AZACYTIDINE","IFOSFAMIDE",1805,3690,-9.047091339,1.227539338,-44.73508844,1.635426111,14.354
