"","drug_row","drug_col","drug_row_cid","drug_col_cid","synergy_zip","synergy_bliss","synergy_loewe","synergy_hsa","S"
"1044","CABAZITAXEL","IMIQUIMOD",9854073,57469,-0.710980254,-2.946398823,-8.904666856,-4.917504411,0.32
"1045","CABAZITAXEL","IXABEPILONE",9854073,6445540,0.833288398,2.821252996,1.608890934,1.320350823,9.2845
"1046","CABAZITAXEL","LAPATINIB",9854073,208908,11.93386344,16.64754725,14.91992145,16.63007542,15.913
"1047","CABAZITAXEL","LENALIDOMIDE",9854073,216326,-3.452485503,-5.146855577,-4.712326537,-3.254887556,-3.6825
"1048","CABAZITAXEL","LETROZOLE",9854073,3902,-1.199339622,4.664130074,-0.029682184,4.827788904,6.035
"1049","CABAZITAXEL","LOMUSTINE",9854073,3950,2.115847482,7.914253909,4.528672265,7.45074209,27.4115
"1050","CABAZITAXEL","MECHLORETHAMINE HYDROCHLORIDE",9854073,5935,-2.843507706,-3.141940056,-6.155305528,-4.239017339,4.432
"1051","CABAZITAXEL","MELPHALAN HYDROCHLORIDE",9854073,9927978,-1.889225572,1.780189378,-2.21415042,0.820316222,5.252
"1052","CABAZITAXEL","MERCAPTOPURINE",9854073,667490,-12.11194824,-17.31099961,-16.28729219,-15.84584503,-13.739
"1053","CABAZITAXEL","METHOTREXATE",9854073,126941,-5.575936306,2.369682186,1.235136062,1.859464313,20.958
"1054","CABAZITAXEL","METHOXSALEN",9854073,4114,1.122192174,4.165623885,-6.605817615,-0.515773674,7.4955
"1055","CABAZITAXEL","MITOMYCINE",9854073,5746,-2.700050978,-0.982519923,-3.978632318,-2.991796056,3.3935
"1056","CABAZITAXEL","MITOTANE",9854073,4211,-1.408820949,5.116026531,-1.28661614,4.314628601,5.019
"1057","CABAZITAXEL","MITOXANTRONE",9854073,4212,-2.885270038,-4.130273731,-3.627335286,-3.083986496,-0.113
"1058","CABAZITAXEL","NAVELBINE DITARTRATE (TN)",9854073,25136944,-1.626557175,-1.635063037,-0.874994313,-1.069066109,-0.204
"1059","CABAZITAXEL","NILOTINIB",9854073,644241,7.376703164,13.01064926,7.91342121,11.61285082,12.062
"1060","CABAZITAXEL","NSC 85998",9854073,23615975,-1.791528694,-5.372022204,-9.680679564,-5.868038066,-0.158
"1061","CABAZITAXEL","NSC-127716",9854073,16886,-2.071676809,2.531612769,3.665626175,3.233251934,9.7025
"1062","CABAZITAXEL","NSC141540",9854073,439525,-1.482960714,-2.35621144,-8.479336744,-2.933250445,-0.4975
"1063","CABAZITAXEL","NSC256439",9854073,3685,-12.03825517,-5.099414144,-6.988003211,-2.155137793,1.9915
"1064","CABAZITAXEL","NSC733504",9854073,54608520,-1.414957186,1.381079303,2.960967001,2.5841965,4.473
"1065","CABAZITAXEL","PACLITAXEL",9854073,36314,-0.019346075,0.772112297,-3.818027797,-1.824773674,6.685
"1066","CABAZITAXEL","PEMETREXED",9854073,446556,-0.539903734,0.891573918,2.71004298,3.092083211,5.396
"1067","CABAZITAXEL","PIPOBROMAN",9854073,4842,-3.207730327,1.266904489,0.569092942,2.106863136,10.8105
"1068","CABAZITAXEL","PLICAMYCIN",9854073,163659,-1.351794036,-3.114202147,-5.623395557,-3.980993264,0.8925
"1069","CABAZITAXEL","PRALATREXATE",9854073,148121,0.982290178,4.770277682,5.310135995,4.530305111,8.4145
"1070","CABAZITAXEL","PROCARBAZINE HYDROCHLORIDE",9854073,9703,0.121189092,-2.14542077,-11.84428252,-5.760458678,1.213
"1071","CABAZITAXEL","QUINACRINE HYDROCHLORIDE",9854073,5351141,-7.101848133,-2.120045767,-3.866144056,-1.483525844,13.698
"1072","CABAZITAXEL","RALOXIFENE",9854073,5035,-0.785077371,3.401259773,-1.451870059,2.187239712,6.493
"1073","CABAZITAXEL","ROMIDEPSIN",9854073,5352062,-1.977399784,4.65443764,5.307214747,4.740971778,10.3505
"1074","CABAZITAXEL","RUXOLITINIB",9854073,25126798,8.466161474,12.43624682,6.556406339,11.88827906,18.5145
"1075","CABAZITAXEL","SN-38",9854073,104842,0.41956879,4.185846427,-1.546150847,4.863585267,1.317
"1076","CABAZITAXEL","SORAFENIB",9854073,216239,-0.931301156,0.930952178,-2.475444242,0.332112707,17.992
"1077","CABAZITAXEL","SUNITINIB",9854073,5329102,4.513077931,5.087689284,-0.404189215,3.359295268,13.4915
"1078","CABAZITAXEL","TAMOXIFEN CITRATE",9854073,2733525,-1.203093285,9.347948759,2.005428927,7.685146949,21.503
"1079","CABAZITAXEL","TEMOZOLOMIDE",9854073,5394,0.622945951,-1.387646525,-12.12417182,-6.033107008,4.775
"1080","CABAZITAXEL","TENIPOSIDE",9854073,452548,-1.928703164,-5.412560044,-5.955730536,-5.380272124,-2.98
"1081","CABAZITAXEL","THALIDOMIDE",9854073,5426,3.098747051,5.07671337,-2.392926994,3.598013947,5.7855
"1082","CABAZITAXEL","THIOGUANINE",9854073,2723601,2.450660362,2.95804507,4.693527692,4.860249878,15.7315
"1083","CABAZITAXEL","THIOTEPA",9854073,5453,-5.858276182,-5.830191149,-6.60078417,-4.689303622,-9.5275
"1084","CABAZITAXEL","TOPOTECAN HYDROCHLORIDE",9854073,60699,-1.892131021,-0.491978252,-0.990017324,-0.792059745,4.517
"1085","CABAZITAXEL","TRETINOIN",9854073,444795,-0.596719927,3.882323038,-3.213794527,1.747819088,9.6715
"1086","CABAZITAXEL","URACIL MUSTARD",9854073,6194,3.461401479,5.012765773,4.443243038,5.905652807,4.0625
"1087","CABAZITAXEL","VANDETANIB",9854073,3081361,0.927093276,10.73361764,9.437678043,11.05974209,21.803
"1088","CABAZITAXEL","VEMURAFENIB",9854073,42611257,-0.250644956,6.281578192,0.679492355,5.266390171,13.2975
"1089","CABAZITAXEL","VINBLASTINE SULFATE",9854073,5388983,-2.727091997,-1.835163931,-1.262167679,-0.810288331,0.284
"1090","CABAZITAXEL","VINCRISTINE SULFATE",9854073,249332,-0.922527556,-1.273368438,-3.949360314,-2.494538066,3.8655
"1091","CABAZITAXEL","VISMODEGIB",9854073,24776445,7.307473298,12.07340001,10.83440354,12.51213098,24.476
"1092","CABAZITAXEL","ZOLEDRONIC ACID",9854073,68740,0.13327119,3.612594266,1.243976255,3.870616765,8.4455
"1093","CABAZITAXEL","ZOLINZA",9854073,5311,-12.15334576,-5.575741629,-5.853196243,-5.226636955,-5.725
"1094","CARBOPLATIN","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",38904,400633,1.534008218,0.805233306,-5.461415951,-5.35932768,4.7125
"1095","CARBOPLATIN","34793-34-5",38904,248862,-1.441156989,-2.113487015,-5.681505775,-3.688119523,-0.1655
"1096","CARBOPLATIN","ADM HYDROCHLORIDE",38904,32874,-0.446813802,1.732685441,-0.042060928,0.55448456,5.7105
"1097","CARBOPLATIN","ALLOPURINOL",38904,2094,-0.620946722,-0.451811117,-5.945102973,-3.988276947,1.6075
"1098","CARBOPLATIN","AMIFOSTINE",38904,2141,-4.264545289,-7.823474583,-6.072794842,-4.927995896,-7.611
"1099","CARBOPLATIN","AMINOLEVULINIC ACID HYDROCHLORIDE",38904,123608,6.465458208,11.43384611,0.869053134,2.768570964,12.413
"1100","CARBOPLATIN","ANASTROZOLE",38904,2187,-0.382036202,-0.091227883,-1.685374925,-0.743831178,2.7145
"1101","CARBOPLATIN","ANTIBIOTIC AD 32",38904,41744,5.753896972,8.533603818,-3.744102187,2.29430474,8.619
"1102","CARBOPLATIN","ANTIBIOTIC AY 22989",38904,54600319,-0.803022295,-2.351947723,-3.834539206,-3.325994346,-2.6445
"1104","CARBOPLATIN","AZACYTIDINE",38904,1805,-3.087526859,-2.529203393,-2.141153566,-1.163773944,4.869
"1105","CARBOPLATIN","BENDAMUSTINE HYDROCHLORIDE",38904,77082,-1.096985407,-0.032234874,-1.630395299,-1.451250267,1.037
"1106","CARBOPLATIN","BLEOMYCIN",38904,5360373,-0.926176611,-3.070136993,-34.94795256,-3.81000052,0.398
"1107","CARBOPLATIN","BORTEZOMIB",38904,387447,3.62515992,4.794897341,-26.30615932,4.204591833,-5.58
"1108","CARBOPLATIN","BUSULFAN",38904,2478,-0.716655684,2.344387817,-2.829495706,-0.881109481,-0.36
"1109","CARBOPLATIN","CARMUSTINE",38904,2578,-2.0727645,-0.621510592,-4.116113629,-2.551325522,4.368
"1111","CARBOPLATIN","CO-V",38904,40926,0.145422783,0.188984046,-3.032392362,-3.493831902,4.2855
"1112","CARBOPLATIN","CYCLOPHOSPHAMIDE",38904,2907,2.666675165,0.4422204,0.007395198,-4.175403714,1.5155
"1113","CARBOPLATIN","DASATINIB",38904,3062316,2.212442964,4.795986558,4.410363459,0.609471722,5.666
"1114","CARBOPLATIN","DOCETAXEL",38904,148124,-0.855490925,3.964906326,1.434988946,1.75838939,5.137
"1115","CARBOPLATIN","ELOXATIN (TN) (SANOFI SYNTHELAB)",38904,24197464,-0.927172493,2.975166609,-22.67840816,4.138890492,15.5305
"1116","CARBOPLATIN","EMCYT (PHARMACIA)",38904,54611422,1.051000019,-2.926461042,-4.758733261,-6.800282122,1.4845
"1117","CARBOPLATIN","ERLOTINIB HYDROCHLORIDE",38904,176871,1.022856413,-0.018767533,-3.433249652,-2.582204385,0.5415
"1118","CARBOPLATIN","FULVESTRANT",38904,104741,-3.325349446,-7.398133578,-10.77382756,-7.437165236,-8.764
"1119","CARBOPLATIN","GEMZAR (LILLY)",38904,356653,-6.884248594,-9.170947803,-30.81608631,-5.950237989,-21.095
"1120","CARBOPLATIN","HYDROXYUREA",38904,3657,-0.697054323,-0.502811329,-1.268682554,-1.206564578,-1.518
"1121","CARBOPLATIN","IFOSFAMIDE",38904,3690,4.448555978,6.3181463,2.575564584,1.957636467,4.752
"1122","CARBOPLATIN","IMATINIB",38904,5291,-2.082867201,2.440667837,1.242580042,2.296478656,3.9055
"1123","CARBOPLATIN","IMIQUIMOD",38904,57469,-2.009939181,2.370807456,1.921853446,2.023334922,0.7545
"1124","CARBOPLATIN","IXABEPILONE",38904,6445540,0.156805916,7.239677206,-15.33731278,-0.114383133,9.564
"1125","CARBOPLATIN","LAPATINIB",38904,208908,-2.339660217,1.611390058,-16.88584127,0.420001556,8.6235
"1126","CARBOPLATIN","MECHLORETHAMINE HYDROCHLORIDE",38904,5935,-9.2151805,-10.94859796,-0.290221392,-6.349105889,-12.2285
"1127","CARBOPLATIN","MERCAPTOPURINE",38904,667490,-15.14653569,-15.38694413,-12.73551849,-9.2955489,-13.4105
"1128","CARBOPLATIN","METHOXSALEN",38904,4114,0.08416881,-0.97919555,0.874281227,-2.677871437,-0.8355
"1129","CARBOPLATIN","MITOMYCINE",38904,5746,-3.21155762,-0.117897049,-18.86989334,-3.685494147,15.3
"1130","CARBOPLATIN","MITOTANE",38904,4211,-0.777952585,-2.676677695,-5.155620089,-4.049124867,3.971
"1131","CARBOPLATIN","NILOTINIB",38904,644241,-2.260341635,-6.929100228,-5.815596165,-6.489416867,-3.1255
"1132","CARBOPLATIN","NSC 85998",38904,23615975,0.029167965,-2.556706994,-3.928256954,-5.194662563,-2.1425
"1133","CARBOPLATIN","NSC-127716",38904,16886,-0.026250198,-0.064520305,-4.418530815,-2.363332122,4.4925
"1134","CARBOPLATIN","NSC256439",38904,3685,-8.584864592,-3.006045113,-2.781356436,-1.292998347,5.5945
"1135","CARBOPLATIN","NSC733504",38904,54608520,4.060821769,4.520262788,-5.772961514,-3.703815695,7.2435
"1136","CARBOPLATIN","PACLITAXEL",38904,36314,-0.81372314,0.200920517,-1.294390061,-2.238322207,9.8885
"1137","CARBOPLATIN","PIPOBROMAN",38904,4842,-1.184779048,0.527931889,-11.11517959,-3.369998333,8.789
"1138","CARBOPLATIN","PLICAMYCIN",38904,163659,-2.874702514,-6.853336556,-9.12010251,-6.7055107,-7.918
"1139","CARBOPLATIN","PRALATREXATE",38904,148121,-8.030624802,-5.209802479,-7.847857356,-2.153333667,-8.0415
"1140","CARBOPLATIN","PROCARBAZINE HYDROCHLORIDE",38904,9703,-0.353752953,-3.578943363,-7.578811316,-6.272750556,-1.531
"1141","CARBOPLATIN","QUINACRINE HYDROCHLORIDE",38904,5351141,-3.545404341,0.085630308,-14.25489703,-8.0935857,3.125
"1142","CARBOPLATIN","ROMIDEPSIN",38904,5352062,-3.537630979,-3.148963669,-5.788033352,-1.941639334,3.787
"1143","CARBOPLATIN","SN-38",38904,104842,-5.525015769,-0.168199705,0.973278256,3.220093156,10.465
"1144","CARBOPLATIN","SORAFENIB",38904,216239,0.432925251,0.784296652,2.611679056,-0.985333333,0.8545
"1145","CARBOPLATIN","SUNITINIB",38904,5329102,4.294050693,6.132328707,-0.303634226,-0.356054125,10.0695
"1146","CARBOPLATIN","TEMOZOLOMIDE",38904,5394,1.401012469,1.216809998,-2.844846861,-1.280188465,1.6785
"1147","CARBOPLATIN","THALIDOMIDE",38904,5426,3.160144906,3.709965496,-2.255764911,-1.055454119,2.7875
"1148","CARBOPLATIN","TOPOTECAN HYDROCHLORIDE",38904,60699,-5.421048543,1.071086196,-16.87900768,1.176717289,-1.6625
"1149","CARBOPLATIN","TRIETHYLENEMELAMINE",38904,5799,1.952064113,-0.572705436,-18.85587453,0.744303878,15.47
"1150","CARBOPLATIN","VINBLASTINE SULFATE",38904,5388983,2.433786352,4.333211752,-1.905685469,-1.398341957,4.377
"1151","CARBOPLATIN","ZOLEDRONIC ACID",38904,68740,-1.277762895,-0.878280293,-2.579660558,-2.562563489,1.151
"1152","CARBOPLATIN","ZOLINZA",38904,5311,-4.408390653,-4.187285689,-17.61480379,-2.286921444,6.3455
"1153","CARMUSTINE","ADM HYDROCHLORIDE",2578,32874,-5.750785734,-1.763935632,0.588888707,1.179753933,4.11
"1154","CARMUSTINE","AMIFOSTINE",2578,2141,5.261887473,10.29427665,-4.559062381,1.100612542,9.805
"1156","CARMUSTINE","BORTEZOMIB",2578,387447,-7.04095313,-0.658580127,-22.30087889,-1.08895194,-2.372
"1158","CARMUSTINE","EMCYT (PHARMACIA)",2578,54611422,-1.975701071,2.672851653,2.266203871,2.616227876,6.7185
"1159","CARMUSTINE","ERLOTINIB HYDROCHLORIDE",2578,176871,-3.339586821,-5.882977948,-0.322639909,-3.017793162,-7.7165
"1160","CARMUSTINE","IXABEPILONE",2578,6445540,-2.189248506,-0.654615695,-0.530961077,-0.226862111,-2.8855
"1161","CARMUSTINE","NSC256439",2578,3685,-7.484192334,-2.433173874,-2.358327048,-1.082231307,6.0975
"1162","CELECOXIB","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",2662,400633,3.005322426,1.186378769,-2.710168566,-3.935583844,0.0605
"1163","CELECOXIB","34793-34-5",2662,248862,0.605826126,1.125753355,-0.945920236,-1.723445144,-2.0045
"1164","CELECOXIB","5-FLUORO-2'-DEOXYURIDINE",2662,3363,-0.080105471,1.288479844,-1.483584864,1.008696378,1.636
"1165","CELECOXIB","ADM HYDROCHLORIDE",2662,32874,-3.316276192,-1.221915267,-2.267640863,-1.692875269,6.34575
"1166","CELECOXIB","ALLOPURINOL",2662,2094,7.77708577,-4.418083895,-6.221521983,-6.734919167,-6.598
"1167","CELECOXIB","AMIFOSTINE",2662,2141,2.414859821,0.607965059,1.382868949,0.346331778,-2.795
"1168","CELECOXIB","AMINOLEVULINIC ACID HYDROCHLORIDE",2662,123608,9.094073996,16.19546114,7.292890035,5.870136222,15.363
"1169","CELECOXIB","ANASTROZOLE",2662,2187,-2.807946995,-8.079947717,-5.002469969,-6.820218022,-7.25
"1170","CELECOXIB","ANTIBIOTIC AD 32",2662,41744,0.419621922,1.656845468,-9.831159202,-5.156605529,11.1855
"1171","CELECOXIB","ANTIBIOTIC AY 22989",2662,54600319,2.95855856,6.383525041,-1.213712557,0.025556898,8.244
"1173","CELECOXIB","AZACYTIDINE",2662,1805,2.614548686,6.924812986,1.85085862,5.717969,5.9385
"1174","CELECOXIB","BENDAMUSTINE HYDROCHLORIDE",2662,77082,-1.607155415,-5.734103523,-3.130487442,-5.979057553,-2.401
"1175","CELECOXIB","BLEOMYCIN",2662,5360373,-0.018791476,-1.727757764,-27.24030322,-2.918887259,3.4035
"1176","CELECOXIB","BORTEZOMIB",2662,387447,-11.04827114,-7.968393346,-21.02195052,-7.413525844,-21.5075
"1177","CELECOXIB","BUSULFAN",2662,2478,-1.507965237,-2.732189406,-6.46954373,-5.41986891,-2.119
"1178","CELECOXIB","CARBOPLATIN",2662,38904,-4.533813535,-3.790673643,-1.927535204,-1.506633,-0.728
"1179","CELECOXIB","CARMUSTINE",2662,2578,1.343796226,-1.268856392,-3.857724514,-3.786608852,-2.288
"1180","CELECOXIB","CHEMBL17639",2662,1546,0.677665209,-2.739239721,-6.034618433,-0.730140556,-11.027
"1181","CELECOXIB","CHEMBL277800",2662,354624,2.132954455,4.718774381,-43.4670616,-0.435694522,9.5465
"1183","CELECOXIB","CO-V",2662,40926,1.140054632,-2.709443961,-1.502034897,-3.033051253,0.3335
"1184","CELECOXIB","CYCLOPHOSPHAMIDE",2662,2907,2.633483614,1.808339444,0.639055503,-2.306514046,2.153
"1185","CELECOXIB","CYTARABINE HYDROCHLORIDE",2662,6252,-1.828714143,-1.98683985,-30.6108625,1.858890519,12.4355
"1186","CELECOXIB","DASATINIB",2662,3062316,-1.885248599,-2.06540988,-3.453580995,-3.293551452,-1.1075
"1187","CELECOXIB","DOCETAXEL",2662,148124,-0.286245587,-1.949563078,-10.06113957,-2.54903019,-0.7065
"1188","CELECOXIB","ELOXATIN (TN) (SANOFI SYNTHELAB)",2662,24197464,-3.374865074,-4.555068868,-7.727385107,-1.108843889,1.208
"1189","CELECOXIB","EMCYT (PHARMACIA)",2662,54611422,2.803052789,3.269755271,-2.337453225,-2.296338725,0.0045
"1190","CELECOXIB","ERLOTINIB HYDROCHLORIDE",2662,176871,-2.940789153,-0.068380333,-0.405661141,-0.233831902,-0.1235
"1191","CELECOXIB","FLUDARABINE BASE",2662,3367,-1.085074317,-1.951946485,-20.19954436,-2.176535633,-3.4495
"1192","CELECOXIB","FULVESTRANT",2662,104741,0.488850658,-3.824663277,-6.098231131,-5.978887767,-3.9455
"1193","CELECOXIB","GEMZAR (LILLY)",2662,356653,0.773830419,1.330517006,-38.47329554,0.096667111,-12.5505
"1194","CELECOXIB","HYDROXYUREA",2662,3657,-2.149767079,-6.586233749,-4.656336075,-6.673551452,-4.694
"1195","CELECOXIB","IFOSFAMIDE",2662,3690,1.318466057,-1.982795948,-2.212024374,-6.533051253,-2.616
"1196","CELECOXIB","IMATINIB",2662,5291,-0.146394708,1.596072977,-0.6708949,-0.013342885,-0.1425
"1197","CELECOXIB","IMIQUIMOD",2662,57469,1.286386825,-5.163991269,-1.16147953,-1.261910022,-5.4795
"1198","CELECOXIB","IXABEPILONE",2662,6445540,-0.518769904,-0.079554575,-9.920980787,-1.245461767,2.88
"1199","CELECOXIB","LAPATINIB",2662,208908,-3.645743567,-3.796605552,-7.139770498,-3.3213634,0.4655
"1200","CELECOXIB","MECHLORETHAMINE HYDROCHLORIDE",2662,5935,-1.896353026,1.861097826,-4.678585222,-0.905651021,7.884
"1201","CELECOXIB","MERCAPTOPURINE",2662,667490,-0.705011832,-2.449946563,-7.559405599,0.376543863,7.727
"1202","CELECOXIB","METHOXSALEN",2662,4114,0.816074153,-2.591560669,-1.3600618,-5.267195544,0.561
"1203","CELECOXIB","MITOMYCINE",2662,5746,-1.988261442,-0.369285478,-10.43541285,-3.58304542,9.5105
"1204","CELECOXIB","MITOTANE",2662,4211,-0.323153081,0.599182593,-3.960474163,-2.014437789,0.804
"1205","CELECOXIB","NILOTINIB",2662,644241,-2.986394613,-6.765888482,-4.639034756,-5.917194889,-6.131
"1206","CELECOXIB","NSC 85998",2662,23615975,10.08906046,11.91265989,0.279027267,-0.045553789,6.798
"1207","CELECOXIB","NSC-127716",2662,16886,0.224769099,2.521790998,-4.289927713,-3.896054125,9.6785
"1208","CELECOXIB","NSC256439",2662,3685,-9.870129885,-3.041117955,-17.25804723,-1.206193813,7.2505
"1209","CELECOXIB","NSC733504",2662,54608520,3.618910608,2.471835408,-3.583636977,-3.754484067,4.166
"1210","CELECOXIB","PACLITAXEL",2662,36314,0.832148908,-0.065130016,-1.074386271,-1.9589334,-0.4685
"1211","CELECOXIB","PIPOBROMAN",2662,4842,1.961929539,4.885776529,-5.387713423,-3.52999837,8.608
"1212","CELECOXIB","PLICAMYCIN",2662,163659,-0.400969004,-2.179467318,-6.327222566,-4.816734743,-0.406
"1213","CELECOXIB","PRALATREXATE",2662,148121,-6.060912186,-5.334881117,-3.78365147,-1.805696889,-4.4125
"1214","CELECOXIB","PROCARBAZINE HYDROCHLORIDE",2662,9703,6.041344268,10.50381756,-0.516607888,0.040017844,15.6275
"1215","CELECOXIB","QUINACRINE HYDROCHLORIDE",2662,5351141,-4.17168436,-6.303966277,-12.43294861,-8.001217733,-0.2405
"1216","CELECOXIB","ROMIDEPSIN",2662,5352062,-2.307131645,-3.261163769,-4.321630755,-1.663305172,-3.4
"1217","CELECOXIB","SN-38",2662,104842,3.438548308,9.191462438,-79.99451999,9.14000163,18.3545
"1218","CELECOXIB","SORAFENIB",2662,216239,-3.044426735,-8.467210491,-10.0232875,-8.204662563,-7.524
"1219","CELECOXIB","SUNITINIB",2662,5329102,4.498941206,3.649731923,-0.714013519,-1.8876493,3.0075
"1220","CELECOXIB","TAMOXIFEN CITRATE",2662,2733525,1.592272272,0.433825794,-1.350199146,-3.430218119,-2.072
"1221","CELECOXIB","TEMOZOLOMIDE",2662,5394,1.493921214,2.777783374,2.583735336,0.133915944,2.789
"1222","CELECOXIB","THALIDOMIDE",2662,5426,3.497030445,3.170078915,-0.408843925,-3.066384622,6.4265
"1223","CELECOXIB","THIOTEPA",2662,5453,-3.795721392,-4.174104429,-4.037107232,-2.657900582,3.0485
"1224","CELECOXIB","TOPOTECAN HYDROCHLORIDE",2662,60699,-7.447959011,-5.65220543,-16.55470408,-5.604507333,-9.2265
"1225","CELECOXIB","TRETINOIN",2662,444795,-3.600097898,-4.464255034,-4.346693524,-3.996884785,-6.0415
"1226","CELECOXIB","TRIETHYLENEMELAMINE",2662,5799,0.495416329,-1.575962483,-16.465779,-4.456666444,9.18
"1227","CELECOXIB","VINBLASTINE SULFATE",2662,5388983,0.927801979,-0.186929616,-5.554300876,-4.970218119,-5.306
"1228","CELECOXIB","VINCRISTINE SULFATE",2662,249332,-0.299574016,-1.168670764,-1.366210036,-1.248275756,-0.6955
"1229","CELECOXIB","ZOLEDRONIC ACID",2662,68740,-0.17674022,-2.962545172,-3.382536102,-3.138874133,-5.0485
"1230","CELECOXIB","ZOLINZA",2662,5311,-4.518667149,-7.324409385,-36.56318816,-3.316650556,0.8455
"1231","CHEMBL17639","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",1546,400633,-0.487666003,2.016735965,-29.41406499,0.297589313,7.4155
"1232","CHEMBL17639","34793-34-5",1546,248862,-4.388607143,-6.166519415,-52.116388,-4.975773674,21.3065
"1233","CHEMBL17639","ADM HYDROCHLORIDE",1546,32874,-3.175155006,-6.930691508,-14.50692145,-6.145699164,-5.25325
"1234","CHEMBL17639","ALLOPURINOL",1546,2094,-1.760298488,-2.20878726,-19.89762801,-1.509061147,14.0285
"1235","CHEMBL17639","AMIFOSTINE",1546,2141,-1.935542785,-3.97596695,-51.24909945,-3.209107008,12.549
"1236","CHEMBL17639","AMINOLEVULINIC ACID HYDROCHLORIDE",1546,123608,2.688989046,3.44803983,-52.48291808,3.464227778,21.007
"1237","CHEMBL17639","ANASTROZOLE",1546,2187,1.050496735,0.315870694,-7.176620156,0.98645,-5.0885
"1238","CHEMBL17639","ANTIBIOTIC AD 32",1546,41744,-0.448642335,1.594123757,-7.034917717,3.328760778,-6.8225
"1239","CHEMBL17639","ANTIBIOTIC AY 22989",1546,54600319,-0.234883629,1.507628096,-1.121434706,1.930892992,19.4975
"1241","CHEMBL17639","AZACYTIDINE",1546,1805,-3.084987709,-4.644109649,-18.37043052,-2.192349444,-9.649
"1242","CHEMBL17639","BENDAMUSTINE HYDROCHLORIDE",1546,77082,-1.368676899,-5.073687787,-39.38997698,-3.805773674,-10.0295
"1243","CHEMBL17639","BLEOMYCIN",1546,5360373,0.688389295,0.323264158,2.035710399,5.672009936,-12.386
"1244","CHEMBL17639","BORTEZOMIB",1546,387447,-5.461001722,-8.068889416,-6.951528875,-5.798794444,15.037
"1245","CHEMBL17639","BUSULFAN",1546,2478,4.244054843,4.116959805,-45.24862531,4.113115215,19.0225
"1246","CHEMBL17639","CARBOPLATIN",1546,38904,-2.475694753,-4.349743078,-2.576830378,-1.499017,-11.5035
"1247","CHEMBL17639","CARMUSTINE",1546,2578,1.240716615,0.857383743,-21.93549521,-0.229017576,4.038
"1248","CHEMBL17639","CHEMBL277800",1546,354624,2.675544795,2.893046685,-3.69858745,3.826454356,-6.008
"1250","CHEMBL17639","CO-V",1546,40926,-0.229688327,-1.709492281,-19.62538438,-1.163550556,16.126
"1251","CHEMBL17639","CYCLOPHOSPHAMIDE",1546,2907,-2.205840767,-5.118741076,-53.30650148,-4.962438889,4.065
"1252","CHEMBL17639","DASATINIB",1546,3062316,-1.700203984,-5.724886546,-15.2865779,-6.415773674,-13.8425
"1253","CHEMBL17639","DOCETAXEL",1546,148124,-0.517893396,-2.505646114,-2.460663986,-1.744661667,-9.797
"1254","CHEMBL17639","ELOXATIN (TN) (SANOFI SYNTHELAB)",1546,24197464,-5.973504968,-6.14464683,-20.41228301,0.627625556,-4.0885
"1255","CHEMBL17639","EMCYT (PHARMACIA)",1546,54611422,-1.270262722,-3.526324518,-60.69887584,-4.275773578,14.907
"1256","CHEMBL17639","ERLOTINIB HYDROCHLORIDE",1546,176871,-1.678900648,-3.328465911,-9.080394819,-0.836795354,-2.8575
"1257","CHEMBL17639","FLUDARABINE BASE",1546,3367,-1.280615848,-0.956566747,-4.204204578,3.673180778,-3.6115
"1258","CHEMBL17639","FULVESTRANT",1546,104741,-0.594711117,-1.890666322,-27.92115594,-0.546884785,-6.779
"1259","CHEMBL17639","GEMZAR (LILLY)",1546,356653,-2.932088765,-2.650647846,-3.084939903,2.415358444,-25.1255
"1260","CHEMBL17639","HYDROXYUREA",1546,3657,1.196356398,0.002035636,-17.99132125,-0.265684243,-3.733
"1261","CHEMBL17639","IFOSFAMIDE",1546,3690,2.013872648,2.845976658,-52.64261592,-0.034661111,13.0285
"1262","CHEMBL17639","IMATINIB",1546,5291,-1.059189025,-2.577233593,-28.42714771,-1.757995744,-6.966
"1263","CHEMBL17639","IMIQUIMOD",1546,57469,-1.304460108,-5.046775747,-10.64510534,-6.322440341,10.879
"1264","CHEMBL17639","IXABEPILONE",1546,6445540,0.463367531,0.686877659,1.601965314,2.257606156,1.2675
"1265","CHEMBL17639","LAPATINIB",1546,208908,-1.142128777,-2.617606991,-2.330968005,-1.271299,-7.1695
"1266","CHEMBL17639","MECHLORETHAMINE HYDROCHLORIDE",1546,5935,3.591399692,4.310634578,-18.71048371,6.999871,25.5175
"1267","CHEMBL17639","MERCAPTOPURINE",1546,667490,-7.790253143,-7.517940563,-7.243897779,-2.143704444,0.692
"1268","CHEMBL17639","METHOXSALEN",1546,4114,-0.761078977,-2.447305179,-36.18749918,-3.720218119,14.1255
"1269","CHEMBL17639","MITOMYCINE",1546,5746,-7.476171872,-10.00717085,-15.73871695,-6.057906465,-25.5565
"1270","CHEMBL17639","MITOTANE",1546,4211,1.736218717,1.357307619,-31.11725761,2.276448111,-3.911
