"","drug_row","drug_col","drug_row_cid","drug_col_cid","synergy_zip","synergy_bliss","synergy_loewe","synergy_hsa","S"
"878","AZACYTIDINE","EMCYT (PHARMACIA)",1805,54611422,0.048692442,0.291805754,-53.78037292,0.243115215,24.447
"879","AZACYTIDINE","ERLOTINIB HYDROCHLORIDE",1805,176871,1.992064427,2.224546181,-10.49472098,0.84867077,20.953
"880","AZACYTIDINE","FULVESTRANT",1805,104741,-4.647700882,-0.636765062,-1.168860791,-0.339108,0.395
"881","AZACYTIDINE","HYDROXYUREA",1805,3657,0.624062537,1.540848254,-33.3208625,2.747559659,13.3905
"882","AZACYTIDINE","IFOSFAMIDE",1805,3690,-8.840551801,2.495097011,-54.84089759,2.095335889,14.39
"883","AZACYTIDINE","IMIQUIMOD",1805,57469,-5.016829315,-4.749762449,-1.683578951,-0.816884785,6.333
"884","AZACYTIDINE","IXABEPILONE",1805,6445540,2.489865018,0.849441815,1.763903576,4.994432889,-8.768
"885","AZACYTIDINE","LAPATINIB",1805,208908,-8.077080916,-1.058811237,-13.45691657,-0.773552222,8.756
"886","AZACYTIDINE","MECHLORETHAMINE HYDROCHLORIDE",1805,5935,-8.101761373,-1.140345043,-1.544032796,3.534248366,12.6015
"887","AZACYTIDINE","MERCAPTOPURINE",1805,667490,-1.115309949,2.564256749,1.716783574,6.277580444,7.4505
"888","AZACYTIDINE","METHOTREXATE",1805,126941,2.356881434,-0.326906509,-45.27079807,-2.524299044,-2.1105
"889","AZACYTIDINE","METHOXSALEN",1805,4114,-6.994086839,1.799627497,-22.22562574,-0.114663378,16.912
"890","AZACYTIDINE","MITOMYCINE",1805,5746,-1.4097512,-1.579123593,3.943789551,5.7421156,-3.015
"891","AZACYTIDINE","MITOTANE",1805,4211,-1.259973755,5.111827846,7.551445716,4.784226222,5.2915
"892","AZACYTIDINE","NSC 85998",1805,23615975,-7.46539502,0.832270526,-31.30995826,1.722069714,10.2875
"893","AZACYTIDINE","NSC-127716",1805,16886,-7.886837737,-0.412140431,-1.109535618,0.2550555,0.6495
"894","AZACYTIDINE","NSC256439",1805,3685,-8.163504071,-8.782042134,-4.64616036,-2.884335267,-6.685
"895","AZACYTIDINE","NSC733504",1805,54608520,-7.987909311,1.008719448,1.494283496,1.6842553,6.0825
"896","AZACYTIDINE","PIPOBROMAN",1805,4842,-3.003288464,-0.951922436,-13.03737382,2.926514444,6.228
"897","AZACYTIDINE","PLICAMYCIN",1805,163659,-3.303794102,0.325972418,-1.083704008,0.308982,12.7765
"898","AZACYTIDINE","PRALATREXATE",1805,148121,-1.63222191,-1.654964227,-9.390114836,1.205555556,-20.8555
"899","AZACYTIDINE","PROCARBAZINE HYDROCHLORIDE",1805,9703,-9.982918341,-0.069436585,-28.70966027,0.389781881,14.58
"900","AZACYTIDINE","QUINACRINE HYDROCHLORIDE",1805,5351141,0.564342705,3.100613758,2.278877884,5.523180778,20.675
"901","AZACYTIDINE","SORAFENIB",1805,216239,-3.570494237,-0.951208805,-27.46241668,-6.318012104,2.5705
"902","AZACYTIDINE","SUNITINIB",1805,5329102,-7.047001614,3.319726307,-1.843308872,3.577649091,2.609
"903","AZACYTIDINE","THALIDOMIDE",1805,5426,-9.094534577,1.364372661,-27.0167282,1.943113889,12.971
"904","AZACYTIDINE","TOPOTECAN HYDROCHLORIDE",1805,60699,-4.167573106,-4.95794008,-5.047531382,-1.109241791,-12.5555
"905","AZACYTIDINE","TRIETHYLENEMELAMINE",1805,5799,-3.614909105,-4.05747162,-9.92258337,1.067422556,4.024
"906","AZACYTIDINE","VINBLASTINE SULFATE",1805,5388983,-0.504013164,2.049336521,1.48332874,0.309781881,3.6255
"907","AZACYTIDINE","ZOLEDRONIC ACID",1805,68740,-4.314269618,3.373021187,-7.209875281,2.595337437,7.7375
"908","AZACYTIDINE","ZOLINZA",1805,5311,-11.92409854,-2.860509475,-1.148733086,-0.376820222,13.6435
"909","AZD1775","ABT-888",24856436,11960529,1.290998422,-1.871008842,-58.0733838,-2.184034143,15.583875
"910","AZD1775","BEZ-235",24856436,11977753,4.780691627,4.280022839,4.800680103,10.48615387,9.8390625
"911","AZD1775","BORTEZOMIB",24856436,387447,1.614900356,0.93539914,-2.216211784,2.060819571,-2.706875
"912","AZD1775","DASATINIB",24856436,3062316,20.07643962,18.46403658,2.524636798,22.88394375,36.124
"913","AZD1775","DINACICLIB",24856436,46926350,1.791716072,0.46243701,-4.68274622,1.251617071,-1.243625
"914","AZD1775","ERLOTINIB",24856436,176870,-0.179264765,1.719645188,-14.14079023,2.538220861,14.827375
"915","AZD1775","GELDANAMYCIN",24856436,5288382,3.53577122,1.741003319,-0.178550907,5.587796725,-2.142375
"916","AZD1775","LAPATINIB",24856436,208908,2.833379425,1.713119918,-40.37996995,0.428887732,13.433375
"917","AZD1775","MK-2206",24856436,24964624,-0.901631908,0.478234264,-6.471346839,5.353315727,7.98325
"918","AZD1775","MK-4827",24856436,24958200,3.221882884,2.080546113,-1.966190023,8.247843797,-0.849125
"919","AZD1775","MK-5108",24856436,24748204,1.1494129,0.827580921,-8.755435867,5.567306157,5.341375
"920","AZD1775","MK-8669",24856436,11520894,2.815302759,4.303959336,7.697949182,9.359741907,11.5915
"921","AZD1775","MK-8776",24856436,46239015,11.53148955,11.27288592,-32.49588941,11.49115982,27.7764375
"922","AZD1775","OXALIPLATIN",24856436,9887054,-2.157554927,-3.503351271,-3.927050896,2.604388704,-9.1135
"923","AZD1775","PD325901",24856436,9826528,-1.770720529,-2.621324578,1.898445109,5.393266253,-25.209
"924","AZD1775","SN-38",24856436,104842,3.503555955,3.417201921,1.123000531,7.874698926,20.91875
"925","AZD1775","SORAFENIB",24856436,216239,5.392173978,5.396584084,-1.778989282,9.217968949,15.702625
"926","AZD1775","TOPOTECAN",24856436,60700,4.756154325,4.253791038,6.327758092,11.53371,-18.661875
"927","BENDAMUSTINE HYDROCHLORIDE","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",77082,400633,0.159150347,-0.208928298,-0.359661513,-0.977495697,-1.377
"928","BENDAMUSTINE HYDROCHLORIDE","34793-34-5",77082,248862,-0.274575586,-0.045830322,0.174236723,0.153450926,-0.4965
"929","BENDAMUSTINE HYDROCHLORIDE","ADM HYDROCHLORIDE",77082,32874,-1.005848107,-6.26370691,-27.90107671,-9.28882928,-0.334
"930","BENDAMUSTINE HYDROCHLORIDE","ALLOPURINOL",77082,2094,1.130992473,3.984874335,1.15853933,1.426167956,7.6775
"931","BENDAMUSTINE HYDROCHLORIDE","AMIFOSTINE",77082,2141,3.513850978,0.607536069,0.427554197,-4.489235133,3.408
"932","BENDAMUSTINE HYDROCHLORIDE","AMINOLEVULINIC ACID HYDROCHLORIDE",77082,123608,1.604822764,2.557773108,1.144315424,0.679471778,2.3345
"933","BENDAMUSTINE HYDROCHLORIDE","ANASTROZOLE",77082,2187,2.617357099,-3.394104131,-14.41078032,-12.62444278,-0.352
"934","BENDAMUSTINE HYDROCHLORIDE","ANTIBIOTIC AY 22989",77082,54600319,4.818142632,-0.171206169,-1.902815469,-0.41546172,1.1525
"936","BENDAMUSTINE HYDROCHLORIDE","BORTEZOMIB",77082,387447,5.973075808,1.494773924,-43.15983305,0.826542744,-0.3415
"937","BENDAMUSTINE HYDROCHLORIDE","BUSULFAN",77082,2478,-4.762647662,-3.711231552,-11.96312297,-2.446572894,4.4465
"938","BENDAMUSTINE HYDROCHLORIDE","CARMUSTINE",77082,2578,-4.504698756,-2.304818114,-4.438563373,-0.599906228,4.9775
"939","BENDAMUSTINE HYDROCHLORIDE","CHEMBL277800",77082,354624,0.153677036,1.655327511,0.448439516,1.35678426,1.0105
"941","BENDAMUSTINE HYDROCHLORIDE","CO-V",77082,40926,1.494516431,3.482880021,3.329579177,1.250828356,7.2345
"942","BENDAMUSTINE HYDROCHLORIDE","CYCLOPHOSPHAMIDE",77082,2907,-0.753628976,-0.030899883,-1.871115479,-1.008306,3.28
"943","BENDAMUSTINE HYDROCHLORIDE","ELOXATIN (TN) (SANOFI SYNTHELAB)",77082,24197464,-1.33286332,-0.73512164,-8.217295236,1.753208444,-0.6415
"944","BENDAMUSTINE HYDROCHLORIDE","EMCYT (PHARMACIA)",77082,54611422,0.276145366,1.005630801,-0.337714708,-0.893228402,4.64
"945","BENDAMUSTINE HYDROCHLORIDE","ERLOTINIB HYDROCHLORIDE",77082,176871,1.191837955,0.072524105,-0.247195411,-2.387898801,-1.8435
"946","BENDAMUSTINE HYDROCHLORIDE","FULVESTRANT",77082,104741,1.849818796,-3.106075339,-7.736626155,-9.735553925,-4.0845
"947","BENDAMUSTINE HYDROCHLORIDE","GEMZAR (LILLY)",77082,356653,-5.263626469,-0.443250553,-55.47709316,0.183427106,13.7
"948","BENDAMUSTINE HYDROCHLORIDE","IFOSFAMIDE",77082,3690,0.867442392,-0.140074884,-3.312730126,-2.442720989,-0.3425
"949","BENDAMUSTINE HYDROCHLORIDE","IMIQUIMOD",77082,57469,-5.886393238,-8.322736696,1.100735632,-3.060374942,-4.9555
"950","BENDAMUSTINE HYDROCHLORIDE","IXABEPILONE",77082,6445540,1.905484384,-0.979946891,-32.31195188,-0.519984333,-5.642
"951","BENDAMUSTINE HYDROCHLORIDE","MECHLORETHAMINE HYDROCHLORIDE",77082,5935,-8.64818813,1.150342857,-34.66576699,-0.483331703,17.021
"952","BENDAMUSTINE HYDROCHLORIDE","MERCAPTOPURINE",77082,667490,-6.726061752,-8.225533545,-32.76115941,-8.587716978,-4.7035
"953","BENDAMUSTINE HYDROCHLORIDE","METHOTREXATE",77082,126941,-2.854391901,-5.280842853,-13.59050481,-2.847771122,-9.394
"954","BENDAMUSTINE HYDROCHLORIDE","METHOXSALEN",77082,4114,2.036773999,1.012724776,-1.160136593,-1.506760422,2.8165
"955","BENDAMUSTINE HYDROCHLORIDE","MITOMYCINE",77082,5746,0.387335499,-0.094861493,-29.21891976,0.013334964,-0.623
"956","BENDAMUSTINE HYDROCHLORIDE","NILOTINIB",77082,644241,1.489255219,-0.674942997,-5.523380656,-5.122499468,-4.1335
"957","BENDAMUSTINE HYDROCHLORIDE","NSC 85998",77082,23615975,0.153298229,1.682643527,0.230928089,0.19117252,4.523
"958","BENDAMUSTINE HYDROCHLORIDE","NSC-127716",77082,16886,-0.409982443,-1.540122777,-7.874695321,-0.615553925,2.2245
"959","BENDAMUSTINE HYDROCHLORIDE","NSC256439",77082,3685,-4.960216822,-5.883267091,-2.724534231,-2.226811987,0.565
"960","BENDAMUSTINE HYDROCHLORIDE","PIPOBROMAN",77082,4842,-5.079295427,-0.705896125,-6.605156161,-0.718968189,6.835
"961","BENDAMUSTINE HYDROCHLORIDE","PRALATREXATE",77082,148121,-1.229271294,1.20437636,-3.114863288,0.355449511,-1.1265
"962","BENDAMUSTINE HYDROCHLORIDE","PROCARBAZINE HYDROCHLORIDE",77082,9703,-0.743914959,0.262935943,-0.079581681,0.193410898,2.714
"963","BENDAMUSTINE HYDROCHLORIDE","QUINACRINE HYDROCHLORIDE",77082,5351141,-2.604458434,1.648753413,-11.64685039,0.732315994,19.495
"964","BENDAMUSTINE HYDROCHLORIDE","THALIDOMIDE",77082,5426,-0.696495353,-2.735609939,-0.377333108,-2.825943222,-0.1875
"965","BENDAMUSTINE HYDROCHLORIDE","TOPOTECAN HYDROCHLORIDE",77082,60699,1.810606102,3.525292438,-24.95631715,2.648895545,5.876
"966","BEZ-235","DINACICLIB",11977753,46926350,3.283526913,3.34489088,0.502143415,4.443756321,-6.86675
"967","BEZ-235","MK-8776",11977753,46239015,7.520866407,7.145117594,-39.6474468,7.342791232,22.358
"968","BEZ-235","OXALIPLATIN",11977753,9887054,0.348171029,-0.408252524,-1.949142247,6.348571976,-8.4565
"969","BEZ-235","SN-38",11977753,104842,3.29192909,3.107187924,3.575743976,7.866162247,14.244
"970","BEZ-235","SORAFENIB",11977753,216239,7.168938772,7.392609198,4.182293422,11.93424183,13.229125
"971","BLEOMYCIN","ADM HYDROCHLORIDE",5360373,32874,-4.541972721,-6.294518606,-3.87630963,-2.934121467,-6.953
"972","BLEOMYCIN","ALLOPURINOL",5360373,2094,-2.467829583,-0.893450882,-7.568706374,-2.235926955,6.0655
"973","BLEOMYCIN","AMIFOSTINE",5360373,2141,2.133420804,7.530204967,-3.930397579,2.810892911,11.982
"974","BLEOMYCIN","AMINOLEVULINIC ACID HYDROCHLORIDE",5360373,123608,-1.648327003,2.605443416,-10.37816702,0.235026278,5.7185
"975","BLEOMYCIN","ANASTROZOLE",5360373,2187,-2.51844537,-3.344132046,-3.411061116,-3.032720791,-4.831
"976","BLEOMYCIN","ANTIBIOTIC AD 32",5360373,41744,-0.006594518,2.311971331,5.320866289,5.622315994,-3.213
"978","BLEOMYCIN","BENDAMUSTINE HYDROCHLORIDE",5360373,77082,-1.034760013,2.772708716,-11.26771522,1.727558889,5.9385
"979","BLEOMYCIN","BORTEZOMIB",5360373,387447,6.022592004,4.82078001,6.769275588,7.140005289,14.894
"980","BLEOMYCIN","BUSULFAN",5360373,2478,-4.784346022,-1.737830473,-2.528944429,-0.116572894,8.91
"981","BLEOMYCIN","CARMUSTINE",5360373,2578,-7.436413556,-2.764605206,-2.71224791,0.615403048,9.6445
"983","BLEOMYCIN","CO-V",5360373,40926,-0.099807664,2.080122291,0.902288059,1.864226326,0.3455
"984","BLEOMYCIN","CYCLOPHOSPHAMIDE",5360373,2907,-0.439278744,2.327492192,-4.332772555,2.304202505,11.5955
"985","BLEOMYCIN","ELOXATIN (TN) (SANOFI SYNTHELAB)",5360373,24197464,1.694216618,1.011229981,7.329736094,8.065447333,6.812
"986","BLEOMYCIN","EMCYT (PHARMACIA)",5360373,54611422,-2.289265927,-0.179288788,-13.17670932,-0.280128687,5.658
"987","BLEOMYCIN","ERLOTINIB HYDROCHLORIDE",5360373,176871,-3.413898234,-1.738501074,-13.38753936,-3.393551452,4.44
"988","BLEOMYCIN","FULVESTRANT",5360373,104741,-9.547317066,-15.34218146,-32.3003288,-12.49464052,-0.442
"989","BLEOMYCIN","IFOSFAMIDE",5360373,3690,-3.710757741,-0.542350195,-7.567984158,-0.993551452,-1.452
"990","BLEOMYCIN","IMIQUIMOD",5360373,57469,-5.7809569,-5.662744769,-0.859114296,-0.859107008,-12.871
"991","BLEOMYCIN","IXABEPILONE",5360373,6445540,-1.614030593,-3.021182483,-4.102368498,0.247784433,-13.296
"992","BLEOMYCIN","MECHLORETHAMINE HYDROCHLORIDE",5360373,5935,-8.698882514,-1.011127051,2.265880664,2.905648778,10.2875
"993","BLEOMYCIN","MERCAPTOPURINE",5360373,667490,-9.21062746,1.197814469,3.626902573,4.820093772,0.8465
"994","BLEOMYCIN","METHOTREXATE",5360373,126941,2.527851138,2.365729216,-21.96225957,2.206673322,1.0815
"995","BLEOMYCIN","METHOXSALEN",5360373,4114,-1.927396636,4.722111354,-3.337676594,2.544209233,3.971
"996","BLEOMYCIN","MITOMYCINE",5360373,5746,-0.100126388,0.019494307,0.956697828,3.572097,4.8275
"997","BLEOMYCIN","MITOTANE",5360373,4211,8.714427006,20.88913679,-0.752394337,4.332894542,25.311
"998","BLEOMYCIN","NSC 85998",5360373,23615975,-4.077754417,1.935192489,-37.85691711,2.771205233,7.775
"999","BLEOMYCIN","NSC-127716",5360373,16886,-4.738789014,0.56326842,4.599649724,5.112098444,8.325
"1000","BLEOMYCIN","NSC256439",5360373,3685,-4.349303955,-4.79211708,-2.075499415,-1.285108133,1.0885
"1001","BLEOMYCIN","PIPOBROMAN",5360373,4842,-0.75995467,1.873638211,2.179048352,2.824251111,8.628
"1002","BLEOMYCIN","PRALATREXATE",5360373,148121,-2.574072504,1.482753273,2.060643395,2.413204646,-0.159
"1003","BLEOMYCIN","PROCARBAZINE HYDROCHLORIDE",5360373,9703,-2.946136053,1.53670837,-12.97841176,2.070892992,8.748
"1004","BLEOMYCIN","QUINACRINE HYDROCHLORIDE",5360373,5351141,-5.688906976,2.424254259,1.611751978,2.945649328,21.3015
"1005","BLEOMYCIN","SORAFENIB",5360373,216239,4.264179272,-4.008694922,-24.95844084,-20.87466462,1.1825
"1006","BLEOMYCIN","THALIDOMIDE",5360373,5426,-3.707860244,1.00875354,-10.60241514,1.664225511,4.7765
"1007","BLEOMYCIN","TOPOTECAN HYDROCHLORIDE",5360373,60699,0.491327428,2.705126221,5.710058888,6.173337667,4.4515
"1008","BLEOMYCIN","VINBLASTINE SULFATE",5360373,5388983,-2.200943328,4.128600238,-2.286178406,-2.302441156,10.2715
"1009","BORTEZOMIB","ABT-888",387447,11960529,2.409356475,2.828522886,-49.63734344,2.591573732,16.78075
"1010","BORTEZOMIB","ADM HYDROCHLORIDE",387447,32874,-7.630751818,-9.563831621,-2.628620774,-1.5395556,-27.4085
"1012","BORTEZOMIB","BEZ-235",387447,11977753,5.569189355,5.707421918,4.015960059,6.977675191,2.171875
"1014","BORTEZOMIB","DASATINIB",387447,3062316,4.126030586,3.977847007,-25.35904138,4.606984441,5.358
"1015","BORTEZOMIB","DINACICLIB",387447,46926350,1.646876948,0.879929906,-3.701919289,1.186661596,-16.652375
"1016","BORTEZOMIB","GELDANAMYCIN",387447,5288382,2.541801579,2.430838103,0.324214105,3.605616921,-19.098875
"1017","BORTEZOMIB","MK-8669",387447,11520894,-0.723173885,0.850480822,-0.672091081,1.563470014,-10.085125
"1018","BORTEZOMIB","MK-8776",387447,46239015,3.740337399,5.215348059,-46.84834344,5.20975451,22.313125
"1019","BORTEZOMIB","NSC256439",387447,3685,-1.455426624,-2.833596173,3.246922627,4.4389508,-19.939
"1020","BORTEZOMIB","OXALIPLATIN",387447,9887054,1.923846587,0.64639282,-3.732562774,1.997256816,-8.19825
"1021","BORTEZOMIB","SN-38",387447,104842,7.445951854,7.813071098,5.827073667,8.694547001,14.8655
"1022","BORTEZOMIB","SORAFENIB",387447,216239,6.528722184,6.922295304,0.37566018,7.360247118,8.782
"1023","BORTEZOMIB","TOPOTECAN",387447,60700,2.551259737,2.001556043,-0.96561032,3.766422191,-28.578875
"1024","BUSULFAN","ADM HYDROCHLORIDE",2478,32874,-2.101422035,-4.939467661,-27.10552047,-3.806752133,-5.037
"1025","BUSULFAN","ALLOPURINOL",2478,2094,-3.690041796,-8.190701496,-6.603798768,-8.087194889,0.2065
"1026","BUSULFAN","AMIFOSTINE",2478,2141,-3.024317291,-0.353505036,-6.108132546,-1.130218933,8.0675
"1027","BUSULFAN","ANASTROZOLE",2478,2187,1.572772176,9.500044205,-0.74096007,2.017249555,17.7925
"1029","BUSULFAN","BORTEZOMIB",2478,387447,-1.073677966,0.940934431,-25.79746692,0.330917833,30.7445
"1030","BUSULFAN","CARMUSTINE",2478,2578,-7.134836849,-2.011462723,-2.61787458,-0.887106644,6.7545
"1032","BUSULFAN","CO-V",2478,40926,-6.455467901,-4.83481763,-2.492317764,-3.454819386,-0.53
"1033","BUSULFAN","CYCLOPHOSPHAMIDE",2478,2907,0.230601772,4.380779913,-0.63289654,-0.696054125,15.5965
"1034","BUSULFAN","ELOXATIN (TN) (SANOFI SYNTHELAB)",2478,24197464,-5.151051999,-3.474612579,-8.42601055,0.430985889,-1.407
"1035","BUSULFAN","EMCYT (PHARMACIA)",2478,54611422,-3.395766048,-0.31207026,-2.78523382,-1.680498569,-1.1825
"1036","BUSULFAN","ERLOTINIB HYDROCHLORIDE",2478,176871,-5.394981321,-4.529813797,-4.100068554,-4.872750445,14.8435
"1037","BUSULFAN","IFOSFAMIDE",2478,3690,-2.431050801,1.860998135,0.433989149,0.440612542,12.12
"1038","BUSULFAN","IMIQUIMOD",2478,57469,-2.277522059,0.433871143,-0.180241188,-1.023552267,4.6475
"1039","BUSULFAN","IXABEPILONE",2478,6445540,-6.259201825,-10.02625879,-17.28312722,-8.878900722,-18.0625
"1040","BUSULFAN","METHOXSALEN",2478,4114,-3.248576236,0.70155811,-1.391040836,0.072004104,7.746
"1041","BUSULFAN","MITOMYCINE",2478,5746,-3.223083661,-2.228842183,-16.64077844,0.103194322,2.277
"1042","BUSULFAN","NSC 85998",2478,23615975,-3.822259875,2.811205848,2.743490258,4.569877171,8.2655
"1043","BUSULFAN","NSC-127716",2478,16886,-4.156848154,-1.090650807,5.304083142,5.197422111,7.4575
"1044","BUSULFAN","NSC256439",2478,3685,-1.3348029,-3.086350253,-37.33496878,-1.786025933,2.076
"1045","BUSULFAN","PROCARBAZINE HYDROCHLORIDE",2478,9703,1.894456774,6.331716346,4.729599018,4.753944811,19.2825
"1046","BUSULFAN","QUINACRINE HYDROCHLORIDE",2478,5351141,0.347768857,-0.28294539,-35.31248155,2.923226711,2.663
"1047","BUSULFAN","THALIDOMIDE",2478,5426,0.857448235,3.794495856,4.770659356,4.473914467,14.3225
"1048","BUSULFAN","TOPOTECAN HYDROCHLORIDE",2478,60699,-4.623734726,-4.308439797,-3.917883865,0.157654974,2.401
"1049","CABAZITAXEL","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",9854073,400633,9.634523547,10.06634647,-24.40400715,8.485948548,15.138
"1050","CABAZITAXEL","34793-34-5",9854073,248862,8.343720797,5.652658865,-27.13986241,5.74217077,9.982
"1051","CABAZITAXEL","5-FLUORO-2'-DEOXYURIDINE",9854073,3363,-2.906656175,-3.273318991,6.312233122,7.928742002,-25.051
"1052","CABAZITAXEL","5-FU",9854073,3385,-9.579204163,-13.50280129,-8.188552283,-6.063213333,-30.124
"1053","CABAZITAXEL","ABIRATERONE",9854073,132971,19.44447249,19.19211838,2.167947564,19.14264922,27.7045
"1054","CABAZITAXEL","ACTINOMYCIN D",9854073,44415057,1.497162469,2.067387282,-8.966005112,1.840059659,-11.0555
"1055","CABAZITAXEL","ADM HYDROCHLORIDE",9854073,32874,-9.741789466,-11.9751134,-3.23130129,-1.886370667,-35.116
"1056","CABAZITAXEL","ALLOPURINOL",9854073,2094,-3.127122719,-9.525996594,-43.63672685,-10.74394034,-17.722
"1057","CABAZITAXEL","ALTRETAMINE",9854073,2123,-3.645311736,-10.09546912,-44.8558756,-11.96827367,-8.271
"1058","CABAZITAXEL","AMIFOSTINE",9854073,2141,3.832467233,0.604737853,-31.76326266,1.126948624,-0.1665
"1059","CABAZITAXEL","AMINOLEVULINIC ACID HYDROCHLORIDE",9854073,123608,-4.164271477,-8.85974438,-42.34667381,-9.456718119,-15.3575
"1060","CABAZITAXEL","ANASTROZOLE",9854073,2187,5.081354159,3.007585301,-23.39482469,2.820059659,6.943
"1061","CABAZITAXEL","ANTIBIOTIC AD 32",9854073,41744,-1.320484298,-5.91439173,-25.74474876,-4.328595023,-13.674
"1062","CABAZITAXEL","ANTIBIOTIC AY 22989",9854073,54600319,-5.604089904,-8.466333992,-10.20372397,-4.698616702,-21.5615
"1064","CABAZITAXEL","AXITINIB",9854073,6450551,11.00120043,8.612442786,-7.754133047,8.251426868,17.5355
"1065","CABAZITAXEL","AZACYTIDINE",9854073,1805,-0.222384997,-1.547934842,-14.47430635,0.496982424,-8.889
"1066","CABAZITAXEL","BENDAMUSTINE HYDROCHLORIDE",9854073,77082,0.566652674,0.743003481,-16.33061898,-0.003684243,3.1565
"1067","CABAZITAXEL","BLEOMYCIN",9854073,5360373,-5.569202732,-12.69407219,-31.54305201,-11.48733892,-25.698
"1068","CABAZITAXEL","BORTEZOMIB",9854073,387447,8.561074783,7.196832519,7.903892764,10.01696622,12.411
"1069","CABAZITAXEL","BUSULFAN",9854073,2478,-10.13472552,-13.43093573,-21.29771419,-11.60829535,-11.3795
"1070","CABAZITAXEL","CARBOPLATIN",9854073,38904,-9.14336491,-8.512672388,-15.90838253,-3.227422672,-5.609
"1071","CABAZITAXEL","CARMUSTINE",9854073,2578,9.966552931,9.333261596,-5.415358397,10.61998242,18.1685
"1072","CABAZITAXEL","CELECOXIB",9854073,2662,10.45164443,9.315173723,-22.83712192,9.932948548,11.788
"1073","CABAZITAXEL","CHEMBL17639",9854073,1546,-2.921192932,-2.1995758,-11.4684747,0.145649567,-4.8065
"1074","CABAZITAXEL","CHEMBL277800",9854073,354624,2.676891418,1.249548168,1.406441964,5.459736381,-4.4775
"1075","CABAZITAXEL","CHLORAMBUCIL",9854073,2708,-11.80036463,-12.51657938,-11.61828562,-6.664251634,-28.7685
"1077","CABAZITAXEL","CO-V",9854073,40926,-6.103206382,-10.0587592,-43.36691805,-10.54282911,-14.906
"1078","CABAZITAXEL","CRIZOTINIB",9854073,11626560,16.20865193,15.63459728,8.390340844,17.07964909,22.308
"1079","CABAZITAXEL","CYCLOPHOSPHAMIDE",9854073,2907,-3.980553886,-12.25178761,-44.06289604,-11.17294034,-21.51
"1080","CABAZITAXEL","CYTARABINE HYDROCHLORIDE",9854073,6252,-3.052567937,-4.607667227,-1.122735314,1.375065492,-8.844
"1081","CABAZITAXEL","DACARBAZINE",9854073,5353562,-6.793526159,-14.9883464,-51.11522555,-18.2329398,-27.116
"1082","CABAZITAXEL","DASATINIB",9854073,3062316,14.12188071,11.58266068,13.18309038,13.93909354,14.872
"1083","CABAZITAXEL","DAUNORUBICIN HYDROCHLORIDE",9854073,62770,-10.49446493,-10.63476067,-12.1101179,-7.164152508,-29.8385
"1084","CABAZITAXEL","DEXRAZOXANE",9854073,71384,-13.62228499,-12.21846022,-9.68463921,-6.656251634,-14.611
"1085","CABAZITAXEL","DOCETAXEL",9854073,148124,4.954538896,3.184440889,5.791507018,8.966915032,2.971
"1086","CABAZITAXEL","ELOXATIN (TN) (SANOFI SYNTHELAB)",9854073,24197464,-7.139960769,-10.24692846,-5.732335149,-3.563712286,-21.772
"1087","CABAZITAXEL","EMCYT (PHARMACIA)",9854073,54611422,10.70090851,7.79210289,-9.229783637,8.098648667,16.755
"1088","CABAZITAXEL","ERLOTINIB HYDROCHLORIDE",9854073,176871,6.106038865,4.078018513,-28.96067664,2.895837437,16.459
"1089","CABAZITAXEL","EXEMESTANE",9854073,60198,-5.323812061,-8.919815682,-8.867323281,-7.452684006,-40.0235
"1090","CABAZITAXEL","FLUDARABINE BASE",9854073,3367,-1.300102369,-4.884590734,-21.35954769,-4.203906465,-17.6045
"1091","CABAZITAXEL","FULVESTRANT",9854073,104741,6.544004303,4.582185162,-25.56743965,4.996615215,-4.8975
"1092","CABAZITAXEL","GEFITINIB",9854073,123631,8.382228868,6.64376791,-0.92057578,8.728521772,15.254
"1093","CABAZITAXEL","GEMZAR (LILLY)",9854073,356653,7.386209782,5.899821766,-0.573899411,4.930837437,8.1015
"1094","CABAZITAXEL","HYDROXYUREA",9854073,3657,-3.458584765,-3.958578091,-17.74388312,-2.400141644,-9.306
"1095","CABAZITAXEL","IFOSFAMIDE",9854073,3690,-2.194566988,-8.137262115,-40.50500715,-7.755900992,-11.552
"1096","CABAZITAXEL","IMATINIB",9854073,5291,17.0172686,15.52379569,-21.14049291,11.43528188,34.4065
"1097","CABAZITAXEL","IMIQUIMOD",9854073,57469,4.930738881,2.970575786,-27.40419211,2.1257264,2.444
"1098","CABAZITAXEL","IXABEPILONE",9854073,6445540,19.46275029,17.47011875,11.76898948,17.27372633,28.654
"1099","CABAZITAXEL","LAPATINIB",9854073,208908,25.6039117,24.67704857,-9.636787752,22.21972633,32.766
"1100","CABAZITAXEL","LENALIDOMIDE",9854073,216326,-4.058098623,-15.01938486,-28.98224083,-12.38552033,-31.3425
"1101","CABAZITAXEL","LETROZOLE",9854073,3902,5.282105494,2.764627378,-29.74256978,2.529615215,3.554
"1102","CABAZITAXEL","LOMUSTINE",9854073,3950,-8.788467489,-10.84287248,-13.97336344,-7.079930286,-27.746
