"","drug_row","drug_col","drug_row_cid","drug_col_cid","synergy_zip","synergy_bliss","synergy_loewe","synergy_hsa","S"
"1601","CYTARABINE HYDROCHLORIDE","34793-34-5",6252,248862,-4.913390599,-10.0886563,-19.40036557,-11.81907735,-18.6655
"1602","CYTARABINE HYDROCHLORIDE","ADM HYDROCHLORIDE",6252,32874,-4.380352934,-9.261732541,6.496427153,-7.828585586,-24.063
"1603","CYTARABINE HYDROCHLORIDE","ALLOPURINOL",6252,2094,-0.10596491,-3.863871189,-31.85002574,-2.81132923,-18.535
"1604","CYTARABINE HYDROCHLORIDE","AMIFOSTINE",6252,2141,10.89259332,13.0704298,-12.5144155,10.12647833,20.17
"1605","CYTARABINE HYDROCHLORIDE","AMINOLEVULINIC ACID HYDROCHLORIDE",6252,123608,4.43845328,2.812898035,-28.25810327,-0.654632833,8.166
"1606","CYTARABINE HYDROCHLORIDE","ANASTROZOLE",6252,2187,1.179775065,-0.834883096,-14.83195001,-3.943521798,0.7675
"1607","CYTARABINE HYDROCHLORIDE","ANTIBIOTIC AD 32",6252,41744,-6.027127045,-10.33671176,-12.98274068,-7.892346667,-36.8255
"1608","CYTARABINE HYDROCHLORIDE","ANTIBIOTIC AY 22989",6252,54600319,7.043736725,7.362900266,-3.776323857,6.875381556,0.2525
"1610","CYTARABINE HYDROCHLORIDE","AZACYTIDINE",6252,1805,-1.99747486,-3.604478852,-1.375592206,1.703144868,-19.0515
"1611","CYTARABINE HYDROCHLORIDE","BENDAMUSTINE HYDROCHLORIDE",6252,77082,0.13865425,-2.847892848,-35.01839838,-2.080234222,-11.0835
"1612","CYTARABINE HYDROCHLORIDE","BLEOMYCIN",6252,5360373,-3.433945087,-4.768133114,-1.737467571,2.248535987,-31.1435
"1613","CYTARABINE HYDROCHLORIDE","BORTEZOMIB",6252,387447,-0.539889636,-0.698826221,-0.228295734,2.024336667,-33.953
"1614","CYTARABINE HYDROCHLORIDE","BUSULFAN",6252,2478,-2.239333379,-1.517753528,-16.10290927,0.848760778,-16.8755
"1615","CYTARABINE HYDROCHLORIDE","CARBOPLATIN",6252,38904,-0.269855322,-1.500884579,-23.71446653,1.193188439,-12.336
"1616","CYTARABINE HYDROCHLORIDE","CARMUSTINE",6252,2578,7.060285277,7.75161284,-0.6846919,9.928716631,3.4
"1617","CYTARABINE HYDROCHLORIDE","CHEMBL17639",6252,1546,-1.637610481,-2.334975,-3.004364783,2.524247778,-25.621
"1618","CYTARABINE HYDROCHLORIDE","CHEMBL277800",6252,354624,6.076785177,8.805809492,-1.311907928,9.566454333,15.0885
"1620","CYTARABINE HYDROCHLORIDE","CO-V",6252,40926,2.747977916,1.247691039,-18.5617262,2.138672222,-9.224
"1621","CYTARABINE HYDROCHLORIDE","CYCLOPHOSPHAMIDE",6252,2907,3.255242695,3.0866038,-22.03566983,2.896478202,3.029
"1622","CYTARABINE HYDROCHLORIDE","DASATINIB",6252,3062316,1.84552736,0.475404473,-14.24495908,-1.557966243,1.066
"1623","CYTARABINE HYDROCHLORIDE","DOCETAXEL",6252,148124,3.273481288,-0.595495332,-5.827277238,-1.871345244,-1.223
"1624","CYTARABINE HYDROCHLORIDE","ELOXATIN (TN) (SANOFI SYNTHELAB)",6252,24197464,-1.657624769,-3.504906246,-0.21597963,2.17647,-20.6475
"1625","CYTARABINE HYDROCHLORIDE","EMCYT (PHARMACIA)",6252,54611422,-1.220435535,-4.560652359,-15.94194486,-0.367949889,-26.8545
"1626","CYTARABINE HYDROCHLORIDE","ERLOTINIB HYDROCHLORIDE",6252,176871,0.153151433,-3.362491767,-24.83296263,-2.610216711,-26.4505
"1627","CYTARABINE HYDROCHLORIDE","FLUDARABINE BASE",6252,3367,3.007403051,1.68625175,-14.62383726,1.940922646,-1.4675
"1628","CYTARABINE HYDROCHLORIDE","FULVESTRANT",6252,104741,-2.421352046,-4.545811856,-14.97986673,-2.137966243,8.293
"1629","CYTARABINE HYDROCHLORIDE","GEMZAR (LILLY)",6252,356653,3.6829147,3.614507027,-7.977699616,1.47534327,7.1755
"1630","CYTARABINE HYDROCHLORIDE","HYDROXYUREA",6252,3657,4.575181898,3.631524055,-36.82090265,1.089738478,5.6985
"1631","CYTARABINE HYDROCHLORIDE","IFOSFAMIDE",6252,3690,1.169564126,-1.044315409,-37.51136129,0.370893056,-15.637
"1632","CYTARABINE HYDROCHLORIDE","IMATINIB",6252,5291,1.180526933,-5.313128338,-17.18303933,-8.257966243,-4.078
"1633","CYTARABINE HYDROCHLORIDE","IMIQUIMOD",6252,57469,2.483253909,0.8596667,-6.183264548,0.586448548,-2.596
"1634","CYTARABINE HYDROCHLORIDE","IXABEPILONE",6252,6445540,-0.2588684,-2.594056336,-3.179703653,1.738879337,-35.968
"1635","CYTARABINE HYDROCHLORIDE","LAPATINIB",6252,208908,0.23488431,-4.970051499,-36.69148125,-7.455744389,-10.574
"1636","CYTARABINE HYDROCHLORIDE","MECHLORETHAMINE HYDROCHLORIDE",6252,5935,1.650408566,1.568387487,-5.25581046,3.379787667,-14.014
"1637","CYTARABINE HYDROCHLORIDE","MERCAPTOPURINE",6252,667490,3.043487381,2.187430789,0.203650561,5.224231556,3.3665
"1638","CYTARABINE HYDROCHLORIDE","METHOXSALEN",6252,4114,4.051701737,3.789327329,-5.835485476,4.557649091,3.447
"1639","CYTARABINE HYDROCHLORIDE","MITOMYCINE",6252,5746,0.489767434,-0.840339148,3.196030369,5.415358444,-17.838
"1640","CYTARABINE HYDROCHLORIDE","MITOTANE",6252,4211,-0.739828954,-5.96723325,-41.86225397,-6.236885222,-18.334
"1641","CYTARABINE HYDROCHLORIDE","NILOTINIB",6252,644241,-0.517537341,-5.229310023,-28.00584959,-6.010234326,-7.957
"1642","CYTARABINE HYDROCHLORIDE","NSC 85998",6252,23615975,2.421061281,-0.59561469,-20.54818576,-0.162350833,-6.3175
"1643","CYTARABINE HYDROCHLORIDE","NSC-127716",6252,16886,9.060272149,12.62937067,0.026290448,14.15536667,11.9235
"1644","CYTARABINE HYDROCHLORIDE","NSC256439",6252,3685,-11.64574518,-24.53205758,14.97820594,-16.722792,-45.989
"1645","CYTARABINE HYDROCHLORIDE","NSC733504",6252,54608520,6.838054931,1.312516978,-13.4452337,-2.009077267,-4.467
"1646","CYTARABINE HYDROCHLORIDE","PACLITAXEL",6252,36314,-4.319103126,-10.46664461,-18.05520606,-8.544633444,-16.551
"1647","CYTARABINE HYDROCHLORIDE","PIPOBROMAN",6252,4842,-1.506219661,-3.023648513,-8.67977537,-0.275727814,-17.8245
"1648","CYTARABINE HYDROCHLORIDE","PLICAMYCIN",6252,163659,-1.783335773,-3.359993406,-2.116389672,-1.217683667,-0.4185
"1649","CYTARABINE HYDROCHLORIDE","PRALATREXATE",6252,148121,-6.380769712,-17.082167,21.57482475,-8.568135705,-59.3755
"1650","CYTARABINE HYDROCHLORIDE","PROCARBAZINE HYDROCHLORIDE",6252,9703,4.938049327,3.581249784,-6.424861591,1.940966217,3.8015
"1651","CYTARABINE HYDROCHLORIDE","QUINACRINE HYDROCHLORIDE",6252,5351141,7.514713305,9.353057742,-7.683126431,6.028700424,9.8315
"1652","CYTARABINE HYDROCHLORIDE","ROMIDEPSIN",6252,5352062,1.588720349,0.155737343,-5.454189916,-0.393239561,10.8295
"1653","CYTARABINE HYDROCHLORIDE","SN-38",6252,104842,-0.901978466,-2.532858667,-6.719510296,0.633121047,-12.221
"1654","CYTARABINE HYDROCHLORIDE","SORAFENIB",6252,216239,1.729862659,-2.800343637,-33.90627512,-3.72132923,-19.88
"1655","CYTARABINE HYDROCHLORIDE","SUNITINIB",6252,5329102,-9.190788231,-11.14596223,-18.43252194,-12.69018847,-13.2055
"1656","CYTARABINE HYDROCHLORIDE","TAMOXIFEN CITRATE",6252,2733525,1.371637957,-1.407496296,-22.09408617,-3.759077311,-6.516
"1657","CYTARABINE HYDROCHLORIDE","TEMOZOLOMIDE",6252,5394,11.81495862,16.10227635,-27.66748575,3.550922333,27.2725
"1658","CYTARABINE HYDROCHLORIDE","THALIDOMIDE",6252,5426,2.202100794,-1.118500212,-37.48919696,-3.266884633,-0.782
"1659","CYTARABINE HYDROCHLORIDE","TOPOTECAN HYDROCHLORIDE",6252,60699,3.078833574,3.064420918,4.984921408,8.249803921,-21.474
"1660","CYTARABINE HYDROCHLORIDE","TRETINOIN",6252,444795,-3.243202518,-10.40922053,-34.56194418,-10.24799447,-33.528
"1661","CYTARABINE HYDROCHLORIDE","TRIETHYLENEMELAMINE",6252,5799,-5.123496462,-5.598406287,-0.310607809,1.772025556,-34.922
"1662","CYTARABINE HYDROCHLORIDE","VINBLASTINE SULFATE",6252,5388983,3.666679344,-1.46746761,-3.239137528,-0.861329111,17.663
"1663","CYTARABINE HYDROCHLORIDE","VINCRISTINE SULFATE",6252,249332,-1.069748446,-3.234054101,-5.583728477,-2.256572894,-35.601
"1664","CYTARABINE HYDROCHLORIDE","ZOLEDRONIC ACID",6252,68740,1.140406339,-2.063549083,-19.29544552,0.38867077,-13.2965
"1665","CYTARABINE HYDROCHLORIDE","ZOLINZA",6252,5311,-4.842189744,-10.09250198,-17.06303464,-6.656795354,-22.833
"1666","DACARBAZINE","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",5353562,400633,-1.355479444,0.708225304,-0.292200676,0.28162527,7.2045
"1667","DACARBAZINE","34793-34-5",5353562,248862,-3.716949794,-5.478367591,-12.30162509,-7.017773674,-1.2375
"1668","DACARBAZINE","5-FLUORO-2'-DEOXYURIDINE",5353562,3363,0.613018592,0.275942548,-5.715474687,2.403027656,-4.018
"1669","DACARBAZINE","5-FU",5353562,3385,-1.610646182,-4.9158667,-20.01233174,-3.1001115,-19.2755
"1670","DACARBAZINE","ACTINOMYCIN D",5353562,44415057,8.256411645,12.58980495,11.80420102,11.85716108,-2.2925
"1671","DACARBAZINE","ADM HYDROCHLORIDE",5353562,32874,-7.369780027,-10.21207105,-8.69759774,-5.4950772,-19.945
"1672","DACARBAZINE","ALLOPURINOL",5353562,2094,-3.201994054,-2.883928075,-2.060855493,-1.721002048,-3.7255
"1673","DACARBAZINE","ALTRETAMINE",5353562,2123,-1.740814883,-3.192956714,-5.318449982,-3.024385465,-1.723
"1674","DACARBAZINE","AMIFOSTINE",5353562,2141,11.94996657,14.38837733,15.50455721,17.45070066,34.022
"1675","DACARBAZINE","AMINOLEVULINIC ACID HYDROCHLORIDE",5353562,123608,0.888580692,4.345492551,5.311814294,5.838732158,9.1195
"1676","DACARBAZINE","ANASTROZOLE",5353562,2187,-1.858012106,3.463042552,4.603374716,4.137967162,0.977
"1677","DACARBAZINE","ANTIBIOTIC AY 22989",5353562,54600319,-1.53570579,-2.221976118,-8.045366568,1.073360989,-1.195
"1679","DACARBAZINE","AZACYTIDINE",5353562,1805,-5.917514835,-2.401707972,-1.064366013,-0.482273289,-4.6945
"1680","DACARBAZINE","BENDAMUSTINE HYDROCHLORIDE",5353562,77082,0.253741731,4.832394721,1.612914844,2.629427802,2.9585
"1681","DACARBAZINE","BLEOMYCIN",5353562,5360373,-10.23122708,-6.371317432,-4.073852422,-2.359476733,10.5455
"1682","DACARBAZINE","BORTEZOMIB",5353562,387447,-3.23691971,-0.197708671,1.735933024,1.917287714,2.3425
"1683","DACARBAZINE","BUSULFAN",5353562,2478,-7.677539161,-4.832585409,-3.595041723,-3.466021561,-2.2285
"1684","DACARBAZINE","CARBOPLATIN",5353562,38904,-5.637907138,-1.252999819,0.596395167,0.602488282,9.253
"1685","DACARBAZINE","CARMUSTINE",5353562,2578,-3.067598889,0.716252069,0.712968048,0.867038217,4.847
"1686","DACARBAZINE","CELECOXIB",5353562,2662,7.834078875,9.734448611,12.31235544,11.77739255,10.738
"1687","DACARBAZINE","CHEMBL17639",5353562,1546,-4.983787405,-3.232667648,-4.511630267,-4.35262845,7.769
"1688","DACARBAZINE","CHEMBL277800",5353562,354624,-5.469548611,-10.42863429,-29.03247819,-9.179342885,-10.4325
"1689","DACARBAZINE","CHLORAMBUCIL",5353562,2708,-8.537522555,-3.929322382,-5.654923522,-2.325511718,9.4295
"1691","DACARBAZINE","CO-V",5353562,40926,-1.60681134,1.882508521,3.41897811,3.364498818,4.0795
"1692","DACARBAZINE","CRIZOTINIB",5353562,11626560,-6.986900246,-4.498050755,-4.832742843,-4.656906228,4.694
"1693","DACARBAZINE","CYCLOPHOSPHAMIDE",5353562,2907,-3.041152706,-4.577216679,-3.34983889,-3.372589339,-3.899
"1694","DACARBAZINE","CYTARABINE HYDROCHLORIDE",5353562,6252,-0.931103501,1.108782919,-25.94062899,3.309249878,10.7165
"1695","DACARBAZINE","DASATINIB",5353562,3062316,-4.904252407,-4.963825769,-16.95751564,-1.585966006,-1.525
"1696","DACARBAZINE","DOCETAXEL",5353562,148124,-2.697216078,-3.472348814,-11.01895649,-2.746162178,-29.0875
"1697","DACARBAZINE","ELOXATIN (TN) (SANOFI SYNTHELAB)",5353562,24197464,12.00329015,12.4161285,0.798401834,15.49502549,11.27
"1698","DACARBAZINE","EMCYT (PHARMACIA)",5353562,54611422,-5.55859741,-8.787111572,-7.838464681,-7.737477693,-3.2525
"1699","DACARBAZINE","ERLOTINIB HYDROCHLORIDE",5353562,176871,-2.347798765,3.509880311,3.847272579,3.957077328,5.999
"1700","DACARBAZINE","FLUDARABINE BASE",5353562,3367,-5.43024385,-13.84582552,-12.71818408,-12.63003355,-10.8225
"1701","DACARBAZINE","FULVESTRANT",5353562,104741,-0.322850277,1.584629016,2.340998349,2.877470588,1.3835
"1702","DACARBAZINE","GEMZAR (LILLY)",5353562,356653,-1.547156116,0.960157879,1.370925318,2.37193909,-3.6025
"1703","DACARBAZINE","HYDROXYUREA",5353562,3657,-3.690499008,-5.906136887,-14.14445354,-4.112870395,-4.285
"1704","DACARBAZINE","IFOSFAMIDE",5353562,3690,-1.76026251,-0.503743489,-3.437356604,-0.436061147,0.1105
"1705","DACARBAZINE","IMATINIB",5353562,5291,-0.579267255,4.563437574,2.397960354,2.777204646,4.31
"1706","DACARBAZINE","IMIQUIMOD",5353562,57469,-1.525552065,-0.032087546,-0.782851021,-0.675884785,-1.9545
"1707","DACARBAZINE","IXABEPILONE",5353562,6445540,-2.523409445,-1.244887581,-0.78545084,-0.640484609,3.4885
"1708","DACARBAZINE","LAPATINIB",5353562,208908,-0.607285027,1.372654939,0.655199487,0.767021772,3.138
"1709","DACARBAZINE","LETROZOLE",5353562,3902,2.10769677,8.88702518,8.611262666,9.006487896,8.2025
"1710","DACARBAZINE","MECHLORETHAMINE HYDROCHLORIDE",5353562,5935,-7.575981104,-11.93422382,-12.58132124,-12.44114463,-0.569
"1711","DACARBAZINE","MELPHALAN HYDROCHLORIDE",5353562,9927978,-2.532294382,4.218383521,4.375431611,4.96537155,6.9
"1712","DACARBAZINE","MERCAPTOPURINE",5353562,667490,-12.06431203,-15.74279277,-43.96910746,-13.36023177,-2.438
"1713","DACARBAZINE","METHOTREXATE",5353562,126941,1.581689912,-0.328838418,-13.21000064,-0.453474113,4.215
"1714","DACARBAZINE","METHOXSALEN",5353562,4114,-0.598154123,-2.844482035,-2.91534645,-2.294367116,-6.8255
"1715","DACARBAZINE","MITOMYCINE",5353562,5746,0.501438282,-1.887900426,-17.7315368,0.453860989,8.657
"1716","DACARBAZINE","MITOTANE",5353562,4211,0.024590203,3.106191273,4.8883478,4.96734327,8.727
"1717","DACARBAZINE","NILOTINIB",5353562,644241,-1.852680934,1.940661705,2.431285093,2.036966217,2.472
"1718","DACARBAZINE","NSC 85998",5353562,23615975,-3.426802892,-11.99701699,-10.41631304,-10.2810363,-10.0535
"1719","DACARBAZINE","NSC-127716",5353562,16886,0.584789111,2.212365363,-30.37077557,5.445112741,7.525
"1720","DACARBAZINE","NSC256439",5353562,3685,-7.080134505,-10.68740401,-28.64133253,-6.7903806,-10.6515
"1721","DACARBAZINE","NSC733504",5353562,54608520,-3.390239339,-0.943356852,-22.52556605,1.160700889,5.323
"1722","DACARBAZINE","PACLITAXEL",5353562,36314,-4.876466679,-5.975049107,-24.94768753,-5.356605582,-16.8795
"1723","DACARBAZINE","PIPOBROMAN",5353562,4842,-10.07722794,-13.13921798,-15.13169351,-10.61699671,-2.8865
"1724","DACARBAZINE","PLICAMYCIN",5353562,163659,-2.498918595,-2.839140642,-1.79571936,-1.740521798,-1.194
"1725","DACARBAZINE","PRALATREXATE",5353562,148121,-8.981955477,-17.68530315,-17.42296741,-17.20035067,-8.386
"1726","DACARBAZINE","PROCARBAZINE HYDROCHLORIDE",5353562,9703,8.747175188,9.1353228,7.766833668,7.893514159,23.8695
"1727","DACARBAZINE","QUINACRINE HYDROCHLORIDE",5353562,5351141,1.736255928,0.864261317,1.50643838,2.013145105,25.849
"1728","DACARBAZINE","ROMIDEPSIN",5353562,5352062,-1.640495597,-4.977423241,-15.06389518,-3.798632673,-17.3725
"1729","DACARBAZINE","SN-38",5353562,104842,-0.107631334,0.794266161,-12.26702624,2.186768226,-2.2215
"1730","DACARBAZINE","SORAFENIB",5353562,216239,-2.181133134,-1.794743078,-1.575120485,-0.744632673,-15.0935
"1731","DACARBAZINE","SUNITINIB",5353562,5329102,-1.830216084,-0.105917967,0.167564936,0.206077328,3.0485
"1732","DACARBAZINE","TAMOXIFEN CITRATE",5353562,2733525,-1.311198228,0.032073633,-0.780948002,-0.579819175,1.588
"1733","DACARBAZINE","TEMOZOLOMIDE",5353562,5394,-0.842008439,2.256743446,-0.903947493,1.030710806,3.5855
"1734","DACARBAZINE","THALIDOMIDE",5353562,5426,9.913817984,19.32968616,18.45047145,19.4489879,16.06
"1735","DACARBAZINE","THIOGUANINE",5353562,2723601,-4.37299095,-8.501738298,-21.51648944,-6.636472344,-25.882
"1736","DACARBAZINE","THIOTEPA",5353562,5453,-10.76761175,-2.716387149,-1.752158946,-1.123106622,0.804
"1737","DACARBAZINE","TOPOTECAN HYDROCHLORIDE",5353562,60699,-1.566793957,0.429504357,-18.72528444,2.470490449,-1.4605
"1738","DACARBAZINE","TRETINOIN",5353562,444795,-0.828705895,-1.541757493,-1.396763795,-1.557644894,-0.1895
"1739","DACARBAZINE","URACIL MUSTARD",5353562,6194,-1.367828344,0.724317522,-4.431101139,2.275671156,10.6355
"1740","DACARBAZINE","VEMURAFENIB",5353562,42611257,1.51158245,3.931257361,1.378543525,2.166188439,3.575
"1741","DACARBAZINE","VINBLASTINE SULFATE",5353562,5388983,-0.935096057,0.203655372,-13.9606641,1.852015646,21.503
"1742","DACARBAZINE","VINCRISTINE SULFATE",5353562,249332,-2.317696566,3.478863186,-10.77578823,0.350902307,6.2445
"1743","DACARBAZINE","ZOLEDRONIC ACID",5353562,68740,17.06112376,18.96686479,24.70790496,21.87493603,18.24
"1744","DACARBAZINE","ZOLINZA",5353562,5311,-8.684136779,-6.231378423,-10.1743698,-4.66153991,19.6
"1745","DASATINIB","ABT-888",3062316,11960529,2.129243042,-4.843066529,-9.435003301,-9.760340781,2.227375
"1746","DASATINIB","ADM HYDROCHLORIDE",3062316,32874,1.087954166,4.549761899,4.755089927,5.363699319,18.758
"1747","DASATINIB","ALLOPURINOL",3062316,2094,-2.161019314,-0.997778916,-10.65769895,-1.576883333,0.5615
"1748","DASATINIB","AMIFOSTINE",3062316,2141,4.597040066,8.451840226,5.624303113,4.826525867,7.976
"1749","DASATINIB","AMINOLEVULINIC ACID HYDROCHLORIDE",3062316,123608,-1.246547789,2.745330833,-5.474791464,-1.065682833,0.267
"1750","DASATINIB","ANASTROZOLE",3062316,2187,1.381903376,-0.611789638,-5.842703638,-4.402520397,0.22
"1751","DASATINIB","ANTIBIOTIC AD 32",3062316,41744,1.901002295,3.31401052,1.889870757,2.822210889,5.7015
"1753","DASATINIB","BENDAMUSTINE HYDROCHLORIDE",3062316,77082,-1.435447507,-4.896638157,-16.25770017,-4.240521,2.5875
"1754","DASATINIB","BEZ-235",3062316,11977753,15.45913377,13.37656675,-32.06082136,9.397372719,37.551
"1755","DASATINIB","BLEOMYCIN",3062316,5360373,6.280456263,6.184471973,1.905068462,2.938748444,12.7395
"1756","DASATINIB","BORTEZOMIB",3062316,387447,-2.011641837,-2.168933644,-6.861970005,-0.002328844,-21.8075
"1757","DASATINIB","BUSULFAN",3062316,2478,5.361474489,2.410103269,14.11581661,6.056760439,8.5385
"1758","DASATINIB","CARMUSTINE",3062316,2578,-2.665219781,-2.602836853,-0.019498339,1.139846778,0.061
"1760","DASATINIB","CO-V",3062316,40926,-0.989489596,2.782424444,1.393416374,1.398982661,3.886
"1761","DASATINIB","CYCLOPHOSPHAMIDE",3062316,2907,1.017667083,7.156072803,-4.137448212,0.807279209,5.6635
"1762","DASATINIB","DINACICLIB",3062316,46926350,4.623439109,1.04740675,-47.2621635,-1.774981156,3.51675
"1763","DASATINIB","ELOXATIN (TN) (SANOFI SYNTHELAB)",3062316,24197464,5.452187024,5.997894182,5.196244678,5.539859111,50.8825
"1764","DASATINIB","EMCYT (PHARMACIA)",3062316,54611422,-1.812502594,2.102254355,-2.144750542,1.967810356,1.973
"1765","DASATINIB","ERLOTINIB HYDROCHLORIDE",3062316,176871,-4.163898683,3.94784479,-13.71984586,1.677559659,2.3385
"1766","DASATINIB","FULVESTRANT",3062316,104741,-3.713217173,-2.906829546,1.25857804,1.373367327,-2.553
"1767","DASATINIB","GELDANAMYCIN",3062316,5288382,14.8856698,7.532841898,-20.96762314,4.030244009,35.76725
"1768","DASATINIB","HYDROXYUREA",3062316,3657,1.432009636,3.6635011,-8.44579216,-1.954791333,8.337
"1769","DASATINIB","IFOSFAMIDE",3062316,3690,-4.133469155,-6.759070644,-17.19070497,-9.414662563,-3.392
"1770","DASATINIB","IMIQUIMOD",3062316,57469,-3.687312394,-0.365976229,1.717629804,2.653940043,2.4295
"1771","DASATINIB","IXABEPILONE",3062316,6445540,2.543698009,1.986023984,5.409979379,5.252228878,-10.917
"1772","DASATINIB","LAPATINIB",3062316,208908,0.800945738,0.391425196,-1.596059454,-1.091343122,-1.4455
"1773","DASATINIB","MECHLORETHAMINE HYDROCHLORIDE",3062316,5935,-0.876580436,0.479185588,-1.959955733,1.879936949,-4.4495
"1774","DASATINIB","MERCAPTOPURINE",3062316,667490,23.5086565,30.77059591,-6.289865228,-2.132216667,51.5715
"1775","DASATINIB","METHOTREXATE",3062316,126941,1.622250372,-2.942390609,-9.886538363,-1.535697,-33.699
"1776","DASATINIB","METHOXSALEN",3062316,4114,-1.42795718,2.687787555,0.666741359,1.198672,-1.6025
"1777","DASATINIB","MITOMYCINE",3062316,5746,4.367231493,8.895161486,-6.910486409,0.199877196,11.531
"1778","DASATINIB","MITOTANE",3062316,4211,-1.68949533,-3.530839347,-10.95814502,-4.8381204,-4.4665
"1779","DASATINIB","MK-8669",3062316,11520894,6.022072096,2.531696485,-1.891861849,-2.438387731,2.893375
"1780","DASATINIB","MK-8776",3062316,46239015,11.61635714,13.64770806,4.671414139,8.978715627,26.896625
"1781","DASATINIB","NSC 85998",3062316,23615975,4.085144562,7.82312117,7.424302133,4.220583289,6.8335
"1782","DASATINIB","NSC-127716",3062316,16886,1.153587257,0.36491723,2.572491604,3.868749878,6.194
"1783","DASATINIB","NSC256439",3062316,3685,7.751995312,12.42227836,14.04634044,14.2498834,23.0905
"1784","DASATINIB","NSC733504",3062316,54608520,-1.031527949,-0.361808111,1.974718724,0.457822289,-1.7375
"1785","DASATINIB","OXALIPLATIN",3062316,9887054,4.470389381,-2.304138392,-8.118100252,-6.433334281,36.28425
"1786","DASATINIB","PIPOBROMAN",3062316,4842,-10.97748704,-2.403944908,3.093918316,3.266761111,7.845
"1787","DASATINIB","PLICAMYCIN",3062316,163659,-2.121314342,-2.454265857,-6.920619918,-2.307743784,31.1215
"1788","DASATINIB","PRALATREXATE",3062316,148121,21.59183696,-0.691416565,67.94255676,-0.116665036,-12.4385
"1789","DASATINIB","PROCARBAZINE HYDROCHLORIDE",3062316,9703,-1.362078786,2.816783413,-8.086552245,-1.844686384,7.7305
"1790","DASATINIB","QUINACRINE HYDROCHLORIDE",3062316,5351141,-1.032493998,1.862227168,2.571406684,3.681205556,-4.3995
"1791","DASATINIB","SN-38",3062316,104842,7.678261708,3.980620925,-84.59054657,-0.229861406,30.152375
"1792","DASATINIB","SORAFENIB",3062316,216239,9.553992408,11.85429145,3.637366621,8.285236417,25.3596
"1793","DASATINIB","SUNITINIB",3062316,5329102,0.953046531,5.020311506,3.168820399,3.684192156,6.0015
"1794","DASATINIB","THALIDOMIDE",3062316,5426,-3.512838229,-2.340119366,-26.4624556,-5.005775222,-4.0335
"1795","DASATINIB","TOPOTECAN",3062316,60700,6.55837695,3.806288169,-22.61336555,0.991137594,8.291
"1796","DASATINIB","TOPOTECAN HYDROCHLORIDE",3062316,60699,5.886947613,3.741775197,-10.36916915,4.299988444,9.12
"1797","DASATINIB","TRIETHYLENEMELAMINE",3062316,5799,3.927028418,3.478495903,4.822055208,5.355562211,2.6335
"1798","DASATINIB","VINBLASTINE SULFATE",3062316,5388983,-4.659609226,-6.304648743,-5.311496329,-5.423575273,-6.8695
"1799","DASATINIB","ZOLEDRONIC ACID",3062316,68740,-3.889959332,-9.293862185,-9.637467691,-8.537165236,3.548
"1800","DAUNORUBICIN HYDROCHLORIDE","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",62770,400633,3.713137391,6.236901869,-23.27745486,5.950847492,2.2775
"1801","DAUNORUBICIN HYDROCHLORIDE","34793-34-5",62770,248862,5.048892431,3.536113762,-40.56675354,2.257781437,-7.838
"1802","DAUNORUBICIN HYDROCHLORIDE","5-FLUORO-2'-DEOXYURIDINE",62770,3363,-2.290578943,-2.160659673,0.189720066,3.147168098,-8.094
"1803","DAUNORUBICIN HYDROCHLORIDE","5-FU",62770,3385,-2.239461157,-4.794084423,-2.522158504,-0.369919222,-42.0685
"1804","DAUNORUBICIN HYDROCHLORIDE","ACTINOMYCIN D",62770,44415057,7.433174412,11.03255477,8.793071821,10.53855966,15.2355
"1805","DAUNORUBICIN HYDROCHLORIDE","ADM HYDROCHLORIDE",62770,32874,8.61746885,10.61302167,4.606548432,10.44882487,6.779
"1806","DAUNORUBICIN HYDROCHLORIDE","ALLOPURINOL",62770,2094,-1.571243743,-1.5850271,-22.53166432,-0.562224271,8.4145
"1807","DAUNORUBICIN HYDROCHLORIDE","ALTRETAMINE",62770,2123,3.155971719,-3.588573248,-46.93762821,-3.252589339,9.677
"1808","DAUNORUBICIN HYDROCHLORIDE","AMIFOSTINE",62770,2141,0.397240827,1.634315352,-0.515276607,6.478846444,5.591
"1809","DAUNORUBICIN HYDROCHLORIDE","AMINOLEVULINIC ACID HYDROCHLORIDE",62770,123608,-0.742390167,-3.707428803,-13.5583603,-2.307502048,-13.844
"1810","DAUNORUBICIN HYDROCHLORIDE","ANASTROZOLE",62770,2187,1.331196972,0.685849631,-22.25541662,1.410875444,-9.6865
"1811","DAUNORUBICIN HYDROCHLORIDE","ANTIBIOTIC AD 32",62770,41744,1.477542337,-1.785389774,0.026180895,0.225991588,-4.7095
"1812","DAUNORUBICIN HYDROCHLORIDE","ANTIBIOTIC AY 22989",62770,54600319,-5.404763636,-4.696089843,-3.000347642,-1.306165236,-20.401
"1814","DAUNORUBICIN HYDROCHLORIDE","AZACYTIDINE",62770,1805,-8.517931158,-6.041437459,-14.820431,-3.624908458,-17.293
"1815","DAUNORUBICIN HYDROCHLORIDE","BENDAMUSTINE HYDROCHLORIDE",62770,77082,3.436023992,2.103809746,-43.51139831,0.486446978,11.235
