"","drug_row","drug_col","drug_row_cid","drug_col_cid","synergy_zip","synergy_bliss","synergy_loewe","synergy_hsa","S"
"888","BENDAMUSTINE HYDROCHLORIDE","TOPOTECAN HYDROCHLORIDE",77082,60699,-0.266060177,1.165296491,-2.555840993,3.797653333,-5.1755
"889","BLEOMYCIN","ADM HYDROCHLORIDE",5360373,32874,-16.3560002,-32.28559792,-32.16249471,-30.63835733,-86.5045
"890","BLEOMYCIN","ALLOPURINOL",5360373,2094,0.299993421,-0.325081741,-2.449738025,-0.377994444,-33.098
"891","BLEOMYCIN","AMIFOSTINE",5360373,2141,0.535237646,-0.426963141,-2.41758278,-0.392438889,-23.312
"892","BLEOMYCIN","AMINOLEVULINIC ACID HYDROCHLORIDE",5360373,123608,0.407945946,-0.96332253,-3.023469011,-0.904661111,-23.0715
"893","BLEOMYCIN","ANASTROZOLE",5360373,2187,0.813654257,-0.334037379,-2.300882337,-0.165772222,-26.5955
"894","BLEOMYCIN","ANTIBIOTIC AD 32",5360373,41744,-0.186308482,-0.523560691,-0.351422444,0.97762527,-58.466
"896","BLEOMYCIN","BENDAMUSTINE HYDROCHLORIDE",5360373,77082,0.511132019,0.813209927,-10.75522567,0.853115215,-14.813
"897","BLEOMYCIN","BORTEZOMIB",5360373,387447,0.594621645,-0.229330012,-0.018219238,0.051205556,-39.4575
"898","BLEOMYCIN","BUSULFAN",5360373,2478,0.232593308,-0.721954922,-0.341890831,0.214226326,-40.2285
"899","BLEOMYCIN","CARMUSTINE",5360373,2578,-4.947598272,-1.438123976,-1.78820038,-0.435684243,-64.6
"901","BLEOMYCIN","CO-V",5360373,40926,0.15676194,-0.133735053,-1.483025293,-0.175772222,-26.282
"902","BLEOMYCIN","CYCLOPHOSPHAMIDE",5360373,2907,1.063928472,-0.039936309,-1.91366971,0.00645,-17.356
"903","BLEOMYCIN","ELOXATIN (TN) (SANOFI SYNTHELAB)",5360373,24197464,0.178011366,-0.381997122,0.559625568,0.802094444,-57.9575
"904","BLEOMYCIN","ERLOTINIB HYDROCHLORIDE",5360373,176871,1.248542613,-0.375114108,-1.04112673,-0.366884785,-20.197
"905","BLEOMYCIN","FULVESTRANT",5360373,104741,-0.990828396,-3.173588779,-2.678236259,-1.349016667,-52.983
"906","BLEOMYCIN","IFOSFAMIDE",5360373,3690,0.770974167,1.152129879,-3.379550091,1.138672222,-17.1575
"907","BLEOMYCIN","IMIQUIMOD",5360373,57469,0.834657536,0.356376096,-0.125283095,0.37867077,-30.198
"908","BLEOMYCIN","IXABEPILONE",5360373,6445540,-0.59791514,-1.109533214,-0.052499952,0.073161075,-81.927
"909","BLEOMYCIN","MECHLORETHAMINE HYDROCHLORIDE",5360373,5935,-0.109963777,-0.181088116,0.304608202,1.650914444,-58.6625
"910","BLEOMYCIN","METHOTREXATE",5360373,126941,-3.056087817,-4.071444996,-3.105506916,-1.472374444,-58.4405
"911","BLEOMYCIN","METHOXSALEN",5360373,4114,0.145645787,-0.271363933,-2.6349188,-0.244662563,-27.498
"912","BLEOMYCIN","MITOMYCINE",5360373,5746,0.030361198,-0.596886273,0.157969234,0.58893909,-68.3145
"913","BLEOMYCIN","MITOTANE",5360373,4211,5.550660847,6.921916316,-16.04776234,-1.045773674,25.7425
"914","BLEOMYCIN","NSC 85998",5360373,23615975,0.258799158,0.292876448,-3.261492911,1.150892992,-37.422
"915","BLEOMYCIN","NSC-127716",5360373,16886,-3.461644833,-1.280296999,-2.017672085,-0.706883333,-32.9555
"916","BLEOMYCIN","NSC256439",5360373,3685,-17.33797514,-34.31818774,-33.92232785,-32.9712,-74.7895
"917","BLEOMYCIN","PIPOBROMAN",5360373,4842,0.089718487,-1.097829766,-0.382282499,-0.201263333,-66.004
"918","BLEOMYCIN","PRALATREXATE",5360373,148121,-0.228668135,-0.277403175,1.050833254,1.140894444,-31.9045
"919","BLEOMYCIN","PROCARBAZINE HYDROCHLORIDE",5360373,9703,-0.259943096,-0.806043271,-3.939120229,-0.929105556,-40.12
"920","BLEOMYCIN","QUINACRINE HYDROCHLORIDE",5360373,5351141,-0.536939259,-0.988128165,-0.939409528,-0.651263619,-54.533
"921","BLEOMYCIN","SORAFENIB",5360373,216239,2.607135206,0.623363323,-10.04502684,0.487559659,-14.6065
"922","BLEOMYCIN","THALIDOMIDE",5360373,5426,0.560670885,-0.665767095,-2.651151678,-0.642440341,-41.4225
"923","BLEOMYCIN","TOPOTECAN HYDROCHLORIDE",5360373,60699,-0.039851073,-0.622821717,0.482777434,0.543204646,-64.206
"924","BLEOMYCIN","VINBLASTINE SULFATE",5360373,5388983,0.351520192,-0.86021729,-1.537926478,-0.474661111,-30.222
"925","BORTEZOMIB","ADM HYDROCHLORIDE",387447,32874,-9.717472765,-12.36228752,-4.373936892,-3.5709144,-34.107
"928","BORTEZOMIB","NSC256439",387447,3685,-6.849671031,-9.260614242,-1.943502435,-1.129800447,-26.4585
"929","BUSULFAN","ADM HYDROCHLORIDE",2478,32874,-4.121800978,-5.93713612,-17.31983204,-2.776488667,-16.405
"930","BUSULFAN","ALLOPURINOL",2478,2094,-4.446500538,-8.716650257,-17.5556419,-7.29361123,-3.0735
"931","BUSULFAN","AMIFOSTINE",2478,2141,0.680341537,-4.261487808,-30.07529048,-4.357966243,6.518
"932","BUSULFAN","ANASTROZOLE",2478,2187,3.944967574,4.359390079,-3.545383973,-2.659107008,2.231
"934","BUSULFAN","BORTEZOMIB",2478,387447,4.251576501,4.446163952,-20.14648519,1.019807667,13.093
"935","BUSULFAN","CARMUSTINE",2478,2578,1.194931659,0.377869089,-1.976988337,2.952315994,1.6085
"937","BUSULFAN","CO-V",2478,40926,-0.3393815,-1.114162735,-1.418166184,-1.237995896,15.168
"938","BUSULFAN","CYCLOPHOSPHAMIDE",2478,2907,-0.946135107,-2.096074077,-26.04323374,-1.557994444,22.7565
"939","BUSULFAN","ELOXATIN (TN) (SANOFI SYNTHELAB)",2478,24197464,2.784053505,0.191000832,-2.546722988,3.728782267,23.534
"940","BUSULFAN","ERLOTINIB HYDROCHLORIDE",2478,176871,1.250070931,5.754141029,6.222272664,5.122933144,42.6605
"941","BUSULFAN","IFOSFAMIDE",2478,3690,-1.573012117,-1.680799445,-26.03791722,-1.765724271,8.24
"942","BUSULFAN","IMIQUIMOD",2478,57469,1.025027461,0.916256913,-4.145839999,-3.887966089,-3.5525
"943","BUSULFAN","METHOXSALEN",2478,4114,1.676381,2.386623783,-2.621226786,3.650922646,10.88
"944","BUSULFAN","MITOMYCINE",2478,5746,-0.463549261,-0.619513612,-0.086859606,3.526655556,-34.2295
"945","BUSULFAN","NSC 85998",2478,23615975,2.896629153,2.206556227,-4.153627497,4.879846444,6.034
"946","BUSULFAN","NSC-127716",2478,16886,4.006032474,3.835585783,6.064613843,7.972980431,19.8955
"947","BUSULFAN","NSC256439",2478,3685,-3.489049598,-5.332271884,-13.74470285,-2.837247747,-12.6975
"948","BUSULFAN","PROCARBAZINE HYDROCHLORIDE",2478,9703,3.435981547,3.440629686,-2.791075866,4.933115215,25.66
"949","BUSULFAN","QUINACRINE HYDROCHLORIDE",2478,5351141,-0.276869808,-0.203515802,-0.554045093,-0.369906228,47.5365
"950","BUSULFAN","THALIDOMIDE",2478,5426,4.884437834,4.716787097,10.25787195,8.374226326,37.782
"951","BUSULFAN","TOPOTECAN HYDROCHLORIDE",2478,60699,2.167910351,2.056546398,2.913042324,6.56767,-20.226
"952","CABAZITAXEL","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",9854073,400633,3.279938253,5.213336067,-8.063208411,5.244704646,14.4355
"953","CABAZITAXEL","34793-34-5",9854073,248862,-1.142185704,-5.281907006,-39.53869316,-5.392384785,-4.951
"954","CABAZITAXEL","5-FLUORO-2'-DEOXYURIDINE",9854073,3363,-14.63982315,-28.91801835,-41.61004935,-26.17373418,-77.1765
"955","CABAZITAXEL","5-FU",9854073,3385,2.143317342,1.755529282,2.915414355,4.31124,-41.49
"956","CABAZITAXEL","ABIRATERONE",9854073,132971,4.280387994,3.108494034,-4.833986428,4.426355667,7.6365
"957","CABAZITAXEL","ACTINOMYCIN D",9854073,44415057,12.43951941,9.169507834,4.49923547,11.23724399,11.1805
"958","CABAZITAXEL","ADM HYDROCHLORIDE",9854073,32874,-9.468429129,-9.744153125,0.442212884,2.464373333,-46.094
"959","CABAZITAXEL","ALTRETAMINE",9854073,2123,20.77810704,20.45408958,18.44659012,22.0002602,36.51
"960","CABAZITAXEL","AMIFOSTINE",9854073,2141,-1.972650785,-5.151592279,-38.59512363,-4.448718,-19.9105
"961","CABAZITAXEL","ANASTROZOLE",9854073,2187,0.038911613,-1.199863811,-3.060533429,-0.227051452,-18.058
"962","CABAZITAXEL","ANTIBIOTIC AD 32",9854073,41744,17.95148224,17.60024982,8.828113931,18.89360422,31.1995
"963","CABAZITAXEL","ANTIBIOTIC AY 22989",9854073,54600319,8.36120925,7.593273133,6.546286869,10.08004996,-1.1
"964","CABAZITAXEL","AXITINIB",9854073,6450551,2.463885496,1.801751785,0.707343607,4.10603798,5.3605
"965","CABAZITAXEL","AZACYTIDINE",9854073,1805,25.33884028,24.02630916,22.18599192,26.14881153,29.472
"966","CABAZITAXEL","BENDAMUSTINE HYDROCHLORIDE",9854073,77082,15.40835106,14.970796,6.947217037,16.68609354,27.8005
"967","CABAZITAXEL","BLEOMYCIN",9854073,5360373,-0.017758097,-1.296136894,-0.742372755,1.153751191,-39.98
"968","CABAZITAXEL","BORTEZOMIB",9854073,387447,-0.38917694,-0.748681433,-2.148593105,1.329422646,-17.355
"969","CABAZITAXEL","BUSULFAN",9854073,2478,-10.08655641,-15.8725451,-18.99401586,-14.71708497,-37.966
"970","CABAZITAXEL","CARBOPLATIN",9854073,38904,8.079439489,7.881688687,7.716960281,9.877415032,-4.1285
"971","CABAZITAXEL","CARMUSTINE",9854073,2578,-0.354150167,-3.1367795,-3.042759273,-1.149601175,-24.67
"972","CABAZITAXEL","CELECOXIB",9854073,2662,10.30073277,7.920734598,-25.0890503,9.053948548,-1.73
"973","CABAZITAXEL","CHEMBL17639",9854073,1546,5.094930765,4.467533698,5.161859698,6.500756,17.6375
"974","CABAZITAXEL","CHEMBL277800",9854073,354624,3.184554353,4.69474891,-8.291830641,4.657265381,16.442
"975","CABAZITAXEL","CHLORAMBUCIL",9854073,2708,0.740459892,-0.870807325,-0.846469061,1.663645105,-44.131
"977","CABAZITAXEL","CO-V",9854073,40926,4.727206404,7.305189881,5.166037458,8.882605667,29.9615
"978","CABAZITAXEL","CRIZOTINIB",9854073,11626560,1.190286902,-0.637561873,-2.968606119,0.403748366,-35.708
"979","CABAZITAXEL","CYCLOPHOSPHAMIDE",9854073,2907,-14.44403998,-34.15691403,-68.27278212,-34.12638479,-43.0305
"980","CABAZITAXEL","DACARBAZINE",9854073,5353562,2.145174055,-0.502481454,-33.89603468,0.250281989,-18.7455
"981","CABAZITAXEL","DASATINIB",9854073,3062316,2.128925387,-2.13502829,-28.62081203,-2.27282923,-22.845
"982","CABAZITAXEL","DAUNORUBICIN HYDROCHLORIDE",9854073,62770,12.40385185,12.42453286,11.74956037,14.24885948,-3.9575
"983","CABAZITAXEL","DEXRAZOXANE",9854073,71384,5.42296998,5.224932918,5.560452592,7.703009936,-14.6695
"984","CABAZITAXEL","DOCETAXEL",9854073,148124,2.800508945,1.13715515,0.251910377,3.02069281,-21.042
"985","CABAZITAXEL","ELOXATIN (TN) (SANOFI SYNTHELAB)",9854073,24197464,13.74199844,13.47937846,12.53925855,15.79727219,3.4065
"986","CABAZITAXEL","ERLOTINIB HYDROCHLORIDE",9854073,176871,5.409556225,5.499155288,-28.43863983,5.619948548,15.4685
"987","CABAZITAXEL","EXEMESTANE",9854073,60198,3.024949443,3.163524931,3.33994091,3.929680825,14.691
"988","CABAZITAXEL","FLUDARABINE BASE",9854073,3367,9.718332408,9.12404908,6.384015217,9.636392992,32.033
"989","CABAZITAXEL","FULVESTRANT",9854073,104741,12.83691999,13.07165159,-11.16510364,12.52294685,33.2205
"990","CABAZITAXEL","GEFITINIB",9854073,123631,5.952646392,6.172617382,2.10034417,7.615426868,16.543
"991","CABAZITAXEL","GEMZAR (LILLY)",9854073,356653,0.801256575,-4.464517899,-13.35143,-3.794289881,-15.187
"992","CABAZITAXEL","IFOSFAMIDE",9854073,3690,12.47837711,11.67196043,-22.02033768,12.12605966,30.6055
"993","CABAZITAXEL","IMATINIB",9854073,5291,3.434617347,1.927346835,-32.43307354,1.699281881,5.2965
"994","CABAZITAXEL","IXABEPILONE",9854073,6445540,4.136339984,6.282267094,-2.714948084,6.360815757,11.901
"995","CABAZITAXEL","LAPATINIB",9854073,208908,10.71570905,8.502043635,-3.90733997,8.722093535,14.2075
"996","CABAZITAXEL","LENALIDOMIDE",9854073,216326,12.90641141,12.65452776,11.00818057,14.75386667,22.0125
"997","CABAZITAXEL","LETROZOLE",9854073,3902,-1.902838929,-7.187458365,-9.284576866,-6.039607008,3.1325
"998","CABAZITAXEL","LOMUSTINE",9854073,3950,4.053784446,3.961190672,4.029548088,6.449732158,-15.7275
"999","CABAZITAXEL","MECHLORETHAMINE HYDROCHLORIDE",9854073,5935,-3.347381822,-8.542328964,-9.825254381,-6.96680719,-33.018
"1000","CABAZITAXEL","MEGESTROL ACETATE",9854073,11683,7.081183598,6.211700173,-27.99679812,6.149281881,36.0555
"1001","CABAZITAXEL","MELPHALAN HYDROCHLORIDE",9854073,9927978,6.009451936,5.521500354,3.017806305,6.932914,-3.681
"1002","CABAZITAXEL","MERCAPTOPURINE",9854073,667490,-17.06880554,-40.60411062,-41.23197954,-38.24567226,-75.1285
"1003","CABAZITAXEL","METHOTREXATE",9854073,126941,-15.46392611,-36.61904892,-38.51569416,-34.63517226,-51.7265
"1004","CABAZITAXEL","METHOXSALEN",9854073,4114,-11.88022473,-22.93161592,-56.66075225,-22.52405145,-34.7625
"1005","CABAZITAXEL","MITOMYCINE",9854073,5746,-5.364116843,-10.08664495,-10.63630425,-8.158346722,-61.942
"1006","CABAZITAXEL","MITOTANE",9854073,4211,-3.036518709,-10.30829542,-44.28066466,-10.13505145,-15.513
"1007","CABAZITAXEL","MITOXANTRONE",9854073,4212,7.661603092,7.319897945,6.649694807,9.25776606,-28.746
"1008","CABAZITAXEL","NAVELBINE DITARTRATE (TN)",9854073,25136944,11.40717565,10.54585582,10.11428865,12.65282162,-20
"1009","CABAZITAXEL","NILOTINIB",9854073,644241,10.11373121,9.468107646,-2.57970029,10.30114909,18.5865
"1010","CABAZITAXEL","NSC 85998",9854073,23615975,6.033020007,5.943143625,3.935177946,7.924081699,2.9905
"1011","CABAZITAXEL","NSC-127716",9854073,16886,8.232928367,7.530490424,7.989304271,9.610311535,23.7775
"1012","CABAZITAXEL","NSC141540",9854073,439525,1.502572618,1.267106704,0.734458013,3.297908668,-27.3915
"1013","CABAZITAXEL","NSC256439",9854073,3685,-10.32111061,-10.68746981,-4.145397746,-0.003174,-39.3195
"1014","CABAZITAXEL","NSC733504",9854073,54608520,-1.535634519,-5.687112918,-6.535269941,-2.718744444,-42.002
"1015","CABAZITAXEL","PACLITAXEL",9854073,36314,13.19445223,12.23316756,12.29781445,14.91747059,-4.4675
"1016","CABAZITAXEL","PEMETREXED",9854073,446556,0.916392654,-1.94856478,-3.863178065,1.11760552,-34.2255
"1017","CABAZITAXEL","PIPOBROMAN",9854073,4842,-2.355691271,-5.164422026,-5.688040431,-3.211697111,-25.36
"1018","CABAZITAXEL","PLICAMYCIN",9854073,163659,-4.416219851,-9.544605692,-14.66680397,-8.330184243,-1.3195
"1019","CABAZITAXEL","PRALATREXATE",9854073,148121,-0.298438184,-3.042465398,-2.457128781,-1.571850909,-10.483
"1020","CABAZITAXEL","PROCARBAZINE HYDROCHLORIDE",9854073,9703,5.206771281,4.321550055,-7.946451304,5.277593,22.0695
"1021","CABAZITAXEL","QUINACRINE HYDROCHLORIDE",9854073,5351141,-8.271268143,-13.78256275,-13.96698805,-12.68647799,-4.334
"1022","CABAZITAXEL","RALOXIFENE",9854073,5035,22.7077521,22.20090875,-11.56441182,22.24839299,39.5095
"1023","CABAZITAXEL","RUXOLITINIB",9854073,25126798,2.328030566,2.334248741,-0.747475697,2.950926868,12.295
"1024","CABAZITAXEL","SN-38",9854073,104842,0.787458862,0.442613174,-0.398971424,2.286932726,-42.855
"1025","CABAZITAXEL","SORAFENIB",9854073,216239,4.011436306,2.370726251,2.310093249,4.585553507,9.041
"1026","CABAZITAXEL","SUNITINIB",9854073,5329102,1.877265051,-1.062719419,-35.88382712,-2.380051452,-15.5785
"1027","CABAZITAXEL","TAMOXIFEN CITRATE",9854073,2733525,26.23716336,25.68681811,12.87211697,26.41359354,40.245
"1028","CABAZITAXEL","TEMOZOLOMIDE",9854073,5394,-0.040293638,-1.552333106,-4.702159489,-0.034208064,-32.521
"1029","CABAZITAXEL","TENIPOSIDE",9854073,452548,-0.52403637,-4.007480334,-3.745686564,-1.142045619,-43.049
"1030","CABAZITAXEL","THALIDOMIDE",9854073,5426,-10.95684675,-22.26411786,-45.46763495,-21.67607313,-35.049
"1031","CABAZITAXEL","THIOGUANINE",9854073,2723601,5.182673243,5.604179527,5.345672266,7.799859477,-8.863
"1032","CABAZITAXEL","THIOTEPA",9854073,5453,-5.688247616,-9.732849365,-10.03515622,-7.724743784,-39.56
"1033","CABAZITAXEL","TOPOTECAN HYDROCHLORIDE",9854073,60699,1.21660617,1.003371901,0.806338547,3.300732158,-21.748
"1034","CABAZITAXEL","TRETINOIN",9854073,444795,22.8447367,22.60337905,-12.77052872,21.28805966,44.4855
"1035","CABAZITAXEL","URACIL MUSTARD",9854073,6194,1.324530981,-0.351846202,-0.290739204,2.159509936,-39.345
"1036","CABAZITAXEL","VANDETANIB",9854073,3081361,2.194030475,-1.183050562,-35.19263983,-1.134051452,-18.2755
"1037","CABAZITAXEL","VEMURAFENIB",9854073,42611257,1.478516109,1.255603789,-4.155390422,2.721577328,15.6145
"1038","CABAZITAXEL","VINCRISTINE SULFATE",9854073,249332,10.64741865,9.674531859,9.12220695,11.75995438,-2.6775
"1039","CABAZITAXEL","VISMODEGIB",9854073,24776445,1.393325702,3.322204336,-5.957860227,4.913593535,10.2295
"1040","CABAZITAXEL","ZOLEDRONIC ACID",9854073,68740,-8.219905344,-17.99313774,-28.89460069,-16.1270218,-15.8475
"1041","CABAZITAXEL","ZOLINZA",9854073,5311,1.219671675,-1.935609087,-4.12588312,-0.127918301,-22.6295
"1042","CARBOPLATIN","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",38904,400633,-1.251184229,-2.34295264,-7.466578818,-4.18317488,-3.842
"1043","CARBOPLATIN","34793-34-5",38904,248862,1.976700655,4.049887645,-2.586793324,-1.445424466,0.062
"1044","CARBOPLATIN","ADM HYDROCHLORIDE",38904,32874,-2.009034696,-1.811390088,-2.577568738,2.1697143,-12.269
"1045","CARBOPLATIN","AMIFOSTINE",38904,2141,1.752220748,2.676909392,-23.61601037,-1.406855132,12.724
"1046","CARBOPLATIN","AMINOLEVULINIC ACID HYDROCHLORIDE",38904,123608,2.955555159,3.22004614,-26.1380473,-1.252465289,28.6765
"1047","CARBOPLATIN","ANASTROZOLE",38904,2187,-6.632494846,-5.752590357,-3.929502091,-4.717996633,-10.082
"1048","CARBOPLATIN","ANTIBIOTIC AD 32",38904,41744,1.090421999,0.163546851,1.134707511,4.626657115,0.332
"1049","CARBOPLATIN","ANTIBIOTIC AY 22989",38904,54600319,5.998707153,7.577439491,-41.26199062,2.108890514,12.4285
"1051","CARBOPLATIN","BENDAMUSTINE HYDROCHLORIDE",38904,77082,-4.560278293,3.146836634,-12.92699349,2.152033,4.0695
"1052","CARBOPLATIN","BLEOMYCIN",38904,5360373,0.605155103,0.033695625,-12.64973058,2.722222222,-17.632
"1053","CARBOPLATIN","BORTEZOMIB",38904,387447,4.495902362,7.777789214,-6.187404897,4.945648778,-4.1905
"1054","CARBOPLATIN","BUSULFAN",38904,2478,4.928750767,2.759511856,-0.791641716,1.126414378,27.8685
"1055","CARBOPLATIN","CARMUSTINE",38904,2578,3.671701561,5.313315321,2.524135629,6.976716868,-3.424
"1056","CARBOPLATIN","CHEMBL277800",38904,354624,-1.434782219,-3.39468066,-3.733589815,-4.23364756,-0.294
"1058","CARBOPLATIN","CO-V",38904,40926,-2.906808622,-0.999592623,-2.039375161,-1.1246625,20.0725
"1059","CARBOPLATIN","CYCLOPHOSPHAMIDE",38904,2907,0.740337734,2.716614305,-14.42350967,3.346447333,25.5005
"1060","CARBOPLATIN","DASATINIB",38904,3062316,-0.681456966,-2.246690745,-7.459893698,-6.96241,-14.9635
"1061","CARBOPLATIN","DOCETAXEL",38904,148124,1.113711506,1.531201435,0.795574892,0.96653798,5.3785
"1062","CARBOPLATIN","ELOXATIN (TN) (SANOFI SYNTHELAB)",38904,24197464,1.816372876,2.326519739,2.491714457,5.549875556,7.494
"1063","CARBOPLATIN","ERLOTINIB HYDROCHLORIDE",38904,176871,2.110678809,4.963947089,1.898801173,4.454226326,24.8745
"1064","CARBOPLATIN","FULVESTRANT",38904,104741,-8.828632254,-8.150755249,-3.829075023,-4.485797495,-8.693
"1065","CARBOPLATIN","GEMZAR (LILLY)",38904,356653,5.000845083,4.216344458,-68.1859746,-3.544442711,39.752
"1066","CARBOPLATIN","HYDROXYUREA",38904,3657,2.313950954,1.955898894,3.272780962,1.760869667,29.8625
"1067","CARBOPLATIN","IFOSFAMIDE",38904,3690,4.379887116,6.775778498,-11.27015966,0.322833859,26.5885
"1068","CARBOPLATIN","IMATINIB",38904,5291,-0.984822637,-0.497247022,-26.93849217,-5.367906465,-9.9695
"1069","CARBOPLATIN","IMIQUIMOD",38904,57469,0.613757554,0.552117099,0.452069041,-0.450218119,30.156
"1070","CARBOPLATIN","IXABEPILONE",38904,6445540,1.679484838,1.329796946,-0.530412624,2.490006656,-0.3285
"1071","CARBOPLATIN","LAPATINIB",38904,208908,-0.3685371,-1.345515157,-5.84480886,-3.293551452,29.3375
"1072","CARBOPLATIN","MECHLORETHAMINE HYDROCHLORIDE",38904,5935,-2.719019752,-4.246427838,-5.326800387,-2.738995511,-20.5335
"1073","CARBOPLATIN","MERCAPTOPURINE",38904,667490,-1.058078339,-0.587928957,-0.156248081,3.499891444,10.8065
"1074","CARBOPLATIN","METHOXSALEN",38904,4114,1.29113703,5.259046589,-6.677451399,5.484255979,2.021
"1075","CARBOPLATIN","MITOMYCINE",38904,5746,0.26478802,-0.053673478,-0.789800564,2.474305433,-32.2595
"1076","CARBOPLATIN","MITOTANE",38904,4211,-1.876109129,4.423457086,-0.885875164,3.535212911,-3.842
"1077","CARBOPLATIN","NILOTINIB",38904,644241,2.637061426,1.248994589,-7.604992973,-6.482474511,2.0075
"1078","CARBOPLATIN","NSC 85998",38904,23615975,0.510842068,-0.6702647,-6.455652376,2.370897733,-26.8645
"1079","CARBOPLATIN","NSC-127716",38904,16886,-1.351915448,-1.102741882,0.618451376,2.5764695,15.128
"1080","CARBOPLATIN","NSC256439",38904,3685,-5.624168055,-4.194649761,-3.918185306,0.45274562,-14.863
"1081","CARBOPLATIN","NSC733504",38904,54608520,2.627483958,9.143937554,7.549548507,9.000942396,8.183
"1082","CARBOPLATIN","PACLITAXEL",38904,36314,-0.647546376,0.740085313,-19.27736971,2.165401222,15.3395
"1083","CARBOPLATIN","PIPOBROMAN",38904,4842,3.365687593,2.700809598,-2.539522767,4.165448934,-4.4495
"1084","CARBOPLATIN","PLICAMYCIN",38904,163659,-2.37431681,-3.484685875,-25.98486872,-1.535505354,-17.405
"1085","CARBOPLATIN","PRALATREXATE",38904,148121,-0.711626416,-1.236668075,-4.773738194,1.09,-34.019
"1086","CARBOPLATIN","PROCARBAZINE HYDROCHLORIDE",38904,9703,-4.415330263,-3.705111319,-14.96972216,-2.136883889,17.9855
"1087","CARBOPLATIN","QUINACRINE HYDROCHLORIDE",38904,5351141,1.131681513,0.943483608,-2.543543785,0.753426222,53.553
"1088","CARBOPLATIN","ROMIDEPSIN",38904,5352062,-0.050913336,1.200469816,-22.67045208,1.304478439,22.925
"1089","CARBOPLATIN","SN-38",38904,104842,4.044308498,4.356884899,0.391027792,5.612099393,-13.2765
"1090","CARBOPLATIN","SORAFENIB",38904,216239,-2.739189646,-5.930287676,-11.14941579,-4.8146134,-16.355
"1091","CARBOPLATIN","SUNITINIB",38904,5329102,-8.916691144,-14.91185341,-12.50439503,-11.11457313,9.5495
"1092","CARBOPLATIN","TEMOZOLOMIDE",38904,5394,1.433513238,-1.802208803,-19.14769306,0.859872222,19.2545
"1093","CARBOPLATIN","THALIDOMIDE",38904,5426,-1.354876546,0.241466121,1.969869494,3.683161075,18.782
"1094","CARBOPLATIN","TOPOTECAN HYDROCHLORIDE",38904,60699,0.356084654,-0.838475468,0.106340296,3.356558833,-32.367
"1095","CARBOPLATIN","TRIETHYLENEMELAMINE",38904,5799,-1.026193768,-1.141111053,-2.549577989,0.994434893,-40.171
"1096","CARBOPLATIN","VINBLASTINE SULFATE",38904,5388983,-2.020970167,2.369162682,1.380836824,2.688836,18.878
"1097","CARBOPLATIN","ZOLEDRONIC ACID",38904,68740,-3.559944309,-3.542906087,-9.645242745,-2.769077033,-10.0845
"1098","CARBOPLATIN","ZOLINZA",38904,5311,3.468858323,3.821636243,-16.56773377,5.175115056,12.49
"1099","CARMUSTINE","ADM HYDROCHLORIDE",2578,32874,-9.00943355,-10.43878192,-2.921040292,-1.280399733,-28.943
"1100","CARMUSTINE","AMIFOSTINE",2578,2141,-1.221897704,-2.744645276,-33.83627577,-3.144661078,24.909
"1103","CARMUSTINE","ERLOTINIB HYDROCHLORIDE",2578,176871,1.080197611,4.046621045,-5.190308478,2.596448548,4.9235
"1104","CARMUSTINE","IXABEPILONE",2578,6445540,2.159565537,2.544768814,-0.55090335,2.308895545,-27.903
"1105","CARMUSTINE","NSC256439",2578,3685,-7.360622972,-7.975417235,-1.518663312,-0.322506133,-22.124
"1106","CELECOXIB","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",2662,400633,-1.257568282,-2.342952876,-4.123073031,-4.183175067,-3.838
"1107","CELECOXIB","34793-34-5",2662,248862,1.976714092,4.049886164,-2.178321984,-1.445424267,0.078
"1108","CELECOXIB","5-FLUORO-2'-DEOXYURIDINE",2662,3363,-1.009255845,-0.579438214,-11.48716556,2.283337889,-5.624
"1109","CELECOXIB","ADM HYDROCHLORIDE",2662,32874,2.957053013,2.496959982,-24.03980783,1.938569278,5.02875
"1110","CELECOXIB","ALLOPURINOL",2662,2094,3.460989994,4.722371876,-2.98040266,-2.489246816,4.206
"1111","CELECOXIB","AMIFOSTINE",2662,2141,0.68309474,-4.007420662,-4.672230817,-3.659106889,-5.652
"1112","CELECOXIB","AMINOLEVULINIC ACID HYDROCHLORIDE",2662,123608,4.445066222,10.69070592,2.908111787,2.946760439,9.88
"1113","CELECOXIB","ANASTROZOLE",2662,2187,0.828700411,-4.435921529,-4.989854214,-6.626754911,-6.171
"1114","CELECOXIB","ANTIBIOTIC AY 22989",2662,54600319,5.998737181,7.577439458,-41.16697064,2.108890519,12.4285
"1116","CELECOXIB","AZACYTIDINE",2662,1805,6.494870952,6.765552185,-17.53000755,8.026668297,24.825
"1117","CELECOXIB","BENDAMUSTINE HYDROCHLORIDE",2662,77082,7.792323887,2.374881143,-5.001722662,-3.891109778,5.7345
