"","drug_row","drug_col","drug_row_cid","drug_col_cid","synergy_zip","synergy_bliss","synergy_loewe","synergy_hsa","S"
"790","AXITINIB","SN-38",6450551,104842,3.056223689,4.601842095,-36.97085313,-0.2855489,5.033
"791","AXITINIB","SORAFENIB",6450551,216239,-2.461933021,-11.62276575,-22.75494375,-15.14643411,-11.1735
"792","AXITINIB","SUNITINIB",6450551,5329102,4.770064001,3.203171995,-4.795510238,-3.12145194,4.383
"793","AXITINIB","TAMOXIFEN CITRATE",6450551,2733525,4.736348149,2.551843067,-4.591153302,-4.013063051,2.7185
"794","AXITINIB","TEMOZOLOMIDE",6450551,5394,6.041940916,5.402025893,-3.297798321,-3.61081722,3.787
"795","AXITINIB","TENIPOSIDE",6450551,452548,1.38353241,-2.696927405,-25.60850408,-5.447665036,12.735
"796","AXITINIB","THIOGUANINE",6450551,2723601,4.54172874,4.023907177,-11.31313559,0.533112741,4.9825
"797","AXITINIB","THIOTEPA",6450551,5453,-5.301242028,-11.50691889,-16.59417803,-15.88910948,9.5675
"798","AXITINIB","TOPOTECAN HYDROCHLORIDE",6450551,60699,0.66147643,-0.703675994,-41.76589748,-5.722993344,8.469
"799","AXITINIB","TRETINOIN",6450551,444795,4.649558621,5.431818897,-8.795601219,1.83100163,21.8555
"800","AXITINIB","URACIL MUSTARD",6450551,6194,13.15404142,13.31539562,6.875773773,9.153488307,15.831
"801","AXITINIB","VANDETANIB",6450551,3081361,4.105490707,10.04873166,0.71401253,2.459204883,8.249
"802","AXITINIB","VEMURAFENIB",6450551,42611257,6.132433032,0.219201794,-10.81147258,-10.83423956,-2.862
"803","AXITINIB","VINBLASTINE SULFATE",6450551,5388983,2.825568781,4.312545514,-57.03697242,0.884223853,-7.854
"804","AXITINIB","VINCRISTINE SULFATE",6450551,249332,2.643466332,-0.606178193,-57.63308041,-6.245215567,5.8045
"805","AXITINIB","VISMODEGIB",6450551,24776445,5.060347891,10.37998743,1.410752236,1.270649328,7.093
"806","AXITINIB","ZOLEDRONIC ACID",6450551,68740,9.54452234,7.086351389,3.000625558,1.777467754,8.251
"807","AXITINIB","ZOLINZA",6450551,5311,-9.352573801,-20.99904007,-42.07348009,-24.77144281,-20.286
"808","AZACYTIDINE","ADM HYDROCHLORIDE",1805,32874,-8.002677351,-9.308241519,-8.121390658,-4.640709833,-16.8915
"809","AZACYTIDINE","ALLOPURINOL",1805,2094,-1.926782238,-2.036394347,-25.68092323,-1.831327778,16.7655
"810","AZACYTIDINE","AMIFOSTINE",1805,2141,-0.852918243,-0.69767448,-42.30076476,-0.880216667,-0.5685
"811","AZACYTIDINE","AMINOLEVULINIC ACID HYDROCHLORIDE",1805,123608,-3.075583301,-1.759039447,-14.02951703,2.607649091,13.9575
"812","AZACYTIDINE","ANASTROZOLE",1805,2187,-4.430101894,-4.484355305,-1.33525027,-4.57132923,-3.422
"813","AZACYTIDINE","ANTIBIOTIC AD 32",1805,41744,2.632541188,2.584100202,2.860967023,3.536655167,8.699
"815","AZACYTIDINE","BENDAMUSTINE HYDROCHLORIDE",1805,77082,-3.418663606,-3.892509555,-40.56235887,-4.001329156,13.7255
"816","AZACYTIDINE","BLEOMYCIN",1805,5360373,-2.613331558,-0.105114164,-1.703959452,1.490898444,-8.7795
"817","AZACYTIDINE","BORTEZOMIB",1805,387447,-4.423707726,-5.67935206,-10.22173005,-3.812172021,-33.747
"818","AZACYTIDINE","BUSULFAN",1805,2478,-0.866525804,1.108622729,-35.65137429,3.494227778,12.5475
"819","AZACYTIDINE","CARMUSTINE",1805,2578,-0.342296081,-0.095177312,-17.80616992,3.178760202,0.827
"821","AZACYTIDINE","CO-V",1805,40926,-0.054518121,0.616315915,-9.603169439,1.903115215,16.141
"822","AZACYTIDINE","CYCLOPHOSPHAMIDE",1805,2907,-0.545045756,-0.194044734,-42.65600182,0.708671667,-2.4605
"823","AZACYTIDINE","DASATINIB",1805,3062316,1.566638291,4.451179981,-1.107690496,2.438700424,1.1725
"824","AZACYTIDINE","ELOXATIN (TN) (SANOFI SYNTHELAB)",1805,24197464,-1.998233971,-2.364461363,-1.556850699,2.185359477,-19.0485
"825","AZACYTIDINE","EMCYT (PHARMACIA)",1805,54611422,-1.263409259,-2.285761531,-45.81193664,-0.27132923,16.755
"826","AZACYTIDINE","ERLOTINIB HYDROCHLORIDE",1805,176871,-1.318326871,-2.110564333,-17.78106117,-1.840216667,17.5195
"827","AZACYTIDINE","HYDROXYUREA",1805,3657,0.307274197,0.95816808,-24.01986054,-3.730188465,6.6285
"828","AZACYTIDINE","IFOSFAMIDE",1805,3690,-1.714452011,-2.329557703,-53.10526295,-2.083551333,15.7255
"829","AZACYTIDINE","IMIQUIMOD",1805,57469,-1.313746729,-0.252625008,-2.565883396,0.160892992,-1.348
"830","AZACYTIDINE","IXABEPILONE",1805,6445540,0.78641287,0.346110424,0.118855594,2.694449556,-32.615
"831","AZACYTIDINE","LAPATINIB",1805,208908,-1.91092948,-2.493434069,-25.75195383,-2.934662444,18.1945
"832","AZACYTIDINE","MECHLORETHAMINE HYDROCHLORIDE",1805,5935,0.093083412,0.527293675,1.868268109,5.76869281,7.364
"833","AZACYTIDINE","MERCAPTOPURINE",1805,667490,-0.984020527,-1.011205382,-3.910668003,1.573180825,6.4485
"834","AZACYTIDINE","METHOTREXATE",1805,126941,0.301327386,4.087219711,-34.08285861,2.778922883,29.516
"835","AZACYTIDINE","METHOXSALEN",1805,4114,4.391722529,4.475573819,-22.69093739,0.976448548,24.1825
"836","AZACYTIDINE","MITOMYCINE",1805,5746,2.682644406,3.443525847,3.876836701,8.462026143,-1.8245
"837","AZACYTIDINE","MITOTANE",1805,4211,-2.801092553,-2.350175622,-11.94333346,-3.820371399,1.162
"838","AZACYTIDINE","NSC 85998",1805,23615975,-1.349023901,-1.569633182,-47.93368868,-0.217995896,5.531
"839","AZACYTIDINE","NSC-127716",1805,16886,0.207470244,0.933367063,1.999607489,4.650914444,3.839
"840","AZACYTIDINE","NSC256439",1805,3685,-14.71742643,-15.68943439,-12.03782676,-10.6159994,-17.003
"841","AZACYTIDINE","NSC733504",1805,54608520,0.899247801,4.352195909,-2.260307507,2.022033757,-0.475
"842","AZACYTIDINE","PIPOBROMAN",1805,4842,-5.152274477,-4.510894904,-1.593646039,1.683205556,8.9685
"843","AZACYTIDINE","PLICAMYCIN",1805,163659,1.111696826,1.452121318,-12.79150909,0.84005,-20.9975
"844","AZACYTIDINE","PRALATREXATE",1805,148121,3.382582509,-3.130851848,-22.58060797,-4.281106122,-25.7875
"845","AZACYTIDINE","PROCARBAZINE HYDROCHLORIDE",1805,9703,0.992396881,1.214521155,-25.66943679,0.692005556,16.198
"846","AZACYTIDINE","QUINACRINE HYDROCHLORIDE",1805,5351141,-0.56703446,0.459846179,-11.08894791,3.855426868,20.717
"847","AZACYTIDINE","SORAFENIB",1805,216239,2.457937105,4.541911323,-36.48921341,-0.112410687,2.537
"848","AZACYTIDINE","SUNITINIB",1805,5329102,-0.590723784,-0.314509782,-3.885698518,0.813117222,21.4595
"849","AZACYTIDINE","THALIDOMIDE",1805,5426,0.918307034,0.031300891,-29.23333548,-2.270218044,9.2775
"850","AZACYTIDINE","TOPOTECAN HYDROCHLORIDE",1805,60699,-5.979553272,-5.195803767,-4.914045595,-2.217930286,3.155
"851","AZACYTIDINE","TRIETHYLENEMELAMINE",1805,5799,-1.517196123,-3.198424132,0.889682572,3.546558111,2.4025
"852","AZACYTIDINE","VINBLASTINE SULFATE",1805,5388983,1.408374554,2.254553197,-0.23808168,0.127946489,7.4625
"853","AZACYTIDINE","ZOLEDRONIC ACID",1805,68740,-2.957898065,-3.16949173,-20.19246605,-3.113522556,2.722
"854","AZACYTIDINE","ZOLINZA",1805,5311,1.822005986,1.994272265,-3.234135333,3.950914989,1.242
"855","BENDAMUSTINE HYDROCHLORIDE","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",77082,400633,-1.440286608,-0.507095913,-10.17320047,-5.673331444,7.9575
"856","BENDAMUSTINE HYDROCHLORIDE","34793-34-5",77082,248862,5.018244064,3.649701735,-5.901343515,-4.844442814,3.0345
"857","BENDAMUSTINE HYDROCHLORIDE","ADM HYDROCHLORIDE",77082,32874,-2.228481747,-3.523724065,-12.80463556,-1.560404,-3.4075
"858","BENDAMUSTINE HYDROCHLORIDE","ALLOPURINOL",77082,2094,-2.29139181,-2.002798904,5.813389803,-1.592440341,-5.007
"859","BENDAMUSTINE HYDROCHLORIDE","AMIFOSTINE",77082,2141,-3.223509825,-4.023558732,-0.063876011,-4.386884785,-1.1405
"860","BENDAMUSTINE HYDROCHLORIDE","AMINOLEVULINIC ACID HYDROCHLORIDE",77082,123608,-1.397192975,-3.10906084,11.82597719,2.815561111,-6.8945
"861","BENDAMUSTINE HYDROCHLORIDE","ANASTROZOLE",77082,2187,-2.930087808,-0.792036453,-1.076448282,0.609807489,0.755
"862","BENDAMUSTINE HYDROCHLORIDE","ANTIBIOTIC AY 22989",77082,54600319,4.940625631,5.25474154,-2.472116793,-2.671139288,3.137
"864","BENDAMUSTINE HYDROCHLORIDE","BORTEZOMIB",77082,387447,9.178870681,3.45695833,-54.27932768,0.415432752,3.7175
"865","BENDAMUSTINE HYDROCHLORIDE","BUSULFAN",77082,2478,-0.922182488,3.615113913,10.51674363,6.944475556,0.88
"866","BENDAMUSTINE HYDROCHLORIDE","CARMUSTINE",77082,2578,-0.769746954,-1.043584512,-10.35904992,-4.02882748,-7.65
"867","BENDAMUSTINE HYDROCHLORIDE","CHEMBL277800",77082,354624,3.932862095,-0.036730893,-3.004068155,-7.217805801,-2.331
"869","BENDAMUSTINE HYDROCHLORIDE","CO-V",77082,40926,-3.250201677,-4.322910195,2.459040059,-1.764659778,-6.8025
"870","BENDAMUSTINE HYDROCHLORIDE","CYCLOPHOSPHAMIDE",77082,2907,-3.897792287,-9.492777446,-0.739556332,-8.273051253,-10.8025
"871","BENDAMUSTINE HYDROCHLORIDE","ELOXATIN (TN) (SANOFI SYNTHELAB)",77082,24197464,5.540906749,4.982710653,-4.857321021,7.102228878,10.9015
"872","BENDAMUSTINE HYDROCHLORIDE","EMCYT (PHARMACIA)",77082,54611422,1.925232673,-6.889153704,-1.481125849,-4.9186055,-8.4895
"873","BENDAMUSTINE HYDROCHLORIDE","ERLOTINIB HYDROCHLORIDE",77082,176871,-0.593705654,-0.58671529,-0.43573103,-0.850969733,-1.391
"874","BENDAMUSTINE HYDROCHLORIDE","FULVESTRANT",77082,104741,-2.243973208,0.175223021,0.405793526,-0.057194889,7.11
"875","BENDAMUSTINE HYDROCHLORIDE","GEMZAR (LILLY)",77082,356653,-6.276339097,-3.99299663,-39.45017506,-7.822020198,12.8205
"876","BENDAMUSTINE HYDROCHLORIDE","IFOSFAMIDE",77082,3690,-1.881105772,-0.189888494,2.690115756,0.037805939,-0.685
"877","BENDAMUSTINE HYDROCHLORIDE","IMIQUIMOD",77082,57469,-3.76668523,-3.406929273,0.667272344,-2.601329222,-1.61
"878","BENDAMUSTINE HYDROCHLORIDE","MECHLORETHAMINE HYDROCHLORIDE",77082,5935,-3.921062965,-2.756171482,-11.68403464,-0.695550844,5.321
"879","BENDAMUSTINE HYDROCHLORIDE","METHOTREXATE",77082,126941,1.067395513,-0.56674103,-39.22960583,-4.278795022,34.465
"880","BENDAMUSTINE HYDROCHLORIDE","METHOXSALEN",77082,4114,4.898804648,6.511095727,3.152254345,1.255336976,7.176
"881","BENDAMUSTINE HYDROCHLORIDE","MITOMYCINE",77082,5746,-5.721488885,-0.384790133,-33.46873382,-3.083315496,0.0385
"882","BENDAMUSTINE HYDROCHLORIDE","NILOTINIB",77082,644241,0.111847828,-5.948707041,-7.873268912,-8.8202187,-8.508
"883","BENDAMUSTINE HYDROCHLORIDE","NSC 85998",77082,23615975,-1.078981159,-1.663240152,2.853820329,-2.090281942,2.291
"884","BENDAMUSTINE HYDROCHLORIDE","NSC-127716",77082,16886,0.721850992,5.191331231,-16.85039326,4.383383822,7.5345
"885","BENDAMUSTINE HYDROCHLORIDE","NSC256439",77082,3685,-0.835746343,-1.80632488,-18.34211571,0.128883333,2.867
"886","BENDAMUSTINE HYDROCHLORIDE","PIPOBROMAN",77082,4842,-4.626336971,1.579334842,-7.997953528,0.498749878,15.3525
"887","BENDAMUSTINE HYDROCHLORIDE","PRALATREXATE",77082,148121,2.05133254,0.65620967,-7.272703195,-3.659939478,2.2695
"888","BENDAMUSTINE HYDROCHLORIDE","PROCARBAZINE HYDROCHLORIDE",77082,9703,-0.279396906,1.72205674,0.345547138,0.429471778,0.539
"889","BENDAMUSTINE HYDROCHLORIDE","QUINACRINE HYDROCHLORIDE",77082,5351141,-3.410022878,-3.97679179,-1.573917393,-0.423239561,3.5905
"890","BENDAMUSTINE HYDROCHLORIDE","THALIDOMIDE",77082,5426,0.934127985,2.981223189,-2.224201624,-0.514662022,4.462
"891","BENDAMUSTINE HYDROCHLORIDE","TOPOTECAN HYDROCHLORIDE",77082,60699,0.92734831,3.719343049,-30.22597106,3.508939333,11.5305
"892","BLEOMYCIN","ADM HYDROCHLORIDE",5360373,32874,-1.932046803,-4.472911271,-6.894564441,-2.7707948,-2.589
"893","BLEOMYCIN","ALLOPURINOL",5360373,2094,-3.076445031,-2.072786358,-8.344121186,-2.316083778,0.395
"894","BLEOMYCIN","AMIFOSTINE",5360373,2141,-1.384156437,-6.007890953,1.192205012,-7.303860011,-2.7925
"895","BLEOMYCIN","AMINOLEVULINIC ACID HYDROCHLORIDE",5360373,123608,-6.807157445,-4.965201957,12.47222846,0.216761111,-8.6415
"896","BLEOMYCIN","ANASTROZOLE",5360373,2187,-4.602108086,-0.187733155,2.264116306,2.538716631,-4.2455
"897","BLEOMYCIN","ANTIBIOTIC AD 32",5360373,41744,-1.193649212,-0.829707455,-4.471025526,0.225432752,-0.783
"899","BLEOMYCIN","BENDAMUSTINE HYDROCHLORIDE",5360373,77082,-2.675168528,-3.756794235,0.295502707,-2.228000922,2.2705
"900","BLEOMYCIN","BORTEZOMIB",5360373,387447,5.094277681,-2.637761447,-47.83132405,-6.844583456,9.9965
"901","BLEOMYCIN","BUSULFAN",5360373,2478,-1.53809107,-0.426668106,-0.855800804,-2.369081333,10.2765
"902","BLEOMYCIN","CARMUSTINE",5360373,2578,-4.859529474,-8.087966553,-6.991492365,-8.355633944,-8.974
"904","BLEOMYCIN","CO-V",5360373,40926,-2.949382552,-4.498673535,-3.524898852,-1.835773674,-1.9245
"905","BLEOMYCIN","CYCLOPHOSPHAMIDE",5360373,2907,1.175756821,-0.058691698,-4.182996636,-4.729371278,3.114
"906","BLEOMYCIN","ELOXATIN (TN) (SANOFI SYNTHELAB)",5360373,24197464,0.710959736,2.980271987,0.291615922,6.99445,0.2615
"907","BLEOMYCIN","EMCYT (PHARMACIA)",5360373,54611422,1.226334752,-4.849585017,2.446349728,-2.292216,2.6425
"908","BLEOMYCIN","ERLOTINIB HYDROCHLORIDE",5360373,176871,-2.837825712,-2.78388584,-24.53489622,-2.530400489,-1.654
"909","BLEOMYCIN","IFOSFAMIDE",5360373,3690,-1.229002476,-2.959651467,-0.873315206,-3.088771271,-5.383
"910","BLEOMYCIN","IMIQUIMOD",5360373,57469,-4.484191641,-6.360052004,-1.616641097,-5.580215913,-3.2995
"911","BLEOMYCIN","IXABEPILONE",5360373,6445540,-0.353381351,-1.83972017,-19.92377447,-0.288871051,-24.565
"912","BLEOMYCIN","MECHLORETHAMINE HYDROCHLORIDE",5360373,5935,-2.248533203,-3.423390067,-4.471276311,-2.221235956,-3.9755
"913","BLEOMYCIN","MERCAPTOPURINE",5360373,667490,-2.299328463,0.111251575,1.82426567,2.258825838,1.724
"914","BLEOMYCIN","METHOTREXATE",5360373,126941,3.411976258,5.010531821,-23.21926067,-0.527684006,1.4465
"915","BLEOMYCIN","METHOXSALEN",5360373,4114,8.133551106,4.251335375,-4.323567966,-1.361255889,0.3715
"916","BLEOMYCIN","MITOMYCINE",5360373,5746,-6.803453602,-3.09372654,-26.49289873,-6.457916789,2.2925
"917","BLEOMYCIN","MITOTANE",5360373,4211,14.82289987,28.4793985,-0.514432,7.317295416,35.843
"918","BLEOMYCIN","NSC 85998",5360373,23615975,-3.332680069,-9.242910989,-2.54665453,-7.778147933,-3.715
"919","BLEOMYCIN","NSC-127716",5360373,16886,1.413840648,4.406714156,-16.52522489,0.728895545,4.396
"920","BLEOMYCIN","NSC256439",5360373,3685,-0.988268501,-2.855839593,-12.1851966,-1.291919407,2.4725
"921","BLEOMYCIN","PIPOBROMAN",5360373,4842,-5.142451032,-3.663517171,-5.394986909,-4.740122804,5.8255
"922","BLEOMYCIN","PRALATREXATE",5360373,148121,0.049122719,1.664226066,-1.098043756,-0.055768888,0.4155
"923","BLEOMYCIN","PROCARBAZINE HYDROCHLORIDE",5360373,9703,1.100472406,-3.565724883,-4.555489385,-6.673861778,-5.1625
"924","BLEOMYCIN","QUINACRINE HYDROCHLORIDE",5360373,5351141,-0.503500596,0.2043337,5.868992279,3.208982661,10.1455
"925","BLEOMYCIN","SORAFENIB",5360373,216239,0.250488514,-0.380852687,-70.07563916,-3.9413634,6.6725
"926","BLEOMYCIN","THALIDOMIDE",5360373,5426,3.225901768,6.101151103,3.520900194,-0.092750833,8.8385
"927","BLEOMYCIN","TOPOTECAN HYDROCHLORIDE",5360373,60699,2.259602868,3.752619004,-8.020848953,3.605492504,18.177
"928","BLEOMYCIN","VINBLASTINE SULFATE",5360373,5388983,-0.137732463,1.563719267,-0.100235959,-2.485773674,5.1075
"929","BORTEZOMIB","ADM HYDROCHLORIDE",387447,32874,-1.948455244,-3.473303328,1.383779081,2.218622733,-24.862
"932","BORTEZOMIB","NSC256439",387447,3685,0.84731923,-0.950698584,3.063718061,4.5813342,-11.103
"933","BUSULFAN","ADM HYDROCHLORIDE",2478,32874,-4.083645426,-8.328344739,-30.47833781,-5.806476673,-15.313
"934","BUSULFAN","ALLOPURINOL",2478,2094,-6.743413687,-7.142320758,-1.283490943,-1.636083444,-1.8575
"935","BUSULFAN","AMIFOSTINE",2478,2141,-4.645970563,-5.076068038,-2.938572874,-8.30132923,0.654
"936","BUSULFAN","ANASTROZOLE",2478,2187,-3.345083666,7.301871294,3.529192853,3.55867077,16.119
"938","BUSULFAN","BORTEZOMIB",2478,387447,6.181379428,5.109055443,-2.165105982,-2.001017556,11.9085
"939","BUSULFAN","CARMUSTINE",2478,2578,-0.848926701,0.913041234,6.573043372,4.097782833,3.627
"941","BUSULFAN","CO-V",2478,40926,4.502007208,0.077105153,0.338201421,-3.582437822,4.35
"942","BUSULFAN","CYCLOPHOSPHAMIDE",2478,2907,-10.23773268,-3.063690506,-6.083164198,-2.494662563,3.0325
"943","BUSULFAN","ELOXATIN (TN) (SANOFI SYNTHELAB)",2478,24197464,8.105926422,6.854027642,6.915318283,6.926673322,7.583
"944","BUSULFAN","EMCYT (PHARMACIA)",2478,54611422,-3.178418602,-0.549808614,-6.299498119,-1.196884785,8.229
"945","BUSULFAN","ERLOTINIB HYDROCHLORIDE",2478,176871,-2.603385745,2.64911414,1.346610823,0.976423822,9.8335
"946","BUSULFAN","IFOSFAMIDE",2478,3690,-4.105656461,-2.393548159,-6.247575742,-2.516884785,3.1575
"947","BUSULFAN","IMIQUIMOD",2478,57469,-1.658883095,-0.461834376,-0.865603257,-4.657995556,1.2935
"948","BUSULFAN","METHOXSALEN",2478,4114,-7.588341469,-6.50987145,-4.699126154,-4.284661667,-10.626
"949","BUSULFAN","MITOMYCINE",2478,5746,0.532417137,1.573638172,5.506196722,5.767671156,-5.6755
"950","BUSULFAN","NSC 85998",2478,23615975,-4.085354081,-1.360333333,-1.671314611,-0.627995896,-4.1815
"951","BUSULFAN","NSC-127716",2478,16886,0.765791995,0.662967406,5.442248414,6.224337822,3.7585
"952","BUSULFAN","NSC256439",2478,3685,-3.203207542,-6.550962647,-34.47353947,-4.1805071,-8.2745
"953","BUSULFAN","PROCARBAZINE HYDROCHLORIDE",2478,9703,-2.84237933,5.662937485,1.198556682,2.074226326,13.645
"954","BUSULFAN","QUINACRINE HYDROCHLORIDE",2478,5351141,1.155155028,3.099046896,6.420949987,6.595402667,1.5975
"955","BUSULFAN","THALIDOMIDE",2478,5426,-8.724580632,-6.148122412,-5.011533568,-3.286882889,2.3245
"956","BUSULFAN","TOPOTECAN HYDROCHLORIDE",2478,60699,-3.482364518,-0.144986889,-1.013593762,-1.238795117,14.566
"957","CABAZITAXEL","34793-34-5",9854073,248862,2.605250653,0.26012679,-24.74126715,-1.988551452,-19.0875
"958","CABAZITAXEL","ABIRATERONE",9854073,132971,-0.491799373,-1.914154264,-6.815598557,-0.856627222,-40.4485
"959","CABAZITAXEL","ACTINOMYCIN D",9854073,44415057,8.124965746,5.605651423,-9.258006192,5.548226326,-18.2615
"960","CABAZITAXEL","ADM HYDROCHLORIDE",9854073,32874,-10.85243338,-18.79420325,-14.04957236,-11.792168,-53.028
"961","CABAZITAXEL","ALLOPURINOL",9854073,2094,17.64311525,18.09398649,-6.823491476,15.92922633,17.194
"962","CABAZITAXEL","AMIFOSTINE",9854073,2141,8.04930214,7.171427732,-14.93871361,7.814116667,-6.2035
"963","CABAZITAXEL","ANTIBIOTIC AY 22989",9854073,54600319,10.25034601,10.15267458,14.71364947,16.87042265,-25.913
"965","CABAZITAXEL","AXITINIB",9854073,6450551,-1.452768996,-5.842282218,-29.94547061,-7.210440341,-33.975
"966","CABAZITAXEL","BENDAMUSTINE HYDROCHLORIDE",9854073,77082,10.88881116,10.88569191,-12.82948938,9.923226326,11.8945
"967","CABAZITAXEL","BLEOMYCIN",9854073,5360373,4.596930511,4.261282397,-17.17429473,4.10967077,-1.442
"968","CABAZITAXEL","CARBOPLATIN",9854073,38904,6.654808339,6.098244924,5.117974762,8.950926868,-20.131
"969","CABAZITAXEL","CELECOXIB",9854073,2662,20.27190061,20.02404081,-3.098837285,19.65378188,15.742
"970","CABAZITAXEL","CHEMBL17639",9854073,1546,2.601884534,1.414217495,-23.18210826,-0.89855,4.027
"971","CABAZITAXEL","CHLORAMBUCIL",9854073,2708,-2.955986757,-5.271564328,-5.073536176,-1.696184243,-41.8065
"973","CABAZITAXEL","CO-V",9854073,40926,8.808377525,7.826525364,-14.13167553,8.621116667,4.438
"974","CABAZITAXEL","CRIZOTINIB",9854073,11626560,-2.075448074,-5.613242321,-29.62658172,-6.891551452,-30.089
"975","CABAZITAXEL","CYCLOPHOSPHAMIDE",9854073,2907,8.583648494,8.045195605,-14.52160226,8.231115215,-0.59
"976","CABAZITAXEL","DACARBAZINE",9854073,5353562,2.032551483,1.627941908,-20.4653785,2.28745,-20.495
"977","CABAZITAXEL","DASATINIB",9854073,3062316,-5.451095399,-13.28573618,-33.32418362,-12.04021812,-55.801
"978","CABAZITAXEL","DEXRAZOXANE",9854073,71384,-0.172717716,-0.726373191,-5.211021709,2.853149091,-37.225
"979","CABAZITAXEL","DOCETAXEL",9854073,148124,4.701832481,4.462750991,1.295478065,7.269549964,-35.6805
"980","CABAZITAXEL","ERLOTINIB HYDROCHLORIDE",9854073,176871,6.557778868,6.168186461,-16.54674412,6.202115215,-14.2215
"981","CABAZITAXEL","FLUDARABINE BASE",9854073,3367,3.00797291,2.38045129,-19.69650492,3.055892992,-12.7635
"982","CABAZITAXEL","FULVESTRANT",9854073,104741,17.91159931,17.72605483,-5.686137278,17.04889299,16.045
"983","CABAZITAXEL","GEFITINIB",9854073,123631,11.74435308,11.60919486,6.502548707,13.69514909,1.4445
"984","CABAZITAXEL","GEMZAR (LILLY)",9854073,356653,3.072400404,2.547341878,-10.69770908,0.024115215,-3.0225
"985","CABAZITAXEL","IFOSFAMIDE",9854073,3690,6.819057371,6.944786032,-15.42638004,7.326337437,-4.4205
"986","CABAZITAXEL","IMATINIB",9854073,5291,-2.662137703,-6.884029558,-28.4881171,-5.735884785,-19.0485
"987","CABAZITAXEL","IMIQUIMOD",9854073,57469,3.998388361,1.08121312,-22.3533267,0.361561111,-20.9035
"988","CABAZITAXEL","IXABEPILONE",9854073,6445540,-1.100408873,-3.253035922,-14.6578202,-3.935995896,-30.7925
"989","CABAZITAXEL","LOMUSTINE",9854073,3950,7.54406559,7.172051715,1.109488332,8.776593535,-28.8615
"990","CABAZITAXEL","MEGESTROL ACETATE",9854073,11683,8.293931454,7.569343782,-14.28237299,8.470337437,-0.4975
"991","CABAZITAXEL","MELPHALAN HYDROCHLORIDE",9854073,9927978,-4.053116233,-5.928244552,-12.87999885,-5.030405052,-38.703
"992","CABAZITAXEL","MERCAPTOPURINE",9854073,667490,3.288087246,1.166622348,-3.290742066,3.024593535,-24.747
"993","CABAZITAXEL","METHOXSALEN",9854073,4114,8.851081506,8.247635023,-15.01550492,7.736892992,3.0355
"994","CABAZITAXEL","MITOMYCINE",9854073,5746,6.701037068,5.80093061,0.783285964,8.851705556,-20.189
"995","CABAZITAXEL","NAVELBINE DITARTRATE (TN)",9854073,25136944,9.609389587,12.2379125,9.14233145,15.36570465,-22.549
"996","CABAZITAXEL","NILOTINIB",9854073,644241,2.745363026,1.152130125,-23.1726109,-0.448440341,-16.341
"997","CABAZITAXEL","NSC 85998",9854073,23615975,0.667825813,0.613112073,-21.14460226,1.608115215,-13.563
"998","CABAZITAXEL","NSC-127716",9854073,16886,5.470694089,5.214931292,1.926844536,8.940827742,-26.1785
"999","CABAZITAXEL","NSC256439",9854073,3685,-10.05018574,-15.6689931,-11.79675666,-8.803388667,-44.179
"1000","CABAZITAXEL","NSC733504",9854073,54608520,2.188271369,1.477372033,-3.525272289,4.639816667,-26.454
"1001","CABAZITAXEL","PACLITAXEL",9854073,36314,7.294916698,7.072103117,5.112783095,8.845827742,-31.7705
"1002","CABAZITAXEL","PEMETREXED",9854073,446556,2.805653979,2.447580704,3.528693612,6.182049964,-41.7
"1003","CABAZITAXEL","PROCARBAZINE HYDROCHLORIDE",9854073,9703,6.962331074,7.499324874,-18.85636112,3.89645,12.1175
"1004","CABAZITAXEL","QUINACRINE HYDROCHLORIDE",9854073,5351141,2.301004625,0.186124891,-0.435806099,4.20203798,-28.1145
"1005","CABAZITAXEL","ROMIDEPSIN",9854073,5352062,-4.167561226,-7.673936513,-8.946228139,-5.219795117,-60.1045
"1006","CABAZITAXEL","RUXOLITINIB",9854073,25126798,1.507100887,-0.702402804,-24.76661506,-2.013995896,-18.069
"1007","CABAZITAXEL","SORAFENIB",9854073,216239,-2.990178301,-5.819794689,-9.715209122,-4.289406465,-45.182
"1008","CABAZITAXEL","SUNITINIB",9854073,5329102,-4.292879025,-10.44103362,-34.45880412,-11.7439959,-43.8545
"1009","CABAZITAXEL","TAMOXIFEN CITRATE",9854073,2733525,14.2168231,14.18044804,-10.00916262,12.7420041,17.045
"1010","CABAZITAXEL","THIOGUANINE",9854073,2723601,-2.249207488,-4.292922702,-9.229029063,-2.13446202,-59.639
"1011","CABAZITAXEL","THIOTEPA",9854073,5453,1.603991161,0.402456258,0.447553569,3.843482424,-24.2815
"1012","CABAZITAXEL","TRETINOIN",9854073,444795,11.72818231,11.42456579,12.34973891,15.79381576,-15.899
"1013","CABAZITAXEL","URACIL MUSTARD",9854073,6194,-0.469425795,-3.012772702,-8.133198708,-0.188295354,-30.5685
"1014","CABAZITAXEL","VANDETANIB",9854073,3081361,0.770023608,-0.600551765,-24.58452189,-1.835662563,-19.346
"1015","CABAZITAXEL","VEMURAFENIB",9854073,42611257,-2.70509509,-8.021721859,-33.17878377,-10.42655145,-29.5695
"1016","CABAZITAXEL","VINBLASTINE SULFATE",9854073,5388983,12.31151276,12.12559282,8.530779556,13.72914909,-20.976
