"","drug_row","drug_col","drug_row_cid","drug_col_cid","synergy_zip","synergy_bliss","synergy_loewe","synergy_hsa","S"
"1633","CYTARABINE HYDROCHLORIDE","DASATINIB",6252,3062316,-4.205086077,1.913222628,0.814891126,1.225056,11.668
"1634","CYTARABINE HYDROCHLORIDE","DOCETAXEL",6252,148124,-7.812422815,0.691448256,-2.327610281,-0.471299576,1.6145
"1635","CYTARABINE HYDROCHLORIDE","ELOXATIN (TN) (SANOFI SYNTHELAB)",6252,24197464,-13.0708013,-5.801152362,-2.527746306,0.08534327,1.8725
"1636","CYTARABINE HYDROCHLORIDE","ERLOTINIB HYDROCHLORIDE",6252,176871,-5.379018143,3.944582497,-5.796226708,4.328700424,0.1095
"1637","CYTARABINE HYDROCHLORIDE","FLUDARABINE BASE",6252,3367,-4.161662045,0.767140929,-14.04415479,-0.537923578,5.032
"1638","CYTARABINE HYDROCHLORIDE","FULVESTRANT",6252,104741,-5.608746869,3.964093687,-12.88421798,0.673144868,6.0405
"1639","CYTARABINE HYDROCHLORIDE","GEMZAR (LILLY)",6252,356653,-2.062820044,-0.281478081,-6.017337379,-0.474350672,2.8195
"1640","CYTARABINE HYDROCHLORIDE","HYDROXYUREA",6252,3657,-4.142174955,0.61040113,-12.50392838,0.809827742,5.3305
"1641","CYTARABINE HYDROCHLORIDE","IFOSFAMIDE",6252,3690,-3.330716602,2.336265523,-13.22384139,0.338518867,-1.3
"1642","CYTARABINE HYDROCHLORIDE","IMATINIB",6252,5291,-5.878454025,-2.155405258,-10.88013303,-1.030129489,3.5745
"1643","CYTARABINE HYDROCHLORIDE","IMIQUIMOD",6252,57469,-8.98366407,-3.040848398,-3.957567683,-2.40132923,5.7535
"1644","CYTARABINE HYDROCHLORIDE","IXABEPILONE",6252,6445540,-6.822593025,-4.425218072,-12.40701274,-0.616678222,-9.269
"1645","CYTARABINE HYDROCHLORIDE","LAPATINIB",6252,208908,-5.808854782,1.291405055,-11.08999931,-0.669258833,1.2645
"1646","CYTARABINE HYDROCHLORIDE","MECHLORETHAMINE HYDROCHLORIDE",6252,5935,-5.531124146,0.384201961,0.184828015,1.834320844,5.671
"1647","CYTARABINE HYDROCHLORIDE","MERCAPTOPURINE",6252,667490,-1.604245779,2.324456669,-8.768546049,3.8598765,-1.1055
"1648","CYTARABINE HYDROCHLORIDE","METHOXSALEN",6252,4114,-6.529683904,-1.883604904,-11.76043693,-0.632500856,3.981
"1649","CYTARABINE HYDROCHLORIDE","MITOMYCINE",6252,5746,-2.517888284,1.257043507,1.387999878,5.017671156,1.678
"1650","CYTARABINE HYDROCHLORIDE","MITOTANE",6252,4211,-9.082712343,0.584105992,-44.91463833,1.027559659,10.21
"1651","CYTARABINE HYDROCHLORIDE","NILOTINIB",6252,644241,-0.422669516,2.269208297,0.340197389,1.089807489,3.4985
"1652","CYTARABINE HYDROCHLORIDE","NSC 85998",6252,23615975,-5.826996949,-0.134064656,-7.43951453,0.21423058,3.735
"1653","CYTARABINE HYDROCHLORIDE","NSC-127716",6252,16886,-3.917356059,2.153729168,2.022711254,2.101911956,10.3535
"1654","CYTARABINE HYDROCHLORIDE","NSC256439",6252,3685,-9.166580295,-8.461154285,-10.16213241,-2.409684933,3.822
"1655","CYTARABINE HYDROCHLORIDE","NSC733504",6252,54608520,-2.931692031,1.906990046,-2.894436508,0.380611733,18.8
"1656","CYTARABINE HYDROCHLORIDE","PACLITAXEL",6252,36314,0.653781909,3.463655696,3.961248211,5.887854822,9.297
"1657","CYTARABINE HYDROCHLORIDE","PIPOBROMAN",6252,4842,-2.990946737,5.460643223,2.985806918,7.513225778,8.9295
"1658","CYTARABINE HYDROCHLORIDE","PLICAMYCIN",6252,163659,-5.803593893,-1.669507193,-3.035044741,-1.642128111,-3.859
"1659","CYTARABINE HYDROCHLORIDE","PRALATREXATE",6252,148121,-5.040693888,-5.280600715,-16.88526398,-1.924439378,-22.478
"1660","CYTARABINE HYDROCHLORIDE","PROCARBAZINE HYDROCHLORIDE",6252,9703,-4.790259159,1.639156867,-7.596935222,1.279599733,11.0425
"1661","CYTARABINE HYDROCHLORIDE","QUINACRINE HYDROCHLORIDE",6252,5351141,-8.057097568,-2.246283949,-8.249408384,-1.440128687,1.447
"1662","CYTARABINE HYDROCHLORIDE","ROMIDEPSIN",6252,5352062,-3.562811303,-2.465348592,-14.40047628,1.507654949,15.5015
"1663","CYTARABINE HYDROCHLORIDE","SN-38",6252,104842,-4.912875953,-1.631319133,-8.552451359,0.126543837,-4.449
"1664","CYTARABINE HYDROCHLORIDE","SORAFENIB",6252,216239,-7.070273943,0.372585498,-45.33592853,-0.4635525,10.365
"1665","CYTARABINE HYDROCHLORIDE","SUNITINIB",6252,5329102,-6.15137086,0.616112871,-0.754332721,0.109811535,-5.624
"1666","CYTARABINE HYDROCHLORIDE","TAMOXIFEN CITRATE",6252,2733525,-3.722252318,0.957826328,-12.83856909,-0.439018289,6.026
"1667","CYTARABINE HYDROCHLORIDE","TEMOZOLOMIDE",6252,5394,-3.426256091,1.071804327,-15.81181468,0.004226326,4.046
"1668","CYTARABINE HYDROCHLORIDE","THALIDOMIDE",6252,5426,-2.017141968,1.461414659,-12.70450594,-0.139237156,7.341
"1669","CYTARABINE HYDROCHLORIDE","TOPOTECAN HYDROCHLORIDE",6252,60699,-5.792579841,-1.279804877,1.157657675,3.889893378,0.3425
"1670","CYTARABINE HYDROCHLORIDE","TRETINOIN",6252,444795,-7.779365235,-1.951254565,-6.634303819,2.103945875,3.511
"1671","CYTARABINE HYDROCHLORIDE","TRIETHYLENEMELAMINE",6252,5799,-10.97469718,-5.47723845,-2.323919905,-0.113442389,0.6115
"1672","CYTARABINE HYDROCHLORIDE","VINBLASTINE SULFATE",6252,5388983,-0.705382277,3.179102151,0.295662759,1.804255979,0.6785
"1673","CYTARABINE HYDROCHLORIDE","VINCRISTINE SULFATE",6252,249332,-8.983124269,-1.082558959,1.428613434,2.316759733,5.307
"1674","CYTARABINE HYDROCHLORIDE","ZOLEDRONIC ACID",6252,68740,-9.521196705,-2.368630513,-12.14666127,-1.656884785,9.5375
"1675","CYTARABINE HYDROCHLORIDE","ZOLINZA",6252,5311,-3.153820621,1.105040315,3.320227332,6.977725222,24.211
"1676","DACARBAZINE","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",5353562,400633,-0.072792432,-1.071236143,-1.7329046,-1.144502048,-2.708
"1677","DACARBAZINE","34793-34-5",5353562,248862,0.586328867,0.234589704,-1.074048955,-1.46508295,0.6095
"1678","DACARBAZINE","5-FLUORO-2'-DEOXYURIDINE",5353562,3363,-12.96408483,-9.287897403,-13.24676527,-8.43499837,-14.5185
"1679","DACARBAZINE","5-FU",5353562,3385,-4.523158595,-10.04139101,-17.03661564,-9.299445052,-1.3925
"1680","DACARBAZINE","ACTINOMYCIN D",5353562,44415057,0.972034705,1.516575329,2.101945288,1.955991376,1.5805
"1681","DACARBAZINE","ADM HYDROCHLORIDE",5353562,32874,-4.795122264,-2.093079491,-15.90995455,0.8194872,-10.129
"1682","DACARBAZINE","ALLOPURINOL",5353562,2094,-1.513133737,-1.719962412,-2.452523258,-2.303850672,-4.17
"1683","DACARBAZINE","ALTRETAMINE",5353562,2123,-0.115229578,-1.933116411,-3.218235541,-2.636884785,-1.6035
"1684","DACARBAZINE","AMIFOSTINE",5353562,2141,0.805871594,7.919505811,3.462641127,4.882791282,21.7975
"1685","DACARBAZINE","AMINOLEVULINIC ACID HYDROCHLORIDE",5353562,123608,1.653298678,5.76599698,8.922482011,6.807443908,4.787
"1686","DACARBAZINE","ANASTROZOLE",5353562,2187,-0.894265192,-2.897428925,-2.293105217,-2.251990033,-3.002
"1687","DACARBAZINE","ANTIBIOTIC AD 32",5353562,41744,-1.330273776,-4.202124732,-3.891444125,-3.459385228,-4.2205
"1688","DACARBAZINE","ANTIBIOTIC AY 22989",5353562,54600319,-7.661253298,-11.11027117,-18.50478301,-10.13338726,-8.851
"1690","DACARBAZINE","AZACYTIDINE",5353562,1805,0.006970519,7.906076005,-2.978432382,8.977834964,11.824
"1691","DACARBAZINE","BENDAMUSTINE HYDROCHLORIDE",5353562,77082,-1.148301366,-2.540846471,-1.951802611,-1.847662578,3.858
"1692","DACARBAZINE","BLEOMYCIN",5353562,5360373,-1.181983644,-0.949887377,-10.24910919,-2.608111489,3.9465
"1693","DACARBAZINE","BORTEZOMIB",5353562,387447,-0.298718119,-3.46400614,-4.346167279,-4.331218119,-1.3275
"1694","DACARBAZINE","BUSULFAN",5353562,2478,-2.720605518,-4.710074396,-5.690634126,-5.471684006,-5.9885
"1695","DACARBAZINE","CARBOPLATIN",5353562,38904,-9.315625383,-0.912974803,-3.267297924,0.021334964,10.725
"1696","DACARBAZINE","CARMUSTINE",5353562,2578,-1.195254346,-1.930203094,-3.072365617,-3.039350672,-2.062
"1697","DACARBAZINE","CELECOXIB",5353562,2662,0.688234099,-0.27347934,-1.444090443,-1.341141563,0.3085
"1698","DACARBAZINE","CHEMBL17639",5353562,1546,-2.343625707,-1.116791337,-0.879662574,-0.827406228,2.5875
"1699","DACARBAZINE","CHEMBL277800",5353562,354624,-3.491509824,-3.850208083,-3.800735963,-3.507439955,-18.6495
"1700","DACARBAZINE","CHLORAMBUCIL",5353562,2708,-10.10041673,-1.824365514,-4.772820796,-0.985861233,-5.738
"1702","DACARBAZINE","CO-V",5353562,40926,-0.826425587,-4.575902657,-4.572744993,-4.564350678,-0.9225
"1703","DACARBAZINE","CRIZOTINIB",5353562,11626560,-1.125238758,1.455240879,1.036017035,1.064045992,3.993
"1704","DACARBAZINE","CYCLOPHOSPHAMIDE",5353562,2907,-0.934065031,-6.999224513,-6.565488636,-6.31864576,-6.719
"1705","DACARBAZINE","CYTARABINE HYDROCHLORIDE",5353562,6252,-4.736561507,4.088845512,-10.91473408,5.066083211,8.6505
"1706","DACARBAZINE","DASATINIB",5353562,3062316,-1.617542535,-2.770705616,-0.537431549,-1.713527394,-2.4105
"1707","DACARBAZINE","DOCETAXEL",5353562,148124,3.115421802,2.369910743,-15.19640889,1.718006656,0.6835
"1708","DACARBAZINE","ELOXATIN (TN) (SANOFI SYNTHELAB)",5353562,24197464,-3.366328797,-4.211686656,-16.77908864,-3.323585622,-0.346
"1709","DACARBAZINE","EMCYT (PHARMACIA)",5353562,54611422,-3.887789539,-10.87735752,-10.60466619,-10.30077362,-13.0955
"1710","DACARBAZINE","ERLOTINIB HYDROCHLORIDE",5353562,176871,-1.481373222,-0.471004032,0.342728054,0.404525489,0.373
"1711","DACARBAZINE","FLUDARABINE BASE",5353562,3367,-1.249885511,-0.56245282,0.346883295,0.043533191,-1.4845
"1712","DACARBAZINE","FULVESTRANT",5353562,104741,-1.431355672,-2.548727603,0.488417746,-1.463667203,-3.881
"1713","DACARBAZINE","GEMZAR (LILLY)",5353562,356653,0.262458002,-3.43914649,-5.063792603,-5.092107008,-2.035
"1714","DACARBAZINE","HYDROXYUREA",5353562,3657,-2.270664799,-4.929451869,-4.319245958,-4.189718561,0.266
"1715","DACARBAZINE","IFOSFAMIDE",5353562,3690,-0.740987844,0.278808931,0.19945708,0.298736381,1.587
"1716","DACARBAZINE","IMATINIB",5353562,5291,-0.271999347,-3.488705461,-3.647762032,-3.596586008,-4.3445
"1717","DACARBAZINE","IMIQUIMOD",5353562,57469,0.277260026,-2.68543708,-4.931547557,-4.93532923,-1.638
"1718","DACARBAZINE","IXABEPILONE",5353562,6445540,-0.619967021,2.798037861,2.873386759,3.116504467,1.356
"1719","DACARBAZINE","LAPATINIB",5353562,208908,0.172209087,1.908191737,1.030337948,1.045291936,1.9135
"1720","DACARBAZINE","LETROZOLE",5353562,3902,-0.220734233,-0.258123375,0.269596154,-0.035667588,0.0605
"1721","DACARBAZINE","MECHLORETHAMINE HYDROCHLORIDE",5353562,5935,9.290039554,-5.131236075,-7.139227445,-7.1096287,-2.1045
"1722","DACARBAZINE","MELPHALAN HYDROCHLORIDE",5353562,9927978,-2.75939483,4.596825756,4.578398413,4.831760439,3.791
"1723","DACARBAZINE","MERCAPTOPURINE",5353562,667490,-10.65614946,-13.68931799,-13.71746355,-13.42177329,-12.047
"1724","DACARBAZINE","METHOTREXATE",5353562,126941,-5.914625273,-7.726143623,-6.024518497,-6.013662,-11.879
"1725","DACARBAZINE","METHOXSALEN",5353562,4114,-0.585449468,-2.959111923,-2.717425281,-2.852697119,-1.37
"1726","DACARBAZINE","MITOMYCINE",5353562,5746,-13.32618499,-11.16265395,-32.75434847,-10.31822059,0.6075
"1727","DACARBAZINE","MITOTANE",5353562,4211,-0.569156321,-1.468251456,-1.770626418,-1.510995896,0.8745
"1728","DACARBAZINE","NILOTINIB",5353562,644241,-1.02228164,1.199388169,1.998439115,2.048682312,2.347
"1729","DACARBAZINE","NSC 85998",5353562,23615975,-3.495872686,-4.562167303,-4.221809341,-3.556222758,0.256
"1730","DACARBAZINE","NSC-127716",5353562,16886,-1.476065884,-4.989090392,-4.172093149,-4.176718561,-2.0395
"1731","DACARBAZINE","NSC256439",5353562,3685,-6.765409952,-2.947681981,-22.4458778,0.553206333,13.7765
"1732","DACARBAZINE","NSC733504",5353562,54608520,-3.183701721,-0.916227946,-4.828219565,-0.723050667,-6.14
"1733","DACARBAZINE","PACLITAXEL",5353562,36314,-12.76617399,-12.50998085,-54.30148571,-11.65261096,1.057
"1734","DACARBAZINE","PIPOBROMAN",5353562,4842,-6.716397459,-11.11931276,-16.18604983,-9.701327129,-11.602
"1735","DACARBAZINE","PLICAMYCIN",5353562,163659,2.688321347,13.24152151,13.81778116,13.83676038,12.279
"1736","DACARBAZINE","PRALATREXATE",5353562,148121,-0.313872124,2.70114366,-2.169846498,3.435812936,3.3885
"1737","DACARBAZINE","PROCARBAZINE HYDROCHLORIDE",5353562,9703,-0.217831663,1.980831228,0.684228386,0.715847492,4.508
"1738","DACARBAZINE","QUINACRINE HYDROCHLORIDE",5353562,5351141,-1.219181254,4.30368407,5.246671593,4.583533191,8.438
"1739","DACARBAZINE","ROMIDEPSIN",5353562,5352062,-3.629774642,-2.009897998,-29.68917116,-1.315442814,26.368
"1740","DACARBAZINE","SN-38",5353562,104842,-1.498815835,-0.382914322,-15.56239022,-0.453160011,7.958
"1741","DACARBAZINE","SORAFENIB",5353562,216239,-0.466538705,-0.756931008,-6.957250867,0.113112741,-9.3955
"1742","DACARBAZINE","SUNITINIB",5353562,5329102,-1.040007495,4.677770787,4.430344531,4.591260439,4.9915
"1743","DACARBAZINE","TAMOXIFEN CITRATE",5353562,2733525,-0.931359887,-2.841418748,-1.67489594,-2.210657533,-3.1035
"1744","DACARBAZINE","TEMOZOLOMIDE",5353562,5394,0.776571874,-0.209770317,-2.803300246,-2.464440244,0.833
"1745","DACARBAZINE","THALIDOMIDE",5353562,5426,17.22200806,19.37741564,19.52390956,19.49214627,20.07
"1746","DACARBAZINE","THIOGUANINE",5353562,2723601,-6.115153597,-0.629511563,-18.4772391,-0.563453996,8.876
"1747","DACARBAZINE","THIOTEPA",5353562,5453,-7.311234218,-4.308338839,-3.516102332,-3.449805678,-1.834
"1748","DACARBAZINE","TOPOTECAN HYDROCHLORIDE",5353562,60699,-5.072492471,-0.341425461,-0.474808876,-0.173162178,6.9655
"1749","DACARBAZINE","TRETINOIN",5353562,444795,-4.648305493,1.507083113,2.146170909,2.554279408,-0.4695
"1750","DACARBAZINE","URACIL MUSTARD",5353562,6194,-4.840370227,0.823169713,0.528061485,1.467339989,13.98
"1751","DACARBAZINE","VEMURAFENIB",5353562,42611257,-5.252947088,-7.447406427,-17.07311127,-6.742553925,-14.7815
"1752","DACARBAZINE","VINBLASTINE SULFATE",5353562,5388983,-2.506634255,-3.970349929,-10.91346678,-3.227861233,-10.2925
"1753","DACARBAZINE","VINCRISTINE SULFATE",5353562,249332,-2.216887507,-4.041872865,-4.015257198,-3.962906089,0.2305
"1754","DACARBAZINE","ZOLEDRONIC ACID",5353562,68740,-0.779803343,1.009725234,1.317732847,1.317180825,0.967
"1755","DACARBAZINE","ZOLINZA",5353562,5311,-7.709168412,-7.644036436,-7.463375741,-7.197283132,-2.798
"1756","DASATINIB","ABT-888",3062316,11960529,2.563288314,7.289321155,-8.477037494,3.612894282,8.809875
"1757","DASATINIB","ADM HYDROCHLORIDE",3062316,32874,-4.431781419,-0.179210912,-2.948325892,1.528703389,0.51225
"1758","DASATINIB","ALLOPURINOL",3062316,2094,-4.020968777,-2.427929039,-9.665007404,-1.496884785,0.468
"1759","DASATINIB","AMIFOSTINE",3062316,2141,-1.802600949,-1.439428584,-2.294139916,-1.461328611,-4.4965
"1760","DASATINIB","AMINOLEVULINIC ACID HYDROCHLORIDE",3062316,123608,1.548491978,4.944070848,-0.008302689,0.435337437,5.6515
"1761","DASATINIB","ANASTROZOLE",3062316,2187,-0.607125723,-0.302723384,-3.204795998,-1.463551363,-0.428
"1762","DASATINIB","ANTIBIOTIC AD 32",3062316,41744,5.319432958,5.283860768,5.520286775,5.839877196,9.8445
"1764","DASATINIB","BENDAMUSTINE HYDROCHLORIDE",3062316,77082,-1.627580774,3.126872708,-3.308252675,1.825072311,7.6605
"1765","DASATINIB","BEZ-235",3062316,11977753,6.357897434,7.724298513,2.440502689,11.2363205,15.468875
"1766","DASATINIB","BLEOMYCIN",3062316,5360373,-7.777606321,-2.374647894,-0.227158919,0.904337822,5.261
"1767","DASATINIB","BORTEZOMIB",3062316,387447,-0.410041268,1.450934241,-18.14600631,0.455589724,-14.901
"1768","DASATINIB","BUSULFAN",3062316,2478,-4.738850709,-4.478566136,-4.427464067,-2.108795117,-4.348
"1769","DASATINIB","CARMUSTINE",3062316,2578,-4.876686985,-0.843947391,1.495929786,0.208982661,0.3635
"1771","DASATINIB","CO-V",3062316,40926,-1.90908642,-0.802987298,-1.122765615,-0.725773589,-2.492
"1772","DASATINIB","CYCLOPHOSPHAMIDE",3062316,2907,-0.732704782,1.489976085,-1.235833243,0.059871313,0.361
"1773","DASATINIB","DINACICLIB",3062316,46926350,3.804394475,6.809608432,-8.774573334,8.841069798,19.457
"1774","DASATINIB","ELOXATIN (TN) (SANOFI SYNTHELAB)",3062316,24197464,-8.611654087,0.477773049,1.582890473,1.985545378,4.5745
"1775","DASATINIB","EMCYT (PHARMACIA)",3062316,54611422,0.075986711,3.451057328,5.361586707,4.994252,11.2205
"1776","DASATINIB","ERLOTINIB HYDROCHLORIDE",3062316,176871,-1.051689999,2.218007058,3.948750364,4.092256556,-0.25
"1777","DASATINIB","FULVESTRANT",3062316,104741,-0.008249721,4.446250146,0.631590579,2.369647711,4.38
"1778","DASATINIB","GELDANAMYCIN",3062316,5288382,-2.834667119,-5.321754641,-6.471387211,-3.160050081,-5.179
"1779","DASATINIB","HYDROXYUREA",3062316,3657,2.782151961,-0.782442307,-4.647110344,-0.406795354,1.633
"1780","DASATINIB","IFOSFAMIDE",3062316,3690,-1.893907227,3.573520697,4.773918969,4.754203333,5.5965
"1781","DASATINIB","IMIQUIMOD",3062316,57469,-1.409230621,0.954886161,0.075528992,1.111988056,0.877
"1782","DASATINIB","IXABEPILONE",3062316,6445540,0.577400203,-0.674195595,-12.6822935,1.339019979,-17.534
"1783","DASATINIB","LAPATINIB",3062316,208908,-3.08743496,-3.137486552,-2.501391765,-2.116855132,-7.1475
"1784","DASATINIB","MECHLORETHAMINE HYDROCHLORIDE",3062316,5935,-8.971628385,-3.645769698,-0.609997369,-0.346574056,3.402
"1785","DASATINIB","MERCAPTOPURINE",3062316,667490,12.82180261,15.75281709,-3.331338579,-0.805408889,38.0485
"1786","DASATINIB","METHOTREXATE",3062316,126941,-2.062527893,-2.150440661,-4.786407816,-0.085748066,17.3415
"1787","DASATINIB","METHOXSALEN",3062316,4114,-0.847581626,0.140179199,4.555819533,-0.200218119,-1.7125
"1788","DASATINIB","MITOMYCINE",3062316,5746,-0.104981705,0.381855686,-1.183804482,1.983321778,4.37
"1789","DASATINIB","MITOTANE",3062316,4211,-1.104669871,1.546535683,1.52533257,1.95420307,1.325
"1790","DASATINIB","MK-8669",3062316,11520894,-3.030625051,1.264553872,4.886373234,5.8753067,-1.7195
"1791","DASATINIB","MK-8776",3062316,46239015,6.253228321,9.819485785,11.29739361,12.6906928,16.585125
"1792","DASATINIB","NSC 85998",3062316,23615975,-3.825419479,0.456896081,5.710000885,2.841204556,4.4055
"1793","DASATINIB","NSC-127716",3062316,16886,-0.927062372,-1.214050895,-4.815715784,-4.136665036,-2.168
"1794","DASATINIB","NSC256439",3062316,3685,0.220125113,2.837805766,0.807399815,4.812385267,28.756
"1795","DASATINIB","NSC733504",3062316,54608520,-0.141599222,2.208068671,1.231875945,1.603391148,0.0015
"1796","DASATINIB","OXALIPLATIN",3062316,9887054,-9.358758223,-13.07380089,-10.39023058,-8.73878364,-16.175625
"1797","DASATINIB","PIPOBROMAN",3062316,4842,-10.72285787,-2.428315224,-0.281830896,0.404538,-7.977
"1798","DASATINIB","PLICAMYCIN",3062316,163659,-0.107490788,1.41729155,0.732736651,1.150092833,11.974
"1799","DASATINIB","PRALATREXATE",3062316,148121,4.737053722,1.822558819,-6.50193863,1.193192333,6.0795
"1800","DASATINIB","PROCARBAZINE HYDROCHLORIDE",3062316,9703,-1.789194496,2.332649241,-1.083961363,2.140894022,1.712
"1801","DASATINIB","QUINACRINE HYDROCHLORIDE",3062316,5351141,-0.428183247,4.222027809,1.468482186,2.039006482,3.8845
"1802","DASATINIB","SN-38",3062316,104842,4.457306574,6.246122012,4.78417542,9.303125607,16.0875
"1803","DASATINIB","SORAFENIB",3062316,216239,1.826466027,3.20237387,0.208964637,4.459429403,9.5201
"1804","DASATINIB","SUNITINIB",3062316,5329102,0.081041847,5.068648195,2.39279931,2.543334964,7.9385
"1805","DASATINIB","THALIDOMIDE",3062316,5426,0.258577366,2.134156682,-3.048962929,1.422004189,2.552
"1806","DASATINIB","TOPOTECAN",3062316,60700,-3.704073243,-6.046323718,-7.020104602,-2.762406656,-22.53625
"1807","DASATINIB","TOPOTECAN HYDROCHLORIDE",3062316,60699,-0.640025941,0.107939171,-8.866923719,1.834449111,17.316
"1808","DASATINIB","TRIETHYLENEMELAMINE",3062316,5799,-0.865094496,-0.222035704,0.010150282,0.778879337,12.104
"1809","DASATINIB","VINBLASTINE SULFATE",3062316,5388983,-0.781429637,0.415227189,-1.237005032,-0.26135303,3.963
"1810","DASATINIB","ZOLEDRONIC ACID",3062316,68740,-2.302181374,1.733123044,-0.534008703,2.488610992,3.769
"1811","DAUNORUBICIN HYDROCHLORIDE","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",62770,400633,-4.428407093,4.803295988,-13.32941448,4.818004104,18.478
"1812","DAUNORUBICIN HYDROCHLORIDE","34793-34-5",62770,248862,-0.057936339,3.201595946,-14.06121663,1.6755587,10.423
"1813","DAUNORUBICIN HYDROCHLORIDE","5-FLUORO-2'-DEOXYURIDINE",62770,3363,-14.86376509,-9.858260681,-6.986342386,-4.763361233,-7.9535
"1814","DAUNORUBICIN HYDROCHLORIDE","5-FU",62770,3385,-6.746257011,-7.98941665,-2.668444144,-2.267474778,2.6525
"1815","DAUNORUBICIN HYDROCHLORIDE","ACTINOMYCIN D",62770,44415057,-3.92233203,-3.961179742,-3.598191882,-3.456440341,0.736
"1816","DAUNORUBICIN HYDROCHLORIDE","ADM HYDROCHLORIDE",62770,32874,-1.030754872,2.246424197,2.440713227,3.619509067,4.022
"1817","DAUNORUBICIN HYDROCHLORIDE","ALLOPURINOL",62770,2094,-6.092538975,-1.254271594,-9.136986145,-1.080708064,3.0895
"1818","DAUNORUBICIN HYDROCHLORIDE","ALTRETAMINE",62770,2123,-2.729420777,4.639044481,-14.1457351,4.00167077,16.127
"1819","DAUNORUBICIN HYDROCHLORIDE","AMIFOSTINE",62770,2141,-3.571421238,4.600662306,-7.511863056,2.282168098,12.4185
"1820","DAUNORUBICIN HYDROCHLORIDE","AMINOLEVULINIC ACID HYDROCHLORIDE",62770,123608,-6.06313575,-3.750727667,-10.01636216,-2.083943013,4.6895
"1821","DAUNORUBICIN HYDROCHLORIDE","ANASTROZOLE",62770,2187,-4.791297821,1.006566375,-6.733174281,1.624114444,3.178
"1822","DAUNORUBICIN HYDROCHLORIDE","ANTIBIOTIC AD 32",62770,41744,-4.40262405,-2.953566019,-7.259356931,-1.89685373,0.157
"1823","DAUNORUBICIN HYDROCHLORIDE","ANTIBIOTIC AY 22989",62770,54600319,-9.882470081,-6.93297512,-3.582282164,-2.669943013,-6.1205
"1825","DAUNORUBICIN HYDROCHLORIDE","AZACYTIDINE",62770,1805,1.058411317,7.75933532,9.221547546,10.12450143,15.3855
"1826","DAUNORUBICIN HYDROCHLORIDE","BENDAMUSTINE HYDROCHLORIDE",62770,77082,-5.5966282,0.956339845,-5.825040342,1.855624344,11.4825
"1827","DAUNORUBICIN HYDROCHLORIDE","BLEOMYCIN",62770,5360373,-5.437080537,2.648028218,0.51543685,2.793563867,12.31
"1828","DAUNORUBICIN HYDROCHLORIDE","BORTEZOMIB",62770,387447,-2.297849685,0.59929077,-0.08447629,-0.186107008,2.5555
"1829","DAUNORUBICIN HYDROCHLORIDE","BUSULFAN",62770,2478,-6.875572847,-6.122002434,-12.75049749,-5.628263619,0.1505
"1830","DAUNORUBICIN HYDROCHLORIDE","CARBOPLATIN",62770,38904,-12.28386553,-4.001510606,-1.449533601,-0.761196733,6.295
"1831","DAUNORUBICIN HYDROCHLORIDE","CARMUSTINE",62770,2578,-3.506741325,3.819933376,-4.675637406,3.331736381,8.4195
"1832","DAUNORUBICIN HYDROCHLORIDE","CELECOXIB",62770,2662,-2.239795528,3.173872398,-15.78613486,2.25567077,7.0175
"1833","DAUNORUBICIN HYDROCHLORIDE","CHEMBL17639",62770,1546,-6.568908278,-9.918870465,-10.95734454,-8.807041397,-2.5475
"1834","DAUNORUBICIN HYDROCHLORIDE","CHEMBL277800",62770,354624,-1.953020767,-0.697370207,-3.935702161,1.022427106,-13.6025
"1835","DAUNORUBICIN HYDROCHLORIDE","CHLORAMBUCIL",62770,2708,-10.88345376,-3.826433585,-1.118054803,-0.011162178,2.141
"1837","DAUNORUBICIN HYDROCHLORIDE","CO-V",62770,40926,-3.805204605,-4.1529492,-12.85661828,-3.984264452,-1.0565
"1838","DAUNORUBICIN HYDROCHLORIDE","CRIZOTINIB",62770,11626560,-6.280602252,2.304613829,-2.36867591,2.737000824,9.4785
"1839","DAUNORUBICIN HYDROCHLORIDE","CYCLOPHOSPHAMIDE",62770,2907,-4.703643795,1.089677861,-15.98030337,1.900525103,16.025
"1840","DAUNORUBICIN HYDROCHLORIDE","CYTARABINE HYDROCHLORIDE",62770,6252,-7.679171248,-1.036289219,0.872490226,1.969945875,5.3965
"1841","DAUNORUBICIN HYDROCHLORIDE","DACARBAZINE",62770,5353562,-3.380746282,-0.5404513,-2.834690153,0.332736381,9.273
"1842","DAUNORUBICIN HYDROCHLORIDE","DASATINIB",62770,3062316,-3.807389768,2.889446063,-3.603683435,3.900337437,22.222
"1843","DAUNORUBICIN HYDROCHLORIDE","DOCETAXEL",62770,148124,1.900822091,2.419003651,-6.343257859,3.887782267,-4.286
"1844","DAUNORUBICIN HYDROCHLORIDE","ELOXATIN (TN) (SANOFI SYNTHELAB)",62770,24197464,-7.400883166,-1.611618151,-0.614237781,0.568758209,8.5955
"1845","DAUNORUBICIN HYDROCHLORIDE","EMCYT (PHARMACIA)",62770,54611422,-6.924292164,-6.141472016,-10.6316632,-4.061709156,-1.794
