"","drug_row","drug_col","drug_row_cid","drug_col_cid","synergy_zip","synergy_bliss","synergy_loewe","synergy_hsa","S"
"947","BUSULFAN","IFOSFAMIDE",2478,3690,-0.232521774,0.09011071,2.877409056,-0.659107008,0.8945
"948","BUSULFAN","IMIQUIMOD",2478,57469,-0.813103235,-2.117599869,-7.235778604,-6.994662563,-4.6815
"949","BUSULFAN","METHOXSALEN",2478,4114,-0.714709902,4.190724018,6.264024264,6.479601237,11.2935
"950","BUSULFAN","MITOMYCINE",2478,5746,-8.784649003,-4.429397128,1.141099028,1.524538556,-15.2665
"951","BUSULFAN","NSC 85998",2478,23615975,-5.508897172,2.341690247,3.739817205,4.614537556,0.767
"952","BUSULFAN","NSC-127716",2478,16886,1.212711608,0.545206832,4.607340845,10.43778443,-11.779
"953","BUSULFAN","NSC256439",2478,3685,1.322761791,0.50007666,-19.31011795,0.216750093,1.3565
"954","BUSULFAN","PROCARBAZINE HYDROCHLORIDE",2478,9703,-4.703422818,-0.753400122,6.048433156,1.369782222,4.1905
"955","BUSULFAN","QUINACRINE HYDROCHLORIDE",2478,5351141,5.423023495,6.523205316,-1.326976432,9.758853201,18.9475
"956","BUSULFAN","THALIDOMIDE",2478,5426,5.956091903,2.991883767,2.107928161,1.842986011,9.1925
"957","BUSULFAN","TOPOTECAN HYDROCHLORIDE",2478,60699,1.92197348,5.925622536,-18.72941984,3.714305433,5.554
"958","CABAZITAXEL","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",9854073,400633,6.417424293,4.587770961,-15.39054573,4.204315757,-10.361
"959","CABAZITAXEL","34793-34-5",9854073,248862,7.730952261,6.187908211,-37.07172159,2.925004104,7.0315
"960","CABAZITAXEL","5-FLUORO-2'-DEOXYURIDINE",9854073,3363,-4.176734372,-7.945232475,-12.74550181,-2.704855132,-37.6325
"961","CABAZITAXEL","5-FU",9854073,3385,-6.931489304,-10.86491357,-8.595173509,-5.96938,-32.009
"962","CABAZITAXEL","ABIRATERONE",9854073,132971,6.468186013,8.246612912,-7.193507477,9.562094111,19.3625
"963","CABAZITAXEL","ACTINOMYCIN D",9854073,44415057,8.651728529,7.428118619,5.045796026,8.673989346,-5.0545
"964","CABAZITAXEL","ADM HYDROCHLORIDE",9854073,32874,-11.27292459,-12.99146816,-4.65991214,-3.521256667,-39.345
"965","CABAZITAXEL","ALLOPURINOL",9854073,2094,-5.586696373,-11.31597734,-28.94343,-10.2872398,-24.416
"966","CABAZITAXEL","ALTRETAMINE",9854073,2123,5.005905622,2.439457192,-39.5745916,0.423337437,-2.184
"967","CABAZITAXEL","AMIFOSTINE",9854073,2141,-1.813484441,-7.976595931,-48.93026588,-8.931995778,-19.195
"968","CABAZITAXEL","AMINOLEVULINIC ACID HYDROCHLORIDE",9854073,123608,-2.678770217,-10.88871573,-49.41503955,-9.805589339,-30.785
"969","CABAZITAXEL","ANASTROZOLE",9854073,2187,4.076898965,3.302937275,-29.77623508,3.237781881,-0.428
"970","CABAZITAXEL","ANTIBIOTIC AD 32",9854073,41744,1.581503247,-0.556375776,-16.77098507,-0.081308179,-4.1695
"971","CABAZITAXEL","ANTIBIOTIC AY 22989",9854073,54600319,2.489651578,1.317812664,-1.335246386,5.360422646,-16.2285
"973","CABAZITAXEL","AXITINIB",9854073,6450551,5.207728846,4.576845361,2.654639136,7.049081699,-16.365
"974","CABAZITAXEL","AZACYTIDINE",9854073,1805,-2.588675853,-4.843095196,-10.30554078,-0.718188465,-21.51
"975","CABAZITAXEL","BENDAMUSTINE HYDROCHLORIDE",9854073,77082,4.355984337,3.055054699,-7.297896265,2.944871313,6.458
"976","CABAZITAXEL","BLEOMYCIN",9854073,5360373,0.646533808,-4.452461252,-29.64610515,-4.351616702,-21.081
"977","CABAZITAXEL","BORTEZOMIB",9854073,387447,5.031932406,-0.046250207,-9.942596547,-0.020400992,-22.585
"978","CABAZITAXEL","BUSULFAN",9854073,2478,-3.765322862,-8.451282365,-19.64990879,-9.07696202,-18.285
"979","CABAZITAXEL","CARBOPLATIN",9854073,38904,-4.401352024,-6.541053298,-10.72591135,-4.24220045,-16.68
"980","CABAZITAXEL","CARMUSTINE",9854073,2578,4.995330677,6.558033946,-11.94801201,6.617482424,4.271
"981","CABAZITAXEL","CELECOXIB",9854073,2662,11.95167632,11.35632646,-7.04472339,12.30614909,-7.761
"982","CABAZITAXEL","CHEMBL17639",9854073,1546,2.07134463,0.066505697,-15.4988439,0.857927444,-0.783
"983","CABAZITAXEL","CHEMBL277800",9854073,354624,-1.233633721,-2.860522849,-12.57630377,1.750049964,-23.1225
"984","CABAZITAXEL","CHLORAMBUCIL",9854073,2708,-0.926928148,-3.99420641,-18.34487612,-1.306316704,-15.7655
"986","CABAZITAXEL","CO-V",9854073,40926,1.439151765,-1.651145897,-41.09030449,-1.146845889,-13.197
"987","CABAZITAXEL","CRIZOTINIB",9854073,11626560,4.77780436,4.535009192,1.818605925,5.769550201,-11.256
"988","CABAZITAXEL","CYCLOPHOSPHAMIDE",9854073,2907,-2.715587701,-5.08816012,-24.37296514,-4.693795354,-12.406
"989","CABAZITAXEL","CYTARABINE HYDROCHLORIDE",9854073,6252,-7.279698563,-10.78236168,-7.310104995,-5.535910687,-37.135
"990","CABAZITAXEL","DACARBAZINE",9854073,5353562,-10.14165351,-19.61937618,-38.00830988,-18.44061649,-37.667
"991","CABAZITAXEL","DASATINIB",9854073,3062316,8.03459004,7.208516663,7.67167253,10.51843489,-49.939
"992","CABAZITAXEL","DAUNORUBICIN HYDROCHLORIDE",9854073,62770,-3.244834458,-9.159577349,-15.40527853,-6.257172258,-30.6095
"993","CABAZITAXEL","DEXRAZOXANE",9854073,71384,-8.965628858,-12.75606128,-20.22257743,-9.422756005,-20.242
"994","CABAZITAXEL","DOCETAXEL",9854073,148124,3.590473327,2.961623847,-1.215688214,4.69719281,-9.127
"995","CABAZITAXEL","ELOXATIN (TN) (SANOFI SYNTHELAB)",9854073,24197464,-1.24770555,-4.920653354,-12.24726216,-2.795978228,-7.906
"996","CABAZITAXEL","EMCYT (PHARMACIA)",9854073,54611422,11.19701009,9.171628907,-10.05177636,9.551537556,25.9885
"997","CABAZITAXEL","ERLOTINIB HYDROCHLORIDE",9854073,176871,8.82900742,9.510395435,-31.75667901,7.643892992,17.4225
"998","CABAZITAXEL","EXEMESTANE",9854073,60198,-0.787964782,-4.201515441,-2.782567137,-2.297795117,-3.558
"999","CABAZITAXEL","FLUDARABINE BASE",9854073,3367,-1.094031096,-5.784571574,-24.6830033,-5.179684243,-17.2135
"1000","CABAZITAXEL","FULVESTRANT",9854073,104741,9.178447531,12.56378003,-5.928242982,12.78887131,19.136
"1001","CABAZITAXEL","GEFITINIB",9854073,123631,12.83446172,11.15807983,-4.306783755,13.5777602,11.071
"1002","CABAZITAXEL","GEMZAR (LILLY)",9854073,356653,5.499776914,-1.068404015,-10.5504762,-3.233662563,-21.1945
"1003","CABAZITAXEL","HYDROXYUREA",9854073,3657,-1.398974722,-5.833819734,-26.52493843,-6.552520822,-16.352
"1004","CABAZITAXEL","IFOSFAMIDE",9854073,3690,3.81312007,-0.361688104,-41.28348399,-1.285107008,-15.306
"1005","CABAZITAXEL","IMATINIB",9854073,5291,5.157828955,4.099844835,4.865083735,8.012043837,-25.9175
"1006","CABAZITAXEL","IMIQUIMOD",9854073,57469,1.715874113,0.550200835,-37.2768174,-0.105884667,-5.775
"1007","CABAZITAXEL","IXABEPILONE",9854073,6445540,9.470272511,6.078454261,4.276395352,6.574521772,12.368
"1008","CABAZITAXEL","LAPATINIB",9854073,208908,17.84141615,16.87139492,6.967298485,16.92553798,25.238
"1009","CABAZITAXEL","LENALIDOMIDE",9854073,216326,-3.631941419,-9.663803204,-18.19054866,-8.400610608,-32.058
"1010","CABAZITAXEL","LETROZOLE",9854073,3902,1.55964784,-2.119663065,-41.20551867,-1.552512104,-13.521
"1011","CABAZITAXEL","LOMUSTINE",9854073,3950,-5.581552248,-9.530244266,-18.10969816,-6.542838925,-25.6305
"1012","CABAZITAXEL","MECHLORETHAMINE HYDROCHLORIDE",9854073,5935,-4.486351591,-6.777491848,-15.77354192,-5.770517576,-10.593
"1013","CABAZITAXEL","MEGESTROL ACETATE",9854073,11683,8.290476684,4.750917492,-35.57610184,4.417115215,2.6095
"1014","CABAZITAXEL","MELPHALAN HYDROCHLORIDE",9854073,9927978,-4.588707371,-5.705537232,-23.56594418,-6.309683667,-4.6215
"1015","CABAZITAXEL","MERCAPTOPURINE",9854073,667490,-7.633529464,-15.2428381,-18.4192846,-13.11361647,-42.365
"1016","CABAZITAXEL","METHOTREXATE",9854073,126941,-7.042443216,-10.49192841,-17.03474008,-4.85680719,-42.9675
"1017","CABAZITAXEL","METHOXSALEN",9854073,4114,-0.861516906,-3.836605142,-43.88362107,-4.068012104,-13.719
"1018","CABAZITAXEL","MITOMYCINE",9854073,5746,-5.610194387,-7.798512608,-20.50156834,-5.109905933,-28.1245
"1019","CABAZITAXEL","MITOTANE",9854073,4211,7.052575785,8.499147563,-30.39202096,9.365765674,0.6865
"1020","CABAZITAXEL","MITOXANTRONE",9854073,4212,0.530002355,-5.531584088,-4.085899655,-0.56415673,-18.2455
"1021","CABAZITAXEL","NAVELBINE DITARTRATE (TN)",9854073,25136944,3.731707382,1.308596027,2.435581417,4.337658301,-13.4405
"1022","CABAZITAXEL","NILOTINIB",9854073,644241,8.845438601,8.11657132,9.767417231,12.17920066,-10.895
"1023","CABAZITAXEL","NSC 85998",9854073,23615975,-5.336590817,-9.690845696,-22.21907303,-7.687821188,-21.2785
"1024","CABAZITAXEL","NSC-127716",9854073,16886,-1.990458804,-4.320390044,1.476721271,1.93186709,-32.23
"1025","CABAZITAXEL","NSC141540",9854073,439525,-4.322222041,-8.378306623,-5.928704234,-3.775299576,-24.414
"1026","CABAZITAXEL","NSC256439",9854073,3685,-10.20073957,-13.71654306,-5.661471321,-4.766578667,-35.0185
"1027","CABAZITAXEL","NSC733504",9854073,54608520,6.705776036,3.81021256,-5.461713732,7.406994,-3.6935
"1028","CABAZITAXEL","PACLITAXEL",9854073,36314,1.20093716,-1.852567349,-4.594619701,-1.247541397,-6.0195
"1029","CABAZITAXEL","PEMETREXED",9854073,446556,-4.578112409,-6.645216844,-10.45883969,0.540676603,-48.3235
"1030","CABAZITAXEL","PIPOBROMAN",9854073,4842,0.977999422,-1.075819579,-17.74782391,0.782994444,-8.8785
"1031","CABAZITAXEL","PLICAMYCIN",9854073,163659,3.095820957,0.396554284,-25.11297058,1.383679277,-19.5335
"1032","CABAZITAXEL","PRALATREXATE",9854073,148121,0.35485017,-3.90435296,-1.369617458,-0.78411316,4.7775
"1033","CABAZITAXEL","PROCARBAZINE HYDROCHLORIDE",9854073,9703,-0.4228445,-2.185707431,-21.11584843,-2.448905889,-3.6585
"1034","CABAZITAXEL","QUINACRINE HYDROCHLORIDE",9854073,5351141,2.64099892,-1.647608157,-1.303632161,1.989775729,4.9525
"1035","CABAZITAXEL","RALOXIFENE",9854073,5035,6.11653683,6.442363407,0.763539086,6.391760202,13.175
"1036","CABAZITAXEL","ROMIDEPSIN",9854073,5352062,4.511096215,3.736286215,0.919152209,4.941256216,-6.6835
"1037","CABAZITAXEL","RUXOLITINIB",9854073,25126798,7.653985692,7.134843409,-11.3421248,6.711204646,15.697
"1038","CABAZITAXEL","SN-38",9854073,104842,-0.443210418,-2.576790209,-8.808966944,1.585272186,-25.4895
"1039","CABAZITAXEL","SORAFENIB",9854073,216239,9.565455415,6.482802412,6.518273518,8.945033803,14.987
"1040","CABAZITAXEL","SUNITINIB",9854073,5329102,8.034754112,5.314732434,-32.65077508,4.520115215,9.4575
"1041","CABAZITAXEL","TAMOXIFEN CITRATE",9854073,2733525,15.47291817,14.24165297,-5.588512473,13.28620465,27.07
"1042","CABAZITAXEL","TEMOZOLOMIDE",9854073,5394,3.126668748,2.820202229,-19.41727166,0.598371313,-1.5315
"1043","CABAZITAXEL","TENIPOSIDE",9854073,452548,-6.053029987,-9.733073659,-7.515995642,-4.677182857,-30.061
"1044","CABAZITAXEL","THALIDOMIDE",9854073,5426,-0.604842901,-2.640280134,-42.86791825,-2.90932923,-16.135
"1045","CABAZITAXEL","THIOGUANINE",9854073,2723601,-3.939359134,-6.433381906,-5.300903159,-2.185696079,-35.2615
"1046","CABAZITAXEL","THIOTEPA",9854073,5453,-5.557900824,-12.43138968,-26.91069754,-10.07203378,-26.271
"1047","CABAZITAXEL","TOPOTECAN HYDROCHLORIDE",9854073,60699,-3.022599563,-5.004224526,-15.9245986,-3.580017576,-17.0575
"1048","CABAZITAXEL","TRETINOIN",9854073,444795,10.8564362,7.92584752,0.542584111,10.46270042,-8.766
"1049","CABAZITAXEL","URACIL MUSTARD",9854073,6194,-4.086435446,-8.31955535,-6.975093822,-4.350505591,-25.2485
"1050","CABAZITAXEL","VANDETANIB",9854073,3081361,6.635759578,5.495667776,2.294804745,7.671748366,-6.349
"1051","CABAZITAXEL","VEMURAFENIB",9854073,42611257,8.547179782,5.511309625,-35.68950531,4.177559659,-0.001
"1052","CABAZITAXEL","VINBLASTINE SULFATE",9854073,5388983,0.829503547,0.77148561,-1.763090482,2.45569281,-20.4895
"1053","CABAZITAXEL","VINCRISTINE SULFATE",9854073,249332,0.648935885,-2.168332039,-3.265944584,0.33369281,-19.4615
"1054","CABAZITAXEL","VISMODEGIB",9854073,24776445,5.873485644,5.6625645,-10.20531009,7.21003798,12.8665
"1055","CABAZITAXEL","ZOLEDRONIC ACID",9854073,68740,-5.623901023,-10.93275907,-29.85014095,-10.6752398,-18.2955
"1056","CABAZITAXEL","ZOLINZA",9854073,5311,3.649783565,3.650357588,-8.545028134,6.568982424,7.136
"1057","CARBOPLATIN","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",38904,400633,0.865489465,-8.546192431,-1.417496266,-4.387038066,-5.6245
"1058","CARBOPLATIN","34793-34-5",38904,248862,-1.706505378,-3.350016389,0.122795712,-2.77564924,-2.5765
"1059","CARBOPLATIN","ADM HYDROCHLORIDE",38904,32874,-4.615317111,-3.531178368,-19.5139027,-0.707620607,-2.0385
"1060","CARBOPLATIN","ALLOPURINOL",38904,2094,2.943011133,-4.779591209,-27.64402402,-22.22888726,2.954
"1061","CARBOPLATIN","AMIFOSTINE",38904,2141,7.035747956,9.924121281,-2.173531272,2.567558889,6.558
"1062","CARBOPLATIN","AMINOLEVULINIC ACID HYDROCHLORIDE",38904,123608,7.142317392,15.25327906,-10.22913627,-4.627995896,18.8765
"1063","CARBOPLATIN","ANASTROZOLE",38904,2187,7.341663652,9.866781386,6.419658867,3.524226326,15.987
"1064","CARBOPLATIN","ANTIBIOTIC AD 32",38904,41744,-2.393491459,-6.90668656,-34.40025582,-7.227901444,-13.31
"1065","CARBOPLATIN","ANTIBIOTIC AY 22989",38904,54600319,-3.63151931,0.093023799,0.127623641,0.167559659,-1.6055
"1067","CARBOPLATIN","AZACYTIDINE",38904,1805,-5.770025906,-6.619498156,-20.43565625,-3.344585889,-8.0485
"1068","CARBOPLATIN","BENDAMUSTINE HYDROCHLORIDE",38904,77082,-4.301406433,-6.429387438,0.847675565,-4.750218119,-1.552
"1069","CARBOPLATIN","BLEOMYCIN",38904,5360373,-0.762378213,-2.736334445,0.949827991,-2.709104733,-5.692
"1070","CARBOPLATIN","BORTEZOMIB",38904,387447,-0.265907818,5.470962028,-29.76205729,1.945363045,19.22
"1071","CARBOPLATIN","BUSULFAN",38904,2478,5.87927256,2.263693798,-13.40581991,-13.63666504,6.8665
"1072","CARBOPLATIN","CARMUSTINE",38904,2578,-6.870614846,-1.213930979,1.058435558,1.735363045,1.313
"1073","CARBOPLATIN","CHEMBL277800",38904,354624,-4.373112333,0.43214924,-20.67621686,-2.84304542,5.465
"1075","CARBOPLATIN","CO-V",38904,40926,-4.395963611,-4.594634014,-7.535757211,-7.084662563,4.0485
"1076","CARBOPLATIN","CYCLOPHOSPHAMIDE",38904,2907,-7.323576858,-7.663530435,-17.37944438,-5.427995896,-1.5975
"1077","CARBOPLATIN","DASATINIB",38904,3062316,8.038225898,3.556240568,-71.17768033,-8.7744435,23.1755
"1078","CARBOPLATIN","DOCETAXEL",38904,148124,3.114551932,8.34132329,-2.707137364,-0.851480444,9.438
"1079","CARBOPLATIN","ELOXATIN (TN) (SANOFI SYNTHELAB)",38904,24197464,-2.652579782,-1.835678683,-16.30271873,-1.963526889,6.973
"1080","CARBOPLATIN","EMCYT (PHARMACIA)",38904,54611422,-0.662341517,0.411934449,1.22563294,-0.082413767,1.2875
"1081","CARBOPLATIN","ERLOTINIB HYDROCHLORIDE",38904,176871,-1.94177626,-5.013007685,-7.468361811,-6.661299576,-8.04
"1082","CARBOPLATIN","FULVESTRANT",38904,104741,-1.094996943,-1.456287163,0.40814044,1.363115215,-5.576
"1083","CARBOPLATIN","GEMZAR (LILLY)",38904,356653,-0.287978598,7.500595175,-1.731268019,5.037525489,11.2935
"1084","CARBOPLATIN","HYDROXYUREA",38904,3657,-9.853531967,-9.576284561,-7.21377815,-5.345773674,-16.0025
"1085","CARBOPLATIN","IFOSFAMIDE",38904,3690,0.493734202,1.777057998,1.79278865,0.928671156,1.6805
"1086","CARBOPLATIN","IMIQUIMOD",38904,57469,2.14509014,5.297969841,-1.422296192,0.230958603,4.3805
"1087","CARBOPLATIN","LAPATINIB",38904,208908,12.52180055,9.600915215,-20.81254348,-18.49666504,14.18
"1088","CARBOPLATIN","MECHLORETHAMINE HYDROCHLORIDE",38904,5935,-9.327326699,-2.494476198,-28.43495717,-0.650122829,3.294
"1089","CARBOPLATIN","METHOXSALEN",38904,4114,0.225084414,2.642022034,2.605658847,2.670610856,7.3
"1090","CARBOPLATIN","MITOMYCINE",38904,5746,-3.463755139,-0.669468643,0.994444238,2.443225111,-3.36
"1091","CARBOPLATIN","MITOTANE",38904,4211,7.88489557,1.980074093,6.025663756,-1.272438111,6.4035
"1092","CARBOPLATIN","NILOTINIB",38904,644241,-3.666729259,-5.328523866,-11.42089392,-1.504349289,-1.9155
"1093","CARBOPLATIN","NSC 85998",38904,23615975,-3.840862119,-1.059173297,-2.173120681,0.725649328,-8.147
"1094","CARBOPLATIN","NSC-127716",38904,16886,-1.387553659,1.453931034,-9.061625495,7.448895545,5.8725
"1095","CARBOPLATIN","NSC256439",38904,3685,-3.711214795,-5.954994521,-17.1886638,-4.341029867,-4.2905
"1096","CARBOPLATIN","NSC733504",38904,54608520,-3.290268242,-8.532015788,-9.118142041,-9.0449444,-1.788
"1097","CARBOPLATIN","PACLITAXEL",38904,36314,2.258094779,4.859276868,-23.19100946,5.368695556,21.775
"1098","CARBOPLATIN","PIPOBROMAN",38904,4842,-3.999983344,-0.854201085,-2.32528238,-0.81560745,9.418
"1099","CARBOPLATIN","PLICAMYCIN",38904,163659,-3.54569893,-1.669848513,-0.204000815,-0.051018222,34.223
"1100","CARBOPLATIN","PRALATREXATE",38904,148121,23.64061086,-0.976635615,57.47741403,0.173333333,-21.262
"1101","CARBOPLATIN","PROCARBAZINE HYDROCHLORIDE",38904,9703,-1.785050325,0.962838598,2.775369235,2.215100557,5.6445
"1102","CARBOPLATIN","QUINACRINE HYDROCHLORIDE",38904,5351141,-5.362047306,-0.941894553,-19.99563364,-4.492177129,17.2405
"1103","CARBOPLATIN","ROMIDEPSIN",38904,5352062,-0.652979965,3.963559281,-49.3552396,1.616414378,38.577
"1104","CARBOPLATIN","SN-38",38904,104842,4.767531878,10.27325169,1.467571087,6.746414378,19.442
"1105","CARBOPLATIN","SORAFENIB",38904,216239,4.691870928,-3.647362142,-5.685920792,-11.60577367,-8.1655
"1106","CARBOPLATIN","SUNITINIB",38904,5329102,1.676321486,1.379024764,-12.07041733,-10.19458353,-0.62
"1107","CARBOPLATIN","TEMOZOLOMIDE",38904,5394,-1.944322179,0.251925313,2.836419995,0.376167444,2.156
"1108","CARBOPLATIN","THALIDOMIDE",38904,5426,2.930244239,4.691586977,-3.208039243,-3.540498569,17.145
"1109","CARBOPLATIN","TOPOTECAN HYDROCHLORIDE",38904,60699,3.777832214,5.766082488,-12.7286498,3.345416544,8.23
"1110","CARBOPLATIN","TRIETHYLENEMELAMINE",38904,5799,2.294065754,0.88441643,-7.538673523,5.210190944,-2.627
"1111","CARBOPLATIN","VINBLASTINE SULFATE",38904,5388983,-2.854540665,-0.487997914,-2.013280243,-2.014662,2.119
"1112","CARBOPLATIN","ZOLEDRONIC ACID",38904,68740,-11.02363534,-18.44974278,-17.93588823,-17.2279959,-17.5295
"1113","CARBOPLATIN","ZOLINZA",38904,5311,1.055249941,2.575589849,-14.83927599,4.276603616,2.4405
"1114","CARMUSTINE","ADM HYDROCHLORIDE",2578,32874,-5.354374064,-4.275894953,-1.296385415,0.244114933,-3.073
"1115","CARMUSTINE","AMIFOSTINE",2578,2141,4.489857384,15.83855755,-10.1347655,-1.873575089,31.8725
"1117","CARMUSTINE","BORTEZOMIB",2578,387447,-1.102445981,-1.002301994,-0.950416693,0.448983333,-26.529
"1119","CARMUSTINE","EMCYT (PHARMACIA)",2578,54611422,-7.097647814,-4.641126175,-7.479435839,-3.54132923,1.9025
"1120","CARMUSTINE","ERLOTINIB HYDROCHLORIDE",2578,176871,-2.691213133,-3.906816447,-6.870745991,-6.819388633,1.7435
"1121","CARMUSTINE","IXABEPILONE",2578,6445540,-1.920488626,-4.323372065,-15.11194036,-3.630141444,-14.303
"1122","CARMUSTINE","NSC256439",2578,3685,-4.020962774,-0.774663462,1.265564049,2.4540792,0.4945
"1123","CELECOXIB","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",2662,400633,1.560612318,-1.082294684,0.519191341,3.114297778,0.819
"1124","CELECOXIB","34793-34-5",2662,248862,5.880754793,-3.229232925,-4.4708302,-5.163397339,-4.4835
"1125","CELECOXIB","5-FLUORO-2'-DEOXYURIDINE",2662,3363,10.23559326,13.20727514,9.188648746,15.49993695,14.397
"1126","CELECOXIB","ADM HYDROCHLORIDE",2662,32874,-1.890252711,-0.12612659,-12.07622445,1.671663417,11.85725
"1127","CELECOXIB","ALLOPURINOL",2662,2094,6.653727057,0.527190303,-22.56729814,-20.50111033,8.3475
"1128","CELECOXIB","AMIFOSTINE",2662,2141,6.08601535,10.75989001,-2.747105334,1.101722944,11.8195
"1129","CELECOXIB","AMINOLEVULINIC ACID HYDROCHLORIDE",2662,123608,5.998118213,9.177332775,-6.279372716,-9.545773674,11.61
"1130","CELECOXIB","ANASTROZOLE",2662,2187,14.00685788,12.33255281,5.776425288,5.81975806,10.4265
"1131","CELECOXIB","ANTIBIOTIC AY 22989",2662,54600319,0.839392846,5.207201646,4.681132494,5.020938511,5.279
"1133","CELECOXIB","AZACYTIDINE",2662,1805,3.445699712,6.597825418,-7.742593209,9.059019979,4.3765
"1134","CELECOXIB","BENDAMUSTINE HYDROCHLORIDE",2662,77082,1.217572354,-4.132991074,-3.061857408,-6.884291422,-4.175
"1135","CELECOXIB","BLEOMYCIN",2662,5360373,3.412001204,8.438038259,10.44558772,8.373361495,10.014
"1136","CELECOXIB","BORTEZOMIB",2662,387447,7.951463943,8.424968257,-52.90788219,-2.417775889,-2.0445
"1137","CELECOXIB","BUSULFAN",2662,2478,5.551432314,-0.110474294,-14.77839062,-14.92110992,-0.9465
"1138","CELECOXIB","CARBOPLATIN",2662,38904,-1.29001118,-4.805956528,-8.522584583,-3.706884785,-9.1115
"1139","CELECOXIB","CARMUSTINE",2662,2578,-5.398326832,-7.302882134,-12.28701868,-5.822058743,-6.5555
"1140","CELECOXIB","CHEMBL17639",2662,1546,-0.907110971,6.92094737,-20.83536705,3.686657115,5.7825
"1141","CELECOXIB","CHEMBL277800",2662,354624,-2.504634997,-3.314296151,-15.86825149,-6.660823198,6.288
"1143","CELECOXIB","CO-V",2662,40926,3.936137672,1.355027415,-5.2948887,-5.778690432,-0.707
"1144","CELECOXIB","CYCLOPHOSPHAMIDE",2662,2907,1.541177075,1.482729087,0.064732555,0.123334964,0.5435
"1145","CELECOXIB","CYTARABINE HYDROCHLORIDE",2662,6252,7.908336073,9.443359306,-6.646851167,10.36887778,-0.588
"1146","CELECOXIB","DASATINIB",2662,3062316,27.20899077,28.82638474,-0.106880578,27.21541654,46.1765
"1147","CELECOXIB","DOCETAXEL",2662,148124,29.32458805,39.04054403,17.14463496,20.73000163,61.419
"1148","CELECOXIB","ELOXATIN (TN) (SANOFI SYNTHELAB)",2662,24197464,3.229615919,3.803149914,-29.80270356,-4.666664889,-4.4375
"1149","CELECOXIB","EMCYT (PHARMACIA)",2662,54611422,-0.37843633,0.140572945,-0.21944598,-0.965494306,2.5095
"1150","CELECOXIB","ERLOTINIB HYDROCHLORIDE",2662,176871,-1.110206118,-3.86419558,-4.187119881,-3.889236467,-5.0945
"1151","CELECOXIB","FLUDARABINE BASE",2662,3367,0.212163682,-0.547927041,0.759253155,1.575338333,-3.5915
"1152","CELECOXIB","FULVESTRANT",2662,104741,-4.118066888,-3.115623466,-1.504781204,-0.170217,-5.5885
"1153","CELECOXIB","GEMZAR (LILLY)",2662,356653,2.376326459,5.61060012,-7.67992312,-0.941303622,14.3495
"1154","CELECOXIB","HYDROXYUREA",2662,3657,11.76475321,4.586279064,5.399960974,-3.141138111,-4.625
"1155","CELECOXIB","IFOSFAMIDE",2662,3690,3.636900341,-0.753452726,-7.564514476,-7.541049703,1.419
"1156","CELECOXIB","IMATINIB",2662,5291,4.184901273,6.843414552,-12.58167799,10.22667332,0.613
"1157","CELECOXIB","IMIQUIMOD",2662,57469,0.842071806,0.332518137,-6.426315767,-5.066820763,-0.68
"1158","CELECOXIB","IXABEPILONE",2662,6445540,0.344811143,0.696361078,-1.818120085,0.515430722,-0.006
"1159","CELECOXIB","LAPATINIB",2662,208908,0.575719239,6.618389868,-3.132731799,-1.214632778,3.925
"1160","CELECOXIB","MECHLORETHAMINE HYDROCHLORIDE",2662,5935,-9.9914806,-5.218771421,-8.137640317,-1.744237395,0.7045
"1161","CELECOXIB","MERCAPTOPURINE",2662,667490,0.187961599,-1.177690733,-24.32380196,1.847827667,-7.85
"1162","CELECOXIB","METHOXSALEN",2662,4114,-2.41277834,-5.161093716,-3.707319388,-3.589966006,-3.957
"1163","CELECOXIB","MITOMYCINE",2662,5746,-0.691385015,-0.959534317,-15.97292893,4.03020705,-9.0565
"1164","CELECOXIB","MITOTANE",2662,4211,5.744419074,0.155269361,2.056726561,-3.301325911,0.1105
"1165","CELECOXIB","NILOTINIB",2662,644241,-3.13517044,-2.991541444,-0.244141012,-0.082188228,-3.566
"1166","CELECOXIB","NSC 85998",2662,23615975,-0.193264506,1.464590311,-1.593407168,-0.318584093,0.145
"1167","CELECOXIB","NSC-127716",2662,16886,2.060750874,2.121191968,-20.11891104,-0.644442814,2.775
"1168","CELECOXIB","NSC256439",2662,3685,-6.280142346,-3.306742022,-18.35972204,-0.777168861,6.41
"1169","CELECOXIB","NSC733504",2662,54608520,-0.46811828,-4.908112171,-1.708825184,-1.265726056,-6.17
"1170","CELECOXIB","PACLITAXEL",2662,36314,16.21709073,17.55082714,-12.37907036,16.08362125,28.3045
"1171","CELECOXIB","PIPOBROMAN",2662,4842,-5.619136397,-1.631120069,0.091901274,-0.724350672,9.3695
"1172","CELECOXIB","PLICAMYCIN",2662,163659,2.383367022,1.736142632,-37.05360319,1.180218232,47.126
"1173","CELECOXIB","PRALATREXATE",2662,148121,26.40807211,-0.276023231,46.05338069,-0.123333333,-5.1985
