"","drug_row","drug_col","drug_row_cid","drug_col_cid","synergy_zip","synergy_bliss","synergy_loewe","synergy_hsa","S"
"1150","CELECOXIB","CARBOPLATIN",2662,38904,-9.044184823,-7.358515865,-6.224140835,-3.600965222,-3.8995
"1151","CELECOXIB","CARMUSTINE",2662,2578,-1.191670591,-0.079393958,-2.992639147,-2.02999837,-0.419
"1152","CELECOXIB","CHEMBL17639",2662,1546,-4.242924411,-2.626062768,-26.2051189,-2.195251435,-0.089
"1153","CELECOXIB","CHEMBL277800",2662,354624,6.638146759,1.138183195,-5.096741202,-4.297776147,0.4515
"1155","CELECOXIB","CO-V",2662,40926,-0.226939171,-0.896006903,0.023492266,-1.157555475,-2.9655
"1156","CELECOXIB","CYTARABINE HYDROCHLORIDE",2662,6252,-4.073363811,-1.392180645,-5.470287743,-1.801077117,-2.6025
"1157","CELECOXIB","DASATINIB",2662,3062316,5.881749273,13.32543905,-34.78666136,9.855416544,25.4295
"1158","CELECOXIB","DOCETAXEL",2662,148124,-2.905765046,6.144758544,5.391922556,5.586448548,2.5915
"1159","CELECOXIB","ELOXATIN (TN) (SANOFI SYNTHELAB)",2662,24197464,-6.04657623,-1.222562822,-10.45483181,-1.8988873,4.5745
"1160","CELECOXIB","ERLOTINIB HYDROCHLORIDE",2662,176871,3.973003445,2.691075132,-4.636425202,2.587922956,-12.0325
"1161","CELECOXIB","FLUDARABINE BASE",2662,3367,0.178063601,0.325561877,-5.326067782,-3.416984591,1.399
"1162","CELECOXIB","FULVESTRANT",2662,104741,2.28834415,0.944761587,-4.136289986,-3.625553922,1
"1163","CELECOXIB","GEMZAR (LILLY)",2662,356653,1.772725687,1.662435374,-2.314029523,-4.401109481,0.727
"1164","CELECOXIB","HYDROXYUREA",2662,3657,-0.278785514,-2.4687182,-1.744955785,-2.743075074,-3.56
"1165","CELECOXIB","IFOSFAMIDE",2662,3690,1.927283749,1.280527563,0.043076674,-1.42082913,1.7615
"1166","CELECOXIB","IMATINIB",2662,5291,-2.043941916,-4.089531392,-1.758103238,-2.830799377,-3.3435
"1167","CELECOXIB","IMIQUIMOD",2662,57469,0.670785807,0.042538667,-0.547202512,-0.901139154,1.107
"1168","CELECOXIB","IXABEPILONE",2662,6445540,4.906773868,5.987732295,-21.5240287,1.8244441,9.961
"1169","CELECOXIB","LAPATINIB",2662,208908,-8.373370016,0.818149782,-15.53879566,-3.964567274,-1.3355
"1170","CELECOXIB","MECHLORETHAMINE HYDROCHLORIDE",2662,5935,-6.388132661,0.02385985,-7.853667953,-0.512222067,2.1805
"1171","CELECOXIB","MERCAPTOPURINE",2662,667490,-3.162891394,1.15372447,-9.05566133,-0.289998259,1.416
"1172","CELECOXIB","METHOXSALEN",2662,4114,1.565890658,1.131392114,-0.942559196,-1.090869241,2.347
"1173","CELECOXIB","MITOMYCINE",2662,5746,-0.593125256,2.448468393,-5.530802449,-1.143239561,6.143
"1174","CELECOXIB","MITOTANE",2662,4211,0.150212901,-0.497105418,-0.740089937,-0.943525844,0.036
"1175","CELECOXIB","NILOTINIB",2662,644241,1.668441356,2.081716791,-0.832610938,-2.435554122,-0.242
"1176","CELECOXIB","NSC 85998",2662,23615975,2.186041645,1.731006136,-1.037597951,-0.721183073,2.348
"1177","CELECOXIB","NSC-127716",2662,16886,5.724480543,-2.0389505,-2.927833513,-2.788670678,-3.648
"1178","CELECOXIB","NSC256439",2662,3685,-4.466161657,-4.509597051,-19.75564618,-2.667616667,28.6425
"1179","CELECOXIB","NSC733504",2662,54608520,3.957672227,6.447432139,-68.59799712,-1.236664544,14.549
"1180","CELECOXIB","PACLITAXEL",2662,36314,5.015242991,12.42569692,7.092572493,12.79225622,7.7765
"1181","CELECOXIB","PIPOBROMAN",2662,4842,-1.704076714,-0.181039843,5.573037747,3.341204883,3.9055
"1182","CELECOXIB","PLICAMYCIN",2662,163659,3.008333208,4.531814112,-30.67590156,3.930006862,22.709
"1183","CELECOXIB","PRALATREXATE",2662,148121,2.703680492,-0.457442361,-30.38599298,-1.304442814,-19.837
"1184","CELECOXIB","PROCARBAZINE HYDROCHLORIDE",2662,9703,3.149961715,2.512519065,-0.605883552,-0.942093689,1.355
"1185","CELECOXIB","QUINACRINE HYDROCHLORIDE",2662,5351141,-0.008576847,4.897172607,4.989939159,3.987782118,2.6245
"1186","CELECOXIB","ROMIDEPSIN",2662,5352062,1.307519694,3.430238861,-28.00374561,5.060034778,17.3815
"1187","CELECOXIB","SN-38",2662,104842,3.024196973,7.083625038,-36.51440101,7.960033778,13.4805
"1188","CELECOXIB","SORAFENIB",2662,216239,-0.059310241,-3.580433776,-4.399499941,-4.25560745,-4.653
"1189","CELECOXIB","SUNITINIB",2662,5329102,2.803444108,5.215454738,-5.892066517,-6.63160968,5.085
"1190","CELECOXIB","TAMOXIFEN CITRATE",2662,2733525,-1.630909806,1.053757387,-0.986015211,-0.408030067,2.0565
"1191","CELECOXIB","TEMOZOLOMIDE",2662,5394,-1.6919435,-1.749202207,-3.799602467,-3.188887259,-1.642
"1192","CELECOXIB","THALIDOMIDE",2662,5426,2.803113625,2.071385233,-3.540110872,-2.967775889,-1.9015
"1193","CELECOXIB","THIOTEPA",2662,5453,-3.082926069,0.918123141,-0.554186492,2.059989722,5.352
"1194","CELECOXIB","TOPOTECAN HYDROCHLORIDE",2662,60699,-1.307632228,0.633689713,-38.79196648,-1.943332511,3.268
"1195","CELECOXIB","TRETINOIN",2662,444795,-0.677932512,-1.173120766,-1.926204515,-1.797852965,-2.0685
"1196","CELECOXIB","TRIETHYLENEMELAMINE",2662,5799,4.967215361,-0.514643892,-7.693844595,-0.634442814,-1.0645
"1197","CELECOXIB","VINBLASTINE SULFATE",2662,5388983,0.898845384,-0.888169793,-11.30077567,-5.267776147,-1.836
"1198","CELECOXIB","VINCRISTINE SULFATE",2662,249332,-7.572135543,-7.957665522,-22.9595305,-8.051363333,-1.429
"1199","CELECOXIB","ZOLEDRONIC ACID",2662,68740,0.456288601,-0.445098566,-2.400535446,-1.525207942,-1.2445
"1200","CELECOXIB","ZOLINZA",2662,5311,0.822762466,0.227797168,-11.05790072,-1.995553733,5.4685
"1201","CHEMBL17639","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",1546,400633,-1.193161109,-0.289144897,-0.733659808,-0.542410687,-1.3005
"1202","CHEMBL17639","34793-34-5",1546,248862,0.053644351,0.033307359,-2.879069307,-2.121299467,-2.2415
"1203","CHEMBL17639","ADM HYDROCHLORIDE",1546,32874,-4.792925383,-2.916662466,-10.58763827,-1.480276184,5.5045
"1204","CHEMBL17639","ALLOPURINOL",1546,2094,-0.950669335,-0.846676506,-6.773024153,-3.412720791,0.642
"1205","CHEMBL17639","AMIFOSTINE",1546,2141,2.785544227,5.127371306,1.909278471,1.905557733,1.832
"1206","CHEMBL17639","AMINOLEVULINIC ACID HYDROCHLORIDE",1546,123608,-2.471031027,-0.860410989,-2.300496885,-0.196918955,-0.932
"1207","CHEMBL17639","ANASTROZOLE",1546,2187,-0.918166999,0.147231778,-0.72191106,-0.356819175,2.2765
"1208","CHEMBL17639","ANTIBIOTIC AD 32",1546,41744,-0.167843145,1.003331732,-3.342730693,1.567525489,6.236
"1209","CHEMBL17639","ANTIBIOTIC AY 22989",1546,54600319,-0.759679069,-1.556933416,-4.553583113,-4.040341746,0.382
"1211","CHEMBL17639","AZACYTIDINE",1546,1805,-3.410133375,2.344099111,1.581159921,2.630858822,6.0285
"1212","CHEMBL17639","BENDAMUSTINE HYDROCHLORIDE",1546,77082,-2.699556494,-1.873168439,-14.21359544,-3.2461444,7.0315
"1213","CHEMBL17639","BLEOMYCIN",1546,5360373,-4.5841098,1.040713921,1.047909236,4.247525489,-0.2365
"1214","CHEMBL17639","BORTEZOMIB",1546,387447,-5.606630505,-9.166851921,-25.71430208,-9.244583456,-7.778
"1215","CHEMBL17639","BUSULFAN",1546,2478,-2.731121139,-2.98069026,-6.283944131,-2.6970374,-4.096
"1216","CHEMBL17639","CARBOPLATIN",1546,38904,-6.679497573,-0.68896786,0.730843251,1.306526,10.137
"1217","CHEMBL17639","CARMUSTINE",1546,2578,-2.586233386,2.516445262,1.489996047,1.866415111,1.6605
"1218","CHEMBL17639","CHEMBL277800",1546,354624,-1.056934164,-2.530823795,-4.496284558,-4.416054125,0.615
"1220","CHEMBL17639","CO-V",1546,40926,-0.439268924,-0.974211652,-1.926791634,-1.860528222,0.7665
"1221","CHEMBL17639","CYCLOPHOSPHAMIDE",1546,2907,-0.034240245,0.811577135,-2.374441024,0.263916222,3.708
"1222","CHEMBL17639","DASATINIB",1546,3062316,-7.865797243,-1.42525344,-26.14327568,-0.803299111,-4.931
"1223","CHEMBL17639","DOCETAXEL",1546,148124,-3.240694768,1.132455527,-0.551502897,0.330921978,-0.9315
"1224","CHEMBL17639","ELOXATIN (TN) (SANOFI SYNTHELAB)",1546,24197464,-4.153057858,0.103239955,-3.857492224,-0.033456041,0.3155
"1225","CHEMBL17639","EMCYT (PHARMACIA)",1546,54611422,-1.400807985,3.536940156,-3.213296444,0.771969933,22.773
"1226","CHEMBL17639","ERLOTINIB HYDROCHLORIDE",1546,176871,0.4222831,6.685091637,0.794300432,4.3809721,6.68
"1227","CHEMBL17639","FLUDARABINE BASE",1546,3367,-3.635835202,2.703446794,-10.07197736,-0.842411411,-1.9505
"1228","CHEMBL17639","FULVESTRANT",1546,104741,-0.937001525,0.068431199,-1.943157542,-0.984813433,0.7565
"1229","CHEMBL17639","GEMZAR (LILLY)",1546,356653,-0.009021042,2.45971947,2.101843014,0.14866806,0.5565
"1230","CHEMBL17639","HYDROXYUREA",1546,3657,-2.054207771,-1.032404876,-11.74711824,-5.783831902,-0.8175
"1231","CHEMBL17639","IFOSFAMIDE",1546,3690,-0.258087253,1.960015167,-3.241627877,1.67536709,1.0805
"1232","CHEMBL17639","IMATINIB",1546,5291,-1.889051989,-1.967118915,-1.043870829,0.044102699,-4.0365
"1233","CHEMBL17639","IMIQUIMOD",1546,57469,-0.728133694,1.818880557,0.8999504,0.441724378,3.052
"1234","CHEMBL17639","IXABEPILONE",1546,6445540,0.673749579,-0.811305198,-16.16518292,-3.452220592,-5.4275
"1235","CHEMBL17639","LAPATINIB",1546,208908,-4.663517713,1.544926529,-7.907283438,1.22558955,2.174
"1236","CHEMBL17639","MECHLORETHAMINE HYDROCHLORIDE",1546,5935,-4.597099029,-0.772510447,-0.799907521,1.357523326,-1.78
"1237","CHEMBL17639","MERCAPTOPURINE",1546,667490,-3.409148093,3.321235532,0.891392482,3.091969933,8.149
"1238","CHEMBL17639","METHOXSALEN",1546,4114,-3.360572107,0.480075861,-7.785325411,0.470892022,8.4185
"1239","CHEMBL17639","MITOMYCINE",1546,5746,-4.600525552,1.540872167,-5.334813833,1.0209721,1.515
"1240","CHEMBL17639","MITOTANE",1546,4211,-2.583769795,-3.512315823,-10.72965411,-3.58682066,3.221
"1241","CHEMBL17639","NILOTINIB",1546,644241,-1.346276685,-2.279731474,-3.323807014,-3.219077354,-2.5945
"1242","CHEMBL17639","NSC 85998",1546,23615975,-0.89393356,0.643876866,-9.608311745,-0.180455767,6.6155
"1243","CHEMBL17639","NSC-127716",1546,16886,-1.6871053,2.92848401,-0.173973569,1.968360666,7.5255
"1244","CHEMBL17639","NSC256439",1546,3685,-3.54486879,-4.037358333,-23.55791465,-3.789091593,15.937
"1245","CHEMBL17639","NSC733504",1546,54608520,-0.161765071,5.107458247,-24.76949122,3.712009936,11.2875
"1246","CHEMBL17639","PACLITAXEL",1546,36314,-2.942769902,2.83822433,0.233586266,2.792255611,-3.3555
"1247","CHEMBL17639","PIPOBROMAN",1546,4842,-3.306358282,3.011404523,1.556471185,1.780001544,6.9765
"1248","CHEMBL17639","PLICAMYCIN",1546,163659,-3.065800692,-1.690836116,-15.87459682,-2.930252289,20.881
"1249","CHEMBL17639","PROCARBAZINE HYDROCHLORIDE",1546,9703,-2.590408802,1.856274827,-9.012392177,0.255056987,-4.0215
"1250","CHEMBL17639","QUINACRINE HYDROCHLORIDE",1546,5351141,-1.034038872,0.14627686,-2.126370153,-1.041639334,4.085
"1251","CHEMBL17639","ROMIDEPSIN",1546,5352062,-2.505581043,-2.038969441,-33.57606561,-1.356632673,18.567
"1252","CHEMBL17639","SN-38",1546,104842,-4.732887731,-0.938376476,-24.64060517,1.643121047,5.156
"1253","CHEMBL17639","SORAFENIB",1546,216239,-1.385031322,-0.908523156,-17.24837458,-7.032721111,3.375
"1254","CHEMBL17639","SUNITINIB",1546,5329102,1.461997515,3.273747822,3.236641716,3.81981,2.3395
"1255","CHEMBL17639","TAMOXIFEN CITRATE",1546,2733525,-3.433085577,-0.025947515,-0.824090345,-0.073831902,5.235
"1256","CHEMBL17639","TEMOZOLOMIDE",1546,5394,-6.934950909,-4.480015327,-4.790990979,-4.353702443,-7.574
"1257","CHEMBL17639","THALIDOMIDE",1546,5426,1.519149942,5.540898547,-1.175159834,3.008433044,8.986
"1258","CHEMBL17639","TOPOTECAN HYDROCHLORIDE",1546,60699,-5.404163324,-4.554917761,-10.91356714,-5.559141178,-5.6605
"1259","CHEMBL17639","TRETINOIN",1546,444795,-1.830627457,1.961729917,-1.713609739,2.318513947,3.2095
"1260","CHEMBL17639","TRIETHYLENEMELAMINE",1546,5799,-4.335790188,-0.599935608,2.195729284,3.509501431,1.6735
"1261","CHEMBL17639","VINBLASTINE SULFATE",1546,5388983,-2.800853624,-0.98324936,-2.388065683,-1.2903699,0.527
"1262","CHEMBL17639","ZOLEDRONIC ACID",1546,68740,-4.64626764,1.260040868,-5.936003536,1.548676603,2.466
"1263","CHEMBL17639","ZOLINZA",1546,5311,-7.192839375,1.873768647,0.983105649,2.593120056,7.742
"1264","CHEMBL277800","ADM HYDROCHLORIDE",354624,32874,-4.450753587,-5.014414216,-7.309099526,-4.314786505,4.1265
"1265","CHEMBL277800","ALLOPURINOL",354624,2094,0.918882647,1.274489195,-1.564066461,-1.425553922,0.873
"1266","CHEMBL277800","AMIFOSTINE",354624,2141,1.35517388,3.214229305,0.676037272,0.671112741,3.452
"1267","CHEMBL277800","AMINOLEVULINIC ACID HYDROCHLORIDE",354624,123608,-1.173136571,-0.34912946,-1.993734924,-2.012220456,0.2305
"1268","CHEMBL277800","ANASTROZOLE",354624,2187,7.382513481,1.782638926,-3.208037282,-2.696665036,3.0855
"1269","CHEMBL277800","ANTIBIOTIC AD 32",354624,41744,-2.101251125,-1.68235441,-5.716848732,-5.311109389,1.343
"1270","CHEMBL277800","ANTIBIOTIC AY 22989",354624,54600319,0.584205809,-0.903104635,-4.346137412,-3.869954824,1.9345
"1272","CHEMBL277800","AZACYTIDINE",354624,1805,-1.589490428,1.470880804,3.816834831,3.932256444,8.9625
"1273","CHEMBL277800","BLEOMYCIN",354624,5360373,-5.083430637,5.962899898,0.422597199,2.522223853,6.7465
"1274","CHEMBL277800","BORTEZOMIB",354624,387447,-4.501593939,-9.480934747,-13.01855908,-9.776046667,-2.2055
"1275","CHEMBL277800","BUSULFAN",354624,2478,0.750266542,0.079620615,-3.874404555,-3.822220667,1.7215
"1276","CHEMBL277800","CARMUSTINE",354624,2578,-2.248679569,-0.383945411,0.077834389,-0.025392098,-0.496
"1278","CHEMBL277800","CO-V",354624,40926,-0.246139377,-1.137427059,-0.174043031,-1.178736268,-1.77
"1279","CHEMBL277800","CYCLOPHOSPHAMIDE",354624,2907,0.422689302,-1.181764644,-2.468278622,-2.225913483,-1.161
"1280","CHEMBL277800","DASATINIB",354624,3062316,-3.400150902,-5.001695265,-5.147786638,-2.43979295,0.3715
"1281","CHEMBL277800","DOCETAXEL",354624,148124,-2.993802768,-1.951799395,-5.583812873,-2.485773214,-3.602
"1282","CHEMBL277800","ELOXATIN (TN) (SANOFI SYNTHELAB)",354624,24197464,-3.837977342,-1.009849525,-1.487041485,-1.350963814,0.1355
"1283","CHEMBL277800","EMCYT (PHARMACIA)",354624,54611422,-2.272458526,-4.07884529,-9.225328007,-9.263331703,0.3655
"1284","CHEMBL277800","ERLOTINIB HYDROCHLORIDE",354624,176871,-5.27425004,-2.675807378,-5.626776159,-4.471251889,-3.172
"1285","CHEMBL277800","FULVESTRANT",354624,104741,0.911247151,-0.551881887,-3.283951838,-3.048887259,-0.202
"1286","CHEMBL277800","GEMZAR (LILLY)",354624,356653,-1.228654532,-4.964274013,-3.975307687,-4.748577155,-4.816
"1287","CHEMBL277800","IFOSFAMIDE",354624,3690,-1.050647103,-0.149374702,2.460222196,0.009781881,-0.3445
"1288","CHEMBL277800","IMIQUIMOD",354624,57469,0.136804587,0.468586647,0.188852687,-0.378887259,-0.781
"1289","CHEMBL277800","IXABEPILONE",354624,6445540,1.415242908,-1.844489288,-12.62518744,-5.773331703,-4.6655
"1290","CHEMBL277800","LAPATINIB",354624,208908,-1.928855789,1.832443951,-2.447899133,-1.756918955,-8.069
"1291","CHEMBL277800","MECHLORETHAMINE HYDROCHLORIDE",354624,5935,-4.338032537,-0.606042051,-7.703708284,-7.218887259,7.6735
"1292","CHEMBL277800","METHOXSALEN",354624,4114,5.337772122,1.548541057,0.195417357,1.27067232,1.2845
"1293","CHEMBL277800","MITOMYCINE",354624,5746,-4.029112638,-3.417224322,-5.554558054,-3.360138889,-0.4505
"1294","CHEMBL277800","MITOTANE",354624,4211,0.688150079,-0.849183836,-2.462010693,-2.407776147,-1.6635
"1295","CHEMBL277800","NSC 85998",354624,23615975,0.326804707,1.025522263,0.401350758,0.2070143,0.5425
"1296","CHEMBL277800","NSC-127716",354624,16886,-0.423928955,0.864969833,-0.043854135,0.155337444,-0.2255
"1297","CHEMBL277800","NSC256439",354624,3685,-7.426090638,-8.507435588,-13.74994289,-6.014793827,20.7555
"1298","CHEMBL277800","NSC733504",354624,54608520,-1.401778683,-6.436114619,-16.95410465,-10.06857711,-6.402
"1299","CHEMBL277800","PACLITAXEL",354624,36314,-7.618146125,-7.406011415,-4.876676882,-4.094350672,-8.8195
"1300","CHEMBL277800","PIPOBROMAN",354624,4842,-4.14779315,-1.515226758,-0.728674574,-0.847646667,0.9475
"1301","CHEMBL277800","PRALATREXATE",354624,148121,3.010549814,-0.111659022,-30.5148848,-1.433333722,-23.479
"1302","CHEMBL277800","PROCARBAZINE HYDROCHLORIDE",354624,9703,-0.419296881,-0.64249081,0.274070817,-0.14490296,0.3765
"1303","CHEMBL277800","QUINACRINE HYDROCHLORIDE",354624,5351141,0.47263441,1.250101237,0.373564794,0.402510122,1.664
"1304","CHEMBL277800","ROMIDEPSIN",354624,5352062,0.723147213,-0.384296365,-29.61166492,2.252315994,22.011
"1305","CHEMBL277800","SN-38",354624,104842,-4.835334813,2.879856137,-2.772851753,5.347871556,7.1955
"1306","CHEMBL277800","SORAFENIB",354624,216239,-0.145503312,-0.922833759,-8.277887415,-4.04160968,2.5195
"1307","CHEMBL277800","SUNITINIB",354624,5329102,-0.216969318,-5.432332922,-4.673326011,-5.868022428,-5.605
"1308","CHEMBL277800","THALIDOMIDE",354624,5426,0.793594073,2.250366526,0.102700715,0.57429955,1.9625
"1309","CHEMBL277800","TOPOTECAN HYDROCHLORIDE",354624,60699,0.386430791,2.039593292,-4.148615585,2.595546159,2.3295
"1310","CHEMBL277800","TRIETHYLENEMELAMINE",354624,5799,-3.032659174,0.381262902,0.465180184,1.1709721,2.4635
"1311","CHEMBL277800","VINBLASTINE SULFATE",354624,5388983,0.944852418,-2.429342473,-10.34212071,-6.623331767,-0.944
"1312","CHEMBL277800","ZOLEDRONIC ACID",354624,68740,1.543315927,2.694966797,-2.42866515,-2.083331789,2.475
"1313","CHEMBL277800","ZOLINZA",354624,5311,0.693043281,1.103744863,2.061247926,2.174538217,11.2755
"1314","CHLORAMBUCIL","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",2708,400633,-3.534677183,-0.102556842,-10.14098059,0.299586951,6.9745
"1315","CHLORAMBUCIL","34793-34-5",2708,248862,-4.121633985,2.418360152,-9.601524118,-0.339217867,0.529
"1316","CHLORAMBUCIL","5-FLUORO-2'-DEOXYURIDINE",2708,3363,-9.879196834,-6.598905467,-3.273288076,-0.973507274,-1.333
"1317","CHLORAMBUCIL","ACTINOMYCIN D",2708,44415057,12.36879836,13.42654638,12.8902652,12.89326467,26.403
"1318","CHLORAMBUCIL","ADM HYDROCHLORIDE",2708,32874,8.760868481,12.83351587,-2.79305053,14.73352093,15.5675
"1319","CHLORAMBUCIL","ALLOPURINOL",2708,2094,3.503663301,3.342488086,-5.844755082,4.219219171,15.807
"1320","CHLORAMBUCIL","AMIFOSTINE",2708,2141,-1.50474518,1.771884956,-10.42567716,-1.209440222,1.9515
"1321","CHLORAMBUCIL","AMINOLEVULINIC ACID HYDROCHLORIDE",2708,123608,6.855884599,7.803880065,4.780992563,9.45510806,22.5115
"1322","CHLORAMBUCIL","ANASTROZOLE",2708,2187,-4.296330968,-3.961594511,-3.071745997,-2.946429078,5.6495
"1323","CHLORAMBUCIL","ANTIBIOTIC AD 32",2708,41744,-6.002602368,-0.484547411,0.371282271,0.462226784,9.8265
"1324","CHLORAMBUCIL","ANTIBIOTIC AY 22989",2708,54600319,-14.08378271,-11.30785286,-5.562258603,-3.869782451,1.239
"1326","CHLORAMBUCIL","AZACYTIDINE",2708,1805,4.607768162,5.928758852,5.886245636,6.002409658,14.5325
"1327","CHLORAMBUCIL","BENDAMUSTINE HYDROCHLORIDE",2708,77082,-7.289598181,-1.08088829,-3.755374664,0.164174056,5.729
"1328","CHLORAMBUCIL","BLEOMYCIN",2708,5360373,-0.408921722,0.272584637,6.604019634,8.19834327,1.596
"1329","CHLORAMBUCIL","BORTEZOMIB",2708,387447,-3.739131561,-1.986939943,-1.108206727,-1.287029314,5.9285
"1330","CHLORAMBUCIL","BUSULFAN",2708,2478,4.145917715,7.153616349,2.630252945,9.718008933,12.121
"1331","CHLORAMBUCIL","CARBOPLATIN",2708,38904,-5.091779668,-2.673287572,2.141752087,3.645217549,9.6625
"1332","CHLORAMBUCIL","CARMUSTINE",2708,2578,-1.049777687,-2.000312109,-1.163096363,-0.080479231,6.2865
"1333","CHLORAMBUCIL","CELECOXIB",2708,2662,-10.75811154,-5.655305062,-4.90685925,-3.636205675,4.248
"1334","CHLORAMBUCIL","CHEMBL17639",2708,1546,6.590209617,6.395440095,5.979607644,6.048687436,18.627
"1335","CHLORAMBUCIL","CHEMBL277800",2708,354624,-5.819282294,-0.707340632,1.982551154,2.570885837,9.434
"1337","CHLORAMBUCIL","CO-V",2708,40926,-3.175050682,-2.296118893,-7.015276861,-3.196176889,10.5275
"1338","CHLORAMBUCIL","CRIZOTINIB",2708,11626560,-1.704088214,2.449614388,2.499737361,2.688909658,8.632
"1339","CHLORAMBUCIL","CYCLOPHOSPHAMIDE",2708,2907,-0.945804161,2.621435879,-11.45514332,0.607709116,9.4165
"1340","CHLORAMBUCIL","CYTARABINE HYDROCHLORIDE",2708,6252,-6.43957964,-3.644156062,-1.171168379,-0.819741481,6.9275
"1341","CHLORAMBUCIL","DASATINIB",2708,3062316,2.448040939,2.170131717,-5.282510771,8.682366667,5.8755
"1342","CHLORAMBUCIL","DOCETAXEL",2708,148124,-6.959909318,-2.300449631,-2.734686113,1.890342267,2.24
"1343","CHLORAMBUCIL","ELOXATIN (TN) (SANOFI SYNTHELAB)",2708,24197464,-3.103575541,2.578177344,4.153476773,6.249603837,14.167
"1344","CHLORAMBUCIL","EMCYT (PHARMACIA)",2708,54611422,-11.31981922,-10.89557305,-13.20180923,-8.657556,2.8225
"1345","CHLORAMBUCIL","ERLOTINIB HYDROCHLORIDE",2708,176871,8.597372172,8.128562269,13.32849815,14.32011368,4.9545
"1346","CHLORAMBUCIL","FLUDARABINE BASE",2708,3367,4.52872702,6.509273227,4.066197915,5.795042449,14.687
"1347","CHLORAMBUCIL","FULVESTRANT",2708,104741,-3.601960622,-1.606521414,-1.681488409,-1.37684644,6.138
"1348","CHLORAMBUCIL","GEMZAR (LILLY)",2708,356653,-3.132027451,-2.073115363,-3.415640344,-3.414513107,5.362
"1349","CHLORAMBUCIL","HYDROXYUREA",2708,3657,0.371234549,-0.852185904,-7.099458492,1.05584988,6.78
"1350","CHLORAMBUCIL","IFOSFAMIDE",2708,3690,-0.586397089,3.851440189,-6.418887079,4.142854103,13.1465
"1351","CHLORAMBUCIL","IMATINIB",2708,5291,-2.474520137,0.889359879,-1.466145657,-0.01284644,11.345
"1352","CHLORAMBUCIL","IMIQUIMOD",2708,57469,0.527563073,-0.875732293,-1.375092211,-1.161513107,7.4685
"1353","CHLORAMBUCIL","IXABEPILONE",2708,6445540,-1.933956541,3.016520341,2.333289957,2.373134722,9.828
"1354","CHLORAMBUCIL","LAPATINIB",2708,208908,-3.711062964,-4.775714909,-2.386666408,0.353622645,-1.467
"1355","CHLORAMBUCIL","LETROZOLE",2708,3902,-7.957242258,-3.93854643,-2.598073264,-2.157316786,5.801
"1356","CHLORAMBUCIL","MECHLORETHAMINE HYDROCHLORIDE",2708,5935,4.275021727,8.245585874,9.046068896,11.05345556,11.7525
"1357","CHLORAMBUCIL","MERCAPTOPURINE",2708,667490,3.704713284,7.192281917,6.954730862,7.296576325,16.3405
"1358","CHLORAMBUCIL","METHOTREXATE",2708,126941,-11.51038687,-9.170873684,-3.225772069,-1.607529412,-13.575
"1359","CHLORAMBUCIL","METHOXSALEN",2708,4114,-1.835541443,1.729557097,-0.320246529,1.408598005,6.463
"1360","CHLORAMBUCIL","MITOMYCINE",2708,5746,-3.006604725,1.445244814,4.328206912,5.339508933,5.6615
"1361","CHLORAMBUCIL","MITOTANE",2708,4211,1.598316295,0.768861529,-4.094280818,0.672264671,9.773
"1362","CHLORAMBUCIL","NILOTINIB",2708,644241,-2.559784648,1.521481572,0.615480235,0.812187436,9.506
"1363","CHLORAMBUCIL","NSC 85998",2708,23615975,12.84144939,6.829315587,-4.090032209,7.898316004,18.8535
"1364","CHLORAMBUCIL","NSC-127716",2708,16886,-4.938182474,1.866033157,2.144473879,2.322465214,3.9125
"1365","CHLORAMBUCIL","NSC256439",2708,3685,8.303333132,10.7821021,-24.68991695,11.66317681,37.065
"1366","CHLORAMBUCIL","NSC733504",2708,54608520,-3.390095242,-4.03525047,2.080257336,3.475273333,-5.16
"1367","CHLORAMBUCIL","PACLITAXEL",2708,36314,-7.217516682,-5.980131018,-1.892416086,0.057829444,1.4525
"1368","CHLORAMBUCIL","PIPOBROMAN",2708,4842,-5.318895761,-6.249853766,-2.415044459,1.140033333,-6.963
"1369","CHLORAMBUCIL","PLICAMYCIN",2708,163659,9.009010834,8.062652216,8.841661862,8.684109989,25.445
"1370","CHLORAMBUCIL","PRALATREXATE",2708,148121,-5.705180685,1.001282031,1.054804629,1.054931338,8.7765
"1371","CHLORAMBUCIL","PROCARBAZINE HYDROCHLORIDE",2708,9703,7.966498035,8.945494168,1.961719182,6.728264671,20.2615
"1372","CHLORAMBUCIL","QUINACRINE HYDROCHLORIDE",2708,5351141,1.352347703,5.427638196,3.619948141,4.517375782,16.9355
"1373","CHLORAMBUCIL","ROMIDEPSIN",2708,5352062,9.139115291,9.202358908,2.128800705,11.80009659,46.4515
"1374","CHLORAMBUCIL","SN-38",2708,104842,-7.797168194,-1.652440851,2.165124377,4.337835903,3.9635
"1375","CHLORAMBUCIL","SORAFENIB",2708,216239,-4.280405718,-2.272422782,-0.744338358,-0.038732516,16.247
"1376","CHLORAMBUCIL","SUNITINIB",2708,5329102,-2.850277619,1.197892689,1.021370379,1.171242992,10.132
