"","drug_row","drug_col","drug_row_cid","drug_col_cid","synergy_zip","synergy_bliss","synergy_loewe","synergy_hsa","S"
"1404","CRIZOTINIB","CARBOPLATIN",11626560,38904,-1.918983918,2.159607854,-0.289221998,2.244281439,5.7315
"1405","CRIZOTINIB","CARMUSTINE",11626560,2578,-0.199369516,-3.25147823,-11.51730137,-6.560514245,-0.5765
"1406","CRIZOTINIB","CELECOXIB",11626560,2662,-2.961356584,-1.229643341,0.208323068,-0.074319829,4.8395
"1407","CRIZOTINIB","CHEMBL17639",11626560,1546,0.1349838,0.166886456,-3.224197386,-3.433959222,8.4185
"1408","CRIZOTINIB","CHEMBL277800",11626560,354624,0.18654364,-4.423281923,-13.08674241,-5.436618607,-14.3965
"1409","CRIZOTINIB","CHLORAMBUCIL",11626560,2708,-2.190551548,-5.853952309,-4.143161887,-3.619472344,-11.1745
"1411","CRIZOTINIB","CO-V",11626560,40926,-2.243756218,2.157684652,2.520959661,2.688765467,7.6535
"1412","CRIZOTINIB","CYCLOPHOSPHAMIDE",11626560,2907,-0.204490914,0.728724373,-9.418596052,-1.907218119,7.6975
"1413","CRIZOTINIB","CYTARABINE HYDROCHLORIDE",11626560,6252,-7.59342542,1.013171801,-1.620499207,1.262529711,23.5615
"1414","CRIZOTINIB","DACARBAZINE",11626560,5353562,-0.703114904,-0.307778677,-8.531610572,-2.063283922,2.0265
"1415","CRIZOTINIB","DASATINIB",11626560,3062316,5.464981268,7.184772544,4.959741989,8.5056366,22.6845
"1416","CRIZOTINIB","DAUNORUBICIN HYDROCHLORIDE",11626560,62770,3.878157254,11.66631709,10.70810433,12.0064501,26.263
"1417","CRIZOTINIB","DEXRAZOXANE",11626560,71384,-4.338510846,-4.745425475,-6.681074579,-3.305764273,5.4185
"1418","CRIZOTINIB","DOCETAXEL",11626560,148124,-4.841931176,-1.896266632,-13.97575172,-0.815585622,11.717
"1419","CRIZOTINIB","ELOXATIN (TN) (SANOFI SYNTHELAB)",11626560,24197464,-3.018685747,-0.119641369,0.985623992,0.997168098,1.989
"1420","CRIZOTINIB","EMCYT (PHARMACIA)",11626560,54611422,-2.298872892,-7.429151754,-13.15226389,-7.7779955,-3.5325
"1421","CRIZOTINIB","ERLOTINIB HYDROCHLORIDE",11626560,176871,1.660022994,5.34439541,5.642917431,6.460430585,11.21
"1422","CRIZOTINIB","EXEMESTANE",11626560,60198,1.375629045,-3.44885204,-4.508118947,-2.690791637,-1.028
"1423","CRIZOTINIB","FLUDARABINE BASE",11626560,3367,-0.255746593,-2.616306916,-10.28888986,-5.477551452,5.062
"1424","CRIZOTINIB","FULVESTRANT",11626560,104741,-2.610915201,-2.322149189,-4.008025733,-2.03454443,0.621
"1425","CRIZOTINIB","GEFITINIB",11626560,123631,8.876633608,9.736849322,10.70187104,12.38274988,26.279
"1426","CRIZOTINIB","GEMZAR (LILLY)",11626560,356653,-1.971219788,-7.338520772,-7.624530234,-7.868516238,-2.813
"1427","CRIZOTINIB","HYDROXYUREA",11626560,3657,-1.254474839,-1.215761171,-8.851929385,-2.840020609,2.483
"1428","CRIZOTINIB","IFOSFAMIDE",11626560,3690,-1.213843949,3.6314642,-4.875818274,2.235082889,9.2095
"1429","CRIZOTINIB","IMATINIB",11626560,5291,-2.110962207,-8.139137884,-8.087694688,-8.298528222,-2.1985
"1430","CRIZOTINIB","IMIQUIMOD",11626560,57469,-1.396489199,-4.547737958,-7.782035678,-5.779419022,0.504
"1431","CRIZOTINIB","IXABEPILONE",11626560,6445540,-1.597151318,4.188789722,3.525091703,3.140249555,14.2275
"1432","CRIZOTINIB","LAPATINIB",11626560,208908,-1.324089907,1.241368399,0.78185377,1.935541696,9.286
"1433","CRIZOTINIB","LENALIDOMIDE",11626560,216326,-3.238921789,-3.186809152,-4.002648454,-2.118722567,0.4885
"1434","CRIZOTINIB","LETROZOLE",11626560,3902,-1.672331416,-1.082458861,-3.22307824,-1.302266652,3.509
"1435","CRIZOTINIB","LOMUSTINE",11626560,3950,-2.712738296,-1.339853373,-2.38115904,-0.791414733,2.6685
"1436","CRIZOTINIB","MECHLORETHAMINE HYDROCHLORIDE",11626560,5935,-2.271210336,-3.586651393,-3.367000182,-3.707670856,4.6645
"1437","CRIZOTINIB","MEGESTROL ACETATE",11626560,11683,-3.961308946,-2.379102419,-2.289045856,-1.074276347,1.287
"1438","CRIZOTINIB","MELPHALAN HYDROCHLORIDE",11626560,9927978,0.179222045,-0.873003176,-5.03848516,-2.648839344,5.831
"1439","CRIZOTINIB","MERCAPTOPURINE",11626560,667490,-2.433610823,-1.429770219,-1.881249443,-1.960994346,3.2385
"1440","CRIZOTINIB","METHOTREXATE",11626560,126941,-3.708312999,-7.100729259,-7.13020261,-6.063454998,1.8145
"1441","CRIZOTINIB","METHOXSALEN",11626560,4114,-1.019415552,2.851363062,-1.943961059,2.239916222,7.178
"1442","CRIZOTINIB","MITOMYCINE",11626560,5746,-0.982698859,4.261586754,3.028510933,2.989050278,18.6895
"1443","CRIZOTINIB","MITOTANE",11626560,4211,3.810388182,6.784638303,2.006565802,6.333360666,8.5045
"1444","CRIZOTINIB","MITOXANTRONE",11626560,4212,4.747744766,5.286929782,-0.289192736,6.650192156,22.5625
"1445","CRIZOTINIB","NAVELBINE DITARTRATE (TN)",11626560,25136944,3.586967139,3.802153268,-1.430265777,5.141303267,21.326
"1446","CRIZOTINIB","NILOTINIB",11626560,644241,1.110219313,5.62453082,0.486748247,2.893596866,11.1715
"1447","CRIZOTINIB","NSC 85998",11626560,23615975,-2.33104551,-6.871876697,-6.634235842,-6.815121665,-4.16
"1448","CRIZOTINIB","NSC-127716",11626560,16886,4.531512645,-1.010126765,-3.941964559,-2.077465053,2.5035
"1449","CRIZOTINIB","NSC141540",11626560,439525,1.383038996,5.630017657,6.449417567,6.693457949,21.22
"1450","CRIZOTINIB","NSC733504",11626560,54608520,-1.303148635,-1.265026972,-8.614674843,0.502525,0.9685
"1451","CRIZOTINIB","PACLITAXEL",11626560,36314,-8.606973933,1.915298855,-10.77768079,2.660402393,23.8985
"1452","CRIZOTINIB","PAZOPANIB HYDROCHLORIDE",11626560,11525740,-0.549415186,3.889890331,-1.916284934,2.614961934,8.1675
"1453","CRIZOTINIB","PEMETREXED",11626560,446556,-1.622959716,-0.906478452,-2.076421173,-2.55785373,8.923
"1454","CRIZOTINIB","PIPOBROMAN",11626560,4842,-1.8671514,-1.116723986,-3.222134308,-1.109512163,6.052
"1455","CRIZOTINIB","PLICAMYCIN",11626560,163659,3.671744073,7.083875465,8.135968247,7.350189777,17.649
"1456","CRIZOTINIB","PRALATREXATE",11626560,148121,-3.184706419,-0.875209174,-3.546504192,-0.214343887,2.662
"1457","CRIZOTINIB","PROCARBAZINE HYDROCHLORIDE",11626560,9703,-1.489196255,-0.335188078,-5.903983464,-1.397761478,2.804
"1458","CRIZOTINIB","QUINACRINE HYDROCHLORIDE",11626560,5351141,-3.926434034,2.747873632,3.378526295,4.426969933,24.2675
"1459","CRIZOTINIB","RALOXIFENE",11626560,5035,-1.837751212,3.070843869,2.444210694,2.187273588,9.096
"1460","CRIZOTINIB","ROMIDEPSIN",11626560,5352062,14.43457961,15.27210935,-10.11362006,16.67185882,41.344
"1461","CRIZOTINIB","RUXOLITINIB",11626560,25126798,2.423961641,5.578101704,5.296717458,6.284100557,11.1435
"1462","CRIZOTINIB","SN-38",11626560,104842,-4.198452174,-6.531328017,-10.51332658,-6.2445814,1.7
"1463","CRIZOTINIB","SORAFENIB",11626560,216239,-10.13261715,-3.58669655,-4.077337844,-3.064914733,-6.092
"1464","CRIZOTINIB","SUNITINIB",11626560,5329102,-1.792783742,-6.374720264,-8.724026004,-6.995861556,0.481
"1465","CRIZOTINIB","TAMOXIFEN CITRATE",11626560,2733525,-2.404490958,0.640489535,0.082253339,0.640989446,4.0215
"1466","CRIZOTINIB","TEMOZOLOMIDE",11626560,5394,0.398248612,-3.491221001,-13.11607865,-8.193347578,2.6985
"1467","CRIZOTINIB","TENIPOSIDE",11626560,452548,-5.167180283,1.925568277,-1.229922949,2.578013504,19.4735
"1468","CRIZOTINIB","THALIDOMIDE",11626560,5426,-0.311448304,7.080577911,0.073749707,4.848295268,9.9445
"1469","CRIZOTINIB","THIOGUANINE",11626560,2723601,-3.376148462,-3.901977999,-3.97012106,-2.052361233,-0.2085
"1470","CRIZOTINIB","THIOTEPA",11626560,5453,-2.976775995,-9.206551774,-9.447369646,-8.892216569,-2.793
"1471","CRIZOTINIB","TOPOTECAN HYDROCHLORIDE",11626560,60699,-2.173956868,-9.282381374,-8.914083354,-9.313988874,-5.7215
"1472","CRIZOTINIB","TRETINOIN",11626560,444795,-0.107105686,-0.496208946,-5.632803708,-3.305625356,3.306
"1473","CRIZOTINIB","URACIL MUSTARD",11626560,6194,-2.697231045,3.685913964,2.284442991,3.932363045,2.0415
"1474","CRIZOTINIB","VANDETANIB",11626560,3081361,-0.270208608,3.540734255,3.30234036,5.187858822,18.199
"1475","CRIZOTINIB","VEMURAFENIB",11626560,42611257,-2.148410861,-5.5693487,-6.737694062,-5.429433319,1.483
"1476","CRIZOTINIB","VINBLASTINE SULFATE",11626560,5388983,-0.292477703,1.814823514,-11.59283943,2.748358822,16.053
"1477","CRIZOTINIB","VINCRISTINE SULFATE",11626560,249332,0.108510273,3.43321995,-12.5262516,3.5029186,18.0395
"1478","CRIZOTINIB","VISMODEGIB",11626560,24776445,-3.283464617,-1.091222188,-2.549007093,-0.398653162,8.777
"1479","CRIZOTINIB","ZOLEDRONIC ACID",11626560,68740,-2.019742842,0.074164248,-3.710332565,-0.400383235,4.536
"1480","CRIZOTINIB","ZOLINZA",11626560,5311,-1.866536791,-0.139577255,-0.40232132,-0.737726412,8.1735
"1481","CYCLOPHOSPHAMIDE","AMIFOSTINE",2907,2141,2.541519045,3.499101486,-1.355705475,-3.084443033,6.4225
"1483","CYCLOPHOSPHAMIDE","BORTEZOMIB",2907,387447,2.672420756,-2.394712769,-55.81669571,-8.549999,-2.3825
"1484","CYCLOPHOSPHAMIDE","CARMUSTINE",2907,2578,2.50729132,5.1135921,-1.006562093,-0.693331703,6.343
"1486","CYCLOPHOSPHAMIDE","CO-V",2907,40926,-1.0340098,-5.031639727,-1.941467248,-7.401109481,-7.135
"1487","CYCLOPHOSPHAMIDE","ELOXATIN (TN) (SANOFI SYNTHELAB)",2907,24197464,0.143998805,0.73370792,-3.190494758,-2.600152508,4.313
"1488","CYCLOPHOSPHAMIDE","EMCYT (PHARMACIA)",2907,54611422,1.825083242,-0.213913627,-13.45485288,-9.902221244,4.4885
"1489","CYCLOPHOSPHAMIDE","ERLOTINIB HYDROCHLORIDE",2907,176871,0.881560504,2.021691565,-11.66252301,-6.30999837,1.064
"1490","CYCLOPHOSPHAMIDE","IFOSFAMIDE",2907,3690,1.141468354,-1.545414628,-5.331128237,-4.712220848,-0.594
"1491","CYCLOPHOSPHAMIDE","IMIQUIMOD",2907,57469,6.03526757,2.173065391,-9.961446623,-9.254443987,3.0235
"1492","CYCLOPHOSPHAMIDE","IXABEPILONE",2907,6445540,-3.319286755,-1.660165477,-31.78243418,-8.10999837,8.409
"1493","CYCLOPHOSPHAMIDE","NSC-127716",2907,16886,-1.475629396,-5.964536914,-7.921823717,-7.545941022,-5.1455
"1494","CYCLOPHOSPHAMIDE","TOPOTECAN HYDROCHLORIDE",2907,60699,-2.773039237,-4.105396686,-7.1876247,-6.376805922,-2.81
"1495","CYTARABINE HYDROCHLORIDE","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",6252,400633,-1.597453187,1.669032943,-3.248651488,0.309787533,3.59
"1496","CYTARABINE HYDROCHLORIDE","34793-34-5",6252,248862,-2.887049173,-3.882308524,-8.378751031,-3.107995896,-0.8505
"1497","CYTARABINE HYDROCHLORIDE","ADM HYDROCHLORIDE",6252,32874,-4.073263816,-2.725155642,-4.914958923,-1.102188556,-3.499
"1498","CYTARABINE HYDROCHLORIDE","ALLOPURINOL",6252,2094,-3.020621387,-0.917159761,-9.680621906,-2.90463291,-2.7735
"1499","CYTARABINE HYDROCHLORIDE","AMIFOSTINE",6252,2141,-1.813875037,-1.400525515,-4.802944408,-2.431299576,-6.0405
"1500","CYTARABINE HYDROCHLORIDE","AMINOLEVULINIC ACID HYDROCHLORIDE",6252,123608,-5.887251256,-2.202555157,-5.761277705,-0.351420442,3.412
"1501","CYTARABINE HYDROCHLORIDE","ANASTROZOLE",6252,2187,-2.118029732,1.461598174,-0.699640202,0.138701367,-1.9815
"1502","CYTARABINE HYDROCHLORIDE","ANTIBIOTIC AD 32",6252,41744,-6.8035698,-3.278807639,-5.898238314,-4.697683778,3.763
"1503","CYTARABINE HYDROCHLORIDE","ANTIBIOTIC AY 22989",6252,54600319,-2.461384491,0.777359503,-2.936842956,-0.634696733,0.2545
"1505","CYTARABINE HYDROCHLORIDE","AZACYTIDINE",6252,1805,-1.088665548,-0.856028505,0.277655803,-0.414315644,-1.4815
"1506","CYTARABINE HYDROCHLORIDE","BENDAMUSTINE HYDROCHLORIDE",6252,77082,3.702501423,-3.333591531,-1.192813467,-4.263548933,-1.817
"1507","CYTARABINE HYDROCHLORIDE","BLEOMYCIN",6252,5360373,0.516635437,5.562758054,-1.816218996,-0.376789496,7.8405
"1508","CYTARABINE HYDROCHLORIDE","BORTEZOMIB",6252,387447,-1.250988589,-2.169748431,-20.09629558,-2.661076778,26.224
"1509","CYTARABINE HYDROCHLORIDE","BUSULFAN",6252,2478,-2.357200122,1.302237435,-4.987237202,0.401879011,3.0195
"1510","CYTARABINE HYDROCHLORIDE","CARBOPLATIN",6252,38904,-2.318397617,-2.912798639,0.423642546,-2.187995896,-2.8935
"1511","CYTARABINE HYDROCHLORIDE","CARMUSTINE",6252,2578,-1.750092232,-1.209785664,-1.711782973,-0.828984367,-0.095
"1512","CYTARABINE HYDROCHLORIDE","CHEMBL17639",6252,1546,0.664765523,-0.287371593,-3.963300595,-5.185773674,1.092
"1513","CYTARABINE HYDROCHLORIDE","CHEMBL277800",6252,354624,-2.823557256,-2.869891402,-1.236506011,-1.387008412,0.252
"1515","CYTARABINE HYDROCHLORIDE","CO-V",6252,40926,0.062407865,4.95114135,1.60311319,3.620655222,8.6335
"1516","CYTARABINE HYDROCHLORIDE","CYCLOPHOSPHAMIDE",6252,2907,-3.436693944,-0.378079085,-6.398145437,0.465365744,0.2585
"1517","CYTARABINE HYDROCHLORIDE","DASATINIB",6252,3062316,-3.130810479,-0.556538336,-1.615656168,-0.469075622,-6.619
"1518","CYTARABINE HYDROCHLORIDE","DOCETAXEL",6252,148124,2.494043313,-0.33214409,-2.530582191,-2.889717919,1.7305
"1519","CYTARABINE HYDROCHLORIDE","ELOXATIN (TN) (SANOFI SYNTHELAB)",6252,24197464,-2.536418782,2.353692959,1.037622577,1.761722,3.061
"1520","CYTARABINE HYDROCHLORIDE","EMCYT (PHARMACIA)",6252,54611422,-3.229424341,1.143416285,-26.90418228,0.032004104,5.475
"1521","CYTARABINE HYDROCHLORIDE","ERLOTINIB HYDROCHLORIDE",6252,176871,-5.162641399,-3.667514857,0.883771489,1.800740111,-2.3985
"1522","CYTARABINE HYDROCHLORIDE","FLUDARABINE BASE",6252,3367,-4.96157057,-8.54123165,1.778249157,-4.04564924,-7.518
"1523","CYTARABINE HYDROCHLORIDE","FULVESTRANT",6252,104741,-0.360008701,4.224940249,-0.15085072,1.697589522,6.483
"1524","CYTARABINE HYDROCHLORIDE","GEMZAR (LILLY)",6252,356653,-1.688927217,-2.164876949,-5.198535977,-4.633520987,-0.696
"1525","CYTARABINE HYDROCHLORIDE","HYDROXYUREA",6252,3657,1.617789984,6.098683532,-2.26654025,1.050612542,9.4885
"1526","CYTARABINE HYDROCHLORIDE","IFOSFAMIDE",6252,3690,-3.471153916,-0.973362857,-34.72022156,0.195359477,2.1315
"1527","CYTARABINE HYDROCHLORIDE","IMATINIB",6252,5291,2.943735896,-6.51658075,-1.289099495,-5.716771508,-11.877
"1528","CYTARABINE HYDROCHLORIDE","IMIQUIMOD",6252,57469,-2.507679164,-1.428960488,-3.30477647,-2.332411933,-2.494
"1529","CYTARABINE HYDROCHLORIDE","IXABEPILONE",6252,6445540,-9.81344689,-4.772545212,-6.301155707,-3.239127127,-5.4515
"1530","CYTARABINE HYDROCHLORIDE","LAPATINIB",6252,208908,-6.798167637,-7.53137389,-5.824695672,-5.489906228,-7.9525
"1531","CYTARABINE HYDROCHLORIDE","MECHLORETHAMINE HYDROCHLORIDE",6252,5935,-0.589356906,-0.398067051,-2.270408306,-2.681174162,2.735
"1532","CYTARABINE HYDROCHLORIDE","MERCAPTOPURINE",6252,667490,-7.847267893,-3.572574169,-0.311613559,0.349871667,2.0095
"1533","CYTARABINE HYDROCHLORIDE","METHOXSALEN",6252,4114,-0.021543628,-2.842981652,-1.958484096,-3.253110153,-3.1195
"1534","CYTARABINE HYDROCHLORIDE","MITOMYCINE",6252,5746,-6.503277962,-3.218053783,-4.89257049,-2.754411056,-2.281
"1535","CYTARABINE HYDROCHLORIDE","MITOTANE",6252,4211,-2.878508465,-0.112180931,-3.020074517,-0.805744021,-3.6165
"1536","CYTARABINE HYDROCHLORIDE","NILOTINIB",6252,644241,-2.692626697,0.690171241,-1.281442263,-0.375898267,1.364
"1537","CYTARABINE HYDROCHLORIDE","NSC 85998",6252,23615975,-0.966500541,-3.00728684,1.722151234,-1.314687111,-5.3155
"1538","CYTARABINE HYDROCHLORIDE","NSC-127716",6252,16886,3.02650257,7.436940573,1.201284614,1.50839032,5.451
"1539","CYTARABINE HYDROCHLORIDE","NSC733504",6252,54608520,-0.100593702,2.822932647,0.600719996,0.189652722,3.825
"1540","CYTARABINE HYDROCHLORIDE","PACLITAXEL",6252,36314,-2.532444444,-2.651390325,-17.88902659,-3.983331703,3.83
"1541","CYTARABINE HYDROCHLORIDE","PIPOBROMAN",6252,4842,-2.524472161,7.776843562,-3.118462118,-0.293585622,8.2475
"1542","CYTARABINE HYDROCHLORIDE","PLICAMYCIN",6252,163659,-0.797081393,0.589664398,-1.047310391,-0.481017339,8.741
"1543","CYTARABINE HYDROCHLORIDE","PRALATREXATE",6252,148121,-1.526783554,2.573015867,3.597424866,2.010636363,2.3185
"1544","CYTARABINE HYDROCHLORIDE","PROCARBAZINE HYDROCHLORIDE",6252,9703,-3.828536121,-8.316498444,-5.37831507,-7.6902166,-7.3725
"1545","CYTARABINE HYDROCHLORIDE","QUINACRINE HYDROCHLORIDE",6252,5351141,-8.450940357,-6.035454906,-4.665919308,-2.586773997,5.591
"1546","CYTARABINE HYDROCHLORIDE","ROMIDEPSIN",6252,5352062,-5.35671902,-1.217237737,-5.04573278,-0.989966889,3.1035
"1547","CYTARABINE HYDROCHLORIDE","SN-38",6252,104842,-3.122682581,-4.171498431,-33.54940445,-4.521934822,-2.6625
"1548","CYTARABINE HYDROCHLORIDE","SORAFENIB",6252,216239,-4.032150345,-3.941109278,-3.967193685,-2.153565956,-7.1895
"1549","CYTARABINE HYDROCHLORIDE","SUNITINIB",6252,5329102,-4.471721543,-2.769056639,-1.415667095,-0.466883933,-6.355
"1550","CYTARABINE HYDROCHLORIDE","TAMOXIFEN CITRATE",6252,2733525,2.911234085,-5.13563912,-2.161410738,-7.300215356,-4.4975
"1551","CYTARABINE HYDROCHLORIDE","TEMOZOLOMIDE",6252,5394,2.587263453,2.085415479,1.90291634,-0.510250482,-1.108
"1552","CYTARABINE HYDROCHLORIDE","THALIDOMIDE",6252,5426,1.865148038,2.098708505,-0.91185533,-0.957849372,4.106
"1553","CYTARABINE HYDROCHLORIDE","TOPOTECAN HYDROCHLORIDE",6252,60699,-2.729600297,0.213894344,-2.919292011,-1.572474511,1.101
"1554","CYTARABINE HYDROCHLORIDE","TRETINOIN",6252,444795,-3.922649262,-3.164989456,0.859645687,1.756655556,-7.916
"1555","CYTARABINE HYDROCHLORIDE","TRIETHYLENEMELAMINE",6252,5799,-3.911915585,-1.951666893,-0.36329248,0.160051378,-3.8455
"1556","CYTARABINE HYDROCHLORIDE","VINBLASTINE SULFATE",6252,5388983,1.775913886,5.734884324,1.944511342,1.191723653,7.8425
"1557","CYTARABINE HYDROCHLORIDE","VINCRISTINE SULFATE",6252,249332,3.497312796,3.697248249,2.630258326,0.845337437,8.224
"1558","CYTARABINE HYDROCHLORIDE","ZOLEDRONIC ACID",6252,68740,-3.472348348,-2.88952049,-0.836556188,-0.637965822,-6.626
"1559","CYTARABINE HYDROCHLORIDE","ZOLINZA",6252,5311,-2.991146953,-4.249697048,-4.458326328,-3.231093502,-5.128
"1560","DACARBAZINE","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",5353562,400633,2.720525749,-2.665356723,-4.056545243,-6.807723144,-5.5235
"1561","DACARBAZINE","34793-34-5",5353562,248862,5.065344451,3.444102472,-2.509406886,-4.342632956,-0.943
"1562","DACARBAZINE","5-FLUORO-2'-DEOXYURIDINE",5353562,3363,-1.180400427,-6.392922423,-14.97782162,-7.859720592,-2.3465
"1563","DACARBAZINE","5-FU",5353562,3385,11.33481824,7.189190267,2.073189878,5.87089,22.739
"1564","DACARBAZINE","ACTINOMYCIN D",5353562,44415057,1.315777188,-0.092720729,-1.073917868,-1.808641364,-0.292
"1565","DACARBAZINE","ALLOPURINOL",5353562,2094,-1.985161659,-1.285114621,-5.437171279,-2.716276147,1.2195
"1566","DACARBAZINE","ALTRETAMINE",5353562,2123,2.407994781,1.646989876,0.212127112,-0.684495697,1.6735
"1567","DACARBAZINE","AMIFOSTINE",5353562,2141,1.333308113,3.397089639,-1.140858298,-0.163123215,1.3585
"1568","DACARBAZINE","AMINOLEVULINIC ACID HYDROCHLORIDE",5353562,123608,-1.096037184,2.436174068,-1.251387736,1.008779408,4.3595
"1569","DACARBAZINE","ANASTROZOLE",5353562,2187,6.180008052,-1.180270457,-2.132805189,-2.691887444,0.377
"1570","DACARBAZINE","ANTIBIOTIC AD 32",5353562,41744,0.309057996,-0.818607783,0.185473614,-2.292609481,-1.8185
"1571","DACARBAZINE","ANTIBIOTIC AY 22989",5353562,54600319,-7.980692208,-7.288892782,-40.70721477,-8.476942814,-1.9535
"1573","DACARBAZINE","AZACYTIDINE",5353562,1805,0.851649841,-2.240248425,-5.455832037,-4.398911253,-4.7155
"1574","DACARBAZINE","BENDAMUSTINE HYDROCHLORIDE",5353562,77082,0.747897507,-0.696462313,-2.476255905,-2.283131522,-2.178
"1575","DACARBAZINE","BLEOMYCIN",5353562,5360373,1.558548968,-1.360384065,-3.635467198,-3.749220592,-3.607
"1576","DACARBAZINE","BORTEZOMIB",5353562,387447,0.008868303,-0.114860521,0.484491159,-1.607053925,-0.7995
"1577","DACARBAZINE","BUSULFAN",5353562,2478,2.158493287,-0.383243378,-2.341970625,-3.628723144,1.309
"1578","DACARBAZINE","CARBOPLATIN",5353562,38904,-1.137479657,-5.197521082,-10.36919894,-7.172966809,-7.262
"1579","DACARBAZINE","CARMUSTINE",5353562,2578,2.559691585,1.365346095,0.007642187,-2.157133033,1.752
"1580","DACARBAZINE","CELECOXIB",5353562,2662,-1.516884322,-0.753336899,-6.240732369,-2.204887259,1.35
"1581","DACARBAZINE","CHEMBL17639",5353562,1546,2.755356403,0.486722141,-2.974936757,-3.628056477,-0.08
"1582","DACARBAZINE","CHEMBL277800",5353562,354624,2.64510386,-3.236054727,-49.9715749,-4.716318975,-22.904
"1583","DACARBAZINE","CHLORAMBUCIL",5353562,2708,-3.799972427,0.057163938,-4.189817345,-1.324220592,-5.312
"1585","DACARBAZINE","CO-V",5353562,40926,-0.560278207,-0.152540482,-12.30999639,-1.633832033,0.06
"1586","DACARBAZINE","CRIZOTINIB",5353562,11626560,-1.070571968,-3.315654784,-11.5378593,-5.070464642,-1.8505
"1587","DACARBAZINE","CYCLOPHOSPHAMIDE",5353562,2907,2.382084654,1.714291472,0.148672468,-1.059327063,-0.321
"1588","DACARBAZINE","CYTARABINE HYDROCHLORIDE",5353562,6252,-3.42005085,3.78362688,-23.77550065,2.459390519,14.935
"1589","DACARBAZINE","DASATINIB",5353562,3062316,-0.906674561,0.176777215,-35.04112426,-1.837220544,5.259
"1590","DACARBAZINE","DOCETAXEL",5353562,148124,-8.125407835,-2.459211367,-86.13690369,-3.715331703,6.107
"1591","DACARBAZINE","ELOXATIN (TN) (SANOFI SYNTHELAB)",5353562,24197464,4.313677632,1.293556502,-0.922290344,-0.163109481,-1.083
"1592","DACARBAZINE","EMCYT (PHARMACIA)",5353562,54611422,0.132938371,-3.666014491,-6.150366337,-5.282575311,-4.422
"1593","DACARBAZINE","ERLOTINIB HYDROCHLORIDE",5353562,176871,-3.015283635,-0.312591886,-9.734936927,-1.81851937,-0.3445
"1594","DACARBAZINE","FLUDARABINE BASE",5353562,3367,2.653557141,-2.713152484,-4.254283101,-5.734771508,-4.064
"1595","DACARBAZINE","FULVESTRANT",5353562,104741,-0.211987399,-3.686057769,-5.193852889,-5.182109481,-3.4415
"1596","DACARBAZINE","GEMZAR (LILLY)",5353562,356653,1.438410345,3.028570763,2.308859931,1.472368691,4.1605
"1597","DACARBAZINE","HYDROXYUREA",5353562,3657,2.334445203,-1.085261889,-2.166518692,-4.280276533,-5.724
"1598","DACARBAZINE","IFOSFAMIDE",5353562,3690,1.396492031,0.481683788,-1.38886251,-1.261908258,0.3265
"1599","DACARBAZINE","IMATINIB",5353562,5291,0.259600244,-3.77952253,-5.730615322,-5.289442814,-3.6615
"1600","DACARBAZINE","IMIQUIMOD",5353562,57469,1.71651949,3.15132483,1.676833918,1.561646469,4.031
"1601","DACARBAZINE","IXABEPILONE",5353562,6445540,0.909829537,-0.95142311,-2.964238657,-2.482776144,-0.1685
"1602","DACARBAZINE","LAPATINIB",5353562,208908,-2.444044272,-0.223518424,-12.65001296,-1.654720592,-2.1985
"1603","DACARBAZINE","LETROZOLE",5353562,3902,0.234097453,-0.236519137,-1.749334527,-1.761785991,1.266
"1604","DACARBAZINE","MECHLORETHAMINE HYDROCHLORIDE",5353562,5935,-0.371257771,-1.761743949,-6.777855675,-3.605853878,1.2345
"1605","DACARBAZINE","MELPHALAN HYDROCHLORIDE",5353562,9927978,4.361763497,8.649787278,4.43923707,5.844107095,15.6845
"1606","DACARBAZINE","MERCAPTOPURINE",5353562,667490,2.947345315,7.172435812,0.97303782,5.411369519,5.191
"1607","DACARBAZINE","METHOTREXATE",5353562,126941,-4.175503696,-5.344271054,-11.35935855,-5.138220592,-4.894
"1608","DACARBAZINE","METHOXSALEN",5353562,4114,1.44501776,1.14992976,0.211749986,-0.372952657,-3.359
"1609","DACARBAZINE","MITOMYCINE",5353562,5746,6.701135699,2.725794104,-1.09524052,0.507107095,4.9295
"1610","DACARBAZINE","MITOTANE",5353562,4211,0.61054548,2.156513357,1.363965827,0.639557186,0.389
"1611","DACARBAZINE","NILOTINIB",5353562,644241,2.18195351,0.612866961,-0.651300894,-2.318130866,-2.7365
"1612","DACARBAZINE","NSC 85998",5353562,23615975,-0.040335559,-2.925974577,-4.591025215,-4.426776147,-4.4515
"1613","DACARBAZINE","NSC-127716",5353562,16886,1.407865129,-1.408377582,-1.47332194,-3.397865816,-4.065
"1614","DACARBAZINE","NSC733504",5353562,54608520,-4.966244324,-4.039695447,-25.14025042,-5.196945,-9.531
"1615","DACARBAZINE","PACLITAXEL",5353562,36314,-7.496264272,-6.042093043,-36.55496605,-7.316387267,3.906
"1616","DACARBAZINE","PIPOBROMAN",5353562,4842,-0.173039486,-4.441129438,-4.481709013,-5.424051367,-4.33
