"","drug_row","drug_col","drug_row_cid","drug_col_cid","synergy_zip","synergy_bliss","synergy_loewe","synergy_hsa","S"
"1182","CELECOXIB","EMCYT (PHARMACIA)",2662,54611422,0.210017199,-1.659601783,-1.625130469,-2.514472603,-0.832
"1183","CELECOXIB","ERLOTINIB HYDROCHLORIDE",2662,176871,3.561439962,3.898068275,-9.638060458,2.831112741,0.753
"1184","CELECOXIB","FLUDARABINE BASE",2662,3367,-6.536406018,-8.173134945,-10.15816646,-6.056318975,-5.9115
"1185","CELECOXIB","FULVESTRANT",2662,104741,3.529506279,5.246898998,-3.111640392,-2.086665811,6.338
"1186","CELECOXIB","GEMZAR (LILLY)",2662,356653,-1.282961407,0.195312737,-10.1788829,-1.196678056,0.4925
"1187","CELECOXIB","HYDROXYUREA",2662,3657,2.340456784,2.430491647,-1.640990005,-2.387406299,-1.1085
"1188","CELECOXIB","IFOSFAMIDE",2662,3690,6.733215098,-1.816667845,-2.210269308,-4.258306078,0.7275
"1189","CELECOXIB","IMATINIB",2662,5291,0.058019533,-1.235509227,-4.748657992,-3.031428504,-1.269
"1190","CELECOXIB","IMIQUIMOD",2662,57469,0.305723132,-1.496034095,-2.727816564,-3.848560948,-2.946
"1191","CELECOXIB","IXABEPILONE",2662,6445540,2.207665351,1.049718383,-19.25718361,2.274449278,3.545
"1192","CELECOXIB","LAPATINIB",2662,208908,-3.628976227,-1.128300783,-12.73145921,-2.945397102,12.9275
"1193","CELECOXIB","MECHLORETHAMINE HYDROCHLORIDE",2662,5935,0.433064632,0.956536006,-26.2328201,-0.318757667,1.1505
"1194","CELECOXIB","MERCAPTOPURINE",2662,667490,-6.775171982,2.160446465,-18.35005759,-0.594313354,-1.2165
"1195","CELECOXIB","METHOXSALEN",2662,4114,0.127316059,-3.280263693,-1.576860028,-4.751075278,-2.298
"1196","CELECOXIB","MITOMYCINE",2662,5746,-1.906180668,-2.198061699,-34.72325096,-1.957648444,5.896
"1197","CELECOXIB","MITOTANE",2662,4211,2.406976695,5.979824068,-1.97832116,-2.074942989,7.9575
"1198","CELECOXIB","NILOTINIB",2662,644241,8.007752899,3.727834497,-1.219932445,-0.690498667,1.621
"1199","CELECOXIB","NSC 85998",2662,23615975,-0.100047054,-2.226059094,-0.352887241,-3.168606844,0.128
"1200","CELECOXIB","NSC-127716",2662,16886,5.523883618,1.424374348,-20.87610957,1.124446075,7.565
"1201","CELECOXIB","NSC256439",2662,3685,-4.105858084,-4.121346106,-26.20684107,-1.091837933,-2.914
"1202","CELECOXIB","NSC733504",2662,54608520,7.364705884,3.758528574,-1.0138957,-0.284442349,2.8415
"1203","CELECOXIB","PACLITAXEL",2662,36314,3.008586634,5.854145387,3.173940846,5.247811466,8.135
"1204","CELECOXIB","PIPOBROMAN",2662,4842,-0.225535549,0.307009324,-15.48729545,-0.380009551,-7.9385
"1205","CELECOXIB","PLICAMYCIN",2662,163659,0.357836316,1.895416204,-32.10027191,0.678890433,35.1775
"1206","CELECOXIB","PRALATREXATE",2662,148121,2.77471591,3.859878128,-5.049240029,4.348747778,-16.599
"1207","CELECOXIB","PROCARBAZINE HYDROCHLORIDE",2662,9703,0.993034015,-0.348628026,-2.917759913,-2.538123066,-0.544
"1208","CELECOXIB","QUINACRINE HYDROCHLORIDE",2662,5351141,1.668780067,1.268285745,-14.18591862,0.2166683,10.859
"1209","CELECOXIB","ROMIDEPSIN",2662,5352062,-2.877175831,3.27232191,-80.79087268,0.668890478,11.2595
"1210","CELECOXIB","SN-38",2662,104842,3.324323854,0.526881161,-40.73342741,3.285546004,29.6845
"1211","CELECOXIB","SORAFENIB",2662,216239,7.361633519,3.216238722,-1.711160657,-1.122366889,0.4945
"1212","CELECOXIB","SUNITINIB",2662,5329102,-0.883850181,2.430065143,0.978606512,1.843367327,1.244
"1213","CELECOXIB","TAMOXIFEN CITRATE",2662,2733525,-1.702424169,-4.928990878,-3.92836359,-3.795684133,-2.9115
"1214","CELECOXIB","TEMOZOLOMIDE",2662,5394,0.093657283,0.204300182,-1.192668883,-0.790587963,0.952
"1215","CELECOXIB","THALIDOMIDE",2662,5426,-1.220676903,-1.317767331,-1.988045355,-1.340218119,-2.373
"1216","CELECOXIB","THIOTEPA",2662,5453,-0.062063092,0.25020341,-11.72214552,0.060858611,5.1255
"1217","CELECOXIB","TOPOTECAN HYDROCHLORIDE",2662,60699,3.27951847,2.741899454,-56.00933695,-4.809906228,-2.092
"1218","CELECOXIB","TRETINOIN",2662,444795,-4.05112804,0.899560946,-1.710325489,0.044446075,-3.7175
"1219","CELECOXIB","TRIETHYLENEMELAMINE",2662,5799,-1.766375012,-0.794278484,-24.78293021,-2.768889452,11.3145
"1220","CELECOXIB","VINBLASTINE SULFATE",2662,5388983,0.223026656,-0.335147549,-2.067037826,-2.499998578,0.1895
"1221","CELECOXIB","VINCRISTINE SULFATE",2662,249332,-0.947616191,3.213604964,0.297256289,2.026560045,8.1165
"1222","CELECOXIB","ZOLEDRONIC ACID",2662,68740,0.008582416,-3.087911519,-4.392956226,-4.955553925,-1.0475
"1223","CELECOXIB","ZOLINZA",2662,5311,-3.646496291,-2.755236014,-11.71087777,-3.096805678,-3.2185
"1224","CHEMBL17639","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",1546,400633,0.85117616,1.682461712,-49.88353014,1.429782,19.11
"1225","CHEMBL17639","34793-34-5",1546,248862,-2.234921472,-3.089067314,-47.70910363,-3.730188465,-0.9225
"1226","CHEMBL17639","ADM HYDROCHLORIDE",1546,32874,-4.541195992,-3.432258189,-9.111307005,-2.899584067,-8.35175
"1227","CHEMBL17639","ALLOPURINOL",1546,2094,-0.992103108,-0.164571996,-4.267971513,2.379870889,25.814
"1228","CHEMBL17639","AMIFOSTINE",1546,2141,0.475693348,-2.440291067,-70.21446696,-1.149167233,17.0195
"1229","CHEMBL17639","AMINOLEVULINIC ACID HYDROCHLORIDE",1546,123608,-3.414942945,-2.608462331,-33.75892449,-0.890128489,21.2355
"1230","CHEMBL17639","ANASTROZOLE",1546,2187,-2.245324351,-0.77662626,-5.801069308,-0.579017576,16.7105
"1231","CHEMBL17639","ANTIBIOTIC AD 32",1546,41744,-1.656593006,-0.738705829,-10.7312177,2.214232158,3.807
"1232","CHEMBL17639","ANTIBIOTIC AY 22989",1546,54600319,0.094619229,1.736492313,-0.621072961,0.468700444,-6.7055
"1234","CHEMBL17639","AZACYTIDINE",1546,1805,-9.335878693,-6.23067429,-17.85927251,-4.761464013,-2.1325
"1235","CHEMBL17639","BENDAMUSTINE HYDROCHLORIDE",1546,77082,2.421807891,8.515166847,-48.14679495,1.696478202,14.8915
"1236","CHEMBL17639","BLEOMYCIN",1546,5360373,-3.229556058,-3.562266448,-4.603353578,0.386168098,-17.5325
"1237","CHEMBL17639","BORTEZOMIB",1546,387447,-1.155805773,-0.777932529,-10.89779215,-1.553299922,14.1035
"1238","CHEMBL17639","BUSULFAN",1546,2478,-2.688485151,-0.293279079,2.11398099,3.380958556,19.563
"1239","CHEMBL17639","CARBOPLATIN",1546,38904,-3.895945355,-2.461011417,-0.270962983,2.098676603,24.143
"1240","CHEMBL17639","CARMUSTINE",1546,2578,-1.952365613,-1.080768454,-21.03796936,-1.402410333,-7.336
"1241","CHEMBL17639","CHEMBL277800",1546,354624,4.519845653,6.277994478,-2.251176742,5.038676603,1.6165
"1243","CHEMBL17639","CO-V",1546,40926,-0.226135398,-1.240039943,-19.12620347,-1.632410687,-4.0315
"1244","CHEMBL17639","CYCLOPHOSPHAMIDE",1546,2907,-4.208914366,-5.302947032,-66.66595047,-4.767995778,21.3265
"1245","CHEMBL17639","DASATINIB",1546,3062316,-2.566249961,-0.466389295,-9.237950294,-0.225743489,-1.759
"1246","CHEMBL17639","DOCETAXEL",1546,148124,-1.263422436,-0.504659359,-2.956569067,-0.155743811,-5.5045
"1247","CHEMBL17639","ELOXATIN (TN) (SANOFI SYNTHELAB)",1546,24197464,0.518474765,1.240481695,-1.515979525,4.359628111,1.888
"1248","CHEMBL17639","EMCYT (PHARMACIA)",1546,54611422,-3.234083155,-1.157326118,-32.18725452,-0.041283369,22.079
"1249","CHEMBL17639","ERLOTINIB HYDROCHLORIDE",1546,176871,-7.656284075,-7.593143483,-7.164778696,-4.294815611,-0.867
"1250","CHEMBL17639","FLUDARABINE BASE",1546,3367,-4.650811516,-1.780346676,-0.287826437,2.246514159,20.8185
"1251","CHEMBL17639","FULVESTRANT",1546,104741,-0.390286454,4.457323392,-17.79343745,0.204256133,4.7385
"1252","CHEMBL17639","GEMZAR (LILLY)",1546,356653,-3.27171265,-3.31425486,-8.333707127,-1.790371111,-16.267
"1253","CHEMBL17639","HYDROXYUREA",1546,3657,-1.412073383,4.97290137,-38.12863234,1.510922646,4.7965
"1254","CHEMBL17639","IFOSFAMIDE",1546,3690,1.44570953,-2.153170598,-47.67390351,-3.914722341,0.4275
"1255","CHEMBL17639","IMATINIB",1546,5291,-0.576407875,-2.382862314,-36.25413511,-2.906883333,20.5155
"1256","CHEMBL17639","IMIQUIMOD",1546,57469,-1.431053561,-2.944469648,-2.604225129,-1.115773674,15.8765
"1257","CHEMBL17639","IXABEPILONE",1546,6445540,-2.003163388,-3.216109862,-4.283607148,-0.302593333,-19.4415
"1258","CHEMBL17639","LAPATINIB",1546,208908,-7.843217759,-5.150782243,-10.80083294,-2.531279826,6.373
"1259","CHEMBL17639","MECHLORETHAMINE HYDROCHLORIDE",1546,5935,-1.530153792,1.039372638,-8.555224825,3.233226044,-1.3945
"1260","CHEMBL17639","MERCAPTOPURINE",1546,667490,-3.26255408,1.285113682,3.854540795,5.874091542,4.7365
"1261","CHEMBL17639","METHOXSALEN",1546,4114,-0.720785223,-0.563697438,-44.91638221,-2.32463291,-3.8385
"1262","CHEMBL17639","MITOMYCINE",1546,5746,-2.501425506,-1.592407022,-1.642897871,2.477671156,6.692
"1263","CHEMBL17639","MITOTANE",1546,4211,0.749484484,4.411280579,-28.51742015,0.262033757,-1.915
"1264","CHEMBL17639","NILOTINIB",1546,644241,1.724432349,2.733768451,-23.60830918,1.152033757,2.8545
"1265","CHEMBL17639","NSC 85998",1546,23615975,-0.223892283,-1.265954619,-45.88316852,-3.511301644,-1.3625
"1266","CHEMBL17639","NSC-127716",1546,16886,0.293153693,5.638165048,1.138802336,3.660897833,9.433
"1267","CHEMBL17639","NSC256439",1546,3685,-7.331746375,-6.82798406,-12.72229069,-4.558461533,-14.615
"1268","CHEMBL17639","NSC733504",1546,54608520,-0.18772136,2.206530869,-12.07654746,0.779811703,-0.4995
"1269","CHEMBL17639","PIPOBROMAN",1546,4842,-3.575839263,-4.376456002,-6.55511825,-1.807990064,-6.159
"1270","CHEMBL17639","PLICAMYCIN",1546,163659,-0.998466427,-1.379460754,-6.562552769,0.323367327,20.0285
"1271","CHEMBL17639","PRALATREXATE",1546,148121,-2.868461774,-5.765602228,-9.581314717,-3.324453996,-45.197
"1272","CHEMBL17639","PROCARBAZINE HYDROCHLORIDE",1546,9703,-2.097605403,-1.938246816,-36.92496252,-2.916854756,2.677
"1273","CHEMBL17639","QUINACRINE HYDROCHLORIDE",1546,5351141,-1.57953554,-1.586351245,-13.46471738,0.434291936,-2.704
"1274","CHEMBL17639","ROMIDEPSIN",1546,5352062,-3.750579854,0.79960399,1.001547715,3.838676556,10.695
"1275","CHEMBL17639","SN-38",1546,104842,-5.844504048,-2.643126821,-10.69521848,-0.651323397,-7.7705
"1276","CHEMBL17639","SORAFENIB",1546,216239,-1.048036934,1.668281128,-42.98849906,-2.091255856,-4.335
"1277","CHEMBL17639","SUNITINIB",1546,5329102,-1.643209365,-1.146939824,-15.82524216,-0.751299409,-1.399
"1278","CHEMBL17639","TAMOXIFEN CITRATE",1546,2733525,0.828621653,4.989850965,-37.39908136,1.977589313,4.3335
"1279","CHEMBL17639","TEMOZOLOMIDE",1546,5394,-2.189755993,-0.115314525,-29.88603834,-1.175744021,-0.8555
"1280","CHEMBL17639","THALIDOMIDE",1546,5426,1.12308737,-0.464778303,-48.24608422,-3.137966243,2.6985
"1281","CHEMBL17639","TOPOTECAN HYDROCHLORIDE",1546,60699,-3.962578685,-2.487748271,-10.57710644,-0.7544101,-23.065
"1282","CHEMBL17639","TRETINOIN",1546,444795,-4.264416821,-2.736250676,-30.82354936,1.129827889,14.6265
"1283","CHEMBL17639","TRIETHYLENEMELAMINE",1546,5799,-0.731504541,1.551657845,-2.070609858,2.851853113,-9.109
"1284","CHEMBL17639","VINBLASTINE SULFATE",1546,5388983,-0.12959923,2.884014529,-1.166738865,1.872033757,3.8315
"1285","CHEMBL17639","ZOLEDRONIC ACID",1546,68740,-2.395400247,-0.933376649,-30.64389125,-3.701299576,-0.2045
"1286","CHEMBL17639","ZOLINZA",1546,5311,-1.36316481,4.993537623,-12.05982571,3.738675722,-2.7765
"1287","CHEMBL277800","ADM HYDROCHLORIDE",354624,32874,-4.006407887,-0.183756527,-1.741117021,1.841882641,2.94525
"1288","CHEMBL277800","ALLOPURINOL",354624,2094,-4.637491517,-2.024861598,1.257039656,1.195313616,-0.7745
"1289","CHEMBL277800","AMIFOSTINE",354624,2141,0.102252178,2.301557048,3.849351022,2.718360666,6.8425
"1290","CHEMBL277800","AMINOLEVULINIC ACID HYDROCHLORIDE",354624,123608,-3.268862991,4.481702466,4.988917887,5.210094,9.9595
"1291","CHEMBL277800","ANASTROZOLE",354624,2187,0.641786952,-1.967938921,-3.43229941,-4.731910488,-3.5065
"1292","CHEMBL277800","ANTIBIOTIC AD 32",354624,41744,-3.40200263,-2.748654962,-3.389186089,-3.120252189,11.1665
"1293","CHEMBL277800","ANTIBIOTIC AY 22989",354624,54600319,-3.355189448,5.116020174,7.488064653,7.592850972,19.8275
"1295","CHEMBL277800","AZACYTIDINE",354624,1805,7.939761402,11.18311818,8.376969876,10.30752367,13.259
"1296","CHEMBL277800","BLEOMYCIN",354624,5360373,-3.713977644,-4.405810799,-2.207790206,0.9609721,-11.2355
"1297","CHEMBL277800","BORTEZOMIB",354624,387447,1.901824885,1.146467406,0.595638858,2.690201333,2.5515
"1298","CHEMBL277800","BUSULFAN",354624,2478,-4.547503703,-0.997053639,-0.192228284,0.046527656,2.6235
"1299","CHEMBL277800","CARMUSTINE",354624,2578,-2.187787211,2.790371234,2.008792987,2.312032978,-4.0065
"1301","CHEMBL277800","CO-V",354624,40926,-3.61437921,-1.036311145,-38.82350947,-0.410218119,6.303
"1302","CHEMBL277800","CYCLOPHOSPHAMIDE",354624,2907,-0.88318781,-0.427773893,-5.700024611,-3.075744021,1.371
"1303","CHEMBL277800","DASATINIB",354624,3062316,-3.10622911,0.549104439,-3.603980664,-0.272720791,12.865
"1304","CHEMBL277800","DOCETAXEL",354624,148124,-7.455935369,-3.004871906,-4.168705107,-3.590188465,-2.869
"1305","CHEMBL277800","ELOXATIN (TN) (SANOFI SYNTHELAB)",354624,24197464,-0.159455365,-0.200892922,-0.022860427,1.129860989,-1.057
"1306","CHEMBL277800","EMCYT (PHARMACIA)",354624,54611422,-1.023042074,0.982642321,0.21442774,0.26839032,1.018
"1307","CHEMBL277800","ERLOTINIB HYDROCHLORIDE",354624,176871,-3.160593795,-1.262966464,-1.178733976,1.044072556,-8.081
"1308","CHEMBL277800","FULVESTRANT",354624,104741,3.259467632,1.109360123,-3.042494773,-3.971139134,0.7995
"1309","CHEMBL277800","GEMZAR (LILLY)",354624,356653,-3.639157664,-1.656641916,-21.58248701,-0.733342885,-2.5465
"1310","CHEMBL277800","IFOSFAMIDE",354624,3690,-3.423181002,1.780510679,-2.488294686,-2.563832889,-0.093
"1311","CHEMBL277800","IMIQUIMOD",354624,57469,-0.60868375,4.721012131,4.114901625,5.050637059,-0.907
"1312","CHEMBL277800","IXABEPILONE",354624,6445540,-0.601484339,-1.099043856,-0.581034337,0.617279209,-5.001
"1313","CHEMBL277800","LAPATINIB",354624,208908,-7.954979609,-2.151030154,-5.928129837,-2.735807624,7.496
"1314","CHEMBL277800","MECHLORETHAMINE HYDROCHLORIDE",354624,5935,3.390428558,4.775317366,-0.0507329,1.218890644,8.835
"1315","CHEMBL277800","METHOXSALEN",354624,4114,-6.789252168,-7.222461765,-69.98834178,-6.058142467,4.566
"1316","CHEMBL277800","MITOMYCINE",354624,5746,-3.249271487,-1.024641375,-9.262881881,-1.605424466,20.8505
"1317","CHEMBL277800","MITOTANE",354624,4211,2.398548165,2.917046565,0.451332507,1.336078666,3.1845
"1318","CHEMBL277800","NSC 85998",354624,23615975,-6.498003564,0.161930559,-20.14610546,-0.638124411,-8.6425
"1319","CHEMBL277800","NSC-127716",354624,16886,-1.490262175,9.694819732,5.909778899,7.326166889,15.3105
"1320","CHEMBL277800","NSC256439",354624,3685,-1.679267947,-1.778739472,-3.655771697,0.74457836,3.0155
"1321","CHEMBL277800","NSC733504",354624,54608520,-1.767440637,-2.827862213,-4.023601665,-3.700528222,4.955
"1322","CHEMBL277800","PACLITAXEL",354624,36314,-8.087206802,-5.998545568,-9.497122806,-5.630440456,10.325
"1323","CHEMBL277800","PIPOBROMAN",354624,4842,-0.85171396,0.552243415,0.106623322,0.277637222,19.908
"1324","CHEMBL277800","PRALATREXATE",354624,148121,3.780984542,-1.433802087,-35.13727475,-7.964442814,-12.1875
"1325","CHEMBL277800","PROCARBAZINE HYDROCHLORIDE",354624,9703,-7.895665729,0.792216339,-16.28998301,-0.517020411,10.572
"1326","CHEMBL277800","QUINACRINE HYDROCHLORIDE",354624,5351141,-0.811565999,-0.300123538,-2.190975602,-0.757743522,-16.8365
"1327","CHEMBL277800","SN-38",354624,104842,-2.117057359,-0.383260813,-16.82655448,1.8264136,13.323
"1328","CHEMBL277800","SORAFENIB",354624,216239,-2.193981734,-0.09677636,-13.99343652,-3.00148251,4.493
"1329","CHEMBL277800","SUNITINIB",354624,5329102,-2.375298788,1.027191431,-5.004025632,-1.987165236,10.516
"1330","CHEMBL277800","THALIDOMIDE",354624,5426,-5.971918224,-0.364707567,-37.46371119,-5.211610573,1.076
"1331","CHEMBL277800","TOPOTECAN HYDROCHLORIDE",354624,60699,3.263907095,10.41175401,-9.530532106,7.360858822,-11.7525
"1332","CHEMBL277800","TRIETHYLENEMELAMINE",354624,5799,1.431889709,3.983388462,4.915847567,5.544305433,18.29
"1333","CHEMBL277800","VINBLASTINE SULFATE",354624,5388983,0.935062456,-0.70774046,-2.997793759,-3.245554041,-0.4815
"1334","CHEMBL277800","ZOLEDRONIC ACID",354624,68740,-2.71006857,-2.207314475,-6.911255328,-2.070572696,6.1605
"1335","CHEMBL277800","ZOLINZA",354624,5311,-8.761085696,-8.040574975,-7.947179376,-5.379199578,-2.0715
"1336","CHLORAMBUCIL","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",2708,400633,-2.679240717,-5.934347842,-17.76061967,-6.768984331,13.5945
"1337","CHLORAMBUCIL","34793-34-5",2708,248862,0.151742799,0.696266531,-6.106782318,1.905758889,13.89
"1338","CHLORAMBUCIL","5-FLUORO-2'-DEOXYURIDINE",2708,3363,-11.85275924,-17.49350857,-14.43923209,-12.43146532,-34.3635
"1339","CHLORAMBUCIL","ACTINOMYCIN D",2708,44415057,1.098745954,0.302188758,0.771753121,0.562888351,0.075
"1340","CHLORAMBUCIL","ADM HYDROCHLORIDE",2708,32874,0.355155449,1.538679982,-13.81479378,2.386790133,6.319
"1341","CHLORAMBUCIL","ALLOPURINOL",2708,2094,-3.471013192,-3.345283289,-3.596365026,-1.088790152,-3.4925
"1342","CHLORAMBUCIL","AMIFOSTINE",2708,2141,-2.168771329,-2.730635943,-22.22798864,-2.010551111,19.5905
"1343","CHLORAMBUCIL","AMINOLEVULINIC ACID HYDROCHLORIDE",2708,123608,-0.61387676,1.028351831,-10.4624184,0.505126781,6.997
"1344","CHLORAMBUCIL","ANASTROZOLE",2708,2187,-3.85036009,-9.027196908,-9.556624283,-8.54155036,-2.5375
"1345","CHLORAMBUCIL","ANTIBIOTIC AD 32",2708,41744,-3.494230414,-3.423546733,-3.930541853,-2.09921942,3.9115
"1346","CHLORAMBUCIL","ANTIBIOTIC AY 22989",2708,54600319,-4.805201038,-5.780745235,-3.484612504,-1.442669197,-6.5915
"1348","CHLORAMBUCIL","AZACYTIDINE",2708,1805,-1.307080988,-0.423668291,0.66126993,2.676098737,2.0015
"1349","CHLORAMBUCIL","BENDAMUSTINE HYDROCHLORIDE",2708,77082,-2.915606251,-1.977882152,-17.32283831,-1.510942238,14.028
"1350","CHLORAMBUCIL","BLEOMYCIN",2708,5360373,-4.507861671,-5.067966846,-2.450448332,1.42651978,-4.6345
"1351","CHLORAMBUCIL","BORTEZOMIB",2708,387447,-0.618875441,-0.768100076,-1.348675416,-1.505256636,18.656
"1352","CHLORAMBUCIL","BUSULFAN",2708,2478,-9.183759571,-6.486972727,-5.876360873,-2.951456818,11.5615
"1353","CHLORAMBUCIL","CARBOPLATIN",2708,38904,-5.189456347,-4.78762562,-3.68337327,-0.605335864,5.5655
"1354","CHLORAMBUCIL","CARMUSTINE",2708,2578,-1.089054723,-2.604269241,-8.602174186,-3.721928775,-5.161
"1355","CHLORAMBUCIL","CELECOXIB",2708,2662,-4.269444725,-8.824179069,-11.25613583,-8.026556093,-7.5695
"1356","CHLORAMBUCIL","CHEMBL17639",2708,1546,-6.207083885,-3.335896856,-4.189431654,-1.130512374,-10.3155
"1357","CHLORAMBUCIL","CHEMBL277800",2708,354624,1.721572382,2.420804161,0.117783173,6.104546734,-4.6555
"1359","CHLORAMBUCIL","CO-V",2708,40926,-3.658699197,-3.982787627,-7.74418135,-2.844486444,-1.597
"1360","CHLORAMBUCIL","CRIZOTINIB",2708,11626560,-3.592929971,-4.36049561,-3.990392089,-3.625119263,23.967
"1361","CHLORAMBUCIL","CYCLOPHOSPHAMIDE",2708,2907,-0.538485877,-1.736000152,-24.97185548,-3.574984331,21.0375
"1362","CHLORAMBUCIL","CYTARABINE HYDROCHLORIDE",2708,6252,1.025089399,1.193268311,-1.812141615,4.959806742,0.348
"1363","CHLORAMBUCIL","DASATINIB",2708,3062316,-4.422302247,-0.486746132,-8.90455206,2.723248366,-5.3545
"1364","CHLORAMBUCIL","DOCETAXEL",2708,148124,-3.250194654,-0.13199909,-1.543572157,1.683114944,1.163
"1365","CHLORAMBUCIL","ELOXATIN (TN) (SANOFI SYNTHELAB)",2708,24197464,-5.948511304,-6.993039541,-5.78611751,-3.945956818,9.9545
"1366","CHLORAMBUCIL","EMCYT (PHARMACIA)",2708,54611422,-3.34906618,-9.479943182,-27.76802392,-8.646373933,2.94
"1367","CHLORAMBUCIL","ERLOTINIB HYDROCHLORIDE",2708,176871,-1.658142936,-3.955571252,-2.317041897,-0.250558086,0.5985
"1368","CHLORAMBUCIL","FLUDARABINE BASE",2708,3367,-1.765253617,1.0456366,-0.286900955,1.872436293,-17.5095
"1369","CHLORAMBUCIL","FULVESTRANT",2708,104741,-3.968968836,-6.850166237,-5.934527692,-5.571070379,-17.7525
"1370","CHLORAMBUCIL","GEMZAR (LILLY)",2708,356653,-5.938442019,-5.520192461,-5.5648039,-2.142764101,-20.2895
"1371","CHLORAMBUCIL","HYDROXYUREA",2708,3657,-4.687986901,-0.219179193,-6.493665049,2.019462182,28.7205
"1372","CHLORAMBUCIL","IFOSFAMIDE",2708,3690,-2.697190518,-3.217105154,-22.47856326,-3.086527901,-1.1075
"1373","CHLORAMBUCIL","IMATINIB",2708,5291,-0.755631074,-3.170748442,-7.747263004,-5.510962651,14.018
"1374","CHLORAMBUCIL","IMIQUIMOD",2708,57469,-2.568833244,-3.795251865,-3.704718638,-3.404099664,-1.1065
"1375","CHLORAMBUCIL","IXABEPILONE",2708,6445540,-0.749746367,-0.444133692,-1.747230899,-1.746181891,-4.494
"1376","CHLORAMBUCIL","LAPATINIB",2708,208908,-4.208839402,-1.705102737,-2.033934901,-0.296662833,8.5325
"1377","CHLORAMBUCIL","LETROZOLE",2708,3902,-3.719468306,-7.875397598,-6.916677702,-6.72815522,-26.721
"1378","CHLORAMBUCIL","MECHLORETHAMINE HYDROCHLORIDE",2708,5935,-6.597191973,-7.011710766,-11.31318726,-4.596621867,-3.4935
"1379","CHLORAMBUCIL","MERCAPTOPURINE",2708,667490,-8.654076405,-9.373604176,-9.311084345,-7.893008151,-11.746
"1380","CHLORAMBUCIL","METHOTREXATE",2708,126941,-2.413755237,-2.369334284,-3.558935148,1.630230889,13.086
"1381","CHLORAMBUCIL","METHOXSALEN",2708,4114,-0.301631029,-2.97484608,-6.894456678,-4.10085154,22.1965
"1382","CHLORAMBUCIL","MITOMYCINE",2708,5746,-0.981958678,-0.330342106,-2.703915296,3.190503833,8.152
"1383","CHLORAMBUCIL","MITOTANE",2708,4211,-1.009965633,-1.324448728,-11.64136721,-1.032911318,27.174
"1384","CHLORAMBUCIL","NILOTINIB",2708,644241,-2.001637706,-5.283389938,-6.432396449,-6.156039886,9.3765
"1385","CHLORAMBUCIL","NSC 85998",2708,23615975,-2.963708655,-4.05361932,-25.06573642,-3.973027901,5.1875
"1386","CHLORAMBUCIL","NSC-127716",2708,16886,-1.730388382,-0.704878371,-1.788396132,1.661543182,26.1415
"1387","CHLORAMBUCIL","NSC256439",2708,3685,-1.112265723,-0.447489121,-22.70987131,0.368368133,5.831
"1388","CHLORAMBUCIL","NSC733504",2708,54608520,-1.558700634,-3.199040842,-0.539343238,1.197386333,4.532
"1389","CHLORAMBUCIL","PACLITAXEL",2708,36314,-5.304078765,-3.253881286,-6.962646198,-1.202398978,10.401
"1390","CHLORAMBUCIL","PIPOBROMAN",2708,4842,-2.457675863,-0.453467815,-2.738555633,0.066291936,16.0705
"1391","CHLORAMBUCIL","PLICAMYCIN",2708,163659,1.136807628,0.702807718,0.48664285,0.943555018,18.2045
"1392","CHLORAMBUCIL","PRALATREXATE",2708,148121,-1.861915327,-4.028136836,-4.500634709,-4.404317664,19.5115
"1393","CHLORAMBUCIL","PROCARBAZINE HYDROCHLORIDE",2708,9703,-0.014012917,0.061346104,-9.514669325,0.690666129,14.8315
"1394","CHLORAMBUCIL","QUINACRINE HYDROCHLORIDE",2708,5351141,-4.249397961,-6.326686414,-8.164235758,-4.604162833,-17.7965
"1395","CHLORAMBUCIL","ROMIDEPSIN",2708,5352062,4.12008604,0.202364049,-0.624067875,2.396709848,-2.7775
"1396","CHLORAMBUCIL","SN-38",2708,104842,-0.274782922,0.513267039,-4.373984178,2.48225755,-13.2535
"1397","CHLORAMBUCIL","SORAFENIB",2708,216239,-2.163480885,-3.632911762,-4.318318932,-2.645246581,19.2735
"1398","CHLORAMBUCIL","SUNITINIB",2708,5329102,-1.581834584,-3.807341846,-4.290098239,-4.047428775,26.1915
"1399","CHLORAMBUCIL","TAMOXIFEN CITRATE",2708,2733525,-1.036521997,-1.786794471,-3.790610434,-2.657817664,6.569
"1400","CHLORAMBUCIL","TEMOZOLOMIDE",2708,5394,0.263171403,1.1495639,-14.43476218,-0.260753643,3.3025
"1401","CHLORAMBUCIL","THALIDOMIDE",2708,5426,0.362688127,-1.144657013,-7.316734314,-2.09485154,20.548
"1402","CHLORAMBUCIL","THIOGUANINE",2708,2723601,-3.545203931,-3.197007002,-2.51301244,1.282089556,7.679
"1403","CHLORAMBUCIL","THIOTEPA",2708,5453,-2.545917893,-2.479655013,-3.753623597,0.452043182,-6.8125
"1404","CHLORAMBUCIL","TOPOTECAN HYDROCHLORIDE",2708,60699,0.026796449,1.260485504,-1.622477146,3.398448278,5.12
"1405","CHLORAMBUCIL","TRETINOIN",2708,444795,-3.81676863,-3.89180364,0.151896408,0.808756899,-7.086
