"","drug_row","drug_col","drug_row_cid","drug_col_cid","synergy_zip","synergy_bliss","synergy_loewe","synergy_hsa","S"
"1305","CHEMBL277800","EMCYT (PHARMACIA)",354624,54611422,-4.214231522,-7.131326736,-7.503270022,-12.78768401,19.349
"1306","CHEMBL277800","ERLOTINIB HYDROCHLORIDE",354624,176871,3.112179416,-2.24985497,-10.109508,-3.355910389,-14.7315
"1307","CHEMBL277800","FULVESTRANT",354624,104741,1.029343729,1.352311074,2.206424483,-0.097000978,6.828
"1308","CHEMBL277800","GEMZAR (LILLY)",354624,356653,-3.863821459,-0.436375861,-14.80566011,-0.46441045,0.0055
"1309","CHEMBL277800","IFOSFAMIDE",354624,3690,-5.451037228,-4.034426783,-17.72111721,-0.749417567,-0.215
"1310","CHEMBL277800","IMIQUIMOD",354624,57469,-8.388689461,-5.619103861,-20.40059103,-7.019077354,-14.07
"1311","CHEMBL277800","IXABEPILONE",354624,6445540,1.398510692,0.216800504,-16.97776203,0.666813067,1.946
"1312","CHEMBL277800","LAPATINIB",354624,208908,-3.214290594,-1.929055859,-4.970997221,-4.423833444,-4.964
"1313","CHEMBL277800","MECHLORETHAMINE HYDROCHLORIDE",354624,5935,-5.51631526,-1.321448742,-1.25014658,-1.220236082,23.1445
"1314","CHEMBL277800","METHOXSALEN",354624,4114,-7.221108534,-5.544340383,-38.01255388,-7.380218119,-16.916
"1315","CHEMBL277800","MITOMYCINE",354624,5746,-3.524384338,-2.266681761,-14.82554766,-3.851105889,3.8675
"1316","CHEMBL277800","MITOTANE",354624,4211,7.39982531,5.790169684,-2.129202373,-2.437776656,6.4375
"1317","CHEMBL277800","NSC 85998",354624,23615975,-2.100918111,4.144471105,-13.31181332,0.635209378,-3.1025
"1318","CHEMBL277800","NSC-127716",354624,16886,1.198616072,10.29459644,1.152277952,4.489500244,5.6785
"1319","CHEMBL277800","NSC256439",354624,3685,-4.94447296,-0.294514439,2.165542369,3.714736333,3.204
"1320","CHEMBL277800","NSC733504",354624,54608520,-2.358511011,-4.751833788,-15.05427007,-8.24148022,-5.331
"1321","CHEMBL277800","PACLITAXEL",354624,36314,-4.326861256,-4.131790071,-15.89122046,-5.87939329,9.29
"1322","CHEMBL277800","PIPOBROMAN",354624,4842,-6.292700219,-11.98676282,-27.15061616,-7.4078844,-17.2955
"1323","CHEMBL277800","PRALATREXATE",354624,148121,7.086333687,9.221966671,-16.89623726,4.8809721,24.8485
"1324","CHEMBL277800","PROCARBAZINE HYDROCHLORIDE",354624,9703,-5.496862628,-8.105930658,-24.03845795,-6.503551452,1.383
"1325","CHEMBL277800","QUINACRINE HYDROCHLORIDE",354624,5351141,0.047379031,0.304435955,-6.483708757,-3.612129304,-6.289
"1326","CHEMBL277800","ROMIDEPSIN",354624,5352062,-2.704872403,-1.373013988,-4.726403324,-3.409230635,0.3355
"1327","CHEMBL277800","SN-38",354624,104842,-4.859237693,-1.527385226,-11.13156145,-2.686918955,-16.6695
"1328","CHEMBL277800","SORAFENIB",354624,216239,4.294261372,9.449855002,-6.381443272,2.811722711,10.55
"1329","CHEMBL277800","SUNITINIB",354624,5329102,-0.365532561,-0.085151406,-3.237822686,-0.917990064,3.5365
"1330","CHEMBL277800","THALIDOMIDE",354624,5426,-4.22696756,1.778751961,-8.588387543,2.498535067,1.6485
"1331","CHEMBL277800","TOPOTECAN HYDROCHLORIDE",354624,60699,8.683026656,15.68000799,5.920775221,9.229747711,24.309
"1332","CHEMBL277800","TRIETHYLENEMELAMINE",354624,5799,-9.761265566,-7.576141863,-27.56853356,-3.138995511,-0.8945
"1333","CHEMBL277800","VINBLASTINE SULFATE",354624,5388983,3.594139681,0.177196036,-4.982272927,-7.682250245,5.8195
"1334","CHEMBL277800","ZOLEDRONIC ACID",354624,68740,-6.23609591,-7.24568795,-17.28360834,-6.532411444,-15.855
"1335","CHEMBL277800","ZOLINZA",354624,5311,-2.416895467,-2.517423752,-7.9894575,-5.633788331,7.583
"1336","CHLORAMBUCIL","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",2708,400633,-10.61708697,-7.237111031,-15.77135358,-6.249410687,-3.7315
"1337","CHLORAMBUCIL","34793-34-5",2708,248862,2.457684609,-2.792340661,-20.48049794,-5.909701022,-2.1075
"1338","CHLORAMBUCIL","5-FLUORO-2'-DEOXYURIDINE",2708,3363,-3.867274165,-5.434244461,-13.77077431,-0.342011718,-17.217
"1339","CHLORAMBUCIL","ACTINOMYCIN D",2708,44415057,-5.96823485,-4.533008474,-5.705601673,-5.56046202,-18.5695
"1340","CHLORAMBUCIL","ADM HYDROCHLORIDE",2708,32874,1.659559416,4.152723651,-2.09268432,6.207451133,14.255
"1341","CHLORAMBUCIL","ALLOPURINOL",2708,2094,-5.788779186,-2.671301912,-16.43710859,-4.911017576,-1.424
"1342","CHLORAMBUCIL","AMIFOSTINE",2708,2141,-8.047977097,-4.218922799,-11.45760488,-5.455878953,3.8375
"1343","CHLORAMBUCIL","AMINOLEVULINIC ACID HYDROCHLORIDE",2708,123608,-7.145406392,-7.476246255,-17.70883209,-7.952100785,-10.065
"1344","CHLORAMBUCIL","ANASTROZOLE",2708,2187,-3.384291967,-4.1739544,-4.632249719,-4.821590056,0.7495
"1345","CHLORAMBUCIL","ANTIBIOTIC AD 32",2708,41744,-3.460611614,-5.577582413,-5.468076451,-5.837123215,-8.991
"1346","CHLORAMBUCIL","ANTIBIOTIC AY 22989",2708,54600319,-13.24088151,-14.57768535,-11.49836007,-9.204054125,-28.7575
"1348","CHLORAMBUCIL","AZACYTIDINE",2708,1805,-7.95760431,-2.34226877,-5.436663299,-3.825596952,-3.0515
"1349","CHLORAMBUCIL","BENDAMUSTINE HYDROCHLORIDE",2708,77082,0.628276498,-5.525208632,-21.01241702,-7.141069133,-17.1155
"1350","CHLORAMBUCIL","BLEOMYCIN",2708,5360373,-2.972578927,2.779541085,-12.95639242,-1.428498569,-4.435
"1351","CHLORAMBUCIL","BORTEZOMIB",2708,387447,-10.28193602,-2.541589811,-2.752900689,-2.372688465,-8.786
"1352","CHLORAMBUCIL","BUSULFAN",2708,2478,2.43338074,4.011024496,-14.98988439,0.888180825,9.1365
"1353","CHLORAMBUCIL","CARBOPLATIN",2708,38904,-9.377854802,-7.200662062,-10.44867174,-6.853485841,0.912
"1354","CHLORAMBUCIL","CARMUSTINE",2708,2578,-7.216621426,-1.913600249,-6.963331493,-1.592708064,3.2695
"1355","CHLORAMBUCIL","CELECOXIB",2708,2662,-4.79601253,-5.844211817,-8.99836318,-5.023779826,-11.2475
"1356","CHLORAMBUCIL","CHEMBL17639",2708,1546,-12.16052176,-6.452660618,-7.762510752,-5.604152508,-15.786
"1357","CHLORAMBUCIL","CHEMBL277800",2708,354624,-9.631005994,-7.076183316,-15.79018469,-4.7118844,-20.5885
"1359","CHLORAMBUCIL","CO-V",2708,40926,-0.151005905,-4.103895314,-12.47922363,-4.311534511,-12.387
"1360","CHLORAMBUCIL","CRIZOTINIB",2708,11626560,0.03159224,1.288042821,1.251558401,1.462708345,-2.2935
"1361","CHLORAMBUCIL","CYCLOPHOSPHAMIDE",2708,2907,-6.309024411,-5.382491191,-23.14483555,-6.151884785,-4.8435
"1362","CHLORAMBUCIL","CYTARABINE HYDROCHLORIDE",2708,6252,-7.253675415,-2.367084865,-8.783161257,0.55134327,0.678
"1363","CHLORAMBUCIL","DASATINIB",2708,3062316,-2.935260629,-0.783563967,-14.80298164,1.251980431,7.1545
"1364","CHLORAMBUCIL","DOCETAXEL",2708,148124,-6.074804021,-1.218241682,-1.819565773,-1.747850909,-11.2245
"1365","CHLORAMBUCIL","ELOXATIN (TN) (SANOFI SYNTHELAB)",2708,24197464,-5.148676089,-5.196440351,-6.196018864,-4.925390937,-6.1935
"1366","CHLORAMBUCIL","EMCYT (PHARMACIA)",2708,54611422,-4.694213772,-16.00251274,-20.89644956,-14.97004607,-9.4315
"1367","CHLORAMBUCIL","ERLOTINIB HYDROCHLORIDE",2708,176871,-7.185504703,-5.565949711,-6.814573555,-6.045727814,-2.7585
"1368","CHLORAMBUCIL","FLUDARABINE BASE",2708,3367,-10.07140009,-9.72121258,-12.68029987,-10.29014489,-10.745
"1369","CHLORAMBUCIL","FULVESTRANT",2708,104741,-10.92629828,-7.65085129,-8.933198487,-7.110708745,-5.9395
"1370","CHLORAMBUCIL","GEMZAR (LILLY)",2708,356653,-9.878025269,-3.315665293,-3.994940498,-4.115422672,-6.428
"1371","CHLORAMBUCIL","HYDROXYUREA",2708,3657,-6.259253261,-5.710067613,-35.07255488,-7.101900992,-10.2935
"1372","CHLORAMBUCIL","IFOSFAMIDE",2708,3690,-10.11462932,-10.36097963,-21.73116153,-10.97458934,-11.748
"1373","CHLORAMBUCIL","IMATINIB",2708,5291,-0.090874866,-0.458586679,-3.071125572,-0.874367116,-0.308
"1374","CHLORAMBUCIL","IMIQUIMOD",2708,57469,-9.886867973,-5.144720644,-5.97890326,-5.706123215,-2.4285
"1375","CHLORAMBUCIL","IXABEPILONE",2708,6445540,1.38734881,2.054121037,0.648325982,0.800315067,1.4575
"1376","CHLORAMBUCIL","LAPATINIB",2708,208908,0.668153754,1.645598124,-1.149334295,0.24903798,-0.209
"1377","CHLORAMBUCIL","LETROZOLE",2708,3902,-0.144717469,-5.253106552,-7.211650597,-6.072845437,-7.1805
"1378","CHLORAMBUCIL","MECHLORETHAMINE HYDROCHLORIDE",2708,5935,-4.215158843,-0.664859353,-6.825063394,-1.938264633,-2.4845
"1379","CHLORAMBUCIL","MERCAPTOPURINE",2708,667490,-13.91155472,-13.82909454,-19.88722569,-10.93976784,-32.1315
"1380","CHLORAMBUCIL","METHOTREXATE",2708,126941,-2.528351806,-6.491102355,-14.39026416,-4.487918889,-15.2275
"1381","CHLORAMBUCIL","METHOXSALEN",2708,4114,-6.117661258,-5.112389165,-9.560272981,-6.690551452,-2.4195
"1382","CHLORAMBUCIL","MITOMYCINE",2708,5746,-7.832571427,-2.014903161,-16.1249027,1.540853113,4.6015
"1383","CHLORAMBUCIL","MITOTANE",2708,4211,0.009317062,-1.233853653,-6.315673265,-0.52263291,-8.1795
"1384","CHLORAMBUCIL","NILOTINIB",2708,644241,2.347797398,0.634309134,-2.156728851,-1.886067659,8.8325
"1385","CHLORAMBUCIL","NSC 85998",2708,23615975,-7.06237919,-6.239168742,-21.53833762,-5.965966243,-19.2135
"1386","CHLORAMBUCIL","NSC-127716",2708,16886,-12.45972549,-7.358794856,-6.531768747,-5.133813554,-16.9975
"1387","CHLORAMBUCIL","NSC256439",2708,3685,1.570275897,4.031662746,-18.50124419,5.41765582,16.849
"1388","CHLORAMBUCIL","NSC733504",2708,54608520,-7.269138408,-2.395864056,-4.5564299,-0.513863911,-6.951
"1389","CHLORAMBUCIL","PACLITAXEL",2708,36314,-8.17203578,-10.39186007,-11.85094261,-9.172713533,-10.3295
"1390","CHLORAMBUCIL","PIPOBROMAN",2708,4842,-2.079266952,1.745243489,-5.713640403,0.280055822,2.3815
"1391","CHLORAMBUCIL","PLICAMYCIN",2708,163659,-9.653755375,-8.559983084,-9.693669937,-9.771144894,-18.7155
"1392","CHLORAMBUCIL","PRALATREXATE",2708,148121,-3.735500034,-3.561610221,-3.476140268,-3.58663291,-5.3625
"1393","CHLORAMBUCIL","PROCARBAZINE HYDROCHLORIDE",2708,9703,0.55042761,-0.846792473,-14.73607548,-3.92646202,-11.4655
"1394","CHLORAMBUCIL","QUINACRINE HYDROCHLORIDE",2708,5351141,1.287435431,1.1934137,-5.30781695,3.550137254,-3.2915
"1395","CHLORAMBUCIL","ROMIDEPSIN",2708,5352062,-6.482542401,-2.553541336,-3.033371184,-2.66370045,-4.4385
"1396","CHLORAMBUCIL","SN-38",2708,104842,-5.95672576,-5.194788519,-14.90110905,-2.942132673,17.2445
"1397","CHLORAMBUCIL","SORAFENIB",2708,216239,-7.738670068,-1.121093002,0.051175291,1.318726782,4.32
"1398","CHLORAMBUCIL","SUNITINIB",2708,5329102,-3.996088788,-1.547328811,-2.063092921,-1.391144894,0.2285
"1399","CHLORAMBUCIL","TAMOXIFEN CITRATE",2708,2733525,-3.105820896,-6.075312957,-7.461648471,-6.383589339,-21.2835
"1400","CHLORAMBUCIL","TEMOZOLOMIDE",2708,5394,-9.578559049,-3.971114074,-17.76411041,-5.347956689,2.8515
"1401","CHLORAMBUCIL","THALIDOMIDE",2708,5426,-3.360591892,-2.904986098,-8.567676296,-3.359561147,-4.31
"1402","CHLORAMBUCIL","THIOGUANINE",2708,2723601,-6.808697477,-5.705167597,-15.5310755,-3.571252289,-8.1655
"1403","CHLORAMBUCIL","THIOTEPA",2708,5453,-6.738703818,-2.422519937,-3.51158556,-0.796946493,13.56
"1404","CHLORAMBUCIL","TOPOTECAN HYDROCHLORIDE",2708,60699,-9.732124536,-2.376914879,-1.345688456,-0.421224271,17.5745
"1405","CHLORAMBUCIL","TRETINOIN",2708,444795,-10.13603851,-7.812140558,-9.076249827,-8.454144894,-4.9335
"1406","CHLORAMBUCIL","VEMURAFENIB",2708,42611257,-5.513727167,-0.991805517,-5.235569315,-2.994512104,4.194
"1407","CHLORAMBUCIL","VINBLASTINE SULFATE",2708,5388983,-0.684010326,-2.104267491,-2.351108843,-2.149779826,-14.544
"1408","CHLORAMBUCIL","VINCRISTINE SULFATE",2708,249332,-0.68869703,2.279515006,-2.657278644,-1.67327728,18.8185
"1409","CHLORAMBUCIL","ZOLEDRONIC ACID",2708,68740,-9.383341779,-6.660072072,-10.7234582,-8.421567659,-17.9605
"1410","CHLORAMBUCIL","ZOLINZA",2708,5311,-10.79512232,-8.393353207,-8.992173509,-7.817502048,-4.8465
"1414","CO-V","ADM HYDROCHLORIDE",40926,32874,-2.012169419,-2.69145569,-24.08850762,-3.664589933,4.4105
"1416","CO-V","BORTEZOMIB",40926,387447,-3.386628704,-7.806628102,-25.30517005,-3.729651111,4.8765
"1417","CO-V","CARMUSTINE",40926,2578,0.767029933,-2.023655308,5.87341551,-2.178306,7.7435
"1419","CO-V","ELOXATIN (TN) (SANOFI SYNTHELAB)",40926,24197464,0.555640484,-0.401071791,-10.69738444,-0.786745556,3.0505
"1420","CO-V","EMCYT (PHARMACIA)",40926,54611422,2.298072221,7.195674051,4.52905884,3.925649328,8.127
"1421","CO-V","ERLOTINIB HYDROCHLORIDE",40926,176871,4.983924004,0.830555786,-4.997194741,-6.525437937,-2.449
"1422","CO-V","IXABEPILONE",40926,6445540,5.421193715,8.835724583,-28.38853239,6.238810078,4.506
"1423","CO-V","NSC-127716",40926,16886,0.381511272,-0.17439018,-6.591120215,-3.083029213,-3.284
"1424","CO-V","NSC256439",40926,3685,0.629812334,-0.014786079,-43.4236677,-0.967414093,10.6165
"1425","CO-V","TOPOTECAN HYDROCHLORIDE",40926,60699,-7.83816247,0.754766411,-24.13197532,-1.062413833,-3.93
"1426","CRIZOTINIB","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",11626560,400633,-1.095331598,-0.323229839,-0.108995255,0.020487461,0.4035
"1427","CRIZOTINIB","34793-34-5",11626560,248862,0.038343566,-0.258951504,-4.410855371,-2.030347795,1.522
"1428","CRIZOTINIB","5-FLUORO-2'-DEOXYURIDINE",11626560,3363,1.325250468,0.856049263,-19.7967293,1.509223853,0.7485
"1429","CRIZOTINIB","5-FU",11626560,3385,-0.46543905,-3.599993431,-4.48330287,-3.006889163,-11.692
"1430","CRIZOTINIB","ABIRATERONE",11626560,132971,-0.827438924,3.253924733,0.512149041,1.209227278,10.993
"1431","CRIZOTINIB","ACTINOMYCIN D",11626560,44415057,3.161007254,6.069640299,4.415909612,4.44071651,14.35
"1432","CRIZOTINIB","ADM HYDROCHLORIDE",11626560,32874,2.930864269,3.800611643,1.798628141,4.4678094,15.2725
"1433","CRIZOTINIB","ALLOPURINOL",11626560,2094,-0.040933947,-0.578640535,-5.599255363,-3.62544603,6.0185
"1434","CRIZOTINIB","ALTRETAMINE",11626560,2123,0.104974186,1.151014539,-5.338416321,-2.034908823,6.449
"1435","CRIZOTINIB","AMIFOSTINE",11626560,2141,-1.299184939,-1.769515818,-1.867008791,-1.893294833,0.7055
"1436","CRIZOTINIB","AMINOLEVULINIC ACID HYDROCHLORIDE",11626560,123608,-0.881426094,-7.020460273,-9.808355918,-8.12737616,-2.1
"1437","CRIZOTINIB","ANASTROZOLE",11626560,2187,0.660648493,2.345920873,1.765313534,1.156763316,4.169
"1438","CRIZOTINIB","ANTIBIOTIC AD 32",11626560,41744,2.114852393,4.396580756,4.525824503,3.458939826,7.782
"1439","CRIZOTINIB","ANTIBIOTIC AY 22989",11626560,54600319,1.758720554,0.685022278,-18.55314393,1.561390519,5.071
"1441","CRIZOTINIB","AXITINIB",11626560,6450551,-0.330939382,5.061106735,3.649306506,3.480424511,9.5595
"1442","CRIZOTINIB","AZACYTIDINE",11626560,1805,1.306034866,6.59925347,3.849446582,3.966355806,17.1655
"1443","CRIZOTINIB","BENDAMUSTINE HYDROCHLORIDE",11626560,77082,0.277939341,2.466750833,-2.619253955,0.181630314,8.3605
"1444","CRIZOTINIB","BLEOMYCIN",11626560,5360373,-4.752881948,-6.749561884,-14.2843093,-6.60482512,-3.852
"1445","CRIZOTINIB","BORTEZOMIB",11626560,387447,-1.016986613,-2.610578297,-3.576405625,-2.97401009,-0.0575
"1446","CRIZOTINIB","BUSULFAN",11626560,2478,-0.114497128,-5.390946818,-11.82988579,-9.872088639,-1.372
"1447","CRIZOTINIB","CABAZITAXEL",11626560,9854073,10.53807648,11.85929222,-22.5403827,12.56608321,34.8075
"1448","CRIZOTINIB","CARBOPLATIN",11626560,38904,-5.36870129,3.047900918,-0.814572656,1.185615235,11.0125
"1449","CRIZOTINIB","CARMUSTINE",11626560,2578,-0.896375432,1.040958687,0.107116383,0.490847301,8.9305
"1450","CRIZOTINIB","CELECOXIB",11626560,2662,-2.073484982,3.507292357,3.088837787,3.418366743,10.34
"1451","CRIZOTINIB","CHEMBL17639",11626560,1546,-0.977342426,0.783421159,-4.481985199,-0.001208022,2.968
"1452","CRIZOTINIB","CHEMBL277800",11626560,354624,-2.137041712,-7.591538577,-25.28093648,-7.577936231,-14.4975
"1453","CRIZOTINIB","CHLORAMBUCIL",11626560,2708,-4.112098333,-5.956360213,-5.962648046,-5.781714009,-0.7955
"1455","CRIZOTINIB","CO-V",11626560,40926,-0.877322904,4.405304236,1.958795719,3.684343222,7.238
"1456","CRIZOTINIB","CYCLOPHOSPHAMIDE",11626560,2907,0.197511101,0.432238756,-4.391146606,-1.012301838,2.628
"1457","CRIZOTINIB","CYTARABINE HYDROCHLORIDE",11626560,6252,-9.17221412,-0.674742133,-9.47641571,-0.681605065,1.299
"1458","CRIZOTINIB","DACARBAZINE",11626560,5353562,-0.314243529,3.300509532,-0.42867398,1.672356833,10.57
"1459","CRIZOTINIB","DASATINIB",11626560,3062316,0.87833356,1.313712612,0.491377442,1.732394935,9.4605
"1460","CRIZOTINIB","DAUNORUBICIN HYDROCHLORIDE",11626560,62770,13.00891518,13.23820801,9.651567127,12.0018473,19.535
"1461","CRIZOTINIB","DEXRAZOXANE",11626560,71384,1.962621553,3.439822828,3.839947389,4.014853406,-1.494
"1462","CRIZOTINIB","DOCETAXEL",11626560,148124,8.226016277,9.618517588,7.699562655,8.473146733,19.789
"1463","CRIZOTINIB","ELOXATIN (TN) (SANOFI SYNTHELAB)",11626560,24197464,6.752158792,11.4500582,9.30952986,10.37472635,11.412
"1464","CRIZOTINIB","EMCYT (PHARMACIA)",11626560,54611422,-5.411165084,-12.59265532,-14.82192719,-13.91261778,-7.48
"1465","CRIZOTINIB","ERLOTINIB HYDROCHLORIDE",11626560,176871,1.010308541,6.760077886,4.940066869,5.631055892,8.12
"1466","CRIZOTINIB","EXEMESTANE",11626560,60198,0.525098913,2.564835802,2.395327568,2.814969933,14.0825
"1467","CRIZOTINIB","FLUDARABINE BASE",11626560,3367,-0.673919124,2.792606381,0.205549154,1.619666175,6.048
"1468","CRIZOTINIB","FULVESTRANT",11626560,104741,-1.160777355,0.2157769,0.365871661,-0.259834271,7.7565
"1469","CRIZOTINIB","GEFITINIB",11626560,123631,12.9518151,15.52824401,15.37971387,16.35018812,39.334
"1470","CRIZOTINIB","GEMZAR (LILLY)",11626560,356653,-0.361108609,-1.022573266,-2.343559845,-2.273561268,-0.744
"1471","CRIZOTINIB","HYDROXYUREA",11626560,3657,-0.829456577,-1.954581237,-3.937662959,-2.667833076,1.191
"1472","CRIZOTINIB","IFOSFAMIDE",11626560,3690,-0.252953986,1.883696797,-1.127083539,0.6113134,7.0175
"1473","CRIZOTINIB","IMATINIB",11626560,5291,-0.825025275,0.129782795,-1.53868292,-0.8986866,6.3
"1474","CRIZOTINIB","IMIQUIMOD",11626560,57469,0.20558174,2.868055139,0.896279206,1.627476137,3.268
"1475","CRIZOTINIB","IXABEPILONE",11626560,6445540,-0.183172497,-0.467683762,-2.439257899,-2.29908946,8.4845
"1476","CRIZOTINIB","LAPATINIB",11626560,208908,-0.675837228,1.563918553,-0.827732119,-0.719921972,3.888
"1477","CRIZOTINIB","LENALIDOMIDE",11626560,216326,0.375906307,1.001940084,1.474435498,1.487057422,0.954
"1478","CRIZOTINIB","LETROZOLE",11626560,3902,-0.157527336,-1.193706098,-3.666754318,-2.623014461,3.6515
"1479","CRIZOTINIB","LOMUSTINE",11626560,3950,0.706772634,4.111030966,1.350600113,3.213180634,29.1535
"1480","CRIZOTINIB","MECHLORETHAMINE HYDROCHLORIDE",11626560,5935,-5.298188687,-10.76879824,-14.88218189,-14.77064419,6.3565
"1481","CRIZOTINIB","MEGESTROL ACETATE",11626560,11683,1.912824187,6.752747068,2.538909972,4.802938732,10.5945
"1482","CRIZOTINIB","MELPHALAN HYDROCHLORIDE",11626560,9927978,-3.704849084,5.592530537,1.414800496,2.153745156,28.3625
"1483","CRIZOTINIB","MERCAPTOPURINE",11626560,667490,-7.990893515,-11.14007508,-17.5114153,-10.89149395,-7.135
"1484","CRIZOTINIB","METHOTREXATE",11626560,126941,0.288896717,-3.670571783,-20.20195403,-4.212973439,-5.865
"1485","CRIZOTINIB","METHOXSALEN",11626560,4114,1.062929721,1.246794097,-3.151609377,-0.910010083,4.2135
"1486","CRIZOTINIB","MITOMYCINE",11626560,5746,-2.236030685,4.68351671,-8.997969539,5.162730389,20.094
"1487","CRIZOTINIB","MITOTANE",11626560,4211,0.800160743,6.645171927,6.297254556,6.766509352,12.072
"1488","CRIZOTINIB","MITOXANTRONE",11626560,4212,16.22088359,15.17441588,-12.20193481,15.9686683,35.971
"1489","CRIZOTINIB","NAVELBINE DITARTRATE (TN)",11626560,25136944,13.65688917,16.34305249,14.45736519,17.1804785,33.68
"1490","CRIZOTINIB","NILOTINIB",11626560,644241,0.807417609,-0.76533895,-5.214344822,-4.070954528,2.503
"1491","CRIZOTINIB","NSC 85998",11626560,23615975,-1.200751282,-10.1370043,-12.44668461,-10.58273231,-9.757
"1492","CRIZOTINIB","NSC-127716",11626560,16886,-1.85583242,2.833965977,1.890914286,3.558527656,12.2595
"1493","CRIZOTINIB","NSC141540",11626560,439525,4.098901203,5.64314348,0.636781762,6.329305433,20.493
"1494","CRIZOTINIB","NSC256439",11626560,3685,2.274168725,3.661592499,-10.13715794,4.01587342,14.8225
"1495","CRIZOTINIB","NSC733504",11626560,54608520,-2.608706224,-0.472663442,-15.63637441,-0.871142044,-2.286
"1496","CRIZOTINIB","PACLITAXEL",11626560,36314,13.16365111,13.87270277,12.12914106,14.03714452,35.882
"1497","CRIZOTINIB","PAZOPANIB HYDROCHLORIDE",11626560,11525740,2.214024054,4.461195845,-0.05929239,2.150466096,4.983
"1498","CRIZOTINIB","PEMETREXED",11626560,446556,-0.258332939,-0.13069979,-14.07465994,0.4264721,-1.6095
"1499","CRIZOTINIB","PIPOBROMAN",11626560,4842,-3.046587821,-1.824990381,-1.08324638,-1.416855644,4.249
"1500","CRIZOTINIB","PLICAMYCIN",11626560,163659,-0.587868692,-1.592009144,-2.337251245,-2.361887471,-0.806
"1501","CRIZOTINIB","PRALATREXATE",11626560,148121,-0.219200599,-0.838285042,-0.971303457,-1.425968505,-0.552
"1502","CRIZOTINIB","PROCARBAZINE HYDROCHLORIDE",11626560,9703,0.542545534,-3.199742241,-9.584900788,-7.201681751,3.4245
"1503","CRIZOTINIB","QUINACRINE HYDROCHLORIDE",11626560,5351141,8.624680981,3.717862865,-1.783714431,3.122958412,2.0465
"1504","CRIZOTINIB","RALOXIFENE",11626560,5035,4.14477152,7.106146394,6.858188562,6.507888398,8.559
"1505","CRIZOTINIB","ROMIDEPSIN",11626560,5352062,-0.869642354,6.126582098,4.925973299,5.478045465,16.3915
"1506","CRIZOTINIB","RUXOLITINIB",11626560,25126798,2.636830113,5.407343214,2.481891806,3.621646733,6.726
"1507","CRIZOTINIB","SN-38",11626560,104842,-0.617051985,-1.112776039,-17.30454801,-1.216411034,38.147
"1508","CRIZOTINIB","SORAFENIB",11626560,216239,-6.499529835,-6.260142751,-7.682865078,-6.75603498,8.967
"1509","CRIZOTINIB","SUNITINIB",11626560,5329102,-1.131282764,1.102715564,0.80281437,0.535878798,3.71
"1510","CRIZOTINIB","TAMOXIFEN CITRATE",11626560,2733525,-1.00796184,7.048774726,6.049224516,6.072777287,16.4555
"1511","CRIZOTINIB","TEMOZOLOMIDE",11626560,5394,0.923958564,2.681649972,-1.648793398,0.698152205,3.1985
"1512","CRIZOTINIB","TENIPOSIDE",11626560,452548,-1.333811552,0.355226698,-11.54430501,0.946549171,27.8865
"1513","CRIZOTINIB","THALIDOMIDE",11626560,5426,0.812344416,2.331548636,-0.806269094,1.197531495,1.62
"1514","CRIZOTINIB","THIOGUANINE",11626560,2723601,5.682645715,6.335491074,-0.921232548,5.762637673,9.398
"1515","CRIZOTINIB","THIOTEPA",11626560,5453,-4.806539337,-4.8973986,-5.81302236,-5.003299923,6.715
"1516","CRIZOTINIB","TOPOTECAN HYDROCHLORIDE",11626560,60699,-3.212420779,0.685986024,-10.20746367,-0.04076381,20.358
"1517","CRIZOTINIB","TRETINOIN",11626560,444795,-0.779247108,-0.857754124,-2.364356261,-2.142222713,3.5
"1518","CRIZOTINIB","URACIL MUSTARD",11626560,6194,-3.748767245,-0.862213972,-2.175662113,-1.049493954,2.3505
"1519","CRIZOTINIB","VANDETANIB",11626560,3081361,0.878415196,4.210306933,2.488287499,4.259200077,13.4015
"1520","CRIZOTINIB","VEMURAFENIB",11626560,42611257,0.194509938,-2.985623407,-5.9188857,-4.485925242,-2.66
"1521","CRIZOTINIB","VINBLASTINE SULFATE",11626560,5388983,6.982953934,7.493004039,5.901626723,6.58505968,31.387
"1522","CRIZOTINIB","VINCRISTINE SULFATE",11626560,249332,7.095473732,6.124146133,3.729424146,4.224091177,15.6005
"1523","CRIZOTINIB","VISMODEGIB",11626560,24776445,-2.93693759,0.098082258,-0.993256085,-0.553718098,7.3335
"1524","CRIZOTINIB","ZOLEDRONIC ACID",11626560,68740,0.517624944,-1.137583079,-5.459026934,-3.521343416,3.7455
"1525","CRIZOTINIB","ZOLINZA",11626560,5311,-1.85322089,5.874999316,5.834882867,5.585069523,10.6675
"1526","CYCLOPHOSPHAMIDE","ADM HYDROCHLORIDE",2907,32874,0.995909213,1.221552982,-33.779384,0.4621532,7.884
"1527","CYCLOPHOSPHAMIDE","AMIFOSTINE",2907,2141,-5.564957815,-8.296057296,-5.1004979,-5.880528222,-2.715
"1529","CYCLOPHOSPHAMIDE","BORTEZOMIB",2907,387447,0.406549911,-1.547299794,-64.06879233,-2.718889,24.8295
