"","drug_row","drug_col","drug_row_cid","drug_col_cid","synergy_zip","synergy_bliss","synergy_loewe","synergy_hsa","S"
"770","APRATASTAT","MARIZOMIB",11452716,11347535,1.920088466,-0.119868946,-6.72508082,-2.462244157,-1.237
"771","APRATASTAT","PANOBINOSTAT",11452716,6918837,-0.433142185,-4.531807203,-21.81693216,-2.690104881,-3.0385
"772","APTO-253","MARIZOMIB",11960271,11347535,-3.702016359,-5.482223987,-2.664651274,-0.197931602,-33.515
"773","APTO-253","PANOBINOSTAT",11960271,6918837,-6.22728316,-10.73078305,-4.887074419,-3.116705078,-12.753
"774","APY29","MARIZOMIB",42627755,11347535,1.223883665,-1.307638612,-2.333577676,0.83300118,-8.001
"775","APY29","PANOBINOSTAT",42627755,6918837,-4.880241287,-6.486487846,-8.967454955,-1.434740551,-10.893
"776","AR-42","MARIZOMIB",6918848,11347535,10.68781221,9.943098764,9.539578225,15.8694724,-10.4025
"777","AR-42","PANOBINOSTAT",6918848,6918837,2.064584562,-1.278961469,-1.358271231,3.985669678,-10.157
"778","AR-A014418","MARIZOMIB",448014,11347535,7.020495125,6.834298752,-20.99020421,5.180599993,3.554
"779","AR-A014418","PANOBINOSTAT",448014,6918837,2.295868011,1.285218322,-11.40487325,3.564869665,4.206
"780","AR-C155858","MARIZOMIB",10226546,11347535,-8.770972374,-13.82910882,-30.61971163,-8.905921964,-27.336
"781","AR-C155858","PANOBINOSTAT",10226546,6918837,-5.025197821,-6.626621898,-17.69404198,0.408223539,-26.206
"782","ARGATROBAN","MARIZOMIB",92722,11347535,1.124691134,-2.218286662,-31.30110019,-3.846176117,-13.6965
"783","ARGATROBAN","PANOBINOSTAT",92722,6918837,-3.857122937,-6.842870821,-19.56853846,-2.615287029,-12.59
"784","ARIPIPRAZOLE","MARIZOMIB",60795,11347535,2.084804006,1.230910053,2.042833343,3.036901842,-4.2355
"785","ARIPIPRAZOLE","PANOBINOSTAT",60795,6918837,1.925994094,0.365704122,-0.56618435,5.838091788,5.219
"786","ARN-509","MARIZOMIB",24872560,11347535,2.699740055,1.562185001,-13.65245279,2.767360556,-5.952
"787","ARN-509","PANOBINOSTAT",24872560,6918837,-2.811673323,-2.404916429,-3.29129432,5.019508888,-9.1455
"788","ARQ 621","MARIZOMIB",25110841,11347535,-4.131023576,-5.402730514,-7.250310568,-0.699632024,-37.0465
"789","ARQ 621","PANOBINOSTAT",25110841,6918837,-7.810391131,-9.160684931,-1.402680477,0.124689947,-31.706
"790","ARS-853","MARIZOMIB",86279165,11347535,7.241755617,4.624699581,-27.46170668,-1.313942597,-1.098
"791","ARS-853","PANOBINOSTAT",86279165,6918837,0.020068867,0.106578661,-22.63360291,-0.660494481,-1.169
"792","ARTEMETHER","MARIZOMIB",68911,11347535,5.039049619,4.287753779,-29.42322291,0.481020683,-2.923
"793","ARTEMETHER","PANOBINOSTAT",68911,6918837,6.645685706,5.623317966,-11.62595674,0.766735364,2.014
"794","ARTEMISININ","MARIZOMIB",68827,11347535,0.775127473,-0.481619554,-29.38596652,-0.741482637,-2.86
"795","ARTEMISININ","PANOBINOSTAT",68827,6918837,7.894162391,6.787417839,-18.52035162,4.762721852,6.5925
"796","ARV-771","MARIZOMIB",126619980,11347535,-1.149186891,-1.463042341,2.584599157,5.474228803,-38.678
"797","ARV-771","PANOBINOSTAT",126619980,6918837,3.714956311,2.283957234,-1.254126694,7.903576269,-20.0635
"798","ARV-825","MARIZOMIB",92044400,11347535,-2.126148089,-2.298812345,0.302968171,7.746844294,-41.996
"799","ARV-825","PANOBINOSTAT",92044400,6918837,-0.354328668,-0.774699063,5.608064297,6.97361453,-24.6515
"800","AS-252424","MARIZOMIB",11630874,11347535,0.228877255,-0.780266556,-26.72663217,-0.667253884,-11.3855
"801","AS-252424","PANOBINOSTAT",11630874,6918837,0.50735085,-0.849736174,0.014986551,2.203218476,10.3485
"802","AS-604850","MARIZOMIB",5287855,11347535,4.803940372,4.723192646,-18.96612995,1.730830707,-0.97
"803","AS-604850","PANOBINOSTAT",5287855,6918837,3.529939115,2.500993954,-16.98033121,-0.818474239,0.726
"804","AS-605240","MARIZOMIB",5289247,11347535,4.516613318,3.237452691,-19.00000365,1.25573684,-5.802
"805","AS-605240","PANOBINOSTAT",5289247,6918837,10.61952878,6.334374994,-5.602411563,1.517250085,10.734
"806","AS601245","MARIZOMIB",10109823,11347535,3.023077862,1.462451642,-28.26416612,-0.400706117,-1.144
"807","AS601245","PANOBINOSTAT",10109823,6918837,0.231961201,-2.672847604,-20.94292793,-1.010537751,-12.1685
"808","ASIATIC ACID","MARIZOMIB",119034,11347535,6.296757655,5.822613781,-9.730772182,2.021567756,-3.736
"809","ASIATIC ACID","PANOBINOSTAT",119034,6918837,13.41691844,15.14744003,-0.972393816,6.404907685,13.9715
"810","ASP-9521","MARIZOMIB",25210792,11347535,1.383266227,-0.507492264,-16.338067,-2.661328084,-8.8405
"811","ASP-9521","PANOBINOSTAT",25210792,6918837,3.631581873,4.566334741,-17.36623201,3.551117298,0.9535
"812","ASP3026","MARIZOMIB",25134326,11347535,7.111078563,6.587132818,3.688962096,7.483329605,9.2815
"813","ASP3026","PANOBINOSTAT",25134326,6918837,-0.063600994,0.872095672,0.51039888,3.548624845,11.3285
"814","ASPARTAME","MARIZOMIB",134601,11347535,5.573984783,6.530682917,-27.22706962,1.181118204,-2.674
"815","ASPARTAME","PANOBINOSTAT",134601,6918837,4.879201522,3.113314155,-22.67075118,-0.785748482,1.2825
"816","ASPIRIN","MARIZOMIB",2244,11347535,5.719380223,6.059534398,-24.64272558,3.704735481,-1.342
"817","ASPIRIN","PANOBINOSTAT",2244,6918837,10.63017538,12.88598813,1.526595505,6.982326799,12.534
"818","AST 487","MARIZOMIB",11409972,11347535,2.972494959,1.902500279,-12.5961857,0.249080882,-9.285
"819","AST 487","PANOBINOSTAT",11409972,6918837,4.293339429,3.866202219,-2.979685296,3.867418714,5.4735
"820","AST-1306","MARIZOMIB",24739943,11347535,3.423750671,2.614037006,4.977386964,6.721974562,0.4195
"821","AST-1306","PANOBINOSTAT",24739943,6918837,-2.243859307,-2.735265152,-17.02450355,1.179153116,-18.298
"822","ASTRAGALOSIDE A","MARIZOMIB",13943299,11347535,5.476862081,5.030749959,-30.73421817,0.680561793,3.647
"823","ASTRAGALOSIDE A","PANOBINOSTAT",13943299,6918837,3.843250755,2.070303437,-21.26184702,-0.562239016,8.4805
"824","AT-406","MARIZOMIB",25022340,11347535,6.920346161,4.705559474,-31.10417101,0.021776403,-3.1605
"825","AT-406","PANOBINOSTAT",25022340,6918837,6.448499852,8.094068122,-20.95354113,0.828254476,2.9735
"826","AT-IAP","(+)-JQ1",70980530,46907787,11.71910629,13.16088676,-3.773958256,0.288665903,9.676
"827","AT-IAP","658084-64-1",70980530,6914657,23.91866523,24.13042841,-0.610102841,5.642149146,17.3855
"828","AT-IAP","BEZ-235",70980530,11977753,32.98856406,35.79945087,7.979216828,22.89347398,29.4295
"829","AT-IAP","BMS-754807",70980530,24785538,-1.381599077,-1.903281159,-31.0897772,-1.546986406,-1.258
"830","AT-IAP","BUPARLISIB",70980530,16654980,2.408968049,-0.723450436,-26.62475088,-4.577919581,-0.556
"831","AT-IAP","CARFILZOMIB (PR-171)",70980530,11556711,19.81929772,17.67975296,10.37670197,12.69772551,16.182
"832","AT-IAP","COMBRETASTATIN A4",70980530,5351344,3.766134083,1.591329073,-29.51053908,-0.377532147,1.973
"833","AT-IAP","GLPG0187",70980530,53340771,-5.419373344,-16.95035347,-23.41357131,-20.92029603,-10.9905
"834","AT-IAP","GSK-J4",70980530,71729975,18.90802612,17.61694991,-18.72689671,-0.171488247,5.604
"835","AT-IAP","Ibiglustat",70980530,60199242,18.25673101,22.44315609,-1.552876666,0.471317093,32.8655
"836","AT-IAP","MARIZOMIB",70980530,11347535,2.520712353,1.975809362,-27.71827916,0.559211433,-3.9
"837","AT-IAP","PANOBINOSTAT",70980530,6918837,7.322371791,5.429397989,-17.2628187,1.799934646,10.16675
"838","AT-IAP","THZ1",70980530,73602827,6.084287428,4.865842627,-38.39751722,-1.112181782,8.706
"839","AT-IAP","TRAMETINIB (GSK1120212)",70980530,11707110,18.12292564,16.60043821,3.04753646,10.36031358,19.951
"840","AT-IAP","Vorasidenib",70980530,117817422,5.16806387,5.610525216,-6.127754544,-5.751927194,4.3745
"841","AT-IAP","beta-Narcotine",70980530,31411,2.857630925,-0.104179855,-14.88862881,-12.77441513,8.1195
"842","AT13387","MARIZOMIB",11955716,11347535,7.658979873,7.568577125,8.806805868,11.25909705,-10.059
"843","AT13387","PANOBINOSTAT",11955716,6918837,9.618818359,7.064308885,6.82586565,10.98756464,6.346
"844","AT7519","MARIZOMIB",11338033,11347535,0.153010544,-1.540397358,-10.43010731,-1.309884081,1.1195
"845","AT7519","PANOBINOSTAT",11338033,6918837,1.409116285,3.483220173,0.235427996,5.074929315,1.466
"846","AT7867","MARIZOMIB",11175137,11347535,2.538355018,0.05912851,-28.09769573,-2.105104881,-10.1675
"847","AT7867","PANOBINOSTAT",11175137,6918837,-2.381558669,-5.930491028,-25.42107128,-5.268120677,-6.598
"848","AT9283","MARIZOMIB",11696609,11347535,-7.026797438,-8.431072251,-12.43267659,-1.029048598,-42.133
"849","AT9283","PANOBINOSTAT",11696609,6918837,-0.624842881,-1.604801072,7.116907128,10.75399879,-20.0205
"850","ATALUREN (PTC124)","MARIZOMIB",11219835,11347535,2.331222004,2.414304087,-7.57188627,2.569540679,-1.5925
"851","ATALUREN (PTC124)","PANOBINOSTAT",11219835,6918837,11.23114703,10.23915024,5.566551007,5.634494,11.3585
"852","ATN-161","MARIZOMIB",9960285,11347535,6.545529836,5.408412013,-29.03712032,0.566401996,-6.6045
"853","ATN-161","PANOBINOSTAT",9960285,6918837,6.092731563,4.829877638,-6.578739865,0.968204638,6.529
"854","ATORVASTATIN CALCIUM","MARIZOMIB",60822,11347535,0.388775674,-0.628952696,-18.01675651,-1.277875533,-6.6965
"855","ATORVASTATIN CALCIUM","PANOBINOSTAT",60822,6918837,5.747880325,5.589043509,-8.53129633,1.210433315,10.4735
"856","ATROPINE","MARIZOMIB",174174,11347535,3.067323734,-0.08484115,-26.8538574,-3.206925197,-11.235
"857","ATROPINE","PANOBINOSTAT",174174,6918837,5.187266694,2.885713866,-14.54775764,1.055525328,-1.37
"858","AURANOFIN","MARIZOMIB",16667669,11347535,9.704290917,9.585374,4.422291318,8.323133749,3.582
"859","AURANOFIN","PANOBINOSTAT",16667669,6918837,7.6714877,4.947170465,1.420349223,4.296900592,-11.703
"860","AURORA A INHIBITOR I","MARIZOMIB",44139710,11347535,1.90820649,0.769998717,-3.246732815,1.924301223,-9.706
"861","AURORA A INHIBITOR I","PANOBINOSTAT",44139710,6918837,-1.11344153,-0.89599112,-2.314361011,3.486104089,-18.117
"862","AVAGACESTAT (BMS-708163)","MARIZOMIB",46883536,11347535,-2.536932872,-3.179527566,-18.90086005,1.072582124,-22.929
"863","AVAGACESTAT (BMS-708163)","PANOBINOSTAT",46883536,6918837,2.97652127,2.639633057,-7.469639391,4.185444138,-13.2785
"864","AVASIMIBE","MARIZOMIB",166558,11347535,-0.295409167,-2.753748265,-3.132832949,0.458318885,-9.074
"865","AVASIMIBE","PANOBINOSTAT",166558,6918837,5.309022708,0.741977943,0.922061927,1.979059002,-3.607
"866","AVL-292","MARIZOMIB",59174488,11347535,-0.847265053,-1.413062308,-1.384589933,1.859208722,-6.8105
"867","AVL-292","PANOBINOSTAT",59174488,6918837,1.352239542,0.939055393,5.714546258,8.766970076,11.8385
"868","AVN-944","MARIZOMIB",9918559,11347535,3.71318254,3.161636293,-4.203279161,7.028865566,-20.252
"869","AVN-944","PANOBINOSTAT",9918559,6918837,8.753498535,6.299486671,-9.882108091,9.400283386,-9.2
"870","AVOBENZONE","MARIZOMIB",51040,11347535,2.959238904,3.247280914,-22.53659406,-0.776376124,-2.3725
"871","AVOBENZONE","PANOBINOSTAT",51040,6918837,10.50277719,12.32064075,-20.85454535,5.266847629,10.6825
"872","AX-024","MARIZOMIB",56949412,11347535,-0.521151818,-2.394983262,-26.86568759,0.237947795,-6.2945
"873","AX-024","PANOBINOSTAT",56949412,6918837,-6.375467061,-8.147912434,-19.76580586,-1.095716271,-10.05
"874","AXITINIB","MARIZOMIB",6450551,11347535,-1.908187796,-1.356974058,1.273107327,3.789964442,-20.3655
"875","AXITINIB","PANOBINOSTAT",6450551,6918837,-5.58981905,-8.603464785,-5.98422406,-0.598902313,-30.4295
"876","AZ 3146","MARIZOMIB",56973724,11347535,-1.506094525,-3.956842613,-15.81632139,-0.369172273,-16.715
"877","AZ 3146","PANOBINOSTAT",56973724,6918837,-2.853967299,-8.014954423,-11.76583177,-0.848944293,-8.5325
"878","AZ 3146","RUXOLITINIB",56973724,25126798,2.046433225,1.740482635,-5.990600876,-7.793648376,1.649
"879","AZ 628","MARIZOMIB",11676786,11347535,1.382982792,0.2503231,4.050570945,5.206761482,-10.816
"880","AZ 628","PANOBINOSTAT",11676786,6918837,-2.029074938,-2.147463302,2.006701869,7.380084245,-5.0995
"881","AZ 960","MARIZOMIB",25099184,11347535,6.591539836,5.61821307,2.337320921,5.923475911,-9.0765
"882","AZ 960","PANOBINOSTAT",25099184,6918837,3.91353915,0.758065225,2.452887405,5.040734005,4.1005
"883","AZ-23","MARIZOMIB",16097523,11347535,-0.152228087,-2.591809796,-1.704175265,1.310482169,-18.7035
"884","AZ-23","PANOBINOSTAT",16097523,6918837,15.0814373,13.64588124,9.014044985,12.53941751,13.6415
"885","AZ191","MARIZOMIB",72716071,11347535,7.204091457,6.799573664,-13.87713136,0.791984907,1.7465
"886","AZ191","PANOBINOSTAT",72716071,6918837,2.957397731,1.306151701,-21.56096333,0.390845871,6.4385
"887","AZ82","MARIZOMIB",91885438,11347535,7.254480686,6.182187008,-22.43347659,5.863273676,-1.0435
"888","AZ82","PANOBINOSTAT",91885438,6918837,1.265580698,-2.894507549,-16.61538925,0.686625123,-7.757
"889","AZACITIDINE","MARIZOMIB",9444,11347535,-1.655881651,-3.023624059,-7.066192061,2.312976885,-10.604
"890","AZACITIDINE","PANOBINOSTAT",9444,6918837,-5.581372103,-6.175916364,2.17081056,3.070411516,-7.8835
"891","AZATHIOPRINE","MARIZOMIB",2265,11347535,2.879057225,2.935830283,2.805180224,5.113662213,-4.6205
"892","AZATHIOPRINE","PANOBINOSTAT",2265,6918837,-9.588107845,-13.86126522,-2.385796926,-5.2497907,-22.076
"893","AZD-26","MARIZOMIB",56953649,11347535,1.117405779,-0.964831745,-24.27829424,-0.227757687,-16.7035
"894","AZD-26","PANOBINOSTAT",56953649,6918837,-5.243527504,-6.983657742,-17.98192898,-0.166550083,-12.746
"895","AZD-8835","MARIZOMIB",76685059,11347535,0.700513765,0.459536097,0.110939749,2.250449002,-6.26
"896","AZD-8835","PANOBINOSTAT",76685059,6918837,6.072409488,4.171298436,4.270778775,7.987658268,13.046
"897","AZD0156","MARIZOMIB",118502708,11347535,6.602950081,7.575297777,-19.54365415,3.193832353,-1.4695
"898","AZD0156","PANOBINOSTAT",118502708,6918837,9.076146297,8.323007542,-8.313168779,6.442336415,12.498
"899","AZD1208","MARIZOMIB",58423153,11347535,0.321582737,-0.798081363,-26.57291754,1.912690316,-17.534
"900","AZD1208","PANOBINOSTAT",58423153,6918837,2.305162976,-1.909308443,-1.050818708,2.561438842,4.044
"901","AZD1480","MARIZOMIB",16659841,11347535,0.126007396,-1.011538757,2.874439575,5.636059409,-14.298
"902","AZD1480","PANOBINOSTAT",16659841,6918837,1.870749841,0.076409732,7.473297755,9.529845472,-4.782
"903","AZD1775","(+)-JQ1",24856436,46907787,2.514889052,5.788751785,6.183823528,7.18497656,5.911
"904","AZD1775","200484-11-3",24856436,148198,-0.32121612,-2.684241189,-3.477477796,1.573376184,3.17
"905","AZD1775","658084-64-1",24856436,6914657,9.164921722,7.508035146,1.203580219,6.033749935,-1.8785
"906","AZD1775","A-485",24856436,118958122,-9.204178419,-7.131630472,1.61911201,2.446874203,-8.356
"907","AZD1775","ALVESPIMYCIN HYDROCHLORIDE",24856436,9852573,6.037504735,4.982877083,1.23546615,4.553285516,13.395
"908","AZD1775","AZD8330",24856436,16666708,10.15501352,9.611922001,5.285061663,10.7481861,17.7425
"909","AZD1775","Abemaciclib",24856436,46220502,9.534217104,9.939598368,-4.545446536,2.330832172,14.371
"910","AZD1775","BMS-754807",24856436,24785538,12.75452997,12.32003556,13.87961132,15.50167078,11.765
"911","AZD1775","BUPARLISIB",24856436,16654980,6.871063688,6.170606695,4.054193052,6.348194717,14.1445
"912","AZD1775","CARFILZOMIB (PR-171)",24856436,11556711,-7.547875609,-8.43713825,-8.668124482,-2.306127923,-4.02
"913","AZD1775","CRIZOTINIB",24856436,11626560,-6.079814366,-4.753111507,0.842021937,1.764040771,5.529
"914","AZD1775","DASATINIB",24856436,3062316,2.231163556,5.888722985,5.829690504,7.871202071,32.0035
"915","AZD1775","DOXORUBICIN",24856436,31703,2.063233917,1.975520297,-0.769742649,1.753867273,8.648
"916","AZD1775","ERLOTINIB",24856436,176870,-10.3194462,-11.790326,-4.428528341,-2.947210557,-7.528
"917","AZD1775","EVEROLIMUS",24856436,6442177,3.473862,5.133312498,13.73596884,13.81966997,-5.173
"918","AZD1775","Ganetespib",24856436,135564985,10.34270723,9.541841438,-4.446983163,5.126617153,27.2505
"919","AZD1775","Irinotecan hydrochloride",24856436,74990,6.10294624,3.447782927,-15.94485859,-3.969234949,7.7135
"920","AZD1775","LENALIDOMIDE",24856436,216326,9.172607612,12.067636,3.473185393,5.627256822,15.7315
"921","AZD1775","MARIZOMIB",24856436,11347535,0.579806985,-0.399116107,0.537485126,3.317871204,-7.93825
"922","AZD1775","MEBENDAZOLE",24856436,4030,-12.11200919,-11.70785603,-2.790345647,-1.163507993,-11.6245
"923","AZD1775","MITOMYCINE",24856436,5746,7.406852174,4.692132185,-17.71628668,-4.537257709,9.8635
"924","AZD1775","MLN2238",24856436,25183872,4.417880274,5.449925526,0.34575191,2.337400473,18.4125
"925","AZD1775","PANOBINOSTAT",24856436,6918837,-6.42234026,-5.627049879,0.546901263,2.95362742,-6.28
"926","AZD1775","PLINABULIN",24856436,9949641,5.925094132,6.363374853,6.171781113,8.279261425,4.242
"927","AZD1775","Ribociclib",24856436,44631912,0.580082882,0.419393068,-9.447091632,-1.604945775,3.703
"928","AZD1775","SELUMETINIB (AZD6244)",24856436,10127622,8.076529686,9.07344416,2.832429397,4.33360146,19.8225
"929","AZD1775","THZ1",24856436,73602827,6.754092098,7.899853965,-3.305474576,5.158352216,24.446
"930","AZD1775","TIC10 isomer",24856436,336423,1.947235052,4.416895554,1.066608897,2.83651568,28.082
"931","AZD1775","TRIPTOLIDE (PG490)",24856436,107985,-5.711126963,-5.659589543,-6.814259974,-0.439545162,-8.802
"932","AZD1775","VALPROIC ACID SODIUM SALT (SODIUM VALPROATE)",24856436,16760703,-4.162406493,-4.021689015,-12.2326243,-1.366033433,-3.492
"933","AZD1775","VINCRISTINE SULFATE",24856436,249332,-5.804801773,-5.94055682,3.249622344,4.818411096,-12.3925
"934","AZD1775","ZOLINZA",24856436,5311,3.100858579,5.741432344,2.102405132,3.829269427,8.826
"935","AZD2014","MARIZOMIB",25262792,11347535,2.830291072,2.28363127,1.354363713,7.848447983,-19.374
"936","AZD2014","PANOBINOSTAT",25262792,6918837,6.689163782,5.935277087,10.59650239,12.84194591,3.8765
"937","AZD2461","MARIZOMIB",44199317,11347535,1.236196031,0.315576281,-20.26832767,0.373249202,-13.383
"938","AZD2461","PANOBINOSTAT",44199317,6918837,15.83694318,10.76315075,-5.430339465,0.139641088,23.705
"939","AZD3264","MARIZOMIB",91666658,11347535,5.496347612,2.741110083,-22.92860367,0.702203119,4.0545
"940","AZD3264","PANOBINOSTAT",91666658,6918837,11.53592661,12.28341548,-2.88843878,5.601146916,21.893
"941","AZD3463","MARIZOMIB",56599293,11347535,0.994926948,0.74432469,2.489244406,5.566978834,-23.889
"942","AZD3463","PANOBINOSTAT",56599293,6918837,0.51716262,-0.661287582,6.152547862,8.337790314,-12.109
"943","AZD3514","MARIZOMIB",46893585,11347535,-0.780964903,-1.879617391,-3.727905887,0.281579199,-13.505
"944","AZD3514","PANOBINOSTAT",46893585,6918837,-3.797765344,-3.300324129,-0.826211908,2.326367309,-14.6385
"945","AZD3759","MARIZOMIB",78209992,11347535,4.960199659,5.588262469,-11.73331042,2.987754996,-2.434
"946","AZD3759","PANOBINOSTAT",78209992,6918837,5.519212031,6.919280962,-5.871584794,5.360628693,15.473
"947","AZD3965","(+)-JQ1",10369242,46907787,-2.04378866,1.65419527,-7.311405092,0.526366785,1.2695
"948","AZD3965","200484-11-3",10369242,148198,-6.617784829,-9.50901401,-6.403393688,-4.029637065,-13.107
"949","AZD3965","658084-64-1",10369242,6914657,-0.810408325,-3.349821123,-31.31407171,0.08924651,1.8995
"950","AZD3965","A-485",10369242,118958122,-13.98847826,-16.09000678,-7.828261849,-6.752141275,-16.5055
"951","AZD3965","A77 1726",10369242,54684141,4.361732466,8.584378014,3.055963905,3.418332259,11.4325
"952","AZD3965","ALVESPIMYCIN HYDROCHLORIDE",10369242,9852573,-5.357795966,-7.489687522,-37.5557986,-3.422036119,-11.2055
"953","AZD3965","AZD1775",10369242,24856436,1.743898354,5.966879206,3.892579051,4.925888384,6.9505
"954","AZD3965","AZD8330",10369242,16666708,-1.09023665,-3.99831423,-47.12582549,-4.502570401,13.3285
"955","AZD3965","Abemaciclib",10369242,46220502,-0.471011299,3.285288381,4.752018504,-0.311355046,0.5985
"956","AZD3965","BAY-876",10369242,118191391,3.096375128,7.362855514,7.261959672,1.345483542,7.623
"957","AZD3965","BMS-754807",10369242,24785538,1.981839654,3.930909157,-25.25332394,2.868864164,8.5865
"958","AZD3965","BUPARLISIB",10369242,16654980,0.033307569,2.410181452,-13.6067556,3.205672556,19.6035
"959","AZD3965","CARFILZOMIB (PR-171)",10369242,11556711,-0.770752059,0.121626348,-5.555246138,-1.345531643,7.9475
"960","AZD3965","CRIZOTINIB",10369242,11626560,-12.08356476,-11.89856234,-16.71602968,-3.133598279,-3.5025
"961","AZD3965","DASATINIB",10369242,3062316,-8.607597475,-6.710951957,-3.812279005,-2.694256405,-5.312
"962","AZD3965","DINACICLIB",10369242,46926350,-5.261411379,-8.825465265,-7.050525755,-2.830596328,-19.7785
"963","AZD3965","DOXORUBICIN",10369242,31703,4.785060923,6.424671433,-20.88763384,0.793762012,14.666
"964","AZD3965","ERLOTINIB",10369242,176870,-2.27600581,3.773985452,2.055010849,2.806151488,9.296
"965","AZD3965","EVEROLIMUS",10369242,6442177,-8.382567138,-9.22735075,-5.075514595,-2.766478268,-15.603
"966","AZD3965","Ganetespib",10369242,135564985,-11.22415385,-13.91133504,-13.85768015,-4.71351644,-12.869
"967","AZD3965","Irinotecan hydrochloride",10369242,74990,6.724829433,14.31751319,4.52496079,3.716084013,11.517
"968","AZD3965","LENALIDOMIDE",10369242,216326,1.81981349,6.182311436,-0.08579519,-0.094797933,4.0105
"969","AZD3965","MARIZOMIB",10369242,11347535,-7.352125957,-11.52222627,-35.20880483,-7.254807755,-20.799
"970","AZD3965","MEBENDAZOLE",10369242,4030,1.201243474,5.381219079,3.67392843,4.427777003,11.7245
"971","AZD3965","MITOMYCINE",10369242,5746,4.924916533,9.70031786,5.254219283,1.769352283,7.8685
"972","AZD3965","MLN2238",10369242,25183872,-8.734677591,-13.71992941,-52.51061729,-8.62366043,-9.341
"973","AZD3965","ORLISTAT",10369242,3034010,-9.501098006,-10.33803928,-2.880958803,-2.006038668,-4.484
"974","AZD3965","PANOBINOSTAT",10369242,6918837,-0.03179163,1.037283093,-0.913346132,2.307879603,2.7045
"975","AZD3965","PLINABULIN",10369242,9949641,1.256310371,3.989430093,-25.69794999,3.8455412,5.7525
"976","AZD3965","Ribociclib",10369242,44631912,-8.983934081,-8.818758296,-1.683879664,-1.971910249,-9.948
"977","AZD3965","SELUMETINIB (AZD6244)",10369242,10127622,-0.574892167,4.036566104,-1.621358379,-0.849956753,12.249
"978","AZD3965","THZ1",10369242,73602827,-12.37790006,-14.39721688,-57.19357426,-3.737431754,10.398
"979","AZD3965","TIC10 isomer",10369242,336423,-0.987648083,0.74124867,-12.32631869,-3.551271624,11.294
"980","AZD3965","TRIPTOLIDE (PG490)",10369242,107985,-6.695365755,-8.740895886,-9.153363356,-3.618665446,-9.985
"981","AZD3965","VALPROIC ACID SODIUM SALT (SODIUM VALPROATE)",10369242,16760703,3.66416996,10.87801977,-4.865515944,-1.087465073,14.723
"982","AZD3965","VINCRISTINE SULFATE",10369242,249332,0.806097042,2.796224548,3.126630586,4.535920763,7.5425
"983","AZD3965","ZOLINZA",10369242,5311,-0.20052134,2.770638876,-24.18273985,-0.515597742,16.343
"984","AZD3965","bafilomycin A1",10369242,6436223,-13.87544267,-13.94268501,-5.814948912,-4.026257691,-5.4935
"985","AZD3965","thapsigargin",10369242,446378,1.811138459,2.664849106,-35.04188778,0.606176828,5.672
"986","AZD4547","MARIZOMIB",51039095,11347535,-3.565216282,-4.645914301,0.210828559,4.345714634,-39.7195
"987","AZD4547","PANOBINOSTAT",51039095,6918837,4.024667322,2.668974447,12.31436227,13.76699681,-24.205
"988","AZD5363","MARIZOMIB",25227436,11347535,1.624314793,0.599188592,-13.48555083,1.435076156,-11.9205
"989","AZD5363","PANOBINOSTAT",25227436,6918837,4.913199304,7.09085021,0.163977491,6.851224055,6.3765
"990","AZD5438","MARIZOMIB",16747683,11347535,6.055340806,5.630123196,-3.509307789,0.903068367,6.575
"991","AZD5438","PANOBINOSTAT",16747683,6918837,7.268711649,4.932350295,-7.624529274,-0.931322318,35.808
"992","AZD6482","MARIZOMIB",44137675,11347535,5.106768679,4.052877953,-19.28349376,3.733088002,-13.6705
"993","AZD6482","PANOBINOSTAT",44137675,6918837,12.85140759,15.51460118,-11.95613372,8.930038464,15.5305
"994","AZD6738","MARIZOMIB",86660217,11347535,4.686788833,4.153242842,-21.82375914,1.427438476,-5.8165
"995","AZD6738","PANOBINOSTAT",86660217,6918837,6.312208588,6.618566599,-14.00485014,3.059811984,-5.3025
"996","AZD7545","MARIZOMIB",16741245,11347535,1.711669468,-0.218165392,-15.05313286,0.216206796,-10.746
"997","AZD7545","PANOBINOSTAT",16741245,6918837,-1.844343103,-3.43768055,-0.428737458,1.478907048,-2.4785
"998","AZD7762","MARIZOMIB",11152667,11347535,-0.328014277,-2.067168674,-1.915783535,0.913707642,-16.6745
"999","AZD7762","PANOBINOSTAT",11152667,6918837,6.725492791,6.009428038,4.712306537,8.2879134,14.7855
"1000","AZD8055","MARIZOMIB",25262965,11347535,0.309780945,-0.345102165,4.337098077,6.897760114,-28.7855
"1001","AZD8055","PANOBINOSTAT",25262965,6918837,14.36646733,13.37548964,16.29871325,18.61029975,4.782
"1002","AZD8186","MARIZOMIB",52913813,11347535,0.366644826,1.918080355,-14.19774936,2.039810196,-10.1215
"1003","AZD8186","PANOBINOSTAT",52913813,6918837,6.729525596,5.089271433,2.231524737,5.691288279,16.034
"1004","AZD8330","(+)-JQ1",16666708,46907787,1.408856416,2.08161436,3.888893792,8.378452952,11.0425
"1005","AZD8330","A-485",16666708,118958122,-3.972195335,-5.72788907,-6.650632746,-2.516319677,-4.0535
"1006","AZD8330","ALVESPIMYCIN HYDROCHLORIDE",16666708,9852573,1.269645505,0.817863324,3.149618627,5.910800068,9.5895
"1007","AZD8330","CARFILZOMIB (PR-171)",16666708,11556711,4.829261406,3.762635449,-2.654311195,0.859791938,18.001
"1008","AZD8330","Ganetespib",16666708,135564985,-3.026698602,-5.328781844,-1.475069342,1.068181436,14.6255
