"","drug_row","drug_col","drug_row_cid","drug_col_cid","synergy_zip","synergy_bliss","synergy_loewe","synergy_hsa","S"
"1510","CRIZOTINIB","URACIL MUSTARD",11626560,6194,7.64748643,8.068632641,6.589344365,8.006988307,7.106
"1511","CRIZOTINIB","VANDETANIB",11626560,3081361,0.691934532,1.531252601,0.288207449,1.662235727,12.109
"1512","CRIZOTINIB","VEMURAFENIB",11626560,42611257,-2.983291334,2.989162598,1.07639264,1.171519868,15.1615
"1513","CRIZOTINIB","VINBLASTINE SULFATE",11626560,5388983,2.121999185,4.894763744,-12.08029073,4.762791282,48.072
"1514","CRIZOTINIB","VINCRISTINE SULFATE",11626560,249332,3.938180302,2.986447653,-11.78796614,2.61856906,41.911
"1515","CRIZOTINIB","VISMODEGIB",11626560,24776445,-1.589739128,4.014299885,3.823438965,3.951624615,11.4515
"1516","CRIZOTINIB","ZOLEDRONIC ACID",11626560,68740,-0.936358287,1.022161475,1.124238875,0.932124615,0.805
"1517","CRIZOTINIB","ZOLINZA",11626560,5311,-5.612826658,-7.068220091,-7.518234217,-7.584303622,-4.5035
"1518","CYCLOPHOSPHAMIDE","ADM HYDROCHLORIDE",2907,32874,2.822105484,1.778658031,-34.5396786,0.545306687,1.888
"1519","CYCLOPHOSPHAMIDE","AMIFOSTINE",2907,2141,5.012536907,2.657755911,-13.51547601,-10.73555389,0.5575
"1521","CYCLOPHOSPHAMIDE","BORTEZOMIB",2907,387447,5.489742292,-4.624443483,-81.96111948,-22.51111111,-21.7265
"1522","CYCLOPHOSPHAMIDE","CARMUSTINE",2907,2578,-0.159777585,-3.346527373,-46.35071053,-20.60110948,-5.4235
"1524","CYCLOPHOSPHAMIDE","CO-V",2907,40926,-1.552726261,-5.672894778,-11.70448377,-5.408854895,-6.076
"1525","CYCLOPHOSPHAMIDE","ELOXATIN (TN) (SANOFI SYNTHELAB)",2907,24197464,-8.118901823,-13.17279527,-40.73032307,-15.2733317,-12.8295
"1526","CYCLOPHOSPHAMIDE","ERLOTINIB HYDROCHLORIDE",2907,176871,7.736042828,3.988260357,-15.59377256,-16.17555393,6.5365
"1527","CYCLOPHOSPHAMIDE","IFOSFAMIDE",2907,3690,10.43749282,6.582359827,-15.03956451,-14.40888699,3.02
"1528","CYCLOPHOSPHAMIDE","IMIQUIMOD",2907,57469,10.21073612,-3.107820139,-16.48328135,-21.12691132,-4.5775
"1529","CYCLOPHOSPHAMIDE","IXABEPILONE",2907,6445540,9.371009295,3.940253799,-39.6139019,-8.17999837,18.767
"1530","CYCLOPHOSPHAMIDE","NSC-127716",2907,16886,7.114427339,-5.903962761,-36.21907572,-24.72222059,2.2205
"1531","CYCLOPHOSPHAMIDE","NSC256439",2907,3685,0.773798528,-0.258350733,-49.55155456,-1.5993614,5.0985
"1532","CYCLOPHOSPHAMIDE","TOPOTECAN HYDROCHLORIDE",2907,60699,-16.01978807,-40.40426831,-77.08261845,-34.82567836,-44.54
"1533","CYTARABINE HYDROCHLORIDE","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",6252,400633,-1.320701037,0.624660291,-18.80425198,0.115120836,5.316
"1534","CYTARABINE HYDROCHLORIDE","34793-34-5",6252,248862,-10.18672141,-7.109344817,-50.0476691,-4.587993689,4.1945
"1535","CYTARABINE HYDROCHLORIDE","ADM HYDROCHLORIDE",6252,32874,-3.80458861,-3.692165082,-5.495215249,2.229445589,-19.3925
"1536","CYTARABINE HYDROCHLORIDE","ALLOPURINOL",6252,2094,-1.640340592,7.349169955,-16.34940017,3.429811535,4.5965
"1537","CYTARABINE HYDROCHLORIDE","AMIFOSTINE",6252,2141,-8.964653769,0.616881144,-30.48079801,-2.982483756,1.244
"1538","CYTARABINE HYDROCHLORIDE","AMINOLEVULINIC ACID HYDROCHLORIDE",6252,123608,-7.359069564,-1.144356429,-45.48198176,1.662050178,10.65
"1539","CYTARABINE HYDROCHLORIDE","ANASTROZOLE",6252,2187,-3.439437312,-1.414740866,-9.102436153,-5.121299211,-4.23
"1540","CYTARABINE HYDROCHLORIDE","ANTIBIOTIC AD 32",6252,41744,-9.002798052,-11.43547074,-10.6864253,-8.057886333,-23.386
"1541","CYTARABINE HYDROCHLORIDE","ANTIBIOTIC AY 22989",6252,54600319,-4.110502624,8.110761615,-0.814745076,3.941723653,25.211
"1543","CYTARABINE HYDROCHLORIDE","AZACYTIDINE",6252,1805,-0.841194885,0.970601141,-3.555720145,2.733427106,10.107
"1544","CYTARABINE HYDROCHLORIDE","BENDAMUSTINE HYDROCHLORIDE",6252,77082,-3.632244918,-6.245044912,-14.02990859,-2.685709333,3.5705
"1545","CYTARABINE HYDROCHLORIDE","BLEOMYCIN",6252,5360373,-7.0598712,-6.024484795,3.051814745,4.128879337,-9.387
"1546","CYTARABINE HYDROCHLORIDE","BORTEZOMIB",6252,387447,-4.259872068,-3.346399432,-17.81030248,-2.891077117,-32.7145
"1547","CYTARABINE HYDROCHLORIDE","BUSULFAN",6252,2478,5.216344223,21.0168282,-13.18732413,2.927649091,20.1795
"1548","CYTARABINE HYDROCHLORIDE","CARBOPLATIN",6252,38904,4.446605967,8.229097681,-2.104581869,6.855589556,-1.779
"1549","CYTARABINE HYDROCHLORIDE","CARMUSTINE",6252,2578,-14.1849813,-7.229992935,-5.247666557,-2.882434333,-8.5465
"1550","CYTARABINE HYDROCHLORIDE","CHEMBL17639",6252,1546,-2.977960808,-0.194436412,5.556197663,6.725342778,8.736
"1551","CYTARABINE HYDROCHLORIDE","CHEMBL277800",6252,354624,-1.812781124,8.012051734,-0.640176572,-1.950498569,30.2975
"1553","CYTARABINE HYDROCHLORIDE","CO-V",6252,40926,-5.680597177,-6.457160926,-15.84296917,-6.380217467,-13.494
"1554","CYTARABINE HYDROCHLORIDE","CYCLOPHOSPHAMIDE",6252,2907,-2.626148458,-0.362714295,-11.75961233,2.040982424,10.9205
"1555","CYTARABINE HYDROCHLORIDE","DASATINIB",6252,3062316,-6.478687419,-3.995478822,-5.682459488,-6.299107008,17.9505
"1556","CYTARABINE HYDROCHLORIDE","DOCETAXEL",6252,148124,-3.179255008,4.24420099,1.208143402,3.866297,2.944
"1557","CYTARABINE HYDROCHLORIDE","ELOXATIN (TN) (SANOFI SYNTHELAB)",6252,24197464,-4.776212594,-4.42244862,-9.345910524,0.168737222,-5.3745
"1558","CYTARABINE HYDROCHLORIDE","EMCYT (PHARMACIA)",6252,54611422,-4.196829808,1.008298824,-13.74692121,1.954272186,-0.5535
"1559","CYTARABINE HYDROCHLORIDE","ERLOTINIB HYDROCHLORIDE",6252,176871,-4.509743511,-3.796137913,-13.65571343,-5.319077354,-2.919
"1560","CYTARABINE HYDROCHLORIDE","FLUDARABINE BASE",6252,3367,4.518765368,5.743624984,-10.47459873,3.850763533,16.048
"1561","CYTARABINE HYDROCHLORIDE","FULVESTRANT",6252,104741,-3.301366057,-0.22883505,-17.94324617,-1.065744021,1.396
"1562","CYTARABINE HYDROCHLORIDE","GEMZAR (LILLY)",6252,356653,-12.44184936,-3.581520134,-8.77141007,-2.648119523,3.2165
"1563","CYTARABINE HYDROCHLORIDE","HYDROXYUREA",6252,3657,-4.652045027,-3.41833492,-28.38859842,-4.940234746,-0.225
"1564","CYTARABINE HYDROCHLORIDE","IFOSFAMIDE",6252,3690,-2.753435942,4.171988248,-21.8984079,1.577559659,2.3665
"1565","CYTARABINE HYDROCHLORIDE","IMATINIB",6252,5291,-12.96909128,-12.50582943,-8.417655894,-7.582410139,-22.5535
"1566","CYTARABINE HYDROCHLORIDE","IMIQUIMOD",6252,57469,-9.105974906,-2.194589038,-3.346389676,-0.979077556,-5.515
"1567","CYTARABINE HYDROCHLORIDE","IXABEPILONE",6252,6445540,-9.20406175,-13.13503427,-20.21149064,-9.183344444,-40.049
"1568","CYTARABINE HYDROCHLORIDE","LAPATINIB",6252,208908,-6.732496937,-1.553348854,-20.61715971,-3.754789733,-12.873
"1569","CYTARABINE HYDROCHLORIDE","MECHLORETHAMINE HYDROCHLORIDE",6252,5935,-13.47274098,-2.731983827,-2.068028363,0.327654949,7.291
"1570","CYTARABINE HYDROCHLORIDE","MERCAPTOPURINE",6252,667490,-3.747971771,-0.316160194,-4.102939029,2.737671156,1.901
"1571","CYTARABINE HYDROCHLORIDE","METHOXSALEN",6252,4114,-8.060280465,-2.451878434,-22.86753452,-3.437996678,11.285
"1572","CYTARABINE HYDROCHLORIDE","MITOMYCINE",6252,5746,-2.753917068,-3.012897955,-0.918498063,2.617671156,-2.487
"1573","CYTARABINE HYDROCHLORIDE","MITOTANE",6252,4211,-1.427298172,1.672574341,-16.67883314,-2.384633667,1.4705
"1574","CYTARABINE HYDROCHLORIDE","NILOTINIB",6252,644241,-10.15237835,-4.23376581,-3.402875473,-3.288277189,15.8145
"1575","CYTARABINE HYDROCHLORIDE","NSC 85998",6252,23615975,-8.852680941,-3.049272825,-18.48904544,-1.975774444,3.563
"1576","CYTARABINE HYDROCHLORIDE","NSC-127716",6252,16886,-4.958335295,1.920897754,-0.281521215,1.9016925,12.8385
"1577","CYTARABINE HYDROCHLORIDE","NSC256439",6252,3685,-6.377166265,-7.631174829,-13.07129883,-0.031516,-25.9965
"1578","CYTARABINE HYDROCHLORIDE","NSC733504",6252,54608520,-2.043451688,2.450074148,-2.533323496,-3.414663333,13.3095
"1579","CYTARABINE HYDROCHLORIDE","PACLITAXEL",6252,36314,-8.221227768,-0.925729869,-12.49445883,1.729746611,7.7645
"1580","CYTARABINE HYDROCHLORIDE","PIPOBROMAN",6252,4842,-5.419279875,-0.902393251,1.994434273,3.17558955,5.816
"1581","CYTARABINE HYDROCHLORIDE","PLICAMYCIN",6252,163659,-1.83402562,-4.984369403,-6.506544478,-5.482128667,8.2845
"1582","CYTARABINE HYDROCHLORIDE","PRALATREXATE",6252,148121,-8.116073627,-10.68762252,-7.058331457,-3.431250122,-43.9745
"1583","CYTARABINE HYDROCHLORIDE","PROCARBAZINE HYDROCHLORIDE",6252,9703,-7.804604586,-2.156551706,-19.15313638,-2.9957745,10.683
"1584","CYTARABINE HYDROCHLORIDE","QUINACRINE HYDROCHLORIDE",6252,5351141,-8.156209019,2.853880443,-3.729042913,3.516453667,11.394
"1585","CYTARABINE HYDROCHLORIDE","ROMIDEPSIN",6252,5352062,-3.112547105,-0.955837511,-16.37921086,-0.516616465,-19.3465
"1586","CYTARABINE HYDROCHLORIDE","SN-38",6252,104842,-2.864838511,-4.314785719,1.176220648,2.948782267,-4.3
"1587","CYTARABINE HYDROCHLORIDE","SORAFENIB",6252,216239,-5.867892445,-2.222701371,-18.80533515,-4.299107008,-8.6115
"1588","CYTARABINE HYDROCHLORIDE","SUNITINIB",6252,5329102,-5.450805831,1.881594292,-14.51042911,-1.583551452,-2.0715
"1589","CYTARABINE HYDROCHLORIDE","TAMOXIFEN CITRATE",6252,2733525,0.381024237,4.253236229,-39.51089276,-3.566884785,11.116
"1590","CYTARABINE HYDROCHLORIDE","TEMOZOLOMIDE",6252,5394,-8.830572526,-9.973806031,-5.068744816,-4.819106078,-0.4865
"1591","CYTARABINE HYDROCHLORIDE","THALIDOMIDE",6252,5426,-6.267135968,2.27789587,-21.22609831,-1.002440341,-0.812
"1592","CYTARABINE HYDROCHLORIDE","TOPOTECAN HYDROCHLORIDE",6252,60699,-6.926868981,-8.745950146,-5.039763592,-2.543326678,-21.8635
"1593","CYTARABINE HYDROCHLORIDE","TRETINOIN",6252,444795,-1.730163201,-1.847146421,-36.45324483,-4.789107008,19.246
"1594","CYTARABINE HYDROCHLORIDE","TRIETHYLENEMELAMINE",6252,5799,-9.193203366,-9.686273126,-8.385686902,-4.029013667,-18.687
"1595","CYTARABINE HYDROCHLORIDE","VINBLASTINE SULFATE",6252,5388983,-8.870049597,-7.854171037,-9.755396982,-8.057906465,-13.1555
"1596","CYTARABINE HYDROCHLORIDE","VINCRISTINE SULFATE",6252,249332,-14.20845437,-7.961280415,-1.314230877,-1.078795117,9.326
"1597","CYTARABINE HYDROCHLORIDE","ZOLEDRONIC ACID",6252,68740,-10.51414501,-1.742077775,-13.77522094,-5.425743667,-3.083
"1598","CYTARABINE HYDROCHLORIDE","ZOLINZA",6252,5311,-13.17387287,-7.590412876,-7.791546553,-4.995708064,-12.8005
"1599","DACARBAZINE","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",5353562,400633,-3.750575092,-5.560248982,-8.0163568,-4.741932201,-8.06
"1600","DACARBAZINE","34793-34-5",5353562,248862,-0.893802062,2.642447078,-7.970368094,-0.792773674,-1.5825
"1601","DACARBAZINE","5-FLUORO-2'-DEOXYURIDINE",5353562,3363,-2.575096905,-3.772291565,-25.89982198,-1.115750122,-5.143
"1602","DACARBAZINE","5-FU",5353562,3385,-4.631190864,-6.592588096,-14.88482746,-3.923808111,3.2605
"1603","DACARBAZINE","ACTINOMYCIN D",5353562,44415057,-3.240013116,-2.173616448,-1.82257093,-2.061188465,-3.162
"1604","DACARBAZINE","ADM HYDROCHLORIDE",5353562,32874,-1.452288852,-2.51615329,-16.30034643,-0.9871452,-5.989
"1605","DACARBAZINE","ALLOPURINOL",5353562,2094,-4.346471842,-3.85040063,-4.14779266,-2.62228619,-2.1535
"1606","DACARBAZINE","ALTRETAMINE",5353562,2123,-2.262305086,-0.788590194,-10.26654285,-3.155995896,-4.7425
"1607","DACARBAZINE","AMIFOSTINE",5353562,2141,-4.1103709,-1.895639241,-8.306529776,-1.596218889,2.2155
"1608","DACARBAZINE","AMINOLEVULINIC ACID HYDROCHLORIDE",5353562,123608,-4.434010662,-0.548985926,-3.157475869,0.012053507,0.488
"1609","DACARBAZINE","ANASTROZOLE",5353562,2187,-3.595350052,-2.657523932,-2.946186579,-2.3376324,-2.841
"1610","DACARBAZINE","ANTIBIOTIC AD 32",5353562,41744,-2.521662061,3.475263961,6.032003986,5.129089451,0.701
"1611","DACARBAZINE","ANTIBIOTIC AY 22989",5353562,54600319,-11.36682987,-6.431338502,-21.16169156,-2.6910279,-7.7155
"1613","DACARBAZINE","AZACYTIDINE",5353562,1805,-2.879975758,2.230448163,0.388926105,2.130609063,3.6315
"1614","DACARBAZINE","BENDAMUSTINE HYDROCHLORIDE",5353562,77082,-5.600606309,0.689938004,-2.111575931,1.410576933,9.2655
"1615","DACARBAZINE","BLEOMYCIN",5353562,5360373,-4.38738512,-0.593847268,-1.264835816,0.643454381,-3.5245
"1616","DACARBAZINE","BORTEZOMIB",5353562,387447,10.11997435,11.47265275,18.2807777,14.0621681,9.1605
"1617","DACARBAZINE","BUSULFAN",5353562,2478,-5.977333498,-5.958710274,-7.78499824,-4.503799339,0.6085
"1618","DACARBAZINE","CARBOPLATIN",5353562,38904,-3.696952581,-1.953240101,-10.75836917,0.2066366,2.8125
"1619","DACARBAZINE","CARMUSTINE",5353562,2578,-3.655037394,-0.164702105,-2.336558526,0.265275729,0.235
"1620","DACARBAZINE","CELECOXIB",5353562,2662,-4.357187072,-0.657808349,-12.82352867,0.669158254,-0.3685
"1621","DACARBAZINE","CHEMBL17639",5353562,1546,-1.826935213,1.38839117,0.835336952,1.305355106,-0.986
"1622","DACARBAZINE","CHEMBL277800",5353562,354624,-3.365654842,-2.760289885,-24.4332987,-1.452217733,-13.201
"1623","DACARBAZINE","CHLORAMBUCIL",5353562,2708,-10.38573283,-3.506401208,-9.562036388,-0.704287329,-11.677
"1625","DACARBAZINE","CO-V",5353562,40926,-4.085924125,-3.352739289,-3.265216271,-2.210398174,-2.9165
"1626","DACARBAZINE","CRIZOTINIB",5353562,11626560,-3.3389219,-3.854792865,-4.416807515,-3.833946493,-5.5355
"1627","DACARBAZINE","CYCLOPHOSPHAMIDE",5353562,2907,-1.031643323,1.089861292,-8.309159348,-0.82232923,-1.8205
"1628","DACARBAZINE","CYTARABINE HYDROCHLORIDE",5353562,6252,-7.258386081,-1.109530055,-12.43624103,0.412867327,-2.541
"1629","DACARBAZINE","DASATINIB",5353562,3062316,-4.463460506,-4.16343094,-4.484259401,-2.674946493,-3.961
"1630","DACARBAZINE","DOCETAXEL",5353562,148124,-6.274519949,-7.709735263,-40.57937967,-5.130065107,-1.197
"1631","DACARBAZINE","ELOXATIN (TN) (SANOFI SYNTHELAB)",5353562,24197464,-2.026051603,5.312638982,6.889162552,7.458279209,4.513
"1632","DACARBAZINE","EMCYT (PHARMACIA)",5353562,54611422,-4.658535523,-7.218149266,-8.940559644,-5.930676,-7.4875
"1633","DACARBAZINE","ERLOTINIB HYDROCHLORIDE",5353562,176871,-3.426298374,-0.453344908,-1.047145128,-0.040188465,1.126
"1634","DACARBAZINE","FLUDARABINE BASE",5353562,3367,-2.201089499,2.4425267,-0.414522364,2.088413992,0.6655
"1635","DACARBAZINE","FULVESTRANT",5353562,104741,-3.765926374,-3.80450755,-4.271726436,-3.349940672,-5.2305
"1636","DACARBAZINE","GEMZAR (LILLY)",5353562,356653,-3.257124794,-1.307599812,-0.760939128,-1.106000119,-2.8595
"1637","DACARBAZINE","HYDROXYUREA",5353562,3657,-3.865085669,-1.880514417,-1.980456368,0.03051978,-0.578
"1638","DACARBAZINE","IFOSFAMIDE",5353562,3690,-3.40209786,1.175289739,-5.533107953,1.543811535,-0.775
"1639","DACARBAZINE","IMATINIB",5353562,5291,-3.772700672,-0.131651035,-1.1066634,0.511898825,0.0545
"1640","DACARBAZINE","IMIQUIMOD",5353562,57469,-2.469054537,1.782546645,-0.418166783,0.134593535,0.39
"1641","DACARBAZINE","IXABEPILONE",5353562,6445540,-3.489426375,-2.535608985,-3.312703176,-2.080768667,-5.729
"1642","DACARBAZINE","LAPATINIB",5353562,208908,-3.4505078,-1.405518037,-2.353403236,-1.346390937,-4.52
"1643","DACARBAZINE","LETROZOLE",5353562,3902,-3.160378295,-0.126872408,-1.565474726,-0.209644894,0.409
"1644","DACARBAZINE","MECHLORETHAMINE HYDROCHLORIDE",5353562,5935,-7.031582695,-10.34415713,-13.7089407,-9.205866911,-3.4045
"1645","DACARBAZINE","MELPHALAN HYDROCHLORIDE",5353562,9927978,-8.380895329,1.736072573,-4.348153232,2.438605757,14.0745
"1646","DACARBAZINE","MERCAPTOPURINE",5353562,667490,-10.78440146,-14.81552743,-34.90242578,-13.20855107,-19.9265
"1647","DACARBAZINE","METHOTREXATE",5353562,126941,-2.777223393,-1.881078592,-28.32321656,-0.947013322,-6.7125
"1648","DACARBAZINE","METHOXSALEN",5353562,4114,0.851568169,9.293431819,-2.162300142,0.845115215,7.677
"1649","DACARBAZINE","MITOMYCINE",5353562,5746,-1.017333588,0.571338042,-20.15490039,2.137895545,-3.2875
"1650","DACARBAZINE","MITOTANE",5353562,4211,-2.446118003,4.0654264,0.053651,4.454144868,-0.709
"1651","DACARBAZINE","NILOTINIB",5353562,644241,-2.174655806,-1.593503186,-3.874056726,-3.568456548,-4.5145
"1652","DACARBAZINE","NSC 85998",5353562,23615975,0.524074748,7.697656002,1.641190447,7.216649091,7.3965
"1653","DACARBAZINE","NSC-127716",5353562,16886,-3.004435325,0.505124303,-2.1612422,-0.162152508,-2.5695
"1654","DACARBAZINE","NSC256439",5353562,3685,-1.354475818,-2.094059535,-25.43807674,-0.395933733,2.1895
"1655","DACARBAZINE","NSC733504",5353562,54608520,-6.372851929,-2.399438874,-13.20261969,1.240856333,-3.454
"1656","DACARBAZINE","PACLITAXEL",5353562,36314,-6.434818436,-6.33733268,-18.23869808,-5.168734633,-13.1655
"1657","DACARBAZINE","PIPOBROMAN",5353562,4842,-9.487826362,-8.568722011,-28.92358185,-6.702789496,-7.606
"1658","DACARBAZINE","PLICAMYCIN",5353562,163659,-3.553425542,-1.543492081,-1.43125975,-1.03763291,-2.9555
"1659","DACARBAZINE","PRALATREXATE",5353562,148121,-4.657885223,-6.247262056,-7.645323889,-5.029835382,-7.2755
"1660","DACARBAZINE","PROCARBAZINE HYDROCHLORIDE",5353562,9703,-2.817740996,2.073719409,-3.17036005,1.326577328,-0.757
"1661","DACARBAZINE","QUINACRINE HYDROCHLORIDE",5353562,5351141,-7.618946302,-8.246090013,-15.08201673,-7.747366879,-11.772
"1662","DACARBAZINE","ROMIDEPSIN",5353562,5352062,-4.745997241,-6.735935512,-43.09672906,-4.673120663,19.575
"1663","DACARBAZINE","SN-38",5353562,104842,-0.005136601,1.729383427,-19.59332467,3.698360989,-2.535
"1664","DACARBAZINE","SORAFENIB",5353562,216239,-3.034094434,-2.632315905,-15.79739847,-2.897197913,-1.377
"1665","DACARBAZINE","SUNITINIB",5353562,5329102,-3.961852474,1.287138626,0.586469869,1.844065492,1.5335
"1666","DACARBAZINE","TAMOXIFEN CITRATE",5353562,2733525,-3.036713659,-1.227009851,-3.068611554,-1.617422672,-4.511
"1667","DACARBAZINE","TEMOZOLOMIDE",5353562,5394,-3.015631136,2.118008859,-5.867086282,3.540342244,3.0945
"1668","DACARBAZINE","THALIDOMIDE",5353562,5426,1.351645488,4.612692563,-4.411948038,-0.35732923,3.2535
"1669","DACARBAZINE","THIOGUANINE",5353562,2723601,-13.5777235,-4.771502707,-15.36865394,-2.041585844,2.4465
"1670","DACARBAZINE","THIOTEPA",5353562,5453,-9.275568609,-3.09216353,-7.803922732,-1.19423394,1.9245
"1671","DACARBAZINE","TOPOTECAN HYDROCHLORIDE",5353562,60699,-4.781066129,-0.164692228,-33.38376311,1.203821615,11.121
"1672","DACARBAZINE","TRETINOIN",5353562,444795,-0.141608232,2.75940006,-4.026686559,-2.829107008,2.358
"1673","DACARBAZINE","URACIL MUSTARD",5353562,6194,-0.969270353,-0.04473742,-12.06911359,2.249657115,0.698
"1674","DACARBAZINE","VEMURAFENIB",5353562,42611257,1.536501629,-1.272799099,-2.379722785,-0.858779826,1.3775
"1675","DACARBAZINE","VINBLASTINE SULFATE",5353562,5388983,-2.947627088,-1.764067858,-32.31463597,-1.167977991,28.8535
"1676","DACARBAZINE","VINCRISTINE SULFATE",5353562,249332,-7.347168153,-4.482256804,-14.46348987,-3.623077117,3.116
"1677","DACARBAZINE","ZOLEDRONIC ACID",5353562,68740,-3.638562798,-0.392914974,-1.551674777,0.062331285,0.979
"1678","DACARBAZINE","ZOLINZA",5353562,5311,-6.637801014,-10.17124727,-21.0402282,-9.252505354,-12.6675
"1679","DASATINIB","ADM HYDROCHLORIDE",3062316,32874,0.769270041,1.164741612,-6.449219826,1.422447481,-3.45375
"1680","DASATINIB","ALLOPURINOL",3062316,2094,-3.424178431,-0.128506959,-6.887843201,-2.130188465,-8.0885
"1681","DASATINIB","AMIFOSTINE",3062316,2141,1.830167536,-0.495956241,-7.51075709,-6.282440341,-0.996
"1682","DASATINIB","AMINOLEVULINIC ACID HYDROCHLORIDE",3062316,123608,1.083394415,6.253140326,1.571660113,1.727585267,5.629
"1683","DASATINIB","ANASTROZOLE",3062316,2187,3.817597584,-0.828896194,-0.909427844,-0.826908606,-3.8605
"1684","DASATINIB","ANTIBIOTIC AD 32",3062316,41744,2.582620233,2.439731053,0.261116542,0.066813964,5.3445
"1686","DASATINIB","BENDAMUSTINE HYDROCHLORIDE",3062316,77082,-5.379187539,-2.823318297,0.085380169,0.363121047,-3.182
"1687","DASATINIB","BLEOMYCIN",3062316,5360373,0.145930252,0.793566282,-3.321323257,1.836666667,-0.4545
"1688","DASATINIB","BORTEZOMIB",3062316,387447,0.539074162,-0.953600068,-21.3152048,-2.464096711,-24.5415
"1689","DASATINIB","BUSULFAN",3062316,2478,-4.544912121,-3.555561528,8.273019352,0.558894,7.88
"1690","DASATINIB","CARMUSTINE",3062316,2578,-1.37741855,6.353246714,0.143367148,-2.166318975,14.139
"1692","DASATINIB","CO-V",3062316,40926,3.064603371,4.015826869,-3.418256743,-2.584696587,3.7965
"1693","DASATINIB","CYCLOPHOSPHAMIDE",3062316,2907,-2.627944436,-1.535540181,2.642794881,0.995531578,-0.802
"1694","DASATINIB","ELOXATIN (TN) (SANOFI SYNTHELAB)",3062316,24197464,-0.994804565,2.716054461,2.73561446,2.522240111,2.1935
"1695","DASATINIB","EMCYT (PHARMACIA)",3062316,54611422,0.320129326,-0.809815304,-6.680472485,-6.715553925,4.2865
"1696","DASATINIB","ERLOTINIB HYDROCHLORIDE",3062316,176871,0.577668822,-2.281994775,0.534535695,-2.551385414,-1.029
"1697","DASATINIB","FULVESTRANT",3062316,104741,2.603718249,1.642582982,-2.80515676,-2.873404927,-1.528
"1698","DASATINIB","HYDROXYUREA",3062316,3657,2.558385681,10.34780108,-2.225334792,3.26399082,18.469
"1699","DASATINIB","IFOSFAMIDE",3062316,3690,1.704714292,3.12973978,-0.599312663,-0.656648922,3.536
"1700","DASATINIB","IMIQUIMOD",3062316,57469,1.909843152,1.629068101,-0.623064405,-3.404162422,5.866
"1701","DASATINIB","IXABEPILONE",3062316,6445540,-0.361697473,-4.176973953,-15.44438633,-1.07,-22.4265
"1702","DASATINIB","LAPATINIB",3062316,208908,6.436837039,-1.031939744,-1.55547813,-1.813392288,-3.374
"1703","DASATINIB","MECHLORETHAMINE HYDROCHLORIDE",3062316,5935,-3.37476739,0.384040147,-0.897512154,-0.610138856,17.6655
"1704","DASATINIB","MERCAPTOPURINE",3062316,667490,22.94137408,32.90152913,-4.346508864,-0.001109481,20.0475
"1705","DASATINIB","METHOTREXATE",3062316,126941,6.593074809,7.699286354,-20.46977828,3.724575534,9.7005
"1706","DASATINIB","METHOXSALEN",3062316,4114,4.076221723,4.490102538,-5.546751492,-2.437121665,7.7035
"1707","DASATINIB","MITOMYCINE",3062316,5746,4.511409477,3.510692974,-13.85113081,-1.237762111,7.5645
"1708","DASATINIB","MITOTANE",3062316,4211,1.761619577,2.790600737,1.175172531,-2.618606808,1.553
"1709","DASATINIB","NSC 85998",3062316,23615975,-1.078308241,-2.603015188,-1.388710984,-2.576475799,-6.0465
"1710","DASATINIB","NSC-127716",3062316,16886,3.506710032,-1.663147946,-15.62208858,-14.48888756,11.1115
"1711","DASATINIB","NSC256439",3062316,3685,1.88552202,2.163223048,-12.81946219,1.500287053,6.917
"1712","DASATINIB","NSC733504",3062316,54608520,6.501056388,5.175134613,-0.230100061,-2.868606808,9.548
"1713","DASATINIB","PIPOBROMAN",3062316,4842,0.270102371,5.493740704,1.005496775,2.868895545,4.885
"1714","DASATINIB","PLICAMYCIN",3062316,163659,2.058192114,2.780897656,0.129258683,-0.116859633,17.8885
"1715","DASATINIB","PRALATREXATE",3062316,148121,7.063901153,7.660747982,-10.92175004,3.176666667,-2.502
"1716","DASATINIB","PROCARBAZINE HYDROCHLORIDE",3062316,9703,2.250392622,-3.48244111,-5.379166321,-8.663204533,-0.6475
"1717","DASATINIB","QUINACRINE HYDROCHLORIDE",3062316,5351141,8.311730392,2.238621919,-4.201122095,-0.057772667,-8.874
"1718","DASATINIB","SORAFENIB",3062316,216239,1.963428119,-6.260474334,-14.42850901,-8.642440341,-5.0515
"1719","DASATINIB","SUNITINIB",3062316,5329102,7.352911475,10.89449354,2.775480536,-0.514472468,12.747
"1720","DASATINIB","THALIDOMIDE",3062316,5426,-0.594844579,-1.971778955,-1.270259524,-3.26888454,-0.9295
"1721","DASATINIB","TOPOTECAN HYDROCHLORIDE",3062316,60699,4.359215328,2.703526471,-18.58272494,0.940017838,7.5275
"1722","DASATINIB","TRIETHYLENEMELAMINE",3062316,5799,-2.733146669,-6.27515547,-5.260678446,-4.322363889,-3.7415
"1723","DASATINIB","VINBLASTINE SULFATE",3062316,5388983,0.037676573,-1.080336179,-4.46312778,-4.2692306,-2.268
"1724","DASATINIB","ZOLEDRONIC ACID",3062316,68740,4.32672475,8.599761051,2.14194202,3.648520367,9.7995
