"","drug_row","drug_col","drug_row_cid","drug_col_cid","synergy_zip","synergy_bliss","synergy_loewe","synergy_hsa","S"
"952","BLEOMYCIN","TOPOTECAN HYDROCHLORIDE",5360373,60699,-1.664363152,4.545708143,3.783529697,5.360094056,2.45
"953","BLEOMYCIN","VINBLASTINE SULFATE",5360373,5388983,-3.455164199,0.6365924,-0.081235211,0.586478202,0.8785
"954","BORTEZOMIB","ADM HYDROCHLORIDE",387447,32874,-1.560626018,-1.860524705,-0.510795157,0.376355533,-36.056
"957","BORTEZOMIB","NSC256439",387447,3685,-0.024956388,0.261347934,1.666931946,2.757636,-3.8695
"958","BUSULFAN","ADM HYDROCHLORIDE",2478,32874,3.554919646,5.892232604,-24.85166176,6.661643933,9.47
"959","BUSULFAN","ALLOPURINOL",2478,2094,-2.05696406,0.258106447,0.373766988,0.777605718,-1.056
"960","BUSULFAN","AMIFOSTINE",2478,2141,-0.781921716,-0.406899483,-0.46614601,-0.460498667,-0.828
"961","BUSULFAN","ANASTROZOLE",2478,2187,0.526930763,0.179927618,-1.51046789,-1.382750511,-0.059
"963","BUSULFAN","BORTEZOMIB",2478,387447,-0.365223121,0.279169049,-45.30806376,0.573367327,33.2375
"964","BUSULFAN","CARMUSTINE",2478,2578,0.687567397,2.846768873,2.839916749,2.510712344,2.509
"966","BUSULFAN","CO-V",2478,40926,-0.788696528,-0.827464582,-2.527699599,-2.494762244,-1.7475
"967","BUSULFAN","CYCLOPHOSPHAMIDE",2478,2907,-2.060379931,-4.450939207,-25.02418839,-4.394815844,-0.6375
"968","BUSULFAN","ELOXATIN (TN) (SANOFI SYNTHELAB)",2478,24197464,-0.535277086,3.382930143,-11.1784114,3.877636889,11.7605
"969","BUSULFAN","EMCYT (PHARMACIA)",2478,54611422,-1.193799023,-0.302166379,-3.006264674,-1.581609674,-1.0215
"970","BUSULFAN","ERLOTINIB HYDROCHLORIDE",2478,176871,0.606242375,3.293518796,-3.07814707,2.343192278,11.0855
"971","BUSULFAN","IFOSFAMIDE",2478,3690,1.186154308,1.606948266,-2.373874775,-2.260498533,0.13
"972","BUSULFAN","IMIQUIMOD",2478,57469,0.202641133,3.168291033,2.990793896,2.253856444,4.7385
"973","BUSULFAN","METHOXSALEN",2478,4114,-1.116493634,2.820206615,1.782292928,3.011986141,5.6915
"974","BUSULFAN","MITOMYCINE",2478,5746,-12.91344063,-4.262786561,-12.82733398,-1.543457457,1.0615
"975","BUSULFAN","NSC 85998",2478,23615975,-1.884670894,-1.658137603,-0.777911774,-0.55463291,-3.828
"976","BUSULFAN","NSC-127716",2478,16886,0.956375859,-16.15215967,-16.55768538,-23.71886389,-16.1865
"977","BUSULFAN","NSC256439",2478,3685,5.614370226,7.156213176,-34.81758862,8.0725416,35.841
"978","BUSULFAN","PROCARBAZINE HYDROCHLORIDE",2478,9703,-1.617588925,-1.335852359,-1.097696756,-0.462720236,-0.9505
"979","BUSULFAN","QUINACRINE HYDROCHLORIDE",2478,5351141,-0.996533532,4.892565693,-2.209674388,5.184192156,11.4115
"980","BUSULFAN","THALIDOMIDE",2478,5426,-3.075616304,-1.271852235,-0.669964375,-0.511324244,-3.2295
"981","BUSULFAN","TOPOTECAN HYDROCHLORIDE",2478,60699,-4.041389183,3.90971667,-10.4631581,2.915303278,24.956
"982","CABAZITAXEL","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",9854073,400633,2.400957936,2.853320019,3.166957205,5.856908591,0.4025
"983","CABAZITAXEL","34793-34-5",9854073,248862,4.100902435,4.977192836,-15.93410577,1.991892992,5.732
"984","CABAZITAXEL","5-FLUORO-2'-DEOXYURIDINE",9854073,3363,-7.145613962,-6.703265608,1.60564563,4.02386709,-18.997
"985","CABAZITAXEL","5-FU",9854073,3385,-9.458746022,-8.821240162,3.699726521,4.244255556,-21.463
"986","CABAZITAXEL","ABIRATERONE",9854073,132971,-1.772710315,-5.648697198,-24.94199758,-7.031884667,-7.361
"987","CABAZITAXEL","ACTINOMYCIN D",9854073,44415057,3.835193793,5.763633958,-3.073145848,5.20767077,7.353
"988","CABAZITAXEL","ADM HYDROCHLORIDE",9854073,32874,-5.550562711,-6.438884961,-1.568400889,-0.211965333,-45.4645
"989","CABAZITAXEL","ALLOPURINOL",9854073,2094,2.421632425,1.85249731,-4.822667376,2.354426868,3.2665
"990","CABAZITAXEL","ALTRETAMINE",9854073,2123,9.239216426,10.22390434,-10.98857313,6.937559659,12.1375
"991","CABAZITAXEL","AMIFOSTINE",9854073,2141,0.052886868,-1.662733178,-19.94037959,-2.014106933,-10.379
"992","CABAZITAXEL","AMINOLEVULINIC ACID HYDROCHLORIDE",9854073,123608,0.00315688,-0.299096812,-5.824600891,0.955649091,-0.124
"993","CABAZITAXEL","ANASTROZOLE",9854073,2187,2.515224748,1.383270937,-14.6133239,1.907781881,-9.4885
"994","CABAZITAXEL","ANTIBIOTIC AD 32",9854073,41744,8.259182733,6.12018687,-6.180055926,7.852337437,6.801
"995","CABAZITAXEL","ANTIBIOTIC AY 22989",9854073,54600319,0.321836204,3.008162954,9.10484575,11.29710552,-1.2225
"997","CABAZITAXEL","AXITINIB",9854073,6450551,-4.185197327,-5.793754181,-10.80121003,-3.66246202,-11.7185
"998","CABAZITAXEL","AZACYTIDINE",9854073,1805,2.054735492,4.572911453,-1.136102498,5.928760202,-1.2175
"999","CABAZITAXEL","BENDAMUSTINE HYDROCHLORIDE",9854073,77082,6.424549124,9.040212365,-9.009105775,8.916892992,11.099
"1000","CABAZITAXEL","BLEOMYCIN",9854073,5360373,0.469226623,0.585877096,1.223576369,3.161982424,0.197
"1001","CABAZITAXEL","BORTEZOMIB",9854073,387447,8.858605258,8.685205909,6.985804953,11.18720465,9.551
"1002","CABAZITAXEL","BUSULFAN",9854073,2478,-1.874709553,-3.079693754,-9.38187363,-2.166073132,-14.91
"1003","CABAZITAXEL","CARBOPLATIN",9854073,38904,0.79086971,3.891740159,0.059437969,6.74653798,5.663
"1004","CABAZITAXEL","CARMUSTINE",9854073,2578,3.880923555,6.664993809,-11.9511526,5.972781881,5.924
"1005","CABAZITAXEL","CELECOXIB",9854073,2662,12.08812995,12.57205186,-4.69967876,13.22178188,12.4035
"1006","CABAZITAXEL","CHEMBL17639",9854073,1546,2.91343582,2.2889216,-12.69897454,3.006559778,13.199
"1007","CABAZITAXEL","CHEMBL277800",9854073,354624,-0.785927222,-0.372521424,3.011325134,5.438982661,-21.1395
"1008","CABAZITAXEL","CHLORAMBUCIL",9854073,2708,-5.385579371,-4.299900935,-0.924206306,0.928649091,-15.774
"1010","CABAZITAXEL","CO-V",9854073,40926,2.398855331,4.226937757,-14.06446148,3.859560333,3.793
"1011","CABAZITAXEL","CRIZOTINIB",9854073,11626560,-3.412622496,-5.515146646,-10.63253917,-4.098128687,-9.999
"1012","CABAZITAXEL","CYCLOPHOSPHAMIDE",9854073,2907,3.134244621,2.929486088,-16.84539991,1.080781881,-2.518
"1013","CABAZITAXEL","CYTARABINE HYDROCHLORIDE",9854073,6252,2.001301615,1.663307202,5.01056993,6.723383298,-2.71
"1014","CABAZITAXEL","DACARBAZINE",9854073,5353562,3.151928108,3.279578345,-14.40141782,3.524671444,0.1585
"1015","CABAZITAXEL","DASATINIB",9854073,3062316,-2.311624674,-3.48365709,-8.574561465,-1.834795354,-16.1375
"1016","CABAZITAXEL","DAUNORUBICIN HYDROCHLORIDE",9854073,62770,7.753709998,7.920039112,7.461602504,11.49698242,5.3275
"1017","CABAZITAXEL","DEXRAZOXANE",9854073,71384,-4.26659955,0.080648307,4.281518506,5.876383298,-5.532
"1018","CABAZITAXEL","DOCETAXEL",9854073,148124,-2.844744868,1.210917439,3.514766716,6.358593535,-8.3725
"1019","CABAZITAXEL","ELOXATIN (TN) (SANOFI SYNTHELAB)",9854073,24197464,3.743225835,4.255744278,3.416800572,8.987426868,0.268
"1020","CABAZITAXEL","ERLOTINIB HYDROCHLORIDE",9854073,176871,-0.201313311,5.482234565,7.908379443,10.4953833,-2.8875
"1021","CABAZITAXEL","EXEMESTANE",9854073,60198,0.547159676,0.578533873,4.202613636,5.795760439,-13.6895
"1022","CABAZITAXEL","FLUDARABINE BASE",9854073,3367,3.439652658,5.107242207,-13.45812092,4.456337437,8.2355
"1023","CABAZITAXEL","FULVESTRANT",9854073,104741,4.390438682,7.59640237,-9.0795311,8.601892992,5.2375
"1024","CABAZITAXEL","GEFITINIB",9854073,123631,4.951897283,4.860049927,12.43364151,13.34792265,5.9275
"1025","CABAZITAXEL","GEMZAR (LILLY)",9854073,356653,2.664197832,2.609735908,-3.126594042,2.243115215,-2.616
"1026","CABAZITAXEL","HYDROXYUREA",9854073,3657,-1.218532523,0.177167797,1.484249288,3.484496767,-2.237
"1027","CABAZITAXEL","IFOSFAMIDE",9854073,3690,6.028709242,6.603867417,-11.95051102,5.97567077,8.7795
"1028","CABAZITAXEL","IMATINIB",9854073,5291,-0.549737373,-4.09087269,-23.91914709,-6.009107008,-5.7255
"1029","CABAZITAXEL","IMIQUIMOD",9854073,57469,3.047063268,2.119233477,-16.53455364,0.963559733,-6.4615
"1030","CABAZITAXEL","IXABEPILONE",9854073,6445540,-0.174777776,-2.521436962,-7.282194671,-1.979906465,-9.3365
"1031","CABAZITAXEL","LAPATINIB",9854073,208908,-0.65773517,-2.476875133,-9.05638128,-1.898850909,-8.973
"1032","CABAZITAXEL","LENALIDOMIDE",9854073,216326,1.41869201,3.639650422,-11.82679482,6.082094222,-0.847
"1033","CABAZITAXEL","LETROZOLE",9854073,3902,4.588923968,4.471357581,-13.82026843,4.066781881,2.868
"1034","CABAZITAXEL","LOMUSTINE",9854073,3950,5.863281659,6.599250855,2.663687647,8.345426868,11.275
"1035","CABAZITAXEL","MECHLORETHAMINE HYDROCHLORIDE",9854073,5935,-1.286588641,-1.752093597,-6.013318458,-0.420795354,-10.6325
"1036","CABAZITAXEL","MEGESTROL ACETATE",9854073,11683,4.780178137,5.28314865,5.771959733,7.756982424,7.9505
"1037","CABAZITAXEL","MELPHALAN HYDROCHLORIDE",9854073,9927978,0.645520886,1.461226433,-6.392262562,0.600038667,-1.194
"1038","CABAZITAXEL","MERCAPTOPURINE",9854073,667490,-3.407683521,-5.509345446,-10.63490502,-4.14346202,-13.7795
"1039","CABAZITAXEL","METHOTREXATE",9854073,126941,-6.968072478,-6.617623565,-1.383494665,1.078105757,-24.6825
"1040","CABAZITAXEL","METHOXSALEN",9854073,4114,5.419994685,6.71522663,-13.31967648,4.594781881,7.1965
"1041","CABAZITAXEL","MITOMYCINE",9854073,5746,-1.966172988,1.461622928,2.723677008,4.729982444,3.02
"1042","CABAZITAXEL","MITOTANE",9854073,4211,3.299994984,2.981186102,-13.93798387,3.986892992,-0.3655
"1043","CABAZITAXEL","MITOXANTRONE",9854073,4212,2.062715516,1.9127452,10.14246572,11.63682798,-7.885
"1044","CABAZITAXEL","NAVELBINE DITARTRATE (TN)",9854073,25136944,0.931188654,1.085473157,4.011622638,7.789426868,1.1705
"1045","CABAZITAXEL","NILOTINIB",9854073,644241,3.501143976,0.849622171,-19.73838185,-2.160440341,0.843
"1046","CABAZITAXEL","NSC 85998",9854073,23615975,0.9697245,0.517563562,-17.5312888,0.394892992,-2.4685
"1047","CABAZITAXEL","NSC-127716",9854073,16886,2.533245283,3.978509854,-13.62575332,4.05567077,4.0115
"1048","CABAZITAXEL","NSC141540",9854073,439525,-6.228486721,-4.523892103,2.576346684,3.940494409,-13.346
"1049","CABAZITAXEL","NSC256439",9854073,3685,-4.98528494,-4.664815987,2.011042433,3.544123333,-10.5725
"1050","CABAZITAXEL","NSC733504",9854073,54608520,-8.040265207,-7.819739162,-7.05338049,-1.911949944,-23.281
"1051","CABAZITAXEL","PACLITAXEL",9854073,36314,3.143514719,3.904270126,3.514183754,8.459093535,-2.364
"1052","CABAZITAXEL","PEMETREXED",9854073,446556,-3.790922128,-3.624227187,2.187737316,4.971216631,-14.927
"1053","CABAZITAXEL","PIPOBROMAN",9854073,4842,0.03272503,1.906990538,-2.950400824,3.926315778,-2.607
"1054","CABAZITAXEL","PLICAMYCIN",9854073,163659,8.244783278,7.598876118,-4.693389259,9.29000048,12.435
"1055","CABAZITAXEL","PRALATREXATE",9854073,148121,-2.490149303,-4.251117311,-4.332542446,-2.848573132,-11.285
"1056","CABAZITAXEL","PROCARBAZINE HYDROCHLORIDE",9854073,9703,3.187351369,3.297399441,-15.50684964,2.418115889,3.837
"1057","CABAZITAXEL","QUINACRINE HYDROCHLORIDE",9854073,5351141,-7.273023689,-7.561452805,-7.204615278,-2.430573132,-14.6195
"1058","CABAZITAXEL","RALOXIFENE",9854073,5035,8.633835988,10.39017913,9.669147235,11.71444855,10.522
"1059","CABAZITAXEL","ROMIDEPSIN",9854073,5352062,-9.253097875,-13.16279828,-12.11861536,-7.072838688,-23.236
"1060","CABAZITAXEL","RUXOLITINIB",9854073,25126798,-1.327367192,-2.920587603,-20.89756765,-2.976107008,-6.963
"1061","CABAZITAXEL","SN-38",9854073,104842,0.791929666,1.718215573,3.605101344,7.663926868,-6.1865
"1062","CABAZITAXEL","SORAFENIB",9854073,216239,-4.780428816,-6.237332334,-4.579250786,-2.250239798,2.9545
"1063","CABAZITAXEL","SUNITINIB",9854073,5329102,-1.876248794,-5.2281591,-23.21824976,-5.720107008,-14.74
"1064","CABAZITAXEL","TAMOXIFEN CITRATE",9854073,2733525,10.91078259,11.51456448,10.7350018,12.88511521,18.3035
"1065","CABAZITAXEL","TEMOZOLOMIDE",9854073,5394,3.08018399,3.2076719,-16.21281681,1.712781881,-3.316
"1066","CABAZITAXEL","TENIPOSIDE",9854073,452548,-5.08210545,-4.761454782,2.809077309,4.424473135,-15.796
"1067","CABAZITAXEL","THALIDOMIDE",9854073,5426,8.118555809,9.474179714,-10.16990098,7.751559659,9.8995
"1068","CABAZITAXEL","THIOGUANINE",9854073,2723601,-2.654313232,-1.488853126,-0.346893547,1.812871313,2.0695
"1069","CABAZITAXEL","THIOTEPA",9854073,5453,-2.342828803,-2.772463153,-7.620662221,-0.623684243,-6.128
"1070","CABAZITAXEL","TOPOTECAN HYDROCHLORIDE",9854073,60699,-0.102187974,0.067926444,1.315781617,3.622371313,-3.086
"1071","CABAZITAXEL","TRETINOIN",9854073,444795,8.516377195,8.108751558,-7.127093238,10.68824399,9.579
"1072","CABAZITAXEL","URACIL MUSTARD",9854073,6194,-3.347077522,-0.130486722,-0.439473542,4.875204646,-8.659
"1073","CABAZITAXEL","VANDETANIB",9854073,3081361,-2.391553932,-3.605008618,-2.19279602,0.524716631,-16.359
"1074","CABAZITAXEL","VEMURAFENIB",9854073,42611257,-2.355827594,-4.637403807,-11.93760447,-4.743573132,-6.6455
"1075","CABAZITAXEL","VINBLASTINE SULFATE",9854073,5388983,1.154565097,1.211604899,4.50776851,6.414260202,4.28
"1076","CABAZITAXEL","VINCRISTINE SULFATE",9854073,249332,2.138792535,2.504739582,-3.410383514,2.659093535,0.864
"1077","CABAZITAXEL","VISMODEGIB",9854073,24776445,-3.133243946,-5.583075342,-11.54051721,-4.483739798,-12.3125
"1078","CABAZITAXEL","ZOLEDRONIC ACID",9854073,68740,0.185398243,-0.905953685,-18.87270264,-0.962662563,-11.7625
"1079","CABAZITAXEL","ZOLINZA",9854073,5311,0.440371089,-0.167203148,-5.640643315,1.000871313,-6.0525
"1080","CARBOPLATIN","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",38904,400633,-2.258474254,-1.972969159,-4.421842207,-2.809141178,1.0425
"1081","CARBOPLATIN","34793-34-5",38904,248862,2.756934696,5.415571813,-1.264589073,-0.566665036,7.949
"1082","CARBOPLATIN","ADM HYDROCHLORIDE",38904,32874,-2.077478447,0.064772393,-27.73080414,1.009182545,-0.8405
"1083","CARBOPLATIN","ALLOPURINOL",38904,2094,-0.279641335,-1.447042349,-4.247885814,-3.566010411,1.31
"1084","CARBOPLATIN","AMIFOSTINE",38904,2141,-0.057596058,1.712842193,-0.434379687,-0.427165236,1.6045
"1085","CARBOPLATIN","AMINOLEVULINIC ACID HYDROCHLORIDE",38904,123608,0.948007208,3.592803165,-0.424105378,-0.289938089,3.83
"1086","CARBOPLATIN","ANASTROZOLE",38904,2187,-6.847403675,-7.413511457,-2.204215621,-2.117020667,-6.7595
"1087","CARBOPLATIN","ANTIBIOTIC AD 32",38904,41744,10.84401547,12.39231164,-6.433235088,8.723323782,16.898
"1088","CARBOPLATIN","ANTIBIOTIC AY 22989",38904,54600319,-0.647103683,-1.34584275,-2.57577933,-2.457906465,-1.801
"1090","CARBOPLATIN","AZACYTIDINE",38904,1805,-6.111444875,-4.671014296,-20.10614546,-6.262474378,-1.775
"1091","CARBOPLATIN","BENDAMUSTINE HYDROCHLORIDE",38904,77082,2.772589913,2.042109682,-2.053875343,-1.378517377,3.4245
"1092","CARBOPLATIN","BLEOMYCIN",38904,5360373,-3.744751483,1.610733955,-11.63914667,-2.501250078,6.3335
"1093","CARBOPLATIN","BORTEZOMIB",38904,387447,0.251069404,0.529377917,-47.7238879,0.423367578,43.6745
"1094","CARBOPLATIN","BUSULFAN",38904,2478,-2.188929717,-5.907836261,-6.280920812,-6.214943013,-3.572
"1095","CARBOPLATIN","CARMUSTINE",38904,2578,-0.808033302,3.372416128,3.226773856,2.915027333,4.8265
"1096","CARBOPLATIN","CHEMBL277800",38904,354624,-0.271446602,0.83662219,-1.468053155,-1.24605411,0.184
"1098","CARBOPLATIN","CO-V",38904,40926,0.695435188,1.826460093,0.382345394,-0.009387478,5.2595
"1099","CARBOPLATIN","CYCLOPHOSPHAMIDE",38904,2907,-1.278738855,-5.066411252,-3.89526066,-4.857995896,-3.649
"1100","CARBOPLATIN","DASATINIB",38904,3062316,1.334568762,1.68539816,-10.36827641,-2.137776147,5.91
"1101","CARBOPLATIN","DOCETAXEL",38904,148124,0.883228403,2.877826059,-2.625590932,-1.894943013,2.3005
"1102","CARBOPLATIN","ELOXATIN (TN) (SANOFI SYNTHELAB)",38904,24197464,-1.603052315,2.549153369,-8.704468131,3.869859111,12.114
"1103","CARBOPLATIN","EMCYT (PHARMACIA)",38904,54611422,0.015929772,-0.213351165,-2.20691645,-2.15662163,-0.8235
"1104","CARBOPLATIN","ERLOTINIB HYDROCHLORIDE",38904,176871,0.200124299,4.65871232,-2.337019344,2.9709721,10.5045
"1105","CARBOPLATIN","FULVESTRANT",38904,104741,0.377613908,-0.341318928,-0.693546149,-1.173151059,-0.0025
"1106","CARBOPLATIN","GEMZAR (LILLY)",38904,356653,-3.468451019,2.079602178,-16.91556965,0.105686646,-0.718
"1107","CARBOPLATIN","HYDROXYUREA",38904,3657,-0.161893657,1.965370212,1.312290901,1.079701825,3.7445
"1108","CARBOPLATIN","IFOSFAMIDE",38904,3690,1.282034908,-0.148603953,-3.215419656,-2.878887344,0.79
"1109","CARBOPLATIN","IMATINIB",38904,5291,-1.015863639,-2.484067069,-1.370441165,-2.328299933,0.161
"1110","CARBOPLATIN","IMIQUIMOD",38904,57469,0.132101522,3.483375828,2.940915417,2.1017475,1.187
"1111","CARBOPLATIN","IXABEPILONE",38904,6445540,0.901352188,0.262021659,-16.33044817,0.609858833,1.491
"1112","CARBOPLATIN","LAPATINIB",38904,208908,-2.737881373,-0.637666339,-11.76176072,-3.273331703,6.568
"1113","CARBOPLATIN","MECHLORETHAMINE HYDROCHLORIDE",38904,5935,-5.298153115,-1.507544739,-6.459411587,-1.047970256,8.208
"1114","CARBOPLATIN","MERCAPTOPURINE",38904,667490,-4.212386185,-1.073080291,-5.9179129,-2.636918955,1.683
"1115","CARBOPLATIN","METHOXSALEN",38904,4114,-0.588354348,-0.765735483,-5.791237996,-3.423585667,-0.2675
"1116","CARBOPLATIN","MITOMYCINE",38904,5746,-11.67893828,-0.605412735,-15.34486209,-2.244583456,0.599
"1117","CARBOPLATIN","MITOTANE",38904,4211,0.946973779,1.117738825,-1.387932633,-1.856665167,-0.8375
"1118","CARBOPLATIN","NILOTINIB",38904,644241,1.515662636,3.3931396,1.605265972,1.138324709,3.341
"1119","CARBOPLATIN","NSC 85998",38904,23615975,-0.396798154,-0.476150346,-1.133535702,-0.886855011,-1.523
"1120","CARBOPLATIN","NSC256439",38904,3685,0.453490777,2.842385541,-46.89045859,8.2996934,26.858
"1121","CARBOPLATIN","NSC733504",38904,54608520,0.470635372,0.212369372,-2.820943987,-2.256037917,1.64
"1122","CARBOPLATIN","PACLITAXEL",38904,36314,-6.667400168,0.451206353,-11.04513127,-0.339141111,-1.2465
"1123","CARBOPLATIN","PIPOBROMAN",38904,4842,-2.053435009,-0.125962361,-7.181423128,-3.713331703,5.742
"1124","CARBOPLATIN","PLICAMYCIN",38904,163659,2.077829566,1.36522391,-45.56798075,-0.760252129,13.2575
"1125","CARBOPLATIN","PRALATREXATE",38904,148121,3.597800128,3.021176735,-18.64394398,-0.558889444,6.0815
"1126","CARBOPLATIN","PROCARBAZINE HYDROCHLORIDE",38904,9703,-1.00225617,-1.514785636,-2.910767264,-2.698030122,0.8355
"1127","CARBOPLATIN","QUINACRINE HYDROCHLORIDE",38904,5351141,-1.374530194,-1.797309797,-19.54599054,-4.64999837,13.6505
"1128","CARBOPLATIN","ROMIDEPSIN",38904,5352062,-4.237425539,-0.843769708,-19.11118701,-0.171250122,-4.1845
"1129","CARBOPLATIN","SN-38",38904,104842,-4.335876759,4.335442635,-31.48106942,3.259747711,13.2525
"1130","CARBOPLATIN","SORAFENIB",38904,216239,0.743797714,0.678961546,-1.548249595,-0.817966243,-0.7465
"1131","CARBOPLATIN","SUNITINIB",38904,5329102,1.615591841,1.572017928,-4.575950758,-3.311109611,2.3065
"1132","CARBOPLATIN","TEMOZOLOMIDE",38904,5394,-1.017522259,0.25024604,0.189251268,0.541650371,2.021
"1133","CARBOPLATIN","THALIDOMIDE",38904,5426,-1.138108196,-1.044396768,-0.181904653,-0.166054125,-1.105
"1134","CARBOPLATIN","TOPOTECAN HYDROCHLORIDE",38904,60699,-5.08638655,1.868329084,2.523659697,2.524408757,11.8895
"1135","CARBOPLATIN","TRIETHYLENEMELAMINE",38904,5799,-5.454817837,-0.106183371,-26.68120953,-0.728757799,8.558
"1136","CARBOPLATIN","VINBLASTINE SULFATE",38904,5388983,-1.593283926,-3.360223197,-3.429832257,-3.642410687,-6.199
"1137","CARBOPLATIN","ZOLEDRONIC ACID",38904,68740,-0.988178754,0.88384623,-0.913370773,-0.209101175,0.8245
"1138","CARBOPLATIN","ZOLINZA",38904,5311,-3.612312052,-2.526717456,-16.82987224,-3.032473889,-0.704
"1139","CARMUSTINE","ADM HYDROCHLORIDE",2578,32874,-3.671129634,-3.491591955,-1.731873263,-0.897950333,-5.411
"1140","CARMUSTINE","AMIFOSTINE",2578,2141,1.26635998,2.526549169,-0.701624572,-0.656605258,3.5425
"1143","CARMUSTINE","ERLOTINIB HYDROCHLORIDE",2578,176871,4.968549468,3.258292786,-28.05702792,-19.58555478,7.2645
"1144","CARMUSTINE","NSC256439",2578,3685,-3.538615466,-1.324222505,-7.07513803,1.9669352,28.5525
"1145","CELECOXIB","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",2662,400633,-1.837094917,-0.745573806,-2.509857735,-1.49999837,0.8695
"1146","CELECOXIB","34793-34-5",2662,248862,3.118436531,5.061168533,-0.629858648,-0.14999837,7.0915
"1147","CELECOXIB","5-FLUORO-2'-DEOXYURIDINE",2662,3363,4.299499971,5.534110889,-15.57040538,0.695555167,9.3095
"1148","CELECOXIB","ADM HYDROCHLORIDE",2662,32874,1.443451884,2.805499876,-5.081934515,3.82145466,6.614
"1149","CELECOXIB","ALLOPURINOL",2662,2094,0.804799413,2.102342493,-0.223525908,-0.278730435,1.3455
"1150","CELECOXIB","AMIFOSTINE",2662,2141,-2.520680913,-5.328014204,-0.024087129,-3.940218119,-4.226
"1151","CELECOXIB","AMINOLEVULINIC ACID HYDROCHLORIDE",2662,123608,-0.386299362,2.323800592,0.914811817,0.733438756,8.1245
"1152","CELECOXIB","ANASTROZOLE",2662,2187,-6.36397975,-8.52058166,-0.854517104,-2.447635,-8.7655
"1153","CELECOXIB","ANTIBIOTIC AY 22989",2662,54600319,0.909646423,6.501262617,1.516473503,1.940922646,-0.0745
"1155","CELECOXIB","AZACYTIDINE",2662,1805,5.854419435,10.70808787,-8.95914228,5.728890519,11.585
"1156","CELECOXIB","BENDAMUSTINE HYDROCHLORIDE",2662,77082,1.875826849,1.705881555,-2.177745081,-1.953299844,2.4035
"1157","CELECOXIB","BLEOMYCIN",2662,5360373,-4.504677551,0.568191345,-5.49406443,-0.505694444,9.631
"1158","CELECOXIB","BORTEZOMIB",2662,387447,-0.188586327,-1.611010041,-38.67168227,-1.629652078,35.916
"1159","CELECOXIB","BUSULFAN",2662,2478,-0.702267434,-2.07520272,-4.735237827,-4.254442989,-1.652
"1160","CELECOXIB","CARBOPLATIN",2662,38904,-3.058457401,-3.569918331,0.156391981,-0.95646821,-2.425
"1161","CELECOXIB","CARMUSTINE",2662,2578,0.461235471,2.883674839,-4.292447933,0.430612542,5.245
"1162","CELECOXIB","CHEMBL17639",2662,1546,-6.779987896,-5.11254071,-2.00307142,-2.065477991,7.273
"1163","CELECOXIB","CHEMBL277800",2662,354624,1.45725628,2.074742124,-0.479346732,0.085557156,2.0735
"1165","CELECOXIB","CO-V",2662,40926,0.284076822,-2.159945956,-1.453840607,-2.42029051,-1.4
"1166","CELECOXIB","CYCLOPHOSPHAMIDE",2662,2907,-0.707704042,-0.887621085,0.234448203,-0.70148251,-0.186
"1167","CELECOXIB","CYTARABINE HYDROCHLORIDE",2662,6252,-9.959473563,-2.678652827,-10.43915666,-1.246789471,6.2875
"1168","CELECOXIB","DASATINIB",2662,3062316,1.201886669,4.388819571,-4.218526773,1.458890519,8.4005
"1169","CELECOXIB","DOCETAXEL",2662,148124,9.170664518,10.8166179,4.959168309,5.957779408,24.823
"1170","CELECOXIB","ELOXATIN (TN) (SANOFI SYNTHELAB)",2662,24197464,-10.74663784,-3.210650528,-13.52558218,-2.258887259,0.512
"1171","CELECOXIB","EMCYT (PHARMACIA)",2662,54611422,-0.927190065,-3.472351705,-2.29035057,-3.10212845,-2.3815
"1172","CELECOXIB","ERLOTINIB HYDROCHLORIDE",2662,176871,-0.351314246,3.217783121,-7.063920874,0.242221833,6.245
"1173","CELECOXIB","FLUDARABINE BASE",2662,3367,-0.731881449,-1.63150453,-3.385368196,-2.881283133,-4.3935
"1174","CELECOXIB","FULVESTRANT",2662,104741,6.323211736,-0.580235086,-0.901972785,-1.934472589,0.962
"1175","CELECOXIB","GEMZAR (LILLY)",2662,356653,-4.061128895,2.277615551,-6.808862008,1.565432726,7.568
"1176","CELECOXIB","HYDROXYUREA",2662,3657,-0.202739068,-2.44016624,-1.469986449,-2.659014008,-0.051
"1177","CELECOXIB","IFOSFAMIDE",2662,3690,0.254152576,-0.759658535,-1.187010645,-0.947973857,-1.776
"1178","CELECOXIB","IMATINIB",2662,5291,-0.883031002,-1.764527671,-0.530492569,-1.811334389,-1.649
"1179","CELECOXIB","IMIQUIMOD",2662,57469,0.359204506,-0.684635025,-0.295546666,-0.739393233,-2.819
"1180","CELECOXIB","IXABEPILONE",2662,6445540,2.115246245,2.841774844,-24.21454647,3.256797757,4.378
"1181","CELECOXIB","LAPATINIB",2662,208908,-2.235078293,-1.058407502,-9.192433714,-4.5030459,5.267
