"","drug_row","drug_col","drug_row_cid","drug_col_cid","synergy_zip","synergy_bliss","synergy_loewe","synergy_hsa","S"
"841","AZACYTIDINE","LAPATINIB",1805,208908,-3.261906221,-2.22051615,-7.741428103,-3.4581318,6.7605
"842","AZACYTIDINE","MECHLORETHAMINE HYDROCHLORIDE",1805,5935,-4.218141477,0.361366283,-12.00077406,0.833114444,9.095
"843","AZACYTIDINE","MERCAPTOPURINE",1805,667490,-7.893728049,1.046741572,-5.545108715,4.599877171,4.204
"844","AZACYTIDINE","METHOTREXATE",1805,126941,-2.361908555,-3.34308017,-1.900737788,-1.786572689,-16.2635
"845","AZACYTIDINE","METHOXSALEN",1805,4114,0.902881366,3.285368417,-4.609023892,1.239478078,9.3875
"846","AZACYTIDINE","MITOMYCINE",1805,5746,-5.188865139,1.386754871,2.496540031,4.381853113,-8.9195
"847","AZACYTIDINE","MITOTANE",1805,4211,-0.934560007,0.823124897,0.942113835,0.828490126,-0.815
"848","AZACYTIDINE","NSC 85998",1805,23615975,-4.736660537,-1.990690355,-11.65839722,-2.348217444,11.8285
"849","AZACYTIDINE","NSC-127716",1805,16886,-2.910688108,0.70690811,-1.546728257,1.026313764,16.101
"850","AZACYTIDINE","NSC256439",1805,3685,4.309527141,5.939865826,-10.81348714,10.19415507,29.961
"851","AZACYTIDINE","NSC733504",1805,54608520,-2.148050384,0.001970865,-4.24548734,-2.190440389,8.053
"852","AZACYTIDINE","PIPOBROMAN",1805,4842,-6.300424746,3.596723654,6.244178463,6.099807489,10.8735
"853","AZACYTIDINE","PLICAMYCIN",1805,163659,-1.216617188,-0.646757851,-2.490267541,0.512315994,20.4
"854","AZACYTIDINE","PRALATREXATE",1805,148121,3.871797517,0.449554459,-1.784836575,-0.551104455,7.9025
"855","AZACYTIDINE","PROCARBAZINE HYDROCHLORIDE",1805,9703,-4.013549718,0.427478934,-11.33283449,-0.600218119,8.241
"856","AZACYTIDINE","QUINACRINE HYDROCHLORIDE",1805,5351141,-1.683280678,1.902909021,-6.5407272,1.894290489,12.2165
"857","AZACYTIDINE","SORAFENIB",1805,216239,-1.721354913,1.323453098,-3.540115912,-1.0316405,7.912
"858","AZACYTIDINE","SUNITINIB",1805,5329102,-4.075656869,1.340767816,0.18578072,1.823034218,-0.2045
"859","AZACYTIDINE","THALIDOMIDE",1805,5426,-3.502744754,1.560448817,-7.221165187,-0.502727533,14.0305
"860","AZACYTIDINE","TOPOTECAN HYDROCHLORIDE",1805,60699,-8.056865163,-0.448194313,1.740581089,1.770626222,11.022
"861","AZACYTIDINE","TRIETHYLENEMELAMINE",1805,5799,-3.266807512,1.232452656,1.620948138,4.029990449,-5.2045
"862","AZACYTIDINE","VINBLASTINE SULFATE",1805,5388983,0.611724758,0.944995685,0.65121158,0.226948778,1.3455
"863","AZACYTIDINE","ZOLEDRONIC ACID",1805,68740,-1.85956403,0.266106722,-4.60729003,-1.168039467,0.1625
"864","AZACYTIDINE","ZOLINZA",1805,5311,-2.807808611,9.218180306,5.812277672,8.534248366,5.966
"865","BENDAMUSTINE HYDROCHLORIDE","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",77082,400633,1.046451995,2.340781489,1.621797865,-0.330799377,-2.1
"866","BENDAMUSTINE HYDROCHLORIDE","34793-34-5",77082,248862,0.568865911,-1.026169065,-1.677575611,-1.530940054,-3.246
"867","BENDAMUSTINE HYDROCHLORIDE","ADM HYDROCHLORIDE",77082,32874,-2.999975568,-3.113378589,-7.716473985,-1.208545761,-3.05775
"868","BENDAMUSTINE HYDROCHLORIDE","ALLOPURINOL",77082,2094,2.166643124,-0.943976956,-3.420382185,-2.604662563,1.41
"869","BENDAMUSTINE HYDROCHLORIDE","AMIFOSTINE",77082,2141,-0.277178144,2.304776137,-1.30231699,1.526368492,2.1955
"870","BENDAMUSTINE HYDROCHLORIDE","AMINOLEVULINIC ACID HYDROCHLORIDE",77082,123608,-3.432278187,-1.183269654,-14.11589516,-0.471017339,-0.263
"871","BENDAMUSTINE HYDROCHLORIDE","ANASTROZOLE",77082,2187,-2.435599572,-7.56589538,-4.460235244,-7.893332058,-7.953
"872","BENDAMUSTINE HYDROCHLORIDE","ANTIBIOTIC AY 22989",77082,54600319,-1.731192256,-1.648048301,4.171570817,1.68586729,2.189
"874","BENDAMUSTINE HYDROCHLORIDE","BORTEZOMIB",77082,387447,6.313574409,5.036455279,-31.78444956,4.939989267,4.927
"875","BENDAMUSTINE HYDROCHLORIDE","BUSULFAN",77082,2478,-4.50983533,-3.492674052,1.351891898,-0.977682667,-6.7855
"876","BENDAMUSTINE HYDROCHLORIDE","CARMUSTINE",77082,2578,-4.810253465,2.292892524,-0.19846112,3.493081111,10.1515
"877","BENDAMUSTINE HYDROCHLORIDE","CHEMBL277800",77082,354624,-3.680785431,-5.486322764,-10.88206305,-3.236378867,-6.7285
"879","BENDAMUSTINE HYDROCHLORIDE","CO-V",77082,40926,-4.154665614,-4.344759873,-3.73078583,-3.389107008,-2.637
"880","BENDAMUSTINE HYDROCHLORIDE","CYCLOPHOSPHAMIDE",77082,2907,-4.871212509,-4.274214159,-3.808971005,-2.884662563,-4.5105
"881","BENDAMUSTINE HYDROCHLORIDE","ELOXATIN (TN) (SANOFI SYNTHELAB)",77082,24197464,-3.964737305,-3.495591729,0.221668783,0.432029822,1.1455
"882","BENDAMUSTINE HYDROCHLORIDE","EMCYT (PHARMACIA)",77082,54611422,-4.653633963,-4.9235592,-3.835351431,-3.565461544,-1.3435
"883","BENDAMUSTINE HYDROCHLORIDE","ERLOTINIB HYDROCHLORIDE",77082,176871,-1.071977443,-1.973307802,1.062096191,-1.644472468,-1.4015
"884","BENDAMUSTINE HYDROCHLORIDE","FULVESTRANT",77082,104741,-2.603087907,-2.666186632,-5.249554667,-3.284442633,0.092
"885","BENDAMUSTINE HYDROCHLORIDE","GEMZAR (LILLY)",77082,356653,-2.837357113,-1.776826875,-11.69004073,-2.4409468,-2.5695
"886","BENDAMUSTINE HYDROCHLORIDE","IFOSFAMIDE",77082,3690,4.530880736,6.592795486,-0.760926754,-0.390039122,4.8595
"887","BENDAMUSTINE HYDROCHLORIDE","IMIQUIMOD",77082,57469,3.855929771,5.153600649,3.740276877,2.121874644,7.5
"888","BENDAMUSTINE HYDROCHLORIDE","IXABEPILONE",77082,6445540,0.741713331,-2.128002426,-35.18800308,-3.063331703,-6.554
"889","BENDAMUSTINE HYDROCHLORIDE","MECHLORETHAMINE HYDROCHLORIDE",77082,5935,-0.098166214,2.825238014,3.237399948,2.892805111,2.068
"890","BENDAMUSTINE HYDROCHLORIDE","METHOTREXATE",77082,126941,2.488181353,2.601228831,-49.6818969,-1.817776222,46.6835
"891","BENDAMUSTINE HYDROCHLORIDE","METHOXSALEN",77082,4114,1.681871667,-4.620422113,-6.986489172,-7.432602189,-2.5485
"892","BENDAMUSTINE HYDROCHLORIDE","MITOMYCINE",77082,5746,0.629151584,0.569415993,-14.91532007,-1.852220592,4.6865
"893","BENDAMUSTINE HYDROCHLORIDE","NILOTINIB",77082,644241,0.907530137,-0.399942614,-37.75139788,-3.071109667,0.169
"894","BENDAMUSTINE HYDROCHLORIDE","NSC 85998",77082,23615975,-2.6945105,-5.962081262,-5.856868672,-5.112350169,-4.4765
"895","BENDAMUSTINE HYDROCHLORIDE","NSC-127716",77082,16886,-0.115405431,2.502684622,-4.700369721,-0.360139011,4.559
"896","BENDAMUSTINE HYDROCHLORIDE","NSC256439",77082,3685,-2.484398678,-0.892708421,-1.344839284,3.042985733,19.312
"897","BENDAMUSTINE HYDROCHLORIDE","PIPOBROMAN",77082,4842,-4.237867642,3.90527156,-6.035359401,0.02923658,12.623
"898","BENDAMUSTINE HYDROCHLORIDE","PRALATREXATE",77082,148121,0.634394069,-1.860362095,-2.274238449,-3.69413271,-2.7
"899","BENDAMUSTINE HYDROCHLORIDE","PROCARBAZINE HYDROCHLORIDE",77082,9703,0.938540805,0.027034027,-0.730230966,-3.503861711,2.2185
"900","BENDAMUSTINE HYDROCHLORIDE","QUINACRINE HYDROCHLORIDE",77082,5351141,-1.717446472,1.58270514,0.575504446,0.984538217,1.3055
"901","BENDAMUSTINE HYDROCHLORIDE","THALIDOMIDE",77082,5426,3.054139598,0.054754148,-1.945408856,-3.97922297,1.1305
"902","BENDAMUSTINE HYDROCHLORIDE","TOPOTECAN HYDROCHLORIDE",77082,60699,1.68869268,0.340543316,-10.65507331,-0.5910954,1.7485
"903","BLEOMYCIN","ADM HYDROCHLORIDE",5360373,32874,-11.86639863,-16.94045902,-11.01636491,-10.17000627,-29.568
"904","BLEOMYCIN","ALLOPURINOL",5360373,2094,-0.474031372,-2.030447136,-23.05960016,-3.273549444,9.891
"905","BLEOMYCIN","AMIFOSTINE",5360373,2141,3.141539276,3.729466834,-33.58375242,3.70867077,10.817
"906","BLEOMYCIN","AMINOLEVULINIC ACID HYDROCHLORIDE",5360373,123608,-6.337185412,-1.914657198,-38.45673118,0.592093556,5.684
"907","BLEOMYCIN","ANASTROZOLE",5360373,2187,-3.961427264,-5.947455703,-2.755917088,-0.232456548,-8.8885
"908","BLEOMYCIN","ANTIBIOTIC AD 32",5360373,41744,-10.95844126,-9.867885468,-7.110319111,-5.334553052,-10.059
"910","BLEOMYCIN","BENDAMUSTINE HYDROCHLORIDE",5360373,77082,-1.73117448,2.299299559,-9.94303313,0.698671022,2.008
"911","BLEOMYCIN","BORTEZOMIB",5360373,387447,2.470827761,1.483222873,2.917041628,5.617827979,-21.817
"912","BLEOMYCIN","BUSULFAN",5360373,2478,-14.71872176,-3.935158527,-35.7428649,-1.067995896,3.9405
"913","BLEOMYCIN","CARMUSTINE",5360373,2578,-2.71392597,-1.195173236,2.376398051,3.435426868,0.774
"915","BLEOMYCIN","CO-V",5360373,40926,0.483902673,0.64133115,-7.248081806,1.309783333,2.8
"916","BLEOMYCIN","CYCLOPHOSPHAMIDE",5360373,2907,-1.675348875,-3.699875715,-39.38995149,-2.707994444,6.6625
"917","BLEOMYCIN","ELOXATIN (TN) (SANOFI SYNTHELAB)",5360373,24197464,-1.224674543,-0.700540727,3.43030066,4.162004104,-5.618
"918","BLEOMYCIN","EMCYT (PHARMACIA)",5360373,54611422,-1.467347147,-0.802073413,-26.33814805,1.266448548,1.2755
"919","BLEOMYCIN","ERLOTINIB HYDROCHLORIDE",5360373,176871,-1.252438847,-2.411116139,-12.36885269,-1.242440341,-6.251
"920","BLEOMYCIN","FULVESTRANT",5360373,104741,-10.70070621,-19.76859805,-15.21990869,-14.13772822,-18.1545
"921","BLEOMYCIN","IFOSFAMIDE",5360373,3690,5.151613718,8.586800001,-17.51746171,5.217559778,5.874
"922","BLEOMYCIN","IMIQUIMOD",5360373,57469,3.387410356,1.969110532,-1.685302294,0.093115215,-2.879
"923","BLEOMYCIN","IXABEPILONE",5360373,6445540,-4.326074382,-8.472360361,-8.627545348,-3.83889844,-26.9255
"924","BLEOMYCIN","MECHLORETHAMINE HYDROCHLORIDE",5360373,5935,1.473687931,2.244782977,-6.817633646,2.695337437,0.7325
"925","BLEOMYCIN","METHOTREXATE",5360373,126941,-4.256862218,-4.106670867,-20.09983983,-5.87212845,9.263
"926","BLEOMYCIN","METHOXSALEN",5360373,4114,0.224512905,-1.768337868,-14.84585995,-2.789105,-5.9645
"927","BLEOMYCIN","MITOMYCINE",5360373,5746,-6.218603966,-4.139787393,-1.772525806,1.962049556,-5.6205
"928","BLEOMYCIN","MITOTANE",5360373,4211,1.444930709,9.975819282,-11.51565952,-3.626884785,12.766
"929","BLEOMYCIN","NSC 85998",5360373,23615975,1.410815362,2.01089415,-14.62919521,2.803115215,-2.053
"930","BLEOMYCIN","NSC-127716",5360373,16886,-3.038646763,-3.555577542,-4.602153932,-0.37132923,2.8215
"931","BLEOMYCIN","NSC256439",5360373,3685,-13.40620686,-12.2433393,-6.221196808,-4.243891333,2.3045
"932","BLEOMYCIN","PIPOBROMAN",5360373,4842,-3.179482066,0.369030922,-0.01694619,4.932069714,4.2285
"933","BLEOMYCIN","PRALATREXATE",5360373,148121,-5.235707011,-0.883256425,-0.777765929,-0.772440222,4.27
"934","BLEOMYCIN","PROCARBAZINE HYDROCHLORIDE",5360373,9703,3.996566155,5.055793772,-11.88308039,4.257559659,5.6895
"935","BLEOMYCIN","QUINACRINE HYDROCHLORIDE",5360373,5351141,0.114712889,-0.17236403,-17.47272247,0.662004104,7.481
"936","BLEOMYCIN","SORAFENIB",5360373,216239,0.531275228,2.972950277,-13.29011598,-1.186884544,5.824
"937","BLEOMYCIN","THALIDOMIDE",5360373,5426,3.898233693,6.158909966,-11.96688191,4.90645,8.119
"938","BLEOMYCIN","TOPOTECAN HYDROCHLORIDE",5360373,60699,-5.421671984,-3.098448227,3.066066835,4.12653798,-7.8305
"939","BLEOMYCIN","VINBLASTINE SULFATE",5360373,5388983,-4.779411438,-0.760085558,-2.558100239,-1.943551333,7.201
"940","BORTEZOMIB","ADM HYDROCHLORIDE",387447,32874,0.566341146,-0.24492559,5.254316993,6.083916,-9.9605
"943","BORTEZOMIB","NSC256439",387447,3685,4.664384825,3.972460693,10.17799433,10.83166847,11.4685
"944","BUSULFAN","ADM HYDROCHLORIDE",2478,32874,-0.038156218,-0.657627205,-25.07677763,0.053710467,3.531
"945","BUSULFAN","ALLOPURINOL",2478,2094,-3.027607423,-0.302667279,0.564128065,1.236448548,2.126
"946","BUSULFAN","AMIFOSTINE",2478,2141,0.485895735,5.309799227,-5.422126651,-0.386965778,8.304
"947","BUSULFAN","ANASTROZOLE",2478,2187,-0.028521279,1.851162457,-0.226065769,-0.143551452,-0.538
"949","BUSULFAN","BORTEZOMIB",2478,387447,-1.758786595,-2.692288034,-52.1317853,-2.076919778,16.204
"950","BUSULFAN","CARMUSTINE",2478,2578,-8.915744572,-8.332976299,-3.376403729,-2.729012444,-0.373
"952","BUSULFAN","CO-V",2478,40926,-1.935707557,-0.898895943,-2.404629415,-2.088059745,6.4735
"953","BUSULFAN","CYCLOPHOSPHAMIDE",2478,2907,-6.377067914,-8.175078793,-35.71673331,-7.052440341,-0.421
"954","BUSULFAN","ELOXATIN (TN) (SANOFI SYNTHELAB)",2478,24197464,-4.428249366,-2.448149435,-15.10736011,-0.6366336,0.046
"955","BUSULFAN","EMCYT (PHARMACIA)",2478,54611422,-0.572925545,-0.698957745,-3.994541503,-4.241639334,8.0645
"956","BUSULFAN","ERLOTINIB HYDROCHLORIDE",2478,176871,-2.2785653,-1.136008289,-0.33712698,-1.851639334,3.2375
"957","BUSULFAN","IFOSFAMIDE",2478,3690,-3.439372489,-2.770433385,3.759682582,-1.18132923,0.614
"958","BUSULFAN","IMIQUIMOD",2478,57469,-5.453535603,-3.125504386,-1.76984473,-1.647165236,5.522
"959","BUSULFAN","METHOXSALEN",2478,4114,-5.872947294,-7.8792413,-1.906560062,-2.642787489,-2.568
"960","BUSULFAN","MITOMYCINE",2478,5746,-8.748634074,-4.8988564,0.202309987,0.700050201,-4.489
"961","BUSULFAN","NSC 85998",2478,23615975,2.325165286,-0.336709127,-4.27119763,-1.367165236,3.768
"962","BUSULFAN","NSC-127716",2478,16886,-5.277256241,-1.87161626,1.16424456,0.767378889,-6.898
"963","BUSULFAN","NSC256439",2478,3685,-0.569011096,0.297740252,-39.19738654,1.112344867,22.588
"964","BUSULFAN","PROCARBAZINE HYDROCHLORIDE",2478,9703,-1.060550193,3.694520549,-0.010492964,2.329499889,5.9445
"965","BUSULFAN","QUINACRINE HYDROCHLORIDE",2478,5351141,-2.551121528,0.160204192,-0.626672172,0.880656113,6.911
"966","BUSULFAN","THALIDOMIDE",2478,5426,-2.188303735,1.957017233,2.678625751,1.271694689,7.83
"967","BUSULFAN","TOPOTECAN HYDROCHLORIDE",2478,60699,-4.867097496,-2.436841558,-6.775942808,-0.567916789,6.5105
"968","CABAZITAXEL","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",9854073,400633,4.536232573,1.752329367,-31.76785405,1.590892992,-7.166
"969","CABAZITAXEL","34793-34-5",9854073,248862,6.660727351,5.301536575,-31.09341333,2.263337437,3.9435
"970","CABAZITAXEL","5-FLUORO-2'-DEOXYURIDINE",9854073,3363,1.087923558,-1.160273564,-13.9508884,4.426772186,-31.587
"971","CABAZITAXEL","5-FU",9854073,3385,9.324410323,8.930429798,11.84476452,13.78971622,-4.638
"972","CABAZITAXEL","ABIRATERONE",9854073,132971,4.432521505,6.793577996,-17.99912776,6.150871444,7.2615
"973","CABAZITAXEL","ACTINOMYCIN D",9854073,44415057,2.707282828,2.07137696,-11.26101994,1.997115215,-10.868
"974","CABAZITAXEL","ADM HYDROCHLORIDE",9854073,32874,-5.212434288,-7.300604726,-0.849481851,0.356975333,-22.8485
"975","CABAZITAXEL","ALLOPURINOL",9854073,2094,8.328092075,8.546232047,-26.13037652,7.229004104,9.511
"976","CABAZITAXEL","AMIFOSTINE",9854073,2141,1.508738257,-1.77722762,-35.57219231,-2.213440222,-14.028
"977","CABAZITAXEL","AMINOLEVULINIC ACID HYDROCHLORIDE",9854073,123608,2.875464724,0.50170806,-4.853085007,2.565649091,-12.537
"978","CABAZITAXEL","ANTIBIOTIC AD 32",9854073,41744,20.44345449,19.84478744,-3.680368467,20.38289299,18.713
"979","CABAZITAXEL","ANTIBIOTIC AY 22989",9854073,54600319,13.40762742,13.17697914,14.082425,18.43631153,-2.1095
"981","CABAZITAXEL","AXITINIB",9854073,6450551,3.535415599,4.819017123,-28.03341312,4.19367077,3.8465
"982","CABAZITAXEL","BENDAMUSTINE HYDROCHLORIDE",9854073,77082,14.20843565,13.78463163,0.189978801,15.04048242,9.4015
"983","CABAZITAXEL","BLEOMYCIN",9854073,5360373,4.819558774,5.634047604,3.51047899,8.696731237,-4.906
"984","CABAZITAXEL","BORTEZOMIB",9854073,387447,2.961363137,1.170899549,-9.377227604,0.795892992,-14.4935
"985","CABAZITAXEL","BUSULFAN",9854073,2478,1.742127359,0.032155996,-15.6682124,-0.78546202,-10.3465
"986","CABAZITAXEL","CARBOPLATIN",9854073,38904,11.29610409,10.37550206,6.048127501,13.48960552,2.977
"987","CABAZITAXEL","CARMUSTINE",9854073,2578,0.743722701,-0.504810875,-14.36340999,0.459982424,-13.271
"988","CABAZITAXEL","CELECOXIB",9854073,2662,14.09654907,13.57795107,-20.48871671,12.83233744,13.0735
"989","CABAZITAXEL","CHEMBL17639",9854073,1546,10.03403999,9.178599838,-18.90780275,8.213670889,11.0575
"991","CABAZITAXEL","CO-V",9854073,40926,13.42009434,12.44260287,-21.77521203,13.22522644,12.122
"992","CABAZITAXEL","CRIZOTINIB",9854073,11626560,0.820153194,-2.345538886,-37.13741312,-4.91032923,-4.7615
"993","CABAZITAXEL","CYCLOPHOSPHAMIDE",9854073,2907,2.545587523,0.374758353,-32.85218738,0.506559659,-9.8535
"994","CABAZITAXEL","DACARBAZINE",9854073,5353562,9.446580438,8.617910758,-24.5174177,8.831260889,6.7755
"995","CABAZITAXEL","DASATINIB",9854073,3062316,-1.066161059,-2.209438375,-1.17360465,-0.025239798,-18.532
"996","CABAZITAXEL","DEXRAZOXANE",9854073,71384,8.278559317,7.908052181,-4.612346345,9.588204646,2.0255
"997","CABAZITAXEL","DOCETAXEL",9854073,148124,4.052261856,3.77979721,1.58167123,7.443581699,-14.8755
"998","CABAZITAXEL","ELOXATIN (TN) (SANOFI SYNTHELAB)",9854073,24197464,23.16579663,19.63704853,-12.43785756,19.78922633,16.5665
"999","CABAZITAXEL","ERLOTINIB HYDROCHLORIDE",9854073,176871,5.894454494,5.504562567,-27.63328374,5.294559659,4.902
"1000","CABAZITAXEL","EXEMESTANE",9854073,60198,3.586132104,4.190840397,4.909982625,7.626958603,-12.7205
"1001","CABAZITAXEL","FLUDARABINE BASE",9854073,3367,11.91171999,10.71923029,-21.98741147,11.28767077,12.4075
"1002","CABAZITAXEL","FULVESTRANT",9854073,104741,10.43107513,8.92833789,-21.32863534,10.89844855,7.5685
"1003","CABAZITAXEL","GEFITINIB",9854073,123631,13.49444395,12.6241753,0.979824559,15.07053798,13.2005
"1004","CABAZITAXEL","GEMZAR (LILLY)",9854073,356653,5.935281069,6.83053516,-3.577082015,4.234337437,4.974
"1005","CABAZITAXEL","HYDROXYUREA",9854073,3657,10.57504679,11.34460033,-23.32618738,10.03255966,12.2595
"1006","CABAZITAXEL","IFOSFAMIDE",9854073,3690,16.30309395,15.70868591,-17.91652072,15.44222633,15.692
"1007","CABAZITAXEL","IMATINIB",9854073,5291,2.059911444,0.257636915,-32.27963686,0.968559659,-6.4745
"1008","CABAZITAXEL","IMIQUIMOD",9854073,57469,3.329394603,-1.903642747,-36.40066144,-4.833218,-21.258
"1009","CABAZITAXEL","IXABEPILONE",9854073,6445540,3.151749752,3.645195311,-3.737200071,3.778426868,-13.159
"1010","CABAZITAXEL","LAPATINIB",9854073,208908,9.61110331,9.619186294,-25.08328374,7.844559659,11.7625
"1011","CABAZITAXEL","LETROZOLE",9854073,3902,8.66074442,7.358161433,-27.0495732,6.071115215,9.3915
"1012","CABAZITAXEL","MECHLORETHAMINE HYDROCHLORIDE",9854073,5935,9.066774652,10.05951396,-25.94061707,6.987226326,10.8915
"1013","CABAZITAXEL","MEGESTROL ACETATE",9854073,11683,8.535919431,7.158867685,-28.88670449,4.466226326,5.9145
"1014","CABAZITAXEL","MERCAPTOPURINE",9854073,667490,-1.507308033,-4.847372231,-8.922831953,-1.093950036,-21.497
"1015","CABAZITAXEL","METHOTREXATE",9854073,126941,-0.019562512,-2.129613312,-13.99344232,-1.146739798,-27.1265
"1016","CABAZITAXEL","METHOXSALEN",9854073,4114,6.644789687,5.359107253,-28.15930036,5.115781881,5.8475
"1017","CABAZITAXEL","MITOTANE",9854073,4211,6.616908443,6.355698717,-26.87759785,6.469115215,2.1875
"1018","CABAZITAXEL","NAVELBINE DITARTRATE (TN)",9854073,25136944,11.93805403,11.7912098,12.70059272,15.62884749,-6.994
"1019","CABAZITAXEL","NILOTINIB",9854073,644241,10.54367657,10.75456497,-23.27768128,8.566892992,7.7245
"1020","CABAZITAXEL","NSC 85998",9854073,23615975,10.27994553,9.225763453,-14.11191974,10.21889299,11.7185
"1021","CABAZITAXEL","NSC-127716",9854073,16886,8.416988152,10.50665062,-20.83830201,11.38878188,8.8155
"1022","CABAZITAXEL","NSC256439",9854073,3685,-2.840286231,-4.08831366,2.822681992,4.374862667,-3.2235
"1023","CABAZITAXEL","NSC733504",9854073,54608520,2.727904784,2.216328297,1.740328522,6.454660667,-12.9605
"1024","CABAZITAXEL","PACLITAXEL",9854073,36314,12.28337822,12.21556104,14.90802611,17.26697059,-8.329
"1025","CABAZITAXEL","PEMETREXED",9854073,446556,10.33573255,9.052382085,-1.204497023,11.63798242,8.2445
"1026","CABAZITAXEL","PIPOBROMAN",9854073,4842,-0.927214228,0.541948951,-12.59525432,2.221538556,-8.1405
"1027","CABAZITAXEL","PLICAMYCIN",9854073,163659,15.57391325,16.71913522,-7.290146244,16.77311521,7.3595
"1028","CABAZITAXEL","PRALATREXATE",9854073,148121,7.329487876,7.311950516,6.547193723,7.774448548,2.952
"1029","CABAZITAXEL","PROCARBAZINE HYDROCHLORIDE",9854073,9703,14.36669651,14.28680122,-20.68937998,12.65733811,18.606
"1030","CABAZITAXEL","QUINACRINE HYDROCHLORIDE",9854073,5351141,-0.111785131,-1.030264964,-14.13482835,0.449871313,-6.2925
"1031","CABAZITAXEL","ROMIDEPSIN",9854073,5352062,-2.737275249,-6.20340003,-6.504136778,-3.21306091,-38.5535
"1032","CABAZITAXEL","RUXOLITINIB",9854073,25126798,5.411290937,5.735589749,-30.35493893,2.966115215,2.8575
"1033","CABAZITAXEL","SN-38",9854073,104842,-1.479116231,-4.722851563,-12.55502713,-1.912950036,-13.5125
"1034","CABAZITAXEL","SORAFENIB",9854073,216239,-1.582442443,-0.106657458,-8.244193709,1.740982424,-0.327
"1035","CABAZITAXEL","SUNITINIB",9854073,5329102,0.532619879,-4.422326083,-37.56154676,-5.994107008,-17.8145
"1036","CABAZITAXEL","TAMOXIFEN CITRATE",9854073,2733525,19.65583932,19.01579789,-15.02646209,18.09422633,22.83
"1037","CABAZITAXEL","TEMOZOLOMIDE",9854073,5394,2.764975019,0.893313858,-32.99748227,0.355448548,-10.4745
"1038","CABAZITAXEL","THALIDOMIDE",9854073,5426,15.41153678,14.86405957,-18.48238338,14.83867077,14.0675
"1039","CABAZITAXEL","THIOGUANINE",9854073,2723601,1.682425825,0.853571,-6.418392762,4.529871313,-19.2665
"1040","CABAZITAXEL","THIOTEPA",9854073,5453,-0.477885927,-6.415343589,-11.21530819,-4.06246202,-34.087
"1041","CABAZITAXEL","TRETINOIN",9854073,444795,19.04914174,18.620726,15.12238008,21.96304996,14.5615
"1042","CABAZITAXEL","VANDETANIB",9854073,3081361,10.28062339,9.093460163,-26.86017262,6.06767077,10.9325
"1043","CABAZITAXEL","VEMURAFENIB",9854073,42611257,3.061718122,-1.412105807,-39.24497019,-5.996773674,-10.9605
"1044","CABAZITAXEL","VINBLASTINE SULFATE",9854073,5388983,4.494102473,4.376803079,2.116963059,7.287403048,-13.8315
"1045","CABAZITAXEL","VINCRISTINE SULFATE",9854073,249332,6.262152133,6.815761923,6.074750126,9.295403048,-2.4455
"1046","CABAZITAXEL","VISMODEGIB",9854073,24776445,5.14599246,4.334188366,-32.12372358,1.226892992,-2.7925
"1047","CABAZITAXEL","ZOLEDRONIC ACID",9854073,68740,-9.730306849,-14.29548382,-26.30404676,-12.7302398,-11.46
"1048","CABAZITAXEL","ZOLINZA",9854073,5311,5.263671927,4.682806169,-7.844503517,6.269093535,1.8505
"1049","CARBOPLATIN","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",38904,400633,-2.237425265,-5.360574967,-3.802422558,-3.709053508,-6.7945
"1050","CARBOPLATIN","34793-34-5",38904,248862,2.239074468,0.700521898,-6.061010966,-5.679999164,2.2715
"1051","CARBOPLATIN","ADM HYDROCHLORIDE",38904,32874,-3.279848439,-0.749258522,-20.36157867,0.322414367,0.516
"1052","CARBOPLATIN","ALLOPURINOL",38904,2094,7.392331062,9.745535526,-0.391397317,-0.082220592,9.058
"1053","CARBOPLATIN","AMIFOSTINE",38904,2141,1.804141426,5.358765929,-3.479281744,-0.764589339,4.1115
"1054","CARBOPLATIN","AMINOLEVULINIC ACID HYDROCHLORIDE",38904,123608,-1.579838742,1.824447585,0.051301214,0.761986141,-0.505
"1055","CARBOPLATIN","ANASTROZOLE",38904,2187,-0.690534852,-2.498318973,-2.011275439,-2.035243821,-2.895
"1056","CARBOPLATIN","ANTIBIOTIC AD 32",38904,41744,-4.048601104,-4.851909525,-22.95185305,-4.279994778,-9.584
"1057","CARBOPLATIN","ANTIBIOTIC AY 22989",38904,54600319,-0.879754782,0.662983614,1.306323739,-2.6011098,9.1335
"1059","CARBOPLATIN","AZACYTIDINE",38904,1805,0.413115527,4.927498503,3.843303663,4.528982661,17.3055
"1060","CARBOPLATIN","BENDAMUSTINE HYDROCHLORIDE",38904,77082,-0.517866166,-0.493209293,-1.166700953,-0.631279826,0.064
"1061","CARBOPLATIN","BLEOMYCIN",38904,5360373,-3.969280571,-4.620001855,-4.337849298,-0.382220592,-7.3175
"1062","CARBOPLATIN","BORTEZOMIB",38904,387447,-2.111141948,-1.689284955,-31.06638912,0.153081289,-18.437
"1063","CARBOPLATIN","BUSULFAN",38904,2478,0.284597515,3.519179876,-2.390401745,-0.3422205,-0.4935
