"","drug_row","drug_col","drug_row_cid","drug_col_cid","synergy_zip","synergy_bliss","synergy_loewe","synergy_hsa","S"
"1254","CHEMBL17639","NSC733504",1546,54608520,-2.707404664,1.35327272,-3.408120901,-0.674790556,-1.342
"1255","CHEMBL17639","PACLITAXEL",1546,36314,-2.560298311,-0.882339423,-2.15868414,-1.112414078,-2.9425
"1256","CHEMBL17639","PIPOBROMAN",1546,4842,-5.613127454,-2.652266858,-0.674799814,-1.313525844,-2.9235
"1257","CHEMBL17639","PLICAMYCIN",1546,163659,-3.880553804,1.425550225,-13.50341553,0.707811122,21.266
"1258","CHEMBL17639","PRALATREXATE",1546,148121,6.987162985,-17.30007868,39.50118464,-16.79222222,-8.007
"1259","CHEMBL17639","PROCARBAZINE HYDROCHLORIDE",1546,9703,-2.312467814,-0.225325327,-2.7371728,-2.708276347,4.8155
"1260","CHEMBL17639","QUINACRINE HYDROCHLORIDE",1546,5351141,-4.82547865,-2.475626722,-2.751898255,-3.341303576,-0.8125
"1261","CHEMBL17639","ROMIDEPSIN",1546,5352062,-3.046334054,0.054943443,-7.995717587,-1.316859177,4.098
"1262","CHEMBL17639","SN-38",1546,104842,-4.43185019,-1.198812303,-34.14975149,-2.046859177,-6.174
"1263","CHEMBL17639","SORAFENIB",1546,216239,0.606442169,1.241900574,-15.19934206,-1.703521798,0.9115
"1264","CHEMBL17639","SUNITINIB",1546,5329102,-3.77405403,-2.538603035,-7.858330683,-1.631300333,-6.9125
"1265","CHEMBL17639","TAMOXIFEN CITRATE",1546,2733525,-5.064458919,1.282802285,-11.06496393,-0.719101978,3.1125
"1266","CHEMBL17639","TEMOZOLOMIDE",1546,5394,-6.101231062,-3.151715818,-3.666545453,-2.850188465,-4.799
"1267","CHEMBL17639","THALIDOMIDE",1546,5426,-1.022188812,-0.630413466,-6.014107842,-6.02160968,-4.1015
"1268","CHEMBL17639","TOPOTECAN HYDROCHLORIDE",1546,60699,-3.247434062,-4.520696387,-25.92065506,-8.614696733,-15.5015
"1269","CHEMBL17639","TRETINOIN",1546,444795,-6.254505352,-1.751781529,-15.18399803,-2.720218119,3.4085
"1270","CHEMBL17639","TRIETHYLENEMELAMINE",1546,5799,-0.054255464,2.904283472,-9.745478838,1.994319611,-5.8405
"1271","CHEMBL17639","VINBLASTINE SULFATE",1546,5388983,-1.009525343,2.24451868,1.101183319,1.155313616,11.077
"1272","CHEMBL17639","ZOLEDRONIC ACID",1546,68740,-6.473545526,0.744381223,-11.7875188,0.032032467,1.9365
"1273","CHEMBL17639","ZOLINZA",1546,5311,-1.465535042,-1.36019993,-3.20422761,-2.600167,1.5585
"1274","CHEMBL277800","ADM HYDROCHLORIDE",354624,32874,-5.436159624,-0.482779322,1.352822727,2.559430589,10.58875
"1275","CHEMBL277800","ALLOPURINOL",354624,2094,0.567483422,0.525848817,-0.694238516,-1.423271925,0.516
"1276","CHEMBL277800","AMIFOSTINE",354624,2141,-2.301196087,0.304043965,-12.14039304,-0.7913003,-2.282
"1277","CHEMBL277800","AMINOLEVULINIC ACID HYDROCHLORIDE",354624,123608,-4.448311964,0.40110774,-0.698626752,-0.655493929,-0.363
"1278","CHEMBL277800","ANASTROZOLE",354624,2187,0.682487451,1.743685116,-0.609231506,-0.151593433,2.797
"1279","CHEMBL277800","ANTIBIOTIC AD 32",354624,41744,-4.092404789,-3.032221276,-14.83706228,-3.413456078,11.519
"1281","CHEMBL277800","AZACYTIDINE",354624,1805,-6.927707557,4.844024371,0.210207521,1.928652,6.675
"1282","CHEMBL277800","BLEOMYCIN",354624,5360373,-6.922262826,-0.448904875,1.73284574,2.178634111,8.668
"1283","CHEMBL277800","BORTEZOMIB",354624,387447,-1.858702681,-2.571252508,-4.735832004,-0.749888667,-4.2685
"1284","CHEMBL277800","BUSULFAN",354624,2478,-1.549518059,-0.57487691,-0.508584687,-0.902414733,0.443
"1285","CHEMBL277800","CARMUSTINE",354624,2578,-9.017240092,-3.144690851,-36.84152863,0.834091542,-2.025
"1287","CHEMBL277800","CO-V",354624,40926,-1.611619891,4.163541271,-6.478895231,2.692033067,-3.912
"1288","CHEMBL277800","CYCLOPHOSPHAMIDE",354624,2907,1.114081673,-0.467354073,-1.375084249,-2.881139134,-1.549
"1289","CHEMBL277800","DASATINIB",354624,3062316,-3.550354322,-0.496042104,-9.109652028,-2.031284044,0.555
"1290","CHEMBL277800","DOCETAXEL",354624,148124,1.049626818,2.933445701,-1.422640451,-1.142720791,7.4655
"1291","CHEMBL277800","ELOXATIN (TN) (SANOFI SYNTHELAB)",354624,24197464,-5.27441303,3.914676598,4.387534778,7.254337822,11.174
"1292","CHEMBL277800","EMCYT (PHARMACIA)",354624,54611422,0.368487041,1.040007336,-0.299138387,-0.202220592,2.9435
"1293","CHEMBL277800","ERLOTINIB HYDROCHLORIDE",354624,176871,-3.44660974,-0.080328968,0.146599905,0.930628749,3.555
"1294","CHEMBL277800","FULVESTRANT",354624,104741,0.795236489,0.031777543,-1.581070862,-1.454383036,2.48
"1295","CHEMBL277800","GEMZAR (LILLY)",354624,356653,-4.657227431,-6.976779571,-6.212983966,-4.327901522,-12.976
"1296","CHEMBL277800","IFOSFAMIDE",354624,3690,-1.625387989,1.777289041,-8.23882057,-0.707166122,8.7055
"1297","CHEMBL277800","IMIQUIMOD",354624,57469,-4.089900414,1.062348481,-4.340131374,0.871694,5.151
"1298","CHEMBL277800","IXABEPILONE",354624,6445540,0.74231226,-0.040985393,-3.577264123,1.904321641,12.4075
"1299","CHEMBL277800","LAPATINIB",354624,208908,-4.94846784,-5.34214379,-2.096188875,-1.05237473,-1.1475
"1300","CHEMBL277800","MECHLORETHAMINE HYDROCHLORIDE",354624,5935,-9.782956052,-3.450158443,-4.016413779,-2.887970122,-6.037
"1301","CHEMBL277800","METHOXSALEN",354624,4114,-2.054156007,-0.019550652,-14.8267685,-1.984943013,6.8435
"1302","CHEMBL277800","MITOMYCINE",354624,5746,-6.411114093,1.179640294,-0.650381146,-0.972160814,23.1175
"1303","CHEMBL277800","MITOTANE",354624,4211,0.100513792,-0.840542031,-0.681118457,-0.71903019,-1.9515
"1304","CHEMBL277800","NSC 85998",354624,23615975,-3.927592574,-1.272157656,-13.59344238,-2.016855132,-2.1855
"1305","CHEMBL277800","NSC-127716",354624,16886,-3.915125528,1.294193018,-5.868562613,-0.599101175,-4.878
"1306","CHEMBL277800","NSC256439",354624,3685,2.838517766,1.184039831,2.535867144,4.150387453,10.6635
"1307","CHEMBL277800","NSC733504",354624,54608520,-2.970673457,-0.162779482,-8.801148462,-1.954634208,-1.2045
"1308","CHEMBL277800","PACLITAXEL",354624,36314,-2.541034675,3.786391138,3.173610534,3.493945875,6.244
"1309","CHEMBL277800","PIPOBROMAN",354624,4842,-3.985592158,-0.550091506,0.070188899,-0.663271844,3.776
"1310","CHEMBL277800","PRALATREXATE",354624,148121,25.56016712,1.094878503,40.89657427,0.706666667,-6.584
"1311","CHEMBL277800","PROCARBAZINE HYDROCHLORIDE",354624,9703,-4.947654867,-3.201720853,-2.801528827,-2.694944,-1.834
"1312","CHEMBL277800","QUINACRINE HYDROCHLORIDE",354624,5351141,-4.871781974,1.590232191,0.843372307,0.283524201,5.7945
"1313","CHEMBL277800","ROMIDEPSIN",354624,5352062,-3.179256871,1.063856905,-4.499260203,-0.370252289,8.697
"1314","CHEMBL277800","SN-38",354624,104842,-8.033094625,-0.199770675,-11.95925473,-2.264696733,-0.147
"1315","CHEMBL277800","SORAFENIB",354624,216239,-1.369922411,5.964783473,-3.35943236,3.221694,12.251
"1316","CHEMBL277800","SUNITINIB",354624,5329102,-5.685963235,-6.791433823,-5.183146569,-4.673521798,-7.6035
"1317","CHEMBL277800","THALIDOMIDE",354624,5426,-1.918574076,-1.84511978,-10.87677584,-3.0646341,-8.306
"1318","CHEMBL277800","TOPOTECAN HYDROCHLORIDE",354624,60699,-3.635215053,-0.212098602,-19.08558456,0.754320889,-11.781
"1319","CHEMBL277800","TRIETHYLENEMELAMINE",354624,5799,-3.173303162,-0.415363618,-2.84467085,1.8221156,-1.3595
"1320","CHEMBL277800","VINBLASTINE SULFATE",354624,5388983,1.962503829,4.095881768,-0.379605546,0.193334964,3.968
"1321","CHEMBL277800","ZOLEDRONIC ACID",354624,68740,-1.53704567,1.384922589,-10.78435142,0.123015409,1.53
"1322","CHEMBL277800","ZOLINZA",354624,5311,-1.410940136,0.302652116,-3.226257258,-2.812474511,3.786
"1323","CHLORAMBUCIL","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",2708,400633,-3.220626721,-7.987013961,-19.35536366,-7.512795354,13.801
"1324","CHLORAMBUCIL","34793-34-5",2708,248862,-0.793570041,-2.198414277,-5.489332143,-1.020434508,14.0135
"1325","CHLORAMBUCIL","5-FLUORO-2'-DEOXYURIDINE",2708,3363,-6.01844924,-12.72584143,-11.47879529,-7.346686236,-3.463
"1326","CHLORAMBUCIL","ACTINOMYCIN D",2708,44415057,-1.297544721,-3.05063157,-0.857902874,-2.84132923,12.4115
"1327","CHLORAMBUCIL","ADM HYDROCHLORIDE",2708,32874,-0.819111764,0.032356893,2.377669766,3.025806467,10.0715
"1328","CHLORAMBUCIL","ALLOPURINOL",2708,2094,-6.899674266,-16.55580535,-27.90170561,-15.88177367,1.11
"1329","CHLORAMBUCIL","AMIFOSTINE",2708,2141,3.014543081,5.1687648,-10.63009386,4.0927356,-1.406
"1330","CHLORAMBUCIL","AMINOLEVULINIC ACID HYDROCHLORIDE",2708,123608,-13.05116015,-14.0645722,-18.9680408,-10.64870806,-3.8165
"1331","CHLORAMBUCIL","ANASTROZOLE",2708,2187,-6.857910209,-11.91512729,-9.021189721,-10.47168321,6.623
"1332","CHLORAMBUCIL","ANTIBIOTIC AD 32",2708,41744,-2.925681535,-8.132101748,-5.45245812,-6.001983258,14.2535
"1333","CHLORAMBUCIL","ANTIBIOTIC AY 22989",2708,54600319,-4.063943151,-6.520253982,0.412436575,-0.059702443,-11.2355
"1335","CHLORAMBUCIL","AZACYTIDINE",2708,1805,-4.017687136,-9.952388043,-7.642668329,-9.729795354,2.8115
"1336","CHLORAMBUCIL","BENDAMUSTINE HYDROCHLORIDE",2708,77082,-0.700675443,-1.758037644,1.651074999,0.539514333,17.7905
"1337","CHLORAMBUCIL","BLEOMYCIN",2708,5360373,-0.133153118,0.631378437,1.006591602,3.74534327,20.567
"1338","CHLORAMBUCIL","BORTEZOMIB",2708,387447,-6.984177618,-11.24564848,-7.963525064,-9.946995896,4.8345
"1339","CHLORAMBUCIL","BUSULFAN",2708,2478,-12.20900389,-12.41193654,-7.831887678,-8.750696079,-0.6205
"1340","CHLORAMBUCIL","CARBOPLATIN",2708,38904,-2.072531271,-5.13517996,-8.550203751,-0.722473857,13.813
"1341","CHLORAMBUCIL","CARMUSTINE",2708,2578,-4.97896598,-11.06759436,-9.250284543,-8.871517576,2.025
"1342","CHLORAMBUCIL","CELECOXIB",2708,2662,-4.343257067,-11.29888334,-6.652712321,-8.908672258,4.1735
"1343","CHLORAMBUCIL","CHEMBL17639",2708,1546,-13.80948517,-13.1449186,-10.08377593,-11.91601758,-1.303
"1344","CHLORAMBUCIL","CHEMBL277800",2708,354624,-8.511940283,-11.10025504,-25.49755603,-6.633995511,-15.135
"1346","CHLORAMBUCIL","CO-V",2708,40926,-2.928903428,-5.629741048,-1.229988526,-3.329572778,16.472
"1347","CHLORAMBUCIL","CRIZOTINIB",2708,11626560,-2.971810587,-8.371709555,-5.999352653,-7.975773674,11.5575
"1348","CHLORAMBUCIL","CYCLOPHOSPHAMIDE",2708,2907,-0.423425858,-8.386662199,-21.90536366,-9.89832923,14.849
"1349","CHLORAMBUCIL","CYTARABINE HYDROCHLORIDE",2708,6252,-8.591967061,-7.813796212,-48.07665056,-3.662251634,10.733
"1350","CHLORAMBUCIL","DASATINIB",2708,3062316,2.458470167,6.040068935,3.078723877,5.907945875,49.8295
"1351","CHLORAMBUCIL","DOCETAXEL",2708,148124,-8.399302659,-9.547431566,-29.50748377,-4.128551066,8.9685
"1352","CHLORAMBUCIL","ELOXATIN (TN) (SANOFI SYNTHELAB)",2708,24197464,-7.90900713,-6.895306375,-18.99105978,-3.026084968,8.7205
"1353","CHLORAMBUCIL","EMCYT (PHARMACIA)",2708,54611422,-2.468126626,-8.856245227,-20.1752512,-8.200349778,13.582
"1354","CHLORAMBUCIL","ERLOTINIB HYDROCHLORIDE",2708,176871,-3.918884336,-7.602327434,-4.764510196,-5.54339448,10.1605
"1355","CHLORAMBUCIL","FLUDARABINE BASE",2708,3367,-13.17057161,-12.59998244,-11.70308994,-13.66744034,-3.9485
"1356","CHLORAMBUCIL","FULVESTRANT",2708,104741,-2.059224535,-6.300420882,-5.203130431,-7.179551452,10.7965
"1357","CHLORAMBUCIL","GEMZAR (LILLY)",2708,356653,-6.510399353,-8.978983457,-6.155292821,-8.175128687,7.1975
"1358","CHLORAMBUCIL","HYDROXYUREA",2708,3657,-2.256124646,-8.238350641,-5.904004491,-7.773573132,10.9195
"1359","CHLORAMBUCIL","IFOSFAMIDE",2708,3690,-13.28772788,-13.7450104,-26.0848081,-14.07777367,-7.1845
"1360","CHLORAMBUCIL","IMATINIB",2708,5291,-3.306177487,-8.550951008,-4.951138399,-6.436239798,0.7055
"1361","CHLORAMBUCIL","IMIQUIMOD",2708,57469,-2.724098118,-9.295287251,-8.00556363,-9.983773674,9.943
"1362","CHLORAMBUCIL","IXABEPILONE",2708,6445540,-2.333179326,-7.794843027,-5.946507097,-7.929995333,12.5865
"1363","CHLORAMBUCIL","LAPATINIB",2708,208908,-2.374798031,-6.833314043,-4.899503694,-6.919184243,9.95
"1364","CHLORAMBUCIL","LETROZOLE",2708,3902,1.726413432,-9.368835266,-5.509782556,-7.671889008,4.719
"1365","CHLORAMBUCIL","MECHLORETHAMINE HYDROCHLORIDE",2708,5935,-11.78556265,-14.94608649,-25.09730966,-12.30615267,-7.3175
"1366","CHLORAMBUCIL","MERCAPTOPURINE",2708,667490,-13.79373271,-38.05996385,-73.25223417,-36.84612845,-27.5765
"1367","CHLORAMBUCIL","METHOTREXATE",2708,126941,-5.108198319,-4.075244012,-3.365819582,-1.043276347,-17.524
"1368","CHLORAMBUCIL","METHOXSALEN",2708,4114,-1.514136376,-9.342564451,-8.431201051,-10.39555145,8.805
"1369","CHLORAMBUCIL","MITOMYCINE",2708,5746,1.321109467,0.028980309,-13.34214412,2.332736381,30.8835
"1370","CHLORAMBUCIL","MITOTANE",2708,4211,-1.834891937,-8.367213231,-6.177832509,-8.134662563,13.191
"1371","CHLORAMBUCIL","NILOTINIB",2708,644241,-2.153240357,-10.55515053,-9.49129894,-11.46888479,12.711
"1372","CHLORAMBUCIL","NSC 85998",2708,23615975,-13.57541716,-18.18818277,-29.72425255,-17.71721812,-7.5895
"1373","CHLORAMBUCIL","NSC-127716",2708,16886,-0.776684762,-0.940619174,-4.12440007,1.255514159,19.884
"1374","CHLORAMBUCIL","NSC256439",2708,3685,-0.721948008,0.184093274,1.186467968,1.883499933,14.947
"1375","CHLORAMBUCIL","NSC733504",2708,54608520,-6.781379584,-9.535096453,-9.603623019,-4.371688556,4.4965
"1376","CHLORAMBUCIL","PACLITAXEL",2708,36314,-4.796272814,-3.809579583,-12.65260972,0.998803111,10.0945
"1377","CHLORAMBUCIL","PIPOBROMAN",2708,4842,-0.799964614,1.16595037,-2.299877855,-0.070298175,39.553
"1378","CHLORAMBUCIL","PLICAMYCIN",2708,163659,0.222961406,-4.265809706,-76.00723702,-4.838884785,20.232
"1379","CHLORAMBUCIL","PRALATREXATE",2708,148121,-11.35991135,-23.71419144,-45.96113696,-20.50170806,-5.357
"1380","CHLORAMBUCIL","PROCARBAZINE HYDROCHLORIDE",2708,9703,-7.041262457,-10.4852546,-9.340388064,-11.29721812,1.4605
"1381","CHLORAMBUCIL","QUINACRINE HYDROCHLORIDE",2708,5351141,-8.695486105,-9.900376585,-35.08167994,-5.489434508,13.298
"1382","CHLORAMBUCIL","ROMIDEPSIN",2708,5352062,-4.185732136,-3.391864392,-17.61750599,0.596248366,14.3135
"1383","CHLORAMBUCIL","SN-38",2708,104842,-5.260817184,-9.031743313,-34.42239968,-4.940273289,8.954
"1384","CHLORAMBUCIL","SORAFENIB",2708,216239,-8.265731912,-9.894179954,-13.09917286,-6.626862746,2.413
"1385","CHLORAMBUCIL","SUNITINIB",2708,5329102,-1.390973993,-7.940236084,-8.353452519,-10.33166256,6.471
"1386","CHLORAMBUCIL","TAMOXIFEN CITRATE",2708,2733525,-2.557941382,-6.482840869,-2.727338112,-4.70046202,3.233
"1387","CHLORAMBUCIL","TEMOZOLOMIDE",2708,5394,-2.474971304,-7.660508086,-5.060031287,-7.013994778,7.942
"1388","CHLORAMBUCIL","THALIDOMIDE",2708,5426,-0.3684971,-2.000307083,-0.886995756,-2.84832923,16.6085
"1389","CHLORAMBUCIL","THIOGUANINE",2708,2723601,-6.424183166,-3.608035518,-3.548784109,0.640056987,17.0865
"1390","CHLORAMBUCIL","THIOTEPA",2708,5453,-7.957268519,-11.93472171,-12.29037131,-9.719485841,-2.17
"1391","CHLORAMBUCIL","TOPOTECAN HYDROCHLORIDE",2708,60699,-4.025465739,-6.184253632,-13.20929441,-1.70580719,-3.8115
"1392","CHLORAMBUCIL","TRETINOIN",2708,444795,-9.785918291,-12.73167343,-11.15228147,-13.18934544,-5.5525
"1393","CHLORAMBUCIL","VEMURAFENIB",2708,42611257,-1.941568679,-7.163431046,-4.095954079,-6.235684243,8.129
"1394","CHLORAMBUCIL","VINBLASTINE SULFATE",2708,5388983,-8.269843792,-10.3882676,-26.39892951,-7.690152508,-4.9805
"1395","CHLORAMBUCIL","VINCRISTINE SULFATE",2708,249332,5.016192227,5.234533863,3.856425506,3.2071147,11.245
"1396","CHLORAMBUCIL","ZOLEDRONIC ACID",2708,68740,-16.37700884,-16.64541383,-27.76086134,-12.4849183,0.606
"1397","CHLORAMBUCIL","ZOLINZA",2708,5311,-1.759434797,-4.171957993,-2.352168297,-1.990128687,19.8175
"1401","CO-V","ADM HYDROCHLORIDE",40926,32874,2.18487822,0.001220338,-31.97457826,-1.028838067,10.147
"1403","CO-V","BORTEZOMIB",40926,387447,1.485158414,1.113851196,-16.83379312,-1.628887259,39.632
"1404","CO-V","CARMUSTINE",40926,2578,-1.735234872,-1.342437388,0.247380156,-0.778917122,3.8875
"1406","CO-V","ELOXATIN (TN) (SANOFI SYNTHELAB)",40926,24197464,-9.002363247,-1.438245442,-4.823063763,-0.354439767,5.2445
"1407","CO-V","EMCYT (PHARMACIA)",40926,54611422,-0.115972725,-0.375398987,-4.34533219,-3.680252289,-0.1495
"1408","CO-V","ERLOTINIB HYDROCHLORIDE",40926,176871,-1.621350027,-1.546402426,-4.92422298,-3.136665036,0.2055
"1409","CO-V","IXABEPILONE",40926,6445540,1.259447322,0.458406736,-28.25927192,-0.882222833,1.339
"1410","CO-V","NSC-127716",40926,16886,0.752327775,0.766202058,-2.862300627,-1.279949773,1.851
"1411","CO-V","NSC256439",40926,3685,5.273834415,3.236216001,-43.09352928,2.061042902,28.475
"1412","CO-V","TOPOTECAN HYDROCHLORIDE",40926,60699,-0.6933076,-2.228047956,-33.95939252,-2.253239571,8.322
"1413","CRIZOTINIB","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",11626560,400633,1.393801822,5.221995126,4.285143294,4.649257047,4.2435
"1414","CRIZOTINIB","34793-34-5",11626560,248862,-0.937783201,5.217367983,5.612595512,5.686525489,5.486
"1415","CRIZOTINIB","5-FLUORO-2'-DEOXYURIDINE",11626560,3363,-2.339396316,-3.132392776,-9.442678291,-2.67299837,-9.4975
"1416","CRIZOTINIB","5-FU",11626560,3385,1.524831222,-0.642909487,-1.22389708,-0.274222778,-8.9555
"1417","CRIZOTINIB","ABIRATERONE",11626560,132971,-3.241505076,1.35856866,-1.453046997,0.749043565,1.806
"1418","CRIZOTINIB","ACTINOMYCIN D",11626560,44415057,24.98866987,24.7033039,22.6021129,24.34962105,36.7835
"1419","CRIZOTINIB","ADM HYDROCHLORIDE",11626560,32874,-0.552698953,-2.312454356,-18.46148998,-1.957759133,1.5605
"1420","CRIZOTINIB","ALLOPURINOL",11626560,2094,0.0101653,4.04238266,3.548949684,4.077501431,3.3435
"1421","CRIZOTINIB","ALTRETAMINE",11626560,2123,0.801340222,-0.973497895,-5.741292044,-3.802238221,-2.0915
"1422","CRIZOTINIB","AMIFOSTINE",11626560,2141,3.171720523,10.76808147,7.632435461,9.535437576,7.668
"1423","CRIZOTINIB","AMINOLEVULINIC ACID HYDROCHLORIDE",11626560,123608,-3.986792761,0.625886466,1.046127796,0.999805433,7.5225
"1424","CRIZOTINIB","ANASTROZOLE",11626560,2187,0.000500644,2.742639359,2.054819429,3.016747711,4.5675
"1425","CRIZOTINIB","ANTIBIOTIC AD 32",11626560,41744,-1.187479214,4.134671898,2.847842904,4.587637539,2.7695
"1426","CRIZOTINIB","ANTIBIOTIC AY 22989",11626560,54600319,3.687792788,3.601225596,-9.380631595,4.005112741,5.0795
"1428","CRIZOTINIB","AXITINIB",11626560,6450551,2.462084852,6.157942784,4.761257995,5.529244509,2.5225
"1429","CRIZOTINIB","AZACYTIDINE",11626560,1805,0.278019794,5.146971341,3.920791901,4.456107901,2.3755
"1430","CRIZOTINIB","BENDAMUSTINE HYDROCHLORIDE",11626560,77082,-2.08043833,5.787937358,5.076678086,5.71146009,6.6625
"1431","CRIZOTINIB","BLEOMYCIN",11626560,5360373,-2.764688116,-6.111699072,-23.17272009,-5.588043016,-4.6265
"1432","CRIZOTINIB","BORTEZOMIB",11626560,387447,2.402448755,5.586711817,5.70727688,5.852747711,4.7355
"1433","CRIZOTINIB","BUSULFAN",11626560,2478,-4.928205399,-2.691850477,-2.682126635,-2.4445279,-5.442
"1434","CRIZOTINIB","CABAZITAXEL",11626560,9854073,0.447944548,-0.633660522,-25.56997845,-0.364109481,-6.7575
"1435","CRIZOTINIB","CARBOPLATIN",11626560,38904,0.17595252,4.155973979,3.970145951,4.382138767,29.239
"1436","CRIZOTINIB","CARMUSTINE",11626560,2578,0.768506307,2.66710467,2.188644656,2.611682312,7.211
"1437","CRIZOTINIB","CELECOXIB",11626560,2662,-1.098935378,2.473742973,2.737991765,2.9984721,1.9545
"1438","CRIZOTINIB","CHEMBL17639",11626560,1546,-1.47791953,-2.819644776,-3.851536928,-2.84181713,-0.0605
"1439","CRIZOTINIB","CHEMBL277800",11626560,354624,0.580935774,2.356432582,-20.81380215,2.256370325,-4.2055
"1440","CRIZOTINIB","CHLORAMBUCIL",11626560,2708,3.474490686,1.809352579,4.181522399,2.205446075,21.7455
"1442","CRIZOTINIB","CO-V",11626560,40926,0.234043175,4.259278878,4.781466858,4.725666444,6.0255
"1443","CRIZOTINIB","CYCLOPHOSPHAMIDE",11626560,2907,2.391626638,4.000789874,-0.05056484,1.885493013,7.7585
"1444","CRIZOTINIB","CYTARABINE HYDROCHLORIDE",11626560,6252,0.583646076,5.813881471,-19.61048065,6.274723853,15.0215
"1445","CRIZOTINIB","DACARBAZINE",11626560,5353562,-0.204681174,0.174873716,-0.730460429,-0.108655786,-0.096
"1446","CRIZOTINIB","DASATINIB",11626560,3062316,-3.155264594,5.176898425,-6.506874254,5.624749878,7.8305
"1447","CRIZOTINIB","DAUNORUBICIN HYDROCHLORIDE",11626560,62770,16.21175953,19.04460437,9.857671349,18.84536733,42.0865
"1448","CRIZOTINIB","DEXRAZOXANE",11626560,71384,-4.257988098,2.22670484,2.176853233,2.443803267,-1.5425
"1449","CRIZOTINIB","DOCETAXEL",11626560,148124,4.310276965,4.738481347,-27.79437789,4.968583211,20.9315
"1450","CRIZOTINIB","ELOXATIN (TN) (SANOFI SYNTHELAB)",11626560,24197464,1.640231815,11.10825555,1.423624672,11.4419721,19.5755
"1451","CRIZOTINIB","EMCYT (PHARMACIA)",11626560,54611422,0.447216377,2.572159496,1.783926035,2.377423637,2.163
"1452","CRIZOTINIB","ERLOTINIB HYDROCHLORIDE",11626560,176871,-1.629604131,3.316922726,1.552520744,3.435490449,3.785
"1453","CRIZOTINIB","EXEMESTANE",11626560,60198,-1.765527698,-5.36800153,-4.813062607,-5.060444981,17.135
"1454","CRIZOTINIB","FLUDARABINE BASE",11626560,3367,0.191921548,-0.788125173,-3.79695262,-2.279682666,-1.6745
"1455","CRIZOTINIB","FULVESTRANT",11626560,104741,0.330644643,8.989058635,6.691951275,7.729995783,7.757
"1456","CRIZOTINIB","GEFITINIB",11626560,123631,9.916285982,14.72159051,13.92858339,15.1722578,28.127
"1457","CRIZOTINIB","GEMZAR (LILLY)",11626560,356653,-0.139757913,6.153997873,3.783173119,4.678590381,6.9215
"1458","CRIZOTINIB","HYDROXYUREA",11626560,3657,3.046718449,6.532840116,7.010262918,6.85916963,10.323
"1459","CRIZOTINIB","IFOSFAMIDE",11626560,3690,-0.057428176,-1.024824096,-3.428898173,-1.743192002,-1.595
"1460","CRIZOTINIB","IMATINIB",11626560,5291,-1.99855724,-5.207426397,-5.019943829,-4.794030067,-3.8875
"1461","CRIZOTINIB","IMIQUIMOD",11626560,57469,0.937585215,2.013450151,0.088290042,1.051429076,-0.2745
"1462","CRIZOTINIB","IXABEPILONE",11626560,6445540,-0.328026928,2.766499054,1.666968895,2.081566323,1.119
"1463","CRIZOTINIB","LAPATINIB",11626560,208908,-0.592175206,-0.330742174,-2.008367004,-1.410475018,-3.6535
"1464","CRIZOTINIB","LENALIDOMIDE",11626560,216326,-1.887069406,-1.296174344,-0.781545935,-0.760665333,-2.046
"1465","CRIZOTINIB","LETROZOLE",11626560,3902,0.115486846,2.224003471,3.68447316,2.505033128,3.7455
"1466","CRIZOTINIB","LOMUSTINE",11626560,3950,6.926415795,6.906641754,6.256841521,7.048490449,-0.315
"1467","CRIZOTINIB","MECHLORETHAMINE HYDROCHLORIDE",11626560,5935,-0.942433297,3.777111412,-5.418620017,3.651034825,-7.5965
"1468","CRIZOTINIB","MEGESTROL ACETATE",11626560,11683,0.4068876,-0.325851406,-3.781032237,-1.856229209,-0.817
"1469","CRIZOTINIB","MELPHALAN HYDROCHLORIDE",11626560,9927978,-5.352996813,2.270478953,-0.15049716,0.461265784,19.5805
"1470","CRIZOTINIB","MERCAPTOPURINE",11626560,667490,-14.06089478,-30.57822481,-50.65906118,-31.36785406,-30.025
"1471","CRIZOTINIB","METHOTREXATE",11626560,126941,-0.621489909,-1.410583823,-7.9912726,-1.036583456,-8.703
"1472","CRIZOTINIB","METHOXSALEN",11626560,4114,1.448491084,0.40265466,-2.58595262,-1.137790237,-1.5875
"1473","CRIZOTINIB","MITOMYCINE",11626560,5746,11.18183858,13.05782824,3.179580042,12.65892255,39.3895
"1474","CRIZOTINIB","MITOTANE",11626560,4211,1.306655629,4.302041264,2.727179753,4.133834764,9.2755
"1475","CRIZOTINIB","MITOXANTRONE",11626560,4212,15.64638579,17.34655093,-10.84083494,17.68900163,28.026
"1476","CRIZOTINIB","NAVELBINE DITARTRATE (TN)",11626560,25136944,1.738674473,4.48369351,-11.91695689,4.906446075,10.242
"1477","CRIZOTINIB","NILOTINIB",11626560,644241,0.764816015,6.008854768,3.736139888,4.618574831,5.1625
"1478","CRIZOTINIB","NSC 85998",11626560,23615975,-0.19810507,-3.834649827,-4.575923805,-3.968952857,0.0035
"1479","CRIZOTINIB","NSC-127716",11626560,16886,-2.987343239,4.982342778,0.768163494,4.514034825,8.6425
"1480","CRIZOTINIB","NSC141540",11626560,439525,14.82026229,14.3862549,4.022944393,14.83355719,12.691
